timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-15 00:00:00+00:00,1,0,0,3508322461,14.003635168075562,5063104,0.0077632992467028,84.31887817382812,3018467.0,0.8461557626724243,60111,0.0,3398285.0,59779.0,5929320.0,84.27799987792969,0.8464821577072144,13.530648430188496,2587331.0,49165.0,3084151.0,83.95989990234375,0.6464059352874756,0.0,2917755.0,55801.71428571428,4329233.714285715,84.15545981270927,0.7711739369801113,10.850550174455107,2841485.7666666666,54869.5,3558196.4,83.49550857543946,0.7650794903437297,2.5317950407061915,16.663349219717148,-11.176755333940502,22.2638055527306,0.5553789792402064,64.16524353055347,-14.609027679396625,30.901607872166913,-0.03855899758998804,0.4275591942128454,0.048504112529546006,0.09870385659460074,0.12203617534296371,50.2140504391802,0.5961691491683463,0.011872358957596179,4.639318743175532e-06,0.0555539812360513,0.0572016952565581,1.0079040327860693,1.0268413216170371,1.0079657691956212,280254.83752353245,346764.055255469,5978.051389673855,7294.6894228515885,1068895.4631830135,854957.5849456176,5,0.7658234271207718
2024-07-16 00:00:00+00:00,1,0,0,3508322461,13.96483345826467,4989665,0.0074981649012557,84.35106658935547,2952777.0,0.8454933166503906,58780,0.0,3018467.0,60111.0,5063104.0,84.31887817382812,0.8461557626724243,14.003635168075562,2539042.0,49484.0,2991043.0,83.9988784790039,0.6557067632675171,0.0,2976860.0,57129.71428571428,4614751.142857143,84.20577239990234,0.7982863017490932,12.84552638277863,2808529.466666667,54389.933333333334,3562353.8666666667,83.54757410685221,0.7607427895069122,2.9972894893150137,16.294925408874693,-2.1762702722938454,18.78587018026028,-2.214236994892782,66.82023628546965,-1.4504738595138456,28.943815134242247,-0.07828889800873817,0.41927715789633613,0.03817462497661683,0.09895068441366806,0.09933079627250388,50.233527840628774,0.5917784877785407,0.011780347622466113,4.729388209430127e-06,0.05414308820452277,0.05784964556158252,1.0078781257276044,1.0599354699073598,1.049351124663982,281842.08256417426,278973.46827879065,6088.596561885642,6477.431104962907,1101048.1443205832,861806.9240706936,5,0.7491570395380805
2024-07-17 00:00:00+00:00,1,0,0,3508322461,13.98683738708496,4907231,0.0072699813742032,84.369140625,2899432.0,0.8525108098983765,58410,0.0,2952777.0,58780.0,4989665.0,84.35106658935547,0.8454933166503906,13.96483345826467,2515332.0,48713.0,2973934.0,84.04772186279297,0.6538835763931274,0.0,3031731.4285714286,58515.0,4890936.428571428,84.25168936593192,0.8266616208212716,14.843646009505052,2803890.7,54386.76666666667,3607564.533333333,83.59872233072916,0.7597533981005351,3.4635174022178457,15.270349997535115,-1.8066044269513082,19.90639049124463,-0.6294658046954726,65.00806675602082,-1.6520948801172053,30.376544185570808,0.8299880211693589,0.38242412177660334,0.021427157207765113,0.09805185511958281,0.0984912959106176,49.63845850952732,0.5908487717719481,0.011902840542285345,4.823990548181303e-06,0.049068178449362225,0.058233659551195166,1.007810729841295,1.081258776803043,1.088065710384467,280389.30201478105,276158.82863472874,6146.036308686384,6475.372867354058,1112230.2649267607,896080.8824727575,5,0.7356227352969682
2024-07-18 00:00:00+00:00,1,0,0,3508322461,13.928291042645771,4801383,0.0070946539778944,84.37626647949219,2863846.0,0.7976685166358948,54636,0.0,2899432.0,58410.0,4907231.0,84.369140625,0.8525108098983765,13.98683738708496,2535458.0,48952.0,2975894.0,84.08345031738281,0.6617276072502136,0.0,3078644.0,59327.0,5151720.571428572,84.29352024623326,0.8460817507335118,16.83340187274016,2802849.6,54322.96666666667,3655847.066666667,83.64941889444987,0.7570368409156799,3.927793770306038,12.951821722150392,-1.22734383837938,11.61137440758293,-6.46122239342578,61.34254109857407,-2.156980178842205,20.543333525191578,-6.433032006833928,0.3482447033323455,0.00844604370673352,0.09702507921588151,0.09842194679618653,52.415872028112815,0.5964626032827202,0.011379218991857348,4.86348992898216e-06,0.03838157653808523,0.05812350263584894,1.0077000098780857,1.0983978590931172,1.1176229543995864,278304.8521641526,275861.9142089127,6071.480680060728,6462.740917850963,1103152.0438812138,920574.8479820848,5,0.726594114981583
2024-07-19 00:00:00+00:00,1,0,0,3508322461,13.902291735013328,4872549,0.0070431420341848,84.39631652832031,2877017.0,0.7756940126419067,56201,0.0,2863846.0,54636.0,4801383.0,84.37626647949219,0.7976685166358948,13.928291042645771,3211439.0,52635.0,4460380.0,84.14288330078125,0.7282730937004089,35.147712447426535,3030869.4285714286,59836.42857142857,5210601.857142857,84.32972499302456,0.8528561677251544,13.798341770966848,2799015.8666666667,54279.066666666666,3703097.0,83.69973882039388,0.7539568146069845,4.391203494806482,-10.413462625321547,0.4599060144993894,6.7749596276242,2.864411743173001,9.24067007743734,1.4821979417180442,6.511419871431556,-2.754841583401557,0.3011938949526227,0.02376266415271555,0.09480106709589958,0.09786819126625772,51.19065157823565,0.590454074355317,0.011534206934767217,4.832187958161307e-06,0.027875900268559302,0.05768219605171097,1.0075267400055157,1.08283395770131,1.1311737638046593,273229.28391230636,273934.62019622343,6075.246150215918,6444.737334115943,1080575.82197872,945941.4452893687,5,0.7299357650173819
2024-07-20 00:00:00+00:00,1,1,0,3508322461,13.804934422175087,4961237,0.0070064293183137,84.39319610595703,2896855.0,0.7368950843811035,51696,0.0,2877017.0,56201.0,4872549.0,84.39631652832031,0.7756940126419067,13.902291735013328,3206262.0,70938.0,5910961.0,84.2184066772461,1.005988597869873,13.271855175495148,2986668.4285714286,57087.57142857143,5074927.0,84.35469491141183,0.8144142372267587,13.874495949063983,2803186.533333333,54234.166666666664,3763973.8,83.74880777994791,0.75189129114151,4.851367975545652,-9.650084740423582,0.6895336384873607,-27.125095153514334,-8.015871603708124,-16.067167419984674,1.8201561441455016,-26.74916137802761,-5.001834180550069,0.20754302486485354,-0.0036973442581911264,0.09477108451679483,0.09790890576161637,56.03526316807552,0.5838976078148237,0.010419979851803119,4.7654886615610465e-06,0.01877376011439747,0.05678637953303158,1.0072345761990535,1.0654547576682,1.0831542362863749,272911.72345650697,274456.9261243654,6156.251153399715,6458.323771442738,1075278.6028320992,966655.7655832504,5,0.7349689176565268
2024-07-21 00:00:00+00:00,1,1,0,3508322461,13.676056146621704,4779177,0.0066773713290432,84.42707824707031,2795884.0,0.7471510767936707,52202,0.0,2896855.0,51696.0,4961237.0,84.39319610595703,0.7368950843811035,13.804934422175087,3398285.0,59779.0,5929320.0,84.27799987792969,0.8464821577072144,13.530648430188496,2900611.1428571427,56005.142857142855,4910620.857142857,84.37599182128906,0.8002240828105381,13.895268479983011,2802834.966666667,54175.86666666667,3815999.0,83.79751358032226,0.7508528451124827,5.307236513766375,-17.72661798524844,-3.485538627235396,-12.675019655731944,0.9787991333952251,-19.397553176418203,-3.6696493233441596,-11.734574675807973,1.3917846149266833,0.17688883143471834,0.040147953480440535,0.09494655370615807,0.09792206289875063,53.55791812731069,0.5850135734638886,0.010922798857878908,4.891494516627724e-06,0.01557268415178713,0.05576298324364446,1.0069032864610274,1.034884742538644,1.0657535468093742,273292.9869196774,274459.381900751,6171.784976989789,6468.853715721437,1045328.9518292409,978212.4573825897,5,0.7093512921334346
2024-07-22 00:00:00+00:00,1,0,0,3508322461,13.840699791908264,4561636,0.0063355939897361,84.44139099121094,2679684.0,0.7457666397094727,53503,0.0,2795884.0,52202.0,4779177.0,84.42707824707031,0.7471510767936707,13.676056146621704,3018467.0,60111.0,5063104.0,84.31887817382812,0.8461557626724243,14.003635168075562,2852213.5714285714,55061.142857142855,4838982.571428572,84.39349365234375,0.7858827795301165,13.871991997673396,2793947.2333333334,54103.066666666666,3852114.966666667,83.84581934611002,0.7509467661380768,5.768593173496651,-11.22367744951328,-4.156109480936976,-10.992996290196466,2.492241676564122,-9.904359065111045,-4.551850663827683,-11.864142205436433,-0.1852954679713803,0.14529702011718548,0.016952788652413453,0.09246627526350537,0.09805824286759593,50.08380681818182,0.5874391145108653,0.011728903461630111,5.1650473066454696e-06,0.014420645577570574,0.05436326855414518,1.0065319214542225,1.0208544876582093,1.0465226231304072,266763.7510937446,273969.5563654477,5954.810320744313,6463.548224510702,965235.0629019641,985284.7508756215,5,0.679869875827928
2024-07-23 00:00:00+00:00,1,0,0,3508322461,13.74958872795105,4544252,0.0061755619633767,84.46529388427734,2639967.0,0.7412126064300537,52705,0.0,2679684.0,53503.0,4561636.0,84.44139099121094,0.7457666397094727,13.840699791908264,2952777.0,58780.0,4989665.0,84.35106658935547,0.8454933166503906,13.96483345826467,2807526.4285714286,54193.28571428572,4775352.142857143,84.40981183733258,0.7709855352129255,13.841242750485737,2789197.066666667,54082.833333333336,3893887.6666666665,83.89468205769857,0.7521237830320994,6.226912797761686,-10.59375631820486,-1.4821523731902708,-10.335148009527051,-1.4915051492439657,-8.92671151269674,-0.3810913452980458,-12.333711948601566,-0.6106512462387803,0.13541890996822126,0.028307081143297275,0.08917552730829187,0.09874060451780144,50.088547793420105,0.5809463073468841,0.011598165859163212,5.208240678656351e-06,0.016052518572128038,0.05252259013650279,1.0061401958622327,1.0065715549911527,1.0250779892969042,257912.85496139215,275407.0044819452,5766.5974736473445,6467.059066628749,850485.6968256503,987241.537635473,5,0.6697931683287386
2024-07-24 00:00:00+00:00,1,0,0,3508322461,13.85746157169342,4442030,0.0060397609742469,84.47169494628906,2609225.0,0.7402375936508179,52420,0.0,2639967.0,52705.0,4544252.0,84.46529388427734,0.7412126064300537,13.74958872795105,2899432.0,58410.0,4907231.0,84.369140625,0.8525108098983765,13.98683738708496,2766068.285714286,53337.57142857143,4708894.857142857,84.4244624546596,0.7549465043204171,13.82276049114409,2797241.066666667,54331.666666666664,3951474.966666667,83.94329198201497,0.7547120889027913,6.6888281834848,-10.009098333742605,-1.1644842530228572,-10.255093305940765,-0.5407456598045757,-9.479908323044095,-2.2494791221965738,-13.169711743707058,-0.1315429298932025,0.12155430353959495,0.0075783339136714645,0.08568934415668925,0.09510897464824732,49.77442246427958,0.5873945949499226,0.01180090818816888,5.310947220245935e-06,0.016872678484241045,0.05016742744488269,1.0057320896200703,0.9888558832758995,1.0003106024417425,248404.82753449157,266042.7296946363,5502.038173798239,6243.48727894112,698958.5967060705,966232.2069039355,5,0.6619935323557276
2024-07-25 00:00:00+00:00,1,0,0,3508322461,14.410004244910349,3057585,0.0055570308414028,84.48002624511719,2420867.0,0.620020866394043,51115,0.0,2609225.0,52420.0,4442030.0,84.47169494628906,0.7402375936508179,13.85746157169342,2863846.0,54636.0,4801383.0,84.37626647949219,0.7976685166358948,13.928291042645771,2702785.5714285714,52834.57142857143,4459780.857142857,84.43928527832031,0.7295682685715812,13.891576662896172,2799302.3,54535.96666666667,3962572.8333333335,83.99182001749675,0.7529062191645305,7.1691616583151445,-15.467975582485927,-7.218925159769663,-6.44446884837836,-2.489507821442194,-36.31866068588988,-31.166943942296655,-22.27086145897634,-16.24028937302029,0.12297269120129517,0.009862829002571516,0.0909027600595864,0.09386255737549791,47.36025901870256,0.7917576153213679,0.016717436565970672,5.952412211202903e-06,0.015940802437918258,0.04729156154679277,1.0053274861853256,0.9655211484049334,0.9690028452430018,262773.95256648446,262749.67274511326,5318.437728659174,6023.5347995682705,682712.0691335964,953483.2348087295,5,0.614204714692452
2024-07-26 00:00:00+00:00,1,0,0,3508322461,0.0,3176694,0.0060965049189693,84.48419189453125,2684622.0,0.6103917360305786,51006,0.0,2420867.0,51115.0,3057585.0,84.48002624511719,0.620020866394043,14.410004244910349,2877017.0,56201.0,4872549.0,84.39631652832031,0.7756940126419067,13.902291735013328,2675300.5714285714,52092.42857142857,4217515.857142857,84.45183890206474,0.7059536576271057,11.905534986465696,2808581.433333333,54705.76666666667,3977424.8333333335,84.0388692220052,0.7500718971093495,7.1691616583151445,-6.6873084170166575,10.895063628030787,-9.243607764986383,-0.21324464442923352,-34.80426774569122,3.895525390136334,-21.310242688135673,-1.5530332744228548,0.10412227668898932,0.0049309281722642595,0.08789032413417619,0.09012715615884397,52.632423000764604,0.845099073093262,0.01605631009587008,0.0,0.014613832746233037,0.044129504245168434,1.0049140318507688,0.9525451317441137,0.9411813192145072,250758.5654323561,253129.4574268631,5416.538799955887,5841.082432063573,807469.280014543,936967.3121317454,5,0.6811227091645596
2024-07-27 00:00:00+00:00,1,1,0,3508322461,0.0,3336473,0.0061390114133943,84.49617767333984,2731949.0,0.6010763645172119,50457,0.0,2684622.0,51006.0,3176694.0,84.48419189453125,0.6103917360305786,0.0,2896855.0,51696.0,4961237.0,84.39319610595703,0.7368950843811035,13.804934422175087,2651742.5714285714,51915.42857142857,3985406.714285714,84.466550554548,0.6865509833608355,9.933401497583542,2819505.3666666667,54841.73333333333,3996211.1333333333,84.08290176391601,0.7469790279865265,7.1691616583151445,-5.69258730588863,1.762892504047131,-2.3967038068709368,-1.0763439595341762,-32.74917122483768,5.029725872243285,-18.431215344306683,-1.5261300183952775,0.12202591219974135,0.014187007699084653,0.08179703686429392,0.08579523450930246,54.143029846605096,0.8188132141895905,0.015122851249552672,0.0,0.010986873081757801,0.04112355165407494,1.0045627444175176,0.9404992105276851,0.9191034254488053,230602.65621152017,241900.12413340347,3481.4595911218726,5685.962108460745,807075.7567673972,917429.6451002349,5,0.6931301703477843
2024-07-28 00:00:00+00:00,1,1,0,3508322461,0.0,4964542,0.0091022016095824,84.54354095458984,4096791.0,1.6835579872131348,142716,0.0,2731949.0,50457.0,3336473.0,84.49617767333984,0.6010763645172119,0.0,2795884.0,52202.0,4779177.0,84.42707824707031,0.7471510767936707,13.676056146621704,2837586.4285714286,64846.0,4011887.4285714286,84.48318808419364,0.8203233991350446,7.9796791909232985,2871105.5,57936.4,4062886.966666667,84.12558390299479,0.7793689846992493,7.1691616583151445,46.5293624485136,49.95854607827599,173.39182406804338,182.84678042689814,3.8785966705146,48.79610894498472,125.33033003686045,180.0905320184031,0.13794473282460196,0.056053755985385756,0.13510542836711778,0.11524992002141732,28.70569728904055,0.825210094866738,0.028747056879152823,0.0,0.013596943446570264,0.038441452009393445,1.0042508374338441,0.9883253780021071,1.0525481706865705,387630.8204715061,330894.67924805137,23891.080703618492,16965.984395965326,714271.7313138806,912518.7466766055,6,1.0
2024-07-29 00:00:00+00:00,1,0,0,3508322461,0.0,7055589,0.0127491832071321,84.62857818603516,5865430.0,1.2913256883621216,106169,0.0,4096791.0,142716.0,4964542.0,84.54354095458984,1.6835579872131348,0.0,2679684.0,53503.0,4561636.0,84.44139099121094,0.7457666397094727,13.840699791908264,3292693.0,72369.71428571429,4368166.428571428,84.50992911202567,0.898260406085423,6.002436363507832,2965855.7333333334,59072.63333333333,4173646.1333333333,84.1676129659017,0.790411909421285,7.1691616583151445,118.8851372027448,43.17132604519001,98.43560174195841,-25.608200902491664,54.672336854584636,42.119635607876816,73.15412350238428,-23.29781937005283,0.2216770621930042,0.10058394820604555,0.29013172987139807,0.21552074354729656,55.24564377884525,0.831316729004945,0.01504750134290683,0.0,0.02320344107491666,0.036459834318405666,1.0040670768014135,1.1101999881495697,1.1364459408804977,891416.1867333467,639203.4329020125,26834.28725949831,18969.16653047573,989062.1938772819,1060697.7686316317,7,1.0
2024-07-30 00:00:00+00:00,1,0,0,3508322461,0.0,5647628,0.0103694502467779,84.64962005615234,4864819.0,1.0910719633102417,89541,0.0,5865430.0,106169.0,7055589.0,84.62857818603516,1.2913256883621216,0.0,2639967.0,52705.0,4544252.0,84.46529388427734,0.7412126064300537,13.74958872795105,3610529.0,77632.0,4525791.571428572,84.53626142229352,0.9482403142111642,4.038209402371967,3018023.2666666666,60023.7,4232281.866666666,84.20651652018229,0.8002732157707214,7.1691616583151445,84.27575041657718,-17.059465375940043,69.89090219144293,-15.661822189151264,24.280695700854626,-19.95525816483925,47.20094529493182,-15.507607945589285,0.21822711246057835,0.024863787822271277,0.3148072367622741,0.24037020695464645,54.330023899399166,0.8613913909713262,0.015854617929045977,0.0,0.0317938668387295,0.03484473308015885,1.003915907173671,1.1963224537986221,1.1848957275146834,1010225.1474278421,725442.8772026048,27646.170719975315,19768.038557837222,1023840.1174094013,1092537.612663598,7,0.8294053462405996
2024-07-31 00:00:00+00:00,1,0,0,3508322461,0.0,5003470,0.0090410197103186,84.65157318115234,4310645.0,1.0054718255996704,79698,0.0,4864819.0,89541.0,5647628.0,84.64962005615234,1.0910719633102417,0.0,2609225.0,52420.0,4442030.0,84.47169494628906,0.7402375936508179,13.85746157169342,3853589.0,81528.85714285714,4605997.285714285,84.56195831298828,0.986130918775286,2.0585720349871925,3064690.533333333,60786.36666666667,4286952.233333333,84.24338862101237,0.808391418059667,7.1691616583151445,65.20786823673697,-11.391461840615246,52.03739030904235,-10.992729587563243,12.63926628140737,-11.405814972232587,35.83095944110721,-7.845507958142928,0.2129449811296702,0.0023073050991806454,0.3162412800738519,0.24876454771579584,54.086563194017494,0.8615309252317042,0.01592854240586185,0.0,0.03492491585868276,0.03315671214272417,1.003781539384759,1.2574153762300482,1.2198681192611327,1046704.4468422427,762386.3544135478,27786.84846408337,20079.0136271738,1026016.690309998,1088585.816813999,7,0.734923952719579
2024-08-01 00:00:00+00:00,1,0,0,3508322461,0.0,4832433,0.0078064293718552,84.64905548095703,3778181.0,0.8054748177528381,66326,0.0,4310645.0,79698.0,5003470.0,84.65157318115234,1.0054718255996704,0.0,2420867.0,51115.0,3057585.0,84.48002624511719,0.620020866394043,14.410004244910349,4047491.0,83701.85714285714,4859547.0,84.58610534667969,1.0126243403979711,0.0,3096384.466666667,61184.46666666667,4337512.166666667,84.27751693725585,0.8103052337964376,7.1691616583151445,56.06726846208403,-12.352304585508666,29.758387948743035,-16.778338226806188,58.047380530712964,-3.4183676528489193,29.910920972284384,-19.890861459748276,0.20008189314406621,-0.0029741918557424363,0.3096942066683596,0.24928574233928058,56.962941185339304,0.7818380964954721,0.013725174518679406,0.0,0.032552174159465645,0.03151058922620231,1.0036615745294628,1.3071668081183803,1.249682586466373,1045260.7737902931,771884.5003408174,27547.319286522685,20066.069133349687,1026385.2536424529,1077080.2843601396,7,0.6441439076077968
2024-08-02 00:00:00+00:00,1,0,0,3508322461,0.0,4663232,0.0076123953673196,84.6541976928711,3735121.0,0.8383122682571411,69713,0.0,3778181.0,66326.0,4832433.0,84.64905548095703,0.8054748177528381,0.0,2684622.0,51006.0,3176694.0,84.48419189453125,0.6103917360305786,0.0,4197562.285714285,86374.28571428571,5071909.571428572,84.61039188929966,1.045184416430337,0.0,3129511.1333333333,61732.666666666664,4383276.2,84.3096430460612,0.8137845019499461,7.1691616583151445,39.13023881946882,-1.1397018829960803,36.67607732423637,5.1065946989114375,46.79512726123447,-3.5013625641576396,37.34004226674923,4.076781766550419,0.20122793924817195,0.006074742222272889,0.30233242735197574,0.2484178084773566,53.57777490891356,0.8009724154894254,0.014949499628262196,0.0,0.02528871808733356,0.029891804831975424,1.0035671938864,1.341283704347567,1.2843503580197497,1038944.6552286176,777426.2973481552,27327.840317176495,20066.957476603606,1024568.5804957054,1060084.397318617,7,0.6368025873635863
2024-08-03 00:00:00+00:00,1,1,0,3508322461,0.0,5043109,0.0080289512671595,84.68262481689453,3994984.0,0.8286148905754089,71669,0.0,3735121.0,69713.0,4663232.0,84.6541976928711,0.8383122682571411,0.0,2731949.0,50457.0,3336473.0,84.49617767333984,0.6010763645172119,0.0,4377995.857142857,89404.57142857143,5315714.714285715,84.63702719552177,1.0776899201529366,0.0,3171312.3,62396.833333333336,4442906.566666666,84.34093627929687,0.8174175222714742,7.1691616583151445,46.232012383832945,6.9572846502161445,42.039756624452494,2.805789451034957,51.15090096637977,8.146217044316039,37.855177726204104,-1.1567739193287907,0.22065748852626577,0.03358028874902441,0.2948970522277557,0.2489299307671137,55.741370168829356,0.7921667383816732,0.01421127042638372,0.0,0.01671164376395115,0.02839596486330463,1.0035106429841423,1.3804997562500727,1.3184081461310084,1036524.5702589448,789434.551279896,26859.205922164358,20054.687667825307,1026745.5410693312,1044583.3565901545,7,0.6811067560264124
2024-08-04 00:00:00+00:00,1,1,0,3508322461,12.258129007676068,6466435,0.007320925730672,84.70596313476562,3706389.0,0.9420278072357178,65803,0.0,3994984.0,71669.0,5043109.0,84.68262481689453,0.8286148905754089,0.0,4096791.0,142716.0,4964542.0,84.54354095458984,1.6835579872131348,0.0,4322224.142857143,78417.0,5530270.857142857,84.6602303641183,0.97175703729902,1.7511612868108668,3205375.8333333335,62753.666666666664,4551818.266666667,84.37106068929036,0.8241470416386922,7.577765958571013,-9.52945854450471,-7.223933813001504,-53.89234563748984,-8.184849795588056,30.252397904982974,28.223185340630152,-44.045419617824,13.687047861468237,0.19211660446423195,0.027559747848582283,0.28389285474215076,0.24638329258550715,56.32467631147043,0.5731733832980022,0.010176084631472421,3.307296050247294e-06,0.010742459978375923,0.02703576687313164,1.0034273561629485,1.3484297528887204,1.1791063829663546,1016309.5312679434,789751.0517906805,26381.957076614042,20015.540108028395,1136194.5550215368,1080153.2022299678,7,0.6319040547751827
2024-08-05 00:00:00+00:00,1,0,0,3508322461,13.780656258265177,5479636,0.0062328250836918,84.71805572509766,3184980.0,0.8931727409362793,65605,0.0,3706389.0,65803.0,6466435.0,84.70596313476562,0.9420278072357178,12.258129007676068,5865430.0,106169.0,7055589.0,84.62857818603516,1.2913256883621216,0.0,3939302.714285714,72622.14285714286,5305134.714285715,84.67301286969867,0.9148780448096139,3.7198264665630347,3213841.8,63093.666666666664,4614441.6,84.39986470540364,0.830220228433609,8.037121167179853,-45.69912180351654,-14.067843391505852,-38.20700957906734,-0.30089813534337484,-22.336235855007992,-15.26032504772723,-30.832883680247036,-5.186159678534175,0.10572969672939525,0.014275961082921285,0.2739287394616357,0.24521054397296707,48.54708410816084,0.5812392317228313,0.0119725083979103,4.326762469937867e-06,0.012416294642859508,0.025708062126321516,1.003236357845459,1.2257301259463718,1.1019703127876446,990525.7349031188,788067.8960210596,25936.77882397377,19972.99273818377,1149588.109765117,1077580.5510051975,7,0.5430087819648346
2024-08-06 00:00:00+00:00,1,0,0,3508322461,13.612770279248556,5412051,0.0060567321181965,84.73017120361328,3128049.0,0.8896575570106506,64763,0.0,3184980.0,65605.0,5479636.0,84.71805572509766,0.8931727409362793,13.780656258265177,4864819.0,89541.0,5647628.0,84.64962005615234,1.0910719633102417,0.0,3691192.714285714,69082.42857142857,5271480.857142857,84.6845201764788,0.8861045581953866,5.664507935027115,3224304.3333333335,63497.03333333333,4679560.8,84.42711130777995,0.8375809888044993,8.490880176488139,-35.70060879962852,-1.787483751860297,-27.672239532728028,-1.2834387622894572,-4.171255613861257,-1.2333848452707463,-18.460231137139004,-0.3935614875509752,0.09515830952047111,0.014300940232780945,0.2634174155551615,0.24335637030118598,48.29919399666481,0.5779783712351618,0.011966440825032723,4.3518390944034004e-06,0.015198571341382545,0.024479819564055018,1.0030488887362314,1.1448028264967485,1.0579329880208315,961700.3315400732,784654.9993063853,25424.16535557206,19877.017219657886,1155987.2349978702,1064261.4752223135,7,0.5333025882160387
2024-08-07 00:00:00+00:00,1,0,0,3508322461,13.6585427125295,5191519,0.00576657361842,84.73199462890625,3008892.0,0.8631459474563599,62307,0.0,3128049.0,64763.0,5412051.0,84.73017120361328,0.8896575570106506,13.612770279248556,4310645.0,79698.0,5003470.0,84.65157318115234,1.0054718255996704,0.0,3505228.0,66598.0,5298345.0,84.69600895472935,0.8657722898891994,7.6157283225313295,3238356.3666666667,63935.1,4749806.4,84.45284779866536,0.8448056558767955,8.946164933572454,-30.19856657182394,-3.809307335019363,-21.82112474591583,-3.7922888068804728,3.758371690047113,-4.074832258602146,-14.155133393064133,-2.9799791330242575,0.09500289803452411,0.002152037777181093,0.25382678352331656,0.2398092087674908,48.29062078705784,0.5795782352759885,0.012001687367090948,4.5393913018939186e-06,0.015578406197685673,0.023224661108913906,1.0028792534817024,1.082409593978081,1.0248182926647709,933932.4248233509,776587.6779974996,24930.37126050896,19694.240818154165,1150556.7745286035,1024117.0727233402,7,0.512987453605277
2024-08-08 00:00:00+00:00,1,0,0,3508322461,13.7059485912323,5056790,0.0055882472772835,84.73944091796875,2944524.0,0.8686990737915039,62928,0.0,3008892.0,62307.0,5191519.0,84.73199462890625,0.8631459474563599,13.6585427125295,3778181.0,66326.0,4832433.0,84.64905548095703,0.8054748177528381,0.0,3386134.1428571427,66112.57142857143,5330396.0,84.70892116001674,0.8748043264661517,9.573720978421658,3251872.433333333,64383.23333333333,4818664.633333334,84.47753321329752,0.8519053995609284,9.403029886613531,-22.06503605835718,-2.1392592356256013,-5.123179446974035,0.9966777408637828,4.6427337947572145,-2.595174938202094,7.849315043150895,0.6433589072055268,0.10677666336400549,0.00878804882986639,0.23919921516751247,0.2360092284610143,46.791209140459884,0.5822910221126402,0.012444255655414668,4.654723118748287e-06,0.01352419172014466,0.02194282608117068,1.0027390471515663,1.0412875081284123,1.0268796593107936,889058.6500104582,767471.9040446411,24285.488069970947,19506.13146340959,1013188.146129275,969792.0880131639,7,0.5020133221264255
2024-08-09 00:00:00+00:00,1,0,0,3508322461,13.762995084126793,5344358,0.0058470716767725,84.7479248046875,3111144.0,0.8740324974060059,67924,0.0,2944524.0,62928.0,5056790.0,84.73944091796875,0.8686990737915039,13.7059485912323,3735121.0,69713.0,4663232.0,84.6541976928711,0.8383122682571411,0.0,3296994.5714285714,65857.0,5427699.714285715,84.72231074741909,0.8799072163445609,11.539863133296913,3271732.8333333335,65023.6,4897678.766666667,84.50087331136068,0.8592436969280243,9.861796389417757,-16.705670311617748,5.658639562795198,-2.566235852710397,7.9392321383167985,14.606307385092565,5.686769670087144,4.260969390693448,0.6139552550947114,0.11071761870149466,0.010011733175074866,0.22889222471551632,0.2308771578457013,45.80263525947736,0.5821360428818498,0.01270947554234287,4.423771660956591e-06,0.009885515485492956,0.020723071750731396,1.0026205342901306,1.0077212105578623,1.0240484969402894,857722.8961441783,755368.3777904635,23409.82230276963,19288.07431013021,849974.283888686,908967.3855804809,7,0.530420446582774
