timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-24 00:00:00+00:00,0,0,0,6664476231,17.374295274416607,0.043808944379371,97.81925201416016,327174,0.0486214980483055,995236.0,3514,127.0,1471998.0,3844.0,490723.0,97.8159637451172,0.048237070441246,17.40126919746399,645124.0,2297.0,189679.0,97.80850219726562,0.0328390672802925,19.423905452092487,936056.8571428572,3348.4285714285716,295687.5714285714,97.81218828473773,0.04354968986340927,18.560184819357737,822619.8333333334,2869.4333333333334,265930.4,97.78621012369791,0.03822256134202078,18.0449111117257,54.27049683471705,-32.38876683256363,52.98215063125817,-8.584807492195633,72.48825647541372,-33.32817088255492,48.059923971971074,0.7969547145856293,0.01099067734708914,0.003361689561764969,0.27580215336395414,0.2986940103368949,283.13968705547654,3.041907236188584,0.010740429433789257,1.7457445085358166e-05,0.001774106706894791,0.0019355986089159242,1.000265662827171,1.1378972633687499,1.1393713119777769,235993.8949553992,245711.61700100146,700.3770413141817,871.8500615845923,87026.18065281543,86408.01247074739,3,0.44196528886129666
2025-03-25 00:00:00+00:00,0,0,0,6664476231,16.80102825164795,0.046444782696798,97.82243347167967,362802,0.0618367493152618,1070593.0,4396,120.0,995236.0,3514.0,327174.0,97.81925201416016,0.0486214980483055,17.374295274416607,648255.0,2528.0,189329.0,97.80745697021484,0.0369131118059158,19.782532691955566,996390.8571428572,3615.285714285714,320469.4285714286,97.81432778494698,0.04711020950760155,18.134255613599503,826565.1333333333,2941.9333333333334,268475.9,97.78777135213217,0.03934330747773245,17.95364875793457,65.14997956051245,7.571771921433701,73.89240506329114,25.099601593625497,91.62516043500997,10.889618368207742,67.51974106217638,27.179852117733883,0.015312228667174743,0.003252383814023041,0.27372956326370673,0.30099917036966933,243.48260177393678,2.950893460087155,0.012116768604449246,1.5693183645385598e-05,0.00219590323311957,0.0020961010416303077,1.0002715721244857,1.205459578393609,1.1974135508120414,240480.78678865233,248795.41938982846,782.714872369612,905.8394062332778,89863.82078581602,88140.40388057592,3,0.4754298925057797
2025-03-26 00:00:00+00:00,0,0,0,6664476231,17.140419642130535,0.0505338128875516,97.82268524169922,396478,0.0635027661919593,1184703.0,4483,117.0,1070593.0,4396.0,362802.0,97.82243347167967,0.0618367493152618,16.80102825164795,740212.0,2890.0,222219.0,97.80812072753906,0.043192733079195,18.942989428838093,1059889.5714285714,3842.8571428571427,345363.5714285714,97.816408429827,0.05001164280942503,17.876745644069853,849155.7,3045.0666666666666,276740.63333333336,97.78928782145182,0.040779479406774,17.86526100370619,60.049148081900874,10.658578937093743,55.12110726643598,1.979071883530481,78.41768705646233,9.28219800331862,47.02187535927705,2.694218074439303,0.014890904816300399,0.0002573745209621947,0.27467150893693576,0.29387336596218916,264.20673505798396,2.9880598972455035,0.011307030132743475,1.4468103122915542e-05,0.0022046225411585657,0.002248385114319485,1.0002773372112568,1.2481687061967215,1.2263923801125685,250012.52107303942,249544.2437849789,834.9656306672811,899.0415560697012,93945.36182402642,88130.58034588397,3,0.5261039628890481
2025-03-27 00:00:00+00:00,0,0,0,6664476231,17.2724609375,0.0505682359633347,97.81358337402344,398015,0.060658786445856,1205321.0,4356,115.0,1184703.0,4483.0,396478.0,97.82268524169922,0.0635027661919593,17.140419642130535,741055.0,2419.0,215895.0,97.81124877929688,0.0349282436072826,19.688177506128948,1126213.2857142857,4119.571428571428,371380.71428571426,97.81674194335938,0.05368743464350694,17.53164327712286,875087.5333333333,3135.9,285734.5333333333,97.79053370157878,0.04193386243035391,17.8030897670322,62.649331021314204,1.7403518012531372,80.07441091360066,-2.8329243809948723,84.35582111674658,0.38766337602591516,73.66686721461294,-4.478513168239595,0.0023868366427093335,-0.009304454946512664,0.26674186443306297,0.2794847105139697,276.64011934817535,3.028322981990674,0.010944283646888568,1.4330163174238917e-05,0.0011648450579001331,0.00231491784762936,1.0002680038730596,1.2869721517165014,1.28028832861924,252690.8175582644,244573.5859280505,844.3402522315674,888.8473104978774,95152.6519727671,86195.2129936234,3,0.5352600226836519
2025-03-28 00:00:00+00:00,0,0,0,6664476231,16.452306125475012,0.0605258316092569,97.81619262695312,519530,0.0725892782211303,1469767.0,6554,113.0,1205321.0,4356.0,398015.0,97.81358337402344,0.060658786445856,17.2724609375,759815.0,3534.0,232871.0,97.81342315673828,0.0402972660958766,18.56747845808665,1227635.0,4551.0,412332.0,97.81713758196149,0.0583005792328289,17.229475801035484,905800.7333333333,3276.133333333333,296937.93333333335,97.79186986287435,0.04320970494300123,17.762837426328428,93.43748149220534,21.939881575115685,85.45557441992078,50.45913682277319,123.09776657462717,30.530256397371968,80.13449857472582,19.668200559738303,0.002831380525769589,0.0026675772829110045,0.27906074150336546,0.2865165298232137,224.22074752097635,2.82902656434361,0.012615224115596567,1.1193811625695355e-05,0.0006318773542183821,0.0023809702430867734,1.0002583826152682,1.3553036057746624,1.349247334822914,279222.0386119544,259526.8828259888,1177.8005974071975,1072.9032393089042,108134.42924406432,93934.50320373951,3,0.6526954377793824
2025-03-29 00:00:00+00:00,0,1,0,6664476231,16.80161639054616,0.0776945275383377,97.81575775146484,668137,0.070005290210247,1935258.0,6625,113.0,1469767.0,6554.0,519530.0,97.81619262695312,0.0725892782211303,16.452306125475012,1195827.0,4710.0,391602.0,97.80985260009766,0.0526579059660434,18.1645511786143,1333268.0,4824.571428571428,451837.0,97.81798117501395,0.06077877698200084,17.034770831311466,949140.3,3434.5666666666666,311740.36666666664,97.79351425170898,0.044625320968528545,17.781303925445116,61.83427870419382,31.671074394785027,40.65817409766454,1.0833079035703408,70.61634005955027,28.604122957288315,32.943551259691375,-3.5597378486277864,0.006037378863377185,-0.0004445843541867056,0.3496604035372709,0.3322184815507996,292.07032900694236,2.8964944367780308,0.009915616234969423,8.681843820670082e-06,-0.0005566733224021561,0.0023596113330135574,1.000250189631615,1.4047111896945055,1.3619796040204242,374059.23195698264,315321.9492446704,1413.4878846314898,1201.619645006009,141702.26543446028,114739.8574631067,3,0.8594110954498584
2025-03-30 00:00:00+00:00,0,1,0,6664476231,16.692901611328125,0.0754983677750157,97.82201385498048,660243,0.069545604288578,1930189.0,5624,105.0,1935258.0,6625.0,668137.0,97.81575775146484,0.070005290210247,16.80161639054616,1471998.0,3844.0,490723.0,97.8159637451172,0.048237070441246,17.40126919746399,1398723.857142857,5078.857142857143,476054.14285714284,97.818845476423,0.06382285324590542,16.933575461863484,993141.6666666666,3521.733333333333,326362.6,97.79549840291341,0.045773451961576894,17.786822303596903,31.127148270581895,-0.2619289004360148,46.30593132154006,-15.109433962264152,34.54494694562919,-1.1814942145099039,44.174601924232434,-0.6566445482740213,0.0061851968039094984,0.006395803354641849,0.3808758879972859,0.35833762432007915,343.1447111111111,2.923447998012856,0.008518063019126262,8.648320430283094e-06,-0.0004128047398093787,0.0023295146870001247,1.0002387336215968,1.4083830173367584,1.3943202994495485,435105.8947092183,355880.0254466173,1417.5658676093299,1262.9655012989326,162418.16738292386,129814.45552352398,3,0.8571600494173215
2025-03-31 00:00:00+00:00,0,0,0,6664476231,16.798530022303265,0.0507486516927657,97.82622528076172,452547,0.0614136345684528,1326146.0,4662,103.0,1930189.0,5624.0,660243.0,97.82201385498048,0.069545604288578,16.692901611328125,995236.0,3514.0,327174.0,97.81925201416016,0.0486214980483055,17.374295274416607,1445996.7142857143,5242.857142857143,493964.5714285714,97.81984165736607,0.06565030132021217,16.851323282990148,1004249.2666666667,3563.1,329707.56666666665,97.7975077311198,0.04657477978616949,17.813756630616485,33.24940014227782,-31.294500175889507,32.66932270916334,-17.105263157894733,38.31997652625208,-31.457508826295776,26.309630582419132,-11.693003178722517,0.007128726153582399,0.004305192272435754,0.34653288187999465,0.3595081082356177,284.39759811280294,2.9303985433589363,0.010301669657141342,1.2667170398382129e-05,0.0004359654017859124,0.002323939033822724,1.0002283690736544,1.439878287474691,1.4095676162425401,412729.94444983825,361035.75405633973,1320.331229254636,1279.7642387942205,154202.08109962736,131781.08334153212,3,0.5889160962447632
2025-04-01 00:00:00+00:00,0,0,0,6664476231,17.282947897911072,0.0437998183814496,97.82727813720705,391885,0.0559325143694877,1162506.0,4155,98.0,1326146.0,4662.0,452547.0,97.82622528076172,0.0614136345684528,16.798530022303265,1070593.0,4396.0,362802.0,97.82243347167967,0.0618367493152618,16.80102825164795,1459127.142857143,5208.428571428572,498119.28571428574,97.8205337524414,0.06480683918510159,16.920168946742024,1010900.6,3623.0666666666666,331767.0333333333,97.79956995646158,0.047443101368844456,17.829549817704923,8.585242010736117,-12.339516161870566,-5.482256596906277,-10.875160875160873,8.016218212689008,-13.404574552477422,-9.54810045992649,-8.924923980611732,0.004952509721367626,0.0010762517334228505,0.31153008012220684,0.3581811092855313,279.7175168431184,2.966439219568956,0.010602573197307381,1.4866962433698095e-05,0.0016029902866943047,0.002294652003204249,1.0002143546846796,1.4433932899605986,1.3659907829647027,382483.8596407605,362085.4982854092,1220.6148423669915,1263.294459717932,142496.05367145987,132269.3177614062,3,0.5162466993687834
2025-04-02 00:00:00+00:00,0,0,0,6664476231,17.366832733154297,0.041834371418656,97.83164978027344,373812,0.0585522912442684,1126566.0,4188,95.0,1162506.0,4155.0,391885.0,97.82727813720705,0.0559325143694877,17.282947897911072,1184703.0,4483.0,396478.0,97.82268524169922,0.0635027661919593,17.140419642130535,1450821.857142857,5166.285714285715,494881.28571428574,97.82181440080915,0.0640996284782886,16.952513674031135,1028323.6666666666,3690.8333333333335,337535.73333333334,97.80178197224934,0.04837540282557404,17.835474959145422,-4.90730588172732,-3.091596946596409,-6.580414900736109,0.7942238267147905,-5.716836747562281,-4.611812138765203,-7.795683943477927,4.683817461654893,0.00916406920548063,0.004468736276463936,0.2849696324954792,0.3445577023906257,268.9343518739556,3.013715413856661,0.011203462693913802,1.5415712277347283e-05,0.0031013488769623737,0.0022652003338154477,1.0002048268258086,1.4108610976986724,1.3250458856003948,357738.25655109977,354316.83990057034,1142.952567444762,1236.0620753113444,132603.21890785792,130114.57039615024,3,0.5002864321741934
2025-04-03 00:00:00+00:00,0,0,0,6664476231,17.538825233777363,0.0414166883556235,97.83318328857422,375563,0.0580829605460166,1130928.0,4142,92.0,1126566.0,4188.0,373812.0,97.83164978027344,0.0585522912442684,17.366832733154297,1205321.0,4356.0,398015.0,97.81358337402344,0.060658786445856,17.2724609375,1440194.2857142857,5135.714285714285,491673.85714285716,97.82461438860211,0.06373165334974011,16.99056571635647,1043376.5666666667,3738.133333333333,341859.2,97.8039680480957,0.04899234008044,17.887219335433944,-6.172048773729156,0.3871943587859139,-4.912764003673098,-1.0983763132760282,-5.6409934298958575,0.4684172792740693,-4.246418451082223,-0.8015582110934671,0.020038029356150844,0.0015674971282075845,0.2560871860039505,0.33403533433716504,272.97320782042,3.0112790363293604,0.011028746099200137,1.5508334505329124e-05,0.0031435830252455337,0.0022320587192163977,1.0002110992111921,1.3803207123151662,1.3008493418583353,328612.04655318765,348524.64028606337,982.6269819795746,1224.8485545606013,119949.56857101923,129114.34655545217,3,0.5022235130173431
2025-04-04 00:00:00+00:00,0,0,0,6664476231,16.89158622423808,0.0437896142809395,97.8373794555664,413720,0.0597154535353183,1212484.0,4963,93.0,1130928.0,4142.0,375563.0,97.83318328857422,0.0580829605460166,17.538825233777363,1469767.0,6554.0,519530.0,97.81619262695312,0.0725892782211303,16.452306125475012,1403439.5714285714,4908.428571428572,476558.14285714284,97.82764107840401,0.06189253553748125,17.053320016179764,1057482.7666666666,3800.633333333333,345959.2,97.80629806518554,0.049430794330934634,17.925348733991818,-17.5050195030913,7.211422831515368,-24.27525175465365,19.82134234669242,-20.366485092294962,10.159946533604213,-17.735160069499777,2.8106228986181536,0.021659837746978994,0.00428910401475413,0.22314222829498562,0.32761220637290817,244.25543916196617,2.9306803377155135,0.011996006970881342,1.3931377480330132e-05,0.0033081599644272015,0.002195967185221674,1.0002182171663858,1.3271512460221067,1.2521048139165316,293551.9213394229,346444.26238899387,933.264529122736,1238.2941960987919,105815.25916823471,129387.06657462419,3,0.5384409741003143
2025-04-05 00:00:00+00:00,0,1,0,6664476231,16.82124412059784,0.0510196232490879,97.84272003173828,486600,0.0509473346173763,1436391.0,4441,95.0,1212484.0,4963.0,413720.0,97.8373794555664,0.0597154535353183,16.89158622423808,1935258.0,6625.0,668137.0,97.81575775146484,0.070005290210247,16.80161639054616,1332172.857142857,4596.428571428572,450624.28571428574,97.8314928327288,0.05916997045278544,17.05612397761572,1082957.1666666667,3889.0666666666666,354597.26666666666,97.80894419352214,0.05022398779789602,17.914070513974067,-25.777803269641563,18.466800386644277,-32.96603773584905,-10.517831956477941,-27.17062518615194,17.6157787875858,-27.223593439344242,-14.68316557749353,0.02756435250641509,0.005458625529008998,0.21988552384800353,0.3187838480430662,323.36582620441243,2.9518866586792876,0.009126573928125919,1.171076149170828e-05,0.003226143973209793,0.0021346587625576084,1.000230537599527,1.2301251592833298,1.1781217113003557,293045.92957936437,345229.2528558162,936.4652648698152,1183.1076242568604,105210.16696893837,129852.46153813439,3,0.6378737939873224
2025-04-06 00:00:00+00:00,0,1,0,6664476231,17.073699792226154,0.0453323012460694,97.83602142333984,437175,0.0460053607821464,1297491.0,3649,98.0,1436391.0,4441.0,486600.0,97.84272003173828,0.0509473346173763,16.82124412059784,1930189.0,5624.0,660243.0,97.82201385498048,0.069545604288578,16.692901611328125,1241787.4285714286,4314.285714285715,418757.4285714286,97.833493913923,0.05580707852329521,17.11052371774401,1096283.2666666666,3843.0666666666666,358189.9666666667,97.81141764322916,0.049781459073225606,17.933973998954333,-32.77906982165996,-9.670068943623289,-35.11735419630156,-17.83382121143886,-33.785742522071416,-10.157213316892722,-33.8486432711863,-9.700161691175834,0.014319443862742531,-0.0068463023066622775,0.21993096788212124,0.3151993134403964,355.4769863013699,2.9678916500448334,0.008346752795212912,1.3159001976294385e-05,0.00235721043178438,0.001984341868568855,1.0002257023896162,1.132724968380826,1.1210414391672665,290365.10138540366,345547.73298952833,951.6713002587945,1163.93017130675,104635.79010084213,130619.85430893932,3,0.5761909583354428
2025-04-07 00:00:00+00:00,0,0,0,6664476231,17.748619318008423,0.0321729273118871,97.83909606933594,310581,0.0440196804702281,932701.0,3165,103.0,1297491.0,3649.0,437175.0,97.83602142333984,0.0460053607821464,17.073699792226154,1326146.0,4662.0,452547.0,97.82622528076172,0.0614136345684528,16.798530022303265,1185581.0,4100.428571428572,398476.5714285714,97.83533259800502,0.05332222793783454,17.246250759987607,1082810.1333333333,3799.0666666666666,353680.23333333334,97.81374944051107,0.04956434195240334,17.94919712722014,-29.668301981833068,-28.115031241064482,-32.110682110682106,-13.26390791997808,-31.370443290973093,-28.957282552753473,-28.322626108111336,-4.316193326515327,0.013156787494650324,0.003142652319021444,0.22509122057309044,0.31743115225747476,294.59917877447884,3.003074872336452,0.010190545492011772,1.9029249768959886e-05,0.001919065202987229,0.0018713572399253352,1.0002206556605528,1.0949112531393623,1.0758183370827337,296172.5198707574,343717.66830006987,988.8747767922009,1163.776342220722,106184.92752647249,129821.23151118863,3,0.4141946903912441
2025-04-08 00:00:00+00:00,0,0,0,6664476231,17.2904136578242,0.0292377176693981,97.8357391357422,281166,0.0433466024696826,856162.0,2921,109.0,932701.0,3165.0,310581.0,97.83909606933594,0.0440196804702281,17.748619318008423,1162506.0,4155.0,391885.0,97.82727813720705,0.0559325143694877,17.282947897911072,1141817.5714285714,3924.1428571428573,382659.5714285714,97.83654131208148,0.051524240523576674,17.24731729711805,1070110.1333333333,3782.0666666666666,349528.86666666664,97.81563237508138,0.04947447590529914,17.9432614993358,-26.352036032502202,-8.206166820878291,-29.699157641395914,-7.709320695102684,-28.252931344654687,-9.470959266664735,-22.501959802241544,-1.5290388148108458,0.008648915411191282,-0.0034310758465716518,0.242056504223068,0.3222610006651635,293.00547570157426,3.0450301777946915,0.010388843640967824,2.0195235787839698e-05,0.0008119855608372484,0.0017753066422550687,1.0002137586446298,1.0670094001183537,1.0414307495081112,314787.7926087332,344854.76238993154,1093.5377611974982,1173.026499196029,113132.47073552884,130091.15194427533,3,0.38020518313451834
2025-04-09 00:00:00+00:00,0,0,0,6664476231,17.755064527193706,0.0275773585282082,97.8339385986328,267570,0.0425176247954368,814856.0,2760,115.0,856162.0,2921.0,281166.0,97.8357391357422,0.0433466024696826,17.2904136578242,1126566.0,4188.0,373812.0,97.83164978027344,0.0585522912442684,17.366832733154297,1097287.5714285714,3720.1428571428573,367482.14285714284,97.83686828613281,0.0492335738880293,17.302778981980826,1069045.1333333333,3779.733333333333,349887.7,97.81736399332682,0.049452454100052466,17.918938508759375,-27.669040251525434,-4.824554231558976,-34.097421203438394,-5.511811023622048,-28.421238483515776,-4.835577559164339,-27.38520749245865,-1.9124397923126923,0.0023395479525234464,-0.0018403674621469968,0.26669024335201935,0.32329472850337404,295.13074972835926,3.045382347115345,0.010315019191167951,2.1789178380002512e-05,-0.00016566685267834877,0.0016613952840430816,1.0001993949950165,1.026418377685493,0.995573926188166,339777.9617966446,345616.6561388533,1195.8068520762579,1175.0534817860294,121888.29073908909,129841.1767408885,3,0.36186197788299534
2025-04-10 00:00:00+00:00,0,0,0,6664476231,17.98332989215851,0.0263749181111238,97.83294677734376,262114,0.0421012192964553,786467.0,2840,114.0,814856.0,2760.0,267570.0,97.8339385986328,0.0425176247954368,17.755064527193706,1130928.0,4142.0,375563.0,97.83318328857422,0.0580829605460166,17.538825233777363,1048078.8571428572,3534.1428571428573,351275.14285714284,97.83683449881417,0.04695046799523483,17.366279647463845,1070247.1666666667,3784.0666666666666,351211.9666666667,97.8188346862793,0.04946750315527117,17.88087634821445,-30.45826082650708,-3.483928448707496,-31.434089811685173,2.898550724637672,-30.207714817487343,-2.0390925739058985,-27.515369566776236,-0.9793714982549662,-0.0002417494989970237,-0.0010137803948651047,0.2924769011014485,0.3219174506833992,276.8275255191834,3.0004654445567787,0.010834938862712931,2.2865939735829696e-05,-0.0011122567313016723,0.001565115549940825,1.0001840117252736,0.9792867384149646,0.9491174003236885,363881.2089584095,344531.2394944644,1270.6125393977218,1171.205919446758,129882.33177631917,128693.451939224,3,0.349254965490474
2025-04-11 00:00:00+00:00,0,0,0,6664476231,17.26430054505666,0.0323477578256215,97.83485412597656,332327,0.0582193657755851,973858.0,4543,122.0,786467.0,2840.0,262114.0,97.83294677734376,0.0421012192964553,17.98332989215851,1212484.0,4963.0,413720.0,97.8373794555664,0.0597154535353183,16.89158622423808,1013989.4285714285,3474.1428571428573,339647.5714285714,97.8364737374442,0.04673674117241581,17.419524550437927,1078007.4333333333,3852.266666666667,354950.13333333336,97.8203633626302,0.050061709682146655,17.81028756479134,-19.680754550163137,23.826937430305396,-8.462623413258108,59.96478873239437,-19.67345064294692,26.787199462829147,-2.505361127079697,38.284274775117645,-0.002581150071578886,0.00194959744710399,0.3014479329177758,0.31488190090549434,214.31734154929578,2.930412122962856,0.01367022941190631,1.7727720897025812e-05,-0.001246588570729219,0.0014626678025508398,1.0001646934672923,0.9406145052599932,0.9335826017361005,364364.48751274287,339445.029798253,1103.075450977608,1153.1049219041342,128641.31571565545,126363.82962528415,3,0.432471727590124
2025-04-12 00:00:00+00:00,0,1,0,6664476231,17.878002802530926,0.0438994409437458,97.83147430419922,451103,0.052476979792118,1339903.0,4461,125.0,973858.0,4543.0,332327.0,97.83485412597656,0.0582193657755851,17.26430054505666,1436391.0,4441.0,486600.0,97.84272003173828,0.0509473346173763,16.82124412059784,1000205.4285714285,3477.0,334576.5714285714,97.83486720493862,0.04695526191166461,17.570490076428367,1099806.7,3919.1,363150.9,97.82163925170899,0.05052142925560469,17.760616285731828,-6.717391016791385,37.58710202103386,0.4503490204908811,-1.8049746863306182,-7.2949034114262234,35.74070117685293,3.0024047111190777,-9.863360596544368,-0.01149367835994175,-0.0034546193251272506,0.2594295256235884,0.30401554385639645,300.2920215150157,2.9702751471944384,0.00988907214300915,1.3342749034655412e-05,-0.0008899143763877286,0.0013470014289951226,1.000135225225531,0.9094374753049136,0.9294127779739236,302543.8961188078,334358.33203740866,860.8300492120244,1127.2008770584678,105974.72418873808,124267.9870245254,3,0.5950253170515516
2025-04-13 00:00:00+00:00,0,1,0,6664476231,17.691312074661255,0.0390609313935011,97.83104705810548,402106,0.0440696738660335,1209110.0,3469,132.0,1339903.0,4461.0,451103.0,97.83147430419922,0.052476979792118,17.878002802530926,1297491.0,3649.0,437175.0,97.83602142333984,0.0460053607821464,17.073699792226154,987579.5714285715,3451.285714285714,329566.71428571426,97.8341565813337,0.04667873520936277,17.658720402490523,1115970.2666666666,3934.1666666666665,369322.3333333333,97.82282053629557,0.05078594647347922,17.712441413068543,-6.811685013614744,-9.761378249022501,-4.932858317347222,-22.237166554584174,-8.021730428318175,-10.861599235651287,-4.207524695391795,-16.020940914262127,-0.0050843903523389855,-0.000436716401108761,0.18800501664249067,0.29321502001811955,348.4466858789625,3.0069359648053875,0.008627056977371695,1.4631669114466128e-05,-0.001134327479766628,0.0012281746699883606,1.0001158834408574,0.8849515089487194,0.9191270115195891,209566.08996860974,327219.2440802929,739.2551530552117,1117.7080638932305,73220.70735844746,121319.95961131863,3,0.5369426451767042
2025-04-14 00:00:00+00:00,0,0,0,6664476231,17.534652789433796,0.0292852935645183,97.83219909667967,301990,0.0412718690931797,916386.0,3038,134.0,1209110.0,3469.0,402106.0,97.83104705810548,0.0440696738660335,17.691312074661255,932701.0,3165.0,310581.0,97.83909606933594,0.0440196804702281,17.748619318008423,985248.8571428572,3433.1428571428573,328339.4285714286,97.83317129952567,0.04628619072692729,17.628153755551292,1114301.5,3920.7,369506.76666666666,97.82390950520833,0.0508858812352021,17.674834339284665,-1.7492208113854324,-24.20987337793915,-4.012638230647713,-12.424329778034016,-2.7661061043656843,-24.897912490736275,-6.242233809277254,-6.348594231395466,-0.0070493012848116265,0.001177579724265243,0.1901118908722781,0.2944754630220761,301.54195459032576,3.0344811600345705,0.01005990244742393,1.9134549911155217e-05,-0.0006384168352312421,0.0011280573249795953,1.0000946782270734,0.8841851663511691,0.9096077262175266,206350.28445171297,328134.45015869394,734.9819650923365,1126.243593115842,71866.35350212414,121209.52381543456,3,0.4069495106672671
2025-04-15 00:00:00+00:00,0,0,0,6664476231,18.013278126716614,0.027799236033092,97.82935333251952,291528,0.0429573394358158,878196.0,3260,141.0,916386.0,3038.0,301990.0,97.83219909667967,0.0412718690931797,17.534652789433796,856162.0,2921.0,281166.0,97.8357391357422,0.0433466024696826,17.2904136578242,988396.5714285715,3481.5714285714284,329819.71428571426,97.83225904192243,0.04623058172208917,17.73142010825021,1113116.8,3947.7,369882.8,97.82471974690755,0.05124850918849304,17.647952396800555,2.5735783648421773,-4.167457817993725,11.605614515576868,7.307439104674129,3.6853673630524275,-3.464353124275643,-0.8980243241418107,4.083823630160288,-0.006527065956773992,-0.0029088216215389373,0.19912559840896485,0.295518577623173,269.30266789328425,3.0123795574368244,0.0111824209598359,2.0511659828850033e-05,-0.0006806509835352577,0.001033086214501376,1.0000770694261572,0.8879540506697693,0.9020863719577124,212090.08296783434,328946.693464458,737.5367377700201,1099.1534407019324,73786.82705408025,120940.26044759067,3,0.38999006146967685
2025-04-16 00:00:00+00:00,0,0,0,6664476231,18.54250446955363,0.02802215440471,97.8281478881836,289662,0.0391989983618259,893306.0,2807,142.0,878196.0,3260.0,291528.0,97.82935333251952,0.0429573394358158,18.013278126716614,814856.0,2760.0,267570.0,97.8339385986328,0.0425176247954368,17.755064527193706,999603.7142857143,3488.285714285714,332975.71428571426,97.83143179757255,0.04575649223157333,17.84391152858734,1121389.5333333334,3964.7,373215.56666666665,97.82537460327148,0.05146050689121082,17.61857236404926,9.627467920712363,1.7205726284337475,1.7028985507246297,-13.89570552147239,8.256531001233313,-0.6400757388655642,-7.805295920403966,-8.749008023658856,-0.005918917844005556,-0.0012321908454460129,0.20603499147059115,0.2851496458471036,318.1289173789174,3.0839492789897225,0.009690571457176098,2.0757146725094095e-05,-0.0008811950683546918,0.0009433580850461988,1.0000619184370685,0.891397399897598,0.8891574334528816,216016.48908344988,319763.82828664884,759.6788976090697,1076.4521274811157,75649.21027241866,117120.42115958633,3,0.396700123720936
2025-04-17 00:00:00+00:00,0,0,0,6664476231,18.762541611989334,0.0255114706452031,97.83213806152344,259482,0.0329313017427921,820461.0,2598,143.0,893306.0,2807.0,289662.0,97.8281478881836,0.0391989983618259,18.54250446955363,786467.0,2840.0,262114.0,97.83294677734376,0.0421012192964553,17.98332989215851,1004460.0,3453.714285714286,332599.71428571426,97.83131626674107,0.04444650400962145,17.955227488563175,1127129.7333333334,3967.0333333333333,375554.0,97.82619730631511,0.05132777988910669,17.584572661383717,4.322368262113985,-8.154540549375023,-8.52112676056338,-7.4456715354470955,-1.0041432353861346,-10.419040122625677,-21.780646040423,-15.989430549168372,-0.0008266293175962502,0.0040787579300927135,0.21702823855947423,0.27719907239286956,315.68333974605616,3.1619065603527012,0.010012216599931402,2.286826399271305e-05,-0.0005890982491615569,0.0008634234164273352,1.000052327091995,0.8911662697686501,0.8659346674578134,222729.44637029528,312439.31654642243,787.1774762535342,1073.3017856076199,78948.44639745215,113980.57989427196,3,0.3643510512726914
2025-04-18 00:00:00+00:00,0,0,0,6664476231,17.587976177533466,0.0247950436801398,97.83487701416016,272690,0.0339869149029254,803958.0,3031,143.0,820461.0,2598.0,259482.0,97.83213806152344,0.0329313017427921,18.762541611989334,973858.0,4543.0,332327.0,97.83485412597656,0.0582193657755851,17.26430054505666,980188.5714285715,3237.714285714286,324080.14285714284,97.83131953648159,0.0409847253135272,18.00146686463129,1129254.6,3971.733333333333,377236.36666666664,97.8270891825358,0.05102091928323104,17.539405553006894,-17.446075300505825,-2.0114301593860073,-33.28197226502311,16.666666666666675,-17.945276790630913,5.090141127322889,-41.622663781785526,3.2055008586605593,2.3394713255520116e-05,0.0027996450767453496,0.22386851659427817,0.2744499170160452,265.1576517150396,2.948238115669384,0.011115144980949133,2.187670786387548e-05,0.00029781886510359514,0.0007947554710311592,1.0000432431750872,0.867996084699209,0.8032925687992764,223216.83534247222,309923.8312599874,670.5304977043572,1068.7217609363302,78077.34650071905,111994.46949722293,3,0.35702238434135253
