timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-12-17 00:00:00+00:00,0,0,0,985731078,0.0,93.9561767578125,192322,0.1233836263418197,4907,0.0,0.0,0.0,0.0,4024.0,171385.0,93.95590209960938,0.1159088686108589,0.0,0.0,2897.0,111425.0,93.9570541381836,0.0743652284145355,0.0,0.0,4983.714285714285,186456.7142857143,93.95469556535993,0.12420225569180077,0.0,0.0,3808.7,146737.86666666667,93.95335159301757,0.0966945461928844,0.0,0.0,0.0,69.38211943389715,21.94333996023856,72.60219878842271,12.216354990226685,65.91574983679203,6.448822959402545,-0.0009338100040889863,0.0002923267160337417,0.0,0.0,0.0,0.0,0.025514369056223125,0.0,0.00048637390136568604,0.00025923138067945276,1.000014304676944,0.0,1.2844804653619712,0.0,0.0,1345.5887718237216,1138.5285770192452,53843.370311746374,41611.17543419915,0,0.0
2021-12-18 00:00:00+00:00,0,1,0,985731078,0.0,93.9544448852539,222463,0.1046558171510696,5440,0.0,0.0,0.0,0.0,4907.0,192322.0,93.9561767578125,0.1233836263418197,0.0,0.0,6617.0,254293.0,93.9545669555664,0.1287539899349212,0.0,0.0,4815.571428571428,181909.57142857142,93.95467812674386,0.12075965957982195,0.0,0.0,3889.4333333333334,150092.6,93.95361963907878,0.09716130197048183,0.0,0.0,0.0,-17.78751700166239,10.862033829223549,-12.517057095555128,15.67215399174302,-18.716447386237935,-15.17852064006201,-0.00012992483117146847,-0.0018432769599119325,0.0,0.0,0.0,0.0,0.024453394706559262,0.0,0.00044114249092717613,0.0002183670196711838,1.0000112660658433,0.0,1.2428781534495024,0.0,0.0,1392.892849077744,1166.0657307826004,54804.342087194775,43545.072254242434,0,0.0
2021-12-19 00:00:00+00:00,0,1,0,985731078,0.0,93.95525360107422,200334,0.1123415604233741,5572,0.0,0.0,0.0,0.0,5440.0,222463.0,93.9544448852539,0.1046558171510696,0.0,0.0,6539.0,231606.0,93.95301055908205,0.1331180930137634,0.0,0.0,4677.428571428572,177442.14285714287,93.95499856131417,0.11779158349548065,0.0,0.0,3963.0,152294.16666666666,93.9539176940918,0.09789636855324105,0.0,0.0,0.0,-14.788193913442427,2.4264705882352855,-13.502240874588745,-9.947272130646445,-15.607594820518623,7.343828065677616,0.002387408321280482,0.0008607531248872036,0.0,0.0,0.0,0.0,0.02781341253400554,0.0,0.0002645765032164696,0.00017851085896219626,1.0000115042272733,0.0,1.2032273028740548,0.0,0.0,1445.3420998902673,1200.936531097273,54382.318330858616,44380.02059802607,0,0.0
2021-12-20 00:00:00+00:00,0,0,0,985731078,0.0,93.95491790771484,177158,0.1066596433520317,5061,0.0,0.0,0.0,0.0,5572.0,200334.0,93.95525360107422,0.1123415604233741,0.0,0.0,4228.0,105446.0,93.95248413085938,0.1216584891080856,0.0,0.0,4796.428571428572,187686.7142857143,93.9553462437221,0.11564889124461578,0.0,0.0,3974.0,152269.96666666667,93.95417633056641,0.0982763089239597,0.0,0.0,0.0,19.70198675496688,-9.170854271356788,68.00826963564288,-11.568680303892497,-12.328647072649746,-5.057715995691492,0.002590433747418075,-0.00035729067455747554,0.0,0.0,0.0,0.0,0.028567557956412037,0.0,-0.00010326930454719073,0.00013835088031966227,1.0000124519547868,0.0,1.176772840889842,0.0,0.0,1386.092041804065,1209.6930075079408,52246.83240837832,44365.781194502364,0,0.0
2021-12-21 00:00:00+00:00,0,0,0,985731078,0.0,93.95375061035156,176603,0.1093514785170555,5197,0.0,0.0,0.0,0.0,5061.0,177158.0,93.95491790771484,0.1066596433520317,0.0,0.0,4287.0,174291.0,93.95523834228516,0.1231440082192421,0.0,0.0,4926.428571428572,188017.0,93.95513371058873,0.11367852985858913,0.0,0.0,3991.366666666667,152344.63333333333,93.95435180664063,0.09879890729983644,0.0,0.0,0.0,21.226965243760198,2.6872159652242544,1.326517146611117,-0.31327967125390765,-11.200325457679405,2.5237616406979413,-0.0015834475648679458,-0.0012424015573331282,0.0,0.0,0.0,0.0,0.029427419537496318,0.0,-0.0002896445138129401,9.636290213992455e-05,1.0000083221685112,0.0,1.1506051328441902,0.0,0.0,1306.3085078125011,1223.7764468863736,49269.22702736474,44406.11204628734,0,0.0
2021-12-22 00:00:00+00:00,0,0,0,985731078,0.0,93.95523071289062,177322,0.1091721355915069,5209,0.0,0.0,0.0,0.0,5197.0,176603.0,93.95375061035156,0.1093514785170555,0.0,0.0,4284.0,175854.0,93.95549011230467,0.1234487146139144,0.0,0.0,5058.571428571428,188226.7142857143,93.95509665352958,0.11163901856967377,0.0,0.0,4053.4333333333334,154050.8,93.95453135172527,0.09955198019742961,0.0,0.0,0.0,21.591970121381877,0.23090244371752888,0.8347833998658016,0.407127851735245,-11.564785479587592,-0.1640059448493214,-0.00027608755351904435,0.0015753522658146224,0.0,0.0,0.0,0.0,0.02937577189648269,0.0,-0.00022833687917250432,7.094742856810198e-05,1.0000060167593428,0.0,1.1214143440268427,0.0,0.0,1173.0906230513513,1237.114124675278,45339.467055045396,44347.716764610246,0,0.0
2021-12-23 00:00:00+00:00,0,0,0,985731078,0.0,93.95590209960938,179622,0.1075335144996643,5267,0.0,0.0,0.0,0.0,5209.0,177322.0,93.95523071289062,0.1091721355915069,0.0,0.0,4024.0,171385.0,93.95590209960938,0.1159088686108589,0.0,0.0,5236.142857142857,189403.42857142858,93.95509665352958,0.1104425394109317,0.0,0.0,4085.366666666667,154784.6,93.9546028137207,0.0993996605277061,0.0,0.0,0.0,30.88966202783301,1.1134574774428918,4.806138226799317,1.2970753769977694,-7.225809561918162,-1.5009517611470735,0.0,0.0007145815231979213,0.0,0.0,0.0,0.0,0.029322525511766312,0.0,-2.6975359240242444e-05,7.44591565495096e-05,1.0000052561534412,0.0,1.1110957404139983,0.0,0.0,986.3097974188468,1256.1562466873972,40094.10215294679,44590.07087913751,0,0.0
2021-12-24 00:00:00+00:00,0,0,1,985731078,0.0,93.95526123046876,170677,0.0976813063025474,4466,0.0,0.0,0.0,0.0,5267.0,179622.0,93.95590209960938,0.1075335144996643,0.0,0.0,4907.0,192322.0,93.9561767578125,0.1233836263418197,0.0,0.0,5173.142857142857,186311.2857142857,93.95496586390904,0.10677077940532134,0.0,0.0,4093.1666666666665,155430.46666666667,93.95465774536133,0.09916351760427153,0.0,0.0,0.0,-8.987161198288163,-15.207898234288974,-11.25456266053806,-4.97990223914665,-20.83122437013406,-9.161988467463011,-0.0009744195382688225,-0.0006820956707231929,0.0,0.0,0.0,0.0,0.02616623114871278,0.0,0.0001449584961028658,7.18826446696077e-05,1.000003279438775,0.0,1.0767143197905489,0.0,0.0,805.6898347943801,1257.823546731599,34836.553435022135,44678.11189997555,0,0.0
2021-12-25 00:00:00+00:00,0,1,1,985731078,0.0,93.95372009277344,147399,0.0920547470450401,3854,0.0,0.0,0.0,0.0,4466.0,170677.0,93.95526123046876,0.0976813063025474,0.0,0.0,5440.0,222463.0,93.9544448852539,0.1046558171510696,0.0,0.0,4946.571428571428,175587.85714285713,93.95486232212612,0.10497062653303144,0.0,0.0,4138.333333333333,157003.0,93.95473759969076,0.09892473965883251,0.0,0.0,0.0,-29.154411764705877,-13.703537841468872,-33.742240282653746,-13.638627348734744,-12.040487045110915,-5.760118768354927,-0.0007714296873961857,-0.0016402888727506948,0.0,0.0,0.0,0.0,0.026146540027137042,0.0,-6.294250487502947e-05,4.284511816475079e-05,1.000001327473617,0.0,1.0611160251222265,0.0,0.0,735.1344685253713,1222.4355940535318,30215.43496404307,43482.19257152516,0,0.0
2021-12-26 00:00:00+00:00,0,1,0,985731078,0.0,93.95513916015624,150779,0.0848125293850898,3910,0.0,0.0,0.0,0.0,3854.0,147399.0,93.95372009277344,0.0920547470450401,0.0,0.0,5572.0,200334.0,93.95525360107422,0.1123415604233741,0.0,0.0,4709.142857142857,168508.57142857142,93.95484597342355,0.10103790781327651,0.0,0.0,4115.033333333334,156724.56666666668,93.9548329671224,0.09852792695164678,0.0,0.0,0.0,-29.827709978463744,1.4530358069538174,-24.736190561761862,2.293095611232099,-24.50476113607243,-7.867294074912678,-0.00012180363907488001,0.0015103897763601992,0.0,0.0,0.0,0.0,0.025931821196445153,0.0,2.2615705219254947e-05,2.8474020612883537e-05,1.000000138431422,0.0,1.0254748165244716,0.0,0.0,602.9452620361898,1219.8139621674552,26876.371889448576,43494.83157379673,0,0.0
2021-12-27 00:00:00+00:00,0,0,0,985731078,0.0,93.95574188232422,149855,0.0851532742381095,4292,0.0,0.0,0.0,0.0,3910.0,150779.0,93.95513916015624,0.0848125293850898,0.0,0.0,5061.0,177158.0,93.95491790771484,0.1066596433520317,0.0,0.0,4599.285714285715,164608.14285714287,93.95496368408203,0.09796556936843051,0.0,0.0,4099.933333333333,155673.66666666666,93.95493570963542,0.09826278860370313,0.0,0.0,0.0,-15.194625568069553,9.769820971867006,-15.411666422063918,-0.6128174347886595,-20.163548684426125,0.40176239936502434,0.0008769893345972335,0.0006414999470738536,0.0,0.0,0.0,0.0,0.028640828528720904,0.0,0.00012888227190838844,1.934929869960927e-05,1.000000297743236,0.0,0.9969752615461452,0.0,0.0,599.3782492843615,1214.5391614569119,20045.870619145047,43258.756753005546,0,0.0
2021-12-28 00:00:00+00:00,0,0,0,985731078,0.0,93.95651245117188,146382,0.0831723883748054,4328,0.0,0.0,0.0,0.0,4292.0,149855.0,93.95574188232422,0.0851532742381095,0.0,0.0,5197.0,176603.0,93.95375061035156,0.1093514785170555,0.0,0.0,4475.142857142857,160290.85714285713,93.95535823277065,0.09422569934810907,0.0,0.0,4094.9333333333334,154824.46666666667,93.9550671895345,0.09740097497900323,0.0,0.0,0.0,-16.721185299211083,0.8387698042870539,-17.11239333420157,-2.317573654532712,-23.94031658032586,-2.3262591850139125,0.0029395748465388394,0.0008201402407426173,0.0,0.0,0.0,0.0,0.029566274772343783,0.0,0.00012152535575141699,1.3193166560470174e-05,1.0000030976853602,0.0,0.9673999605078013,0.0,0.0,597.3129805254503,1213.2371327278522,21574.16170923972,43180.07572283189,0,0.0
2021-12-29 00:00:00+00:00,0,0,0,985731078,0.0,93.95673370361328,153627,0.1027842015027999,4533,0.0,0.0,0.0,0.0,4328.0,146382.0,93.95651245117188,0.0831723883748054,0.0,0.0,5209.0,177322.0,93.95523071289062,0.1091721355915069,0.0,0.0,4378.571428571428,156905.85714285713,93.95557294573102,0.09331313733543663,0.0,0.0,4154.033333333334,156045.6,93.95512339274089,0.09810115993022914,0.0,0.0,0.0,-12.977538875023997,4.736598890942689,-13.362696112157547,4.9493790220109135,-5.8512495465042,23.579716190926803,0.0015996881826074727,0.000235483880395293,0.0,0.0,0.0,0.0,0.02950633999010597,0.0,0.00025068010602727206,2.3809821243496725e-05,1.0000047847629154,0.0,0.9511930073181825,0.0,0.0,587.5758169464093,1188.9064370638127,22246.7869950871,42587.24444826364,0,0.0
2021-12-30 00:00:00+00:00,0,0,0,985731078,0.0,93.9586181640625,157430,0.0873626396059989,4663,0.0,0.0,0.0,0.0,4533.0,153627.0,93.95673370361328,0.1027842015027999,0.0,0.0,5267.0,179622.0,93.95590209960938,0.1075335144996643,0.0,0.0,4292.285714285715,153735.57142857142,93.95596095493862,0.09043158377919872,0.0,0.0,4222.233333333334,157644.13333333333,93.95524088541667,0.09819345871607459,0.0,0.0,0.0,-11.467628631099302,2.867857930730211,-12.354834040373674,2.4754763160121485,-18.757756581766305,-15.003825170914919,0.0028907864140892414,0.00200566832726512,0.0,0.0,0.0,0.0,0.029619325291715102,0.0,0.0006239754813115804,4.6149774708795644e-05,1.0000076639633422,0.0,0.9209532382465592,0.0,0.0,553.2896276714484,1155.9217156206964,22613.398811502728,41669.004305050585,0,0.0
2021-12-31 00:00:00+00:00,0,0,1,985731078,0.0,93.9582061767578,151999,0.0811286270618438,4054,0.0,0.0,0.0,0.0,4663.0,157430.0,93.9586181640625,0.0873626396059989,0.0,0.0,4466.0,170677.0,93.95526123046876,0.0976813063025474,0.0,0.0,4233.428571428572,151067.2857142857,93.95638166155133,0.08806691531624107,0.0,0.0,4270.833333333333,158394.3,93.95533192952475,0.09835018763939535,0.0,0.0,0.0,-9.225257501119566,-13.060261634141114,-10.94347803160356,-3.4497872070126445,-16.945595700199934,-7.135787760386103,0.0031344133904376292,-0.00043847739861213597,0.0,0.0,0.0,0.0,0.026671052631578946,0.0,0.0007645743233830308,6.689425968135892e-05,1.0000111726711516,0.0,0.8954422704219103,0.0,0.0,582.5492291613684,1115.1202837031767,22333.06415447402,41346.06961109869,0,0.0
2022-01-01 00:00:00+00:00,0,1,1,985731078,0.0,93.95879364013672,144297,0.0829950347542762,4041,0.0,0.0,0.0,0.0,4054.0,151999.0,93.9582061767578,0.0811286270618438,0.0,0.0,3854.0,147399.0,93.95372009277344,0.0920547470450401,0.0,0.0,4260.142857142857,150624.14285714287,93.9571064540318,0.08677267070327478,0.0,0.0,4319.2,159324.5,93.9554438273112,0.09858251834909117,0.0,0.0,0.0,4.852101712506496,-0.3206709422792331,-2.104491889361526,-5.0671385995960545,-9.841656820078171,2.3005537749451355,0.005400049469317381,0.0006252390321481727,0.0,0.0,0.0,0.0,0.028004546147555754,0.0,0.0006427764892611678,8.995047665790937e-05,1.0000176959061964,0.0,0.8802034291313551,0.0,0.0,566.2155891597274,1070.2682035761054,16986.200172730532,40676.997308692,0,0.0
2022-01-02 00:00:00+00:00,0,1,0,985731078,0.0,93.95785522460938,149068,0.0985088795423507,4303,0.0,0.0,0.0,0.0,4041.0,144297.0,93.95879364013672,0.0829950347542762,0.0,0.0,3910.0,150779.0,93.95513916015624,0.0848125293850898,0.0,0.0,4316.285714285715,150379.7142857143,93.9574944632394,0.08872929215431206,0.0,0.0,4368.0,160470.9,93.95554555257162,0.09936865394314125,0.0,0.0,0.0,10.051150895140658,6.4835436773075905,-1.1347734100902618,3.3063750459122465,16.148970271919218,18.692497489767202,0.002890809888023149,-0.0009987522093357626,0.0,0.0,0.0,0.0,0.028865827234367977,0.0,0.00044195992606234943,0.00010109159917343385,1.0000207429019363,0.0,0.8929304024293514,0.0,0.0,496.5047723958915,1033.1834633623084,13514.424327416844,39851.537175686586,0,0.0
2022-01-03 00:00:00+00:00,0,0,0,985731078,0.0,93.9570083618164,139000,0.0809410139918327,3901,0.0,0.0,0.0,0.0,4303.0,149068.0,93.95785522460938,0.0985088795423507,0.0,0.0,4292.0,149855.0,93.95574188232422,0.0851532742381095,0.0,0.0,4260.428571428572,148829.0,93.95767538888114,0.08812754069055821,0.0,0.0,4349.866666666667,158051.23333333334,93.95570119222005,0.09904396583636597,0.0,0.0,0.0,-9.10997204100652,-9.342319312107827,-7.243668879917253,-6.753964633590037,-4.946680305560869,-17.833788824047335,0.0013479532669391503,-0.0009013219713693843,0.0,0.0,0.0,0.0,0.02806454629822807,0.0,0.00013950892857923842,8.841611121804737e-05,1.000021011994334,0.0,0.8897820270662105,0.0,0.0,494.7558616512519,1036.553797307434,13514.936271324366,38831.376844414684,0,0.0
2022-01-04 00:00:00+00:00,0,0,0,985731078,0.0,93.9590072631836,136436,0.0865083113312721,3690,0.0,0.0,0.0,0.0,3901.0,139000.0,93.9570083618164,0.0809410139918327,0.0,0.0,4328.0,146382.0,93.95651245117188,0.0831723883748054,0.0,0.0,4169.285714285715,147408.14285714287,93.9580317905971,0.08860410111291062,0.0,0.0,4332.8,158947.43333333332,93.95587310791015,0.09902802705764766,0.0,0.0,0.0,-14.741219963031426,-5.40886952063574,-6.794551242639124,-1.8446043165467607,4.010853868273934,6.878215461942649,0.0026552837548265984,0.002127463828438536,0.0,0.0,0.0,0.0,0.0270454495481431,0.0,0.00011607578822332048,9.69773272387337e-05,1.0000229754949377,0.0,0.8947376186877992,0.0,0.0,478.6878183883955,1043.2656090537537,13229.471015370553,37974.19833906984,0,0.0
2022-01-05 00:00:00+00:00,0,0,0,985731078,0.0,93.95943450927734,127437,0.0765095204114914,3343,0.0,0.0,0.0,0.0,3690.0,136436.0,93.9590072631836,0.0865083113312721,0.0,0.0,4533.0,153627.0,93.95673370361328,0.1027842015027999,0.0,0.0,3999.285714285714,143666.7142857143,93.95841761997768,0.08485057524272369,0.0,0.0,4355.533333333334,159596.4,93.9560427347819,0.09889394467075661,0.0,0.0,0.0,-26.251930288991844,-9.403794037940383,-17.047784569118708,-6.595766513236978,-25.56295686219129,-11.558185295620515,0.0028745205985725164,0.00045471541920694136,0.0,0.0,0.0,0.0,0.02623236397306926,0.0,8.092607771178912e-05,0.00010942028415026669,1.0000252765562134,0.0,0.8579956591398299,0.0,0.0,472.52243972627895,1012.5586482232875,13138.77613684018,37232.04149338483,0,0.0
2022-01-06 00:00:00+00:00,0,0,0,985731078,0.0,93.9599609375,123994,0.0784058794379234,3375,0.0,0.0,0.0,0.0,3343.0,127437.0,93.95943450927734,0.0765095204114914,0.0,0.0,4663.0,157430.0,93.9586181640625,0.0873626396059989,0.0,0.0,3815.285714285714,138890.14285714287,93.95860944475446,0.08357103807585577,0.0,0.0,4378.8,160202.76666666666,93.95616658528645,0.09876853525638576,0.0,0.0,0.0,-27.621702766459364,0.9572240502542684,-21.238645747316266,-2.7017271279141886,-10.252391878805433,2.478592227781351,0.0014291115213671546,0.000560271808147661,0.0,0.0,0.0,0.0,0.027218839469333442,0.0,0.00027493068150048685,0.0001360968567511542,1.0000259999908125,0.0,0.8461301755556062,0.0,0.0,406.40623454057794,980.1602050614094,11941.59817199826,36465.99411892156,0,0.0
2022-01-07 00:00:00+00:00,0,0,0,985731078,0.0,93.96137237548828,137268,0.0819836556911468,3727,0.0,0.0,0.0,0.0,3375.0,123994.0,93.9599609375,0.0784058794379234,0.0,0.0,4054.0,151999.0,93.9582061767578,0.0811286270618438,0.0,0.0,3768.5714285714284,136785.7142857143,93.95906175885882,0.08369318502289903,0.0,0.0,4418.466666666666,161295.46666666667,93.95631739298503,0.09893524100383118,0.0,0.0,0.0,-8.066107548100643,10.429629629629634,-9.691511128362684,10.705356710808589,1.053917291921147,4.563147915528498,0.0033697947835698017,0.0015021696201156232,0.0,0.0,0.0,0.0,0.027151068340266194,0.0,0.0005133492606074182,0.00017438300857328226,1.0000292089552885,0.0,0.8459390624990553,0.0,0.0,396.62208325306676,925.614790412136,9853.914284747034,35208.36017171521,0,0.0
2022-01-08 00:00:00+00:00,0,1,0,985731078,0.0,93.96353912353516,155747,0.0782276466488838,4369,0.0,0.0,0.0,0.0,3727.0,137268.0,93.96137237548828,0.0819836556911468,0.0,0.0,4041.0,144297.0,93.95879364013672,0.0829950347542762,0.0,0.0,3815.4285714285716,138421.42857142858,93.9597396850586,0.08301212957927155,0.0,0.0,4479.266666666666,163050.63333333333,93.95654424031575,0.09905749410390849,0.0,0.0,0.0,8.116802771591193,17.225650657365165,7.935022904149092,13.461986770405332,-5.744184720817613,-4.581412002915341,0.005050600603295763,0.0023059987227735945,0.0,0.0,0.0,0.0,0.02805172458073298,0.0,0.0009547642299154683,0.00022384592635670312,1.0000340098155873,0.0,0.8380196806936605,0.0,0.0,405.7176317393922,855.565750847243,10321.684859340428,33476.67937790243,0,0.0
2022-01-09 00:00:00+00:00,0,1,0,985731078,0.0,93.96245574951172,154421,0.080666534602642,4279,0.0,0.0,0.0,0.0,4369.0,155747.0,93.96353912353516,0.0782276466488838,0.0,0.0,4303.0,149068.0,93.95785522460938,0.0985088795423507,0.0,0.0,3812.0,139186.14285714287,93.96039690290179,0.08046322315931317,0.0,0.0,4525.333333333333,164483.83333333334,93.9567242940267,0.09926753764351205,0.0,0.0,0.0,-0.5577504066930028,-2.0599679560540207,3.590978613786988,-0.8513807649585536,-18.112422984202105,3.1176803319993507,0.0048963707093507836,-0.0011529727738435191,0.0,0.0,0.0,0.0,0.02770978228490759,0.0,0.0009765625000025292,0.0002655012323796237,1.0000390883026489,0.0,0.8105693469326436,0.0,0.0,408.7521079030775,803.025843760302,10535.18028370957,32081.575166717972,0,0.0
2022-01-10 00:00:00+00:00,0,0,0,985731078,0.0,93.9630355834961,117413,0.0791365131735801,3004,0.0,0.0,0.0,0.0,4279.0,154421.0,93.96245574951172,0.080666534602642,0.0,0.0,3901.0,139000.0,93.9570083618164,0.0809410139918327,0.0,0.0,3683.8571428571427,136102.2857142857,93.96125793457031,0.08020543732813423,0.0,0.0,4404.9,159921.16666666666,93.95700658162436,0.09761362175146734,0.0,0.0,0.0,-22.994104075877974,-29.796681467632624,-15.530215827338134,-23.965652340031475,-2.2294022884797204,-1.896723885064222,0.006414871849136361,0.000617091134702541,0.0,0.0,0.0,0.0,0.025584683257533172,0.0,0.0007752009800583499,0.0002913410326795845,1.000045247854318,0.0,0.8216623447529091,0.0,0.0,490.33000773401903,747.5229139607488,12682.756328723597,28389.55345153871,0,0.0
2022-01-11 00:00:00+00:00,0,0,0,985731078,0.0,93.9649429321289,72393,0.0763415023684501,2041,0.0,0.0,0.0,0.0,3004.0,117413.0,93.9630355834961,0.0791365131735801,0.0,0.0,3690.0,136436.0,93.9590072631836,0.0865083113312721,0.0,0.0,3448.285714285714,126953.28571428571,93.96210588727679,0.0787530360477311,0.0,0.0,4254.966666666666,154614.06666666668,93.95740432739258,0.0957210687299569,0.0,0.0,0.0,-44.68834688346883,-32.05725699067909,-46.93995719604796,-38.34328396344527,-11.75240714604815,-3.531885210812047,0.0063172963595592435,0.002029892522070753,0.0,0.0,0.0,0.0,0.028192944166643644,0.0,0.0008484976632263348,0.00031498451784405803,1.0000500392695804,0.0,0.8227346089282067,0.0,0.0,699.1525836080187,755.7632581031355,22523.30562031924,29390.674645760413,0,0.0
2022-01-12 00:00:00+00:00,0,0,0,985731078,0.0,93.9637451171875,112959,0.0753183588385582,2963,0.0,0.0,0.0,0.0,2041.0,72393.0,93.9649429321289,0.0763415023684501,0.0,0.0,3343.0,127437.0,93.95943450927734,0.0765095204114914,0.0,0.0,3394.0,124885.0,93.9627216884068,0.07858287010874064,0.0,0.0,4212.8,154864.5,93.95777969360351,0.09417639772097265,0.0,0.0,0.0,-11.36703559676937,45.17393434590886,-11.360907742649307,56.03580456673989,-1.5568801980809344,-1.34021927542618,0.004587732921845777,-0.0012747466278661967,0.0,0.0,0.0,0.0,0.026230524079320115,0.0,0.0006425040108847629,0.00032196044921989033,1.000052598037325,0.0,0.8344221270977813,0.0,0.0,699.9664395415348,791.752199130133,22859.04508356019,28986.504125724532,0,0.0
2022-01-13 00:00:00+00:00,0,0,0,985731078,0.0,93.96514129638672,117693,0.0805951952934265,3075,0.0,0.0,0.0,0.0,2963.0,112959.0,93.9637451171875,0.0753183588385582,0.0,0.0,3375.0,123994.0,93.9599609375,0.0784058794379234,0.0,0.0,3351.1428571428573,123984.85714285714,93.96346173967633,0.07889562951666963,0.0,0.0,4172.4,152977.9,93.95810979207357,0.0927581039567788,0.0,0.0,0.0,-8.888888888888891,3.7799527505906205,-5.081697501492011,4.190901123416468,2.7922853122723357,7.006042797850909,0.0055133684976338415,0.0014858701060438406,0.0,0.0,0.0,0.0,0.026127075296956515,0.0,0.0005073547363294914,0.00035192809990630686,1.000056960996923,0.0,0.850552416998859,0.0,0.0,658.7784941818798,818.3118282633321,22221.01616021815,29515.547594731346,0,0.0
2022-01-14 00:00:00+00:00,0,0,0,985731078,0.0,93.96319580078124,127029,0.0771900936961174,3503,0.0,0.0,0.0,0.0,3075.0,117693.0,93.96514129638672,0.0805951952934265,0.0,0.0,3727.0,137268.0,93.96137237548828,0.0819836556911468,0.0,0.0,3319.1428571428573,122522.14285714286,93.9637222290039,0.07821083494595116,0.0,0.0,4146.366666666667,151350.4,93.95836664835612,0.09121614992618557,0.0,0.0,0.0,-6.010195867990342,13.918699186991867,-7.459131042923328,7.932502357829274,-5.846972734526446,-4.224943664336312,0.0019406116011921881,-0.0020704439738450375,0.0,0.0,0.0,0.0,0.027576163111076125,0.0,0.0001803806849937814,0.00036667430228571555,1.0000569995077482,0.0,0.8574231099343851,0.0,0.0,644.7997729944461,827.0158854051466,21431.788182211512,29556.740124709446,0,0.0
2022-01-15 00:00:00+00:00,0,1,0,985731078,0.0,93.9639892578125,162361,0.0857438966631889,4440,0.0,0.0,0.0,0.0,3503.0,127029.0,93.96319580078124,0.0771900936961174,0.0,0.0,4369.0,155747.0,93.96353912353516,0.0782276466488838,0.0,0.0,3329.285714285714,123467.0,93.96378653390067,0.07928458494799474,0.0,0.0,4160.233333333334,151049.6,93.95863622029623,0.09021065086126323,0.0,0.0,0.0,1.6250858319981631,26.74850128461319,4.24663075372238,27.81412118492628,9.608176055763206,11.081477632021276,0.0004790520680142407,0.0008444338493340808,0.0,0.0,0.0,0.0,0.02734630024266762,0.0,0.00018283299037099692,0.00038595231409563184,1.000054814690928,0.0,0.8788827504407223,0.0,0.0,676.5021584079471,828.3798347222896,22876.264723948017,29391.272111238235,0,0.0
2022-01-16 00:00:00+00:00,0,1,0,985731078,0.0,93.96651458740234,99925,0.0787684097886085,3168,0.0,0.0,0.0,0.0,4440.0,162361.0,93.9639892578125,0.0857438966631889,0.0,0.0,4279.0,154421.0,93.96245574951172,0.080666534602642,0.0,0.0,3170.5714285714284,115681.85714285714,93.96436636788505,0.07901342426027567,0.0,0.0,4102.266666666666,147969.7,93.95898081461588,0.0887234769761562,0.0,0.0,0.0,-25.96401028277635,-28.648648648648646,-35.29053690884012,-38.45504770234231,-2.353051142439111,-8.1352576055423,0.004319637942895582,0.0026875504220091884,0.0,0.0,0.0,0.0,0.031703460560815,0.0,0.00028501238141554776,0.000419818678740816,1.0000573181320451,0.0,0.890558248540124,0.0,0.0,649.6843527765634,835.1387220440002,23638.98820886437,29756.077105351233,0,0.0
