timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-10 00:00:00+00:00,1,0,0,7662333120,0.0766049220002683,94.74747467041016,234,0.0020935933571308,20.521183371543884,16229,23302,0.0,10769.0,336.0,20307.0,95.33169555664062,0.003155767917633,19.31541868050893,3996.0,73.0,9603.0,96.07843017578124,0.0007419459288939,14.490346550941467,11266.714285714286,196.71428571428572,20916.14285714286,95.3784909929548,0.0019039207337689715,17.755145725749788,8468.90909090909,147.36363636363637,15797.272727272728,95.60521697998047,0.0014450736502608272,17.533987374016732,306.13113113113116,50.70108645185254,220.54794520547944,-30.35714285714286,142.65333749869833,14.748608854089728,182.17600172723488,-33.65819630040758,-1.3852802371312811,-0.6128296395225163,0.648167205602867,0.648167205602867,69.0595744680851,0.6964339355447796,0.010041625541775737,0.0012643982360778733,-0.1466751098632803,-0.13746740167790636,0.9976285186709722,1.330361935022834,1.3175250503151346,5489.269139959261,5489.269139959261,99.45780283846284,99.45780283846284,9597.491600318379,9597.491600318379,4,0.8872184561556965
2025-06-11 00:00:00+00:00,1,0,0,7662333120,0.0687440595647731,95.17857360839844,344,0.0036664954386651,20.515633543332417,16378,29864,0.0,16229.0,234.0,23302.0,94.74747467041016,0.0020935933571308,20.521183371543884,3998.0,44.0,8935.0,95.80838012695312,0.0011161549482494,15.686265031496683,13035.285714285714,239.57142857142858,23906.0,95.28851863316127,0.002268255089542643,18.44505551315489,9128.0,163.75,16969.5,95.56966336568196,0.0016301921326278498,17.782457888126373,309.65482741370687,0.9181095569659181,681.8181818181819,47.00854700854702,234.23614997202014,28.160672903613417,228.49340894968978,75.12930226765286,-0.6573605750563205,0.4549978133854271,0.6255622121365725,0.6255622121365725,47.472463768115944,0.548401138456387,0.01151849991628997,0.001252557148991539,-0.10668209620883967,-0.1221535155823139,0.9970582220066536,1.428054964317015,1.3914035309974435,5710.131872382633,5710.131872382633,110.52036011522945,110.52036011522945,10011.365654730991,10011.365654730991,4,0.8953640935928274
2025-06-12 00:00:00+00:00,1,0,0,7662333120,0.0662102372078573,95.28023529052734,432,0.0043182065710425,23.537843747572467,17887,36893,0.0,16378.0,344.0,29864.0,95.17857360839844,0.0036664954386651,20.515633543332417,6719.0,153.0,13604.0,95.78947448730467,0.0013885286170989,14.116084933280945,14630.714285714286,279.42857142857144,27233.0,95.2157701764788,0.0026867805115345857,19.79102105805368,9801.76923076923,184.3846153846154,18502.076923076922,95.54739966759315,0.0018369624740443616,18.225179877314535,166.215210596815,9.213579191598487,182.3529411764706,25.581395348837212,171.19229638341662,23.536699705330832,210.99154298055996,17.77477002984289,-0.5316233328379161,0.10681152099125679,0.6103465275134781,0.6103465275134781,41.3094688221709,0.48482138017021736,0.011709221011546592,0.0013158454688938096,-0.036004475184848624,-0.10551934713845425,0.9965291625699068,1.4926605535443815,1.4626213379412243,5982.475813488455,5982.475813488455,129.35257919187288,129.35257919187288,11063.88050114379,11063.88050114379,4,0.9778591734091406
2025-06-13 00:00:00+00:00,1,0,0,7662333120,0.0997156442756695,95.49878692626952,692,0.0060481829568743,21.781105836232506,31559,54006,0.0,17887.0,432.0,36893.0,95.28023529052734,0.0043182065710425,23.537843747572467,10459.0,218.0,30563.0,95.3125,0.0020766935776919,15.774473190307615,17645.0,347.14285714285717,30582.0,95.2423825945173,0.0032541361371320712,20.64911143604295,11355.857142857143,220.64285714285714,21038.071428571428,95.54392732892718,0.002137763937103643,18.479174588665817,201.7401281193231,76.4354000111813,217.43119266055047,60.18518518518518,76.70385760560154,46.38549318298863,191.2409910563904,40.06238139307332,0.19544857838114105,0.22937772464117767,0.7199949444635768,0.7199949444635768,45.53968253968254,0.5843501768289295,0.012813153850426796,0.0006901491076119298,0.00813729422432832,-0.08580441317715672,0.9968439152247556,1.5538237033123246,1.5222149090703387,8176.15973290774,8176.15973290774,183.98436687052316,183.98436687052316,14248.897989584404,14248.897989584404,5,1.0
2025-06-14 00:00:00+00:00,1,1,0,7662333120,0.1312645374507119,95.45032501220705,1130,0.0090645961463451,24.224149227142338,53497,115170,0.0,31559.0,692.0,54006.0,95.49878692626952,0.0060481829568743,21.781105836232506,18292.0,244.0,30517.0,95.35604095458984,0.002239366993308,16.49448072910309,22674.285714285714,473.7142857142857,42675.28571428572,95.25585174560547,0.004229168873280229,21.753349792905702,14165.266666666666,281.26666666666665,27313.533333333333,95.53768717447916,0.0025995527510530732,18.862172897897587,192.46118521758143,69.51424316359834,363.11475409836066,63.29479768786128,277.396205393715,113.25408287968001,304.78385961002533,49.87304800431636,0.09887580972673948,-0.05074610434568916,0.9162308008363831,0.9483602821818555,47.300618921308576,0.4645006121332627,0.00981149768604944,0.0004528047633022232,0.046653747558601355,-0.07205614362444479,0.9970500078324172,1.6006960015544394,1.6268832673493552,13637.768245163548,13433.776293181232,297.02055280941215,294.2126215284903,28098.99466789077,27915.05337081121,6,1.0
2025-06-15 00:00:00+00:00,1,1,0,7662333120,0.1315394734405941,96.4239273071289,1429,0.0146489916369318,23.78749966621399,70245,150400,0.0,53497.0,1130.0,115170.0,95.45032501220705,0.0090645961463451,24.224149227142338,12401.0,148.0,19185.0,95.30387115478516,0.0012573397252708,22.37811414400737,30937.714285714286,656.7142857142857,61420.28571428572,95.41585976736886,0.006142262003517514,21.954690581792363,17670.25,353.0,35006.4375,95.59307718276978,0.0033526426814204937,19.17000582091736,466.44625433432793,31.30642839785409,865.5405405405405,26.46017699115044,683.9457909825385,30.589563254319696,1065.078247549744,61.60666620363846,1.1752472788063795,1.0200094078226973,0.9974640226407916,1.081185074249159,49.12237762237762,0.46705141588154336,0.00950126661391879,0.0003386313763945846,0.17866461617606139,-0.039790938882263,0.9981461270980734,1.7508362522156895,1.832065802167464,19642.98775043492,19104.810558251203,415.2017449517632,403.8824911613113,42143.40226620804,40916.898505741694,7,1.0
2025-06-16 00:00:00+00:00,1,0,0,7662333120,0.1311855153686334,96.8927993774414,1491,0.013749748468399,28.524274746576943,89539,133304,0.0,70245.0,1429.0,150400.0,96.4239273071289,0.0146489916369318,23.78749966621399,10769.0,336.0,20307.0,95.33169555664062,0.003155767917633,19.31541868050893,42190.57142857143,821.7142857142857,77562.71428571429,95.63887459891183,0.007655687796484086,23.270241448373504,21897.823529411766,419.94117647058823,40788.64705882353,95.66953142951516,0.003964237139478053,19.720256934191454,731.4513882440338,27.46672361022138,343.75,4.338698390482865,556.4435908799921,-11.367021276595747,335.7021437340699,-6.138601146209311,1.6375496225945696,0.48626112149430245,1.0229305190658262,1.1606983703750622,60.0127345844504,0.6716852331120363,0.011184876786317093,0.00031856460516614855,0.3248846871512253,-0.007674366820092003,0.9996795549205139,1.9267015907724223,1.9311881522536927,26447.72243751564,25416.76808534893,494.979631060547,478.649202259368,47847.61927276454,46237.78381764904,8,1.0
2025-06-17 00:00:00+00:00,1,0,0,7662333120,0.1044329039524496,96.89569854736328,2059,0.0206423997879028,23.488908847173057,85896,168957,0.0,89539.0,1491.0,133304.0,96.8927993774414,0.013749748468399,28.524274746576943,16229.0,234.0,23302.0,94.74747467041016,0.0020935933571308,20.521183371543884,52143.0,1082.4285714285713,98370.57142857143,95.94576372419085,0.010305517286594373,23.694202230606244,25453.277777777777,511.0,47909.11111111111,95.73765182495117,0.004890801731057205,19.929626484912653,429.274755068088,-4.068618144048964,779.91452991453,38.095238095238095,625.0751008497125,26.745634039488685,885.9794270742491,50.1292902582557,2.267315181144358,0.002992141769575518,0.9478950486035917,1.1356474710803433,41.697087378640774,0.5083866996531683,0.012186460540489353,0.0002734543563474051,0.33220154898507614,0.015049079131291047,1.0021737727557827,2.0485770223874247,2.1071222783686046,30052.877102398503,28905.950539038833,630.052832251845,604.0521987573006,56173.7698199588,54081.32818144615,8,0.9593138185595104
2025-06-18 00:00:00+00:00,1,0,0,7662333120,0.0918417545438408,97.18494415283205,2500,0.0228158067911863,37.7266100247701,94695,229160,0.0,85896.0,2059.0,168957.0,96.89569854736328,0.0206423997879028,23.488908847173057,16378.0,344.0,29864.0,95.17857360839844,0.0036664954386651,20.515633543332417,63331.142857142855,1390.4285714285713,126841.42857142857,96.23238808768136,0.013041133194097401,26.15291315652591,29097.57894736842,615.6842105263158,57448.63157894737,95.81382510536595,0.005834223050011369,20.86630982911568,478.18414946879966,10.243783179659127,626.7441860465116,21.418164157357932,667.3452986873829,35.632143089661874,522.2783356166699,10.528848513810862,2.108006527486528,0.2985123280032642,0.8702405199758689,1.1090903947801303,37.86285485805678,0.41322476337596714,0.010909360667827423,0.0003983970814476863,0.3553722926548585,0.035643701386033615,1.0043685029989682,2.1765090137463314,2.2352819016873187,33228.580254350025,32271.84532188285,776.3921491300445,743.5219530967745,70011.94306075826,67017.52222881759,9,1.0
2025-06-19 00:00:00+00:00,1,0,1,7662333120,0.1238466033369242,97.28426361083984,2825,0.0261578001081943,26.513196070988972,159005,270648,0.0,94695.0,2500.0,229160.0,97.18494415283205,0.0228158067911863,37.7266100247701,17887.0,432.0,36893.0,95.28023529052734,0.0043182065710425,23.537843747572467,83490.85714285714,1732.2857142857142,160235.0,96.51867784772601,0.01616107512797623,26.577963488442556,35592.95,726.15,68108.6,95.88734703063965,0.006850401902920515,21.14865414120934,788.941689495164,67.91277258566979,553.9351851851852,12.99999999999999,633.6025804353129,18.104381218362708,505.75610911266085,14.647710456151831,2.1032990884225278,0.10219634211201534,0.91688460620969,1.202030520262064,56.26503892427459,0.5874952429161017,0.010437873407993379,0.00016674336862124053,0.3320514133998365,0.05155800840908487,1.0065840888984512,2.3457133264552996,2.359142625060629,44983.07918998085,42783.81220616163,916.8544769308442,876.2320814295239,84725.29637780969,80793.93584031182,10,1.0
2025-06-20 00:00:00+00:00,1,0,0,7662333120,0.1302683454989149,97.45143127441406,3305,0.0270548854023218,22.75725793838501,202444,289539,0.0,159005.0,2825.0,270648.0,97.28426361083984,0.0261578001081943,26.513196070988972,31559.0,692.0,54006.0,95.49878692626952,0.0060481829568743,21.781105836232506,107903.0,2105.5714285714284,193882.57142857142,96.79762704031808,0.019162032620183015,26.717413788750058,43538.23809523809,848.952380952381,78652.90476190476,95.96182723272415,0.007812520164796766,21.225254322027233,541.4778668525619,27.319266689726728,377.60115606936415,16.991150442477874,436.12376402621936,6.979914870976334,347.3225362928465,3.4295135310193015,2.0446797399134464,0.17183422823954242,0.9446009353813454,1.2715014646141434,61.23532970356927,0.6991918215099814,0.011414657732955722,0.0001124120523519228,0.28629057747977077,0.06484015328543401,1.0087097112643235,2.478350174942005,2.45273384464685,59296.379117628574,55358.93350481452,1071.04346009235,1022.7817204169459,97221.90982286037,92391.0530640845,11,1.0
2025-06-21 00:00:00+00:00,1,1,0,7662333120,0.0752422069298253,97.40402221679688,2785,0.0206761714071035,23.209296623865765,141030,303027,395.0,202444.0,3305.0,289539.0,97.45143127441406,0.0270548854023218,22.75725793838501,53497.0,1130.0,115170.0,95.45032501220705,0.0090645961463451,24.224149227142338,120407.71428571429,2342.0,220719.2857142857,97.07672664097377,0.02082082908600564,26.57243484542483,47969.681818181816,936.9545454545455,88851.72727272728,96.027381550182,0.008397231584901618,21.315438063019894,163.62225919210425,-30.33629052972674,146.46017699115043,-15.733736762481087,163.11278978900754,4.6584397956751955,128.09809806518803,-23.576939618716295,2.046820903270863,-0.048648908484150155,0.8562207380038334,1.2067057488320678,50.62096195262024,0.46540253705928164,0.009190569848330847,0.0001645687588109406,0.15878977094377997,0.07348386828068865,1.0109275612211024,2.5100794860823212,2.4794873019152983,61254.887817532246,57885.29081964512,1106.4806896116697,1080.1135953166586,106445.40842605194,102068.49165572332,11,0.6966370947027326
2025-06-22 00:00:00+00:00,1,1,0,7662333120,0.0696428368785019,97.48590087890624,2592,0.0225613471120595,23.074196418126423,152861,337184,311.0,141030.0,2785.0,303027.0,97.40402221679688,0.0206761714071035,23.209296623865765,70245.0,1429.0,150400.0,96.4239273071289,0.0146489916369318,23.78749966621399,132210.0,2508.1428571428573,247402.7142857143,97.22843715122768,0.02195116558245246,26.470534381412325,52530.17391304348,1008.9130434782609,99648.78260869565,96.09079543403958,0.009013062694778048,21.39190581758974,117.61121788027617,8.388995249237752,81.38558432470259,-6.92998204667864,124.19148936170212,11.271932864068223,54.01297011583881,9.117624669663593,1.1013589691226011,0.08406086344885377,0.7639332762813161,1.1543132691984288,58.95140763594292,0.4533446031110518,0.007687174696383291,0.00015094789037253486,0.10937282017299496,0.08015185570999697,1.011839237171983,2.5168391831113213,2.435483511633669,62316.9839460469,60636.276781127235,1085.00958622392,1110.275023792978,114233.49992197155,112364.09511330749,11,0.7550779474817727
2025-06-23 00:00:00+00:00,1,0,0,7662333120,0.0550949557194641,97.52053833007812,2935,0.0260802544653415,20.15353274345398,138133,298627,256.0,152861.0,2592.0,337184.0,97.48590087890624,0.0225613471120595,23.074196418126423,89539.0,1491.0,133304.0,96.8927993774414,0.013749748468399,28.524274746576943,139152.0,2714.4285714285716,271020.28571428574,97.31811414446149,0.02371266643915853,25.274714095251902,56096.958333333336,1089.1666666666667,107939.54166666667,96.15036805470784,0.009724195685218191,21.34030693950075,54.27132311059986,-9.634897063345127,96.84775318578136,13.23302469135803,124.01953429754546,-11.435002847110187,89.67804774961272,15.597062249004946,0.6478695596268125,0.03553072891526732,0.6667401179500498,1.1020945594193154,47.04802452316076,0.462558768769171,0.00982828133999491,0.00014589842286080168,0.09272112165178584,0.08483106198518016,1.012144998645135,2.4805623002435513,2.4385221366127277,60454.18373182552,61824.1525791387,1077.660390653019,1154.8549566999711,113314.36682538739,117159.83650959363,11,0.6823269644938847
2025-06-24 00:00:00+00:00,1,0,0,7662333120,0.0625997541257037,97.64550018310548,3306,0.0304810479283332,21.45382674535115,176972,335365,243.0,138133.0,2935.0,298627.0,97.52053833007812,0.0260802544653415,20.15353274345398,85896.0,2059.0,168957.0,96.89569854736328,0.0206423997879028,23.488908847173057,152162.85714285713,2892.5714285714284,294792.85714285716,97.42522866385323,0.025118187602077156,24.983988080705917,60931.96,1177.84,117036.56,96.21017333984375,0.010554469774942793,21.344847731734767,106.03054857036418,28.117104529692405,60.56338028169015,12.640545144804083,98.49133211408821,12.302303542546378,47.662327256137175,16.874043421777163,0.7738234482882467,0.1281390106814273,0.5921778726293531,1.0695874615614172,53.514363471424254,0.5276980970044668,0.009857886607467663,0.00012122655289423331,0.06745311192103819,0.08884408217210034,1.0126291771631835,2.497258534648436,2.3798625736472205,60492.70392428683,65172.0604243618,1053.7602814536287,1214.3696128719075,112014.005521582,123383.08791898236,11,0.8741775503349074
2025-06-25 00:00:00+00:00,1,0,0,7662333120,0.1531139468152207,97.60713958740234,3485,0.0307849291712045,21.73788857460022,492469,407903,226.0,176972.0,3306.0,335365.0,97.64550018310548,0.0304810479283332,21.45382674535115,94695.0,2500.0,229160.0,97.18494415283205,0.0228158067911863,37.7266100247701,208987.7142857143,3033.285714285714,320327.5714285714,97.48554229736328,0.02625663365636547,22.699885016395935,77529.53846153847,1266.576923076923,128223.73076923077,96.2639028109037,0.011332564367106704,21.359964687229592,420.0580812080891,178.27509436521032,39.39999999999999,5.414398064125825,77.9992145226043,21.629567784354364,34.92807619275886,0.9969514289199788,0.434424733430272,-0.039285574482395,0.85544885208041,1.3674624364571584,141.2705106138841,1.2073159370832354,0.00854367694359457,4.4140533584990395e-05,0.05261720929827357,0.09091239994407725,1.012690525220646,2.6955882678108645,2.316918996072643,116477.42687135316,106018.73156201436,1010.409197925646,1272.9635084503223,114275.83702451643,133672.8224597828,12,1.0
