timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-06-02 00:00:00+00:00,1,0,0,4153755477,0.0,903187,73.42872619628906,0.2062374502420425,9082,0.0,0.0,0.0,0.0,9109.0,959377.0,73.38505554199219,0.235137477517128,0.0,0.0,9422.0,782213.0,73.2627944946289,0.2178113907575607,0.0,0.0,10904.714285714286,1088091.0,73.37786538260323,0.24183214136532372,0.0,0.0,9723.727272727272,896357.8181818182,73.3052714954723,0.23014699058099222,0.0,0.0,0.0,-3.6085756739545727,-0.2964101438138078,15.465608472372615,-5.85692590087109,-5.313744370881313,-12.290693759347793,0.22648835988958727,0.0595089204121102,0.0,0.0,0.0,0.0,0.010055492322750081,0.0,0.011325018746515682,0.030988103693185685,1.000990295590617,0.0,1.0507725552041025,0.0,0.0,2224.8206710163895,2224.8206710163895,374063.7595367448,374063.7595367448,0,0.0
2023-06-03 00:00:00+00:00,1,1,0,4153755477,0.0,1160942,73.35089111328125,0.2266821712255478,10882,0.0,0.0,0.0,0.0,9082.0,903187.0,73.42872619628906,0.2062374502420425,0.0,0.0,13315.0,1337110.0,73.32637023925781,0.2466252297163009,0.0,0.0,10557.142857142857,1062924.142857143,73.38136836460659,0.23898313300950186,0.0,0.0,9820.25,918406.5,73.30907313028972,0.2298582556347052,0.0,0.0,0.0,-18.272624859181374,19.81942303457389,-13.175281016520701,28.53838684569199,-8.086382124689395,9.913195183275935,0.033440730726796986,-0.10600086238694573,0.0,0.0,0.0,0.0,0.009373414543177399,0.0,0.001078469412672165,0.02559160352587032,1.0009861703501337,0.0,1.039697844872268,0.0,0.0,2147.4734890944837,2147.4734890944837,364742.5018005542,364742.5018005542,0,0.0
2023-06-04 00:00:00+00:00,1,1,0,4153755477,0.0,1165972,73.32048034667969,0.2081061601638794,11586,0.0,0.0,0.0,0.0,10882.0,1160942.0,73.35089111328125,0.2266821712255478,0.0,0.0,12930.0,1412881.0,73.38533020019531,0.237240269780159,0.0,0.0,10365.142857142857,1027651.4285714285,73.37210409981864,0.23482111735003336,0.0,0.0,9956.076923076924,937450.0,73.30995060847356,0.22818501752156475,0.0,0.0,0.0,-10.394431554524363,6.469399007535381,-17.475569421628578,0.4332688454720346,-12.280423405047136,-8.194738457479012,-0.08836896057933252,-0.041459300821033995,0.0,0.0,0.0,0.0,0.009936765259572907,0.0,-0.004879270281105977,0.020483750563402795,1.000847817940528,0.0,1.0290821014479685,0.0,0.0,2113.5693136468794,2113.5693136468794,355900.5223851182,355900.5223851182,0,0.0
2023-06-05 00:00:00+00:00,1,0,0,4153755477,0.0,833018,73.27955627441406,0.2019696682691574,8373,0.0,0.0,0.0,0.0,11586.0,1165972.0,73.32048034667969,0.2081061601638794,0.0,0.0,11575.0,1118622.0,73.3665771484375,0.2509161531925201,0.0,0.0,9907.714285714286,986850.8571428572,73.35967254638672,0.22782876236098154,0.0,0.0,9843.0,929990.5714285715,73.30777958461216,0.22631249257496422,0.0,0.0,0.0,-27.663066954643632,-27.73174520973589,-25.531770338863346,-28.555917294754927,-19.507107972362213,-2.9487314983322133,-0.11861105888499868,-0.05581533573174591,0.0,0.0,0.0,0.0,0.010051391384830358,0.0,-0.015584673200331066,0.015518590906162777,1.0007078779642298,0.0,1.006699894330911,0.0,0.0,2074.260313016147,2074.260313016147,343075.36978465697,343075.36978465697,0,0.0
2023-06-06 00:00:00+00:00,1,0,0,4153755477,0.0,701164,73.24986267089844,0.1910067051649093,7805,0.0,0.0,0.0,0.0,8373.0,833018.0,73.27955627441406,0.2019696682691574,0.0,0.0,10132.0,897138.0,73.37583923339844,0.2575550675392151,0.0,0.0,9575.285714285714,958854.5714285715,73.34167589460101,0.21832185345036642,0.0,0.0,9707.133333333333,914735.4666666667,73.30391845703124,0.2239587734142939,0.0,0.0,0.0,-22.96683774180813,-6.783709542577332,-21.844353934400285,-15.828469492856101,-25.83849854329626,-5.428024513878082,-0.17168670752683024,-0.04052099251861119,0.0,0.0,0.0,0.0,0.011131474046765026,0.0,-0.025040490286689462,0.011160932268417856,1.000515080753724,0.0,0.974830546363549,0.0,0.0,2057.1905479438333,2066.9123578996023,229124.06139886763,335833.7224686106,0,0.0
2023-06-07 00:00:00+00:00,1,0,0,4153755477,0.0,666969,73.19940185546875,0.1836041212081909,7585,0.0,0.0,0.0,0.0,7805.0,701164.0,73.24986267089844,0.1910067051649093,0.0,0.0,10190.0,988322.0,73.37715911865234,0.2591133415699005,0.0,0.0,9203.142857142857,912947.0,73.3162819998605,0.2075348219701222,0.0,0.0,9574.5,899250.0625,73.2973861694336,0.22143660765141246,0.0,0.0,0.0,-25.564278704612363,-2.818705957719414,-32.51501029016859,-4.876890427917003,-29.141386508397773,-3.8755623528123007,-0.24225149258798595,-0.06888861438061333,0.0,0.0,0.0,0.0,0.011372325591855706,0.0,-0.035215105329242546,0.0068858427159936945,1.0002577967839565,0.0,0.9372200205343889,0.0,0.0,1999.1394192457954,2066.1035469372455,238494.38732895177,330306.07080796413,0,0.0
2023-06-08 00:00:00+00:00,1,0,0,4153755477,0.0,689011,73.20120239257812,0.1794011890888214,8070,0.0,0.0,0.0,0.0,7585.0,666969.0,73.19940185546875,0.1836041212081909,0.0,0.0,9109.0,959377.0,73.38505554199219,0.235137477517128,0.0,0.0,9054.714285714286,874323.2857142857,73.29001726422992,0.1995724950517927,0.0,0.0,9486.0,886883.0588235294,73.2917283002068,0.21896393597126004,0.0,0.0,0.0,-11.406301460094415,6.394199077125906,-28.18141356317694,3.3048012726228704,-23.703702624030498,-2.2891273309729954,-0.2505321390795401,0.0024597702491302442,0.0,0.0,0.0,0.0,0.01171242300569511,0.0,-0.03772027151924641,0.0038522458543963334,0.9999766544463261,0.0,0.9114400239772245,0.0,0.0,1847.9580831076971,2033.5026739593927,237790.84693869983,323856.83008959965,0,0.0
2023-06-09 00:00:00+00:00,1,0,0,4153755477,0.0,690654,73.18655395507812,0.1664196550846099,7777,0.0,0.0,0.0,0.0,8070.0,689011.0,73.20120239257812,0.1794011890888214,0.0,0.0,9082.0,903187.0,73.42872619628906,0.2062374502420425,0.0,0.0,8868.285714285714,843961.4285714285,73.2554212297712,0.19388423860073087,0.0,0.0,9391.055555555555,875981.4444444445,73.28588528103299,0.21604480925533504,0.0,0.0,0.0,-14.369081700066067,-3.63073110285006,-23.531450297668144,0.2384577314440639,-19.306772417280182,-7.236035652909944,-0.32980585903610304,-0.020011197932845448,0.0,0.0,0.0,0.0,0.011260325343333502,0.0,-0.028990064348489848,0.0013988325593359185,0.9995843121612713,0.0,0.8974260444812935,0.0,0.0,1937.9183022392467,2013.4920053368865,244590.6592210367,317573.38867699675,0,0.0
2023-06-10 00:00:00+00:00,1,1,0,4153755477,0.0,890291,73.13032531738281,0.1602946519851684,8632,0.0,0.0,0.0,0.0,7777.0,690654.0,73.18655395507812,0.1664196550846099,0.0,0.0,10882.0,1160942.0,73.35089111328125,0.2266821712255478,0.0,0.0,8546.857142857143,805297.0,73.22391183035714,0.18440030728067666,0.0,0.0,9351.105263157895,876734.5789473684,73.27769791452508,0.21311059045164205,0.0,0.0,0.0,-20.6763462598787,10.993956538510986,-23.313050953449867,28.905501162666102,-29.286608153370864,-3.680456552038558,-0.3006995450918315,-0.07682919150671097,0.0,0.0,0.0,0.0,0.009695695344898078,0.0,-0.02875464303152784,-0.0012672022769320483,0.9992659965351166,0.0,0.8652798853866431,0.0,0.0,1688.7535230276978,1964.495861106379,220400.30164600123,308643.3179333775,0,0.0
2023-06-11 00:00:00+00:00,1,1,0,4153755477,0.0,844865,73.1312255859375,0.1632904708385467,9056,0.0,0.0,0.0,0.0,8632.0,890291.0,73.13032531738281,0.1602946519851684,0.0,0.0,11586.0,1165972.0,73.32048034667969,0.2081061601638794,0.0,0.0,8185.428571428572,759424.5714285715,73.1968754359654,0.1779980659484863,0.0,0.0,9336.35,875141.1,73.2703742980957,0.21061958447098728,0.0,0.0,0.0,-21.8366994648714,4.911955514365163,-27.539855159472094,-5.102376638649608,-21.535013326871844,1.8689449811809533,-0.2581199139003676,0.0012310468342269232,0.0,0.0,0.0,0.0,0.010718859558793939,0.0,-0.02488980974469699,-0.0031786352171941992,0.9989968815795688,0.0,0.8451164045146307,0.0,0.0,1382.241514495786,1913.2381554510364,172579.87839882675,300495.8573361703,0,0.0
2023-06-12 00:00:00+00:00,1,0,0,4153755477,0.0,630939,73.15315246582031,0.1702717244625091,7721,0.0,0.0,0.0,0.0,9056.0,844865.0,73.1312255859375,0.1632904708385467,0.0,0.0,8373.0,833018.0,73.27955627441406,0.2019696682691574,0.0,0.0,8092.285714285715,730556.1428571428,73.17881774902344,0.17346978826182222,0.0,0.0,9259.42857142857,863512.4285714285,73.26479230608258,0.20869825780391688,0.0,0.0,0.0,-7.78693419324018,-14.741607773851594,-24.258659476746004,-25.320731714534272,-15.69440801596289,4.275358867000345,-0.17249532478117446,0.029982924130056432,0.0,0.0,0.0,0.0,0.012237296731860399,0.0,-0.01776286533900071,-0.00426754641842594,0.9988265228856452,0.0,0.8311990243100463,0.0,0.0,1268.0650917532105,1897.8174983761894,172870.96607396557,297695.51263910095,0,0.0
2023-06-13 00:00:00+00:00,1,0,0,4153755477,0.0,581310,73.15855407714844,0.1588242053985595,6956,0.0,0.0,0.0,0.0,7721.0,630939.0,73.15315246582031,0.1702717244625091,0.0,0.0,7805.0,701164.0,73.24986267089844,0.1910067051649093,0.0,0.0,7971.0,713434.1428571428,73.165773664202,0.16887228829520082,0.0,0.0,9154.727272727272,850685.0454545454,73.25996329567649,0.2064312554218552,0.0,0.0,0.0,-10.877642536835364,-9.908042999611444,-17.093575825341855,-7.86589511822855,-16.848884827663213,-6.723088698423418,-0.12465360400775172,0.007383976145991511,0.0,0.0,0.0,0.0,0.011966056035409617,0.0,-0.00978469848632745,-0.004970651774134094,0.9987143096005341,0.0,0.8180558120915349,0.0,0.0,1332.4318921628787,1916.082764437163,187461.16642556098,296685.7128931263,0,0.0
2023-06-14 00:00:00+00:00,1,0,0,4153755477,0.0,602345,73.14473724365234,0.1571570336818695,6939,0.0,0.0,0.0,0.0,6956.0,581310.0,73.15855407714844,0.1588242053985595,0.0,0.0,7585.0,666969.0,73.19940185546875,0.1836041212081909,0.0,0.0,7878.714285714285,704202.1428571428,73.15796443394252,0.16509413293429778,0.0,0.0,9058.391304347826,839887.6521739131,73.25495346732761,0.2042888979548993,0.0,0.0,0.0,-8.516809492419252,-0.2443933294997147,-9.689205945103897,3.6185512033166445,-14.404408437179207,-1.0496962427775536,-0.0746790416735088,-0.01888614895466656,0.0,0.0,0.0,0.0,0.011519956968254126,0.0,-0.007234573364258502,-0.005601777389587,0.998676007166828,0.0,0.8081405038992647,0.0,0.0,1349.6876826360028,1928.1978099941937,191693.81779755498,294453.4235410676,0,0.0
2023-06-15 00:00:00+00:00,1,0,0,4153755477,0.0,564030,73.19444274902344,0.1533450484275818,6801,0.0,0.0,0.0,0.0,6939.0,602345.0,73.14473724365234,0.1571570336818695,0.0,0.0,8070.0,689011.0,73.20120239257812,0.1794011890888214,0.0,0.0,7697.428571428572,686347.7142857143,73.15699877057757,0.16137182712554926,0.0,0.0,8964.333333333334,828393.5833333334,73.25243218739827,0.20216623755792773,0.0,0.0,0.0,-15.724907063197024,-1.988759187202771,-18.139187908465903,-6.360972532352727,-14.523950924505435,-2.425589975186382,-0.009234334046093196,0.06795499887506384,0.0,0.0,0.0,0.0,0.012057847884247496,0.0,0.002850668770927653,-0.0055346712858793425,0.9986971979773102,0.0,0.798213534934638,0.0,0.0,1414.3684355317655,1941.2940477192387,196821.12143214638,293434.5884734814,0,0.0
2023-06-16 00:00:00+00:00,1,0,0,4153755477,0.0,624318,73.1667709350586,0.2301047444343567,10785,0.0,0.0,0.0,0.0,6801.0,564030.0,73.19444274902344,0.1533450484275818,0.0,0.0,7777.0,690654.0,73.18655395507812,0.1664196550846099,0.0,0.0,8127.142857142857,676871.1428571428,73.1541726248605,0.17046969703265596,0.0,0.0,9037.16,820230.56,73.24900573730469,0.2032837778329849,0.0,0.0,0.0,38.67815352963868,58.57962064402293,-9.60480935461172,10.68879314930058,38.267769102975535,50.056846826081355,-0.02703094892495539,-0.03780589471762408,0.0,0.0,0.0,0.0,0.017274822646755904,0.0,0.008119855608260756,-0.005686774620643374,0.998705332427524,0.0,0.8385799341682417,0.0,0.0,1546.7867153738894,1934.9908845607863,197541.6835912511,290141.46674181195,0,0.0
2023-06-17 00:00:00+00:00,1,1,0,4153755477,0.0,996204,72.81954193115234,0.215085744857788,11267,0.0,0.0,0.0,0.0,10785.0,624318.0,73.1667709350586,0.2301047444343567,0.0,0.0,8632.0,890291.0,73.13032531738281,0.1602946519851684,0.0,0.0,8503.57142857143,692001.5714285715,73.10977499825614,0.17829699601445875,0.0,0.0,9122.923076923076,826998.7692307692,73.23248789860652,0.20373769964163116,0.0,0.0,0.0,30.525949953660803,4.469170143718126,11.896447341374895,59.56675924769108,34.18148527980165,-6.527027338566349,-0.4249719728193213,-0.4745719941835924,0.0,0.0,0.0,0.0,0.011309921150767161,0.0,-0.031140191214419587,-0.008725541595719088,0.998324337956123,0.0,0.8751301125323301,0.0,0.0,1595.1049243796542,1945.6772789561362,175528.17967644823,286366.57094560564,0,0.0
2023-06-18 00:00:00+00:00,1,1,0,4153755477,0.0,936246,72.64251708984375,0.2065705507993698,10998,0.0,0.0,0.0,0.0,11267.0,996204.0,72.81954193115234,0.215085744857788,0.0,0.0,9056.0,844865.0,73.1312255859375,0.1632904708385467,0.0,0.0,8781.0,705056.0,73.03995949881417,0.18447986458029061,0.0,0.0,9192.37037037037,831044.9629629629,73.2106371279116,0.20384262005488074,0.0,0.0,0.0,21.444346289752648,-2.387503328303897,10.81604753422145,-6.018646783188986,26.504963662953894,-3.9589764835639474,-0.668262417562604,-0.24310073451980774,0.0,0.0,0.0,0.0,0.011746900123578501,0.0,-0.07813916887555343,-0.0124729701450906,0.9976686771787108,0.0,0.9050112509867805,0.0,0.0,1513.99218464457,1941.7200572242077,140820.82166980233,281591.51032390614,0,0.0
2023-06-19 00:00:00+00:00,1,0,1,4153755477,0.0,734664,72.49092864990234,0.2182180136442184,10660,0.0,0.0,0.0,0.0,10998.0,936246.0,72.64251708984375,0.2065705507993698,0.0,0.0,7721.0,630939.0,73.15315246582031,0.1702717244625091,0.0,0.0,9200.857142857143,719873.8571428572,72.94535609654018,0.19132933446339195,0.0,0.0,9244.785714285714,827602.7857142857,73.18493325369698,0.20435602696878566,0.0,0.0,0.0,38.06501748478177,-3.0732860520094607,16.439782609729313,-21.530879704692996,28.158691252502255,5.638491449907157,-0.9052567026791913,-0.20867729535573032,0.0,0.0,0.0,0.0,0.014510014768636045,0.0,-0.1207934788295185,-0.01650070582965402,0.9967264142152552,0.0,0.9362549140408594,0.0,0.0,1620.7996940867342,1925.5033657826236,137828.01751234994,276927.3053102507,0,0.0
2023-06-20 00:00:00+00:00,1,0,0,4153755477,0.0,772886,72.47433471679688,0.2150301188230514,10054,0.0,0.0,0.0,0.0,10660.0,734664.0,72.49092864990234,0.2182180136442184,0.0,0.0,6956.0,581310.0,73.15855407714844,0.1588242053985595,0.0,0.0,9643.42857142857,747241.8571428572,72.84761047363281,0.1993587506668908,0.0,0.0,9272.689655172413,825716.0,73.16042985587285,0.20472409910169137,0.0,0.0,0.0,44.53709028177113,-5.684803001876171,32.95590992757737,5.202650463341074,35.38875783036135,-1.4608761063898745,-0.9352554448110451,-0.022891047769035833,0.0,0.0,0.0,0.0,0.013008369916947756,0.0,-0.14080320085797882,-0.019751314811519812,0.9957241997777173,0.0,0.973792296762603,0.0,0.0,1642.283081499722,1896.768437998999,138197.72712758626,272126.970319135,0,0.0
2023-06-21 00:00:00+00:00,1,0,0,4153755477,0.0,781072,72.33294677734375,0.2168992906808853,10168,0.0,0.0,0.0,0.0,10054.0,772886.0,72.47433471679688,0.2150301188230514,0.0,0.0,6939.0,602345.0,73.14473724365234,0.1571570336818695,0.0,0.0,10104.714285714286,772774.2857142857,72.7316404070173,0.20789335880960733,0.0,0.0,9302.533333333333,824227.8666666667,73.13284708658854,0.20512993882099784,0.0,0.0,0.0,46.534082720853156,1.133877063855171,29.6718657911994,1.0591471445982936,38.014370467153945,0.8692604868865139,-1.1098412502384636,-0.1950869090494134,0.0,0.0,0.0,0.0,0.01301798935566842,0.0,-0.1534990583147332,-0.02317849775575274,0.9945140016346387,0.0,1.0134715585861942,0.0,0.0,1639.502383631713,1870.9329727453487,137536.09257107676,267518.1665641488,0,0.0
