timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-08-05 00:00:00+00:00,1,0,0,1393178180,0.0,24235,84.43991088867188,0.0098562454804778,484,0.0,0.0,0.0,0.0,499.0,25393.0,84.45466613769531,0.0101142153143882,0.0,0.0,457.0,26729.0,84.62938690185547,0.0088069885969161,0.0,0.0,567.5714285714286,27122.0,84.51790073939732,0.0117058929588113,0.0,0.0,531.0666666666667,24937.333333333332,84.80988184611003,0.010706515920658863,0.0,0.0,0.0,5.908096280087527,-3.006012024048099,-9.330689513262747,-4.560311896979485,11.91391213937887,-2.550566958401812,-0.2238891478716809,-0.017471206385899496,0.0,0.0,0.0,0.0,0.019970292127413764,0.0,-0.030387878417965836,-0.022113880670905504,0.9965572277621785,0.0,1.0933428806867114,0.0,0.0,65.76347895933601,68.01162848510161,2924.1201287690074,4726.767601016868,0,0.0
2022-08-06 00:00:00+00:00,1,1,0,1393178180,0.0,22399,84.41917419433594,0.0083232009783387,444,0.0,0.0,0.0,0.0,484.0,24235.0,84.43991088867188,0.0098562454804778,0.0,0.0,507.0,22327.0,84.59796905517578,0.0095639135688543,0.0,0.0,558.5714285714286,27132.285714285714,84.4923586164202,0.011528648303023359,0.0,0.0,530.5333333333333,25110.1,84.7910550435384,0.010660151330133236,0.0,0.0,0.0,-12.426035502958577,-8.264462809917351,0.32247950911452605,-7.575820094904062,-12.972854486641195,-15.554041396144115,-0.2113465167505768,-0.02455793015139207,0.0,0.0,0.0,0.0,0.01982142857142857,0.0,-0.029527391706195564,-0.023433910195898924,0.996477264884075,0.0,1.0814713549548896,0.0,0.0,71.85933297953446,68.64789387398142,3243.5810973620496,4525.240800222654,0,0.0
2022-08-07 00:00:00+00:00,1,1,0,1393178180,0.0,20688,84.41820526123047,0.0107530420646071,578,0.0,0.0,0.0,0.0,444.0,22399.0,84.41917419433594,0.0083232009783387,0.0,0.0,669.0,26669.0,84.57583618164062,0.012664733454585,0.0,0.0,545.5714285714286,26277.85714285714,84.46983991350446,0.011255549533026514,0.0,0.0,532.3666666666667,25185.966666666667,84.77233276367187,0.010656294723351754,0.0,0.0,0.0,-13.602391629297461,30.180180180180184,-22.426787656080094,-7.638733872047865,-15.094604215975927,29.193589012113396,-0.1863781991721769,-0.0011477642546497968,0.0,0.0,0.0,0.0,0.027937551355792935,0.0,-0.02554702758789123,-0.024537195326622015,0.9964317031240523,0.0,1.0562348194407178,0.0,0.0,71.78129941046494,69.1721906117124,3707.963317178049,4427.087767629936,0,0.0
2022-08-08 00:00:00+00:00,1,0,0,1393178180,0.0,21545,84.44552612304688,0.0107845533639192,526,0.0,0.0,0.0,0.0,578.0,20688.0,84.41820526123047,0.0107530420646071,0.0,0.0,655.0,28921.0,84.58101654052734,0.013054029084742,0.0,0.0,527.1428571428571,25224.14285714286,84.45048413957868,0.010931338715766114,0.0,0.0,536.6666666666666,25342.066666666666,84.75432815551758,0.010741515116145172,0.0,0.0,0.0,-19.694656488549622,-8.996539792387548,-25.503959060890015,4.14249806651199,-17.385250991017344,0.2930454388885506,-0.16019010295951208,0.03236370843453518,0.0,0.0,0.0,0.0,0.024412884062006868,0.0,-0.012269701276504171,-0.025174372824730434,0.996415002955585,0.0,1.017671957593359,0.0,0.0,71.93021648762024,64.30548500943708,3938.2291336069825,4200.210494998865,0,0.0
2022-08-09 00:00:00+00:00,1,0,0,1393178180,0.0,23219,84.43421936035156,0.0097132632508873,466,0.0,0.0,0.0,0.0,526.0,21545.0,84.44552612304688,0.0107845533639192,0.0,0.0,552.0,29216.0,84.52923583984375,0.0140124214813113,0.0,0.0,514.8571428571429,24367.428571428572,84.43691035679409,0.010317173254276972,0.0,0.0,533.7,25493.866666666665,84.73583119710287,0.010683879659821543,0.0,0.0,0.0,-15.579710144927539,-11.406844106463875,-20.526423877327492,7.7697841726618755,-30.681051352600907,-9.9335603142918,-0.11240664670412182,-0.013389415892606227,0.0,0.0,0.0,0.0,0.020068906115417742,0.0,-0.0027621132986869567,-0.02562028080788544,0.996472320669004,0.0,0.9656766626711801,0.0,0.0,71.55509673064348,65.47289515517153,3718.5178809263307,4029.3927559384124,0,0.0
2022-08-10 00:00:00+00:00,1,0,0,1393178180,0.0,28511,84.38892364501953,0.0098212137818336,444,0.0,0.0,0.0,0.0,466.0,23219.0,84.43421936035156,0.0097132632508873,0.0,0.0,607.0,33093.0,84.44667053222656,0.0126756923273205,0.0,0.0,491.57142857142856,23712.85714285714,84.4286608014788,0.0099093906049217,0.0,0.0,532.5,25807.066666666666,84.71420822143554,0.010678408357004277,0.0,0.0,0.0,-26.853377265238876,-4.72103004291845,-13.84582842292932,22.791679228218275,-22.519310754604792,1.1113724415575676,-0.06838266901830758,-0.05364615871997769,0.0,0.0,0.0,0.0,0.015572390572390573,0.0,-0.0065092359270315855,-0.025777140819986086,0.9966292853825612,0.0,0.9279838599187719,0.0,0.0,74.6196583119575,66.80736589576868,3515.0963002455032,3878.8306977243737,0,0.0
2022-08-11 00:00:00+00:00,1,0,0,1393178180,0.0,23246,84.33345031738281,0.0100028365850448,457,0.0,0.0,0.0,0.0,444.0,28511.0,84.38892364501953,0.0098212137818336,0.0,0.0,499.0,25393.0,84.45466613769531,0.0101142153143882,0.0,0.0,485.57142857142856,23406.14285714286,84.41134425571987,0.009893479357872643,0.0,0.0,533.7666666666667,25988.6,84.69013671875,0.01072083159039413,0.0,0.0,0.0,-8.416833667334666,2.9279279279279313,-8.45508604733588,-18.46655676756339,-1.1012097911832663,1.8492908030079747,-0.14352767686615087,-0.06573531838143243,0.0,0.0,0.0,0.0,0.019658450552759495,0.0,-0.012995311192101535,-0.025879249105994605,0.9967080881690393,0.0,0.9228276066510741,0.0,0.0,76.67574798898418,64.91463005673207,3567.3581084082384,3609.240130171603,0,0.0
2022-08-12 00:00:00+00:00,1,0,0,1393178180,0.0,22889,84.32938385009766,0.0083841197192668,383,0.0,0.0,0.0,0.0,457.0,23246.0,84.33345031738281,0.0100028365850448,0.0,0.0,484.0,24235.0,84.43991088867188,0.0098562454804778,0.0,0.0,471.14285714285717,23213.85714285714,84.3955546787807,0.009683175677699643,0.0,0.0,532.6666666666666,26109.5,84.66569493611654,0.010712272953242011,0.0,0.0,0.0,-20.867768595041326,-16.192560175054705,-5.553950897462345,-1.5357480856921568,-14.935968915616293,-16.18257833181177,-0.13089430982458072,-0.004821891277839718,0.0,0.0,0.0,0.0,0.01673219746614242,0.0,-0.017695835658478116,-0.025637717241704862,0.996809330419603,0.0,0.9039328740002917,0.0,0.0,83.90709802454727,67.217779530847,3608.2000512568247,3432.57058344684,0,0.0
2022-08-13 00:00:00+00:00,1,1,0,1393178180,0.0,21322,84.29222869873047,0.0080009065568447,423,0.0,0.0,0.0,0.0,383.0,22889.0,84.32938385009766,0.0083841197192668,0.0,0.0,444.0,22399.0,84.41917419433594,0.0083232009783387,0.0,0.0,468.14285714285717,23060.0,84.37741960797992,0.009637133617486212,0.0,0.0,530.3333333333334,26154.4,84.64083429972331,0.010637432181586774,0.0,0.0,0.0,-4.729729729729726,10.44386422976502,-4.80825036832001,-6.8460832714404285,-3.872241248682784,-4.57070241424955,-0.15037519238607633,-0.044059555128772576,0.0,0.0,0.0,0.0,0.019837733902358955,0.0,-0.025392259870254175,-0.025479226117669403,0.9968878533166319,0.0,0.9059642828245653,0.0,0.0,87.77296512362615,69.80728809561683,3678.3832748210402,3357.5507760557925,0,0.0
2022-08-14 00:00:00+00:00,1,1,0,1393178180,0.0,22305,84.29279327392578,0.0084605459123849,450,0.0,0.0,0.0,0.0,423.0,21322.0,84.29222869873047,0.0080009065568447,0.0,0.0,578.0,20688.0,84.41820526123047,0.0107530420646071,0.0,0.0,449.85714285714283,23291.0,84.35950360979352,0.009309634167168757,0.0,0.0,527.3,25821.933333333334,84.61746622721354,0.01054509642223512,0.0,0.0,0.0,-22.145328719723178,6.382978723404253,7.816125290023201,4.610261701528939,-21.319512547689122,5.7448409411428925,-0.14856035723171956,0.0006697832101831835,0.0,0.0,0.0,0.0,0.02017394423025195,0.0,-0.02863284519739853,-0.02529016140438145,0.9969514258826028,0.0,0.8828401177573588,0.0,0.0,76.71969817401512,71.28918765045752,3719.5204760060437,3221.2248787596286,0,0.0
2022-08-15 00:00:00+00:00,1,0,0,1393178180,0.0,28308,84.27691650390625,0.0094072204083204,444,0.0,0.0,0.0,0.0,450.0,22305.0,84.29279327392578,0.0084605459123849,0.0,0.0,526.0,21545.0,84.44552612304688,0.0107845533639192,0.0,0.0,438.14285714285717,24257.14285714286,84.33541652134487,0.009112872316368929,0.0,0.0,522.4333333333333,25849.133333333335,84.59547246297201,0.01045596987629925,0.0,0.0,0.0,-15.5893536121673,-1.3333333333333308,31.390113715479238,26.913248150638868,-12.77134906863,11.189283832733743,-0.19966672822304687,-0.0188352638498257,0.0,0.0,0.0,0.0,0.015684058073404217,0.0,-0.025192533220560975,-0.025285441193882822,0.9969258881822431,0.0,0.8715473001720533,0.0,0.0,62.93049541158204,71.84258814425077,3670.3627489378846,3239.208137943484,0,0.0
2022-08-16 00:00:00+00:00,1,0,0,1393178180,0.0,25108,84.25963592529297,0.0113364420831203,501,0.0,0.0,0.0,0.0,444.0,28308.0,84.27691650390625,0.0094072204083204,0.0,0.0,466.0,23219.0,84.43421936035156,0.0097132632508873,0.0,0.0,443.14285714285717,24527.0,84.31047603062221,0.009344755006687928,0.0,0.0,519.5333333333333,25828.666666666668,84.57085316975912,0.010436707300444392,0.0,0.0,0.0,7.510729613733913,12.837837837837828,8.135578620956974,-11.304224954076592,16.71095274890981,20.50788214862662,-0.20676857840480345,-0.02050452167703387,0.0,0.0,0.0,0.0,0.01995300489864192,0.0,-0.0191971915108777,-0.024674595715075416,0.9969211953128313,0.0,0.8953738700988607,0.0,0.0,60.01538264350275,70.85377527884054,3442.171054136288,3241.977688592734,0,0.0
2022-08-17 00:00:00+00:00,1,0,0,1393178180,0.0,23888,84.21540832519531,0.0108691174536943,464,0.0,0.0,0.0,0.0,501.0,25108.0,84.25963592529297,0.0113364420831203,0.0,0.0,444.0,28511.0,84.38892364501953,0.0098212137818336,0.0,0.0,446.0,23866.571428571428,84.28568812779018,0.009494455531239456,0.0,0.0,516.3,25750.333333333332,84.54627939860026,0.01041927986467873,0.0,0.0,0.0,4.504504504504503,-7.385229540918159,-16.214794289923184,-4.85900908077107,10.669798001943697,-4.122321853713117,-0.20561385585874392,-0.05248966437129132,0.0,0.0,0.0,0.0,0.01942316547364896,0.0,-0.018176215035568856,-0.02433490350063345,0.9969177677283526,0.0,0.911239131163525,0.0,0.0,47.39714137992829,71.10902265850896,2378.458823193297,3260.0862621687425,0,0.0
2022-08-18 00:00:00+00:00,1,0,0,1393178180,0.0,23801,84.21568298339844,0.0116070816293358,495,0.0,0.0,0.0,0.0,464.0,23888.0,84.21540832519531,0.0108691174536943,0.0,0.0,457.0,23246.0,84.33345031738281,0.0100028365850448,0.0,0.0,451.42857142857144,23945.85714285714,84.26886422293526,0.009723633394709599,0.0,0.0,513.2666666666667,25735.933333333334,84.52354075113932,0.01041764123365278,0.0,0.0,0.0,8.315098468271342,6.68103448275863,2.387507528176891,-0.3641995981245816,16.037901155853127,6.789550106395015,-0.13964486635038575,0.00032613770875045134,0.0,0.0,0.0,0.0,0.020796571716662465,0.0,-0.018853596278597683,-0.024043211125425346,0.996986916000669,0.0,0.9333814801856218,0.0,0.0,47.21269386021477,69.96498303133342,2333.541910091507,3267.96409186926,0,0.0
2022-08-19 00:00:00+00:00,1,0,0,1393178180,0.0,24755,84.20661163330078,0.0125084351748228,547,0.0,0.0,0.0,0.0,495.0,23801.0,84.21568298339844,0.0116070816293358,0.0,0.0,383.0,22889.0,84.32938385009766,0.0083841197192668,0.0,0.0,474.85714285714283,24212.428571428572,84.25132533482143,0.010312821316931885,0.0,0.0,514.0,25756.366666666665,84.49918645222982,0.01049079354852433,0.0,0.0,0.0,42.81984334203655,10.505050505050505,8.152387609768885,4.008234948111422,49.19199145115114,7.765548432165015,-0.14558652179306186,-0.010771568639356133,0.0,0.0,0.0,0.0,0.022095653578930362,0.0,-0.01687785557337784,-0.023234812701502468,0.9970667040972221,0.0,0.9830353890037729,0.0,0.0,51.60202739010483,70.20708285321847,2347.2222161243712,3259.559791341936,0,0.0
2022-08-20 00:00:00+00:00,1,1,0,1393178180,0.0,27964,84.20306396484375,0.0121459951624274,667,0.0,0.0,0.0,0.0,547.0,24755.0,84.20661163330078,0.0125084351748228,0.0,0.0,423.0,21322.0,84.29222869873047,0.0080009065568447,0.0,0.0,509.7142857142857,25161.285714285714,84.23858751569476,0.010904976832015129,0.0,0.0,518.2666666666667,25889.3,84.47345326741537,0.010549862496554803,0.0,0.0,0.0,57.68321513002363,21.937842778793424,31.150923928336937,12.963037770147444,51.80773673749029,-2.897564781923534,-0.1057804915864824,-0.00421305214426404,0.0,0.0,0.0,0.0,0.02385124262470946,0.0,-0.01620537894111983,-0.021863397210006776,0.9972196501665784,0.0,1.0336605652989594,0.0,0.0,72.24899710319497,75.47090479956123,2568.3518392792957,3265.76268907878,0,0.0
2022-08-21 00:00:00+00:00,1,1,0,1393178180,0.0,34706,84.2315673828125,0.0163858924061059,920,0.0,0.0,0.0,0.0,667.0,27964.0,84.20306396484375,0.0121459951624274,0.0,0.0,450.0,22305.0,84.29279327392578,0.0084605459123849,0.0,0.0,576.8571428571429,26932.85714285714,84.22984095982143,0.012037169188260985,0.0,0.0,533.4333333333333,26167.533333333333,84.44998067220052,0.010798768264551907,0.0,0.0,0.0,104.44444444444443,37.93103448275863,55.59739968616901,24.109569446431124,93.67417393385394,34.90777978237849,-0.07263478731130979,0.033850808541413535,0.0,0.0,0.0,0.0,0.026507620941020542,0.0,-0.009213856288362672,-0.020235730808753433,0.997393253253265,0.0,1.1146798313817197,0.0,0.0,135.13332854450218,104.52377499990115,3640.210168579313,3641.1543237269084,0,0.0
2022-08-22 00:00:00+00:00,1,0,0,1393178180,0.0,39857,84.24249267578125,0.0233371313661336,1011,0.0,0.0,0.0,0.0,920.0,34706.0,84.2315673828125,0.0163858924061059,0.0,0.0,444.0,28308.0,84.27691650390625,0.0094072204083204,0.0,0.0,657.8571428571429,28582.714285714286,84.22492327008929,0.014027156467948585,0.0,0.0,547.8333333333334,26528.3,84.43098475138346,0.01120530298600589,0.0,0.0,0.0,127.70270270270272,9.891304347826079,40.79765437332203,14.841814095545436,148.07680008743728,42.42209571348978,-0.04084609351292512,0.012970544545476415,0.0,0.0,0.0,0.0,0.02536504591299112,0.0,-0.001133237566263988,-0.019075124229286956,0.9975594092393812,0.0,1.2518319661205823,0.0,0.0,189.75287572564932,136.02790873207994,5210.985045876767,4393.421525417264,0,0.0
2022-08-23 00:00:00+00:00,1,0,0,1393178180,0.0,41698,84.28800201416016,0.0248696021735668,1080,0.0,0.0,0.0,0.0,1011.0,39857.0,84.24249267578125,0.0233371313661336,0.0,0.0,501.0,25108.0,84.25963592529297,0.0113364420831203,0.0,0.0,740.5714285714286,30952.714285714286,84.22897556849888,0.015960465052298086,0.0,0.0,566.5666666666667,27004.966666666667,84.41716130574544,0.011694854622085837,0.0,0.0,0.0,115.5688622754491,6.824925816023741,66.07455790982955,4.61901297137266,119.3774906731722,6.566663157482555,0.03366509783206961,0.054021832608941445,0.0,0.0,0.0,0.0,0.025899901676299193,0.0,0.010584150041851566,-0.018123658109162263,0.9977707644472316,0.0,1.3647424930068481,0.0,0.0,234.92252639241144,166.95935564316756,6515.008174705781,5193.860815545997,0,0.0
2022-08-24 00:00:00+00:00,1,0,0,1393178180,0.0,40647,84.34522247314453,0.0241211429238319,1014,0.0,0.0,0.0,0.0,1080.0,41698.0,84.28800201416016,0.0248696021735668,0.0,0.0,464.0,23888.0,84.21540832519531,0.0108691174536943,0.0,0.0,819.1428571428571,33346.857142857145,84.24752044677734,0.01785361154803203,0.0,0.0,581.4666666666667,27408.3,84.40590438842773,0.012141850870102592,0.0,0.0,0.0,118.53448275862068,-6.111111111111112,70.1565639651708,-2.520504580555427,121.92365688010275,-3.009534469073316,0.15414536428766112,0.06788683752969593,0.0,0.0,0.0,0.0,0.02494587679590632,0.0,0.021100997924807116,-0.01675489211374056,0.9981235442852254,0.0,1.470419274543534,0.0,0.0,255.79249832198366,185.87384177842608,7375.994362468321,5757.023860857494,0,0.0
2022-08-25 00:00:00+00:00,1,0,0,1393178180,0.0,39554,84.35279083251953,0.0243559274822473,1034,0.0,0.0,0.0,0.0,1014.0,40647.0,84.34522247314453,0.0241211429238319,0.0,0.0,495.0,23801.0,84.21568298339844,0.0116070816293358,0.0,0.0,896.1428571428571,35597.28571428572,84.26710728236607,0.0196748752413051,0.0,0.0,595.1333333333333,27672.166666666668,84.39362386067708,0.01255490519106383,0.0,0.0,0.0,108.8888888888889,1.9723865877712132,66.18629469350029,-2.6890053386473767,109.83678981536582,0.9733558611081827,0.16280560136063826,0.008973074174312146,0.0,0.0,0.0,0.0,0.026140816584502593,0.0,0.027831758771624922,-0.014923061756986019,0.9985008751547406,0.0,1.567106636162337,0.0,0.0,271.3394633952168,203.3594970919022,7742.87823361952,6127.0887674627,0,0.0
2022-08-26 00:00:00+00:00,1,0,0,1393178180,0.0,42306,84.41191864013672,0.0233606174588203,1030,0.0,0.0,0.0,0.0,1034.0,39554.0,84.35279083251953,0.0243559274822473,0.0,0.0,547.0,24755.0,84.20661163330078,0.0125084351748228,0.0,0.0,965.1428571428571,38104.57142857143,84.2964368547712,0.021225186996161886,0.0,0.0,610.2333333333333,28051.733333333334,84.38437525431316,0.012961680721491524,0.0,0.0,0.0,88.2998171846435,-0.3868471953578312,70.8988083215512,6.957576983364522,86.7589121446699,-4.086520721300668,0.2438134047359597,0.07009585223396453,0.0,0.0,0.0,0.0,0.024345852932138888,0.0,0.03470502580915348,-0.012765355263986434,0.9989578829104685,0.0,1.6375335461680363,0.0,0.0,273.0959256660274,218.24040577455818,8143.852053495958,6664.316484253927,0,0.0
2022-08-27 00:00:00+00:00,1,1,0,1393178180,0.0,43288,84.37664031982422,0.0164133962243795,926,0.0,0.0,0.0,0.0,1030.0,42306.0,84.41191864013672,0.0233606174588203,0.0,0.0,667.0,27964.0,84.20306396484375,0.0121459951624274,0.0,0.0,1002.1428571428571,40293.71428571428,84.32123347691127,0.0218348157192979,0.0,0.0,624.4666666666667,28619.566666666666,84.37448501586914,0.013190330782284288,0.0,0.0,0.0,38.830584707646175,-10.09708737864078,54.79902732084108,2.3211837564411697,35.134223296522826,-29.739030856899408,0.20614018873819084,-0.04179305586323734,0.0,0.0,0.0,0.0,0.021391115525884175,0.0,0.029959269932342852,-0.010822346213130335,0.9993688667972569,0.0,1.655365288384115,0.0,0.0,263.9511797183809,224.56820380659343,8218.616884853529,7209.226969336038,0,0.0
2022-08-28 00:00:00+00:00,1,1,0,1393178180,0.0,61324,84.31768798828125,0.0253089126199483,1467,0.0,0.0,0.0,0.0,926.0,43288.0,84.37664031982422,0.0164133962243795,0.0,0.0,920.0,34706.0,84.2315673828125,0.0163858924061059,0.0,0.0,1080.2857142857142,44096.28571428572,84.33353642054966,0.023109532892703958,0.0,0.0,658.1333333333333,29772.733333333334,84.36409505208333,0.013740394916385361,0.0,0.0,0.0,59.45652173913043,58.423326133909285,76.69567221806028,41.66512659397523,54.45550350689108,54.196683452726965,0.10224267236693674,-0.06986807168372078,0.0,0.0,0.0,0.0,0.023921728495719528,0.0,0.016769954136440706,-0.00943083460789673,0.9996377768111565,0.0,1.6818681728824214,0.0,0.0,309.3250006772097,269.75783946722134,10664.377047075805,9346.449755382246,0,0.0
2022-08-29 00:00:00+00:00,1,0,0,1393178180,0.0,57793,84.40516662597656,0.0336016863584518,1337,0.0,0.0,0.0,0.0,1467.0,61324.0,84.31768798828125,0.0253089126199483,0.0,0.0,1011.0,39857.0,84.24249267578125,0.0233371313661336,0.0,0.0,1126.857142857143,46658.57142857143,84.35677555629185,0.024575897891606555,0.0,0.0,685.8,30954.933333333334,84.35766830444337,0.014541654009371944,0.0,0.0,0.0,32.245301681503456,-8.861622358554877,45.00087813934817,-5.75794142586915,43.983790600818786,32.766219011587225,0.1931020142309725,0.1037488571881573,0.0,0.0,0.0,0.0,0.02313388933107243,0.0,0.011438369750979423,-0.007552932552553266,0.9999894171073068,0.0,1.6900345638651317,0.0,0.0,315.9246763057625,295.09582312799074,11963.959928482253,10539.083356506964,0,0.0
2022-08-30 00:00:00+00:00,1,0,0,1393178180,0.0,51099,84.41917419433594,0.0295272953808307,1171,0.0,0.0,0.0,0.0,1337.0,57793.0,84.40516662597656,0.0336016863584518,0.0,0.0,1080.0,41698.0,84.28800201416016,0.0248696021735668,0.0,0.0,1139.857142857143,48001.57142857143,84.37551443917411,0.025241282635501402,0.0,0.0,702.5333333333333,31769.266666666666,84.35244623819987,0.015103739406913468,0.0,0.0,0.0,8.425925925925926,-12.415856394913982,22.545445824739787,-11.58271763016282,18.728458842073593,-12.125555051484117,0.15562378635305407,0.016595629058402395,0.0,0.0,0.0,0.0,0.022915851272015654,0.0,0.008299146379745938,-0.00565151431006211,1.000273474001087,0.0,1.671194262259825,0.0,0.0,302.54387566648313,308.05851810120885,11889.29696994569,11124.090192734495,0,0.0
2022-08-31 00:00:00+00:00,1,0,0,1393178180,0.0,75808,84.48250579833984,0.045880302786827,1707,0.0,0.0,0.0,0.0,1171.0,51099.0,84.41917419433594,0.0295272953808307,0.0,0.0,1014.0,40647.0,84.34522247314453,0.0241211429238319,0.0,0.0,1238.857142857143,53024.57142857143,84.39512634277344,0.0283497340445007,0.0,0.0,737.6,33332.166666666664,84.34916254679362,0.0161979485303163,0.0,0.0,0.0,68.34319526627219,45.77284372331341,86.5033089772923,48.35515372120784,90.20783107875397,55.38267963618764,0.16276360553677538,0.07502040218743122,0.0,0.0,0.0,0.0,0.022517115382078644,0.0,0.015435082571850174,-0.003236073461071236,1.0005449229677215,0.0,1.75020521836089,0.0,0.0,332.90631622817716,358.24790106948274,14470.077212215274,13704.559792609,0,0.0
2022-09-01 00:00:00+00:00,0,0,0,1393178180,0.0,79052,84.36604309082031,0.0410548597574234,1483,0.0,0.0,0.0,0.0,1707.0,75808.0,84.48250579833984,0.045880302786827,0.0,0.0,1034.0,39554.0,84.35279083251953,0.0243559274822473,0.0,0.0,1303.0,58667.142857142855,84.3970195225307,0.030735295798097285,0.0,0.0,768.6333333333333,34993.36666666667,84.34372278849284,0.017099363139520037,0.0,0.0,0.0,43.423597678916835,-13.122437024018751,99.85842139859433,4.27923174335163,68.5620873495691,-10.517461168083353,0.01571051552651248,-0.13785422960527205,0.0,0.0,0.0,0.0,0.0187595663668678,0.0,0.006271089826312977,-0.0018852819457602754,1.0006318992365504,0.0,1.797452662260964,0.0,0.0,315.2509901858938,381.20439655652353,16206.731698129763,16014.22490826963,0,0.0
2022-09-02 00:00:00+00:00,0,0,0,1393178180,0.0,63489,84.28146362304688,0.0368103310465812,1584,0.0,0.0,0.0,0.0,1483.0,79052.0,84.36604309082031,0.0410548597574234,0.0,0.0,1030.0,42306.0,84.41191864013672,0.0233606174588203,0.0,0.0,1382.142857142857,61693.28571428572,84.37838309151786,0.0326566834534917,0.0,0.0,801.2,36006.566666666666,84.33821589152018,0.017903851096828727,0.0,0.0,0.0,53.78640776699029,6.810519217801758,50.0709119273862,-19.687041441076758,57.57430689265737,-10.338675459912439,-0.15454573144580985,-0.10025297462675775,0.0,0.0,0.0,0.0,0.02494881083635218,0.0,-0.003981454031805488,-0.001576969541350821,1.0004762633353466,0.0,1.8240032983337375,0.0,0.0,296.7134352154656,407.72991398549726,15377.793151986203,16830.595171895427,0,0.0
2022-09-03 00:00:00+00:00,0,1,0,1393178180,0.0,82094,84.08148193359375,0.0316900387406349,1434,0.0,0.0,0.0,0.0,1584.0,63489.0,84.28146362304688,0.0368103310465812,0.0,0.0,926.0,43288.0,84.37664031982422,0.0164133962243795,0.0,0.0,1454.7142857142858,67237.0,84.33621760777065,0.0348390609558139,0.0,0.0,832.3666666666667,37896.6,84.32577641805013,0.01862304521103695,0.0,0.0,0.0,54.8596112311015,-9.469696969696972,89.64609129550915,29.30428893194097,93.07423221505104,-13.909932783453883,-0.34981054603702155,-0.23727837754164982,0.0,0.0,0.0,0.0,0.01746756806139229,0.0,-0.036041259765621565,-0.002430212510971243,1.0001238196689557,0.0,1.8707499531369083,0.0,0.0,265.09554570314464,419.40174825193793,16220.325670671236,18679.729023361306,0,0.0
2022-09-04 00:00:00+00:00,0,1,0,1393178180,0.0,71848,84.13552856445312,0.0246662180870771,1409,0.0,0.0,0.0,0.0,1434.0,82094.0,84.08148193359375,0.0316900387406349,0.0,0.0,1467.0,61324.0,84.31768798828125,0.0253089126199483,0.0,0.0,1446.4285714285713,68740.42857142857,84.31019483293805,0.03474724745111801,0.0,0.0,863.2,39483.7,84.31563034057618,0.019116710964590264,0.0,0.0,0.0,-3.9536468984321727,-1.7433751743375137,17.16130715543669,-12.480814675859374,-2.5394000229177482,-22.164127696541524,-0.2160393959728113,0.06427887522493236,0.0,0.0,0.0,0.0,0.019610572172194463,0.0,-0.06019074576241619,-0.002870483737897514,0.9999355338077155,0.0,1.8176373286953007,0.0,0.0,253.2832428308292,426.84337755846417,15897.439791977802,19484.32408842448,0,0.0
2022-09-05 00:00:00+00:00,0,0,1,1393178180,0.0,36018,84.13735961914062,0.0233234912157058,1205,0.0,0.0,0.0,0.0,1409.0,71848.0,84.13552856445312,0.0246662180870771,0.0,0.0,1337.0,57793.0,84.40516662597656,0.0336016863584518,0.0,0.0,1427.5714285714287,65629.71428571429,84.27193668910435,0.03327893385929716,0.0,0.0,888.5666666666667,39937.666666666664,84.306236521403,0.019616720639169163,0.0,0.0,0.0,-9.872849663425576,-14.478353442157555,-37.67757340854428,-49.86916824407081,-30.588331291178594,-5.443586311574733,-0.3172874570850248,0.0021763156644372117,0.0,0.0,0.0,0.0,0.0334545656459091,0.0,-0.06514140537806276,-0.003306521881408722,0.9995931518981999,0.0,1.6964575512610571,0.0,0.0,243.5339744333353,423.6726683243302,16234.614036098848,19229.529376014078,0,0.0
