timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-10-26 00:00:00+00:00,0,0,0,1709917610,19418,0.0,0.008952404372394,366,92.005615234375,0.0,0.0,0.0,0.0,435.0,19859.0,92.00682830810548,0.0108139663934707,0.0,0.0,446.0,20736.0,91.95654296875,0.0107677895575761,0.0,0.0,543.8571428571429,24013.571428571428,91.98462023053851,0.010617962905338773,0.0,0.0,519.0909090909091,21316.18181818182,91.97203965620561,0.010853846303441245,0.0,0.0,0.0,-17.9372197309417,-15.86206896551724,-6.356095679012341,-2.2206556221360585,-16.85940438819975,-17.214423952719894,0.05336462642107076,-0.001318460545585154,0.0,0.0,0.0,0.0,0.018847520469643133,0.0,0.00819996425084035,0.0066053217107661846,1.0001367869450317,0.0,0.9782672988443106,0.0,0.0,168.501308330502,168.501308330502,8030.679308977314,8030.679308977314,0,0.0
2023-10-27 00:00:00+00:00,0,0,0,1709917610,22103,0.0,0.0103371934965252,514,92.01934051513672,0.0,0.0,0.0,0.0,366.0,19418.0,92.005615234375,0.008952404372394,0.0,0.0,484.0,22983.0,91.95668029785156,0.0095998011529445,0.0,0.0,548.1428571428571,23887.85714285714,91.99357169015067,0.010723304668707441,0.0,0.0,518.6666666666666,21381.75,91.97598139444987,0.010810791902864908,0.0,0.0,0.0,6.198347107438007,40.43715846994536,-3.828917025627643,13.82737666083016,7.681329350811827,15.468348686319299,0.06814101714220921,0.014917872921937914,0.0,0.0,0.0,0.0,0.023253709735794426,0.0,0.00792857578822568,0.006900280505631633,1.0001912487959803,0.0,0.9919074166866275,0.0,0.0,160.66641518903995,160.66641518903995,7660.32039592221,7660.32039592221,0,0.0
2023-10-28 00:00:00+00:00,0,1,0,1709917610,30570,0.0,0.0101869581267237,698,92.02228546142578,0.0,0.0,0.0,0.0,514.0,22103.0,92.01934051513672,0.0103371934965252,0.0,0.0,649.0,28635.0,91.9678192138672,0.0101503739133477,0.0,0.0,555.1428571428571,24164.285714285714,92.00135258265904,0.010728530984904014,0.0,0.0,532.4615384615385,22088.53846153846,91.9795432457557,0.010762804689315585,0.0,0.0,0.0,7.550077041602465,35.79766536964981,6.757464641173394,38.30701714699363,0.36042232225448334,-1.4533477568355435,0.059223158735477455,0.003200355786714404,0.0,0.0,0.0,0.0,0.022832095777043603,0.0,0.0073261260986381615,0.006948156671212464,1.0002371107328187,0.0,0.9968155415432193,0.0,0.0,161.667671157334,161.667671157334,7764.31679346166,7764.31679346166,0,0.0
2023-10-29 00:00:00+00:00,0,1,0,1709917610,62289,0.0,0.0251416228711605,1780,92.03687286376952,0.0,0.0,0.0,0.0,698.0,30570.0,92.02228546142578,0.0101869581267237,0.0,0.0,972.0,32130.0,91.98494720458984,0.0136464070528745,0.0,0.0,670.5714285714286,28472.714285714286,92.00877053397042,0.012370704673230584,0.0,0.0,621.5714285714286,24960.0,91.98363821847099,0.011789863130875936,0.0,0.0,0.0,83.1275720164609,155.01432664756445,93.8655462184874,103.75858684985282,84.23620791719408,146.80206356405705,0.05645017011770559,0.015852032223051538,0.0,0.0,0.0,0.0,0.028576015411783593,0.0,0.008788245064874182,0.007196514423075203,1.0002732259343747,0.0,1.0492661819655487,0.0,0.0,367.82326740427396,367.82326740427396,13079.809490496882,13079.809490496882,0,0.0
2023-10-30 00:00:00+00:00,0,0,0,1709917610,39058,0.0,0.0151853580027818,660,92.04000854492188,0.0,0.0,0.0,0.0,1780.0,62289.0,92.03687286376952,0.0251416228711605,0.0,0.0,471.0,23365.0,91.98072814941406,0.0106083042919635,0.0,0.0,697.5714285714286,30714.571428571428,92.01723916190011,0.013024569489061773,0.0,0.0,624.1333333333333,25899.866666666665,91.98739624023438,0.01201622945566966,0.0,0.0,0.0,40.12738853503184,-62.92134831460674,67.16456237962764,-37.295509640546484,43.14595042570306,-39.60072474000614,0.06444871300814725,0.0034069835868955067,0.0,0.0,0.0,0.0,0.016897514017255946,0.0,0.008129119873043622,0.007256426130021773,1.000324424028568,0.0,1.083914845094469,0.0,0.0,367.66285918212895,354.5822223137426,11404.601553469836,13119.129369341696,0,0.0
2023-10-31 00:00:00+00:00,0,0,0,1709917610,31584,0.0,0.0161747857928276,599,92.04666900634766,0.0,0.0,0.0,0.0,660.0,39058.0,92.04000854492188,0.0151853580027818,0.0,0.0,430.0,21705.0,91.9897232055664,0.0105544831603765,0.0,0.0,721.7142857142857,32125.85714285714,92.02537427629743,0.013827469865126214,0.0,0.0,622.5625,26255.125,91.99110078811646,0.012276139226742032,0.0,0.0,0.0,39.30232558139535,-9.24242424242424,45.514858327574295,-19.135644426237906,53.25038229774022,6.515669830533777,0.06190452454564177,0.007236485014594507,0.0,0.0,0.0,0.0,0.01896469843280038,0.0,0.007351466587616996,0.007283367830167271,1.0003725739542992,0.0,1.1263695865394556,0.0,0.0,363.7221497211878,342.6165920773053,11389.842985343092,12753.697011063106,0,0.0
2023-11-01 00:00:00+00:00,0,0,0,1709917610,28004,0.0,0.0146092912182211,661,92.01799011230467,0.0,0.0,0.0,0.0,599.0,31584.0,92.04666900634766,0.0161747857928276,0.0,0.0,435.0,19859.0,92.00682830810548,0.0108139663934707,0.0,0.0,754.0,33289.42857142857,92.02696881975446,0.014369659125804844,0.0,0.0,624.8235294117648,26358.0,91.9926825130687,0.012413383461534918,0.0,0.0,0.0,51.954022988505756,10.350584307178634,41.01414975577824,-11.334853090172237,35.09651025956542,-9.678610861732018,0.012131495460110386,-0.031156905896301268,0.0,0.0,0.0,0.0,0.023602928048562757,0.0,0.0039108821324000615,0.006596714842553272,1.0003727068909083,0.0,1.1575940733911745,0.0,0.0,359.52952315766504,331.8680527133708,11234.865598505552,12355.996671657047,0,0.0
2023-11-02 00:00:00+00:00,0,0,0,1709917610,30083,0.0,0.0139199728146195,695,92.02471160888672,0.0,0.0,0.0,0.0,661.0,28004.0,92.01799011230467,0.0146092912182211,0.0,0.0,366.0,19418.0,92.005615234375,0.008952404372394,0.0,0.0,801.0,34813.0,92.02969687325614,0.015079311760408486,0.0,0.0,628.7222222222222,26564.944444444445,91.99446190728082,0.012497082870039616,0.0,0.0,0.0,89.89071038251366,5.143721633888054,54.92326707178907,7.423939437223259,55.48865126718021,-4.718356238541299,0.02075566199202239,0.007304546180408877,0.0,0.0,0.0,0.0,0.02310198111953198,0.0,0.0006185259137894426,0.006117042250182486,1.0003830118166335,0.0,1.2066265317452187,0.0,0.0,354.5384245825754,322.3839153693758,10997.490457992059,12019.188621299656,0,0.0
2023-11-03 00:00:00+00:00,0,0,0,1709917610,32735,0.0,0.0123167214915156,667,92.05252838134766,0.0,0.0,0.0,0.0,695.0,30083.0,92.02471160888672,0.0139199728146195,0.0,0.0,514.0,22103.0,92.01934051513672,0.0103371934965252,0.0,0.0,822.8571428571429,36331.857142857145,92.03443799700055,0.015362101473978542,0.0,0.0,630.7368421052631,26889.684210526317,91.99751803749486,0.012487590165906774,0.0,0.0,0.0,29.76653696498055,-4.02877697841727,48.10206759263449,8.815610145264774,19.149568939149788,-11.5176325733918,0.0360661856791733,0.030227502998503297,0.0,0.0,0.0,0.0,0.020375122189638318,0.0,0.0015852791922443777,0.0061163249768707885,1.0004013147342807,0.0,1.2301894336602803,0.0,0.0,350.4063026303564,313.4238950873017,10866.938567240353,11766.008338772763,0,0.0
2023-11-04 00:00:00+00:00,0,1,0,1709917610,56953,0.0,0.0225510783493518,1572,92.01697540283205,0.0,0.0,0.0,0.0,667.0,32735.0,92.05252838134766,0.0123167214915156,0.0,0.0,698.0,30570.0,92.02228546142578,0.0101869581267237,0.0,0.0,947.7142857142857,40100.857142857145,92.03367941720145,0.017128404362925415,0.0,0.0,677.8,28392.85,91.99849090576171,0.012990764575079024,0.0,0.0,0.0,125.21489971346705,135.68215892053973,86.30356558717698,73.98197647777609,121.37205305863579,83.09319054495272,-0.005770405035165904,-0.03862248994218609,0.0,0.0,0.0,0.0,0.02760122203883836,0.0,-0.002021789550777141,0.00552052662784827,1.000382490094058,0.0,1.3185062560354512,0.0,0.0,422.43774494195986,370.62530376307774,12997.853347701366,13279.414121013338,0,0.0
2023-11-05 00:00:00+00:00,0,1,0,1709917610,91171,0.0,0.0292411688715219,2017,91.99874114990234,0.0,0.0,0.0,0.0,1572.0,56953.0,92.01697540283205,0.0225510783493518,0.0,0.0,1780.0,62289.0,92.03687286376952,0.0251416228711605,0.0,0.0,981.5714285714286,44226.857142857145,92.02823202950614,0.01771405379154847,0.0,0.0,741.5714285714286,31382.285714285714,91.99850282214936,0.013764593351100115,0.0,0.0,0.0,13.314606741573032,28.30788804071247,46.367737481738345,60.08111951960389,16.30581295952822,29.66638853597172,-0.04143090989587872,-0.019816183752918715,0.0,0.0,0.0,0.0,0.02212302022550783,0.0,-0.005308968680243516,0.004770977466137387,1.0003231488170439,0.0,1.2869289589388924,0.0,0.0,540.293006587197,464.6478851160921,20442.83207904638,18846.66923130678,0,0.0
2023-11-06 00:00:00+00:00,0,0,0,1709917610,50780,0.0,0.025557180866599,1052,91.99937438964844,0.0,0.0,0.0,0.0,2017.0,91171.0,91.99874114990234,0.0292411688715219,0.0,0.0,660.0,39058.0,92.04000854492188,0.0151853580027818,0.0,0.0,1037.5714285714287,45901.42857142857,92.02242715018136,0.019195742772093786,0.0,0.0,755.6818181818181,32264.0,91.99854243885387,0.014300620056350062,0.0,0.0,0.0,59.3939393939394,-47.84333168071393,30.01177735675149,-44.30246459948888,68.30147081100878,-12.598634552228017,-0.04414836103976416,0.0006883134901380927,0.0,0.0,0.0,0.0,0.02071640968078612,0.0,-0.006718499319882567,0.004159010849990903,1.0002596205406553,0.0,1.3423014314382886,0.0,0.0,533.1886250569398,458.2543883211424,20416.365916361538,18851.685411579063,0,0.0
2023-11-07 00:00:00+00:00,0,0,0,1709917610,45389,0.0,0.0248759612441062,1019,91.95873260498048,0.0,0.0,0.0,0.0,1052.0,50780.0,91.99937438964844,0.025557180866599,0.0,0.0,599.0,31584.0,92.04666900634766,0.0161747857928276,0.0,0.0,1097.5714285714287,47873.57142857143,92.0098648071289,0.020438767836562156,0.0,0.0,767.1304347826087,32834.65217391304,91.99681157651155,0.014760417499295983,0.0,0.0,0.0,70.11686143572622,-3.136882129277563,43.708839918946296,-10.616384403308388,53.79468737778876,-2.6654724793339635,-0.09553458296368555,-0.04417615330276625,0.0,0.0,0.0,0.0,0.022449878827935667,0.0,-0.010079792567662529,0.0032064189081603216,1.0001418878588688,0.0,1.3847012008662363,0.0,0.0,519.0563341507144,451.07249007709146,19909.754769685405,18620.471035953695,0,0.0
2023-11-08 00:00:00+00:00,0,0,0,1709917610,44811,0.0,0.0242431741207838,901,91.9704132080078,0.0,0.0,0.0,0.0,1019.0,45389.0,91.95873260498048,0.0248759612441062,0.0,0.0,661.0,28004.0,92.01799011230467,0.0146092912182211,0.0,0.0,1131.857142857143,50274.57142857143,92.00306810651507,0.021815036822642544,0.0,0.0,772.7083333333334,33333.666666666664,91.99571164449056,0.015155532358524642,0.0,0.0,0.0,36.30862329803328,-11.579980372914623,60.01642622482501,-1.2734362951375866,65.94353386937115,-2.5437695336188226,-0.05170391598295909,0.01270200523260101,0.0,0.0,0.0,0.0,0.020106221547799695,0.0,-0.013145991734094004,0.002557664954141779,1.0000799652711307,0.0,1.439410791160502,0.0,0.0,500.90156629908756,442.00309650367893,19067.10187328304,18374.53253038414,0,0.0
2023-11-09 00:00:00+00:00,0,0,0,1709917610,51287,0.0,0.0274527706205844,1054,91.96499633789062,0.0,0.0,0.0,0.0,901.0,44811.0,91.9704132080078,0.0242431741207838,0.0,0.0,695.0,30083.0,92.02471160888672,0.0139199728146195,0.0,0.0,1183.142857142857,53303.71428571428,91.99453735351562,0.0237482936520661,0.0,0.0,783.96,34051.8,91.99448303222657,0.015647421889007033,0.0,0.0,0.0,51.65467625899281,16.981132075471695,70.48499152345178,14.451808707683389,97.21856490805811,13.2391760410985,-0.06489047338706921,-0.005889796433689032,0.0,0.0,0.0,0.0,0.02055061612852909,0.0,-0.014133180890765894,0.001979023860051501,1.0000005904842038,0.0,1.5177128743969168,0.0,0.0,472.9133054857883,436.3386948995775,18067.94476246704,18342.53769929341,0,0.0
2023-11-10 00:00:00+00:00,0,0,1,1709917610,61907,0.0,0.0286491606384515,1517,91.95575714111328,0.0,0.0,0.0,0.0,1054.0,51287.0,91.96499633789062,0.0274527706205844,0.0,0.0,667.0,32735.0,92.05252838134766,0.0123167214915156,0.0,0.0,1304.5714285714287,57471.142857142855,91.980712890625,0.026081499244485516,0.0,0.0,812.1538461538462,35123.153846153844,91.99299357487605,0.016147488763985664,0.0,0.0,0.0,127.43628185907045,43.92789373814041,89.11562547731786,20.70700177432878,132.60378712132558,4.357993713647357,-0.10512610781692189,-0.010046427603171981,0.0,0.0,0.0,0.0,0.02450410286231182,0.0,-0.010003771100723046,0.0014281417977096518,0.9998665041350018,0.0,1.6152046690167723,0.0,0.0,470.8871216317998,451.04657784381345,17469.150940355477,18783.86321647878,0,0.0
2023-11-11 00:00:00+00:00,0,1,1,1709917610,93837,0.0,0.0322494246065616,2117,91.9295883178711,0.0,0.0,0.0,0.0,1517.0,61907.0,91.95575714111328,0.0286491606384515,0.0,0.0,1572.0,56953.0,92.01697540283205,0.0225510783493518,0.0,0.0,1382.4285714285713,62740.28571428572,91.96822902134487,0.027466977281229772,0.0,0.0,860.4814814814815,37297.74074074074,91.99064523202402,0.016743856758155144,0.0,0.0,0.0,34.66921119592876,39.55174686882004,64.76217231752497,51.57736604907362,43.00613082428746,12.566734549556058,-0.09496843878902261,-0.028458058587921276,0.0,0.0,0.0,0.0,0.022560156866088366,0.0,-0.010301045009061914,0.0007719102796596181,0.99975632075824,0.0,1.6404211812103506,0.0,0.0,534.5299105519965,508.6043777882894,20787.461504527128,21608.825924024997,0,0.0
2023-11-12 00:00:00+00:00,0,1,0,1709917610,125368,0.0,0.0389182902872562,2638,91.92459869384766,0.0,0.0,0.0,0.0,2117.0,93837.0,91.9295883178711,0.0322494246065616,0.0,0.0,2017.0,91171.0,91.99874114990234,0.0292411688715219,0.0,0.0,1471.142857142857,67625.57142857143,91.95763724190849,0.028849423197763242,0.0,0.0,923.9642857142857,40443.107142857145,91.98828642708915,0.017535800812765897,0.0,0.0,0.0,30.78829945463559,24.610297590930564,37.50863761503109,33.60188411820497,33.094167535685926,20.67902222149329,-0.08059072888169094,-0.0054276584011025975,0.0,0.0,0.0,0.0,0.021041884357377024,0.0,-0.010616847446988861,0.00020402888489684534,0.9996668142611292,0.0,1.6451728384574906,0.0,0.0,647.6696222306862,601.6141548117374,28667.09348090344,26956.640516782838,0,0.0
2023-11-13 00:00:00+00:00,0,0,0,1709917610,68992,0.0,0.0286042969673872,1191,91.9427490234375,0.0,0.0,0.0,0.0,2638.0,125368.0,91.92459869384766,0.0389182902872562,0.0,0.0,1052.0,50780.0,91.99937438964844,0.025557180866599,0.0,0.0,1491.0,70227.28571428571,91.94954790387835,0.029284725497875842,0.0,0.0,933.1724137931035,41427.55172413793,91.98671617179082,0.017917473093959736,0.0,0.0,0.0,13.212927756653992,-54.852160727824106,35.86451358802678,-44.96841299215111,11.922739509859293,-26.501660899647273,-0.06154972964392824,0.019744801552290525,0.0,0.0,0.0,0.0,0.017262620845593032,0.0,-0.006249564034596361,-0.00013042506325949572,0.9995959387457309,0.0,1.6344227416615007,0.0,0.0,627.1754052982221,592.8508044649004,28427.511278302598,26996.53887549583,0,0.0
2023-11-14 00:00:00+00:00,0,0,0,1709917610,70062,0.0,0.0346383154392242,1354,91.94905853271484,0.0,0.0,0.0,0.0,1191.0,68992.0,91.9427490234375,0.0286042969673872,0.0,0.0,1019.0,45389.0,91.95873260498048,0.0248759612441062,0.0,0.0,1538.857142857143,73752.0,91.94816589355469,0.03067934752574984,0.0,0.0,947.2,42382.03333333333,91.98546091715495,0.01847483450546855,0.0,0.0,0.0,32.875368007850824,13.685978169605374,54.358985657317845,1.5509044526901716,39.24412849546055,21.094797326138128,-0.01052001478445419,0.006862432703358401,0.0,0.0,0.0,0.0,0.019325464225054594,0.0,-0.0049898965018116285,-0.0003607557931106833,0.9995945552348338,0.0,1.6606020214507877,0.0,0.0,597.3186468996812,587.584500159412,27515.84753493763,27037.246141755728,0,0.0
2023-11-15 00:00:00+00:00,0,0,0,1709917610,64728,0.0,0.0283848252147436,1188,91.98089599609376,0.0,0.0,0.0,0.0,1354.0,70062.0,91.94905853271484,0.0346383154392242,0.0,0.0,901.0,44811.0,91.9704132080078,0.0242431741207838,0.0,0.0,1579.857142857143,76597.28571428571,91.94966343470982,0.0312710119677441,0.0,0.0,967.7333333333333,44539.63333333333,91.98652165730795,0.01900623921925817,0.0,0.0,0.0,31.853496115427294,-12.259970457902513,44.44667603936534,-7.613256829665149,17.083782318789442,-18.053678838547647,0.011398000422446763,0.0346251107808726,0.0,0.0,0.0,0.0,0.018353442815430488,0.0,0.0016950879778148563,-0.000641152590877745,0.9995993084428668,0.0,1.6453024507898748,0.0,0.0,568.632077498658,584.777348335618,25847.428732301938,26105.10323538072,0,0.0
