timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-14 00:00:00+00:00,0,0,0,88070565,0.0,23111,96.01287841796876,886233,5.334456443786621,0.0,0.0,0.0,0.0,23848.0,971165.0,96.0191421508789,5.491678714752197,0.0,0.0,23869.0,879291.0,96.06766510009766,5.52229118347168,0.0,0.0,44237.857142857145,1364371.7142857143,96.03536224365234,6.3671039172581265,0.0,0.0,38118.545454545456,1181859.5454545454,96.04629932750355,6.207713907415217,0.0,0.0,0.0,-3.17566718337593,-3.090405904059046,0.7894997219350497,-8.745372825421017,-3.4013914414229296,-2.8629182283230192,-0.057029263771324334,-0.006523421028170606,0.0,0.0,0.0,0.0,0.02607776275791721,0.0,-0.008286612374440255,-0.005982832475138003,0.999886126962436,0.0,1.0256761204237386,0.0,0.0,20042.532586295754,20042.532586295754,491838.6458871168,491838.6458871168,0,0.0
2019-11-15 00:00:00+00:00,0,0,0,88070565,0.0,28244,96.0082550048828,973819,5.24160099029541,0.0,0.0,0.0,0.0,23111.0,886233.0,96.01287841796876,5.334456443786621,0.0,0.0,29626.0,1012186.0,96.06217193603516,5.783684730529785,0.0,0.0,44040.42857142857,1358890.7142857143,96.0276598249163,6.28966338293893,0.0,0.0,37295.666666666664,1164522.8333333333,96.04312896728516,6.1272044976552325,0.0,0.0,0.0,-4.6648214406264765,22.210202933667954,-3.7905088590436953,9.882954031276192,-9.372636398608126,-1.7406731964109579,-0.05612712066125347,-0.004815409309821828,0.0,0.0,0.0,0.0,0.029003306565895136,0.0,-0.007361003330770309,-0.006065422004751783,0.9998389354601918,0.0,1.0265143566443502,0.0,0.0,19321.237064354074,19321.237064354074,472779.6589790357,472779.6589790357,0,0.0
2019-11-16 00:00:00+00:00,0,1,0,88070565,0.0,66792,95.99864196777344,1938154,7.100606918334961,0.0,0.0,0.0,0.0,28244.0,973819.0,96.0082550048828,5.24160099029541,0.0,0.0,69456.0,2032885.0,96.05305480957033,6.756597518920898,0.0,0.0,43659.857142857145,1345357.7142857143,96.01988656180245,6.338807582855225,0.0,0.0,39564.61538461538,1224032.923076923,96.03970689039964,6.202081606938289,0.0,0.0,0.0,-3.835521769177608,136.48208469055376,-4.659929115518091,99.02610238658313,5.0914591027616085,35.46637623660056,-0.056648736372588715,-0.01001271933217529,0.0,0.0,0.0,0.0,0.03446164006490709,0.0,-0.006842204502648202,-0.006232293097523184,0.9997936236038307,0.0,1.0220451752463204,0.0,0.0,20226.88028152332,20226.88028152332,500931.88053774025,500931.88053774025,0,0.0
2019-11-17 00:00:00+00:00,0,1,0,88070565,0.0,74624,95.9873046875,2026579,8.20603084564209,0.0,0.0,0.0,0.0,66792.0,1938154.0,95.99864196777344,7.100606918334961,0.0,0.0,77474.0,2121810.0,96.04163360595705,7.512841701507568,0.0,0.0,43252.71428571428,1331753.2857142857,96.01212528773716,6.437834603445871,0.0,0.0,42068.857142857145,1281357.642857143,96.0359638759068,6.345220838274274,0.0,0.0,0.0,-3.6786534837493834,11.725955204216065,-4.488196398358002,4.562330960284888,9.226723677612192,15.568020311795294,-0.05656809075108571,-0.01180983401540825,0.0,0.0,0.0,0.0,0.03682262728340357,0.0,-0.007226399012973806,-0.0064830402751557825,0.9997517743644407,0.0,1.0145958300793807,0.0,0.0,21574.34998702481,21574.34998702481,526911.7181845999,526911.7181845999,0,0.0
2019-11-18 00:00:00+00:00,0,0,0,88070565,0.0,27172,95.98233032226562,1019428,5.430088520050049,0.0,0.0,0.0,0.0,74624.0,2026579.0,95.9873046875,8.20603084564209,0.0,0.0,57076.0,1441687.0,96.03334045410156,7.77735710144043,0.0,0.0,38980.71428571428,1271430.5714285714,96.00483812604632,6.102510520390102,0.0,0.0,41075.73333333333,1263895.6666666667,96.03238830566406,6.2842120170593265,0.0,0.0,0.0,-52.39330016118859,-63.588121783876495,-29.28922852186362,-49.69710038444097,-30.180799862663466,-33.82807568979877,-0.05311710661602964,-0.005182315776619539,0.0,0.0,0.0,0.0,0.02665413677656806,0.0,-0.007387978690004592,-0.006608309064595636,0.9997131157508022,0.0,0.9710860333521575,0.0,0.0,21681.55670491286,21142.383692704185,490012.335838442,512229.07769468956,0,0.0
2019-11-19 00:00:00+00:00,0,0,0,88070565,0.0,24358,95.97907257080078,937081,5.412816524505615,0.0,0.0,0.0,0.0,27172.0,1019428.0,95.98233032226562,5.430088520050049,0.0,0.0,29074.0,1084636.0,96.02531433105467,5.913111209869385,0.0,0.0,38307.0,1250351.2857142857,95.99823216029576,6.03103985105242,0.0,0.0,40030.875,1243469.75,96.02905607223511,6.229749798774719,0.0,0.0,0.0,-16.220678269243994,-10.356249079935232,-13.60410312768523,-8.077765178119488,-8.460769087663088,-0.31807944715189773,-0.048155802015359406,-0.0033941158272599026,0.0,0.0,0.0,0.0,0.025993456282374434,0.0,-0.007223401750834842,-0.006618219263414905,0.9996790147357466,0.0,0.9681030612559461,0.0,0.0,22101.66436773882,20848.693611750994,497807.6622791418,501559.7757466202,0,0.0
2019-11-20 00:00:00+00:00,0,0,0,88070565,0.0,24017,95.97472381591795,903875,5.400755882263184,0.0,0.0,0.0,0.0,24358.0,937081.0,95.97907257080078,5.412816524505615,0.0,0.0,23848.0,971165.0,96.0191421508789,5.491678714752197,0.0,0.0,38331.142857142855,1240738.4285714286,95.99188668387276,6.018050874982562,0.0,0.0,39088.882352941175,1223493.5882352942,96.02586005715763,6.180985450744629,0.0,0.0,0.0,0.7086548138208748,-1.3999507348715023,-6.928791708926907,-3.5435570671051964,-1.6556473386683979,-0.22281638750970556,-0.046259874818666,-0.0045309407210814,0.0,0.0,0.0,0.0,0.026571122587611577,0.0,-0.006755011422293998,-0.006580521078672069,0.9996462059984191,0.0,0.9736393853277169,0.0,0.0,21998.79897633275,20556.902155609296,498224.201970617,492568.13768960664,0,0.0
2019-11-21 00:00:00+00:00,0,0,0,88070565,0.0,22791,95.97186279296876,863112,5.362739562988281,0.0,0.0,0.0,0.0,24017.0,903875.0,95.97472381591795,5.400755882263184,0.0,0.0,23111.0,886233.0,96.01287841796876,5.334456443786621,0.0,0.0,38285.42857142857,1237435.4285714286,95.98602730887276,6.022091320582798,0.0,0.0,38183.444444444445,1203472.388888889,96.02286020914714,6.135527345869276,0.0,0.0,0.0,-1.3846220414521215,-5.104717491776656,-2.608907589764764,-4.5098050062232105,0.5301968344797903,-0.703907380812252,-0.04271887862943302,-0.0029810171214172954,0.0,0.0,0.0,0.0,0.026405580729290373,0.0,-0.005901609148295356,-0.006488811859039703,0.9996164152974182,0.0,0.9815116095338001,0.0,0.0,22066.432323282846,20309.725095084585,499297.8621835196,485352.1184964144,0,0.0
2019-11-22 00:00:00+00:00,0,0,0,88070565,0.0,27628,95.96835327148438,952290,5.548994541168213,0.0,0.0,0.0,0.0,22791.0,863112.0,95.97186279296876,5.362739562988281,0.0,0.0,28244.0,973819.0,96.0082550048828,5.24160099029541,0.0,0.0,38197.42857142857,1234359.857142857,95.98032706124442,6.066004684993199,0.0,0.0,37627.89473684211,1190252.2631578948,96.01999142295436,6.104657198253431,0.0,0.0,0.0,-2.18099419345702,21.223289895134045,-2.21078044277222,10.332146928787921,5.864497344264241,3.4731311485904914,-0.041560731831224995,-0.0036568233461875543,0.0,0.0,0.0,0.0,0.029012140196641573,0.0,-0.004619870867045668,-0.0063761259380137785,0.9995869155878673,0.0,0.9936683564686825,0.0,0.0,22153.7625749053,19885.501700414625,502210.18824368564,475184.4946683389,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,88070565,0.0,65753,95.96092224121094,1782290,6.764878749847412,0.0,0.0,0.0,0.0,27628.0,952290.0,95.96835327148438,5.548994541168213,0.0,0.0,66792.0,1938154.0,95.99864196777344,7.100606918334961,0.0,0.0,38049.0,1212093.5714285714,95.97493852887835,6.018043518066406,0.0,0.0,39034.15,1219854.15,96.01703796386718,6.13766827583313,0.0,0.0,0.0,-1.5555755180261088,137.99406399305053,-8.041879025092946,87.1583236199057,-4.728161583211177,21.911793202507333,-0.03929193766633032,-0.007743209110211424,0.0,0.0,0.0,0.0,0.03689240421457551,0.0,-0.00408254350933846,-0.006309096257490197,0.9995615420358555,0.0,0.9805097388143731,0.0,0.0,21808.833717324043,20351.215753869015,477823.7716745831,481083.6845503651,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,88070565,0.0,74208,95.95232391357422,1988596,7.895358562469482,0.0,0.0,0.0,0.0,65753.0,1782290.0,95.96092224121094,6.764878749847412,0.0,0.0,74624.0,2026579.0,95.9873046875,8.20603084564209,0.0,0.0,37989.57142857143,1206667.4285714286,95.96994127546039,5.9736617633274625,0.0,0.0,40709.09523809524,1256460.9047619049,96.01395634242466,6.221367813292003,0.0,0.0,0.0,-0.5574614065180117,12.85872887929067,-1.87424225751871,11.575332858289045,-3.785901966693117,16.711013669647357,-0.03644312551505102,-0.00896023864287443,0.0,0.0,0.0,0.0,0.03731676151578223,0.0,-0.004738943917410931,-0.00628920716124587,0.9995415763640934,0.0,0.9601846318368583,0.0,0.0,21400.635809595587,21269.171495158815,460765.19629560143,498006.6067249414,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,88070565,0.0,45649,95.94309997558594,1285595,7.377079486846924,0.0,0.0,0.0,0.0,74208.0,1988596.0,95.95232391357422,7.895358562469482,0.0,0.0,27172.0,1019428.0,95.98233032226562,5.430088520050049,0.0,0.0,40629.142857142855,1244691.2857142857,95.96433694022042,6.25180333001273,0.0,0.0,40933.63636363636,1257785.1818181819,96.01073559847745,6.273900162089955,0.0,0.0,0.0,68.00014721036361,-38.485068995256576,26.109445689151165,-35.35162496555358,35.85560271453787,-6.564351340370955,-0.040872467409336366,-0.009613042823841678,0.0,0.0,0.0,0.0,0.03550804451787342,0.0,-0.00584493364606572,-0.00630906986557439,0.9995167346863055,0.0,0.99647797518189,0.0,0.0,20937.68026407556,20783.288351909443,458151.74569727003,486044.3748468354,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,88070565,0.0,48507,95.93624114990234,1277210,7.720688343048096,0.0,0.0,0.0,0.0,45649.0,1285595.0,95.94309997558594,7.377079486846924,0.0,0.0,24358.0,937081.0,95.97907257080078,5.412816524505615,0.0,0.0,44079.0,1293281.142857143,95.95821816580636,6.581499304090228,0.0,0.0,41262.913043478264,1258629.7391304348,96.00749670940897,6.336803996044656,0.0,0.0,0.0,99.14196567862714,6.2608162281758695,36.29664884892554,-0.652227178854925,42.63717065032557,4.6577898044045,-0.04462579159310032,-0.007148847270244119,0.0,0.0,0.0,0.0,0.037978846095124454,0.0,-0.006750106811517222,-0.006330158399499133,0.9994867219197292,0.0,1.0386149403071812,0.0,0.0,20815.34703788751,20366.76065846917,455427.1754506427,474886.7204117034,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,88070565,0.0,65984,95.9293441772461,1556611,8.711690902709961,0.0,0.0,0.0,0.0,48507.0,1277210.0,95.93624114990234,7.720688343048096,0.0,0.0,24017.0,903875.0,95.97472381591795,5.400755882263184,0.0,0.0,50074.28571428572,1386529.142857143,95.9517353602818,7.0544900212969095,0.0,0.0,42292.958333333336,1271045.625,96.00424035390218,6.435757617155711,0.0,0.0,0.0,174.73872673522922,36.02985136165915,72.21529525653436,21.875885719654555,61.30503012217861,12.835676245812833,-0.04728290623571274,-0.007189121205486426,0.0,0.0,0.0,0.0,0.042389497190051216,0.0,-0.007485798427029645,-0.006352064713189648,0.9994530971400135,0.0,1.0961397928492291,0.0,0.0,21157.922820209318,20548.3279494933,452566.68401143316,468414.3404321706,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,88070565,0.0,63975,95.92000579833984,1692133,8.489070892333984,0.0,0.0,0.0,0.0,65984.0,1556611.0,95.9293441772461,8.711690902709961,0.0,0.0,22791.0,863112.0,95.97186279296876,5.362739562988281,0.0,0.0,55957.71428571428,1504960.7142857143,95.94432721819196,7.50110878263201,0.0,0.0,43160.24,1287889.12,96.00087097167969,6.5178901481628415,0.0,0.0,0.0,180.7029090430433,-3.0446774975751656,96.05022291429155,8.706221400208536,58.2972805713432,-2.5554167711199005,-0.05403353974777758,-0.009734642706404895,0.0,0.0,0.0,0.0,0.037807289493621665,0.0,-0.008010046822687298,-0.006396683913011106,0.9994110079115385,0.0,1.1508492184002674,0.0,0.0,20840.708624133782,20577.782789293247,445215.16068343754,466221.4184138011,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,88070565,0.0,71487,95.90592193603516,1722908,8.800989151000977,0.0,0.0,0.0,0.0,63975.0,1692133.0,95.92000579833984,8.489070892333984,0.0,0.0,27628.0,952290.0,95.96835327148438,5.548994541168213,0.0,0.0,62223.28571428572,1615049.0,95.93540845598493,7.965679441179548,0.0,0.0,44249.730769230766,1304620.6153846155,95.99721908569336,6.605701648272001,0.0,0.0,0.0,158.74837121760535,11.742086752637748,80.9226181100295,1.8187104677942045,58.605114596997446,3.6743509698884624,-0.06505408639513321,-0.01468292478452593,0.0,0.0,0.0,0.0,0.04149203469248811,0.0,-0.008692605154843982,-0.006497471475193496,0.9993561206220645,0.0,1.205879385010267,0.0,0.0,21031.295020688885,20913.370897218254,438750.3000052824,464700.36682921404,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,88070565,0.0,76193,95.89531707763672,2201236,8.136921882629395,0.0,0.0,0.0,0.0,71487.0,1722908.0,95.90592193603516,8.800989151000977,0.0,0.0,65753.0,1782290.0,95.96092224121094,6.764878749847412,0.0,0.0,63714.71428571428,1674898.4285714286,95.92603628976005,8.161685603005546,0.0,0.0,45432.81481481482,1337828.5925925926,95.99344493724682,6.662413508803756,0.0,0.0,0.0,15.877602542849756,6.583015093653399,23.50605120378839,27.76282889161812,20.28185845626471,-7.545370832505283,-0.06836654133993703,-0.01105756368778854,0.0,0.0,0.0,0.0,0.03461371946773564,0.0,-0.00934328351702089,-0.006610059912825956,0.9992977786396682,0.0,1.2250343801417674,0.0,0.0,21739.602097615258,21408.847860059093,467147.7142141857,487253.0987371378,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,88070565,0.0,76951,95.88591003417967,2312393,7.925069808959961,0.0,0.0,0.0,0.0,76193.0,2201236.0,95.89531707763672,8.136921882629395,0.0,0.0,74208.0,1988596.0,95.95232391357422,7.895358562469482,0.0,0.0,64106.57142857143,1721155.142857143,95.91654859270368,8.1659300667899,0.0,0.0,46558.46428571428,1372634.4642857143,95.98960440499442,6.707508376666477,0.0,0.0,0.0,3.6963669685209144,0.9948420458572249,16.282693920736047,5.0497538655555285,0.3763128204425259,-2.6035898675848546,-0.06921549857861198,-0.009809700560692303,0.0,0.0,0.0,0.0,0.033277633482875324,0.0,-0.009887150355749896,-0.006720853491305315,0.999238919539844,0.0,1.2174312141296548,0.0,0.0,21943.034592971686,21836.70500086892,499700.83872490516,512389.47709497827,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,88070565,0.0,32436,95.8786392211914,1261069,5.721280574798584,0.0,0.0,0.0,0.0,76951.0,2312393.0,95.88591003417967,7.925069808959961,0.0,0.0,45649.0,1285595.0,95.94309997558594,7.377079486846924,0.0,0.0,62219.0,1717651.4285714286,95.90733991350446,7.929387365068708,0.0,0.0,46071.48275862069,1368787.3793103448,95.98577801934604,6.673500521429654,0.0,0.0,0.0,-28.944774255733975,-57.84850099413913,-1.907754775026349,-45.46476312633709,-22.44518193142112,-27.80782109540293,-0.06718644114160899,-0.0075827751811252675,0.0,0.0,0.0,0.0,0.02572101469387108,0.0,-0.010155814034590092,-0.006814045271850886,0.999182815335145,0.0,1.1881901169567912,0.0,0.0,21543.910660160273,21602.986004949627,487183.50101256784,503582.8066896824,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,88070565,0.0,25383,95.87530517578124,1121296,5.1215362548828125,0.0,0.0,0.0,0.0,32436.0,1261069.0,95.8786392211914,5.721280574798584,0.0,0.0,48507.0,1277210.0,95.93624114990234,7.720688343048096,0.0,0.0,58915.57142857143,1695378.0,95.8986347743443,7.558079923902239,0.0,0.0,45381.86666666667,1360537.6666666667,95.9820955912272,6.621768379211426,0.0,0.0,0.0,-47.67147009709939,-21.744358120606734,-12.20738954439755,-11.083691693317332,-33.66477149029886,-10.482693726952652,-0.06351715826128368,-0.0034773599596915616,0.0,0.0,0.0,0.0,0.022637178196320867,0.0,-0.009459359305239742,-0.006867349558863458,0.9991304543168306,0.0,1.1413990177654503,0.0,0.0,21446.375449294184,21560.690867207028,473657.8563172293,496882.98280687514,0,0.0
