timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-25 00:00:00+00:00,0,0,0,6466404775,460.0,0.0371583191168418,18.43462880452474,500,186512.0,0.0083835180848836,38298,97.41989135742188,199779.0,476.0,43412.0,97.4088897705078,0.0074452213011682,17.369845430056255,181874.0,422.0,39218.0,97.42255401611328,0.0074805892072618,18.074720009513523,170011.85714285713,433.14285714285717,36167.42857142857,97.4154532296317,0.006933820833052858,17.815898197037832,219679.73333333334,527.4,45610.166666666664,97.46585032145182,0.008584140489498727,18.412014565274333,2.55011711404598,-6.640838126129378,18.483412322274884,5.042016806722693,-2.3458615941659433,-11.78015295310052,12.07029089025875,12.602671509148777,-0.0027331029434529697,0.011294232939107474,0.191456972101698,0.37871715469498674,372.27944111776446,4.869892164286274,0.01305517115329382,9.883830512899765e-05,-0.0005901881626671761,-0.0038997153684198513,0.9994829256436596,0.7739077909607978,0.8077478276986774,32645.56079652665,83196.48355215344,76.86737543713961,163.8373036550736,8359.86819786762,17978.101635588315,2,0.21406371228015408
2024-11-26 00:00:00+00:00,0,0,0,6466404775,447.0,0.0387160514012232,18.77200412750244,506,195879.0,0.0082991868257522,39701,97.4203643798828,186512.0,500.0,38298.0,97.41989135742188,0.0083835180848836,18.43462880452474,158204.0,424.0,33390.0,97.41857147216795,0.0070918886922299,17.938035051027935,175394.0,444.85714285714283,37069.0,97.41570935930523,0.0071062919949846145,17.935036636534193,209058.93333333332,509.6666666666667,43188.566666666666,97.46293767293294,0.008336384346087727,18.46383554545232,23.81418927460748,5.022196963198078,19.339622641509436,1.200000000000001,18.900868523510027,3.663376677633301,17.023647520653462,-1.0059173043767689,0.0018404167580587938,0.0004855501831713127,0.18186794991449098,0.2959194717159537,386.3491124260355,4.933731298171376,0.012744949876580525,9.583420526599164e-05,0.00038146972656751487,-0.003904252269775836,0.9995154228391289,0.8389691710535212,0.8524429416836574,31775.64344486359,61864.60910950077,77.450728754584,132.4502075168764,7959.2861022987345,12835.932852156118,2,0.22481441353759704
2024-11-27 00:00:00+00:00,0,0,0,6466404775,437.0,0.0382360745298857,18.428486267725628,453,194951.0,0.0074766217730939,40353,97.4192352294922,195879.0,506.0,39701.0,97.4203643798828,0.0082991868257522,18.77200412750244,155442.0,411.0,32434.0,97.41548919677734,0.0072771995328366,18.144532481829327,181038.14285714287,450.85714285714283,38200.28571428572,97.41624450683594,0.007134780886449942,17.975601463090804,203405.03333333333,497.46666666666664,42005.96666666667,97.45981292724609,0.008093678873653167,18.4716326210948,25.417197411253078,-0.47376186319104674,10.21897810218979,-10.474308300395252,24.415736572732328,1.6422760131986625,2.740370651614743,-9.911393368153831,0.003845417957393238,-0.0011590496481805879,0.17354201846204884,0.26779733110348436,429.40748898678413,4.831020468850672,0.011225652971204838,9.452832629429618e-05,0.0007277897426026425,-0.003841100571815343,0.9995529601473514,0.8900376745371077,0.8815250762759239,30944.8351255987,54471.32505968194,73.59052883399256,119.16483319865642,7633.869484226316,11262.739445909247,2,0.2237493285832993
2024-11-28 00:00:00+00:00,0,0,1,6466404775,424.0,0.0378507466742223,18.565470337867737,482,194512.0,0.0081528583541512,39806,97.4106903076172,194951.0,453.0,40353.0,97.4192352294922,0.0074766217730939,18.428486267725628,146232.0,375.0,30339.0,97.42223358154295,0.0068071535788476,18.189669211705525,187935.2857142857,466.14285714285717,39552.71428571428,97.41459546770368,0.007327024425779029,18.029287338256836,199217.53333333333,488.46666666666664,41227.166666666664,97.45673421223958,0.007912997296079947,18.452384830917136,33.01602932326713,-0.2251847900241577,28.533333333333346,6.4017660044150215,31.204060779854316,-1.3555373825985706,19.76897920277889,9.04468089439634,-0.011848705887129718,-0.008771288190545512,0.15993681696913037,0.25006861319743384,402.71635610766043,4.886376767905142,0.012108423141658503,9.544591023668205e-05,0.0009882790701745295,-0.0038598218669613146,0.9995676158771734,0.9433671954959405,0.9259480512408105,29140.46520365884,49818.05228528022,65.01935468394954,109.04435457357269,7005.279139633174,10532.965260465086,2,0.22324547912754852
2024-11-29 00:00:00+00:00,0,0,0,6466404775,425.0,0.0394529795274497,17.884766538937885,545,204372.0,0.0069523486308753,43583,97.4017105102539,194512.0,482.0,39806.0,97.4106903076172,0.0081528583541512,18.565470337867737,151598.0,402.0,32689.0,97.40814971923828,0.0057648047804832,17.517800331115723,195474.42857142858,486.57142857142856,41109.0,97.41367558070591,0.0074966735472636135,18.081711082231433,196020.83333333334,483.46666666666664,40760.86666666667,97.45334065755209,0.0077357065243025165,18.385056675876395,34.81180490507791,5.069095994077477,35.5721393034826,13.070539419087135,33.32619535623604,9.488519318695676,20.599897058310468,-14.725016320989258,-0.006610544397911422,-0.009218492687956825,0.1468955497454675,0.23489274658976952,374.3076923076923,4.6891519823788546,0.012504588839941263,8.751041741784818e-05,-0.0013130732944975111,-0.0038921725365395677,0.9995929839184727,0.9972125168911224,0.9691000458344746,27403.76352150913,46043.87193048211,65.30873424919142,102.48960698641159,6640.832491587368,10084.523241883842,2,0.23456200676696218
2024-11-30 00:00:00+00:00,0,1,0,6466404775,425.0,0.0423192880533431,17.559491872787476,558,221239.0,0.0069382190704345,47701,97.40315246582033,204372.0,545.0,43583.0,97.4017105102539,0.0069523486308753,17.884766538937885,192316.0,444.0,42610.0,97.41494750976562,0.0057669598609209,17.11677606900533,199606.2857142857,502.85714285714283,41836.28571428572,97.41199057442802,0.007663996291479842,18.14495619705745,193891.5,480.5,40449.73333333333,97.4498291015625,0.007508955399195307,18.339563172464786,15.039310301794973,8.253087507094904,25.67567567567568,2.3853211009174258,11.947899554095276,9.448638230502727,20.309820733286088,-0.2032343484337118,-0.012108043218028719,0.0014804211947216928,0.15307542563114448,0.22264357915606914,395.77638640429336,4.637939709026875,0.011697622741184856,7.936852229609237e-05,-0.0022588457379945997,-0.0038355639566955736,0.999611712739947,1.0294741425709002,1.0206474647993182,28805.821066940556,43168.69752793898,58.036602698193796,98.81496117351541,6777.783699236069,9701.838748343225,2,0.2539206144438374
2024-12-01 00:00:00+00:00,0,1,0,6466404775,411.0,0.0410903067363731,18.27376524607341,463,216716.0,0.0068504465743899,45438,97.40895080566406,221239.0,558.0,47701.0,97.40315246582033,0.0069382190704345,17.559491872787476,199779.0,476.0,43412.0,97.4088897705078,0.0074452213011682,17.369845430056255,202025.85714285713,501.0,42125.71428571428,97.41199929373605,0.0075790284733686574,18.274087599345616,191662.83333333334,471.6333333333333,40001.3,97.44682464599609,0.007382881982872837,18.34424182051276,8.477868044188819,-2.044395427569279,-2.7310924369747913,-17.025089605734767,4.666912374458665,-4.744135343074573,-7.988677605660643,-1.2650580091744468,6.265871257404854e-05,0.005952928315910988,0.12926689632251773,0.20863503944009257,467.0603448275862,4.769383129030128,0.010189484803802901,8.4320866595945e-05,-0.0030275072370162543,-0.003759602683535805,0.999642621990131,1.0540690316911927,1.0265677402064466,24003.25604423725,39987.58279169989,53.56340599270373,86.97264069743005,5283.968037354511,9113.109716227687,2,0.2487294730124918
2024-12-02 00:00:00+00:00,0,0,0,6466404775,404.0,0.0301996563445676,18.645654996236164,393,160460.0,0.0067851315252482,32551,97.40980529785156,216716.0,463.0,45438.0,97.40895080566406,0.0068504465743899,18.27376524607341,186512.0,500.0,38298.0,97.41989135742188,0.0083835180848836,18.43462880452474,198304.14285714287,485.7142857142857,41304.71428571428,97.41055842808315,0.007350687536277885,18.304234198161534,186596.53333333333,459.46666666666664,38858.0,97.44418055216471,0.0072704075680424295,18.379521413715565,-13.96800205884876,-25.958397164953205,-21.4,-15.118790496760258,-15.006005535537103,-28.36172366741494,-19.06582109624676,-0.9534422089485073,-0.010353182938083183,0.0008772214261876243,0.1353695436671207,0.17798112905274316,407.25888324873097,4.929343819120177,0.012072990906856722,0.00011620054091795617,-0.0021351405552498203,-0.0037066891408195483,0.9996549601639519,1.0627429101423618,1.0110420175876151,24929.384422649615,33210.66167999449,55.72558352625308,69.25700927222115,5575.784945973091,7665.089971805005,2,0.18416328854161407
2024-12-03 00:00:00+00:00,0,0,0,6466404775,464.0,0.0291056656248882,18.534984747568767,387,155565.0,0.0070950933732092,31712,97.40987396240234,160460.0,393.0,32551.0,97.40980529785156,0.0067851315252482,18.645654996236164,195879.0,506.0,39701.0,97.4203643798828,0.0082991868257522,18.77200412750244,192545.0,468.7142857142857,40163.42857142857,97.40905979701452,0.0071786741859146,18.270374286742435,182592.63333333333,453.5,38039.23333333333,97.44132868448894,0.00721741377686456,18.345336991116618,-20.58107300935782,-3.0506045120279213,-23.51778656126482,-1.526717557251911,-20.122918818165793,-2.5774937789929675,-14.50857147602369,4.568251135701629,-0.01076819774513682,7.049038910356131e-05,0.1367059826479505,0.15928613185351634,400.94072164948454,4.905401570333932,0.012203197426922713,0.000119145473609714,-0.0008076259068147711,-0.0035745775606773073,0.9996688377723286,1.054505849907417,0.9946324830267955,25149.73127475213,29084.474268614096,58.350635843129034,67.449470231292,5715.82075913454,7025.707929397511,2,0.17854519495186458
2024-12-04 00:00:00+00:00,0,0,0,6466404775,470.0,0.0291596005960402,19.809532338922676,344,156745.0,0.0067717083729803,28417,97.40885162353516,155565.0,387.0,31712.0,97.40987396240234,0.0070950933732092,18.534984747568767,194951.0,453.0,40353.0,97.4192352294922,0.0074766217730939,18.428486267725628,187087.0,453.14285714285717,38458.28571428572,97.40757642473493,0.007077972271612658,18.467666582627732,181062.53333333333,448.56666666666666,37694.1,97.43857650756836,0.007164103677496267,18.35112946634498,-19.597745074403317,0.7585253752450782,-24.061810154525386,-11.111111111111116,-29.57896562832999,-10.390388496468217,-9.428234054187012,-4.55786813814163,-0.010658681452979657,-0.001049522831308991,0.13603092900106298,0.16127148551766587,454.3333333333333,5.515694278274333,0.012105003870786122,0.00012637982684676275,0.000623703002923258,-0.003438670802301126,0.9996818500028988,1.0332728508530018,0.9879773646835732,25038.202585753083,29200.22372225856,64.7872257114423,69.90421196590297,6135.454950576474,7239.582210035725,2,0.17989950556185527
2024-12-05 00:00:00+00:00,0,0,0,6466404775,478.0,0.0306577907273563,60.82136379588734,411,165921.0,0.0075933723710477,29620,97.40469360351562,156745.0,344.0,28417.0,97.40885162353516,0.0067717083729803,19.809532338922676,194512.0,482.0,39806.0,97.4106903076172,0.0081528583541512,18.565470337867737,183002.57142857142,443.0,37003.142857142855,97.40671975272042,0.006998045702597872,24.50422279091625,180095.93333333332,445.53333333333336,37396.933333333334,97.43578211466472,0.007123163404564018,19.74104686745647,-14.698836061528342,5.8540942294809994,-14.730290456431538,19.476744186046503,-25.589107169773406,4.233381426610827,-6.862451900916766,12.13377707383132,-0.006156104717702782,-0.004268626464876135,0.12529380394201411,0.16216732633082517,402.72087378640776,5.601465176732724,0.013875291178555755,0.00036656599966181303,0.0007596697126062542,-0.003312795127723829,0.9997017280375489,1.0161393877220888,0.9824350931096176,23238.107573763995,29205.6759917212,62.157014933917615,69.47871583457889,6210.038789229919,7385.376286416133,2,0.19043099213581668
2024-12-06 00:00:00+00:00,0,0,0,6466404775,468.0,0.0298237983372555,18.68527603149414,439,162308.0,0.0062373154796659,33680,97.4074478149414,165921.0,411.0,29620.0,97.40469360351562,0.0075933723710477,60.82136379588734,204372.0,545.0,43583.0,97.4017105102539,0.0069523486308753,17.884766538937885,176993.42857142858,427.85714285714283,35588.42857142857,97.40753936767578,0.006895898109567957,24.61858128985285,179324.23333333334,443.8666666666667,37319.066666666666,97.43291651407877,0.007020749726022236,19.716990713629222,-20.58207582251972,-2.177542324359183,-19.449541284403672,6.812652068126512,-22.72216231099282,13.706954760297108,-10.28477122154009,-17.858427390604803,0.00589035311335806,0.0028275962111079522,0.11915095796421453,0.16375092119553858,368.8818181818182,4.818978058846234,0.01303405480834892,0.00011512162622833079,0.00012207031250422663,-0.0030981231451803824,0.9997395423711932,0.9870022878749902,0.982216768674787,22189.95099472482,29364.50840101704,60.51468807263426,68.99811758217923,6146.757987609865,7412.70210834957,2,0.18628427668336217
2024-12-07 00:00:00+00:00,0,1,0,6466404775,447.0,0.0434075334294493,17.030497948328655,698,238126.0,0.0088594583794474,54129,97.40186309814452,162308.0,439.0,33680.0,97.4074478149414,0.0062373154796659,18.68527603149414,221239.0,558.0,47701.0,97.40315246582033,0.0069382190704345,17.559491872787476,179405.85714285713,447.85714285714283,36506.71428571428,97.40735517229352,0.007170360867998371,24.543010729215876,181338.0,453.06666666666666,37987.1,97.42997817993164,0.007044094568118406,19.61896084052301,7.632921862781883,46.71242329398429,25.08960573476702,58.997722095671975,13.475608477809686,60.715558194774346,27.690669457235572,42.039606755981396,-0.001323743270287281,-0.005733357070902834,0.13812471675791546,0.1723880368544444,340.6666666666667,4.399150193977461,0.012894882689820801,7.151855080830252e-05,-0.0011128016880515026,-0.002904698050459661,0.9997678023944916,0.9893450746278063,1.0179251284404167,26175.472439976722,31260.50182711124,88.05645666525707,82.96818390340403,7403.509726422639,7991.897695964476,2,0.2733021765378312
2024-12-08 00:00:00+00:00,0,1,0,6466404775,430.0,0.0505761981994599,17.39294735590617,585,280512.0,0.0084040239453315,62430,97.40132904052734,238126.0,698.0,54129.0,97.40186309814452,0.0088594583794474,17.030497948328655,216716.0,463.0,45438.0,97.40895080566406,0.0068504465743899,18.27376524607341,188519.57142857142,465.2857142857143,38934.142857142855,97.40626634870257,0.007392300492418601,24.417179602049135,184617.46666666667,456.7,38846.7,97.42683715820313,0.007088428052763096,19.57333618967377,29.437604976097752,17.799820263222,26.34989200863931,-16.189111747851005,37.39601214842203,15.335587208335632,22.678483133487724,-5.140657753666266,-0.007824501828301855,-0.0005483032872177773,0.1830948938300358,0.19569066689735667,478.68941979522185,4.493152440294085,0.009370344860726241,6.200406881644049e-05,-0.0015305110386421268,-0.002637244915138222,0.999788858900683,1.0211361624247077,1.0428688049583934,35753.43689004577,36127.91517290052,92.80820350251031,86.32582623908826,9646.429466701537,9145.794466537149,2,0.3219494727370388
2024-12-09 00:00:00+00:00,0,0,0,6466404775,404.0,0.0347924448920254,17.183971484502155,484,194812.0,0.0082450676709413,43799,97.3882293701172,280512.0,585.0,62430.0,97.40132904052734,0.0084040239453315,17.39294735590617,160460.0,393.0,32551.0,97.40980529785156,0.0067851315252482,18.645654996236164,193427.0,478.2857142857143,40541.0,97.40318407331195,0.007600862798946186,24.208367671801415,183831.33333333334,454.76666666666665,38726.7,97.42348302205404,0.007116735416154021,19.565651360173785,21.408450704225345,-30.55127766370066,23.15521628498727,-17.26495726495727,34.555005990599376,-29.84302418708954,21.51669632726385,-1.8914305269025489,-0.0221496467099902,-0.013449170087498352,0.18209275079261897,0.19376776741923935,401.6742268041237,4.447762557077626,0.011050228310502282,8.820751943916554e-05,-0.0029574802943636374,-0.0024586288231486474,0.9997916421368603,1.0521982106786292,1.068026609742054,35665.700686996766,35620.587041702,92.68308284770514,84.98871459902539,9660.54880474163,9052.85738145527,2,0.2235897953843258
2024-12-10 00:00:00+00:00,0,0,0,6466404775,380.0,0.0339261379878292,17.254334410031635,443,191432.0,0.0074551193974912,42763,97.39068603515624,194812.0,484.0,43799.0,97.3882293701172,0.0082450676709413,17.183971484502155,155565.0,387.0,31712.0,97.40987396240234,0.0070950933732092,18.534984747568767,198550.85714285713,486.2857142857143,42119.71428571428,97.40044294084821,0.007652295088129328,24.025417623581827,182803.9,454.8333333333333,38571.76666666667,97.42038701375326,0.0071311991506566134,19.55284614333156,23.055957316877198,-1.7350060571217352,14.470284237726094,-8.47107438016529,34.84800706357214,-2.365350807096056,5.074295789276628,-9.58085858087222,-0.019698133736945067,0.0025225482123802934,0.18248911904383933,0.1909781747104415,431.15315315315314,4.476475540173978,0.010359180619212422,9.013249758417637e-05,-0.003340857369557048,-0.002255854962000764,0.9997952782418917,1.0861412537853794,1.073072694572656,35685.36921584762,34911.55515195008,92.95718617481488,84.97832718966178,9665.418648375007,8938.153588094772,2,0.21971049889130165
2024-12-11 00:00:00+00:00,0,0,0,6466404775,358.0,0.0316074647712963,17.365955471992493,428,179670.0,0.0072509436868131,39859,97.38495635986328,191432.0,443.0,42763.0,97.39068603515624,0.0074551193974912,17.254334410031635,156745.0,344.0,28417.0,97.40885162353516,0.0067717083729803,19.809532338922676,201825.85714285713,498.2857142857143,43754.28571428572,97.39702933175224,0.007720757275819729,23.676335214020373,183345.9,455.96666666666664,38789.933333333334,97.41711502075195,0.00715385472091531,19.510164445327156,14.625665890459016,-6.144218312507832,24.418604651162788,-3.3860045146726914,40.264630326916986,-6.790917381848793,7.077022332281624,-2.7387315989440775,-0.024530895574281786,-0.005883186089161718,0.18481177073694152,0.1894005112135117,418.8111888111888,4.507526342197692,0.010737581535373809,9.665419278566097e-05,-0.0037988935198108955,-0.0020518250937468347,0.9997938176572418,1.1007928573415449,1.0792443482598268,35937.836895467306,34725.807188901395,93.70118509342784,84.36353327786613,9669.419849183503,8885.113578663513,2,0.20621100618391996
2024-12-12 00:00:00+00:00,0,0,0,6466404775,359.0,0.0304324994281652,17.516090273857117,487,174143.0,0.0077698691748082,38549,97.38895416259766,179670.0,428.0,39859.0,97.38495635986328,0.0072509436868131,17.365955471992493,165921.0,411.0,29620.0,97.40469360351562,0.0075933723710477,60.82136379588734,203000.42857142858,509.14285714285717,45029.857142857145,97.39478084019252,0.007745971104928371,17.489867568016052,184584.63333333333,459.6,39172.63333333333,97.41463470458984,0.007203136120612374,19.424764275901612,4.955370326842301,-3.076195246841429,18.491484184914842,13.785046728971961,30.145172180958802,-3.2865852128753814,2.324353332564777,7.156661400347675,-0.016158811588729005,0.004105154311107029,0.1883167649080542,0.18236273417113938,356.8504098360656,4.517328145265888,0.012632944228274967,0.00010058394359758083,-0.003569194248737001,-0.0019145520033099076,0.9997961921793627,1.0997688426470418,1.0753609226906915,36345.418102401825,33661.3584206439,93.7365081866916,83.22947090775838,9688.240093814165,8605.676965430257,2,0.19986755301322634
2024-12-13 00:00:00+00:00,0,0,0,6466404775,370.0,0.0351010078075822,17.509774605433147,512,202332.0,0.0071781105361878,44208,97.39090728759766,174143.0,487.0,38549.0,97.38895416259766,0.0077698691748082,17.516090273857117,162308.0,439.0,33680.0,97.4074478149414,0.0062373154796659,18.68527603149414,208718.14285714287,519.5714285714286,46533.857142857145,97.39241790771484,0.007880370398717215,17.321938792864483,186508.33333333334,464.73333333333335,39678.6,97.41239725748697,0.00723321158438916,19.381741007519857,24.659289745422285,16.187271380417243,16.628701594533023,5.133470225872694,31.25890736342043,14.680017639886888,15.083332879168276,-7.61606952841658,-0.016980762472262878,0.0020054892434062666,0.18822555273480981,0.17661442474176917,394.4093567251462,4.576715148499174,0.011581352213350223,8.653939103079155e-05,-0.0021746499197778705,-0.0017683493812564691,0.9997948993112312,1.1190821296124902,1.0894704664418726,36300.38686417747,32940.0620012128,92.2733635800406,81.47770303557422,9702.405719575761,8433.214622489402,2,0.2322206562208766
2024-12-14 00:00:00+00:00,0,1,0,6466404775,376.0,0.0377627713955733,17.23243796825409,516,219455.0,0.0063046789728105,49269,97.39749145507812,202332.0,512.0,44208.0,97.39090728759766,0.0071781105361878,17.509774605433147,238126.0,698.0,54129.0,97.40186309814452,0.0088594583794474,17.030497948328655,206050.85714285713,493.57142857142856,45839.57142857143,97.39179338727679,0.0075154019120548,17.350787367139542,189153.53333333333,471.03333333333336,40406.6,97.41029230753581,0.0072531970217823505,19.283689914411447,-7.840806967739766,8.462823478243674,-26.074498567335247,0.78125,-8.978551238707533,11.448154180238879,-28.83674483491677,-12.167987090390609,-0.004488254051149276,0.006760556671903117,0.1878087285998667,0.17057077666614218,424.4777562862669,4.454130302415263,0.010472904404302822,7.85234305202596e-05,-0.00028174264089868983,-0.001531807599263366,0.9998100927548742,1.0893312618154836,1.0361502506391336,36196.067720141036,32264.065089811676,89.97643159049476,77.67904050213633,9793.57088060378,8280.591577234625,2,0.25187308043686846
2024-12-15 00:00:00+00:00,0,1,0,6466404775,376.0,0.0357207228500724,17.116782943407696,453,209349.0,0.006075358018279,47682,97.399169921875,219455.0,516.0,49269.0,97.39749145507812,0.0063046789728105,17.23243796825409,280512.0,585.0,62430.0,97.40132904052734,0.0084040239453315,17.39294735590617,195884.7142857143,474.7142857142857,43732.71428571428,97.39148494175502,0.0071827353510473,17.31133530821119,191350.76666666666,473.1666666666667,40986.4,97.40855534871419,0.0072769585686424864,19.255885371499065,-25.368968172484596,-4.605044314324125,-22.564102564102562,-12.209302325581394,-23.623258049014893,-3.221092370456069,-27.708939696038016,-3.6373137398504674,-0.0022167240155912538,0.001723316249524487,0.18664005170918996,0.16342902604174434,461.1211453744493,4.390432648952457,0.009500241176100497,8.176156170722567e-05,0.0018708365304172042,-0.0013209002434341835,0.9998247545413433,1.023694431425748,0.9870518408609321,35872.61788147426,31272.269428674408,90.08201391382173,76.21344045341564,9886.661299364681,8155.679314187477,2,0.24027421346689742
2024-12-16 00:00:00+00:00,0,0,0,6466404775,412.0,0.027105473156999,17.476244529088337,387,159955.0,0.005692284554243,35564,97.38873291015624,209349.0,453.0,47682.0,97.399169921875,0.006075358018279,17.116782943407696,194812.0,484.0,43799.0,97.3882293701172,0.0082450676709413,17.183971484502155,190905.14285714287,460.85714285714283,42556.28571428572,97.39155687604632,0.006818052048661829,17.35308860029493,190067.63333333333,465.76666666666665,40639.23333333333,97.40685653686523,0.007209016553436664,19.293912797106113,-17.89263495061906,-23.594094072577377,-20.04132231404959,-14.569536423841056,-18.801799127833974,-25.41420242439495,-30.961336141548745,-6.30536443915638,0.0005170440435131596,-0.01071570910423647,0.18685519308889478,0.16708235010419367,412.25515463917526,4.497539716012934,0.010881484605651625,0.00010925657386461487,0.001110894339425607,-0.00123401510304352,0.9998429303504613,1.0044063763467856,0.9457672899102367,35907.22838192006,31756.946856075512,90.48987557963775,73.29142742048711,9712.029595436838,8157.498503844996,2,0.1835836895093723
2024-12-17 00:00:00+00:00,0,0,0,6466404775,451.0,0.0244380700302238,17.31731669108073,365,145050.0,0.0052816080860793,32383,97.38835144042967,159955.0,387.0,35564.0,97.38873291015624,0.005692284554243,17.476244529088337,191432.0,443.0,42763.0,97.39068603515624,0.0074551193974912,17.254334410031635,184279.14285714287,449.7142857142857,41073.42857142857,97.39122336251394,0.006507550432745843,17.362086069016232,186515.36666666667,459.76666666666665,39852.9,97.40520579020182,0.007122871993730414,19.305438579055473,-24.228969033390445,-9.318245756619048,-17.607223476297975,-5.68475452196382,-24.273320393798382,-8.944438195928473,-29.15461437335707,-7.214615928811641,-0.002397143732735252,-0.00039169800772898,0.19240823691569958,0.16391572079625524,396.3114754098361,4.479063735177865,0.011270998023715416,0.00011938777871976567,0.0006430489676360829,-0.0011394903842806914,0.9998564509199026,0.9880105116833602,0.9136132782498154,36829.822669218636,30572.800766744505,92.20879317322334,73.94624484337236,9661.275005157362,7755.509851623181,2,0.1664769101518205
2024-12-18 00:00:00+00:00,0,0,0,6466404775,480.0,0.0264110061173741,17.567639350891113,383,157648.0,0.0056975879706442,35242,97.38575744628906,145050.0,365.0,32383.0,97.38835144042967,0.0052816080860793,17.31731669108073,179670.0,428.0,39859.0,97.38495635986328,0.0072509436868131,17.365955471992493,181133.14285714287,443.2857142857143,40413.857142857145,97.39133780343191,0.006285642473293143,17.390898051716032,185707.83333333334,458.46666666666664,39720.36666666667,97.40397923787435,0.007063438619176493,19.288535890434726,-12.256915456113981,8.68528093760772,-10.514018691588788,4.93150684931507,-11.583331242630269,8.828706420035193,-21.422807613220108,7.876008173747229,0.0008225977150111419,-0.0026635568856514524,0.1920057684855348,0.1670169255567878,410.5416666666667,4.473171977413955,0.010867406293448345,0.00011143514612139064,-0.0008378710065539951,-0.001145320633495344,0.9998702164476096,0.9753661954152509,0.8898842068547583,36765.16854672596,31016.35137514569,88.69669889914243,74.96883643742112,9101.036876382732,7800.575590979056,2,0.18093589749475492
2024-12-19 00:00:00+00:00,0,0,0,6466404775,495.0,0.0263728581361856,17.165908575057983,411,158352.0,0.0055102836340665,35146,97.38629150390624,157648.0,383.0,35242.0,97.38575744628906,0.0056975879706442,17.567639350891113,174143.0,487.0,38549.0,97.38895416259766,0.0077698691748082,17.516090273857117,178877.2857142857,432.42857142857144,39927.71428571428,97.39095742361884,0.005962844538901472,17.34087209474473,185712.76666666666,458.03333333333336,39778.9,97.4029032389323,0.007010718450571047,19.26279834123573,-9.067835055098394,0.44656449812239263,-15.605749486652975,7.310704960835501,-8.82772575164077,-0.27240224731853724,-29.0813846398833,-3.2874321123737227,-0.002734045882635261,0.0005483939655936965,0.1949458095258913,0.16698818221755324,384.3495145631068,4.505420092753293,0.01169374342049108,0.0001084027999157451,-0.0017190660749206044,-0.0011587989476145864,0.9998773566812054,0.963193263042331,0.850532592478561,37222.730075662796,31011.837320259277,88.69669889914243,75.21210620331955,8626.336714063462,7757.907891418128,2,0.18174389297732563
2024-12-20 00:00:00+00:00,0,0,0,6466404775,495.0,0.0302066754197888,16.821780840555828,610,182508.0,0.0076249898411333,42378,97.38026428222656,158352.0,411.0,35146.0,97.38629150390624,0.0055102836340665,17.165908575057983,202332.0,512.0,44208.0,97.39090728759766,0.0071781105361878,17.509774605433147,176045.2857142857,446.42857142857144,39666.28571428572,97.38943699428012,0.006026684439607972,17.242587271190825,186614.96666666667,464.6666666666667,40110.36666666667,97.40172907511393,0.007022311460847603,19.218706619859947,-9.797758140086588,15.254622612912993,19.140625,48.41849148418491,-4.139522258414763,20.577021567176914,6.225584054363575,38.377447469181924,-0.010928130425635896,-0.006188983671717718,0.18926010467946158,0.16338531595276223,298.7037643207856,4.306566931735057,0.01439392151773284,9.216959624213506e-05,-0.0028719220842529664,-0.0012180570235362578,0.9998738001783897,0.9433610222096461,0.8582194727774923,36410.183384128555,30490.14529034753,95.49627459508142,79.5701093303872,8248.848362177676,7644.877868190161,2,0.20946823797303316
