timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-08-20 00:00:00+00:00,1,0,0,321778215,87.30757141113281,103325,3.617651224136353,0.0,4077717,0.0,0.0,0.0,0.0,110055.0,4330999.0,87.30988311767578,3.737687110900879,0.0,0.0,95815.0,3726642.0,87.3084716796875,3.240354061126709,0.0,0.0,107229.71428571429,4301984.857142857,87.30678231375558,3.5996197972978865,0.0,0.0,107459.2,4591147.133333334,87.34642842610677,3.5734561522801718,0.0,0.0,0.0,7.838021186661792,-6.115124256053795,9.420679528648046,-5.848119567794862,11.643701765061243,-3.2115017443392735,-0.0010311353954128855,-0.0026477031699334574,0.0,0.0,0.0,0.0,0.02533892731179547,0.0,-3.2697405064299844e-06,-0.004327029354447515,0.9995461049402297,0.0,1.0073216639305955,0.0,0.0,13038.92684457768,13745.638213253773,387892.7264842292,692810.6665080887,0,0.0
2020-08-21 00:00:00+00:00,1,0,0,321778215,87.307373046875,91546,2.929603338241577,0.0,4009159,0.0,0.0,0.0,0.0,103325.0,4077717.0,87.30757141113281,3.617651224136353,0.0,0.0,91790.0,3785843.0,87.30835723876953,3.0618886947631836,0.0,0.0,107194.85714285714,4333887.142857143,87.30664171491351,3.5807218892233714,0.0,0.0,106369.66666666667,4501001.6,87.34242095947266,3.539301697413127,0.0,0.0,0.0,-0.2658241638522685,-11.399951609000725,5.8987126513170285,-1.681283914504117,-4.320384236953389,-19.019187955550755,-0.001127259664090996,-0.0002272016671689414,0.0,0.0,0.0,0.0,0.02283420965987888,0.0,0.00028501238141703745,-0.004019215958269599,0.9995903566197718,0.0,1.0117029276821805,0.0,0.0,13193.768635106122,13665.49285567532,391189.61754480033,572654.069984358,0,0.0
2020-08-22 00:00:00+00:00,1,1,0,321778215,87.30584716796875,98076,3.076590061187744,0.0,4150778,0.0,0.0,0.0,0.0,91546.0,4009159.0,87.307373046875,2.929603338241577,0.0,0.0,103063.0,4274577.0,87.30725860595703,3.4108805656433105,0.0,0.0,106482.42857142857,4316201.571428572,87.30644008091518,3.532966102872576,0.0,0.0,105635.96666666666,4476137.366666666,87.33835296630859,3.5153294722239177,0.0,0.0,0.0,-4.838787925831777,7.133026019705935,-2.896169609297017,3.5323867175135693,-9.800709758728166,5.017290942684149,-0.001616633039247528,-0.0017477091029061143,0.0,0.0,0.0,0.0,0.02362833578949879,0.0,0.00028800964355600085,-0.003665755190228747,0.9996346062833847,0.0,1.005017063347266,0.0,0.0,13092.227062289907,13493.415197366212,391284.24519850203,571072.0806749967,0,0.0
2020-08-23 00:00:00+00:00,1,1,0,321778215,87.30378723144531,99263,3.104206800460815,0.0,4026479,0.0,0.0,0.0,0.0,98076.0,4150778.0,87.30584716796875,3.076590061187744,0.0,0.0,106471.0,4136146.0,87.30667114257812,3.444469451904297,0.0,0.0,105452.71428571429,4300534.857142857,87.3060280936105,3.4843571526663646,0.0,0.0,105146.26666666666,4452118.2,87.33428014119467,3.496241013209025,0.0,0.0,0.0,-6.769918569375699,1.210285900730046,-2.6514296158791306,-2.9945952300990286,-9.878521386083584,0.8976411781818294,-0.0033031967604180146,-0.0023594485252242947,0.0,0.0,0.0,0.0,0.0246525501182174,0.0,3.678458077740882e-05,-0.003284490837800603,0.9996765067790276,0.0,0.996600960718165,0.0,0.0,13022.08123273215,13447.633043705822,392445.8282410634,574428.2174158647,0,0.0
2020-08-24 00:00:00+00:00,1,0,0,321778215,87.30406951904297,84756,2.986879825592041,0.0,3494634,0.0,0.0,0.0,0.0,99263.0,4026479.0,87.30378723144531,3.104206800460815,0.0,0.0,121812.0,4986137.0,87.30404663085938,4.0439558029174805,0.0,0.0,100159.0,4087463.0,87.30603136335101,3.3333462987627303,0.0,0.0,103794.33333333333,4361482.833333333,87.33083140055338,3.455341625213623,0.0,0.0,0.0,-30.420648211998813,-14.614710415764186,-29.91299677485797,-13.208686795584923,-26.13965208429875,-3.7796120687370705,2.621663539592589e-05,0.0003233394639590159,0.0,0.0,0.0,0.0,0.024253176655072706,0.0,-0.0004561288016130548,-0.002974214649305353,0.9997160219729431,0.0,0.9646937004547704,0.0,0.0,13606.335146977492,13388.775528812474,428503.6933307579,496061.9264793899,0,0.0
2020-08-25 00:00:00+00:00,1,0,0,321778215,87.30304718017578,86707,3.001270294189453,0.0,3477763,0.0,0.0,0.0,0.0,84756.0,3494634.0,87.30406951904297,2.986879825592041,0.0,0.0,114092.0,4522475.0,87.3036880493164,3.880805730819702,0.0,0.0,96246.85714285714,3938218.4285714286,87.30593981061664,3.2076983792441234,0.0,0.0,102624.36666666667,4292241.533333333,87.32780990600585,3.4134790738423666,0.0,0.0,0.0,-24.002559338078044,2.301901930246819,-23.100448316463883,-0.482768724850724,-22.663732679153558,0.4817893399698292,-0.0007340688061963085,-0.0011710094074857125,0.0,0.0,0.0,0.0,0.02493182401105998,0.0,-0.0011106218610462228,-0.002719946194011653,0.9997495632214668,0.0,0.9397152611319198,0.0,0.0,10532.729522152355,13293.77889111127,408655.8430690753,467896.5265078855,0,0.0
2020-08-26 00:00:00+00:00,1,0,0,321778215,87.30066680908203,83252,2.9985105991363525,0.0,3419718,0.0,0.0,0.0,0.0,86707.0,3477763.0,87.30304718017578,3.001270294189453,0.0,0.0,110055.0,4330999.0,87.30988311767578,3.737687110900879,0.0,0.0,92417.85714285714,3808035.4285714286,87.30462319510323,3.1021017347063338,0.0,0.0,101085.56666666667,4228510.1,87.32496719360351,3.3751904726028443,0.0,0.0,0.0,-24.354186543092094,-3.984684050884013,-21.04089610734151,-1.6690326511611064,-19.776307910010317,-0.09195090020527319,-0.010555859502558995,-0.0027265612949745055,0.0,0.0,0.0,0.0,0.02434469030934998,0.0,-0.0011122567313016723,-0.0024941093266616487,0.9997670311349196,0.0,0.9190893846989581,0.0,0.0,11370.89572689306,12746.158270938933,434244.79829658265,451355.8595563403,0,0.0
2020-08-27 00:00:00+00:00,1,0,0,321778215,87.3011245727539,84844,3.054325580596924,0.0,3422621,0.0,0.0,0.0,0.0,83252.0,3419718.0,87.30066680908203,2.9985105991363525,0.0,0.0,103325.0,4077717.0,87.30757141113281,3.617651224136353,0.0,0.0,89777.71428571429,3714450.285714286,87.30370221819196,3.0216266427721297,0.0,0.0,99654.86666666667,4169979.4,87.32237014770507,3.340834911664327,0.0,0.0,0.0,-17.886281151705784,1.9122663719790545,-16.06526397001067,0.08489004064078376,-15.571585225823215,1.8614235172838,-0.007384054183057209,0.0005243530073695268,0.0,0.0,0.0,0.0,0.024789182094896837,0.0,-0.0010659354073694607,-0.00227504471385153,0.9997862182453187,0.0,0.9044525463447175,0.0,0.0,11989.804838525979,12037.386042668863,457554.6776869349,437550.49331973493,0,0.0
2020-08-28 00:00:00+00:00,1,0,0,321778215,87.29937744140625,85405,2.99070405960083,0.0,3494373,0.0,0.0,0.0,0.0,84844.0,3422621.0,87.3011245727539,3.054325580596924,0.0,0.0,91546.0,4009159.0,87.307373046875,2.929603338241577,0.0,0.0,88900.42857142857,3640909.4285714286,87.30255998883929,3.030355317252023,0.0,0.0,98436.03333333334,4120954.8666666667,87.31992467244466,3.3081284443537395,0.0,0.0,0.0,-6.70810303017062,0.6612135212861192,-12.84024903976121,2.0964050650071897,2.0856312034354563,-2.0829973530084422,-0.009157995699238253,-0.002001270151108514,0.0,0.0,0.0,0.0,0.02444071527546851,0.0,-0.0010049002511128783,-0.0020759947440503524,0.9998011372127209,0.0,0.916033149324714,0.0,0.0,12379.91798535769,11540.913880874283,474758.9895704139,427671.05361054436,0,0.0
2020-08-29 00:00:00+00:00,1,1,0,321778215,87.29814147949219,98209,3.119288921356201,0.0,3992827,0.0,0.0,0.0,0.0,85405.0,3494373.0,87.29937744140625,2.99070405960083,0.0,0.0,98076.0,4150778.0,87.30584716796875,3.076590061187744,0.0,0.0,88919.42857142857,3618345.0,87.30145917619977,3.0364551544189453,0.0,0.0,97813.56666666667,4091987.566666667,87.31769409179688,3.2866816600163777,0.0,0.0,0.0,0.13560911945837972,14.99209648147064,-3.8053348071132698,14.264476059081277,1.3878631640632966,4.299484642841378,-0.008826085223978541,-0.0014157740298781363,0.0,0.0,0.0,0.0,0.024596351257805245,0.0,-0.0010087149483810562,-0.001905260945321912,0.9998140707245424,0.0,0.9238665220786288,0.0,0.0,12296.341166031285,11002.703626001154,467566.2778656639,404564.35988902795,0,0.0
2020-08-30 00:00:00+00:00,1,1,0,321778215,87.29949951171875,96169,3.1087863445281982,0.0,3881316,0.0,0.0,0.0,0.0,98209.0,3992827.0,87.29814147949219,3.119288921356201,0.0,0.0,99263.0,4026479.0,87.30378723144531,3.104206800460815,0.0,0.0,88477.42857142857,3597607.4285714286,87.30084664481026,3.037109375,0.0,0.0,97583.86666666667,4068859.2666666666,87.31569544474284,3.2800986687342326,0.0,0.0,0.0,-3.116972084261005,-2.077202700363512,-3.605209414975219,-2.792783158398804,0.14752702902085524,-0.33669778891263213,-0.004911264290508033,0.0015556255878346192,0.0,0.0,0.0,0.0,0.02477741447039755,0.0,-0.0008860996791225301,-0.0017346120119349207,0.9998299412281269,0.0,0.9259201267174074,0.0,0.0,12036.64894244837,10961.251186239,465441.8185433166,395725.9521337469,0,0.0
2020-08-31 00:00:00+00:00,1,0,0,321778215,87.2994613647461,77213,2.8465652465820312,0.0,3235293,0.0,0.0,0.0,0.0,96169.0,3881316.0,87.29949951171875,3.1087863445281982,0.0,0.0,84756.0,3494634.0,87.30406951904297,2.986879825592041,0.0,0.0,87399.85714285714,3560558.714285714,87.30018833705357,3.0170644351414273,0.0,0.0,96907.3,4026718.5,87.31388600667317,3.2630435307820638,0.0,0.0,0.0,-8.899664920477601,-19.711133525356406,-7.4211204950217935,-16.64443194009455,-4.697697503855802,-8.43483819361548,-0.005278281209863955,-4.369666821713025e-05,0.0,0.0,0.0,0.0,0.023865837231484992,0.0,-0.0005741119384756781,-0.0015769406871330815,0.9998431215211455,0.0,0.9246166674394068,0.0,0.0,10792.26899729144,11575.175992257487,395287.79370944406,415122.08503682475,0,0.0
2020-09-01 00:00:00+00:00,0,0,0,321778215,87.30224609375,74002,2.7660329341888428,0.0,3090273,0.0,0.0,0.0,0.0,77213.0,3235293.0,87.2994613647461,2.8465652465820312,0.0,0.0,86707.0,3477763.0,87.30304718017578,3.001270294189453,0.0,0.0,85584.85714285714,3505203.0,87.3000738961356,2.983459097998483,0.0,0.0,95986.9,3983381.0,87.31228179931641,3.243981059392293,0.0,0.0,0.0,-14.652796198692142,-4.158626138085553,-11.141932328338644,-4.482437912114912,-7.837926509186355,-2.829104742632771,-0.0009175927434990072,0.0031898581736689025,0.0,0.0,0.0,0.0,0.023946743880963305,0.0,5.4768153603740555e-05,-0.0014004071907151962,0.9998601811460057,0.0,0.9196906650735456,0.0,0.0,10295.23958593857,12265.232523345587,385834.39383626706,442788.47007217305,0,0.0
2020-09-02 00:00:00+00:00,0,0,0,321778215,87.30296325683594,73837,2.7303574085235596,0.0,3095959,0.0,0.0,0.0,0.0,74002.0,3090273.0,87.30224609375,2.7660329341888428,0.0,0.0,83252.0,3419718.0,87.30066680908203,2.9985105991363525,0.0,0.0,84239.85714285714,3458951.714285714,87.30040196010044,2.9451514993395125,0.0,0.0,94878.4,3941204.1333333333,87.31084391276042,3.2205214659372965,0.0,0.0,0.0,-11.30903762071782,-0.22296694683927587,-9.467418073654022,0.18399668896567078,-8.942879531258885,-1.2897722664226063,0.0026305042536867163,0.0008214715176535492,0.0,0.0,0.0,0.0,0.02384946833938423,0.0,0.00044904436383844695,-0.0012272988596251928,0.9998804048593276,0.0,0.9144952239845914,0.0,0.0,9645.963929637985,12721.246947664318,376897.0095784764,465245.2854663127,0,0.0
2020-09-03 00:00:00+00:00,0,0,0,321778215,87.3042221069336,78193,2.9522790908813477,0.0,3133563,0.0,0.0,0.0,0.0,73837.0,3095959.0,87.30296325683594,2.7303574085235596,0.0,0.0,84844.0,3422621.0,87.3011245727539,3.054325580596924,0.0,0.0,83289.71428571429,3417657.714285714,87.30084446498326,2.930573429380144,0.0,0.0,93804.53333333334,3906346.466666667,87.30960439046224,3.203018546104431,0.0,0.0,0.0,-7.8390929234830935,5.899481289868214,-8.445515878036158,1.2146155682294157,-3.3410481961661964,8.127935253641105,0.003548103412009951,0.001441932840196003,0.0,0.0,0.0,0.0,0.02495337577276226,0.0,0.0009615761893136713,-0.0010592349246551366,0.9998996682490988,0.0,0.9149411366800734,0.0,0.0,8954.224747859198,12724.780252105675,375764.90260781144,485524.539593194,0,0.0
2020-09-04 00:00:00+00:00,0,0,0,321778215,87.30725860595703,100158,3.498039484024048,0.0,4285042,0.0,0.0,0.0,0.0,78193.0,3133563.0,87.3042221069336,2.9522790908813477,0.0,0.0,85405.0,3494373.0,87.29937744140625,2.99070405960083,0.0,0.0,85397.28571428571,3530610.4285714286,87.30197034563336,3.003049918583461,0.0,0.0,93595.63333333333,3906854.7333333334,87.30853017171223,3.201500741640727,0.0,0.0,0.0,17.27416427609625,28.09074981136419,22.626920480440994,36.74663633697488,16.963745469718326,18.486070467672945,0.009027744276957073,0.0034780666388734005,0.0,0.0,0.0,0.0,0.023373861125781003,0.0,0.0014392307826463205,-0.0008682946872396159,0.9999248661492071,0.0,0.9380131884787376,0.0,0.0,9597.741616228128,12560.834209292952,406746.52651735,485925.9460147196,0,0.0
2020-09-05 00:00:00+00:00,0,1,0,321778215,87.30496215820312,110599,3.5476813316345215,0.0,4745500,0.0,0.0,0.0,0.0,100158.0,4285042.0,87.30725860595703,3.498039484024048,0.0,0.0,98209.0,3992827.0,87.29814147949219,3.119288921356201,0.0,0.0,87167.28571428571,3638135.1428571427,87.30294472830636,3.064248834337507,0.0,0.0,93838.06666666667,3924417.8666666667,87.30749155680338,3.2028688907623293,0.0,0.0,0.0,12.615951694854854,10.424529243794801,18.85062889025746,10.745705643025193,13.73365600555092,1.4191334270866163,0.007813085817565124,-0.002630305647632891,0.0,0.0,0.0,0.0,0.02330607453248877,0.0,0.0012128012520952426,-0.000701035275739347,0.9999479216683935,0.0,0.9567200340842461,0.0,0.0,11152.168810161485,12822.573508259695,492344.7287886089,506661.8217434141,0,0.0
2020-09-06 00:00:00+00:00,0,1,0,321778215,87.30531311035156,105596,3.50813889503479,0.0,4466626,0.0,0.0,0.0,0.0,110599.0,4745500.0,87.30496215820312,3.5476813316345215,0.0,0.0,96169.0,3881316.0,87.29949951171875,3.1087863445281982,0.0,0.0,88514.0,3721750.8571428573,87.30377524239677,3.1212991986955916,0.0,0.0,93979.26666666666,3933621.0,87.30659205118815,3.2054733991622926,0.0,0.0,0.0,9.802535120465006,-4.523549037513897,15.080194449511453,-5.876598883152462,12.84593105632672,-1.1145994497062994,0.006659372236184069,0.00040198419397619034,0.0,0.0,0.0,0.0,0.02364110546951872,0.0,0.0009743826729927804,-0.0005440089275627537,0.9999677365852314,0.0,0.973740477619094,0.0,0.0,11754.447298648805,12931.123563561776,532172.7758467644,514114.9691881563,0,0.0
2020-09-07 00:00:00+00:00,0,0,1,321778215,87.30525970458984,107812,3.507140874862671,0.0,3783291,0.0,0.0,0.0,0.0,105596.0,4466626.0,87.30531311035156,3.50813889503479,0.0,0.0,77213.0,3235293.0,87.2994613647461,2.8465652465820312,0.0,0.0,92885.28571428571,3800036.285714286,87.30460357666016,3.2156671455928256,0.0,0.0,94472.5,3920697.7666666666,87.30582885742187,3.2153497060139973,0.0,0.0,0.0,39.629337028738675,2.0985643395583065,16.93812585135257,-15.29868406264594,23.206059621286236,-0.02844870747653605,0.006641896471193398,-6.117126187810129e-05,0.0,0.0,0.0,0.0,0.028496875208152053,0.0,0.0005171639578741064,-0.00040389115075783956,0.9999859656476807,0.0,1.000098726299735,0.0,0.0,12762.12816659776,13173.014565443624,530876.6757057932,512813.65716166736,0,0.0
2020-09-08 00:00:00+00:00,0,0,0,321778215,87.30426025390625,74922,2.9754698276519775,0.0,3021213,0.0,0.0,0.0,0.0,107812.0,3783291.0,87.30525970458984,3.507140874862671,0.0,0.0,74002.0,3090273.0,87.30224609375,2.7660329341888428,0.0,0.0,93016.71428571429,3790170.5714285714,87.30489131382534,3.245586701801845,0.0,0.0,93821.7,3885714.7666666666,87.30523173014323,3.2060051441192625,0.0,0.0,0.0,1.2432096429826123,-30.50680814751605,-2.2347540168781155,-20.143256228505813,7.571742580301333,-15.159671829022603,0.002307111496402392,-0.0011447771726236233,0.0,0.0,0.0,0.0,0.024798640546482308,0.0,0.00014359610421488288,-0.00030128555382617176,0.9999961008485844,0.0,1.012346068051446,0.0,0.0,13379.884725148066,13648.084617795035,557623.688614498,537433.7017313186,0,0.0
2020-09-09 00:00:00+00:00,0,0,0,321778215,87.30543518066406,37440,2.354194402694702,0.0,1617631,0.0,0.0,0.0,0.0,74922.0,3021213.0,87.30426025390625,2.9754698276519775,0.0,0.0,73837.0,3095959.0,87.30296325683594,2.7303574085235596,0.0,0.0,87817.14285714286,3578980.8571428573,87.30524444580078,3.1918491295405795,0.0,0.0,91810.73333333334,3809327.2666666666,87.30474599202473,3.1760830243428546,0.0,0.0,0.0,-49.29371453336403,-50.02802915031632,-47.75024475453324,-46.457565222975006,-13.777061005074332,-20.879910096333944,0.002831431758920644,0.0013457839908248559,0.0,0.0,0.0,0.0,0.023144942731103242,0.0,-7.356916154736914e-05,-0.00019807232102403094,1.0000057093548624,0.0,1.0049640091511736,0.0,0.0,19275.972352008444,17063.604651994003,778532.4212171463,678355.3337809978,0,0.0
2020-09-10 00:00:00+00:00,0,0,0,321778215,87.3080062866211,71654,2.9002835750579834,0.0,2889097,0.0,0.0,0.0,0.0,37440.0,1617631.0,87.30543518066406,2.354194402694702,0.0,0.0,78193.0,3133563.0,87.3042221069336,2.9522790908813477,0.0,0.0,86883.0,3544057.1428571427,87.30578504289899,3.1844211987086704,0.0,0.0,92005.96666666666,3743005.533333333,87.30461247762044,3.184691063563029,0.0,0.0,0.0,-8.36264115713683,91.38354700854701,-7.801534547095434,78.60049665220312,-1.7611992031499324,23.19643491371004,0.004334475007250482,0.0029449552043425697,0.0,0.0,0.0,0.0,0.02480151244436845,0.0,7.629394531290709e-05,-0.00012692970216254639,1.0000134307368795,0.0,0.9999152618420524,0.0,0.0,19656.896963846106,16786.96908726506,796462.6803092242,667367.8750237657,0,0.0
2020-09-11 00:00:00+00:00,0,0,0,321778215,87.31044006347656,77133,2.9124057292938232,0.0,3071161,0.0,0.0,0.0,0.0,71654.0,2889097.0,87.3080062866211,2.9002835750579834,0.0,0.0,100158.0,4285042.0,87.30725860595703,3.498039484024048,0.0,0.0,83593.71428571429,3370645.5714285714,87.30623953683036,3.1007592337472096,0.0,0.0,91440.3,3721495.1,87.30462366739908,3.1768815755844115,0.0,0.0,0.0,-22.988677888935484,7.646467747787988,-28.328333771290925,6.301761415418028,-16.741770852069628,0.417964448031527,0.0036439782560293565,0.0027875758008777396,0.0,0.0,0.0,0.0,0.025115249537471483,0.0,0.0007855551583483258,-5.145725339288745e-05,1.0000185084061233,0.0,0.9760386592870719,0.0,0.0,19770.575579147382,16998.454116630244,803906.8760945927,678558.4804478104,0,0.0
2020-09-12 00:00:00+00:00,0,1,0,321778215,87.31143188476562,104186,3.2279553413391113,0.0,4357814,0.0,0.0,0.0,0.0,77133.0,3071161.0,87.31044006347656,2.9124057292938232,0.0,0.0,110599.0,4745500.0,87.30496215820312,3.5476813316345215,0.0,0.0,82677.57142857143,3315261.8571428573,87.30716378348214,3.055084092276437,0.0,0.0,91719.33333333333,3742534.1666666665,87.30472234090169,3.176468284924825,0.0,0.0,0.0,-5.798424940550994,35.07318527737804,-8.169550100094824,41.89467761540342,-9.012252240482466,10.834672136213651,0.007410491228188043,0.0011359710114122734,0.0,0.0,0.0,0.0,0.023907852903347206,0.0,0.001159395490375016,1.9004745399733792e-05,1.0000279646107906,0.0,0.9617864301606712,0.0,0.0,20150.372242083147,17140.85149442799,828388.2748134693,688436.5774102306,0,0.0
2020-09-13 00:00:00+00:00,0,1,0,321778215,87.31219482421875,104021,3.3479163646698,0.0,4227320,0.0,0.0,0.0,0.0,104186.0,4357814.0,87.31143188476562,3.2279553413391113,0.0,0.0,105596.0,4466626.0,87.30531311035156,3.50813889503479,0.0,0.0,82452.57142857143,3281075.285714286,87.30814688546317,3.0321951593671526,0.0,0.0,92127.03333333334,3757250.066666667,87.30485026041667,3.1860025405883787,0.0,0.0,0.0,-1.4915337702185671,-0.15837060641544776,-5.35764579349155,-2.9944830137311973,-4.5671661002863795,3.7163160776853443,0.007882354030952499,0.0008738139286590396,0.0,0.0,0.0,0.0,0.024606837285363472,0.0,0.0014340536935005877,9.228257634444649e-05,1.0000377599301375,0.0,0.9517240243026229,0.0,0.0,20591.920990183102,17287.422514815742,846355.022544099,694089.5209614102,0,0.0
2020-09-14 00:00:00+00:00,0,0,0,321778215,87.31249237060547,68636,2.839092493057251,0.0,2826089,0.0,0.0,0.0,0.0,104021.0,4227320.0,87.31219482421875,3.3479163646698,0.0,0.0,107812.0,3783291.0,87.30525970458984,3.507140874862671,0.0,0.0,76856.0,3144332.1428571427,87.3091801234654,2.9367596762520924,0.0,0.0,90979.46666666666,3708967.1333333333,87.30502471923828,3.1669429381688436,0.0,0.0,0.0,-36.33732794123104,-34.0171696099826,-25.300776493270018,-33.14702932354305,-19.04823346543154,-15.198225289679046,0.008284341676656481,0.0003407844543668048,0.0,0.0,0.0,0.0,0.02428655846062935,0.0,0.0014871869768444095,0.00015819579263495173,1.0000475963925386,0.0,0.9273168900069145,0.0,0.0,20980.820001600747,17674.763171087594,863151.6872747636,707120.0492315186,0,0.0
2020-09-15 00:00:00+00:00,0,0,0,321778215,87.31658935546875,67272,2.822913408279419,0.0,2755557,0.0,0.0,0.0,0.0,68636.0,2826089.0,87.31249237060547,2.839092493057251,0.0,0.0,74922.0,3021213.0,87.30426025390625,2.9754698276519775,0.0,0.0,75763.14285714286,3106381.285714286,87.31094142368862,2.914965902056013,0.0,0.0,89672.83333333333,3662947.5,87.30535532633463,3.1462244033813476,0.0,0.0,0.0,-10.210619043805558,-1.987295296928726,-8.793024523593672,-2.4957458876914362,-5.127137165189977,-0.5698681820827112,0.014121993046667392,0.004692323803889842,0.0,0.0,0.0,0.0,0.024413204149576963,0.0,0.001578194754463811,0.0002441609926845622,1.0000639834444647,0.0,0.9264965013058847,0.0,0.0,21323.302762161933,17937.014313662054,879033.4185073398,723104.3959394661,0,0.0
2020-09-16 00:00:00+00:00,0,0,0,321778215,87.31800842285156,66769,2.835287094116211,0.0,2777566,0.0,0.0,0.0,0.0,67272.0,2755557.0,87.31658935546875,2.822913408279419,0.0,0.0,37440.0,1617631.0,87.30543518066406,2.354194402694702,0.0,0.0,79953.0,3272086.285714286,87.31273760114398,2.9836934294019426,0.0,0.0,87838.06666666667,3589328.466666667,87.30582071940104,3.1059354464213054,0.0,0.0,0.0,78.33600427350427,-0.7477107860625498,71.70578457015229,0.7987132909970551,20.435554976718628,0.4383303363291624,0.014401442661027275,0.0016251979071624234,0.0,0.0,0.0,0.0,0.024038664053828405,0.0,0.0015487670898433738,0.0003167683874006111,1.000079225894516,0.0,0.9606424476206641,0.0,0.0,21673.178427456394,17341.425862971348,892859.7247002552,695651.4223459514,0,0.0
2020-09-17 00:00:00+00:00,0,0,0,321778215,87.31908416748047,64736,2.817796468734741,0.0,2607816,0.0,0.0,0.0,0.0,66769.0,2777566.0,87.31800842285156,2.835287094116211,0.0,0.0,71654.0,2889097.0,87.3080062866211,2.9002835750579834,0.0,0.0,78964.71428571429,3231903.285714286,87.31432015555245,2.971909557070051,0.0,0.0,86192.86666666667,3525506.5,87.30633392333985,3.0705018043518066,0.0,0.0,0.0,-9.654729673151529,-3.044826191795591,-9.735948637238556,-6.11146593816313,-2.8441048672833036,-0.6168908050887101,0.01268827605913625,0.0012319848429198643,0.0,0.0,0.0,0.0,0.024823827745581842,0.0,0.0015528542654879565,0.0003876309506223479,1.0000914736864295,0.0,0.9678905099023158,0.0,0.0,22236.143169510196,17104.408037884536,916819.4181340073,694917.5864711677,0,0.0
2020-09-18 00:00:00+00:00,0,0,0,321778215,87.3210220336914,71331,2.7878317832946777,0.0,2859245,0.0,0.0,0.0,0.0,64736.0,2607816.0,87.31908416748047,2.817796468734741,0.0,0.0,77133.0,3071161.0,87.31044006347656,2.9124057292938232,0.0,0.0,78135.85714285714,3201629.5714285714,87.31583186558315,2.954113279070173,0.0,0.0,84902.06666666667,3476448.033333333,87.30670522054037,3.0388399600982665,0.0,0.0,0.0,-7.522072264789392,10.187530894710829,-6.900191816710355,9.641362734180635,-4.277355477849277,-1.0634084389181675,0.012119936867982517,0.00221929287211875,0.0,0.0,0.0,0.0,0.02494748615544098,0.0,0.0017166137695299817,0.0005068701552080442,1.0001045354422633,0.0,0.9721187419737124,0.0,0.0,21848.81729655525,16697.87431223325,888251.7893141655,688007.8019780149,0,0.0
2020-09-19 00:00:00+00:00,0,1,0,321778215,87.32071685791016,95780,3.129138946533203,0.0,4015977,0.0,0.0,0.0,0.0,71331.0,2859245.0,87.3210220336914,2.7878317832946777,0.0,0.0,104186.0,4357814.0,87.31143188476562,3.2279553413391113,0.0,0.0,76935.0,3152795.714285714,87.31715829031808,2.9399966512407576,0.0,0.0,84650.56666666667,3474390.033333333,87.30714340209961,3.022556217511495,0.0,0.0,0.0,-8.068262530474346,34.27542022402601,-7.844231075488761,40.455854604974384,-3.0612689568658813,12.24274596780608,0.010634315511848236,-0.0003494871843479075,0.0,0.0,0.0,0.0,0.023849732244549147,0.0,0.0016114371163524262,0.0006032415438810074,1.0001147086919606,0.0,0.9726855150642295,0.0,0.0,20622.009957356946,16466.034616086945,814380.2963343237,686237.3020387174,0,0.0
