timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-08-28 00:00:00+00:00,1,1,0,2668101271,0.0,19686,0.3989579975605011,81.73876190185547,1013587,0.0,0.0,0.0,0.0,14248.0,680561.0,81.75541687011719,0.3444328010082245,0.0,0.0,11069.0,584818.0,81.75823974609375,0.2266302555799484,0.0,0.0,12471.142857142857,692433.7142857143,81.87688337053571,0.29128386080265045,0.0,0.0,11006.0,590570.7272727273,81.83117537064986,0.2553691565990448,0.0,0.0,0.0,77.84804408709007,38.16676024705221,73.31665578008885,48.93404118073177,76.03915970511741,15.830430897600433,-0.023823707920778148,-0.020371700003896098,0.0,0.0,0.0,0.0,0.0194220926056741,0.0,-0.03774642944335744,0.0060942909934305995,1.000558564626242,0.0,1.140638378893953,0.0,0.0,3552.3967120804514,3552.3967120804514,200029.34596458136,200029.34596458136,0,0.0
2021-08-29 00:00:00+00:00,1,1,0,2668101271,0.0,19259,0.38057541847229,81.65879821777344,1048386,0.0,0.0,0.0,0.0,19686.0,1013587.0,81.73876190185547,0.3989579975605011,0.0,0.0,11642.0,620694.0,81.89338684082031,0.2388849407434463,0.0,0.0,13559.285714285714,753532.5714285715,81.84337071010044,0.3115253576210567,0.0,0.0,11693.75,628722.0,81.81681060791016,0.2658030117551486,0.0,0.0,0.0,65.42690259405602,-2.169054150157468,68.90545099517638,3.433252399646003,59.313273280384,-4.607647722470698,-0.2864561255756293,-0.09782835245051302,0.0,0.0,0.0,0.0,0.0183701247726269,0.0,-0.05875505719865568,-0.0019419743464542862,1.0003246289117473,0.0,1.1720159059297133,0.0,0.0,4141.049847672579,4141.049847672579,232035.65186175396,232035.65186175396,0,0.0
2021-08-30 00:00:00+00:00,1,0,0,2668101271,0.0,16557,0.4218352437019348,81.82083892822266,967455,0.0,0.0,0.0,0.0,19259.0,1048386.0,81.65879821777344,0.38057541847229,0.0,0.0,10152.0,616349.0,82.00867462158203,0.2516127824783325,0.0,0.0,14474.285714285714,803690.5714285715,81.81653703962054,0.33584285208157133,0.0,0.0,12067.846153846154,654778.3846153846,81.81712047870343,0.2778054911356706,0.0,0.0,0.0,63.091016548463365,-14.029804247364863,56.96545301444473,-7.71958038356102,67.65254910618894,10.84143200716181,-0.22904368864161695,0.19843631548075447,0.0,0.0,0.0,0.0,0.017113956603711178,0.0,-0.03755433218819315,-0.0013930352179558141,0.9999928689853728,0.0,1.208913656489091,0.0,0.0,4187.910275347237,4187.910275347237,241205.2841189908,241205.2841189908,0,0.0
2021-08-31 00:00:00+00:00,1,0,0,2668101271,0.0,17548,0.4667249619960785,81.8982925415039,1040361,0.0,0.0,0.0,0.0,16557.0,967455.0,81.82083892822266,0.4218352437019348,0.0,0.0,10603.0,637324.0,81.96293640136719,0.2692210078239441,0.0,0.0,15466.42857142857,861267.2857142857,81.80730220249721,0.3640577026775905,0.0,0.0,12459.285714285714,682320.0,81.82291848318917,0.29129973905427115,0.0,0.0,0.0,65.50033009525606,5.985383825572255,63.238949105949246,7.535854380823914,73.36127138387776,10.641528645212572,-0.07886962412708698,0.09466245310585375,0.0,0.0,0.0,0.0,0.016867205837967938,0.0,-0.00788061959402312,0.0012047736199346222,0.9998091453961623,0.0,1.2497700954334328,0.0,0.0,4281.8943224945415,4281.8943224945415,253622.1074806435,253622.1074806435,0,0.0
2021-09-01 00:00:00+00:00,0,0,0,2668101271,0.0,17400,0.4716499149799347,81.91267395019531,1038356,0.0,0.0,0.0,0.0,17548.0,1040361.0,81.8982925415039,0.4667249619960785,0.0,0.0,10231.0,628026.0,81.90258026123047,0.2640332281589508,0.0,0.0,16490.571428571428,919885.8571428572,81.80874415806362,0.3937172293663025,0.0,0.0,12788.666666666666,706055.7333333333,81.82890218098959,0.3033230841159821,0.0,0.0,0.0,70.07135177402013,-0.8434009573740631,65.33646696155893,-0.19272156491833003,78.63278734599133,1.0552152519962332,0.012324018282017235,0.017560083666112725,0.0,0.0,0.0,0.0,0.016757242451295652,0.0,0.017020361764094553,0.0032227652413517713,0.9997536564418109,0.0,1.2980127460914128,0.0,0.0,4136.373681229638,4318.840182712197,231210.5430940513,261113.70155833501,0,0.0
2021-09-02 00:00:00+00:00,0,0,0,2668101271,0.0,18134,0.492855429649353,81.92479705810547,1023385,0.0,0.0,0.0,0.0,17400.0,1038356.0,81.91267395019531,0.4716499149799347,0.0,0.0,10736.0,650495.0,81.87642669677734,0.2718442678451538,0.0,0.0,17547.428571428572,973155.8571428572,81.81565420968192,0.42529025248118807,0.0,0.0,13122.75,725888.8125,81.83489561080933,0.31516885571181774,0.0,0.0,0.0,68.90834575260804,4.218390804597694,57.324037848100296,-1.4417983812873403,81.3006518607522,4.496028515200834,0.059077274472740804,0.014800039268081377,0.0,0.0,0.0,0.0,0.017719609218808934,0.0,0.03912353515624901,0.004769370135139866,0.9997648753507439,0.0,1.3494044375693723,0.0,0.0,3909.7719875339913,4381.172818625929,214916.19547706304,264440.2086164202,0,0.0
2021-09-03 00:00:00+00:00,0,0,0,2668101271,0.0,19527,0.4876147210597992,81.98650360107422,1089474,0.0,0.0,0.0,0.0,18134.0,1023385.0,81.92479705810547,0.492855429649353,0.0,0.0,14248.0,680561.0,81.75541687011719,0.3444328010082245,0.0,0.0,18301.571428571428,1031572.0,81.84866659981864,0.4457448124885559,0.0,0.0,13499.470588235294,747276.1764705882,81.84381372788373,0.32531273014405193,0.0,0.0,0.0,37.050814149354295,7.68170287857064,60.084694832645425,6.457882419617245,41.57034975543916,-1.063335873824578,0.2826561710573383,0.07532095920235182,0.0,0.0,0.0,0.0,0.017923311686821635,0.0,0.0488234928676099,0.006947180804086679,1.0000592943035505,0.0,1.3702040258036485,0.0,0.0,3877.062961674882,4517.479484148864,210255.16219319,270802.9055912333,0,0.0
2021-09-04 00:00:00+00:00,0,1,0,2668101271,0.0,28545,0.5664790868759155,81.918701171875,1535968,0.0,0.0,0.0,0.0,19527.0,1089474.0,81.98650360107422,0.4876147210597992,0.0,0.0,19686.0,1013587.0,81.73876190185547,0.3989579975605011,0.0,0.0,19567.14285714286,1106197.857142857,81.87437220982143,0.46967639667647226,0.0,0.0,14335.333333333334,791092.3888888889,81.8479741414388,0.33871086107359993,0.0,0.0,0.0,45.00152392563243,46.18220924873253,51.53785516191507,40.982529183807955,41.989655637874556,16.173499775541988,0.2201394611721419,-0.08269950079726751,0.0,0.0,0.0,0.0,0.018584359449962857,0.0,0.04062652587891149,0.007164072326091151,1.0003225256172745,0.0,1.3866588015151196,0.0,0.0,5185.9221249180255,5637.656438418987,269719.46513116715,321835.2449218368,0,0.0
2021-09-05 00:00:00+00:00,0,1,0,2668101271,0.0,29892,0.6163548231124878,81.92060089111328,1642414,0.0,0.0,0.0,0.0,28545.0,1535968.0,81.918701171875,0.5664790868759155,0.0,0.0,19259.0,1048386.0,81.65879821777344,0.38057541847229,0.0,0.0,21086.14285714286,1191059.0,81.91177259172711,0.5033591687679291,0.0,0.0,15154.105263157895,835898.7894736842,81.85179660194798,0.35332370118090983,0.0,0.0,0.0,55.21055091126226,4.718864950078827,56.66119158401581,6.930222504635508,61.95339824801771,8.804515010718706,0.32060559186977144,0.002319029978625764,0.0,0.0,0.0,0.0,0.018200028616397197,0.0,0.014783314296178074,0.007236199629934194,1.000732738831266,0.0,1.4246402578869104,0.0,0.0,6196.313139881854,6538.715503273448,321741.8218814053,368738.7325033478,0,0.0
2021-09-06 00:00:00+00:00,0,0,1,2668101271,0.0,28833,0.6000128388404846,81.90509033203125,1425507,0.0,0.0,0.0,0.0,29892.0,1642414.0,81.92060089111328,0.6163548231124878,0.0,0.0,16557.0,967455.0,81.82083892822266,0.4218352437019348,0.0,0.0,22839.85714285714,1256495.0,81.92380850655692,0.528813110930579,0.0,0.0,15838.05,865379.2,81.85446128845214,0.36565815806388857,0.0,0.0,0.0,74.14386664250769,-3.542753914090724,47.34607811216025,-13.20659711863148,42.23866966991705,-2.6513922921019617,0.1029705939369574,-0.018933649061791957,0.0,0.0,0.0,0.0,0.020226473650095264,0.0,0.0010768345424107568,0.0069637958268480345,1.0008472014477061,0.0,1.446195303642545,0.0,0.0,6535.502234415038,7061.172412529926,325537.0456156739,382353.136655191,0,0.0
2021-09-07 00:00:00+00:00,0,0,0,2668101271,0.0,21189,0.5734023451805115,81.90963745117188,1240992,0.0,0.0,0.0,0.0,28833.0,1425507.0,81.90509033203125,0.6000128388404846,0.0,0.0,17548.0,1040361.0,81.8982925415039,0.4667249619960785,0.0,0.0,23360.0,1285156.5714285714,81.92542920793805,0.5440527370997837,0.0,0.0,16092.857142857143,883265.5238095238,81.85708872477214,0.37555073840277536,0.0,0.0,0.0,20.748803282425342,-26.511289147851425,19.28474827487767,-12.943815779228018,22.856584042172855,-4.434987376503063,0.013852437353589764,0.00555169296827529,0.0,0.0,0.0,0.0,0.017074230072208305,0.0,-0.0040866306849919815,0.006730760846819513,1.0008348755646037,0.0,1.448679716124779,0.0,0.0,6131.911048310764,6980.731217327554,309074.088418311,381579.0314238479,0,0.0
2021-09-08 00:00:00+00:00,0,0,0,2668101271,0.0,19114,0.5648258328437805,81.9295425415039,1185112,0.0,0.0,0.0,0.0,21189.0,1240992.0,81.90963745117188,0.5734023451805115,0.0,0.0,17400.0,1038356.0,81.91267395019531,0.4716499149799347,0.0,0.0,23604.85714285714,1306121.7142857143,81.92783900669643,0.5573635825089046,0.0,0.0,16230.181818181818,896985.8181818182,81.86038208007812,0.3841541517864574,0.0,0.0,0.0,9.850574712643677,-9.792817027703048,14.133495641186645,-4.502849333436476,19.755313189828485,-1.495723275082006,0.020593383777023355,0.024301279985405877,0.0,0.0,0.0,0.0,0.016128419821569758,0.0,-0.005468096051897088,0.0067119716857533505,1.0008240485190054,0.0,1.4508852238533931,0.0,0.0,5539.678808081143,6842.878095657897,282027.2662991671,377902.79785297735,0,0.0
2021-09-09 00:00:00+00:00,0,0,0,2668101271,0.0,19141,0.5692634582519531,81.92063903808594,1148304,0.0,0.0,0.0,0.0,19114.0,1185112.0,81.9295425415039,0.5648258328437805,0.0,0.0,18134.0,1023385.0,81.92479705810547,0.492855429649353,0.0,0.0,23748.714285714286,1323967.2857142857,81.92724500383649,0.5682790151664189,0.0,0.0,16356.739130434782,907912.695652174,81.8630019478176,0.3922023825023485,0.0,0.0,0.0,5.553104665269659,0.14125771685675748,12.206452117238387,-3.105866787274114,15.503132157225362,0.7856626149391976,-0.005075410826571591,-0.010867268559999754,0.0,0.0,0.0,0.0,0.01666891635932962,0.0,-0.006674085344585189,0.00652794215990115,1.000784763012476,0.0,1.448943302028554,0.0,0.0,4867.574367718971,6713.043851118178,248633.59954380646,372914.5480146204,0,0.0
2021-09-10 00:00:00+00:00,0,0,0,2668101271,0.0,18722,0.5349444150924683,81.93748474121094,1189691,0.0,0.0,0.0,0.0,19141.0,1148304.0,81.92063903808594,0.5692634582519531,0.0,0.0,19527.0,1089474.0,81.98650360107422,0.4876147210597992,0.0,0.0,23633.714285714286,1338284.0,81.92024230957031,0.5750404000282288,0.0,0.0,16455.291666666668,919653.4583333334,81.86610539754231,0.3981499671936035,0.0,0.0,0.0,-4.122497055359242,-2.189018337599913,9.19865916947078,3.6041849545068283,9.70637103199039,-6.028674888929098,-0.059788938069360587,0.02056344203706928,0.0,0.0,0.0,0.0,0.015736846175312603,0.0,0.0028885432652091918,0.0064894170346444496,1.0006612860324198,0.0,1.4442809177693863,0.0,0.0,4551.6836886034735,6583.214580702936,208989.23857940634,369225.18422172044,0,0.0
2021-09-11 00:00:00+00:00,0,1,0,2668101271,0.0,25101,0.4933396875858307,81.812255859375,1575413,0.0,0.0,0.0,0.0,18722.0,1189691.0,81.93748474121094,0.5349444150924683,0.0,0.0,28545.0,1535968.0,81.918701171875,0.5664790868759155,0.0,0.0,23141.714285714286,1343919.0,81.90503583635602,0.5645919144153595,0.0,0.0,16801.12,945883.84,81.86395141601562,0.4019575560092926,0.0,0.0,0.0,-12.065160273252761,34.07221450699711,2.5680873559865924,32.42203227560769,-12.911226730971215,-7.777392628624035,-0.1299401857906224,-0.1528346668578595,0.0,0.0,0.0,0.0,0.015932954766175747,0.0,-0.008901596069333455,0.005243565486030175,1.000501862170464,0.0,1.4046057997285342,0.0,0.0,4663.106470588462,6672.545643155992,226744.3498960938,384509.7634591221,0,0.0
2021-09-12 00:00:00+00:00,0,1,0,2668101271,0.0,23856,0.481196790933609,81.62812805175781,1490998,0.0,0.0,0.0,0.0,25101.0,1575413.0,81.812255859375,0.4933396875858307,0.0,0.0,29892.0,1642414.0,81.92060089111328,0.6163548231124878,0.0,0.0,22279.428571428572,1322288.142857143,81.86325400216239,0.5452836241040911,0.0,0.0,17072.46153846154,966849.7692307692,81.8548812866211,0.40500521889099705,0.0,0.0,0.0,-20.192693697310315,-4.959961754511777,-9.219112842438026,-5.358277480254381,-21.928607858757964,-2.461366267052878,-0.35701989020345826,-0.22506139903253342,0.0,0.0,0.0,0.0,0.016000010731060183,0.0,-0.036346708025246616,0.0026453627887962597,1.000102287309073,0.0,1.3463619693524211,0.0,0.0,4666.054884087703,6682.531910770165,231032.2105001193,391615.4654362167,0,0.0
2021-09-13 00:00:00+00:00,0,0,0,2668101271,0.0,12119,0.3724710047245025,81.5089111328125,855045,0.0,0.0,0.0,0.0,23856.0,1490998.0,81.62812805175781,0.481196790933609,0.0,0.0,28833.0,1425507.0,81.90509033203125,0.6000128388404846,0.0,0.0,19891.714285714286,1240793.5714285714,81.80665697370257,0.5127776478018079,0.0,0.0,16889.0,962708.8518518518,81.84206757722077,0.4038002479959417,0.0,0.0,0.0,-57.96830021156314,-49.19936284372904,-40.01818300436266,-42.6528405806044,-37.92282754410774,-22.59486934610656,-0.4837052222428362,-0.14604882139367392,0.0,0.0,0.0,0.0,0.014173506454623494,0.0,-0.06833539690289998,-0.0003838638100741751,0.9995673300471694,0.0,1.2698794771591162,0.0,0.0,5165.13726347611,6621.741085243368,243475.1645955603,384612.89986623655,0,0.0
2021-09-14 00:00:00+00:00,0,0,0,2668101271,0.0,13554,0.4154453575611114,81.44571685791016,897472,0.0,0.0,0.0,0.0,12119.0,855045.0,81.5089111328125,0.3724710047245025,0.0,0.0,21189.0,1240992.0,81.90963745117188,0.5734023451805115,0.0,0.0,18801.0,1191719.2857142857,81.74038260323661,0.4902123638561794,0.0,0.0,16769.89285714286,960378.9642857143,81.82791219438825,0.4042161447661264,0.0,0.0,0.0,-36.032847232054365,11.84091096625135,-27.681080941698255,4.96196106637663,-27.547321518134705,11.53763710235507,-0.5663809628485672,-0.07753051049764759,0.0,0.0,0.0,0.0,0.015102404194889429,0.0,-0.09229605538503972,-0.0032728536571371178,0.9989303210994348,0.0,1.2127481056943166,0.0,0.0,5492.172300367415,6528.452918311793,255572.3134235922,377624.5442647324,0,0.0
2021-09-15 00:00:00+00:00,0,0,0,2668101271,0.0,11944,0.3955784142017364,81.40616607666016,826766,0.0,0.0,0.0,0.0,13554.0,897472.0,81.44571685791016,0.4154453575611114,0.0,0.0,19114.0,1185112.0,81.9295425415039,0.5648258328437805,0.0,0.0,17776.714285714286,1140527.0,81.66561453683036,0.4660341611930302,0.0,0.0,16603.48275862069,955771.6206896552,81.81336922481142,0.40391829198804396,0.0,0.0,0.0,-37.51177147640473,-11.87841227681865,-30.237310903948323,-7.878351636597014,-29.96453221516421,-4.782083370964763,-0.6388128733644693,-0.04856090998499596,0.0,0.0,0.0,0.0,0.014446633694862035,0.0,-0.10108212062290267,-0.005854162206791374,0.9981940031393274,0.0,1.153783253784468,0.0,0.0,5948.074713443277,6473.145065911545,273912.78989814577,371649.0677195562,0,0.0
2021-09-16 00:00:00+00:00,0,0,0,2668101271,0.0,14556,0.4054683148860931,81.35496520996094,912929,0.0,0.0,0.0,0.0,11944.0,826766.0,81.40616607666016,0.3955784142017364,0.0,0.0,19141.0,1148304.0,81.92063903808594,0.5692634582519531,0.0,0.0,17121.714285714286,1106902.0,81.58480398995536,0.4426348549979074,0.0,0.0,16535.233333333334,954343.5333333333,81.79808909098307,0.4039699594179789,0.0,0.0,0.0,-23.953816415025344,21.868720696584056,-20.497620839080945,10.421691264517419,-28.77317013616657,2.500111312775788,-0.6905144231870719,-0.06289556328079593,0.0,0.0,0.0,0.0,0.015944267358943182,0.0,-0.09793390546525826,-0.008245075637426573,0.9973925417647536,0.0,1.0957123040426944,0.0,0.0,6140.1497999588,6371.535416551322,281597.7599106726,365268.8728241944,0,0.0
