timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-07-14 00:00:00+00:00,1,0,0,2440500124,94.2336883544922,0.6539974808692932,36926,0.0,3520754,0.0,0.0,0.0,0.0,36278.0,3413157.0,94.23546600341795,0.6464372277259827,0.0,0.0,36346.0,3464918.0,94.24395751953124,0.6645753979682922,0.0,0.0,36221.71428571428,3503641.285714286,94.23778424944196,0.6426961421966553,0.0,0.0,36852.933333333334,3606410.3333333335,94.25723241170249,0.7041634500026703,0.0,0.0,0.0,1.5957739503659196,1.7862065163460006,1.6114667071486233,3.152418713818328,-1.5916805122996314,1.1695262616458146,-0.010896364402890324,-0.0018863905503319067,0.0,0.0,0.0,0.0,0.010488091332682905,0.0,-0.001349312918529559,-0.0017910814126141576,0.9997936692839061,0.0,0.912708749927617,0.0,0.0,1312.477903540583,2066.846755961835,255582.91729799437,322380.348298395,0,0.0
2023-07-15 00:00:00+00:00,1,1,0,2440500124,94.2330322265625,0.6329091191291809,35622,0.0,3884941,0.0,0.0,0.0,0.0,36926.0,3520754.0,94.2336883544922,0.6539974808692932,0.0,0.0,36815.0,3805310.0,94.24170684814452,0.6464727520942688,0.0,0.0,36051.28571428572,3515017.1428571427,94.23654501778739,0.6407584803444999,0.0,0.0,36879.6,3623516.2333333334,94.2554890950521,0.6990888714790344,0.0,0.0,0.0,-3.240526959119927,-3.531387098521366,2.0926284586538335,10.344005857836125,-2.0980981675017385,-3.2245325642664024,-0.009204652453920215,-0.0006962774578345154,0.0,0.0,0.0,0.0,0.009169248858798922,0.0,-0.001298086983814612,-0.0017534232643456671,0.9997990135381336,0.0,0.9165622662378715,0.0,0.0,1215.6628906756343,2044.7829595608484,249949.17501378147,323114.45907217026,0,0.0
2023-07-16 00:00:00+00:00,1,1,0,2440500124,94.23218536376952,0.6357666254043579,37335,0.0,3921242,0.0,0.0,0.0,0.0,35622.0,3884941.0,94.2330322265625,0.6329091191291809,0.0,0.0,37668.0,3840088.0,94.24054718017578,0.6484286785125732,0.0,0.0,36003.71428571428,3526610.5714285714,94.23535047258649,0.6389496156147548,0.0,0.0,36868.7,3635265.966666667,94.25377070109049,0.6934963464736938,0.0,0.0,0.0,-0.8840395030264458,4.808826006400535,2.113336986027403,0.934402864805417,-1.9527287314405561,0.45148761312028274,-0.008872843650065132,-0.0008986899529550563,0.0,0.0,0.0,0.0,0.009521215594136859,0.0,-0.0011934552873868868,-0.0017089555207828258,0.9998045677285166,0.0,0.9213453233945651,0.0,0.0,1061.291872950149,2041.337106590899,248751.51571702037,327434.397799385,0,0.0
2023-07-17 00:00:00+00:00,1,0,0,2440500124,94.22987365722656,0.6044051647186279,34652,0.0,3383785,0.0,0.0,0.0,0.0,37335.0,3921242.0,94.23218536376952,0.6357666254043579,0.0,0.0,35236.0,3312587.0,94.23936462402344,0.6307435035705566,0.0,0.0,35920.28571428572,3536781.714285714,94.23399462018695,0.635186995778765,0.0,0.0,36614.36666666667,3603344.966666667,94.25207188924153,0.6867379009723663,0.0,0.0,0.0,-1.6573958451583604,-7.186286326503277,2.1493171349159956,-13.706295097318655,-4.175760622635161,-4.932857346165909,-0.010071127744482045,-0.002453202729013615,0.0,0.0,0.0,0.0,0.010240600321651546,0.0,-0.0012068067278188056,-0.0016764588828090214,0.9998082029530785,0.0,0.9249336535516545,0.0,0.0,1099.8389018032215,1805.2990674607818,247589.46514149883,301902.7574141154,0,0.0
2023-07-18 00:00:00+00:00,1,0,0,2440500124,94.22865295410156,0.611627995967865,35264,0.0,3369870,0.0,0.0,0.0,0.0,34652.0,3383785.0,94.22987365722656,0.6044051647186279,0.0,0.0,34923.0,3297935.0,94.2379150390625,0.6299371719360352,0.0,0.0,35969.0,3547058.1428571427,94.23267146519252,0.6325713992118835,0.0,0.0,36374.73333333333,3569295.1,94.25041427612305,0.6805463055769603,0.0,0.0,0.0,0.9764338687970664,1.7661318250028923,2.181213395655157,-0.4112258905338284,-2.9065082652447893,1.1950313582445249,-0.009828406068934648,-0.0012954523630592796,0.0,0.0,0.0,0.0,0.01046449552519963,0.0,-0.001219068254740636,-0.0016461042461446303,0.9998117481915937,0.0,0.9295053018847791,0.0,0.0,1074.363834267166,1444.67111000331,243926.44044696103,265353.6730073907,0,0.0
2023-07-19 00:00:00+00:00,1,0,0,2440500124,94.2264175415039,0.622837483882904,35698,0.0,3455019,0.0,0.0,0.0,0.0,35264.0,3369870.0,94.22865295410156,0.611627995967865,0.0,0.0,35706.0,3335658.0,94.23580169677734,0.6428561806678772,0.0,0.0,35967.857142857145,3564109.714285714,94.23133087158203,0.6297115853854588,0.0,0.0,36326.9,3566439.5,94.24873123168945,0.6759695649147034,0.0,0.0,0.0,-0.022405198005936988,1.2307168784029043,3.5783344695409447,2.526774029858725,-3.1140241607656716,1.8327296966354156,-0.00995816356891277,-0.0023723278722243,0.0,0.0,0.0,0.0,0.010332212259263333,0.0,-0.0014419555664058996,-0.0016182005206523636,0.9998153783092885,0.0,0.9315679552302305,0.0,0.0,1052.0641798346362,1442.45388021176,233701.70064718905,266131.9708717051,0,0.0
2023-07-20 00:00:00+00:00,1,0,0,2440500124,94.22624206542967,0.6259893774986267,35812,0.0,2970271,0.0,0.0,0.0,0.0,35698.0,3455019.0,94.2264175415039,0.622837483882904,0.0,0.0,36278.0,3413157.0,94.23546600341795,0.6464372277259827,0.0,0.0,35901.28571428572,3500840.285714286,94.23001316615513,0.626790463924408,0.0,0.0,36312.8,3549383.566666667,94.2471206665039,0.6710033178329468,0.0,0.0,0.0,-1.284525056508079,0.3193456216034507,-12.9758461154878,-14.030255694686488,-3.1631609923343684,0.5060539381915641,-0.009788181010261798,-0.00018622810759039155,0.0,0.0,0.0,0.0,0.012056808265370983,0.0,-0.001396451677595454,-0.00158516923100494,0.9998184825146085,0.0,0.9341093363720951,0.0,0.0,908.7524385304561,1445.4474882767438,271703.5864935842,287288.85149628355,0,0.0
2023-07-21 00:00:00+00:00,1,0,0,2440500124,94.22647857666016,0.6418330073356628,36538,0.0,3311813,0.0,0.0,0.0,0.0,35812.0,2970271.0,94.22624206542967,0.6259893774986267,0.0,0.0,36926.0,3520754.0,94.2336883544922,0.6539974808692932,0.0,0.0,35845.857142857145,3470991.5714285714,94.22898319789341,0.6250526819910321,0.0,0.0,36317.23333333333,3545311.9,94.24560623168945,0.6665119051933288,0.0,0.0,0.0,-1.0507501489465443,2.027253434602927,-5.934552655482317,11.498681433444968,-1.8600184082454452,2.530974231598826,-0.007650955786553393,0.000251003568951802,0.0,0.0,0.0,0.0,0.011032624416709392,0.0,-0.001250130789620992,-0.0015473719035683125,0.9998236200661156,0.0,0.9377967251908711,0.0,0.0,915.4734108446943,1445.9439032170665,276192.663653629,289835.3964771473,0,0.0
2023-07-22 00:00:00+00:00,1,1,0,2440500124,94.22601318359376,0.6318091154098511,35908,0.0,3927895,0.0,0.0,0.0,0.0,36538.0,3311813.0,94.22647857666016,0.6418330073356628,0.0,0.0,35622.0,3884941.0,94.2330322265625,0.6329091191291809,0.0,0.0,35886.71428571428,3477127.8571428573,94.2279804774693,0.6248955386025565,0.0,0.0,36309.36666666667,3560050.3666666667,94.24410629272461,0.6620288511117299,0.0,0.0,0.0,0.8028746280388521,-1.7242323060922882,1.1056538567767227,18.60255998753553,-0.17380121190911924,-1.5617601169223616,-0.007448601411719213,-0.0004939090088251774,0.0,0.0,0.0,0.0,0.009141789904824364,0.0,-0.0009899139404284892,-0.0014985709354805167,0.9998288931171438,0.0,0.9439098274239616,0.0,0.0,887.6050750532793,1447.5599560719475,288708.9617917346,297833.3611132906,0,0.0
2023-07-23 00:00:00+00:00,1,1,0,2440500124,94.22376251220705,0.6245734095573425,36509,0.0,3883566,0.0,0.0,0.0,0.0,35908.0,3927895.0,94.22601318359376,0.6318091154098511,0.0,0.0,37335.0,3921242.0,94.23218536376952,0.6357666254043579,0.0,0.0,35768.71428571428,3471745.5714285714,94.22677721296039,0.6232965077672686,0.0,0.0,36311.13333333333,3569038.6,94.24260533650717,0.6587039331595103,0.0,0.0,0.0,-2.212401232087857,1.6737217333184784,-0.9608180265334276,-1.1285688644935732,-1.7605856299701683,-1.145236065138877,-0.008938402022573566,-0.0023885881516916285,0.0,0.0,0.0,0.0,0.009400893559966907,0.0,-0.0008411407470723427,-0.0014595804012932684,0.9998320491725556,0.0,0.9462468286436245,0.0,0.0,762.1329561741379,1447.7774103332647,292897.5620762349,303529.43980202393,0,0.0
2023-07-24 00:00:00+00:00,1,0,0,2440500124,94.22222900390624,0.6286137104034424,37006,0.0,3527733,0.0,0.0,0.0,0.0,36509.0,3883566.0,94.22376251220705,0.6245734095573425,0.0,0.0,34652.0,3383785.0,94.22987365722656,0.6044051647186279,0.0,0.0,36105.0,3492309.5714285714,94.2256851196289,0.6267548714365277,0.0,0.0,36218.6,3547676.7333333334,94.24114379882812,0.6554328282674153,0.0,0.0,0.0,6.7932586863673095,1.3613081705880825,4.2540527840864595,-9.162532579593085,4.005350565805377,0.6468896664946655,-0.008112770423673865,-0.0016275175814706166,0.0,0.0,0.0,0.0,0.010490019939145072,0.0,-0.0008860996791299786,-0.001429179937342602,0.9998359667701804,0.0,0.9562457728785183,0.0,0.0,792.1911781047044,1299.4000631538236,287956.9477435161,281641.07103974686,0,0.0
2023-07-25 00:00:00+00:00,1,0,0,2440500124,94.22193145751952,0.6329876780509949,36352,0.0,3452159,0.0,0.0,0.0,0.0,37006.0,3527733.0,94.22222900390624,0.6286137104034424,0.0,0.0,35264.0,3369870.0,94.22865295410156,0.611627995967865,0.0,0.0,36260.42857142857,3504065.1428571427,94.22472490583148,0.6298062545912606,0.0,0.0,36087.1,3522705.6333333333,94.23973261515299,0.6522024114926656,0.0,0.0,0.0,3.085299455535395,-1.7672809814624602,2.441904287108998,-2.1422823099140453,3.492266904710517,0.6958116845312334,-0.007133176981022338,-0.00031579213298771336,0.0,0.0,0.0,0.0,0.010530218761586949,0.0,-0.0008643014090429176,-0.0013936603957735052,0.9998407496614746,0.0,0.965660726629103,0.0,0.0,730.6662322063847,1047.6650014000816,281919.6066288436,253495.09547735748,0,0.0
2023-07-26 00:00:00+00:00,1,0,0,2440500124,94.22006225585938,0.6160539984703064,36323,0.0,3485699,0.0,0.0,0.0,0.0,36352.0,3452159.0,94.22193145751952,0.6329876780509949,0.0,0.0,35698.0,3455019.0,94.2264175415039,0.622837483882904,0.0,0.0,36349.71428571428,3508448.0,94.22381700788226,0.6288371852466038,0.0,0.0,36123.7,3524228.566666667,94.23830083211263,0.6494880278905233,0.0,0.0,0.0,1.750798364054007,-0.07977552816901268,0.8879835393090563,0.9715659099131857,-1.089126070304558,-2.675198928489131,-0.006744696243743409,-0.0019838286386519854,0.0,0.0,0.0,0.0,0.010420575494161862,0.0,-0.0011220659528462871,-0.0013599926160363326,0.9998463063945076,0.0,0.9682044290931867,0.0,0.0,722.6816704004729,1035.6191268262146,276953.2389021937,253118.11664555306,0,0.0
2023-07-27 00:00:00+00:00,1,0,0,2440500124,94.21990966796876,0.6144731044769287,36517,0.0,3533669,0.0,0.0,0.0,0.0,36323.0,3485699.0,94.22006225585938,0.6160539984703064,0.0,0.0,35812.0,2970271.0,94.22624206542967,0.6259893774986267,0.0,0.0,36450.42857142857,3588933.4285714286,94.22291237967355,0.6271920033863613,0.0,0.0,36159.666666666664,3528355.1333333333,94.23691380818686,0.6465795000394186,0.0,0.0,0.0,1.9686138724449798,0.53409685323349,18.967898888687262,1.3761945595417213,-1.8396914445602208,-0.2566161403550815,-0.006720418136285655,-0.00016194840776195818,0.0,0.0,0.0,0.0,0.010334015343821014,0.0,-0.001194272722513122,-0.0013185104353118599,0.9998514231000624,0.0,0.9700152933214318,0.0,0.0,728.5137512386451,1029.7035841690524,274695.73480368877,252196.9324323041,0,0.0
2023-07-28 00:00:00+00:00,1,0,0,2440500124,94.21883392333984,0.6231326460838318,36974,0.0,3635237,0.0,0.0,0.0,0.0,36517.0,3533669.0,94.21990966796876,0.6144731044769287,0.0,0.0,36538.0,3311813.0,94.22647857666016,0.6418330073356628,0.0,0.0,36512.71428571428,3635136.8571428573,94.22182028634208,0.6245205232075283,0.0,0.0,36192.7,3531182.7333333334,94.23558909098307,0.6434984604517618,0.0,0.0,0.0,1.1932782308829104,1.2514719171892619,9.765768779819384,2.8742929799027594,-2.9135867177443653,1.4092629187203443,-0.008113062735426446,-0.0011417381238332247,0.0,0.0,0.0,0.0,0.0101709984325648,0.0,-0.0011217934744654132,-0.0012857642932232083,0.9998538895466798,0.0,0.97050818547272,0.0,0.0,732.4181685730424,1039.6880550003282,275624.5066270193,252927.20704568952,0,0.0
2023-07-29 00:00:00+00:00,1,1,0,2440500124,94.21719360351562,0.6133280396461487,37159,0.0,3812051,0.0,0.0,0.0,0.0,36974.0,3635237.0,94.21883392333984,0.6231326460838318,0.0,0.0,35908.0,3927895.0,94.22601318359376,0.6318091154098511,0.0,0.0,36691.42857142857,3618587.714285714,94.22056034633091,0.6218803695269993,0.0,0.0,36220.96666666667,3539158.433333333,94.23428522745768,0.6404350121815999,0.0,0.0,0.0,3.4839033084549387,0.5003515984205009,-2.9492641733040226,4.8638919553250615,-2.925104325491379,-1.5734380952918459,-0.009360026791072062,-0.0017409680802771277,0.0,0.0,0.0,0.0,0.00974776839350565,0.0,-0.0010185241699122638,-0.0012615454210187864,0.9998543536347346,0.0,0.9710280632668794,0.0,0.0,757.2320510585696,1054.4381894585044,269493.5064429687,258005.69940013002,0,0.0
2023-07-30 00:00:00+00:00,1,1,0,2440500124,94.21517181396484,0.6194453239440918,38287,0.0,3834065,0.0,0.0,0.0,0.0,37159.0,3812051.0,94.21719360351562,0.6133280396461487,0.0,0.0,36509.0,3883566.0,94.22376251220705,0.6245734095573425,0.0,0.0,36945.42857142857,3611516.1428571427,94.21933310372489,0.6211477858679635,0.0,0.0,36245.5,3548624.2666666666,94.23297882080078,0.6379807273546855,0.0,0.0,0.0,4.870032046892536,3.035603756828764,-1.2746274944213654,0.5774844040648874,-0.8210541042541597,0.9973919179485646,-0.009117337297037675,-0.002145881737136701,0.0,0.0,0.0,0.0,0.00998600441411285,0.0,-0.0011384146554141899,-0.0012463833784479657,0.9998551917041503,0.0,0.973615282147287,0.0,0.0,889.5643241737267,1094.2609771864886,261078.19389739007,263569.89589612,0,0.0
2023-07-31 00:00:00+00:00,1,0,0,2440500124,94.2132797241211,0.5505170226097107,32896,0.0,3463107,0.0,0.0,0.0,0.0,38287.0,3834065.0,94.21517181396484,0.6194453239440918,0.0,0.0,37006.0,3527733.0,94.22222900390624,0.6286137104034424,0.0,0.0,36358.28571428572,3602283.8571428573,94.21805463518415,0.6099911161831447,0.0,0.0,36080.4,3533037.533333333,94.23164774576823,0.6334902465343475,0.0,0.0,0.0,-11.106307085337509,-14.080497296732574,-1.831941362909273,-9.675318493557095,-12.423637362858264,-11.127422981499857,-0.00949805569211426,-0.002008264494268719,0.0,0.0,0.0,0.0,0.009498981839434404,0.0,-0.001373291015626369,-0.0012339353296189448,0.9998557479264211,0.0,0.9629053004686968,0.0,0.0,1213.346142972758,1211.3686075817277,258234.38335037703,253842.17757942455,0,0.0
2023-08-01 00:00:00+00:00,1,0,0,2440500124,94.21150207519533,0.585363507270813,33818,0.0,3377920,0.0,0.0,0.0,0.0,32896.0,3463107.0,94.2132797241211,0.5505170226097107,0.0,0.0,36352.0,3452159.0,94.22193145751952,0.6329876780509949,0.0,0.0,35996.28571428572,3591678.285714286,94.21656472342355,0.6031876632145473,0.0,0.0,35925.166666666664,3514621.9,94.23032760620117,0.6299861907958985,0.0,0.0,0.0,-6.9707306338028125,2.8027723735408516,-2.15050928998346,-2.4598431408558885,-7.523712140308858,6.329774235847152,-0.011068954077742,-0.0018868347763434379,0.0,0.0,0.0,0.0,0.010011483394667904,0.0,-0.0015215192522282162,-0.0012297107327350761,0.9998539442329528,0.0,0.9574617222204586,0.0,0.0,1355.2945525624148,1192.1644495198002,257817.55047477086,243865.3442022022,0,0.0
2023-08-02 00:00:00+00:00,1,0,0,2440500124,94.2100601196289,0.584007203578949,33597,0.0,3363046,0.0,0.0,0.0,0.0,33818.0,3377920.0,94.21150207519533,0.585363507270813,0.0,0.0,36323.0,3485699.0,94.22006225585938,0.6160539984703064,0.0,0.0,35606.857142857145,3574156.4285714286,94.2151358468192,0.5986095496586391,0.0,0.0,35869.433333333334,3514874.2,94.2290163675944,0.6274257739384969,0.0,0.0,0.0,-7.504886710899427,-0.653498137086761,-3.51874903713717,-0.4403301439939389,-5.201945766269067,-0.2317028094538376,-0.010615718129447504,-0.001530551508743816,0.0,0.0,0.0,0.0,0.009990047715657854,0.0,-0.0017187935965382408,-0.0012289537338562664,0.9998526937740594,0.0,0.9540722975102351,0.0,0.0,1513.6803050722547,1260.9936608206558,261510.88561164725,243698.87591812675,0,0.0
2023-08-03 00:00:00+00:00,1,0,0,2440500124,94.20785522460938,0.584926426410675,32950,0.0,3271986,0.0,0.0,0.0,0.0,33597.0,3363046.0,94.2100601196289,0.584007203578949,0.0,0.0,36517.0,3533669.0,94.21990966796876,0.6144731044769287,0.0,0.0,35097.28571428572,3536773.1428571427,94.21341378348214,0.5943885956491742,0.0,0.0,35807.4,3513905.1,94.22768173217773,0.6246675511201223,0.0,0.0,0.0,-9.768053235479368,-1.9257671815935962,-7.4054191266924025,-2.707664420885114,-4.808457498136609,0.15739922831308206,-0.012793944933575663,-0.002340402942879738,0.0,0.0,0.0,0.0,0.010070333409026381,0.0,-0.0018168858119411884,-0.0012352846886099257,0.9998485800729329,0.0,0.9515278880475648,0.0,0.0,1717.4165238849703,1356.9795465081147,219964.2552931201,244634.46939668272,0,0.0
2023-08-04 00:00:00+00:00,1,0,0,2440500124,94.20584106445312,0.5717775225639343,32433,0.0,3307842,0.0,0.0,0.0,0.0,32950.0,3271986.0,94.20785522460938,0.584926426410675,0.0,0.0,36974.0,3635237.0,94.21883392333984,0.6231326460838318,0.0,0.0,34448.57142857143,3490002.4285714286,94.21155766078404,0.5870521494320461,0.0,0.0,35719.6,3515630.8666666667,94.22633336385091,0.6217301925023396,0.0,0.0,0.0,-12.281603288797537,-1.5690440060697974,-9.006152831300962,1.0958482096194766,-8.241443269365877,-2.247958589839627,-0.013790086701015447,-0.0021379959786238523,0.0,0.0,0.0,0.0,0.009804878889354786,0.0,-0.0018539428710964917,-0.0012478447596925102,0.9998431892387256,0.0,0.9442233247017949,0.0,0.0,1915.8754017353908,1485.650086425648,220315.1521258192,242929.52600132782,0,0.0
2023-08-05 00:00:00+00:00,1,1,0,2440500124,94.2040023803711,0.5534895062446594,34353,0.0,3564996,0.0,0.0,0.0,0.0,32433.0,3307842.0,94.20584106445312,0.5717775225639343,0.0,0.0,37159.0,3812051.0,94.21719360351562,0.6133280396461487,0.0,0.0,34047.71428571428,3454708.8571428573,94.20967320033482,0.5785037875175476,0.0,0.0,35730.03333333333,3524277.3,94.22496592203775,0.6191105127334595,0.0,0.0,0.0,-7.551333458919773,5.919896401812963,-6.480894405662463,7.774071433883489,-9.756366827124408,-3.198449676242743,-0.014000866126451239,-0.0019517729062834555,0.0,0.0,0.0,0.0,0.009636193242238352,0.0,-0.0018583025251130102,-0.0012630034076490093,0.9998376998966964,0.0,0.9344111844642606,0.0,0.0,1934.1813897309023,1474.5052117664493,193776.31779223928,239792.31465241313,0,0.0
2023-08-06 00:00:00+00:00,1,1,0,2440500124,94.20313262939452,0.5616579651832581,35399,0.0,3649492,0.0,0.0,0.0,0.0,34353.0,3564996.0,94.2040023803711,0.5534895062446594,0.0,0.0,38287.0,3834065.0,94.21517181396484,0.6194453239440918,0.0,0.0,33635.142857142855,3428341.285714286,94.20795331682477,0.5702484505517142,0.0,0.0,35698.46666666667,3530429.7666666666,94.22360509236654,0.615679931640625,0.0,0.0,0.0,-7.543030271371487,3.044857799901024,-4.814028974469653,2.370156937062484,-9.328887720532597,1.4758109858342916,-0.012778392628842727,-0.0009232632951938768,0.0,0.0,0.0,0.0,0.009699703493060543,0.0,-0.0017735617501404917,-0.0012728868257473323,0.9998338868956836,0.0,0.9262092545913463,0.0,0.0,1906.4326504178389,1470.9963485534058,170205.43781165648,240583.3341923091,0,0.0
2023-08-07 00:00:00+00:00,1,0,0,2440500124,94.2022476196289,0.5536583662033081,32431,0.0,3158220,0.0,0.0,0.0,0.0,35399.0,3649492.0,94.20313262939452,0.5616579651832581,0.0,0.0,32896.0,3463107.0,94.2132797241211,0.5505170226097107,0.0,0.0,33568.71428571428,3384786.0,94.20637730189732,0.5706972139222282,0.0,0.0,35552.333333333336,3508860.1,94.22228978474935,0.612586118777593,0.0,0.0,0.0,-1.4135457198443557,-8.384417638916354,-8.803857345441536,-13.461380378419797,0.5706169772382363,-1.4242830113412208,-0.011709712818075424,-0.0009394695706044232,0.0,0.0,0.0,0.0,0.010268755733053513,0.0,-0.0016239711216491717,-0.0012858372774215985,0.9998311176379986,0.0,0.931619565688244,0.0,0.0,1980.3866269841112,1570.6370403851604,195650.39935138368,244071.3103937891,0,0.0
2023-08-08 00:00:00+00:00,1,0,0,2440500124,94.20075988769533,0.5491477251052856,31109,0.0,3098087,0.0,0.0,0.0,0.0,32431.0,3158220.0,94.2022476196289,0.5536583662033081,0.0,0.0,33818.0,3377920.0,94.21150207519533,0.585363507270813,0.0,0.0,33181.71428571428,3344809.8571428573,94.20484270368304,0.5655235307557243,0.0,0.0,35333.7,3484126.7333333334,94.22096354166666,0.6092767536640167,0.0,0.0,0.0,-8.010526938316875,-4.076346705312817,-8.28418079765062,-1.9040155530646974,-6.186887586207601,-0.8146975415460611,-0.011402203832211466,-0.0015792955807003572,0.0,0.0,0.0,0.0,0.010041354538670302,0.0,-0.0014937264578706768,-0.001298826767152882,0.9998289039150349,0.0,0.9281882614999292,0.0,0.0,2182.990891139753,1715.7814174305404,222458.35156247744,246927.58727094624,0,0.0
2023-08-09 00:00:00+00:00,1,0,0,2440500124,94.19984436035156,0.5622805953025818,30395,0.0,3083400,0.0,0.0,0.0,0.0,31109.0,3098087.0,94.20075988769533,0.5491477251052856,0.0,0.0,33597.0,3363046.0,94.2100601196289,0.584007203578949,0.0,0.0,32724.285714285714,3304860.4285714286,94.20338330950055,0.562419729573386,0.0,0.0,35172.333333333336,3476487.1666666665,94.21964619954427,0.6069946567217509,0.0,0.0,0.0,-9.530612852338006,-2.295155742711108,-8.315259440400158,-0.4740667386035291,-3.7202637472998346,2.3915004281913843,-0.010843597026022334,-0.0009718895525478999,0.0,0.0,0.0,0.0,0.009857621503009176,0.0,-0.0012839181082534787,-0.001308175533576971,0.9998273938536207,0.0,0.9265645477192426,0.0,0.0,2386.2367447987644,1938.4788443187113,244883.0648312874,255803.596038349,0,0.0
2023-08-10 00:00:00+00:00,1,0,0,2440500124,94.20011138916016,0.4102565348148346,21546,0.0,3157149,0.0,0.0,0.0,0.0,30395.0,3083400.0,94.19984436035156,0.5622805953025818,0.0,0.0,32950.0,3271986.0,94.20785522460938,0.584926426410675,0.0,0.0,31095.14285714286,3288455.1428571427,94.20227704729352,0.5374668879168374,0.0,0.0,34726.433333333334,3471794.3,94.21838607788087,0.5996719688177109,0.0,0.0,0.0,-34.61001517450683,-29.113341010034542,-3.5097032811265083,2.391807744697405,-29.861856758238726,-27.037045517449876,-0.008219946660237287,0.0002834705411736138,0.0,0.0,0.0,0.0,0.006824509446811206,0.0,-0.0009956359863225628,-0.0013082145716364465,0.9998290245539334,0.0,0.8962681530312071,0.0,0.0,4035.788516582564,3154.762657700718,254243.17523090885,260441.54888484057,0,0.0
2023-08-11 00:00:00+00:00,1,0,0,2440500124,94.19937896728516,0.5867348909378052,31107,0.0,3168348,0.0,0.0,0.0,0.0,21546.0,3157149.0,94.20011138916016,0.4102565348148346,0.0,0.0,32433.0,3307842.0,94.20584106445312,0.5717775225639343,0.0,0.0,30905.714285714286,3268527.4285714286,94.20135389055524,0.5396036548273904,0.0,0.0,34573.13333333333,3466217.3,94.21717198689778,0.5978012591600418,0.0,0.0,0.0,-4.08842845250208,44.37482595377331,-4.21706961819821,0.3547187668367924,2.6159420025466895,43.01658624465845,-0.006859550421667304,-0.0007775169946211413,0.0,0.0,0.0,0.0,0.009818047191139613,0.0,-0.0007969992501320036,-0.001310733375082713,0.9998321102617606,0.0,0.9026472369522546,0.0,0.0,3904.6295570837856,3216.653945062315,253415.03335356523,265205.04026757856,0,0.0
2023-08-12 00:00:00+00:00,1,1,0,2440500124,94.197998046875,0.5778823494911194,35451,0.0,3686970,0.0,0.0,0.0,0.0,31107.0,3168348.0,94.19937896728516,0.5867348909378052,0.0,0.0,34353.0,3564996.0,94.2040023803711,0.5534895062446594,0.0,0.0,31062.571428571428,3285952.285714286,94.20049612862724,0.5430883467197418,0.0,0.0,34545.566666666666,3475344.4,94.21592305501302,0.595516096552213,0.0,0.0,0.0,3.1962274037202087,13.964702478541803,3.421434413951663,16.368845846478976,4.407101303864214,-1.5087804702625385,-0.00637375625702763,-0.0014659548983164683,0.0,0.0,0.0,0.0,0.009615209883668735,0.0,-0.0007781982421809265,-0.0013082705827656867,0.9998362598817104,0.0,0.9119624975109728,0.0,0.0,3778.46712625718,3205.062253235113,238764.51832122303,268012.7974688579,0,0.0
2023-08-13 00:00:00+00:00,1,1,0,2440500124,94.19636535644533,0.5882723331451416,36598,0.0,3735808,0.0,0.0,0.0,0.0,35451.0,3686970.0,94.197998046875,0.5778823494911194,0.0,0.0,35399.0,3649492.0,94.20313262939452,0.5616579651832581,0.0,0.0,31233.85714285714,3298283.1428571427,94.19952937534877,0.5468903992857251,0.0,0.0,34534.63333333333,3482512.8666666667,94.21467895507813,0.5933252582947414,0.0,0.0,0.0,3.3871013305460496,3.235451750303242,2.365151095001705,1.3246107237107951,4.738536549232375,1.797940993209357,-0.007183702664981251,-0.001733253852020944,0.0,0.0,0.0,0.0,0.009796539384106628,0.0,-0.0008441380092053472,-0.0013119299764494993,0.9998392014928313,0.0,0.9217379365535975,0.0,0.0,3604.3277565939356,3197.2117754017654,225140.121420841,272113.85651570704,0,0.0
