timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-14 00:00:00+00:00,0,0,0,485929611,0.0,78156,87.47445678710938,0.3640014827251434,1577,0.0,0.0,0.0,0.0,1614.0,85704.0,87.47274017333984,0.3716693222522735,0.0,0.0,807.0,40562.0,87.4926986694336,0.1867061555385589,0.0,0.0,2616.0,128346.42857142857,87.47619737897601,0.3909056058951786,0.0,0.0,1959.7272727272727,95661.45454545454,87.48363148082386,0.31298697401176795,0.0,0.0,0.0,95.41511771995044,-2.2924411400247813,92.68280656772347,-8.807056846821615,94.95955110594578,-2.0630810960301726,-0.020849605283224104,0.0019624556931940873,0.0,0.0,0.0,0.0,0.020177335363435137,0.0,-0.002158028738836542,-0.003252410888668045,0.9999150229394687,0.0,1.248951676437758,0.0,0.0,1236.0657014017575,1236.0657014017575,66765.53833133323,66765.53833133323,0,0.0
2019-11-15 00:00:00+00:00,0,0,0,485929611,0.0,90927,87.47249603271484,0.3401733040809631,1833,0.0,0.0,0.0,0.0,1577.0,78156.0,87.47445678710938,0.3640014827251434,0.0,0.0,2210.0,81651.0,87.48828887939453,0.431443452835083,0.0,0.0,2562.1428571428573,129671.57142857143,87.47394125802177,0.3778670132160186,0.0,0.0,1949.1666666666667,95266.91666666667,87.48270352681477,0.3152525015175342,0.0,0.0,0.0,-17.05882352941176,16.23335447051364,11.36054671712532,16.340396130815282,-21.154602800058587,-6.54617625889532,-0.018051383656003672,-0.0022415165141342897,0.0,0.0,0.0,0.0,0.020158806968150624,0.0,-0.000827244349878676,-0.0029301409954753613,0.9998998399861942,0.0,1.198617017778055,0.0,0.0,1179.1100521798273,1179.1100521798273,63673.11279633061,63673.11279633061,0,0.0
2019-11-16 00:00:00+00:00,0,1,0,485929611,0.0,169810,87.46759033203125,0.3329605460166931,3132,0.0,0.0,0.0,0.0,1833.0,90927.0,87.47249603271484,0.3401733040809631,0.0,0.0,3997.0,219774.0,87.47921752929688,0.3888234496116638,0.0,0.0,2438.5714285714284,122533.85714285714,87.47228022984096,0.3698865984167371,0.0,0.0,2040.1538461538462,101001.0,87.48154097336989,0.3166146587867003,0.0,0.0,0.0,-21.64123092319239,70.86743044189853,-22.73426337965364,86.75420942074412,-14.367164236304063,-2.1203186663211193,-0.013291382335156587,-0.0056082779228749935,0.0,0.0,0.0,0.0,0.018444034838732474,0.0,-0.0007539476667092014,-0.0028004908299685575,0.9998941405989665,0.0,1.1682548111770323,0.0,0.0,1175.6125244706725,1175.6125244706725,64372.712416312956,64372.712416312956,0,0.0
2019-11-17 00:00:00+00:00,0,1,0,485929611,0.0,170782,87.46752166748047,0.3505685329437256,3188,0.0,0.0,0.0,0.0,3132.0,169810.0,87.46759033203125,0.3329605460166931,0.0,0.0,4090.0,214913.0,87.47789764404297,0.3966172039508819,0.0,0.0,2309.714285714286,116229.42857142857,87.47079794747489,0.36330821684428616,0.0,0.0,2122.1428571428573,105985.35714285714,87.48053959437779,0.3190399355122021,0.0,0.0,0.0,-22.053789731051342,1.7879948914431676,-20.53435576256438,0.5724044520346361,-11.610356421366708,5.2883103231545325,-0.011861255062073361,-7.850284947652497e-05,0.0,0.0,0.0,0.0,0.01866696333944245,0.0,-0.00046130589076027735,-0.0026409442608217736,0.9998886421260309,0.0,1.138754671138626,0.0,0.0,1170.4114238586794,1170.4114238586794,64598.00412564217,64598.00412564217,0,0.0
2019-11-18 00:00:00+00:00,0,0,0,485929611,0.0,78498,87.46476745605469,0.3117524683475494,1560,0.0,0.0,0.0,0.0,3188.0,170782.0,87.46752166748047,0.3505685329437256,0.0,0.0,2940.0,128372.0,87.46885681152344,0.4006137251853943,0.0,0.0,2112.5714285714284,109104.57142857143,87.47021375383649,0.3506137515817369,0.0,0.0,2084.6666666666665,104152.86666666667,87.47948811848958,0.31855410436789194,0.0,0.0,0.0,-46.93877551020408,-51.06649937264742,-38.85115134141402,-54.036139640008905,-22.181281182196656,-11.072318519359836,-0.004675213119065269,-0.003148838989919245,0.0,0.0,0.0,0.0,0.019872864622479267,0.0,-0.0013847351074189847,-0.0025400706699903264,0.9998939824083043,0.0,1.1006411368563624,0.0,0.0,1127.275459476725,1137.137864908879,61208.93643492349,62651.48057977636,0,0.0
2019-11-19 00:00:00+00:00,0,0,0,485929611,0.0,96929,87.4656753540039,0.4159944653511047,1872,0.0,0.0,0.0,0.0,1560.0,78498.0,87.46476745605469,0.3117524683475494,0.0,0.0,1884.0,89855.0,87.471923828125,0.3831706047058105,0.0,0.0,2110.8571428571427,110115.14285714286,87.46932111467633,0.35530287453106474,0.0,0.0,2071.375,103701.375,87.47862482070923,0.3246441269293427,0.0,0.0,0.0,-0.6369426751592355,19.999999999999996,7.872683768293354,23.479579097556623,8.566382765842807,33.43742474793936,-0.007143405389564705,0.0010380156211686753,0.0,0.0,0.0,0.0,0.019312906220984215,0.0,-0.0016266959054072612,-0.0023965162389423503,0.9998936459500597,0.0,1.0944380170733685,0.0,0.0,1068.3681430157815,1099.8653175124066,58431.92799872644,60554.01720654047,0,0.0
2019-11-20 00:00:00+00:00,0,0,0,485929611,0.0,103976,87.46273803710938,0.4304054081439972,1914,0.0,0.0,0.0,0.0,1872.0,96929.0,87.4656753540039,0.4159944653511047,0.0,0.0,1614.0,85704.0,87.47274017333984,0.3716693222522735,0.0,0.0,2153.714285714286,112725.42857142857,87.46789223807198,0.3636937439441681,0.0,0.0,2062.1176470588234,103717.5294117647,87.47769030402688,0.3308653787654988,0.0,0.0,0.0,18.587360594795534,2.2435897435897356,21.31989172033977,7.270269991437028,15.803318265761002,3.4642150300556285,-0.011434575172386552,-0.003358250974050403,0.0,0.0,0.0,0.0,0.018407917135520355,0.0,-0.0018435886927990672,-0.002308602426569387,0.999887993545316,0.0,1.0992197047063554,0.0,0.0,979.1360286688273,1065.6238127473118,54773.78929548067,58631.21287987061,0,0.0
2019-11-21 00:00:00+00:00,0,0,0,485929611,0.0,101800,87.45918273925781,0.46542489528656,1978,0.0,0.0,0.0,0.0,1914.0,103976.0,87.46273803710938,0.4304054081439972,0.0,0.0,1577.0,78156.0,87.47445678710938,0.3640014827251434,0.0,0.0,2211.0,116103.14285714286,87.46571023123605,0.37818280288151335,0.0,0.0,2057.4444444444443,103611.0,87.47666210598416,0.33834090746111334,0.0,0.0,0.0,25.42802790107799,3.3437826541274918,30.25231588105839,-2.0927906439947686,27.863461379909047,8.136395705057375,-0.017461151989472956,-0.004064928598568329,0.0,0.0,0.0,0.0,0.01943006453767645,0.0,-0.0018389565604106132,-0.002268780372708183,0.999874802324592,0.0,1.1177566606396219,0.0,0.0,884.4798340963331,1033.997054394611,50397.198472470904,56882.42705275298,0,0.0
2019-11-22 00:00:00+00:00,0,0,0,485929611,0.0,117804,87.45545196533203,0.4513026773929596,2247,0.0,0.0,0.0,0.0,1978.0,101800.0,87.45918273925781,0.46542489528656,0.0,0.0,1833.0,90927.0,87.47249603271484,0.3401733040809631,0.0,0.0,2270.1428571428573,119942.71428571429,87.46327536446708,0.39405842764036997,0.0,0.0,2067.4210526315787,104358.0,87.47554578279194,0.3442862637733158,0.0,0.0,0.0,22.585924713584294,13.599595551061672,29.558876901250454,15.721021611001973,32.668458100270904,-3.0342635378164284,-0.01948505891090635,-0.004265731520614047,0.0,0.0,0.0,0.0,0.019073893298247102,0.0,-0.001968656267443747,-0.002263360274468895,0.9998597274447955,0.0,1.144566220335253,0.0,0.0,883.8800699314235,1005.8050570888463,49066.95604494415,55375.59515807583,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,485929611,0.0,204605,87.45362091064453,0.3771698176860809,3666,0.0,0.0,0.0,0.0,2247.0,117804.0,87.45545196533203,0.4513026773929596,0.0,0.0,3132.0,169810.0,87.46759033203125,0.3329605460166931,0.0,0.0,2346.4285714285716,124913.42857142857,87.4612797328404,0.40037403787885395,0.0,0.0,2147.35,109370.35,87.47444953918458,0.345930441468954,0.0,0.0,0.0,17.049808429118784,63.150867823765026,20.490548259819796,73.68255746833722,13.277630697773812,-16.426416996930314,-0.015970968599554602,-0.0020936998738840806,0.0,0.0,0.0,0.0,0.01791736312718102,0.0,-0.0023866380963973688,-0.0022532355516477766,0.9998494439643397,0.0,1.157383074408576,0.0,0.0,841.7646071474815,1042.1958233511236,46929.5041846436,58374.11361326363,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,485929611,0.0,214580,87.45001983642578,0.3989811539649963,3750,0.0,0.0,0.0,0.0,3666.0,204605.0,87.45362091064453,0.3771698176860809,0.0,0.0,3188.0,170782.0,87.46752166748047,0.3505685329437256,0.0,0.0,2426.714285714286,131170.2857142857,87.45877947126117,0.4072901265961783,0.0,0.0,2223.6666666666665,114380.33333333333,87.47328622000558,0.34845666587352747,0.0,0.0,0.0,17.62860727728983,2.2913256955810146,25.64555983651673,4.875247427970963,13.809745163021248,5.782895464098092,-0.02000951978635701,-0.004117695964156454,0.0,0.0,0.0,0.0,0.017475918184741427,0.0,-0.002701350620812738,-0.002263245025239142,0.9998341579541448,0.0,1.1688401069187881,0.0,0.0,792.4850086979495,1074.3241751600556,46879.78863803942,61353.556344627104,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,485929611,0.0,117011,87.44265747070312,0.4198482632637024,2598,0.0,0.0,0.0,0.0,3750.0,214580.0,87.45001983642578,0.3989811539649963,0.0,0.0,1560.0,78498.0,87.46476745605469,0.3117524683475494,0.0,0.0,2575.0,136672.14285714287,87.45562090192523,0.4227323830127716,0.0,0.0,2240.681818181818,114499.90909090909,87.4718940041282,0.3517017384821718,0.0,0.0,0.0,66.53846153846155,-30.720000000000002,49.06239649417821,-45.469754869978566,34.67359712951659,5.230098988719867,-0.025278733362743555,-0.008418941169396899,0.0,0.0,0.0,0.0,0.022202850989642087,0.0,-0.003573281424383073,-0.0023312259030026507,0.9998139619315639,0.0,1.2019627336422747,0.0,0.0,778.6541820120375,1051.4662047130569,46891.02096696311,59877.566896291915,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,485929611,0.0,93682,87.4402847290039,0.3601937294006347,2263,0.0,0.0,0.0,0.0,2598.0,117011.0,87.44265747070312,0.4198482632637024,0.0,0.0,1872.0,96929.0,87.4656753540039,0.4159944653511047,0.0,0.0,2630.8571428571427,136208.2857142857,87.45199366978237,0.41476084930556156,0.0,0.0,2241.6521739130435,113594.78260869565,87.47051968781844,0.35207095547862677,0.0,0.0,0.0,20.88675213675213,-12.89453425712086,-3.3498746505173926,-19.937441778978048,-13.41381691301432,-14.20859369509867,-0.0290292447834406,-0.0027134830617558947,0.0,0.0,0.0,0.0,0.024155930104714837,0.0,-0.0037800925118523696,-0.002383401742565094,0.9997882027213033,0.0,1.1780603962110714,0.0,0.0,767.9540107567396,1027.3018768818927,46694.37825729306,58661.7134950716,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,485929611,0.0,108476,87.4423599243164,0.34247887134552,2594,0.0,0.0,0.0,0.0,2263.0,93682.0,87.4402847290039,0.3601937294006347,0.0,0.0,1914.0,103976.0,87.46273803710938,0.4304054081439972,0.0,0.0,2728.0,136851.14285714287,87.44908251081195,0.4021999154772077,0.0,0.0,2256.3333333333335,113381.5,87.46934636433919,0.35167128530641395,0.0,0.0,0.0,35.527690700104486,14.626601855943445,4.32792182811419,15.791720928246612,-20.428771371074482,-4.918147266081608,-0.023299193748449465,0.002373271449118697,0.0,0.0,0.0,0.0,0.023912903196069212,0.0,-0.003277369907918781,-0.002378991168479391,0.999768331942909,0.0,1.1436814214921407,0.0,0.0,737.7279941866061,1007.2920506796025,45674.68079199401,57381.801406854174,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,485929611,0.0,109317,87.4410629272461,0.3371743559837341,2541,0.0,0.0,0.0,0.0,2594.0,108476.0,87.4423599243164,0.34247887134552,0.0,0.0,1978.0,101800.0,87.45918273925781,0.46542489528656,0.0,0.0,2808.4285714285716,137925.0,87.44649396623883,0.38387840986251826,0.0,0.0,2267.72,113218.92,87.46821502685548,0.35109140813350675,0.0,0.0,0.0,28.463094034378166,-2.0431765612953012,7.3840864440078535,0.7752866993620655,-27.55558213616026,-1.5488591576308774,-0.02071802118908117,-0.0014832594539271327,0.0,0.0,0.0,0.0,0.023244113503723084,0.0,-0.002693721226285321,-0.002365570068358482,0.9997516690993411,0.0,1.0933859415794756,0.0,0.0,694.6252369301158,987.7257345370053,43954.28302656202,56179.50968615396,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,485929611,0.0,116713,87.43834686279297,0.3351139724254608,2722,0.0,0.0,0.0,0.0,2541.0,109317.0,87.4410629272461,0.3371743559837341,0.0,0.0,2247.0,117804.0,87.45545196533203,0.4513026773929596,0.0,0.0,2876.285714285714,137769.14285714287,87.44405038016183,0.36728002343858984,0.0,0.0,2285.1923076923076,113353.30769230769,87.4670662513146,0.35047689137550503,0.0,0.0,0.0,21.139296840231413,7.123179850452588,-0.9261145631727308,6.765644867678411,-25.745184061101988,-0.6110736245827253,-0.01955864632183779,-0.00310616587012591,0.0,0.0,0.0,0.0,0.0233219665164419,0.0,-0.002286911010743441,-0.002358012403177811,0.9997368624313219,0.0,1.0479436233217492,0.0,0.0,668.1332408079447,971.8618016665032,42852.22207049616,55048.71821924229,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,485929611,0.0,148967,87.43475341796875,0.2996627390384674,2806,0.0,0.0,0.0,0.0,2722.0,116713.0,87.43834686279297,0.3351139724254608,0.0,0.0,3666.0,204605.0,87.45362091064453,0.3771698176860809,0.0,0.0,2753.4285714285716,129820.85714285714,87.44135502406529,0.3562075836317879,0.0,0.0,2304.4814814814813,114672.33333333333,87.4658694797092,0.3485948857333925,0.0,0.0,0.0,-23.45881069285325,3.085966201322554,-27.1928838493683,27.635310548096605,-20.549650320143787,-10.578858628426424,-0.021574284151204548,-0.004109689802189731,0.0,0.0,0.0,0.0,0.018836260136405134,0.0,-0.0019157954624673917,-0.002361819275425674,0.9997197254678912,0.0,1.0218382374783825,0.0,0.0,652.6621772267926,958.2451657695946,41665.57021710468,54413.09024702391,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,485929611,0.0,149165,87.43186950683594,0.2729195952415466,2650,0.0,0.0,0.0,0.0,2806.0,148967.0,87.43475341796875,0.2996627390384674,0.0,0.0,3750.0,214580.0,87.45001983642578,0.3989811539649963,0.0,0.0,2596.285714285714,120475.85714285714,87.43876211983817,0.338198789528438,0.0,0.0,2316.8214285714284,115904.21428571429,87.46465519496373,0.34589219678725514,0.0,0.0,0.0,-29.333333333333332,-5.559515324305064,-30.485133749650483,0.13291534366672852,-31.59586799293017,-8.924414120598367,-0.020755089162693974,-0.0032983579412948494,0.0,0.0,0.0,0.0,0.01776544252711744,0.0,-0.0016942705426916007,-0.002368724470131616,0.9997039595586602,0.0,0.9777577888999067,0.0,0.0,627.558608969957,942.596848489888,40311.455904598,53792.346743515496,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,485929611,0.0,70263,87.43206787109375,0.2543497085571289,1442,0.0,0.0,0.0,0.0,2650.0,149165.0,87.43186950683594,0.2729195952415466,0.0,0.0,2598.0,117011.0,87.44265747070312,0.4198482632637024,0.0,0.0,2431.1428571428573,113797.57142857143,87.43724931989398,0.31455613885607037,0.0,0.0,2286.655172413793,114330.37931034483,87.46353149414062,0.3427355592620784,0.0,0.0,0.0,-44.49576597382602,-45.58490566037736,-39.95179940347489,-52.89578654510107,-39.41865887929743,-6.804160275843318,-0.01211033597980915,0.00022687866441106763,0.0,0.0,0.0,0.0,0.020522600478196516,0.0,-0.0018550327845991317,-0.002356592187741365,0.9996995070539954,0.0,0.9177808673641005,0.0,0.0,641.9484120521395,939.7590981531258,41107.355143588306,53498.643521797945,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,485929611,0.0,65133,87.43120574951172,0.2445456385612487,1212,0.0,0.0,0.0,0.0,1442.0,70263.0,87.43206787109375,0.2543497085571289,0.0,0.0,2263.0,93682.0,87.4402847290039,0.3601937294006347,0.0,0.0,2281.0,109719.14285714286,87.43595232282367,0.2980349830218723,0.0,0.0,2250.8333333333335,112690.46666666666,87.46245396931967,0.339462561905384,0.0,0.0,0.0,-46.44277507733098,-15.950069348127604,-30.47437074357934,-7.301140002561802,-32.107191602648214,-3.8545630940552633,-0.010383062589891523,-0.0009860473428324745,0.0,0.0,0.0,0.0,0.018607793164860133,0.0,-0.0020689283098445257,-0.002337088070403158,0.9996969940209396,0.0,0.877961273104813,0.0,0.0,712.2429862263099,944.0285677783323,43594.62637568032,53330.01961419641,0,0.0
