timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-23 00:00:00+00:00,1,0,0,7326934954,8304882,404181,29.19974907239278,0.9877642393112184,106530,0.0085322163482698,90.2146987915039,48.0,285078.0,98792.0,8809540.0,90.17123413085938,0.8906052708625793,26.445770025253296,854122.0,20708.0,1254734.0,89.78565216064453,0.2050200700759887,29.613645792007446,265692.85714285716,86558.85714285714,6487490.857142857,89.92694636753627,0.7742764055728912,26.557962939852757,437771.63636363635,60649.27272727273,4481870.909090909,89.84701676802202,0.544896852563728,27.818755106492475,-52.67877422663273,41.779092037968546,414.43886420706974,7.832618025751081,561.8838733946797,-5.728539742143179,381.78904579688873,10.909318822528125,0.4778565623065445,0.04820235750733204,0.5857448927747139,0.5857448927747139,3.794022397236485,0.048667874068785796,0.012827393233595224,7.224406102298663e-05,0.15590313502720857,0.07007168856533941,1.0008896188475642,0.6069211320994734,1.4209595851580668,256422.5002016292,256422.5002016292,41364.32604332121,41364.32604332121,3356098.4451013487,3356098.4451013487,3,0.4732122577336727
2025-06-24 00:00:00+00:00,1,0,0,7326934954,9265084,773809,27.797200123469036,1.0533671379089355,112453,0.0138995626478953,90.27684783935548,41.0,404181.0,106530.0,8304882.0,90.2146987915039,0.9877642393112184,29.19974907239278,144988.0,43369.0,2740352.0,89.24666595458984,0.4333439767360687,25.478267987569172,355524.4285714286,96428.0,7419595.428571428,90.07411520821708,0.8628511428833008,26.88923895926703,465774.75,64966.25,4880472.0,89.88283602396648,0.5872693763424953,27.816958857907192,433.70554804535544,91.45110730093695,159.293504577002,5.559936168215529,238.0983172964641,11.561898170256967,143.0787537057418,6.641554329144683,1.1543085377439422,0.06889015724056424,0.5647162923418817,0.5647162923418817,6.881115834029915,0.08351882362655065,0.012137287461474989,3.5922513438013255e-05,0.09620966230120533,0.07043326317847619,1.0021280946698166,0.7632969124484068,1.4692595555673693,263030.58988646686,263030.58988646686,42179.34149260749,42179.34149260749,3485117.7265764833,3485117.7265764833,3,0.90597010731488
2025-06-25 00:00:00+00:00,1,0,0,7326934954,10654721,2427687,25.858741362889607,1.1655818223953247,126160,0.0369000423373213,90.38919067382812,35.0,773809.0,112453.0,9265084.0,90.27684783935548,1.0533671379089355,27.797200123469036,210765.0,54001.0,3837149.0,89.61516571044922,0.5180342793464661,24.805111408233643,672227.5714285715,106736.42857142857,8393534.285714285,90.1846902029855,0.9553579347474235,27.03975752421788,616691.0769230769,69673.46153846153,5324645.0,89.92178638164813,0.6317549491157899,27.666326742905838,1051.8454202547862,213.73207083401718,133.6253032351253,12.189092331907547,177.67285033758137,14.99864437278713,125.0009060917324,10.652950946348039,0.863720953080449,0.1244425754348022,0.972264333530617,0.972264333530617,19.242769160041533,0.22785080643117672,0.011840759430419677,1.0651591704901786e-05,0.06440353393555251,0.07203343150380244,1.002923694378374,1.0900556154997227,1.5122286514487164,599586.7388988938,599586.7388988938,43805.144721853896,43805.144721853896,3701167.465161027,3701167.465161027,4,1.0
2025-06-26 00:00:00+00:00,1,0,0,7326934954,12687795,2560007,25.54606095949809,1.4016999006271362,153472,0.0330554347673455,90.4365234375,30.0,2427687.0,126160.0,10654721.0,90.38919067382812,1.1655818223953247,25.858741362889607,253129.0,101128.0,5875209.0,89.85415649414062,0.96304452419281,26.558841864267983,1001781.5714285715,114214.14285714286,9366760.857142856,90.26788548060826,1.0180229885237557,26.89507453782218,755499.3571428572,75659.07142857143,5850584.285714285,89.95855331420898,0.686751017080886,27.514879186948143,911.3448083783368,5.450455515888164,51.760145558104576,21.648700063411532,115.95478560847793,19.08143817186767,45.54881580392056,20.257529218032744,0.64812465675681,0.0523655133086498,1.0266425173752434,1.0266425173752434,16.680504062603845,0.20176924345252714,0.012096033069888577,9.978898878244946e-06,0.0441665649414134,0.07233351822737795,1.003438607614318,1.3259860011226257,1.482375654645521,775627.7618925209,775627.7618925209,47674.61680450136,47674.61680450136,4064168.90295677,4064168.90295677,5,1.0
2025-06-27 00:00:00+00:00,1,0,0,7326934954,13816720,2604114,27.231768290201824,1.5240522623062134,182775,0.0287422483451027,90.88330841064452,29.0,2560007.0,153472.0,12687795.0,90.4365234375,1.4016999006271362,25.54606095949809,299637.0,103883.0,8035429.0,90.1834945678711,0.8579133152961731,25.83429765701294,1330992.5714285714,125484.42857142857,10192659.57142857,90.36785888671875,1.1131856952394759,27.09471319970631,878740.3333333334,82800.13333333333,6381660.0,90.02020365397135,0.7425711000959079,27.496005127165052,769.0895984140811,1.7229249763770271,75.94312832706025,19.09338511259382,71.94750896311821,8.897724151438457,77.64641661728639,8.728855700448811,0.7759888282514282,0.4940315661882799,1.0260192040930158,1.0091961855213623,14.247570797041186,0.1884755435099254,0.013228536640495238,1.045720649441435e-05,0.09804889133998639,0.08188986097063113,1.003861968965142,1.5146597020074242,1.4990964435536216,918042.555370159,886821.3924637705,51573.06541763276,53623.15518886896,4228435.712761152,4423603.834114927,6,1.0
2025-06-28 00:00:00+00:00,1,1,0,7326934954,16471705,2626167,25.492930968602497,1.5484524965286257,189208,0.0246489192026987,90.90230560302734,28.0,2604114.0,182775.0,13816720.0,90.88330841064452,1.5240522623062134,27.231768290201824,262072.0,98209.0,7809875.0,90.20320892333984,0.7692292332649231,27.583702564239506,1668720.4285714286,138484.2857142857,11430063.857142856,90.46772984095982,1.2245033042771476,26.796031543186732,987954.5,89450.625,7012287.8125,90.07533502578735,0.7929386873729527,27.370812992254894,902.0784364602093,0.8468523267414652,92.65851398547996,3.519627957871707,110.9086893196114,19.215740059869503,101.29922649407912,1.6010103344809012,0.7750241793300638,0.020902839822900532,0.9835064152804535,0.9734248134983121,13.87971502412676,0.15943503362675365,0.011486849024624407,9.707273475498329e-06,0.1317896161760547,0.08689684026381662,1.004356295927849,1.6890660739653787,1.5442597564938987,1022001.0671259052,961699.4249073182,53365.238016628646,58235.82418165528,4606972.092861976,4962537.90872101,7,1.0
2025-06-29 00:00:00+00:00,1,1,0,7326934954,18301607,2925605,26.22694007555644,1.7077313661575315,192247,0.0236953780206696,90.92520141601562,27.0,2626167.0,189208.0,16471705.0,90.90230560302734,1.5484524965286257,25.492930968602497,285078.0,98792.0,8809540.0,90.17123413085938,0.8906052708625793,26.445770025253296,2045938.5714285714,151835.0,12786073.42857143,90.575439453125,1.341235603604998,26.76477012180147,1101933.9411764706,95497.4705882353,7676365.411764706,90.12532716638901,0.8467500214191044,27.30352635009616,926.247202520012,11.402092860050406,94.59774070774962,1.6061688723521206,107.74758954497057,11.109366031021084,91.74952383827008,10.286325863142887,0.8361505666674818,0.025187274224114375,0.9566019386295901,0.9465459929922779,15.217869626732138,0.15985507940067342,0.010504377538847953,8.96461795455589e-06,0.1384478977748382,0.08907808042040011,1.0049942929572393,1.8566798743346105,1.583980596017186,1136399.4410463255,1043031.1565627768,52843.33841311368,61652.58975614654,4962666.91363337,5530333.85727234,8,1.0
2025-06-30 00:00:00+00:00,1,0,0,7326934954,18142952,2670274,26.21079182624817,1.9330062866210935,221834,0.0187778461417978,90.93116760253906,26.0,2925605.0,192247.0,18301607.0,90.92520141601562,1.7077313661575315,26.22694007555644,404181.0,106530.0,8304882.0,90.2146987915039,0.9877642393112184,29.19974907239278,2369666.1428571427,168307.0,14191512.0,90.67779214041573,1.4762701817921229,26.337776229495095,1189063.9444444445,102516.16666666667,8257842.444444444,90.17009607950847,0.9070975917081038,27.242818876549048,560.6629208201276,-8.727459790368142,108.23617760255328,15.390097114649382,118.4612857834705,-0.8668910877607683,95.6951071613005,13.19147290539262,0.7941819023205898,0.006561642350555452,0.9087066801328076,0.9060041440683074,12.03720783465188,0.14717967907429402,0.01222700626518737,9.8157649778574e-06,0.12502724783761862,0.08915067186542266,1.0056304260833835,1.9928836913512673,1.6274656611227936,1197384.163924058,1077296.8612288744,53141.46298536834,66814.4358030244,4952838.644656582,5905216.219898046,8,0.9127254020963186
2025-07-01 00:00:00+00:00,1,0,0,7326934954,19473352,2809514,25.574326435724895,2.0712692737579346,227474,0.017397718159432,90.94495391845705,25.0,2670274.0,221834.0,18142952.0,90.93116760253906,1.9330062866210935,26.21079182624817,773809.0,112453.0,9265084.0,90.27684783935548,1.0533671379089355,27.797200123469036,2660481.1428571427,184738.57142857142,15649836.0,90.77323586600167,1.6216847726276942,26.020222845531645,1274350.7894736843,109092.8947368421,8848132.421052631,90.21087807103207,0.9683697855002001,27.155003484926727,263.0759011590715,5.214446157959829,102.28362071265326,2.542441645554794,110.17998325757219,7.332875047015497,96.6331774759616,7.152743790529814,0.740063587831985,0.015161265693008907,0.8012977855480949,0.8718074840804605,12.350869326299593,0.14427479438184065,0.011681295974042067,9.102754901014907e-06,0.09637396676200016,0.0880126685426961,1.0062338135598992,2.0877149092958462,1.6746544521626434,1208359.2927932155,1110988.5556070013,53516.799325687745,70978.68089934136,4996757.193810177,6289250.476369531,8,0.9603189767586533
2025-07-02 00:00:00+00:00,1,0,0,7326934954,20252697,3393755,29.15905491511027,2.0617384910583496,237197,0.0187594457776404,90.99725341796876,21.0,2809514.0,227474.0,19473352.0,90.94495391845705,2.0712692737579346,25.574326435724895,2427687.0,126160.0,10654721.0,90.38919067382812,1.1655818223953247,25.858741362889607,2798490.8571428573,200601.0,17020975.42857143,90.86010197230748,1.7497071538652693,26.4916962101346,1380321.0,115498.1,9418360.65,90.25019683837891,1.0230382207781077,27.255206056435902,39.79376254022861,20.795091250657592,88.01284083703234,4.274334649234635,90.08190829210825,4.002110165728023,76.88492145676923,-0.4601421370140413,0.6727162170694134,0.05750676344133954,0.7170916069161685,0.8553420428971821,14.307688091805158,0.16757051332123749,0.011711871672603819,8.591971525092044e-06,0.06551224844796837,0.08667336370711934,1.0067579368831825,2.0274203298673696,1.7103047748640985,1244411.5275489225,1180646.5839938812,53113.18896532134,74788.70068603453,4977498.318945385,6631444.141182581,9,1.0
2025-07-03 00:00:00+00:00,1,0,0,7326934954,20663207,3591054,29.466633796691895,2.164928436279297,248674,0.0178274635077706,90.9531478881836,20.0,3393755.0,237197.0,20252697.0,90.99725341796876,2.0617384910583496,29.15905491511027,2560007.0,153472.0,12687795.0,90.4365234375,1.4016999006271362,25.54606095949809,2945783.285714286,214201.2857142857,18160320.0,90.93390546526227,1.8587398018155779,27.051778044019425,1485594.0,121839.80952380953,9953829.523809524,90.28367069789341,1.0774139453257834,27.360512139305236,40.275163310100325,5.81358996156176,62.03216221851542,4.838594080026315,62.85892860028082,2.0269399181748415,54.45020972825094,5.004996786375981,0.5712564250002661,-0.04846907805292622,0.6374897985161179,0.8399214361819113,14.440751985523274,0.17378976197693988,0.012034626956279005,8.205564603352468e-06,0.014970234462199613,0.08398350306919701,1.0072021303779801,1.9828992885770176,1.7251863221925727,1258266.1627046538,1247782.2460632303,56421.239391983145,78474.48716724376,4985219.219652998,6913646.942022652,10,1.0
2025-07-04 00:00:00+00:00,1,0,1,7326934954,22583852,3810855,26.504546006520588,2.2825448513031006,274052,0.0170562270581228,91.02814483642578,18.0,3591054.0,248674.0,20663207.0,90.9531478881836,2.164928436279297,29.466633796691895,2604114.0,182775.0,13816720.0,90.88330841064452,1.5240522623062134,27.231768290201824,3118174.8571428573,227240.85714285713,19412767.42857143,90.95459638323102,1.9670958859579903,26.94788914635068,1591287.6818181819,128758.54545454546,10527921.454545455,90.31751043146306,1.1321926228702068,27.321604587815024,46.33979157594483,6.1207935051937445,49.93954315415128,10.20532906536269,63.45306266610309,9.294999561297534,49.76814822932172,5.432808450054005,0.15936526554121144,0.0824566823507622,0.5613631031417626,0.8262218254247833,13.905540169237337,0.16874246391880074,0.012134864675217289,6.955011159309244e-06,0.017839159284316595,0.08185688968703633,1.007053847573128,1.9595293124999726,1.737421571402957,1248799.2170500567,1314756.61324779,60600.796655854065,83175.18451507566,5210563.567257188,7264515.696961058,11,1.0
2025-07-05 00:00:00+00:00,1,1,0,7326934954,25613505,4650108,24.040626049041748,2.295607805252075,305905,0.0186830000660175,91.0183563232422,16.0,3810855.0,274052.0,22583852.0,91.02814483642578,2.2825448513031006,26.504546006520588,2626167.0,189208.0,16471705.0,90.90230560302734,1.5484524965286257,25.492930968602497,3407309.285714286,243911.85714285713,20718738.85714286,90.97117505754743,2.0738323586327687,26.740417014984853,1724279.8695652173,136460.5652173913,11183816.391304348,90.3479819919752,1.1827758916694184,27.178953346998796,77.06825194285054,22.02269569427333,61.6765675869942,11.622976661363538,55.50002261453808,13.41512953591797,48.25174232974199,0.5722977991655664,0.12766532096737393,-0.010753282076847448,0.4999393786758245,0.8317437629208149,15.201100991807941,0.1815490624360445,0.011943113137264379,5.169905920278804e-06,0.0172004699707015,0.07924266860419088,1.0068976976777144,1.97607670648817,1.7533603561243345,1268853.5707500116,1434159.0270407856,65241.5078169203,89263.86283110117,5535079.7884242125,7763308.887969677,12,1.0
2025-07-06 00:00:00+00:00,1,1,0,7326934954,28790163,5307956,23.71225778261821,2.575546979904175,320881,0.0191895947042208,91.08778381347656,16.0,4650108.0,305905.0,25613505.0,91.0183563232422,2.295607805252075,24.040626049041748,2925605.0,192247.0,18301607.0,90.92520141601562,1.7077313661575315,26.22694007555644,3747645.1428571427,262288.14285714284,22217104.0,90.99440111432757,2.197806017739432,26.381176687422254,1873599.7083333333,144144.75,11917414.166666666,90.3788070678711,1.2408080203458667,27.034507698482937,81.43105443147655,14.146940243108341,66.91079704754821,4.895637534528685,57.30948107453078,12.40227762658801,50.816869148410944,12.19455579527271,0.178808949476017,0.07627855856657817,0.446259126078902,0.8443260419583297,16.541769248508796,0.1843669942276119,0.011145507889430572,4.467304046098755e-06,0.023126602172850945,0.07713156658670063,1.0068112654551216,2.0002378983026596,1.7712699964067034,1292719.802601051,1581929.0259513643,67987.31642085814,95072.19102219571,6068067.10145509,8400270.937094748,13,1.0
2025-07-07 00:00:00+00:00,1,0,0,7326934954,27582827,5055676,40.4865829149882,2.805256605148315,346262,0.0166208540029482,91.11722564697266,15.0,5307956.0,320881.0,28790163.0,91.08778381347656,2.575546979904175,23.71225778261821,2670274.0,221834.0,18142952.0,90.93116760253906,1.9330062866210935,26.21079182624817,4088416.8571428573,280063.5714285714,23565657.57142857,91.02098083496094,2.322413206100464,28.420575414385116,2000882.76,152229.44,12544030.68,90.40834381103515,1.3033859637379646,27.57259070714315,89.3317315002131,-4.752865321415623,56.0905902611863,7.909785870774533,52.03053505295059,-4.1935712555708715,45.12402906107047,8.918867605074187,0.2046141596321105,0.03232248306357377,0.3707013806640515,0.836776560949757,14.600682140453932,0.18329070536204628,0.012553535119749142,8.008142710657385e-06,0.02725301470075632,0.07504794194148183,1.0067763327819197,2.0433065539246575,1.781830762884728,1197010.1422715199,1674291.794776458,70849.04739105373,101470.01241544222,6007591.319293436,8800032.302618232,13,0.9524713467858438
2025-07-08 00:00:00+00:00,1,0,0,7326934954,28112033,5914331,26.133280277252197,2.9889748096466064,367730,0.0178123154953782,91.1637191772461,13.0,5055676.0,346262.0,27582827.0,91.11722564697266,2.805256605148315,40.4865829149882,2809514.0,227474.0,19473352.0,90.94495391845705,2.0712692737579346,25.574326435724895,4531962.142857143,300100.14285714284,24799754.85714286,91.05223301478794,2.4535139969417026,28.50042596317473,2151400.0,160517.92307692306,13142800.0,90.43739670973558,1.36821630396522,27.517232613685806,110.510821444563,16.98397998605923,61.658035643633994,6.19992953312809,44.36155110840703,1.9186068201058504,44.30643313815325,6.549069491936121,0.2405468905786634,0.05102606004880883,0.32649345623165904,0.8418343370519815,16.083308179076553,0.21038431441851557,0.013080874902186018,4.41863599764981e-06,0.03168542044503807,0.07316548143696526,1.0067984741646834,2.1065176828377536,1.7932208451479401,1174142.8335515235,1811122.392733633,72706.40644040948,108030.04039355833,5795556.654854907,9146834.859608224,14,1.0
