timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-08-28 00:00:00+00:00,1,1,0,2027832238,55588,0.0,67,0.0013578272191807,65.8494644165039,0.0,0.0,0.0,0.0,52.0,41500.0,65.9565200805664,0.0012570540420711,0.0,0.0,77.0,60934.0,65.19721221923828,0.0015765227144584,0.0,0.0,35.714285714285715,44273.857142857145,65.69808523995536,0.0008190371195918429,0.0,0.0,40.54545454545455,42983.0,65.51486206054688,0.0009219474847089455,0.0,0.0,0.0,-12.987012987012992,28.846153846153854,-8.77342698657564,33.94698795180724,-13.872016766522178,8.016614539782886,1.0004295813635489,-0.16231248090671224,0.0,0.0,0.0,0.0,0.0012052744247962727,0.0,0.08740942818777976,0.08831058848987987,1.002796665880776,0.0,0.8883771941201284,0.0,0.0,21.88773006213132,21.88773006213132,13882.866908531538,13882.866908531538,0,0.0
2021-08-29 00:00:00+00:00,1,1,0,2027832238,53932,0.0,35,0.0006916319252923,65.87537384033203,0.0,0.0,0.0,0.0,67.0,55588.0,65.8494644165039,0.0013578272191807,0.0,0.0,39.0,52546.0,65.32109832763672,0.0008002501563169,0.0,0.0,35.142857142857146,44471.857142857145,65.77726745605469,0.0008035202294454715,0.0,0.0,40.083333333333336,43895.416666666664,65.5449047088623,0.000902754521424225,0.0,0.0,0.0,-10.256410256410254,-47.76119402985075,2.6376888821223243,-2.979060228826369,-13.57303465262768,-49.06333327817482,0.8485397932459504,0.03934644580287916,0.0,0.0,0.0,0.0,0.0006489533309847403,0.0,0.05254936218261878,0.08179705959933854,1.0035450924556912,0.0,0.890076106379177,0.0,0.0,20.930440352112356,20.930440352112356,13608.922497313253,13608.922497313253,0,0.0
2021-08-30 00:00:00+00:00,1,0,0,2027832238,36019,0.0,19,0.0004840774054173,65.7983169555664,0.0,0.0,0.0,0.0,35.0,53932.0,65.87537384033203,0.0006916319252923,0.0,0.0,43.0,44444.0,65.59383392333984,0.0010657358216121,0.0,0.0,31.714285714285715,43268.28571428572,65.80647931780133,0.0007204261699890714,0.0,0.0,38.46153846153846,43289.53846153846,65.56439795860878,0.0008705485894236922,0.0,0.0,0.0,-55.81395348837209,-45.714285714285715,-18.956439564395644,-33.21404731884595,-54.578105042481006,-30.009389717989453,0.3117412415098997,-0.11697373430076263,0.0,0.0,0.0,0.0,0.0005274847307051638,0.0,0.028599875313898234,0.07262336814796755,1.0036922684677954,0.0,0.8275542327464999,0.0,0.0,20.875086365551418,20.875086365551418,13211.410085070309,13211.410085070309,0,0.0
2021-08-31 00:00:00+00:00,1,0,0,2027832238,35811,0.0,18,0.0004787468351423,65.92809295654297,0.0,0.0,0.0,0.0,19.0,36019.0,65.7983169555664,0.0004840774054173,0.0,0.0,0.0,41084.0,65.66291809082031,0.0,0.0,0.0,34.285714285714285,42515.0,65.84436144147601,0.0007888185750093998,0.0,0.0,37.0,42755.357142857145,65.59037617274693,0.0008425627498321643,0.0,0.0,0.0,inf,-5.263157894736848,-12.834680167461787,-0.5774730003609174,inf,-1.1011813844946539,0.4038426457926958,0.19723300987197767,0.0,0.0,0.0,0.0,0.0005026248184965933,0.0,0.02112116132463873,0.06848998017363528,1.0038722947412309,0.0,0.9362134454276906,0.0,0.0,20.788310324647508,20.788310324647508,12849.513367661606,12849.513367661606,0,0.0
2021-09-01 00:00:00+00:00,0,0,0,2027832238,40519,0.0,19,0.0005150200449861,65.94952392578125,0.0,0.0,0.0,0.0,18.0,35811.0,65.92809295654297,0.0004787468351423,0.0,0.0,24.0,38649.0,65.70285034179688,0.0006193722365424,0.0,0.0,33.57142857142857,42782.142857142855,65.87960052490234,0.0007739111190727858,0.0,0.0,35.8,42606.26666666667,65.61431935628255,0.0008207265695090933,0.0,0.0,0.0,-20.833333333333336,5.555555555555558,4.838417552847418,13.146798469743937,-16.84805766219657,7.576699662780717,0.3754381776454707,0.032506581454438965,0.0,0.0,0.0,0.0,0.00046890424481737413,0.0,0.012172698974608332,0.06462680271693419,1.0040430377274712,0.0,0.942958529459684,0.0,0.0,21.15419580130618,20.56418523272231,8101.810454636492,12395.557363522666,0,0.0
2021-09-02 00:00:00+00:00,0,0,0,2027832238,37560,0.0,18,0.0004892135038971,66.01306915283203,0.0,0.0,0.0,0.0,19.0,40519.0,65.94952392578125,0.0005150200449861,0.0,0.0,25.0,36106.0,65.79991149902344,0.0006330203614197,0.0,0.0,32.57142857142857,42989.857142857145,65.91005161830357,0.0007533672822838428,0.0,0.0,34.6875,42290.875,65.6392412185669,0.0008000070029083437,0.0,0.0,0.0,-28.000000000000004,-5.263157894736848,4.027031518307211,-7.3027468594980105,-22.7175721804712,-5.01078382098632,0.3239482378509795,0.09635433778458768,0.0,0.0,0.0,0.0,0.00047922046803865713,0.0,0.015088762555806108,0.06201802422018819,1.0041257393399008,0.0,0.9417008595487952,0.0,0.0,21.72151412365574,20.359170742771756,8348.948893834968,12041.514438945518,0,0.0
2021-09-03 00:00:00+00:00,0,0,0,2027832238,42254,0.0,60,0.0014982784632593,66.01546478271484,0.0,0.0,0.0,0.0,18.0,37560.0,66.01306915283203,0.0004892135038971,0.0,0.0,52.0,41500.0,65.9565200805664,0.0012570540420711,0.0,0.0,33.714285714285715,43097.57142857143,65.91847229003906,0.0007878279138821571,0.0,0.0,36.1764705882353,42288.705882352944,65.66137201645795,0.0008410817946936941,0.0,0.0,0.0,15.384615384615374,233.33333333333334,1.816867469879524,12.497337593184232,19.18966194888194,206.2626953924895,0.08936902989489237,0.003629023636619877,0.0,0.0,0.0,0.0,0.0014199503017394391,0.0,0.03302138192313422,0.059058619480505205,1.0039155483000977,0.0,0.9366840643234573,0.0,0.0,22.040920983529656,20.646535103128222,8255.30647722827,11659.14965147923,0,0.0
2021-09-04 00:00:00+00:00,0,1,0,2027832238,54157,0.0,53,0.0010517915943637,66.23690795898438,0.0,0.0,0.0,0.0,60.0,42254.0,66.01546478271484,0.0014982784632593,0.0,0.0,67.0,55588.0,65.8494644165039,0.0013578272191807,0.0,0.0,31.714285714285715,42893.142857142855,65.97382136753627,0.0007441085389083,0.0,0.0,37.111111111111114,42948.055555555555,65.6933462354872,0.0008527878946753611,0.0,0.0,0.0,-20.895522388059707,-11.66666666666667,-2.574296610779303,28.17011407204051,-22.53862792658252,-29.79999244762078,0.588377667022244,0.33544136513830036,0.0,0.0,0.0,0.0,0.000978618117360316,0.0,0.05728122166224915,0.05983069609808042,1.0042694602744648,0.0,0.8725599220560781,0.0,0.0,19.32486867874008,20.41881741372804,7337.945161440476,11651.819799661806,0,0.0
2021-09-05 00:00:00+00:00,0,1,0,2027832238,53603,0.0,35,0.0007216786616481,66.19999694824219,0.0,0.0,0.0,0.0,53.0,54157.0,66.23690795898438,0.0010517915943637,0.0,0.0,35.0,53932.0,65.87537384033203,0.0006916319252923,0.0,0.0,31.714285714285715,42846.142857142855,66.02019609723773,0.0007484009298162714,0.0,0.0,37.0,43508.84210526316,65.7200120624743,0.0008458874087265579,0.0,0.0,0.0,0.0,-33.9622641509434,-0.6100274419639562,-1.0229517883191486,4.344324669961064,-31.385773995969956,0.4927837050260564,-0.055725745478707456,0.0,0.0,0.0,0.0,0.0006529363480337288,0.0,0.0674503871372786,0.05885583977950346,1.0045676198975446,0.0,0.8847524175149413,0.0,0.0,19.270201331087836,19.849433241279208,7441.954251197939,11584.367029479177,0,0.0
2021-09-06 00:00:00+00:00,0,0,1,2027832238,33711,0.0,17,0.0003537689044605,66.52207946777344,0.0,0.0,0.0,0.0,35.0,53603.0,66.19999694824219,0.0007216786616481,0.0,0.0,19.0,36019.0,65.7983169555664,0.0004840774054173,0.0,0.0,31.428571428571427,42516.42857142857,66.12359074183873,0.0007297854296795857,0.0,0.0,36.0,43018.95,65.76011543273925,0.000821281483513255,0.0,0.0,0.0,-10.526315789473683,-51.42857142857142,-6.407729254004835,-37.109863253922356,-26.91893889252428,-50.97971947063022,1.0999711629338327,0.4865295081253107,0.0,0.0,0.0,0.0,0.0005042714760322734,0.0,0.08952658517020028,0.06190596845813385,1.00552729122672,0.0,0.8885935508465744,0.0,0.0,19.527945599592893,19.830863770767447,7893.975215871354,11486.270740483364,0,0.0
2021-09-07 00:00:00+00:00,0,0,0,2027832238,31209,0.0,14,0.00037885850179,66.48373413085938,0.0,0.0,0.0,0.0,17.0,33711.0,66.52207946777344,0.0003537689044605,0.0,0.0,18.0,35811.0,65.92809295654297,0.0004787468351423,0.0,0.0,30.857142857142858,41859.0,66.20296805245536,0.0007155156677721143,0.0,0.0,34.95238095238095,42456.57142857143,65.79457346598308,0.0008002137224788142,0.0,0.0,0.0,-22.22222222222222,-17.647058823529417,-12.850800033509257,-7.421909762392098,-20.864541761954357,7.092086673858966,0.8427987969903183,-0.057643022017428436,0.0,0.0,0.0,0.0,0.00044857417494392825,0.0,0.10018512180873439,0.06286189091670195,1.0062071165592923,0.0,0.8941557082471273,0.0,0.0,18.092558120416786,19.91601413555481,8486.905107734638,11488.226910935511,0,0.0
2021-09-08 00:00:00+00:00,0,0,0,2027832238,31395,0.0,17,0.0005023563280701,66.61466217041016,0.0,0.0,0.0,0.0,14.0,31209.0,66.48373413085938,0.00037885850179,0.0,0.0,19.0,40519.0,65.94952392578125,0.0005150200449861,0.0,0.0,30.571428571428573,40555.57142857143,66.29798780168805,0.0007137065653555428,0.0,0.0,34.13636363636363,41953.77272727273,65.83185022527522,0.0007866747500056909,0.0,0.0,0.0,-10.526315789473683,21.42857142857142,-22.51783114094622,0.5959819282899126,-2.458878453234137,32.59734853424363,1.0085565520949746,0.19693243958451845,0.0,0.0,0.0,0.0,0.000541470250987387,0.0,0.10808890206473404,0.06438688582986364,1.0070807302972302,0.0,0.9072447861716417,0.0,0.0,18.441025691957286,19.809318284814623,8929.421851016254,11456.717243325267,0,0.0
2021-09-09 00:00:00+00:00,0,0,0,2027832238,31522,0.0,11,0.0003271458263043,66.7571792602539,0.0,0.0,0.0,0.0,17.0,31395.0,66.61466217041016,0.0005023563280701,0.0,0.0,18.0,37560.0,66.01306915283203,0.0004892135038971,0.0,0.0,29.571428571428573,39693.0,66.40428924560547,0.0006905540399851429,0.0,0.0,33.130434782608695,41500.217391304344,65.8720819224482,0.0007666952315838913,0.0,0.0,0.0,-38.888888888888886,-35.29411764705882,-16.075612353567625,0.4045230132186717,-33.12821013765167,-34.87773358781114,1.1272163481736097,0.2139425243637305,0.0,0.0,0.0,0.0,0.00034895155917901214,0.0,0.11658532278878701,0.0663964493943763,1.008079406443899,0.0,0.9006891024462865,0.0,0.0,19.2172369970867,19.9460735434915,9228.142022466556,11402.699572535532,0,0.0
2021-09-10 00:00:00+00:00,0,0,0,2027832238,37548,0.0,39,0.0011143484152853,66.80704498291016,0.0,0.0,0.0,0.0,11.0,31522.0,66.7571792602539,0.0003271458263043,0.0,0.0,60.0,42254.0,66.01546478271484,0.0014982784632593,0.0,0.0,26.571428571428573,39020.71428571428,66.51737213134766,0.0006357068902745715,0.0,0.0,33.375,41335.541666666664,65.91103871663411,0.0007811807809047834,0.0,0.0,0.0,-35.0,254.54545454545453,-11.13740710938609,19.116807309180885,-25.624745825873564,240.62742840826309,1.1990829766945321,0.07469716846759678,0.0,0.0,0.0,0.0,0.0010386428400223707,0.0,0.10419137137277185,0.06777850607166981,1.009199269599138,0.0,0.8137769205462014,0.0,0.0,18.425973068375075,19.54440317973854,9283.199173835432,11181.202109204722,0,0.0
2021-09-11 00:00:00+00:00,0,1,0,2027832238,58014,0.0,49,0.000963055063039,66.83111572265625,0.0,0.0,0.0,0.0,39.0,37548.0,66.80704498291016,0.0011143484152853,0.0,0.0,53.0,54157.0,66.23690795898438,0.0010517915943637,0.0,0.0,26.0,39571.71428571428,66.60225895472935,0.0006230302429424715,0.0,0.0,34.0,42002.68,65.947841796875,0.0007884557521901519,0.0,0.0,0.0,-7.547169811320753,25.64102564102564,7.121886367413266,54.50623202301055,-8.436702841153886,-13.576844564145174,0.897094659128439,0.036030241649287476,0.0,0.0,0.0,0.0,0.000844609152805309,0.0,0.09774044581822088,0.06845092773437501,1.00992325358986,0.0,0.7901904973257335,0.0,0.0,16.142905766726344,19.386421364793797,9592.746977348486,11442.769892381828,0,0.0
2021-09-12 00:00:00+00:00,0,1,0,2027832238,54234,0.0,18,0.0003630760475061,66.83018493652344,0.0,0.0,0.0,0.0,49.0,58014.0,66.83111572265625,0.000963055063039,0.0,0.0,35.0,53603.0,66.19999694824219,0.0007216786616481,0.0,0.0,23.571428571428573,39661.857142857145,66.6922858101981,0.0005718012980650428,0.0,0.0,33.38461538461539,42473.11538461538,65.98177807147687,0.0007720949943176884,0.0,0.0,0.0,-48.57142857142858,-63.26530612244898,1.1771729194261615,-6.515668631709593,-49.69006750498317,-62.299554673397026,0.9519456455171049,-0.0013927436684935124,0.0,0.0,0.0,0.0,0.00033188900156725363,0.0,0.06469508579799134,0.06838666345319294,1.0107682417705015,0.0,0.7405841279548147,0.0,0.0,16.284051389943777,19.25217270455867,9623.790873103526,11465.319412303952,0,0.0
2021-09-13 00:00:00+00:00,0,0,0,2027832238,31876,0.0,14,0.0004302825545892,67.00374603271484,0.0,0.0,0.0,0.0,18.0,54234.0,66.83018493652344,0.0003630760475061,0.0,0.0,17.0,33711.0,66.52207946777344,0.0003537689044605,0.0,0.0,23.142857142857142,39399.71428571428,66.76109531947544,0.0005827318195120001,0.0,0.0,32.666666666666664,42080.62962962963,66.0196287367079,0.0007594352743277445,0.0,0.0,0.0,-17.647058823529417,-22.22222222222222,-5.443327103912665,-41.225061769369766,21.628144577993314,18.510311419530055,0.724070216678574,0.2597046474676956,0.0,0.0,0.0,0.0,0.0004391881293722747,0.0,0.07375063214983114,0.06917037777557135,1.0112310020058517,0.0,0.7673225608697686,0.0,0.0,16.540991373082683,19.243380480250668,9857.99631275026,11426.148096322238,0,0.0
2021-09-14 00:00:00+00:00,0,0,0,2027832238,30452,0.0,10,0.0003065112396143,66.97726440429688,0.0,0.0,0.0,0.0,14.0,31876.0,67.00374603271484,0.0004302825545892,0.0,0.0,14.0,31209.0,66.48373413085938,0.00037885850179,0.0,0.0,22.571428571428573,39291.57142857143,66.83159964425224,0.0005723964963440428,0.0,0.0,31.857142857142858,41665.32142857143,66.05383001055036,0.0007432594159451215,0.0,0.0,0.0,-28.57142857142857,-28.57142857142857,-2.4255823640616514,-4.467310829464177,-19.09611684411977,-28.765125068355868,0.7423323612751442,-0.03952260878823388,0.0,0.0,0.0,0.0,0.0003283748727547368,0.0,0.05728857857840761,0.06909094707654126,1.0117747848016936,0.0,0.770116710349628,0.0,0.0,17.017767056943626,19.363413927864038,10172.26633418661,11425.886674576488,0,0.0
2021-09-15 00:00:00+00:00,0,0,0,2027832238,30156,0.0,11,0.0003643136878963,67.05052185058594,0.0,0.0,0.0,0.0,10.0,30452.0,66.97726440429688,0.0003065112396143,0.0,0.0,17.0,31395.0,66.61466217041016,0.0005023563280701,0.0,0.0,21.714285714285715,39114.57142857143,66.89386531284877,0.0005526761191763571,0.0,0.0,31.137931034482758,41268.44827586207,66.08819869468952,0.0007301923218744724,0.0,0.0,0.0,-35.29411764705882,10.000000000000009,-3.9464882943143764,-0.9720215420990441,-27.47902882086064,18.858182282234083,0.6542999183284826,0.1093765876235997,0.0,0.0,0.0,0.0,0.00036475776768246177,0.0,0.049753461565291895,0.06905558919671739,1.0121907788995919,0.0,0.7568911677372688,0.0,0.0,17.426139264631445,19.404940714620366,10546.827947953649,11421.73784183415,0,0.0
2021-09-16 00:00:00+00:00,0,0,0,2027832238,29227,0.0,16,0.0004456920141819,67.1460189819336,0.0,0.0,0.0,0.0,11.0,30156.0,67.05052185058594,0.0003643136878963,0.0,0.0,11.0,31522.0,66.7571792602539,0.0003271458263043,0.0,0.0,22.428571428571427,38786.71428571428,66.9494138445173,0.0005696112888731572,0.0,0.0,30.633333333333333,40867.066666666666,66.12345937093099,0.00072070897828472,0.0,0.0,0.0,45.45454545454546,45.45454545454546,-7.28062940168771,-3.08064730070301,36.23649710491259,22.33743309385727,0.5824687711321497,0.14242563474817782,0.0,0.0,0.0,0.0,0.0005474202819214452,0.0,0.05724334716797059,0.06919743725667409,1.0124910959203295,0.0,0.7903485401678029,0.0,0.0,17.506042912706988,19.26670047326311,10913.850923391885,11436.381646649264,0,0.0
2021-09-17 00:00:00+00:00,0,0,0,2027832238,33922,0.0,30,0.0008028667652979,67.0951156616211,0.0,0.0,0.0,0.0,16.0,29227.0,67.1460189819336,0.0004456920141819,0.0,0.0,39.0,37548.0,66.80704498291016,0.0011143484152853,0.0,0.0,21.142857142857142,38268.71428571428,66.99056679861886,0.0005251139103035285,0.0,0.0,30.766666666666666,41737.7,66.18953247070313,0.00072552304676108,0.0,0.0,0.0,-23.076923076923073,87.5,-9.656972408650265,16.06391350463612,-27.951908551658267,80.13936524566638,0.43119805521203425,-0.07580988580454529,0.0,0.0,0.0,0.0,0.0008843557468384282,0.0,0.05251584734235972,0.06849696888144043,1.0121021300198831,0.0,0.7237728872263549,0.0,0.0,14.622728056835905,19.24736136565815,10963.904634534392,9693.92860879498,0,0.0
