timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-09-19 00:00:00+00:00,0,1,0,210851291,26372,0.0,91.39806365966795,1294966,0.8615749478340149,0.0,0.0,0.0,0.0,21686.0,981987.0,91.39727783203124,0.8475546836853027,0.0,0.0,26931.0,1306306.0,91.38311004638672,0.8343929648399353,0.0,0.0,21520.285714285714,1023065.0,91.39304896763393,0.8275502238954816,0.0,0.0,23461.033333333333,1102439.3,91.37730102539062,0.8463965932528178,0.0,0.0,0.0,-2.075674872823141,21.608410956377377,-0.8680967552778585,31.87201052559758,3.257695610999556,1.6542017192035186,0.016363651087880626,0.0008597932622977922,0.0,0.0,0.0,0.0,0.02036499771808857,0.0,0.0020187922886396674,0.001174909784743585,1.00017233976126,0.0,0.9777334059380993,0.0,0.0,3447.3194427930475,3076.285080320578,213260.93928682865,185591.04141747716,0,0.0
2020-09-20 00:00:00+00:00,0,1,0,210851291,25056,0.0,91.39868927001952,1278643,0.8404480218887329,0.0,0.0,0.0,0.0,26372.0,1294966.0,91.39806365966795,0.8615749478340149,0.0,0.0,25551.0,1274182.0,91.38589477539062,0.822359025478363,0.0,0.0,21449.571428571428,1023702.2857142857,91.39487675258091,0.8301343662398202,0.0,0.0,23466.933333333334,1104705.0333333334,91.3786376953125,0.8478727380434672,0.0,0.0,0.0,-1.9373018668545239,-4.990141058698616,0.3501069705897697,-1.2604964145776831,2.199647094509305,-2.452128627740946,0.01400051360260779,0.00068448972168067,0.0,0.0,0.0,0.0,0.019595759257463374,0.0,0.0016010829380505326,0.001183851197510837,1.0001777117461803,0.0,0.9790789690389389,0.0,0.0,3405.0962363963376,3079.2666607192004,211450.6768377516,187364.35475601105,0,0.0
2020-09-21 00:00:00+00:00,0,0,0,210851291,17879,0.0,91.40264892578124,866979,0.7605499029159546,0.0,0.0,0.0,0.0,25056.0,1278643.0,91.39868927001952,0.8404480218887329,0.0,0.0,18731.0,901946.0,91.38923645019533,0.7747980952262878,0.0,0.0,21327.85714285714,1018707.0,91.39679282052177,0.8280989101954869,0.0,0.0,23188.8,1090208.5333333334,91.38004048665364,0.8458043654759725,0.0,0.0,0.0,-4.548609257380809,-28.643837803320558,-3.8768396334148636,-32.19538213559219,-1.8389555160395532,-9.506610390161175,0.01467620926367541,0.004332289438013781,0.0,0.0,0.0,0.0,0.020622159680730813,0.0,0.0016280582972892854,0.0012141243634419556,1.0001833259624193,0.0,0.9790667251161302,0.0,0.0,3359.3429040888795,3196.3500887193013,214305.5873847801,188404.39372772668,0,0.0
2020-09-22 00:00:00+00:00,0,0,0,210851291,18036,0.0,91.40611267089844,860822,0.7707709074020386,0.0,0.0,0.0,0.0,17879.0,866979.0,91.40264892578124,0.7605499029159546,0.0,0.0,19494.0,897279.0,91.39157104492188,0.8180204629898071,0.0,0.0,21119.571428571428,1013498.8571428572,91.39887019566127,0.8213489736829486,0.0,0.0,22916.866666666665,1076264.8666666667,91.38147811889648,0.8441916267077129,0.0,0.0,0.0,-7.479224376731297,0.8781251747860708,-4.063061767855924,-0.7101671436101631,-5.776084795614378,1.3438966262301122,0.015911342600083422,0.003789545661869731,0.0,0.0,0.0,0.0,0.020952042405930137,0.0,0.0018806457519618192,0.0012646990172457974,1.0001903238722203,0.0,0.9729413887770375,0.0,0.0,3456.859077445626,3277.84964976088,216688.25178148414,189416.85300939105,0,0.0
2020-09-23 00:00:00+00:00,0,0,0,210851291,18489,0.0,91.4084930419922,872612,0.7839400768280029,0.0,0.0,0.0,0.0,18036.0,860822.0,91.40611267089844,0.7707709074020386,0.0,0.0,19439.0,916293.0,91.39379119873048,0.8254601359367371,0.0,0.0,20983.85714285714,1007258.7142857143,91.40097045898438,0.8154175366674151,0.0,0.0,22744.133333333335,1068324.3666666667,91.38288014729818,0.842516698439916,0.0,0.0,0.0,-4.887082668861565,2.5116433799068583,-4.767143260943829,1.3696211295715077,-5.0299290421356275,1.708571159016925,0.016086260421954712,0.0026041705792012593,0.0,0.0,0.0,0.0,0.021188086815117354,0.0,0.002186094011582404,0.001335223816393844,1.000197961715116,0.0,0.9678354603265665,0.0,0.0,3300.9423304914503,3371.9268688979837,182079.43905027563,192879.45000108914,0,0.0
2020-09-24 00:00:00+00:00,0,0,0,210851291,18140,0.0,91.41374969482422,862894,0.7883090376853943,0.0,0.0,0.0,0.0,18489.0,872612.0,91.4084930419922,0.7839400768280029,0.0,0.0,19369.0,894802.0,91.3955078125,0.8430842161178589,0.0,0.0,20808.285714285714,1002700.4285714285,91.40357644217355,0.807592511177063,0.0,0.0,22527.6,1060078.6666666667,91.38437372843424,0.8403687040011089,0.0,0.0,0.0,-6.345190768754194,-1.8876088485045184,-3.565928551791342,-1.113667930305795,-6.4969996336412645,0.5573080119936069,0.01995927673124065,0.005750726936937234,0.0,0.0,0.0,0.0,0.02102225647384676,0.0,0.0027749197823690457,0.001438258831971445,1.0002101312615697,0.0,0.9609978421757093,0.0,0.0,3361.685926619309,3453.829045546819,184429.20609055582,196282.24369590473,0,0.0
2020-09-25 00:00:00+00:00,0,0,0,210851291,22352,0.0,91.41920471191406,985285,0.8644086718559265,0.0,0.0,0.0,0.0,18140.0,862894.0,91.41374969482422,0.7883090376853943,0.0,0.0,21686.0,981987.0,91.39727783203124,0.8475546836853027,0.0,0.0,20903.428571428572,1003171.5714285715,91.40670885358539,0.8100002237728664,0.0,0.0,22457.9,1055306.9333333333,91.38604329427083,0.8398366471131643,0.0,0.0,0.0,3.0711057825325128,23.219404630650487,0.33584965992421445,14.183781553701834,1.9885428627849588,9.653528062290562,0.023990736270196322,0.005967392332184573,0.0,0.0,0.0,0.0,0.022685798844193462,0.0,0.003549575805664158,0.0015577611191243588,1.0002261347419104,0.0,0.9644735396545782,0.0,0.0,3375.622727246464,3434.88921017952,184349.49426666196,196303.16140812068,0,0.0
2020-09-26 00:00:00+00:00,0,1,0,210851291,27376,0.0,91.42227935791016,1355960,0.8850888013839722,0.0,0.0,0.0,0.0,22352.0,985285.0,91.41920471191406,0.8644086718559265,0.0,0.0,26372.0,1294966.0,91.39806365966795,0.8615749478340149,0.0,0.0,21046.85714285714,1011885.0,91.41016823904855,0.8133593457085746,0.0,0.0,22568.1,1063499.9333333333,91.38780186971029,0.8404561599095662,0.0,0.0,0.0,3.8070681025329955,22.476735862562624,4.710085052426094,37.621094404157176,2.7291709919224916,2.3924019044885725,0.02649476069029877,0.0033632386168491735,0.0,0.0,0.0,0.0,0.02018937122822854,0.0,0.00398281642369347,0.0016776028676618111,1.0002447412989552,0.0,0.9677593960357108,0.0,0.0,3434.7898315344924,3539.822578351587,190773.00762303575,203663.13948213414,0,0.0
2020-09-27 00:00:00+00:00,0,1,0,210851291,25047,0.0,91.42498016357422,1313455,0.8364292979240417,0.0,0.0,0.0,0.0,27376.0,1355960.0,91.42227935791016,0.8850888013839722,0.0,0.0,25056.0,1278643.0,91.39868927001952,0.8404480218887329,0.0,0.0,21045.571428571428,1016858.1428571428,91.41392408098493,0.8127852422850472,0.0,0.0,22560.733333333334,1067350.9666666666,91.38963419596354,0.8388427217801412,0.0,0.0,0.0,-0.035919540229889524,-8.507451782583287,2.7225738536870825,-3.134679489070469,-0.4781644860868295,-5.497697336565988,0.02876506628779474,0.0029542095023593617,0.0,0.0,0.0,0.0,0.019069538682681415,0.0,0.003929955618720095,0.0017947628712916756,1.0002657838083617,0.0,0.9689363943698571,0.0,0.0,3388.9578546595853,3534.23566270573,195078.2748339284,207351.47148218192,0,0.0
2020-09-28 00:00:00+00:00,0,0,0,210851291,19557,0.0,91.42833709716795,927347,0.7840472459793091,0.0,0.0,0.0,0.0,25047.0,1313455.0,91.42498016357422,0.8364292979240417,0.0,0.0,17879.0,866979.0,91.40264892578124,0.7605499029159546,0.0,0.0,21285.285714285714,1025482.1428571428,91.41759381975446,0.8161420055798122,0.0,0.0,22281.566666666666,1052376.3666666667,91.39159647623698,0.8354053318500518,0.0,0.0,0.0,9.385312377649747,-21.918792669780807,6.96302909297688,-29.396363027283,3.089520223888731,-6.2625797631361335,0.02810440582261542,0.003671790344084158,0.0,0.0,0.0,0.0,0.021089170408519778,0.0,0.003863470894947333,0.0019053865460318409,1.0002844609845964,0.0,0.9769413414832057,0.0,0.0,3348.726800862195,3424.393816815538,194008.21604716274,200352.5008238676,0,0.0
2020-09-29 00:00:00+00:00,0,0,0,210851291,18401,0.0,91.43091583251952,914730,0.7805944681167603,0.0,0.0,0.0,0.0,19557.0,927347.0,91.42833709716795,0.7840472459793091,0.0,0.0,18036.0,860822.0,91.40611267089844,0.7707709074020386,0.0,0.0,21337.428571428572,1033183.2857142857,91.42113712855748,0.817545371396201,0.0,0.0,21962.166666666668,1037877.2666666667,91.39356486002605,0.8312722682952881,0.0,0.0,0.0,2.0237303171434906,-5.910927033798641,6.262386416704024,-1.360547885527208,1.2745110927750325,-0.44037880118259487,0.027135123567045838,0.002820499019717815,0.0,0.0,0.0,0.0,0.02011629648497755,0.0,0.003650665283206069,0.002022975968306102,1.0003016871983674,0.0,0.9834868821893491,0.0,0.0,3406.4782569956574,3319.5330070746863,193198.96366080813,193722.98844838844,0,0.0
2020-09-30 00:00:00+00:00,0,0,0,210851291,19336,0.0,91.43224334716795,837195,0.8316716551780701,0.0,0.0,0.0,0.0,18401.0,914730.0,91.43091583251952,0.7805944681167603,0.0,0.0,18489.0,872612.0,91.4084930419922,0.7839400768280029,0.0,0.0,21458.428571428572,1028123.7142857143,91.42453002929686,0.8243641683033535,0.0,0.0,21836.066666666666,1027768.8,91.3955591837565,0.830584180355072,0.0,0.0,0.0,4.581102277029592,5.0812455844791105,-4.058734007783526,-8.476271686727232,6.088676897754719,6.543370360353329,0.02598260225648019,0.0014519319164074673,0.0,0.0,0.0,0.0,0.02309614474985547,0.0,0.0030343191964278646,0.002126644079359438,1.0003169830766296,0.0,0.992511280374905,0.0,0.0,3410.7489783632786,3345.821551946863,197674.9647948451,196083.74970675624,0,0.0
2020-10-01 00:00:00+00:00,0,0,0,210851291,19616,0.0,91.43553161621094,963076,0.8617050647735596,0.0,0.0,0.0,0.0,19336.0,837195.0,91.43224334716795,0.8316716551780701,0.0,0.0,18140.0,862894.0,91.41374969482422,0.7883090376853943,0.0,0.0,21669.285714285714,1042435.4285714285,91.4276417323521,0.8348493150302342,0.0,0.0,21746.833333333332,1024087.9666666667,91.39761428833008,0.831532229979833,0.0,0.0,0.0,8.136714443219395,1.4480761274306975,11.610000764868001,15.036042976845309,9.310565219912759,3.6112099538920805,0.02382783931240695,0.0035963998285648557,0.0,0.0,0.0,0.0,0.02036804949136985,0.0,0.0026730128697008996,0.0022350086386126854,1.0003285364093564,0.0,1.0039891238496932,0.0,0.0,3401.056446245638,3368.8336473739723,195237.17372210365,196232.0528412954,0,0.0
2020-10-02 00:00:00+00:00,0,0,0,210851291,20890,0.0,91.43883514404295,1032754,0.6858316659927368,0.0,0.0,0.0,0.0,19616.0,963076.0,91.43553161621094,0.8617050647735596,0.0,0.0,22352.0,985285.0,91.41920471191406,0.8644086718559265,0.0,0.0,21460.428571428572,1049216.7142857143,91.4304460797991,0.8093383141926357,0.0,0.0,21673.966666666667,1023803.2333333333,91.39976704915365,0.8259496748447418,0.0,0.0,0.0,-6.540801717967071,6.49469820554649,4.817793836301165,7.234943036686614,-20.658863298973664,-20.409929797388283,0.021472985015291712,0.0036129585223809713,0.0,0.0,0.0,0.0,0.020227449879206588,0.0,0.002667018345422973,0.002339832615667093,1.000335657645921,0.0,0.979888168543406,0.0,0.0,3399.6583191274885,3362.7285563481078,194896.63025577253,196212.41918560502,0,0.0
2020-10-03 00:00:00+00:00,0,1,0,210851291,25027,0.0,91.4395751953125,1258019,0.7187550067901611,0.0,0.0,0.0,0.0,20890.0,1032754.0,91.43883514404295,0.6858316659927368,0.0,0.0,27376.0,1355960.0,91.42227935791016,0.8850888013839722,0.0,0.0,21124.85714285714,1035225.1428571428,91.43291691371371,0.785576343536377,0.0,0.0,21778.633333333335,1032171.1666666666,91.40198644002278,0.8223624308904012,0.0,0.0,0.0,-8.580508474576277,19.80373384394447,-7.223000678486091,21.81206753980134,-18.7928933609512,4.80049878562665,0.018918624129504735,0.000809340220020438,0.0,0.0,0.0,0.0,0.019893960350391884,0.0,0.002478463309151944,0.0024120139863521447,1.0003384004538154,0.0,0.9552677919464359,0.0,0.0,3257.7518642141476,3418.000791785241,191192.21132569772,200770.366202729,0,0.0
2020-10-04 00:00:00+00:00,0,1,0,210851291,24017,0.0,91.43914794921876,1234778,0.6877157092094421,0.0,0.0,0.0,0.0,25027.0,1258019.0,91.4395751953125,0.7187550067901611,0.0,0.0,25047.0,1313455.0,91.42498016357422,0.8364292979240417,0.0,0.0,20977.714285714286,1023985.5714285715,91.4349408830915,0.764331545148577,0.0,0.0,21760.0,1036777.8,91.40414225260416,0.8166755537192026,0.0,0.0,0.0,-4.112268934403318,-4.035641507172249,-5.99007959922494,-1.8474283774728373,-17.779576717804623,-4.318480885348574,0.015496624247757218,-0.0004672441804576266,0.0,0.0,0.0,0.0,0.019450444168551618,0.0,0.0020122528076253177,0.0024620217396487698,1.0003369500520252,0.0,0.9359059931055277,0.0,0.0,3171.0319748803895,3403.7188688156803,187003.87440201078,203860.83710156655,0,0.0
2020-10-05 00:00:00+00:00,0,0,0,210851291,17637,0.0,91.44252014160156,855340,0.648163914680481,0.0,0.0,0.0,0.0,24017.0,1234778.0,91.43914794921876,0.6877157092094421,0.0,0.0,19557.0,927347.0,91.42833709716795,0.7840472459793091,0.0,0.0,20703.428571428572,1013698.8571428572,91.4369670322963,0.7449196406773159,0.0,0.0,21434.333333333332,1020723.5333333333,91.4063507080078,0.8089765628178914,0.0,0.0,0.0,-9.817456665132685,-26.56451680059958,-7.76483883594814,-30.729248496490868,-17.33101314948233,-5.7511838103026065,0.015512744608425777,0.0036879087988328507,0.0,0.0,0.0,0.0,0.020619846353676488,0.0,0.0018809182303352445,0.002517374312385796,1.0003349474522432,0.0,0.9208173325597377,0.0,0.0,3190.02470709361,3310.9146494726865,187762.8353743309,198293.69727193672,0,0.0
2020-10-06 00:00:00+00:00,0,0,0,210851291,17776,0.0,91.44419860839844,845894,0.6829977631568909,0.0,0.0,0.0,0.0,17637.0,855340.0,91.44252014160156,0.648163914680481,0.0,0.0,18401.0,914730.0,91.43091583251952,0.7805944681167603,0.0,0.0,20614.14285714286,1003865.1428571428,91.43886457170758,0.7309772542544773,0.0,0.0,21173.633333333335,1005690.6,91.4086087544759,0.8033968051274617,0.0,0.0,0.0,-3.39655453507961,0.7881158927255161,-7.525280683917657,-1.104356162461706,-12.502869152445871,5.3742344625250515,0.014527663600416574,0.0018355430212002588,0.0,0.0,0.0,0.0,0.021014428504719854,0.0,0.0017912728445904187,0.002555392289718302,1.0003309952710575,0.0,0.9098583036293072,0.0,0.0,3209.2710214331423,3279.608854761616,188773.4887123805,193677.07886308522,0,0.0
2020-10-07 00:00:00+00:00,0,0,0,210851291,18062,0.0,91.4449462890625,841572,0.675355851650238,0.0,0.0,0.0,0.0,17776.0,845894.0,91.44419860839844,0.6829977631568909,0.0,0.0,19336.0,837195.0,91.43224334716795,0.8316716551780701,0.0,0.0,20432.14285714286,1004490.4285714285,91.44067927769252,0.7086464251790728,0.0,0.0,20917.9,998227.8,91.41086044311524,0.7980043013890584,0.0,0.0,0.0,-6.588746379809685,1.6089108910890992,0.5228172647949503,-0.510938722818699,-18.79537465952992,-1.118877969867882,0.013893284720478682,0.0008176359741041139,0.0,0.0,0.0,0.0,0.021462190445748618,0.0,0.0014969961983890244,0.002574565068501454,1.000326206693961,0.0,0.8880233150943629,0.0,0.0,3236.6350862150357,3210.126889209914,190790.55819989016,195598.61484461196,0,0.0
2020-10-08 00:00:00+00:00,0,0,0,210851291,18174,0.0,91.44756317138672,853637,0.7205854058265686,0.0,0.0,0.0,0.0,18062.0,841572.0,91.4449462890625,0.675355851650238,0.0,0.0,19616.0,963076.0,91.43553161621094,0.8617050647735596,0.0,0.0,20226.14285714286,988856.2857142857,91.44239807128906,0.6884864739009312,0.0,0.0,20855.966666666667,995840.5666666667,91.41318079630534,0.7955052991708119,0.0,0.0,0.0,-7.351141924959215,0.6200863691728564,-11.363485332414058,1.4336265940406712,-16.37679348955372,6.6971440412949335,0.0131585117548072,0.00286170251109219,0.0,0.0,0.0,0.0,0.021290055035038273,0.0,0.001499176025389835,0.002584406053926287,1.000319617748001,0.0,0.8654706318343437,0.0,0.0,3234.380226650692,3245.5360375853643,191378.26881491486,196952.3032766512,0,0.0
2020-10-09 00:00:00+00:00,0,0,0,210851291,22034,0.0,91.44799041748048,1002390,0.7698946595191956,0.0,0.0,0.0,0.0,18174.0,853637.0,91.44756317138672,0.7205854058265686,0.0,0.0,20890.0,1032754.0,91.43883514404295,0.6858316659927368,0.0,0.0,20389.571428571428,984518.5714285715,91.44370596749442,0.7004954729761396,0.0,0.0,21036.766666666666,1010535.7666666667,91.4155148824056,0.7863543788592021,0.0,0.0,0.0,5.476304451890868,21.239132827115668,-2.94009996572272,17.425791056385798,12.257088392787763,6.842943708534488,0.010012456330077413,0.00046720336654981764,0.0,0.0,0.0,0.0,0.021981442371290245,0.0,0.0015893663678919398,0.0025661362424181104,1.0003083840322409,0.0,0.8908139787971655,0.0,0.0,3224.862263009715,3150.5363055588814,191224.06923800142,179064.45741296245,0,0.0
2020-10-10 00:00:00+00:00,0,1,0,210851291,15284,0.0,91.44679260253906,897101,0.5153976678848267,0.0,0.0,0.0,0.0,22034.0,1002390.0,91.44799041748048,0.7698946595191956,0.0,0.0,25027.0,1258019.0,91.4395751953125,0.7187550067901611,0.0,0.0,18997.714285714286,932958.8571428572,91.44473702566964,0.6714444245610919,0.0,0.0,20907.5,1010248.5333333333,91.41771392822265,0.7776807864507039,0.0,0.0,0.0,-38.92995564790027,-30.634473994735412,-28.689391813637155,-10.503795927732718,-28.292997889989547,-33.05607961916556,0.007893089191579605,-0.0013098318901838546,0.0,0.0,0.0,0.0,0.0170370816250549,0.0,0.0013299669538256722,0.0025286614032977934,1.0002956002320098,0.0,0.8633933565795427,0.0,0.0,2973.705573045906,3305.8400231441365,166337.79437546004,179245.21100123695,0,0.0
2020-10-11 00:00:00+00:00,0,1,0,210851291,21024,0.0,91.44707489013672,1196704,0.6971319317817688,0.0,0.0,0.0,0.0,15284.0,897101.0,91.44679260253906,0.5153976678848267,0.0,0.0,24017.0,1234778.0,91.43914794921876,0.6877157092094421,0.0,0.0,18570.14285714286,927519.7142857143,91.44586944580078,0.6727895992142814,0.0,0.0,20892.766666666666,1017498.2666666667,91.41987609863281,0.773901242017746,0.0,0.0,0.0,-12.462006079027354,37.55561371368752,-3.0834692552021536,33.396797016166516,1.3692027746684765,35.26097908878265,0.00866908878280892,0.00030869053972981675,0.0,0.0,0.0,0.0,0.017568239457510414,0.0,0.0007820129394565528,0.0024732307544408946,1.000284329275834,0.0,0.8693481321468843,0.0,0.0,2629.2943909925552,3304.2496532897303,150751.36238170488,182318.605174063,0,0.0
2020-10-12 00:00:00+00:00,0,0,1,210851291,20845,0.0,91.45104217529295,900530,0.7181388735771179,0.0,0.0,0.0,0.0,21024.0,1196704.0,91.44707489013672,0.6971319317817688,0.0,0.0,17637.0,855340.0,91.44252014160156,0.648163914680481,0.0,0.0,19028.428571428572,933975.4285714285,91.44708687918526,0.6827860219138009,0.0,0.0,20689.9,1003972.4,91.4221405029297,0.7700261056423188,0.0,0.0,0.0,18.189034416283945,-0.8514079147640796,5.283279163841281,-24.749144316389014,10.795873900374687,3.013338055202608,0.00931955252130301,0.004338340139375951,0.0,0.0,0.0,0.0,0.02314745411318433,0.0,0.00085776192801814,0.002420743235758093,1.0002728701835062,0.0,0.8867050310511922,0.0,0.0,2643.6149045834363,3101.341649051082,151581.81952933778,175061.10622680164,0,0.0
2020-10-13 00:00:00+00:00,0,0,0,210851291,18901,0.0,91.45179748535156,863489,0.7345060706138611,0.0,0.0,0.0,0.0,20845.0,900530.0,91.45104217529295,0.7181388735771179,0.0,0.0,17776.0,845894.0,91.44419860839844,0.6829977631568909,0.0,0.0,19189.14285714286,936489.0,91.44817243303571,0.6901443515505109,0.0,0.0,20468.233333333334,990282.6333333333,91.42433725992838,0.767097673813502,0.0,0.0,0.0,6.328757875787572,-9.325977452626532,2.0800478546957324,-4.113244422728835,7.54150456055569,2.279113085080131,0.008309851328758278,0.0008259173877478432,0.0,0.0,0.0,0.0,0.021889078043752678,0.0,0.0009498596191416711,0.0023621080714676546,1.000260709279626,0.0,0.8996824982137801,0.0,0.0,2625.6180402728082,2977.079495577751,153722.31126010604,169160.74816667437,0,0.0
2020-10-14 00:00:00+00:00,0,0,0,210851291,18661,0.0,91.45250701904295,858871,0.7033953070640564,0.0,0.0,0.0,0.0,18901.0,863489.0,91.45179748535156,0.7345060706138611,0.0,0.0,18062.0,841572.0,91.4449462890625,0.675355851650238,0.0,0.0,19274.714285714286,938960.2857142857,91.44925253731864,0.6941499880381993,0.0,0.0,20465.9,988846.8,91.42644627888997,0.7647175808747609,0.0,0.0,0.0,3.3163547779869296,-1.2697740860271978,2.05555793206047,-0.5348070444441078,4.151804614604826,-4.235603325075854,0.008268067604921825,0.0007758553805414792,0.0,0.0,0.0,0.0,0.021727335388742445,0.0,0.0009534018380364236,0.0023017739029691795,1.0002494492497183,0.0,0.9077207133699746,0.0,0.0,2642.944299721051,2978.515116631267,152383.21790882293,170116.51290794334,0,0.0
2020-10-15 00:00:00+00:00,0,0,0,210851291,18935,0.0,91.4533920288086,844545,0.748410701751709,0.0,0.0,0.0,0.0,18661.0,858871.0,91.45250701904295,0.7033953070640564,0.0,0.0,18174.0,853637.0,91.44756317138672,0.7205854058265686,0.0,0.0,19383.428571428572,937661.4285714285,91.45008523123605,0.6981250303132194,0.0,0.0,20447.266666666666,987089.0,91.42850697835287,0.7623972555001577,0.0,0.0,0.0,4.187300539231864,1.4683028776592888,-1.0650897278351334,-1.668003693220521,3.8614848011281344,6.399729175837843,0.006373988786290141,0.0009677260848217628,0.0,0.0,0.0,0.0,0.022420329976105505,0.0,0.0011555807931127968,0.002235098595880226,1.0002360123072804,0.0,0.9156971975918596,0.0,0.0,2653.8944149934614,2986.542608774226,156147.08929914128,171363.18183964354,0,0.0
2020-10-16 00:00:00+00:00,0,0,0,210851291,22129,0.0,91.45498657226562,926995,0.7962707281112671,0.0,0.0,0.0,0.0,18935.0,844545.0,91.4533920288086,0.748410701751709,0.0,0.0,22034.0,1002390.0,91.44799041748048,0.7698946595191956,0.0,0.0,19397.0,926890.7142857143,91.45108468191964,0.7018930401120868,0.0,0.0,20536.933333333334,987445.7333333333,91.43054682413737,0.7614242752393087,0.0,0.0,0.0,0.43115185622220054,16.868233430155797,-7.521523558694721,9.76265326299961,3.4259321409689347,6.394888027060319,0.0076504193839532775,0.0017435585730085634,0.0,0.0,0.0,0.0,0.023871731916858326,0.0,0.0013814653669125547,0.0021665155158298002,1.0002246279662068,0.0,0.9218159480028243,0.0,0.0,2712.870362622408,2995.594972085274,155080.98176343035,171221.8021160194,0,0.0
2020-10-17 00:00:00+00:00,0,1,0,210851291,26904,0.0,91.45659637451172,1259776,0.8409036993980408,0.0,0.0,0.0,0.0,22129.0,926995.0,91.45498657226562,0.7962707281112671,0.0,0.0,15284.0,897101.0,91.44679260253906,0.5153976678848267,0.0,0.0,21057.0,978701.4285714285,91.45248522077289,0.7483939017568316,0.0,0.0,20788.1,999611.5333333333,91.43258310953776,0.761351591348648,0.0,0.0,0.0,76.02721800575765,21.57801979303178,40.42744350970515,35.898899131063274,63.15628723138757,5.605250791102412,0.010720739015157577,0.0017602126537008544,0.0,0.0,0.0,0.0,0.021356160653830003,0.0,0.0013588496616947895,0.0020929287750272928,1.0002176697907712,0.0,0.9829806757626087,0.0,0.0,3015.5888978934686,3202.999761538352,155344.93652655752,177271.5598680465,0,0.0
2020-10-18 00:00:00+00:00,0,1,0,210851291,25677,0.0,91.4571533203125,1247221,0.8174134492874146,0.0,0.0,0.0,0.0,26904.0,1259776.0,91.45659637451172,0.8409036993980408,0.0,0.0,21024.0,1196704.0,91.44707489013672,0.6971319317817688,0.0,0.0,21721.714285714286,985918.1428571428,91.45392499651227,0.7655769756862095,0.0,0.0,20921.133333333335,1008452.6666666666,91.43457895914713,0.7603468835353852,0.0,0.0,0.0,22.131849315068486,-4.560660124888494,4.22134462657433,-0.9966057457833744,17.2537667580688,-2.7934530585894235,0.011021052546400512,0.0006089728055158616,0.0,0.0,0.0,0.0,0.020587353334049593,0.0,0.001086098807207031,0.0020079615914379936,1.0002115833810947,0.0,1.0068785606465644,0.0,0.0,3210.8407589166327,3322.240620459455,157089.46652708563,182887.36187295822,0,0.0
2020-10-19 00:00:00+00:00,0,0,0,210851291,19582,0.0,91.4586410522461,843414,0.7904866933822632,0.0,0.0,0.0,0.0,25677.0,1247221.0,91.4571533203125,0.8174134492874146,0.0,0.0,20845.0,900530.0,91.45104217529295,0.7181388735771179,0.0,0.0,21541.285714285714,977758.7142857143,91.45501055036273,0.775912378515516,0.0,0.0,20694.8,993400.9333333333,91.43659820556641,0.7579772750536601,0.0,0.0,0.0,-6.059006956104584,-23.73719671301164,-6.342487201981051,-32.37653952266679,10.074349470148292,-3.294141530045158,0.008309229476655133,0.0016266982729939983,0.0,0.0,0.0,0.0,0.0232175145094645,0.0,0.001179558890203648,0.0019113712501750834,1.000201367342592,0.0,1.0236617957452434,0.0,0.0,3135.1181515495227,3165.687411322832,157712.60786900102,176980.13310283917,0,0.0
