timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-13 00:00:00+00:00,0,0,0,3085257211,78.74970245361328,0.5559903383255005,25625,0.0,3041729,0.0,0.0,0.0,0.0,42171.0,2972576.0,78.75628662109375,0.5908908843994141,0.0,0.0,30135.0,2391782.0,78.79167938232422,0.6257112622261047,0.0,0.0,31326.14285714286,2613353.8571428573,78.77182115827289,0.5928042956760952,0.0,0.0,33020.666666666664,2860678.433333333,78.83708089192709,0.6200344763696194,0.0,0.0,0.0,-14.965986394557829,-39.235493585639425,27.174173900464172,2.32636608786454,-11.142667250795013,-5.906428241719574,-0.0532758395810462,-0.008360180200150946,0.0,0.0,0.0,0.0,0.008424482120372287,0.0,-0.006612505231581756,-0.005731207961101624,0.9991722203192218,0.0,0.9560827958261928,0.0,0.0,6124.825805551683,9023.110203645096,566853.1972339548,640550.6986953457,0,0.0
2023-02-14 00:00:00+00:00,0,0,0,3085257211,78.74457550048828,0.5524024367332458,24227,0.0,2915778,0.0,0.0,0.0,0.0,25625.0,3041729.0,78.74970245361328,0.5559903383255005,0.0,0.0,27381.0,2291286.0,78.78958129882812,0.6247735619544983,0.0,0.0,30875.571428571428,2702567.0,78.76539175851005,0.5824655635016305,0.0,0.0,32163.6,2804717.7,78.83124542236328,0.6140958907703559,0.0,0.0,0.0,-11.518936488806109,-5.455609756097557,27.255087317776994,-4.140769937098277,-11.583576775376292,-0.6453172555229036,-0.05712150971985963,-0.0065104412655059285,0.0,0.0,0.0,0.0,0.008308928763119564,0.0,-0.0069945199148991,-0.005758646624503418,0.9991646248451309,0.0,0.9484928530802469,0.0,0.0,6455.525489118567,8570.479983339634,565739.1903912764,550906.9194491839,0,0.0
2023-02-15 00:00:00+00:00,0,0,0,3085257211,78.73912048339844,0.5565798282623291,24718,0.0,2104806,0.0,0.0,0.0,0.0,24227.0,2915778.0,78.74457550048828,0.5524024367332458,0.0,0.0,26816.0,2291533.0,78.78388214111328,0.6158468723297119,0.0,0.0,30575.85714285714,2675891.714285714,78.75899723597935,0.5739988429205758,0.0,0.0,31504.0,2772111.533333333,78.82550303141277,0.6092872602244218,0.0,0.0,0.0,-7.823687350835318,2.026664465266026,-8.148562556157824,-27.81322857913051,-9.623665675718884,0.7562225021647606,-0.056815755327555006,-0.006927483010954472,0.0,0.0,0.0,0.0,0.01174359454334768,0.0,-0.007167816162109336,-0.00580026458977894,0.9991562908846022,0.0,0.9420824632196511,0.0,0.0,6700.595207283329,8346.361263737947,582612.7059296841,562690.5831368531,0,0.0
2023-02-16 00:00:00+00:00,0,0,0,3085257211,78.73570251464844,0.5597959756851196,25962,0.0,2156835,0.0,0.0,0.0,0.0,24718.0,2104806.0,78.73912048339844,0.5565798282623291,0.0,0.0,26555.0,2226696.0,78.77867126464844,0.610869824886322,0.0,0.0,30491.14285714286,2665911.5714285714,78.75285884312221,0.5667025787489754,0.0,0.0,31288.766666666666,2757714.433333333,78.81985397338867,0.6045166335999965,0.0,0.0,0.0,-2.2331011109019028,5.032769641556767,-3.1374287284838154,2.471914276185072,-8.360840087445276,0.577841175601268,-0.05454363384176375,-0.0043408774812569995,0.0,0.0,0.0,0.0,0.012037076532476276,0.0,-0.006853103637689498,-0.005830166045497146,0.9991500221468428,0.0,0.9374474534706645,0.0,0.0,6834.0545030420735,8405.001428473488,570732.3171414544,572975.4406073904,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,3085257211,78.73538208007812,0.5960737466812134,32982,0.0,2527866,0.0,0.0,0.0,0.0,25962.0,2156835.0,78.73570251464844,0.5597959756851196,0.0,0.0,28956.0,2406727.0,78.77627563476562,0.5894078612327576,0.0,0.0,31066.285714285714,2683217.1428571427,78.74701690673828,0.5676548480987549,0.0,0.0,31320.6,2752212.8,78.81422627766928,0.6009260915219784,0.0,0.0,0.0,13.903854123497727,27.039519297434712,5.033350271966874,17.202567651211154,1.1309461388102182,6.4805344396580145,-0.05191100284697159,-0.00040697493014496544,0.0,0.0,0.0,0.0,0.013047363646900727,0.0,-0.0053803580147826265,-0.005793359945294338,0.9991472431551354,0.0,0.9446333852155483,0.0,0.0,6837.055151770522,8409.701030398604,546076.7109663531,574409.6852062391,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,3085257211,78.72435760498047,0.5568487644195557,41313,0.0,3226277,0.0,0.0,0.0,0.0,32982.0,2527866.0,78.73538208007812,0.5960737466812134,0.0,0.0,41779.0,3062930.0,78.76834869384766,0.5618507266044617,0.0,0.0,30999.714285714286,2706552.4285714286,78.74073246547154,0.5669402820723397,0.0,0.0,31627.2,2768979.2333333334,78.80834655761718,0.5965852263073127,0.0,0.0,0.0,-1.115392900739609,25.25923230853193,5.333030790778759,27.62848188946725,-0.8902653228083035,-6.580558610415643,-0.0558486874444597,-0.014001932557394792,0.0,0.0,0.0,0.0,0.012805158141982804,0.0,-0.004760742187499482,-0.005776447979308644,0.999142044020728,0.0,0.9503089534776674,0.0,0.0,7378.014091851588,8605.062565241571,526949.6853998493,580841.0875010823,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,3085257211,78.71788024902344,0.5907186269760132,41628,0.0,3582469,0.0,0.0,0.0,0.0,41313.0,3226277.0,78.72435760498047,0.5568487644195557,0.0,0.0,42171.0,2972576.0,78.75628662109375,0.5908908843994141,0.0,0.0,30922.14285714286,2793680.0,78.73524584089007,0.5669156738689968,0.0,0.0,31783.5,2788056.2333333334,78.80246988932292,0.592887590577205,0.0,0.0,0.0,-1.287614711531626,0.7624718611574988,20.517322349369714,11.040341545378784,-0.029152154475353687,6.082416756686637,-0.048766103276420836,-0.008227893061429903,0.0,0.0,0.0,0.0,0.011619915868102175,0.0,-0.00498717171804758,-0.005768144753936152,0.999146929677112,0.0,0.9561941974819826,0.0,0.0,7105.397140728497,8746.297426477762,465512.8908731082,598175.2327072199,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,3085257211,78.71155548095703,0.5562727451324463,36604,0.0,3117859,0.0,0.0,0.0,0.0,41628.0,3582469.0,78.71788024902344,0.5907186269760132,0.0,0.0,25625.0,3041729.0,78.74970245361328,0.5559903383255005,0.0,0.0,32490.571428571428,2804555.714285714,78.72979627336774,0.5669560176985604,0.0,0.0,31984.133333333335,2815663.3,78.79658432006836,0.5913467747469743,0.0,0.0,0.0,42.84487804878048,-12.068799846257328,2.5028528182490906,-12.968988705833883,0.05079347382119792,-5.831182608867625,-0.04844078322545631,-0.008034728636485688,0.0,0.0,0.0,0.0,0.01174010378913742,0.0,-0.0054601941789873066,-0.005763981260101776,0.9991523992153095,0.0,0.9587538850468066,0.0,0.0,7222.934078945437,8786.798576443314,474048.81467224995,593472.7794599228,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,3085257211,78.70276641845703,0.5670928359031677,30219,0.0,2459638,0.0,0.0,0.0,0.0,36604.0,3117859.0,78.71155548095703,0.5562727451324463,0.0,0.0,24227.0,2915778.0,78.74457550048828,0.5524024367332458,0.0,0.0,33346.57142857143,2739392.8571428573,78.72382354736328,0.5690546461514064,0.0,0.0,31425.333333333332,2760498.966666667,78.7908442179362,0.5878159982462724,0.0,0.0,0.0,24.73273620340941,-17.443448803409467,-15.643852172559091,-21.111313885586235,2.659365381658496,1.945105322056584,-0.053094555104926666,-0.011166165433140751,0.0,0.0,0.0,0.0,0.012285949279548746,0.0,-0.006244931902201949,-0.005828670718114917,0.9991493850429177,0.0,0.9680829508709532,0.0,0.0,7125.26252649183,8320.744783198445,464681.5958040285,543373.7439632757,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,3085257211,78.69783020019531,0.545524001121521,29155,0.0,2298358,0.0,0.0,0.0,0.0,30219.0,2459638.0,78.70276641845703,0.5670928359031677,0.0,0.0,24718.0,2104806.0,78.73912048339844,0.5565798282623291,0.0,0.0,33980.42857142857,2767043.1428571427,78.71792493547711,0.5674752422741481,0.0,0.0,31337.233333333334,2742966.066666667,78.78494313557943,0.5845116637647152,0.0,0.0,0.0,17.950481430536456,-3.520963632151952,9.19571684991396,-6.5570624620371,-1.9863866024977916,-3.8034045602596267,-0.05243935028691471,-0.006271975543370445,0.0,0.0,0.0,0.0,0.012685137526382954,0.0,-0.006844656808032866,-0.005849323548516773,0.999149352688026,0.0,0.9708535816362687,0.0,0.0,7018.171774397177,8330.649068901721,464199.73437247734,549691.8140589216,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,3085257211,78.69242858886719,0.5542158484458923,28523,0.0,2372002,0.0,0.0,0.0,0.0,29155.0,2298358.0,78.69783020019531,0.545524001121521,0.0,0.0,25962.0,2156835.0,78.73570251464844,0.5597959756851196,0.0,0.0,34346.28571428572,2797781.285714286,78.7117429460798,0.5666780812399728,0.0,0.0,31282.533333333333,2735848.8,78.7790428161621,0.5812112472951412,0.0,0.0,0.0,9.86441722517526,-2.167724232550161,9.976052873771057,3.20420056405486,-0.9968144612683028,1.5933024590122802,-0.054960995328900974,-0.006863736032347578,0.0,0.0,0.0,0.0,0.01202485831594648,0.0,-0.007036754063192688,-0.005863467206944119,0.9991457135339996,0.0,0.9749950364470693,0.0,0.0,6913.652295706967,8343.9951017165,453794.0317564636,553171.9516028537,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,3085257211,78.68479919433594,0.5699778199195862,32455,0.0,2660201,0.0,0.0,0.0,0.0,28523.0,2372002.0,78.69242858886719,0.5542158484458923,0.0,0.0,32982.0,2527866.0,78.73538208007812,0.5960737466812134,0.0,0.0,34271.0,2816686.285714286,78.7045168195452,0.5629500917025975,0.0,0.0,31315.2,2736632.5,78.77298965454102,0.5787737789253394,0.0,0.0,0.0,-1.59784124674065,13.78536619570172,5.235048060300662,12.150031913969727,-4.377969488997402,2.8440131255526024,-0.06424416114567677,-0.009695207872040257,0.0,0.0,0.0,0.0,0.012200201338093875,0.0,-0.0065465654645603145,-0.005869068319724323,0.9991307574424164,0.0,0.9726599790817697,0.0,0.0,6841.716334451396,8346.692499592657,444791.9572253503,553043.2648044034,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,3085257211,78.67699432373047,0.3898031413555145,24578,0.0,3026370,0.0,0.0,0.0,0.0,32455.0,2660201.0,78.68479919433594,0.5699778199195862,0.0,0.0,41313.0,3226277.0,78.72435760498047,0.5568487644195557,0.0,0.0,31880.285714285714,2788128.1428571427,78.69775063650948,0.5390864312648773,0.0,0.0,31110.166666666668,2751186.433333333,78.76683197021484,0.5700820676982403,0.0,0.0,0.0,-40.5078304649868,-24.270528423971648,-6.196213158386588,13.764711764261417,-29.998382637728405,-31.610822784207837,-0.060163439488014614,-0.009919159336213568,0.0,0.0,0.0,0.0,0.008121277926599217,0.0,-0.006661006382531164,-0.005876426145152038,0.9991229641718804,0.0,0.945629518643674,0.0,0.0,6620.7371190827525,8436.652523296681,442916.4442195053,554786.9475499444,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,3085257211,78.67381286621094,0.5538363456726074,40120,0.0,3261554,0.0,0.0,0.0,0.0,24578.0,3026370.0,78.67699432373047,0.3898031413555145,0.0,0.0,41628.0,3582469.0,78.71788024902344,0.5907186269760132,0.0,0.0,31664.85714285714,2742283.1428571427,78.6914552961077,0.5338175339358193,0.0,0.0,31196.066666666666,2763501.6333333333,78.7608159383138,0.5651329370836417,0.0,0.0,0.0,-3.622561737292207,63.23541378468549,-8.957928177466435,7.771158186209881,-6.243629304904818,42.08103704518089,-0.05598141448054372,-0.004043694788902208,0.0,0.0,0.0,0.0,0.012300881021475953,0.0,-0.006350108555382483,-0.005873364203498806,0.9991193508932105,0.0,0.9445875455261467,0.0,0.0,6383.462091156409,8517.14387911047,460601.14856625773,562075.501645015,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,3085257211,78.67140197753906,0.5452113747596741,24893,0.0,3253904,0.0,0.0,0.0,0.0,40120.0,3261554.0,78.67381286621094,0.5538363456726074,0.0,0.0,36604.0,3117859.0,78.71155548095703,0.5562727451324463,0.0,0.0,29991.85714285714,2761718.1428571427,78.6857190813337,0.5322373381682804,0.0,0.0,31996.666666666668,2747262.3333333335,78.75502293904623,0.5804157267014186,0.0,0.0,0.0,-31.993771172549444,-37.95363908275174,4.363410917555921,-0.2345507693571891,-1.9884796567084306,-1.5573139936236435,-0.051013479752259894,-0.0030644106139510185,0.0,0.0,0.0,0.0,0.007650192614719852,0.0,-0.005627223423547679,-0.005868324899301878,0.9991200071420694,0.0,0.9169933095938966,0.0,0.0,6436.242826352996,6445.643304526953,473608.2281334947,539439.5215144063,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,3085257211,78.66644287109375,0.5445467233657837,23956,0.0,1998333,0.0,0.0,0.0,0.0,24893.0,3253904.0,78.67140197753906,0.5452113747596741,0.0,0.0,30219.0,2459638.0,78.70276641845703,0.5670928359031677,0.0,0.0,29097.14285714286,2695817.4285714286,78.68053000313895,0.5290164649486542,0.0,0.0,31294.866666666665,2686460.966666667,78.74952875773111,0.5762923985719681,0.0,0.0,0.0,-20.72537145504484,-3.7641103924798136,-18.754995653831983,-38.586602432032414,-3.9757357367205093,-0.12190710331078103,-0.04615282157954814,-0.006303569430132772,0.0,0.0,0.0,0.0,0.011987985992331612,0.0,-0.005257197788784698,-0.005913979060392228,0.9991238200954264,0.0,0.9179653701133973,0.0,0.0,6459.3270768489865,6117.732816100511,515465.6999818786,516386.0086731214,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,3085257211,78.66253662109375,0.5536254048347473,23037,0.0,1981941,0.0,0.0,0.0,0.0,23956.0,1998333.0,78.66644287109375,0.5445467233657837,0.0,0.0,29155.0,2298358.0,78.69783020019531,0.545524001121521,0.0,0.0,28223.14285714286,2650615.0,78.6754880632673,0.5301738083362579,0.0,0.0,31032.3,2661972.1,78.7439364115397,0.5738640596469243,0.0,0.0,0.0,-20.984393757503007,-3.8361996994489944,-13.767089374240216,-0.820283706469338,1.485068245681398,1.6671997239923408,-0.044846953228294684,-0.0049655861602881934,0.0,0.0,0.0,0.0,0.01162344811301239,0.0,-0.004713603428427628,-0.005918127278464614,0.9991307476944677,0.0,0.9238665489218,0.0,0.0,6603.5402530481,6300.936039657896,527604.4710062146,532088.5734872462,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,3085257211,78.65970611572266,0.5488136410713196,23105,0.0,1892433,0.0,0.0,0.0,0.0,23037.0,1981941.0,78.66253662109375,0.5536254048347473,0.0,0.0,28523.0,2372002.0,78.69242858886719,0.5542158484458923,0.0,0.0,27449.14285714286,2582105.1428571427,78.67081342424665,0.5294020644256047,0.0,0.0,30786.133333333335,2646150.2666666666,78.7383191426595,0.5714875072240829,0.0,0.0,0.0,-18.995196858675456,0.29517732343620207,-20.217900322175108,-4.51617883680695,-0.9747479054814767,-0.869137095481376,-0.041582746563195716,-0.0035982889602603763,0.0,0.0,0.0,0.0,0.012209144414019194,0.0,-0.003984451293944451,-0.005880253572219577,0.9991426573598738,0.0,0.9263580703576494,0.0,0.0,6815.343678095012,6464.977556743182,553004.0926184728,547979.1442271682,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,3085257211,78.65836334228516,0.5568888187408447,27052,0.0,2140235,0.0,0.0,0.0,0.0,23105.0,1892433.0,78.65970611572266,0.5488136410713196,0.0,0.0,32455.0,2660201.0,78.68479919433594,0.5699778199195862,0.0,0.0,26677.285714285714,2507824.285714286,78.66703687395368,0.5275322071143559,0.0,0.0,30675.2,2636946.3666666667,78.73281428019206,0.5690019458532334,0.0,0.0,0.0,-16.647665999075645,17.0828824929669,-19.546117003940676,13.094360540108951,-2.2964053549641816,1.4713879293819732,-0.0335971525904144,-0.0017070664305895988,0.0,0.0,0.0,0.0,0.012639727581444288,0.0,-0.0033204214913505215,-0.005808579696299101,0.9991645490277498,0.0,0.9271184588363884,0.0,0.0,6859.96925152499,6500.641164133367,571149.5319433662,554254.852160409,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,3085257211,78.6505355834961,0.5196083784103394,37530,0.0,2969808,0.0,0.0,0.0,0.0,27052.0,2140235.0,78.65836334228516,0.5568888187408447,0.0,0.0,24578.0,3026370.0,78.67699432373047,0.3898031413555145,0.0,0.0,28527.571428571428,2499744.0,78.6632570539202,0.5460758124079023,0.0,0.0,30928.766666666666,2669170.6666666665,78.72727483113607,0.5654545058806737,0.0,0.0,0.0,52.69753438034015,38.73281088274434,-1.8689717384192894,38.76083701088899,33.30020291869269,-6.694413512341379,-0.03362957680552725,-0.00995159123130529,0.0,0.0,0.0,0.0,0.012637176330194972,0.0,-0.003665924072262393,-0.005760756376984765,0.9991868411887344,0.0,0.9657289962831053,0.0,0.0,6463.217768076721,6617.597562212434,555567.8390494311,544141.5781876248,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,3085257211,78.64691925048828,0.5668227672576904,38651,0.0,3390162,0.0,0.0,0.0,0.0,37530.0,2969808.0,78.6505355834961,0.5196083784103394,0.0,0.0,40120.0,3261554.0,78.67381286621094,0.5538363456726074,0.0,0.0,28317.714285714286,2518116.5714285714,78.65941510881696,0.5479310154914856,0.0,0.0,31121.866666666665,2713388.466666667,78.72167409261068,0.5642451892296473,0.0,0.0,0.0,-3.661515453639086,2.98694377831068,3.9431510255540703,14.154248355449251,2.3448120887248125,9.086533398825502,-0.0341836943486995,-0.004597976327791464,0.0,0.0,0.0,0.0,0.011400926740100696,0.0,-0.003908429827007949,-0.005674582408187558,0.9992091252566544,0.0,0.9710867295821607,0.0,0.0,6097.04821934444,6758.8451509640545,532475.3961464752,547127.3514597623,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,3085257211,78.6448974609375,0.5593701601028442,22805,0.0,2283553,0.0,0.0,0.0,0.0,38651.0,3390162.0,78.64691925048828,0.5668227672576904,0.0,0.0,24893.0,3253904.0,78.67140197753906,0.5452113747596741,0.0,0.0,28019.428571428572,2379495.0,78.65562874930245,0.5499536991119385,0.0,0.0,30894.733333333334,2675016.9,78.71629308064779,0.5645073542992274,0.0,0.0,0.0,-8.387900212911259,-40.997645597785315,-29.821131785080325,-32.641773460973255,2.596935060170247,-1.3148037773609844,-0.033690154154275564,-0.002570716780836424,0.0,0.0,0.0,0.0,0.009986626110002216,0.0,-0.003751482282367106,-0.005586096707386671,0.9992293294187116,0.0,0.974218838644971,0.0,0.0,6061.072431219062,6923.576965369847,520245.81361870153,535028.1561774652,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,3085257211,78.64962768554688,0.5414707064628601,22432,0.0,1857890,0.0,0.0,0.0,0.0,22805.0,2283553.0,78.6448974609375,0.5593701601028442,0.0,0.0,23956.0,1998333.0,78.66644287109375,0.5445467233657837,0.0,0.0,27801.714285714286,2359431.714285714,78.65322657993862,0.5495142681258065,0.0,0.0,30178.766666666666,2605451.033333333,78.71140213012696,0.5620280474424362,0.0,0.0,0.0,-6.3616630489230275,-1.6356062267046667,-7.02800784453842,-18.64038189610664,-0.5648765791686494,-3.199930013551877,-0.02137529667437521,0.006014661805275878,0.0,0.0,0.0,0.0,0.012073905304455429,0.0,-0.0028495788574175646,-0.005464036578727401,0.9992609005987193,0.0,0.9777345999482145,0.0,0.0,6293.984255000805,6635.739262837667,553889.0989004094,498667.05252542126,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,3085257211,78.65115356445312,0.5534490346908569,22869,0.0,2096590,0.0,0.0,0.0,0.0,22432.0,1857890.0,78.64962768554688,0.5414707064628601,0.0,0.0,23037.0,1981941.0,78.66253662109375,0.5536254048347473,0.0,0.0,27777.714285714286,2375810.1428571427,78.65160042898995,0.549489072390965,0.0,0.0,29936.566666666666,2595611.3,78.70671793619792,0.5596193065245946,0.0,0.0,0.0,-0.7292616226071136,1.9481098430813137,5.784682793281948,12.847908110813888,-0.03185730682698784,2.2121839805970156,-0.014470746977635063,0.0019400967953053794,0.0,0.0,0.0,0.0,0.010907706844110273,0.0,-0.001741681780126452,-0.00529910078038063,0.9992997102578632,0.0,0.981897990266738,0.0,0.0,6461.757497464927,6768.662526079402,562865.6419147396,505888.6525243672,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,3085257211,78.65430450439453,0.5444660186767578,22333,0.0,1863726,0.0,0.0,0.0,0.0,22869.0,2096590.0,78.65115356445312,0.5534490346908569,0.0,0.0,23105.0,1892433.0,78.65970611572266,0.5488136410713196,0.0,0.0,27667.428571428572,2371709.1428571427,78.6508287702288,0.5488679834774562,0.0,0.0,29768.3,2581359.3,78.7022087097168,0.5569423884153366,0.0,0.0,0.0,-3.3412681237827258,-2.3437841619659783,-1.5169361345949928,-11.10679722787956,-0.7921855561160873,-1.6230972413054823,-0.006867062686677361,0.004006222157726391,0.0,0.0,0.0,0.0,0.011982978193694677,0.0,-0.00029400416782647906,-0.005065780486890524,0.9993471601327288,0.0,0.9855022618033179,0.0,0.0,6632.761525228364,6895.93302006617,588483.690643588,520567.50043783215,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,3085257211,78.65480041503906,0.5432035326957703,26776,0.0,2125358,0.0,0.0,0.0,0.0,22333.0,1863726.0,78.65430450439453,0.5444660186767578,0.0,0.0,27052.0,2140235.0,78.65836334228516,0.5568888187408447,0.0,0.0,27628.0,2369583.8571428573,78.65031978062221,0.5469129426138741,0.0,0.0,29766.966666666667,2575820.1333333333,78.69790598551432,0.5545209437608719,0.0,0.0,0.0,-1.0202572822711864,19.894326780996742,-0.6951105836508598,14.038115044808098,-2.4574539090257974,-0.23187599183064345,-0.004529622909377196,0.0006304939668133613,0.0,0.0,0.0,0.0,0.012598342209480846,0.0,0.001207896641324425,-0.004808375408439578,0.9993953307359807,0.0,0.9862800472505172,0.0,0.0,6482.202529377524,6896.527374442468,593012.3374278069,524626.0600380324,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,3085257211,78.65679168701172,0.5216412544250488,39020,0.0,3531344,0.0,0.0,0.0,0.0,26776.0,2125358.0,78.65480041503906,0.5432035326957703,0.0,0.0,37530.0,2969808.0,78.6505355834961,0.5196083784103394,0.0,0.0,27840.85714285714,2449803.285714286,78.65121350969586,0.5472033534731183,0.0,0.0,30182.466666666667,2619308.4,78.69384333292643,0.5515466580788294,0.0,0.0,0.0,3.970157207567282,45.72751717956378,18.908158372527794,66.15290224046961,0.3912323394262396,-3.9694657661215382,0.0079543050396369,0.0025316598124325296,0.0,0.0,0.0,0.0,0.011049614240466452,0.0,0.0019321441650412532,-0.004516627022102542,0.9994582826123993,0.0,0.9921252272276658,0.0,0.0,7155.16903179978,7069.661488912583,644618.1812385576,548230.5047062489,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,3085257211,78.65804290771484,0.5534365177154541,39713,0.0,3707851,0.0,0.0,0.0,0.0,39020.0,3531344.0,78.65679168701172,0.5216412544250488,0.0,0.0,38651.0,3390162.0,78.64691925048828,0.5668227672576904,0.0,0.0,27992.571428571428,2495187.4285714286,78.65280260358539,0.5452910321099418,0.0,0.0,30541.033333333333,2662679.2,78.68990224202474,0.5503476132949193,0.0,0.0,0.0,2.747665002199162,1.7760123013839113,9.370909118797277,4.998295266618036,-2.3616287692534876,6.095235570555069,0.014143792703613656,0.0015907344760535125,0.0,0.0,0.0,0.0,0.010710513796127785,0.0,0.0020503997802787917,-0.0041790988739664565,0.999528533682438,0.0,0.9908120230508426,0.0,0.0,7103.584456587278,7275.118287855976,695543.6732258035,581301.9647971323,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,3085257211,78.66194152832031,0.5427698493003845,26384,0.0,2028704,0.0,0.0,0.0,0.0,39713.0,3707851.0,78.65804290771484,0.5534365177154541,0.0,0.0,22805.0,2283553.0,78.6448974609375,0.5593701601028442,0.0,0.0,28503.85714285714,2458780.4285714286,78.65523747035435,0.5429195591381618,0.0,0.0,30027.866666666665,2628205.0,78.68635533650716,0.54971158405145,0.0,0.0,0.0,15.693926770445078,-33.56331679802583,-11.16019641322098,-45.28625880597683,-2.967679005152446,-1.927351751037465,0.021672184633825253,0.004956416993540103,0.0,0.0,0.0,0.0,0.01300534084551475,0.0,0.0019002641950376417,-0.0038184805627124473,0.9996045328822293,0.0,0.9876443846003207,0.0,0.0,7061.969856014183,6992.562224561565,670933.8643367863,587382.1816236085,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,3085257211,78.66637420654297,0.5262284874916077,24484,0.0,1914006,0.0,0.0,0.0,0.0,26384.0,2028704.0,78.66194152832031,0.5427698493003845,0.0,0.0,22432.0,1857890.0,78.64962768554688,0.5414707064628601,0.0,0.0,28797.0,2466797.0,78.65762983049665,0.5407420992851257,0.0,0.0,29438.3,2592919.3333333335,78.68335825602213,0.5475561708211899,0.0,0.0,0.0,9.147646219686155,-7.201334141904181,3.020415632787743,-5.653757275580862,-2.8149664957540788,-3.0475830280731753,0.021292562328523168,0.005635098926548565,0.0,0.0,0.0,0.0,0.01279201173245448,0.0,0.002292088099887684,-0.003465106357324814,0.9996730131237946,0.0,0.9875554839865198,0.0,0.0,7038.578031732791,6671.692574110845,675366.15502857,597686.7323034311,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,3085257211,78.6694564819336,0.5269335508346558,23614,0.0,1926288,0.0,0.0,0.0,0.0,24484.0,1914006.0,78.66637420654297,0.5262284874916077,0.0,0.0,22869.0,2096590.0,78.65115356445312,0.5534490346908569,0.0,0.0,28903.428571428572,2442468.1428571427,78.66024453299386,0.5369541730199542,0.0,0.0,29371.266666666666,2555737.966666667,78.68068339029948,0.5465876112381617,0.0,0.0,0.0,3.2576850758669007,-3.5533409573599073,-8.12280894213938,0.6416907783988179,-4.790953131034382,0.13398425965287508,0.023271009579617363,0.003918161249605312,0.0,0.0,0.0,0.0,0.012258804364246487,0.0,0.002634048461918211,-0.003097249032127448,0.9997402303027259,0.0,0.9823753081479741,0.0,0.0,7007.012627078975,6721.246245961242,678256.8703983575,603471.196525663,0,0.0
