timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-16 00:00:00+00:00,0,0,0,8549020162,478,16608,19.09886423746745,135550,0.0107036251574754,1479,0.0612399272680623,96.8348617553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135550.0,1479.0,16608.0,96.8348617553711,0.0107036251574754,19.09886423746745,135550.0,1479.0,16608.0,96.8348617553711,0.0107036251574754,19.09886423746745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.58783783783784,8.16123788307544,0.08904810644831115,0.00014089799586478483,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2025-09-17 00:00:00+00:00,0,0,0,8549020162,474,201606,35.8571128343281,160042,0.0210541356354951,1749,0.0697224297363401,96.8114776611328,135550.0,1479.0,16608.0,96.8348617553711,0.0107036251574754,19.09886423746745,0.0,0.0,0.0,0.0,0.0,0.0,147796.0,1614.0,109107.0,96.82316970825195,0.01587888039648525,27.477988535897772,147796.0,1614.0,109107.0,96.82316970825195,0.01587888039648525,27.477988535897772,0.0,18.068609369236444,0.0,18.25557809330629,0.0,1113.9089595375722,0.0,96.70098051584806,0.0,-0.024148425282388697,0.11717813259371648,0.11717813259371648,91.45257142857143,0.793831563388176,0.008675294012608688,0.00022404674265246276,0.0,0.0,1.0,1.0,1.0,17318.45928482092,17318.45928482092,190.91883092036784,190.91883092036784,130813.34030594892,130813.34030594892,2,1.0
2025-09-18 00:00:00+00:00,0,0,0,8549020162,458,164845,39.87443828582764,167204,0.0175696536898612,1615,0.0662557018396047,96.8481903076172,160042.0,1749.0,201606.0,96.8114776611328,0.0210541356354951,35.8571128343281,0.0,0.0,0.0,0.0,0.0,0.0,154265.33333333334,1614.3333333333333,127686.33333333333,96.83150990804036,0.016442471494277234,31.610138452541065,154265.33333333334,1614.3333333333333,127686.33333333333,96.83150990804036,0.016442471494277234,31.610138452541065,0.0,4.475075292735653,0.0,-7.661520869068039,0.0,-18.23408033491066,0.0,-16.55010685767323,0.0,0.037921791270356664,0.10759925812450835,0.10759925812450835,103.46782178217822,1.014304259733327,0.00979702267570945,0.00023847635110090987,0.006664276123053501,0.0,1.0,1.0,1.0,16598.835420996656,16598.835420996656,135.00123456225626,135.00123456225626,97936.9178723393,97936.9178723393,3,1.0
2025-09-19 00:00:00+00:00,0,0,0,8549020162,450,241121,14.072551987387918,147446,0.0232181977480649,3274,0.0521074923501879,96.9396514892578,167204.0,1615.0,164845.0,96.8481903076172,0.0175696536898612,39.87443828582764,0.0,0.0,0.0,0.0,0.0,0.0,152560.5,2029.25,156045.0,96.85854530334473,0.01813640305772415,27.225741836252777,152560.5,2029.25,156045.0,96.85854530334473,0.01813640305772415,27.225741836252777,0.0,-11.816702949690194,0.0,102.72445820433438,0.0,46.27134580970002,0.0,32.149433095902545,0.0,0.09443767751373677,0.09160443238353187,0.09160443238353187,45.02167938931298,0.6114995728303514,0.013578188634798982,9.544142632530955e-05,0.03510818481443817,0.0,1.0,1.0,1.0,13975.218006647814,13975.218006647814,837.1222033450871,837.1222033450871,98037.14851354391,98037.14851354391,3,0.8818329705030981
2025-09-20 00:00:00+00:00,0,1,0,8549020162,447,296613,20.474358257494476,147989,0.0161720421165227,2551,0.04853702406732,97.03792572021484,147446.0,3274.0,241121.0,96.9396514892578,0.0232181977480649,14.072551987387918,0.0,0.0,0.0,0.0,0.0,0.0,151646.2,2133.6,184158.6,96.89442138671875,0.01774353086948386,25.875465120501115,151646.2,2133.6,184158.6,96.89442138671875,0.01774353086948386,25.875465120501115,0.0,0.3682704176444229,0.0,-22.08307880268784,0.0,23.014171308181375,0.0,-30.347556291829147,0.0,0.10137671164203166,0.08094072782365434,0.08094072782365434,57.98942006269593,0.49892789955969713,0.008600403217649875,0.00013834960644296557,0.05343017578124733,0.05343017578124733,1.0,1.0,1.0,12274.353799691453,12274.353799691453,761.5935924100203,761.5935924100203,105642.48383723282,105642.48383723282,3,0.885080500466496
2025-09-21 00:00:00+00:00,0,1,0,8549020162,445,126060,17.626280466715496,0,0.0278118290007114,3978,0.0,97.06668090820312,147989.0,2551.0,296613.0,97.03792572021484,0.0161720421165227,20.474358257494476,0.0,0.0,0.0,0.0,0.0,0.0,126371.83333333333,2441.0,174475.5,96.92313130696614,0.019421580558021786,24.500601011536844,126371.83333333333,2441.0,174475.5,96.92313130696614,0.019421580558021786,24.500601011536844,0.0,-100.0,0.0,55.938847510780086,0.0,-57.500176998310934,0.0,71.97475000573075,0.0,0.029632937611623333,0.4975411685846284,0.4975411685846284,0.0,0.0,0.031556151387026915,17.626280466715496,0.05514003208706138,0.05514003208706138,1.0,1.0,1.0,62875.18963284856,62875.18963284856,1015.37598947385,1015.37598947385,97420.95291414471,97420.95291414471,3,0.0
