timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-04-15 00:00:00+00:00,0,0,0,3317679266,667884,0.0,7126,0.1457000523805618,91.7919692993164,0.0,0.0,0.0,0.0,7118.0,681795.0,91.7532196044922,0.1786843538284301,0.0,0.0,7243.0,693398.0,91.69171142578124,0.1913395971059799,0.0,0.0,7516.142857142857,734858.7142857143,91.74296133858817,0.1813863750014986,0.0,0.0,7102.7,668156.3,91.51525014241537,0.18076922222971914,0.0,0.0,0.0,-1.6153527543835478,0.11239112110144056,-3.6795606563618577,-2.040349371878647,-23.85263971269841,-18.459535343278745,0.10934235164354877,0.04223251782469184,0.0,0.0,0.0,0.0,0.010669501486034273,0.0,0.012170246669228137,0.018886874223313907,1.0024882322434616,0.0,1.0034140367711224,0.0,0.0,685.6185504369965,929.407492011373,76866.0400994957,106535.06736998669,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,3317679266,663021,0.0,6966,0.1348870396614074,91.81546020507812,0.0,0.0,0.0,0.0,7126.0,667884.0,91.7919692993164,0.1457000523805618,0.0,0.0,8053.0,844810.0,91.71349334716795,0.1549763083457946,0.0,0.0,7360.857142857143,708888.8571428572,91.75752803257534,0.17851647947515753,0.0,0.0,7082.533333333334,667749.6666666666,91.53240661621093,0.1778234995901584,0.0,0.0,0.0,-13.498075251459085,-2.2452989054167816,-21.51832956522769,-0.7281204520545481,-12.96279986200377,-7.421419925719263,0.11117977757557629,0.025591460713858538,0.0,0.0,0.0,0.0,0.01050643870037495,0.0,0.015728269304545947,0.01934451229447676,1.0024594722753037,0.0,1.0038970095999478,0.0,0.0,663.9086434240934,925.4510823091085,77852.75126576268,106530.45731469558,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,3317679266,652100,0.0,7004,0.1399911344051361,91.8450698852539,0.0,0.0,0.0,0.0,6966.0,663021.0,91.81546020507812,0.1348870396614074,0.0,0.0,8435.0,859880.0,91.71343994140624,0.1656792312860489,0.0,0.0,7156.428571428572,679206.0,91.77633231026786,0.17484675134931285,0.0,0.0,7046.666666666667,666284.0,91.55082295735677,0.17592345401644702,0.0,0.0,0.0,-16.96502667457024,0.545506747057134,-24.16383681443922,-1.6471574806831146,-15.504717568710657,3.7839771386050103,0.14352306917260194,0.03224912243497968,0.0,0.0,0.0,0.0,0.01074066747329018,0.0,0.01880945478166479,0.019707715604143094,1.0024632149185173,0.0,0.9938797093704543,0.0,0.0,501.5610795143019,906.1088970611132,72571.63565080598,106429.81128230109,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,3317679266,619075,0.0,7089,0.1630708575248718,91.86228942871094,0.0,0.0,0.0,0.0,7004.0,652100.0,91.8450698852539,0.1399911344051361,0.0,0.0,7640.0,728886.0,91.72566223144533,0.2105571180582046,0.0,0.0,7077.714285714285,663518.7142857143,91.7958504813058,0.16806299984455103,0.0,0.0,6995.6,657576.1,91.56951522827148,0.1758598941067854,0.0,0.0,0.0,-7.212041884816756,1.2135922330097193,-15.06559324777812,-5.064407299493945,-22.55267405408071,16.48656053671418,0.148951987853585,0.018748467912921285,0.0,0.0,0.0,0.0,0.01145093655706246,0.0,0.020780563354494692,0.01999785494353625,1.0024717314760279,0.0,0.9556641706067448,0.0,0.0,502.23032783558347,856.113898319917,75395.40205192754,98722.48047495366,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,3317679266,586259,0.0,6823,0.1832437366247177,91.8891372680664,0.0,0.0,0.0,0.0,7089.0,619075.0,91.86228942871094,0.1630708575248718,0.0,0.0,7137.0,683139.0,91.75150299072266,0.1979877799749374,0.0,0.0,7032.857142857143,649678.7142857143,91.81551252092633,0.1659567079373768,0.0,0.0,6929.7,647767.4333333333,91.58859049479166,0.17637036616603527,0.0,0.0,0.0,-4.399607678296203,-3.7522922838200023,-14.181594082609838,-5.300811694867347,-7.4469461459116815,12.370621830310258,0.15000765421540052,0.02922618140961397,0.0,0.0,0.0,0.0,0.01163818101183775,0.0,0.024440220424110204,0.02031761568300818,1.0024776233033914,0.0,0.9409557373212286,0.0,0.0,489.4726922756281,785.6174005201088,78043.99272050742,90044.81838494752,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,3317679266,579531,0.0,6522,0.1892992258071899,91.92028045654295,0.0,0.0,0.0,0.0,6823.0,586259.0,91.8891372680664,0.1832437366247177,0.0,0.0,7104.0,677617.0,91.7514419555664,0.2161197811365127,0.0,0.0,6949.714285714285,635666.4285714285,91.83963230678013,0.16212520003318784,0.0,0.0,6908.533333333334,645395.6,91.60779444376628,0.17612132355570786,0.0,0.0,0.0,-8.192567567567565,-4.411549171918516,-14.475138610749138,-1.1476156442800867,-12.410041870429945,3.304609092791977,0.18401727251142752,0.03389213284883397,0.0,0.0,0.0,0.0,0.011253908326028588,0.0,0.02651241847446861,0.020771837075374958,1.0025307656888973,0.0,0.920531351684437,0.0,0.0,510.42060333388565,787.8333332117353,81400.84964821268,90898.37736558654,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,3317679266,577677,0.0,6536,0.1707036346197128,91.93919372558594,0.0,0.0,0.0,0.0,6522.0,579531.0,91.92028045654295,0.1892992258071899,0.0,0.0,7118.0,681795.0,91.7532196044922,0.1786843538284301,0.0,0.0,6866.571428571428,620792.4285714285,91.86620003836495,0.16098509728908536,0.0,0.0,6905.6,644778.7333333333,91.62775344848633,0.17492712611953412,0.0,0.0,0.0,-8.176454060129245,0.2146580803434439,-15.271159219413455,-0.31991386138101596,-4.466378302142926,-9.823384701223015,0.20268947715991192,0.020575730349214894,0.0,0.0,0.0,0.0,0.011314261578249475,0.0,0.02483504159109772,0.021065959994068028,1.002602340239769,0.0,0.9202980741767766,0.0,0.0,527.8307462656305,789.092084132994,86104.70288773428,91305.74787886885,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,3317679266,624304,0.0,7216,0.1750170886516571,91.9573211669922,0.0,0.0,0.0,0.0,6536.0,577677.0,91.93919372558594,0.1707036346197128,0.0,0.0,7126.0,667884.0,91.7919692993164,0.1457000523805618,0.0,0.0,6879.428571428572,614566.7142857143,91.88982173374721,0.16517324532781325,0.0,0.0,6927.366666666667,645824.9666666667,91.64846064249674,0.1742477359871069,0.0,0.0,0.0,1.2629806342969507,10.403916768665855,-6.525085194434965,8.071465542162827,20.121500158778648,2.5268671294279343,0.18013761872415213,0.019716772218347778,0.0,0.0,0.0,0.0,0.011558452999735706,0.0,0.02399362836565642,0.021180837119912258,1.0026335531394464,0.0,0.9479219020672663,0.0,0.0,527.7097364404998,788.3217216223222,87228.76879741266,90869.77902679297,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,3317679266,725505,0.0,7802,0.1464538127183914,91.96590423583984,0.0,0.0,0.0,0.0,7216.0,624304.0,91.9573211669922,0.1750170886516571,0.0,0.0,6966.0,663021.0,91.81546020507812,0.1348870396614074,0.0,0.0,6998.857142857143,623493.0,91.91131373814174,0.166825641478811,0.0,0.0,6980.933333333333,651578.6666666666,91.66860707600911,0.1723804555833339,0.0,0.0,0.0,12.001148435256969,8.120842572062092,9.424135887098606,16.21021169173993,8.575155245469723,-16.32027829586187,0.16385479136704628,0.009333752591667022,0.0,0.0,0.0,0.0,0.010753873848045364,0.0,0.021522249494283555,0.021249898840510442,1.0026476529956585,0.0,0.967775847408423,0.0,0.0,499.95320660162275,791.4330927057941,74185.43990098454,90245.21702994363,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,3317679266,749246,0.0,8015,0.1536973714828491,91.9930419921875,0.0,0.0,0.0,0.0,7802.0,725505.0,91.96590423583984,0.1464538127183914,0.0,0.0,7004.0,652100.0,91.8450698852539,0.1399911344051361,0.0,0.0,7143.285714285715,637371.0,91.93245261056083,0.1687836753470557,0.0,0.0,7028.666666666667,657774.2666666667,91.68984832763672,0.17185479824741676,0.0,0.0,0.0,14.434608794974292,2.7300692130223014,14.897408372948927,3.2723413346565478,9.790789349593364,4.945968035933612,0.16111056055427841,0.02950849727749727,0.0,0.0,0.0,0.0,0.010697406863157276,0.0,0.02081544058663876,0.021185767796469943,1.0026459230476334,0.0,0.9821295481320248,0.0,0.0,425.97144309179566,809.580833787927,55507.203018031934,90361.29842258854,0,0.0
2022-04-25 00:00:00+00:00,0,0,0,3317679266,614461,0.0,6775,0.2065602242946624,92.0080108642578,0.0,0.0,0.0,0.0,8015.0,749246.0,91.9930419921875,0.1536973714828491,0.0,0.0,7089.0,619075.0,91.86228942871094,0.1630708575248718,0.0,0.0,7098.428571428572,636711.8571428572,91.9532699584961,0.17499644202845438,0.0,0.0,7034.633333333333,656246.9666666667,91.71057942708333,0.17475268840789793,0.0,0.0,0.0,-4.429397658343914,-15.470991890205866,-0.7453054961030547,-17.989418695595305,26.668999862932296,34.394116374145156,0.15863031114629056,0.016271743760332136,0.0,0.0,0.0,0.0,0.01102590558895424,0.0,0.018887656075614025,0.021143460724592826,1.0026462653810373,0.0,1.0013948490451117,0.0,0.0,411.9097108471072,806.9373980475743,52663.8595498063,90704.05540433111,0,0.0
2022-04-26 00:00:00+00:00,0,0,0,3317679266,565420,0.0,6601,0.2087446302175521,92.02459716796876,0.0,0.0,0.0,0.0,6775.0,614461.0,92.0080108642578,0.2065602242946624,0.0,0.0,6823.0,586259.0,91.8891372680664,0.1832437366247177,0.0,0.0,7066.714285714285,633734.8571428572,91.97262137276786,0.1786394268274307,0.0,0.0,7015.333333333333,651359.0666666667,91.73123626708984,0.1772106900811195,0.0,0.0,0.0,-3.2537007181591693,-2.568265682656823,-3.5545722965447,-7.981141195291485,13.916379387667742,1.05751527446718,0.14741666308955015,0.018027021294297896,0.0,0.0,0.0,0.0,0.01167448679833257,0.0,0.01736804417202362,0.02106119225897842,1.0026314384881414,0.0,1.0080623620711435,0.0,0.0,431.45802515721687,810.257997793591,56260.4881438273,91539.99981125025,0,0.0
2022-04-27 00:00:00+00:00,0,0,0,3317679266,571982,0.0,6242,0.2014351487159729,92.04255676269533,0.0,0.0,0.0,0.0,6601.0,565420.0,92.02459716796876,0.2087446302175521,0.0,0.0,6522.0,579531.0,91.92028045654295,0.1892992258071899,0.0,0.0,7026.714285714285,632656.4285714285,91.9900894165039,0.18037313010011397,0.0,0.0,7018.533333333334,652714.4,91.75178527832031,0.17808003326257066,0.0,0.0,0.0,-4.293161606869056,-5.438569913649449,-1.3026050375217202,1.1605532170775756,6.41097334499614,-3.5016380991268248,0.13302429621087075,0.019516080786297074,0.0,0.0,0.0,0.0,0.010912911747377107,0.0,0.017383847917831267,0.020965229921267613,1.00259726976931,0.0,1.0128767767813827,0.0,0.0,481.70629075141795,806.8888627200046,58126.586854391164,89989.32673938012,0,0.0
2022-04-28 00:00:00+00:00,0,0,0,3317679266,570810,0.0,883,0.1140711903572082,92.06703186035156,0.0,0.0,0.0,0.0,6242.0,571982.0,92.04255676269533,0.2014351487159729,0.0,0.0,6536.0,577677.0,91.93919372558594,0.1707036346197128,0.0,0.0,6219.142857142857,631675.4285714285,92.00835200718471,0.17228278091975618,0.0,0.0,6855.666666666667,653966.7,91.77273406982422,0.17617069035768507,0.0,0.0,0.0,-86.49020807833537,-85.85389298301827,-1.1887265721155615,-0.2049015528460707,-33.17588661112475,-43.37076171445601,0.13904639532427154,0.026591066694647836,0.0,0.0,0.0,0.0,0.0015469218357740129,0.0,0.01835686819894947,0.02083896047148892,1.0025674067548345,0.0,0.9779310086709933,0.0,0.0,1698.3369176092037,1366.7061923075955,58695.9008390077,88518.78402960201,0,0.0
2022-04-29 00:00:00+00:00,0,0,0,3317679266,606867,0.0,6991,0.1917501091957092,92.08299255371094,0.0,0.0,0.0,0.0,883.0,570810.0,92.06703186035156,0.1140711903572082,0.0,0.0,7216.0,624304.0,91.9573211669922,0.1750170886516571,0.0,0.0,6187.0,629184.4285714285,92.02630506243024,0.17467321242604933,0.0,0.0,6890.733333333334,656694.5333333333,91.79340972900391,0.17653508285681405,0.0,0.0,0.0,-3.1180709534368023,691.7327293318233,-2.7930303185627503,6.316812950018402,9.560792419165676,68.0968775685196,0.13666273128001283,0.01733594864183896,0.0,0.0,0.0,0.0,0.011519803318019734,0.0,0.019063949584961732,0.020702619202543175,1.002537168344807,0.0,0.9894532554060381,0.0,0.0,1695.1515102955218,1355.8282348066155,57620.862723786064,85621.99831969284,0,0.0
2022-04-30 00:00:00+00:00,0,1,0,3317679266,763627,0.0,7923,0.1521474570035934,92.10034942626952,0.0,0.0,0.0,0.0,6991.0,606867.0,92.08299255371094,0.1917501091957092,0.0,0.0,7802.0,725505.0,91.96590423583984,0.1464538127183914,0.0,0.0,6204.285714285715,634630.4285714285,92.04551151820591,0.17548659018107818,0.0,0.0,6980.2,666043.5666666667,91.81467412312826,0.175944081445535,0.0,0.0,0.0,1.550884388618301,13.33142611929623,5.254546832895701,25.831030522338505,3.887672283513721,-20.65326187204174,0.14619025555917542,0.018849162127798635,0.0,0.0,0.0,0.0,0.010375470778965674,0.0,0.01836858476911253,0.02040017099348698,1.0025141666872126,0.0,0.9973997916798444,0.0,0.0,1732.8230729644172,1331.411731959717,68410.34660547879,81219.04576182191,0,0.0
2022-05-01 00:00:00+00:00,0,1,0,3317679266,804121,0.0,8558,0.1619953066110611,92.11643981933594,0.0,0.0,0.0,0.0,7923.0,763627.0,92.10034942626952,0.1521474570035934,0.0,0.0,8015.0,749246.0,91.9930419921875,0.1536973714828491,0.0,0.0,6281.857142857143,642469.7142857143,92.06313977922711,0.17667200948510844,0.0,0.0,7070.566666666667,673614.7,91.8360814412435,0.17644408643245693,0.0,0.0,0.0,6.774797255146603,8.014640918843874,7.324029757916617,5.302850737336429,5.3988790101969775,6.4725693096764125,0.13413821793055725,0.017470501650262982,0.0,0.0,0.0,0.0,0.010642663675412438,0.0,0.018472399030412534,0.019999088885652896,1.0024724306004813,0.0,1.0012917579572085,0.0,0.0,1808.6959907107741,1343.7901284037532,82882.64685928843,83193.60721674758,0,0.0
2022-05-02 00:00:00+00:00,0,0,0,3317679266,852141,0.0,8930,0.2669969201087951,92.09382629394533,0.0,0.0,0.0,0.0,8558.0,804121.0,92.11643981933594,0.1619953066110611,0.0,0.0,6775.0,614461.0,92.0080108642578,0.2065602242946624,0.0,0.0,6589.714285714285,676424.0,92.07539912632534,0.1853058231728417,0.0,0.0,7096.5,678674.6,91.85584055582682,0.18023632367451983,0.0,0.0,0.0,31.8081180811808,4.346810002336987,38.6810554290671,5.971738084193801,29.258631965812796,64.81768866911386,0.09326951955752616,-0.02454884864738771,0.0,0.0,0.0,0.0,0.010479474078263952,0.0,0.01388468061174688,0.019351416938959826,1.002390251606974,0.0,1.0281269579570245,0.0,0.0,1902.653105707759,1372.5787898997755,100010.39192655231,89269.68417012838,0,0.0
2022-05-03 00:00:00+00:00,0,0,0,3317679266,716183,0.0,7583,0.2445772439241409,92.0898208618164,0.0,0.0,0.0,0.0,8930.0,852141.0,92.09382629394533,0.2669969201087951,0.0,0.0,6601.0,565420.0,92.02459716796876,0.2087446302175521,0.0,0.0,6730.0,697961.5714285715,92.084716796875,0.19042476798806868,0.0,0.0,7053.166666666667,675414.1,91.87384694417318,0.18270637045303978,0.0,0.0,0.0,14.876533858506292,-15.083986562150054,26.66389586502069,-15.95487131824428,17.165765495018626,-8.39697932677227,0.07087636985640966,-0.004349294942029847,0.0,0.0,0.0,0.0,0.010588061168638228,0.0,0.008172443934850279,0.018749164925004554,1.0022952108757344,0.0,1.0422448189184117,0.0,0.0,1912.820495303411,1334.2177117317935,99007.34233703706,85878.57316135979,0,0.0
2022-05-04 00:00:00+00:00,0,0,0,3317679266,259493,0.0,6865,0.2308425903320312,92.11563110351562,0.0,0.0,0.0,0.0,7583.0,716183.0,92.0898208618164,0.2445772439241409,0.0,0.0,6242.0,571982.0,92.04255676269533,0.2014351487159729,0.0,0.0,6819.0,653320.2857142857,92.09515598842076,0.19462583107607703,0.0,0.0,7044.4,661014.9666666667,91.89115600585937,0.18349503626426059,0.0,0.0,0.0,9.980775392502395,-9.468548068046944,-54.63266326562724,-63.76722150623514,14.598962397333803,-5.615671095046649,0.07939190673365015,0.028027247156825474,0.0,0.0,0.0,0.0,0.026455332300554156,0.0,0.005461829049254674,0.018395354511742346,1.0022200175885085,0.0,1.060659923224225,0.0,0.0,1909.8234657500966,1334.573045506718,146179.49335589493,114529.22607321633,0,0.0
2022-05-05 00:00:00+00:00,0,0,0,3317679266,663606,0.0,7227,0.2378127872943878,92.15381622314452,0.0,0.0,0.0,0.0,6865.0,259493.0,92.11563110351562,0.2308425903320312,0.0,0.0,883.0,570810.0,92.06703186035156,0.1140711903572082,0.0,0.0,7725.285714285715,666576.8571428572,92.10755375453404,0.21230320206710268,0.0,0.0,7063.5,662590.6666666666,91.90915374755859,0.18481770157814023,0.0,0.0,0.0,718.4597961494903,5.273124544792429,16.25689809218478,155.73175384307092,108.4775187755024,3.019458823578036,0.09426214904439956,0.04145346362114388,0.0,0.0,0.0,0.0,0.010890481866526422,0.0,0.007729121616911864,0.018177715636731925,1.002158653397249,0.0,1.1487168180010165,0.0,0.0,1907.9846870282017,1332.892337272067,145025.69418176048,114218.07548247145,0,0.0
2022-05-06 00:00:00+00:00,0,0,0,3317679266,671575,0.0,7122,0.2074699699878692,92.1707534790039,0.0,0.0,0.0,0.0,7227.0,663606.0,92.15381622314452,0.2378127872943878,0.0,0.0,6991.0,606867.0,92.08299255371094,0.1917501091957092,0.0,0.0,7744.0,675820.8571428572,92.12009102957589,0.21454889646598266,0.0,0.0,7075.733333333334,664327.8666666667,91.92697423299154,0.18484392116467155,0.0,0.0,0.0,1.8738377914461424,-1.4528850145288486,10.662632833882867,1.200863162780319,8.198097439472951,-12.759119327320823,0.09530633492582652,0.018379332027196327,0.0,0.0,0.0,0.0,0.01060490547607419,0.0,0.01099177769252415,0.017982594932411954,1.0021007631132826,0.0,1.1607030142735821,0.0,0.0,1907.226046463222,1331.6468656188908,144953.59404019875,113935.42271096572,0,0.0
2022-05-07 00:00:00+00:00,0,1,0,3317679266,904579,0.0,10177,0.2044498026371002,92.2029037475586,0.0,0.0,0.0,0.0,7122.0,671575.0,92.1707534790039,0.2074699699878692,0.0,0.0,7923.0,763627.0,92.10034942626952,0.1521474570035934,0.0,0.0,8066.0,695956.8571428572,92.1347416469029,0.2220206601279122,0.0,0.0,7190.2,672633.0666666667,91.94496231079101,0.18487538347641624,0.0,0.0,0.0,28.448819891455244,42.89525414209492,18.45822633301337,34.69515690727023,34.37608926468718,-1.4557130128016182,0.11135063213976171,0.03488120400578776,0.0,0.0,0.0,0.0,0.011250525105573858,0.0,0.01704433986119583,0.01794407624954536,1.0020640536614762,0.0,1.200920619895479,0.0,0.0,2084.719935336938,1444.8396021226863,159101.4885767087,122055.54923997213,0,0.0
2022-05-08 00:00:00+00:00,0,1,0,3317679266,1107151,0.0,10659,0.2195176929235458,92.16447448730467,0.0,0.0,0.0,0.0,10177.0,904579.0,92.2029037475586,0.2044498026371002,0.0,0.0,8558.0,804121.0,92.11643981933594,0.1619953066110611,0.0,0.0,8366.142857142857,739246.8571428572,92.141603742327,0.23023814388683858,0.0,0.0,7304.066666666667,686424.8333333334,91.96072107950846,0.18581465333700178,0.0,0.0,0.0,24.550128534704374,4.736169794634959,37.684627064832284,22.394063978933843,35.50867461277243,7.369970570815965,0.052145597531705334,-0.041679013015827326,0.0,0.0,0.0,0.0,0.009627404367241355,0.0,0.017615454537528077,0.017613726012300678,1.001966955681678,0.0,1.2390742051396149,0.0,0.0,2281.073060577486,1577.6466527456375,197700.8034622135,145590.05069812151,0,0.0
2022-05-09 00:00:00+00:00,0,0,0,3317679266,791965,0.0,8012,0.2671020030975342,92.16333770751952,0.0,0.0,0.0,0.0,10659.0,1107151.0,92.16447448730467,0.2195176929235458,0.0,0.0,8930.0,852141.0,92.09382629394533,0.2669969201087951,0.0,0.0,8235.0,730650.2857142857,92.15153394426618,0.23025315574237276,0.0,0.0,7302.7,684663.3333333334,91.97571589152018,0.18955217649539308,0.0,0.0,0.0,-10.279955207166857,-24.833474059480253,-7.061742129530202,-28.468203524180534,0.03935737861555655,21.676753951018046,0.07547890707930716,-0.0012334251255463613,0.0,0.0,0.0,0.0,0.010116595914471076,0.0,0.013118743896483315,0.017215911220257403,1.0019115703644357,0.0,1.2147217721236183,0.0,0.0,2282.1290871310725,1576.9931263926387,198115.8119957809,143917.74498179043,0,0.0
2022-05-10 00:00:00+00:00,0,0,0,3317679266,706538,0.0,6354,0.2231073826551437,92.17943572998048,0.0,0.0,0.0,0.0,8012.0,791965.0,92.16333770751952,0.2671020030975342,0.0,0.0,7583.0,716183.0,92.0898208618164,0.2445772439241409,0.0,0.0,8059.428571428572,729272.4285714285,92.16433606828961,0.22718603270394458,0.0,0.0,7233.333333333333,679551.9333333333,91.99124908447266,0.19146644820769626,0.0,0.0,0.0,-16.20730581564025,-20.693959061407885,-1.346722834806191,-10.786714059333436,-8.778356041846791,-16.47109341457298,0.09731245790840504,0.017466839701540948,0.0,0.0,0.0,0.0,0.008993134136969085,0.0,0.007292066301620332,0.01672143310275498,1.0018815592302484,0.0,1.186557931327482,0.0,0.0,2289.825872740668,1571.227157863932,194097.2367789689,140153.98314660008,0,0.0
2022-05-11 00:00:00+00:00,0,0,0,3317679266,692371,0.0,7374,0.2587412893772125,92.1985092163086,0.0,0.0,0.0,0.0,6354.0,706538.0,92.17943572998048,0.2231073826551437,0.0,0.0,6865.0,259493.0,92.11563110351562,0.2308425903320312,0.0,0.0,8132.142857142857,791112.1428571428,92.17617579868862,0.23117156113897047,0.0,0.0,7224.466666666666,678334.7666666667,92.00701065063477,0.19307258725166318,0.0,0.0,0.0,7.41442097596503,16.052880075542973,166.81683128253943,-2.0051292357948225,12.085594345936501,15.97163944016502,0.08997182324010922,0.020691693518259946,0.0,0.0,0.0,0.0,0.010650344034709665,0.0,0.003995622907374069,0.016226961774477203,1.0018386115020756,0.0,1.1973297940926573,0.0,0.0,2265.8515367987416,1569.6028430967642,189962.3958152612,139869.035327432,0,0.0
2022-05-12 00:00:00+00:00,0,0,0,3317679266,687099,0.0,6166,0.2158013731241226,92.2107162475586,0.0,0.0,0.0,0.0,7374.0,692371.0,92.1985092163086,0.2587412893772125,0.0,0.0,7227.0,663606.0,92.15381622314452,0.2378127872943878,0.0,0.0,7980.571428571428,794468.2857142857,92.18430437360492,0.22802707340036116,0.0,0.0,7192.1,678466.7666666667,92.02231775919596,0.19366637368996936,0.0,0.0,0.0,-14.681057146810572,-16.38188228912395,3.5402030723049593,-0.761441481517855,-9.255774014799856,-16.59569539768695,0.0617446208373007,0.013239944282994465,0.0,0.0,0.0,0.0,0.008973948479115122,0.0,0.004502160208572857,0.015779069639551387,1.0017602970491664,0.0,1.1774221257707758,0.0,0.0,1330.196137318211,1581.4355405660676,185318.3731933596,139875.59406885848,0,0.0
2022-05-13 00:00:00+00:00,0,0,0,3317679266,747266,0.0,6729,0.2060375809669494,92.22575378417967,0.0,0.0,0.0,0.0,6166.0,687099.0,92.2107162475586,0.2158013731241226,0.0,0.0,7122.0,671575.0,92.1707534790039,0.2074699699878692,0.0,0.0,7924.428571428572,805281.2857142857,92.1921615600586,0.22782244639737265,0.0,0.0,7179.6,680788.4,92.03812815348307,0.19333030035098392,0.0,0.0,0.0,-5.518112889637738,9.13071683425235,11.270669694375158,8.756671163835206,-0.6904078797541402,-4.524434676121059,0.05967218786846473,0.016307797220349585,0.0,0.0,0.0,0.0,0.009004813540541733,0.0,0.007007326398581189,0.01522345113277016,1.001673582564811,0.0,1.17841045083864,0.0,0.0,1345.0157092918223,1583.636422049377,181878.94186961342,140437.88486204186,0,0.0
2022-05-14 00:00:00+00:00,0,1,0,3317679266,897106,0.0,8403,0.1719332039356231,92.2424545288086,0.0,0.0,0.0,0.0,6729.0,747266.0,92.22575378417967,0.2060375809669494,0.0,0.0,10177.0,904579.0,92.2029037475586,0.2044498026371002,0.0,0.0,7671.0,804213.7142857143,92.19781167166573,0.22317721801144733,0.0,0.0,7222.433333333333,687965.4333333333,92.05443598429362,0.19310526202122363,0.0,0.0,0.0,-17.43146310307556,24.87739634418189,-0.8261301666300014,20.051762023161768,-15.904441228145505,-16.552503126503403,0.04289537492039308,0.01810854771433501,0.0,0.0,0.0,0.0,0.009366775646606257,0.0,0.013930456978932242,0.014576799267522809,1.0015575098129608,0.0,1.155728309396968,0.0,0.0,1353.5438244162654,1599.2142183247145,186618.42460668678,145887.08224742793,0,0.0
2022-05-15 00:00:00+00:00,0,1,0,3317679266,918799,0.0,9504,0.1924477666616439,92.25935363769533,0.0,0.0,0.0,0.0,8403.0,897106.0,92.2424545288086,0.1719332039356231,0.0,0.0,10659.0,1107151.0,92.16447448730467,0.2195176929235458,0.0,0.0,7506.0,777306.2857142857,92.21136583600726,0.2193100856883185,0.0,0.0,7301.7,696329.2666666667,92.07001546223958,0.19466351916392638,0.0,0.0,0.0,-10.835913312693501,13.102463405926446,-17.01231358685491,2.418108896830473,-12.331546446841479,11.931705020574167,0.10294546886797651,0.018320315708275636,0.0,0.0,0.0,0.0,0.010343926861123204,0.0,0.015761784144813946,0.01408873357549994,1.0015352487241154,0.0,1.1266111217461203,0.0,0.0,1412.9232906547861,1652.3217552155495,191622.3794424522,151770.0668465823,0,0.0
2022-05-16 00:00:00+00:00,0,0,0,3317679266,725114,0.0,7378,0.2430620342493057,92.27864074707033,0.0,0.0,0.0,0.0,9504.0,918799.0,92.25935363769533,0.1924477666616439,0.0,0.0,8012.0,791965.0,92.16333770751952,0.2671020030975342,0.0,0.0,7415.428571428572,767756.1428571428,92.22783769880023,0.21587580442428586,0.0,0.0,7315.433333333333,698399.0333333333,92.08545481363932,0.19826935231685633,0.0,0.0,0.0,-7.913130304543181,-22.369528619528623,-8.441155859160443,-21.080236264950226,-9.000295231574928,26.300262385819394,0.12510727412751166,0.020905315953911874,0.0,0.0,0.0,0.0,0.010174937768491894,0.0,0.016108649117610823,0.01367914965738781,1.0015462038543337,0.0,1.088800673940229,0.0,0.0,1389.634106716396,1651.147118141536,189835.0368480611,151723.55132244754,0,0.0
