timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-14 00:00:00+00:00,0,0,0,833209132,11985,0.0,312,0.0720155090093612,96.19226837158205,0.0,0.0,0.0,0.0,344.0,13931.0,96.18474578857422,0.0792157649993896,0.0,0.0,210.0,6666.0,96.20497131347656,0.0485852435231208,0.0,0.0,579.2857142857143,17521.428571428572,96.19325910295758,0.08247560209461617,0.0,0.0,446.0,13501.181818181818,96.19467856667258,0.06933042779564853,0.0,0.0,0.0,48.57142857142858,-9.302325581395355,79.79297929792979,-13.96884645754074,48.225065446240656,-9.089423033513455,-0.013204038960856757,0.007820973009953214,0.0,0.0,0.0,0.0,0.026030368763557483,0.0,-0.002689634050639248,-0.00100118463689696,0.9999852438436705,0.0,1.189601805684988,0.0,0.0,316.40764845369966,316.40764845369966,8298.65984142237,8298.65984142237,0,0.0
2019-11-15 00:00:00+00:00,0,0,0,833209132,988,0.0,0,0.0,96.18698120117188,0.0,0.0,0.0,0.0,312.0,11985.0,96.19226837158205,0.0720155090093612,0.0,0.0,249.0,7455.0,96.20697021484376,0.0486105941236019,0.0,0.0,543.7142857142857,16597.571428571428,96.19040352957589,0.07553123150553019,0.0,0.0,408.8333333333333,12458.416666666666,96.19403711954753,0.06355289214601116,0.0,0.0,0.0,-100.0,-100.0,-86.74714956405097,-91.75636211931581,-100.0,-100.0,-0.020777095076640606,-0.005496460889919952,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014035361153790001,-0.0010661945476372495,0.9999622264531103,0.0,1.1884782730579608,0.0,0.0,328.00743709232995,328.00743709232995,8698.008972364498,8698.008972364498,0,0.0
2019-11-16 00:00:00+00:00,0,1,0,833209132,1,0.0,0,0.0,96.18698120117188,0.0,0.0,0.0,0.0,0.0,988.0,96.18698120117188,0.0,0.0,0.0,1039.0,27854.0,96.19728088378906,0.1010726913809776,0.0,0.0,395.2857142857143,12618.57142857143,96.18893214634487,0.06109227559396196,0.0,0.0,377.38461538461536,11500.153846153846,96.19349435659555,0.05866420813477953,0.0,0.0,0.0,-100.0,0.0,-99.99640985136786,-99.89878542510121,-100.0,0.0,-0.01070683341832801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007877349853446674,-0.0010703369811320084,0.9999525725696816,0.0,1.0413892479994618,0.0,0.0,333.8868417247422,333.8868417247422,9015.99833486891,9015.99833486891,0,0.0
2019-11-17 00:00:00+00:00,0,1,0,833209132,0,0.0,0,0.0,96.18698120117188,0.0,0.0,0.0,0.0,0.0,1.0,96.18698120117188,0.0,0.0,0.0,971.0,27690.0,96.19261932373048,0.094160221517086,0.0,0.0,256.57142857142856,8662.857142857143,96.18812670026507,0.04764081537723539,0.0,0.0,350.42857142857144,10678.714285714286,96.19302913120815,0.054473907553723847,0.0,0.0,0.0,-100.0,0.0,-100.0,-100.0,-100.0,0.0,-0.005861283951147378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047002519879331417,-0.0010423597398721586,0.9999490354863824,0.0,0.8745621071932568,0.0,0.0,336.27043015674485,336.27043015674485,9191.407228230333,9191.407228230333,0,0.0
2019-11-18 00:00:00+00:00,0,0,0,833209132,7605,0.0,303,0.0605519227683544,96.1815185546875,0.0,0.0,0.0,0.0,0.0,0.0,96.18698120117188,0.0,0.0,0.0,739.0,19649.0,96.19244384765624,0.1006984859704971,0.0,0.0,194.28571428571428,6942.285714285715,96.18656594412667,0.04190559206264357,0.0,0.0,347.26666666666665,10473.8,96.1922617594401,0.054879108568032554,0.0,0.0,0.0,-58.99864682002707,inf,-61.29574024123365,inf,-39.86809018549191,inf,-0.01135774550653501,-0.005679195267549453,0.0,0.0,0.0,0.0,0.039836970812516435,0.0,-0.0005613054548010381,-0.0011346817016607742,0.9999407871775832,0.0,0.7635982645507813,0.0,0.0,334.6140962460987,324.26961151545015,9065.130613122295,8892.54680055157,0,0.0
2019-11-19 00:00:00+00:00,0,0,0,833209132,9741,0.0,253,0.0562214739620685,96.18724060058594,0.0,0.0,0.0,0.0,303.0,7605.0,96.1815185546875,0.0605519227683544,0.0,0.0,401.0,14086.0,96.18648529052734,0.0815559476613998,0.0,0.0,173.14285714285714,6321.571428571428,96.18667384556362,0.03828638153416768,0.0,0.0,341.375,10428.0,96.19194793701172,0.0549630064051598,0.0,0.0,0.0,-36.907730673316706,-16.5016501650165,-30.84623029958824,28.086785009861927,-31.063919218392,-7.151628896826834,0.0007852559081644728,0.005949215591960488,0.0,0.0,0.0,0.0,0.025970026688564976,0.0,-0.0005005427769253296,-0.0010452046113845113,0.99994517117533,0.0,0.6965845582015586,0.0,0.0,334.0613962784633,314.15938099421237,9030.342662014911,8592.969506133099,0,0.0
2019-11-20 00:00:00+00:00,0,0,0,833209132,9832,0.0,236,0.053069844841957,96.1931381225586,0.0,0.0,0.0,0.0,253.0,9741.0,96.18724060058594,0.0562214739620685,0.0,0.0,344.0,13931.0,96.18474578857422,0.0792157649993896,0.0,0.0,157.71428571428572,5736.0,96.18787275041852,0.034551250083105875,0.0,0.0,335.1764705882353,10392.941176470587,96.19201794792625,0.05485164396026552,0.0,0.0,0.0,-31.3953488372093,-6.719367588932801,-29.423587682147723,0.9341956677959118,-33.005955516094645,-5.605739049527303,0.00872522343908777,0.006131293439581853,0.0,0.0,0.0,0.0,0.024000813586901253,0.0,-8.337838308900462e-05,-0.0008476668713158442,0.9999569070532446,0.0,0.6299036380410908,0.0,0.0,332.3480979963,305.2552692612606,8960.084710954048,8321.362549716452,0,0.0
2019-11-21 00:00:00+00:00,0,0,0,833209132,7818,0.0,183,0.0430600382387638,96.1711883544922,0.0,0.0,0.0,0.0,236.0,9832.0,96.1931381225586,0.053069844841957,0.0,0.0,312.0,11985.0,96.19226837158205,0.0720155090093612,0.0,0.0,139.28571428571428,5140.714285714285,96.1848613194057,0.030414754258734817,0.0,0.0,326.72222222222223,10249.888888888889,96.19086074829102,0.054196554753515425,0.0,0.0,0.0,-41.34615384615385,-22.457627118644062,-34.76846057571965,-20.484133441822618,-40.207270862771395,-18.861571261424626,-0.02191446095065608,-0.022818434344484828,0.0,0.0,0.0,0.0,0.023404527433175597,0.0,-0.0012430463518404253,-0.0010792561974971603,0.999937629949055,0.0,0.5611935001599337,0.0,0.0,333.3698404916836,298.3053716768135,8919.9607921205,8095.689360531454,0,0.0
2019-11-22 00:00:00+00:00,0,0,0,833209132,9374,0.0,284,0.0570404827594757,96.15494537353516,0.0,0.0,0.0,0.0,183.0,7818.0,96.1711883544922,0.0430600382387638,0.0,0.0,0.0,988.0,96.18698120117188,0.0,0.0,0.0,179.85714285714286,6338.714285714285,96.18028477260044,0.03856339465294563,0.0,0.0,324.4736842105263,10203.78947368421,96.18897046540913,0.05434623517488175,0.0,0.0,0.0,inf,55.19125683060109,848.7854251012146,19.902788436940398,inf,32.467329553196556,-0.03330578341960155,-0.016889653996132736,0.0,0.0,0.0,0.0,0.030293333333333332,0.0,-0.00414548601421349,-0.00148445263243576,0.9999097017800829,0.0,0.709587233206712,0.0,0.0,332.60953743932896,290.0663465142362,8870.423048251138,7870.161544148514,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,833209132,15812,0.0,655,0.0673884972929954,96.15460205078124,0.0,0.0,0.0,0.0,284.0,9374.0,96.15494537353516,0.0570404827594757,0.0,0.0,0.0,1.0,96.18698120117188,0.0,0.0,0.0,273.42857142857144,8597.42857142857,96.1756591796875,0.04819032283765926,0.0,0.0,341.0,10484.2,96.18725204467773,0.05499834828078744,0.0,0.0,0.0,inf,130.6338028169014,1581100.0,68.67932579475145,inf,18.141526917215046,-0.03366271608308269,-0.0003570515823003717,0.0,0.0,0.0,0.0,0.04142161512679441,0.0,-0.005940573556078045,-0.0017633653224849199,0.9998794760766754,0.0,0.8762140017665508,0.0,0.0,284.87530528362674,291.8433249464333,7660.649731432201,7762.220901669557,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,833209132,16095,0.0,612,0.0651137232780456,96.14373779296876,0.0,0.0,0.0,0.0,655.0,15812.0,96.15460205078124,0.0673884972929954,0.0,0.0,0.0,0.0,96.18698120117188,0.0,0.0,0.0,360.85714285714283,10896.714285714286,96.1694815499442,0.05749228330595148,0.0,0.0,353.9047619047619,10751.380952380952,96.1851799374535,0.055480032804466395,0.0,0.0,0.0,inf,-6.564885496183203,inf,1.7897799139893644,inf,-3.37561172355485,-0.04495765192242818,-0.0112987393018682,0.0,0.0,0.0,0.0,0.03802186878727634,0.0,-0.0077432904924581,-0.0020880265669400446,0.9998367899553807,0.0,1.036269814557916,0.0,0.0,234.9413768356918,290.5358677963712,6149.555996212199,7664.109116369561,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,833209132,13635,0.0,235,0.037977036088705,96.14418029785156,0.0,0.0,0.0,0.0,612.0,16095.0,96.14373779296876,0.0651137232780456,0.0,0.0,303.0,7605.0,96.1815185546875,0.0605519227683544,0.0,0.0,351.14285714285717,11758.142857142857,96.16414751325335,0.05426729949457299,0.0,0.0,348.5,10882.454545454546,96.1833163174716,0.05468444204465906,0.0,0.0,0.0,-22.442244224422446,-61.60130718954249,79.28994082840237,-15.284249767008385,-37.281865954961,-41.675833945883845,-0.038820614809387255,0.00046025346316369564,0.0,0.0,0.0,0.0,0.017233792901144032,0.0,-0.008734566824773082,-0.0023018370100087024,0.9998007055178367,0.0,0.9923718239687734,0.0,0.0,199.9443878726238,284.6650078015678,5591.885263191945,7504.6292489704065,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,833209132,13166,0.0,475,0.075604073703289,96.12689208984376,0.0,0.0,0.0,0.0,235.0,13635.0,96.14418029785156,0.037977036088705,0.0,0.0,253.0,9741.0,96.18724060058594,0.0562214739620685,0.0,0.0,382.85714285714283,12247.42857142857,96.15552629743304,0.057036242314747354,0.0,0.0,354.0,10981.739130434782,96.18086309018342,0.05559399124720819,0.0,0.0,0.0,87.74703557312253,102.1276595744681,35.160661123087976,-3.4396773010634374,34.475438609627254,99.07839444525506,-0.06274066119930088,-0.01798154392105289,0.0,0.0,0.0,0.0,0.03607503607503607,0.0,-0.009427206856858236,-0.0026274142057996315,0.9997365713725545,0.0,1.0259425710438013,0.0,0.0,204.52233280349756,279.3681181784089,5537.0878731861,7347.530575997446,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,833209132,14338,0.0,516,0.0681260973215103,96.08381652832033,0.0,0.0,0.0,0.0,475.0,13166.0,96.12689208984376,0.075604073703289,0.0,0.0,236.0,9832.0,96.1931381225586,0.053069844841957,0.0,0.0,422.85714285714283,12891.142857142857,96.13990892682757,0.059187135526112114,0.0,0.0,360.75,11121.583333333334,96.17681948343913,0.05611616233363744,0.0,0.0,0.0,118.64406779661016,8.631578947368412,45.82994304312449,8.901716542609762,28.370635950399148,-9.890970175927682,-0.11364801728266372,-0.04481114554621968,0.0,0.0,0.0,0.0,0.0359857730664621,0.0,-0.011737278529564802,-0.003282590119736825,0.9996162219045108,0.0,1.0547252888431013,0.0,0.0,213.7498280958116,275.22121537284215,5564.361290519202,7218.610175256648,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,833209132,14186,0.0,443,0.0587832517921924,96.06340026855467,0.0,0.0,0.0,0.0,516.0,14338.0,96.08381652832033,0.0681260973215103,0.0,0.0,183.0,7818.0,96.1711883544922,0.0430600382387638,0.0,0.0,460.0,13800.857142857143,96.12451062883649,0.061433308890887627,0.0,0.0,364.04,11244.16,96.17228271484375,0.05622284591197964,0.0,0.0,0.0,142.0765027322404,-14.147286821705428,81.45305704783831,-1.0601199609429512,36.514629797226085,-13.714047768252202,-0.11207939486015395,-0.02124838552768349,0.0,0.0,0.0,0.0,0.031225770071191938,0.0,-0.01546614510672308,-0.003950776320236368,0.9995032655495045,0.0,1.0926751909191024,0.0,0.0,217.60606861689567,269.928150934034,5675.626135279919,7093.1500975706585,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,833209132,12857,0.0,558,0.0686971321702003,96.05323028564452,0.0,0.0,0.0,0.0,443.0,14186.0,96.06340026855467,0.0587832517921924,0.0,0.0,284.0,9374.0,96.15494537353516,0.0570404827594757,0.0,0.0,499.14285714285717,14298.42857142857,96.10997990199498,0.06309854452099115,0.0,0.0,371.5,11306.192307692309,96.16770377525917,0.05670262615268044,0.0,0.0,0.0,96.47887323943662,25.95936794582392,37.155963302752305,-9.368391371774987,20.435748168327294,16.865144536499898,-0.1057824821131148,-0.010586740508589099,0.0,0.0,0.0,0.0,0.0433971068595427,0.0,-0.018755504063200694,-0.004529343303452241,0.9993997582244545,0.0,1.1127975686891243,0.0,0.0,209.4504714723746,267.19599547897417,5175.474273537055,6957.033517350512,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,833209132,17960,0.0,620,0.0662120133638382,96.05411529541016,0.0,0.0,0.0,0.0,558.0,12857.0,96.05323028564452,0.0686971321702003,0.0,0.0,655.0,15812.0,96.15460205078124,0.0673884972929954,0.0,0.0,494.14285714285717,14605.285714285714,96.09562465122768,0.0629304753882544,0.0,0.0,380.7037037037037,11552.62962962963,96.16349679452402,0.057054825679019615,0.0,0.0,0.0,-5.343511450381677,11.111111111111116,13.584619276498856,39.690441004900045,-1.7458230653846218,-3.6175000729362528,-0.10450540403464936,0.0009213742869551567,0.0,0.0,0.0,0.0,0.034519236122710316,0.0,-0.018366404942096824,-0.004945552392760795,0.9992942005484537,0.0,1.1029825196958827,0.0,0.0,197.34124235462275,266.3360824820941,4616.971561651516,6941.074219390562,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,833209132,15366,0.0,500,0.0514942593872547,96.04876708984376,0.0,0.0,0.0,0.0,620.0,17960.0,96.05411529541016,0.0662120133638382,0.0,0.0,612.0,16095.0,96.14373779296876,0.0651137232780456,0.0,0.0,478.14285714285717,14501.142857142857,96.08205740792411,0.060984837689569985,0.0,0.0,384.9642857142857,11688.82142857143,96.15939930507115,0.056856234025742296,0.0,0.0,0.0,-18.300653594771244,-19.354838709677423,-4.5293569431500424,-14.443207126948776,-20.91642622344555,-22.228222989850387,-0.0987799156815683,-0.005567908829251511,0.0,0.0,0.0,0.0,0.03253725515715494,0.0,-0.016513551984507442,-0.005281699963063091,0.9991956907207619,0.0,1.0726147929874923,0.0,0.0,165.16274025708944,262.3279657989434,3279.64947621131,6849.340974265043,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,833209132,8389,0.0,189,0.0333370976150035,96.03504943847656,0.0,0.0,0.0,0.0,500.0,15366.0,96.04876708984376,0.0514942593872547,0.0,0.0,235.0,13635.0,96.14418029785156,0.037977036088705,0.0,0.0,471.57142857142856,13751.714285714286,96.06646728515625,0.06032198933618406,0.0,0.0,378.2068965517241,11575.034482758621,96.15511137863686,0.05604522932192372,0.0,0.0,0.0,-19.57446808510638,-62.2,-38.474514118078474,-45.40544058310556,-12.217747753836672,-35.26055523141529,-0.1135075040807676,-0.014281965071316627,0.0,0.0,0.0,0.0,0.022526817640047676,0.0,-0.012675421578540432,-0.005611115253619024,0.9990781135582949,0.0,1.0763090822538104,0.0,0.0,173.92598210948034,260.15852026221364,3191.488451015759,6753.7742965521475,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,833209132,7583,0.0,188,0.0379328243434429,96.03347778320312,0.0,0.0,0.0,0.0,189.0,8389.0,96.03504943847656,0.0333370976150035,0.0,0.0,475.0,13166.0,96.12689208984376,0.075604073703289,0.0,0.0,430.57142857142856,12954.142857142857,96.05312238420758,0.054940382284777475,0.0,0.0,371.8666666666667,11441.966666666667,96.15105692545573,0.05544148248930769,0.0,0.0,0.0,-60.42105263157895,-0.5291005291005346,-42.404678717909775,-9.607819763976632,-49.82700999378462,13.785623396234325,-0.09717812009706339,-0.0016365434105880539,0.0,0.0,0.0,0.0,0.024789029535864978,0.0,-0.007577896118162115,-0.005852836973808107,0.9989814512249816,0.0,0.9909616377118549,0.0,0.0,179.26406331332674,257.9816530944271,3393.94506502323,6676.211528865821,0,0.0
2019-12-04 00:00:00+00:00,0,0,0,833209132,6721,0.0,159,0.0337296016514301,96.0257797241211,0.0,0.0,0.0,0.0,188.0,7583.0,96.03347778320312,0.0379328243434429,0.0,0.0,516.0,14338.0,96.08381652832033,0.0681260973215103,0.0,0.0,379.57142857142856,11866.0,96.04483141217914,0.05002659718905173,0.0,0.0,369.73333333333335,11517.433333333332,96.1454465230306,0.05505196241041021,0.0,0.0,0.0,-69.18604651162791,-15.42553191489362,-53.1245640954108,-11.367532638797307,-50.48945561603419,-11.080700593124625,-0.06040226782845215,-0.00801601614325298,0.0,0.0,0.0,0.0,0.02365367450163642,0.0,-0.006122589111321317,-0.00636428476573232,0.9989535114299213,0.0,0.908715965765315,0.0,0.0,185.96078104781157,259.5151890224026,3679.0426997811705,6606.968947090343,0,0.0
