timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-04-13 00:00:00+00:00,0,0,0,3405618667,0.0,25853,92.31771087646484,0.027014972642064,888,0.0,0.0,0.0,0.0,520.0,22036.0,92.0960464477539,0.0144253391772508,0.0,0.0,174.0,5631.0,88.43187713623047,0.0053238947875797,0.0,0.0,551.5714285714286,19948.571428571428,91.02042061941964,0.014014391228556586,0.0,0.0,398.3636363636364,14584.09090909091,90.0279610373757,0.010210893011059218,0.0,0.0,0.0,410.3448275862069,70.76923076923076,359.119161782987,17.321655472862595,407.42874756068,87.27443639361655,4.3941549880799124,0.2406883218778466,0.0,0.0,0.0,0.0,0.03434671617544674,0.0,0.5788645063127853,0.49843854037198326,1.011023903802863,0.0,1.372494179831076,0.0,0.0,272.2992004128079,272.2992004128079,9171.339361887613,9171.339361887613,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,3405618667,0.0,49541,93.9516143798828,0.0395123846828937,1574,0.0,0.0,0.0,0.0,888.0,25853.0,92.31771087646484,0.027014972642064,0.0,0.0,226.0,8349.0,89.0888671875,0.0068207532167434,0.0,0.0,744.1428571428571,25833.14285714286,91.71509878976005,0.01868462429514948,0.0,0.0,496.3333333333333,17497.166666666668,90.3549321492513,0.01265268398371209,0.0,0.0,0.0,596.4601769911504,77.25225225225225,493.3764522697329,91.62573008935134,479.2965003615696,46.26105754914016,5.458310724895021,1.7698700367520637,0.0,0.0,0.0,0.0,0.03177102256671108,0.0,0.6169847760881709,0.5343240057671874,1.0150535959482763,0.0,1.476732076704228,0.0,0.0,427.2972849164498,427.2972849164498,13352.86154441221,13352.86154441221,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,3405618667,0.0,109129,95.76698303222656,0.0861605405807495,4214,0.0,0.0,0.0,0.0,1574.0,49541.0,93.9516143798828,0.0395123846828937,0.0,0.0,399.0,12127.0,89.49858093261719,0.0105404527857899,0.0,0.0,1289.142857142857,39690.57142857143,92.61058480398995,0.029487493980143713,0.0,0.0,782.3076923076923,24545.76923076923,90.77124375563402,0.01830713449117651,0.0,0.0,0.0,956.140350877193,167.72554002541295,799.8845551249278,120.28017197876508,717.4273186528261,118.0595812483356,7.003912279155355,1.9322378485201241,0.0,0.0,0.0,0.0,0.0386144964720975,0.0,0.7344698224748888,0.5982452644096634,1.0202634774214137,0.0,1.610710512579443,0.0,0.0,1109.2903425625611,1109.2903425625611,28448.498100819095,28448.498100819095,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,3405618667,0.0,811327,95.22087097167967,1.4542860984802246,75104,0.0,0.0,0.0,0.0,4214.0,109129.0,95.76698303222656,0.0861605405807495,0.0,0.0,665.0,24442.0,90.64856719970705,0.0127976220101118,0.0,0.0,11923.285714285714,152102.7142857143,93.2637710571289,0.23541441919015985,0.0,0.0,6091.0,80744.42857142857,91.08907427106585,0.12087706049039423,0.0,0.0,0.0,11193.834586466166,1682.2496440436641,3219.396939693969,643.4568263248083,11263.721301747682,1587.8794964352278,5.043989015181483,-0.5702508769260484,0.0,0.0,0.0,0.0,0.09256921984696695,0.0,0.7338551112583704,0.6057284177004629,1.0238743977086815,0.0,1.9475524821259826,0.0,0.0,19891.8793867865,19891.8793867865,212045.0712715847,212045.0712715847,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,3405618667,0.0,3674540,94.73756408691406,2.098088026046753,104971,0.0,0.0,0.0,0.0,75104.0,811327.0,95.22087097167967,1.4542860984802246,0.0,0.0,701.0,25178.0,91.51786041259766,0.0137689560651779,0.0,0.0,26819.0,673440.1428571428,93.72372872488839,0.5331742863303849,0.0,0.0,12683.0,320330.8,91.33230692545573,0.25269112486081813,0.0,0.0,0.0,14874.465049928673,39.76752236898169,14494.248947493845,352.90493228993984,15137.814806838407,44.26927605505697,3.518115108680142,-0.5075640243926705,0.0,0.0,0.0,0.0,0.02856710538812875,0.0,0.6423457009451713,0.5833665847778309,1.0261837446127855,0.0,2.1099842213455515,0.0,0.0,32934.09085391042,31925.545852811978,981875.5085880455,950145.2004773647,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,3405618667,0.0,3672536,95.04672241210938,1.9480630159378052,84686,0.0,0.0,0.0,0.0,104971.0,3674540.0,94.73756408691406,2.098088026046753,0.0,0.0,462.0,21655.0,91.97531127929688,0.0127326427027583,0.0,0.0,38851.0,1194994.5714285714,94.16250174386161,0.8096500539353916,0.0,0.0,17183.1875,529843.625,91.56445789337158,0.3586518680531298,0.0,0.0,0.0,18230.303030303032,-19.32438483009593,16859.298083583468,-0.05453743869980876,15199.75403704521,-7.150558424930676,3.3393865050216576,0.32633130076227257,0.0,0.0,0.0,0.0,0.02305926393661929,0.0,0.5343211037772106,0.5623551761402803,1.028373933622973,0.0,2.257481770080874,0.0,0.0,37686.857645501674,35711.596342959805,1316895.2177438308,1242948.4395135557,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,3405618667,0.0,3602952,94.9981689453125,2.3329670429229736,86867,0.0,0.0,0.0,0.0,84686.0,3672536.0,95.04672241210938,1.9480630159378052,0.0,0.0,520.0,22036.0,92.0960464477539,0.0144253391772508,0.0,0.0,51186.28571428572,1706554.0,94.57709067208427,1.1408702973276377,0.0,0.0,21282.235294117647,710614.7058823529,91.76644089642693,0.4747880548101795,0.0,0.0,0.0,16605.19230769231,2.575396169378652,16250.299509892904,-1.8947125365142758,16072.701482140079,19.758294461530767,3.1511911851775043,-0.05108378865117391,0.0,0.0,0.0,0.0,0.02410994536981193,0.0,0.32864897591727005,0.53595698113535,1.0306282966648952,0.0,2.4029043817957008,0.0,0.0,41201.08445261397,38486.98493245705,1525395.0520908376,1415589.0627053357,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,3405618667,0.0,3938789,94.79792785644533,2.3271729946136475,80179,0.0,0.0,0.0,0.0,86867.0,3602952.0,94.9981689453125,2.3329670429229736,0.0,0.0,888.0,25853.0,92.31771087646484,0.027014972642064,0.0,0.0,62513.57142857143,2265544.8571428573,94.93140738351005,1.4694643004664354,0.0,0.0,24554.277777777777,889957.7222222222,91.93485683865018,0.5776983292437055,0.0,0.0,0.0,8929.166666666668,-7.699126250474864,15135.326654546861,9.32116220254946,8514.382200003023,-0.24835534333425002,2.686610138437451,-0.21078415625299662,0.0,0.0,0.0,0.0,0.020356251539178277,0.0,0.02954156058176117,0.5045161763950008,1.032594280862578,0.0,2.543653367303635,0.0,0.0,42884.63656533257,39835.0158732764,1706967.4415967783,1570021.301265005,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,3405618667,0.0,4280418,94.8479232788086,2.663822889328003,101994,0.0,0.0,0.0,0.0,80179.0,3938789.0,94.79792785644533,2.3271729946136475,0.0,0.0,1574.0,49541.0,93.9516143798828,0.0395123846828937,0.0,0.0,76859.28571428571,2869955.8571428573,95.05945151192802,1.8443658011300224,0.0,0.0,28630.052631578947,1068403.0,92.0881761249743,0.6874943587218264,0.0,0.0,0.0,6379.923761118171,27.207872385537367,8540.152600876043,8.673452677967774,6641.741635455543,14.466045089623659,0.9540111735618195,0.05273894007364888,0.0,0.0,0.0,0.0,0.023828041133356338,0.0,-0.11937359401156862,0.47483453583299035,1.0322655471308428,0.0,2.6827359057302296,0.0,0.0,45702.33293561984,42594.57974708061,1863270.5434258394,1712610.8453723516,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,3405618667,0.0,5443378,94.83300018310548,2.8438093662261963,117251,0.0,0.0,0.0,0.0,101994.0,4280418.0,94.8479232788086,2.663822889328003,0.0,0.0,4214.0,109129.0,95.76698303222656,0.0861605405807495,0.0,0.0,93007.42857142857,3631991.4285714286,94.926025390625,2.238315633365086,0.0,0.0,33061.1,1287151.75,92.22541732788086,0.7953101090970449,0.0,0.0,0.0,2682.4157570004745,14.9587230621409,4888.021515820726,27.169309165600186,3200.5936906361258,6.756698338289224,-0.9752660254597201,-0.015733708432652538,0.0,0.0,0.0,0.0,0.021540113227464044,0.0,-0.042560304914196274,0.44621280297300814,1.0292826873652727,0.0,2.814393540032274,0.0,0.0,48720.040470534805,45950.97887153909,2092634.1111811136,1932792.2571469897,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,3405618667,0.0,10418298,95.07757568359376,5.122748374938965,272903,0.0,0.0,0.0,0.0,117251.0,5443378.0,94.83300018310548,2.8438093662261963,0.0,0.0,75104.0,811327.0,95.22087097167967,1.4542860984802246,0.0,0.0,121264.42857142857,5004415.857142857,94.90555463518415,2.762381672859192,0.0,0.0,44482.142857142855,1721968.238095238,92.36123439243862,1.00137859794666,0.0,0.0,0.0,263.36679804005115,132.75110660037015,1184.1059153707445,91.39398366235085,252.2517598354547,80.13684165253932,-0.1504872688347203,0.25790125801783415,0.0,0.0,0.0,0.0,0.026194583204033596,0.0,0.015798023768838546,0.4224066201742607,1.0275474906705429,0.0,2.758578701925018,0.0,0.0,75634.76111790555,68885.139581252,3033015.012628534,2742129.566328329,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,3405618667,0.0,11918350,95.3920440673828,4.311388969421387,224830,0.0,0.0,0.0,0.0,272903.0,10418298.0,95.07757568359376,5.122748374938965,0.0,0.0,104971.0,3674540.0,94.73756408691406,2.098088026046753,0.0,0.0,138387.14285714287,6182103.0,94.99905177525112,3.078567521912711,0.0,0.0,52679.77272727273,2185440.1363636362,92.49899846857244,1.151833614831875,0.0,0.0,0.0,114.18296481885473,-17.615416466656654,224.34944237918216,14.398244319753562,105.49132905281229,-15.838361483590246,0.6908347145893501,0.3307492660893585,0.0,0.0,0.0,0.0,0.018864186832557625,0.0,0.04392324175153714,0.40324855914296354,1.027027895956388,0.0,2.672753670556895,0.0,0.0,83884.85755758332,77444.34981937603,3825069.2868365087,3447745.6802855744,0,0.0
2022-04-25 00:00:00+00:00,0,0,0,3405618667,0.0,6989167,95.5024185180664,3.3772215843200684,110770,0.0,0.0,0.0,0.0,224830.0,11918350.0,95.3920440673828,4.311388969421387,0.0,0.0,84686.0,3672536.0,95.04672241210938,1.9480630159378052,0.0,0.0,142113.42857142858,6655907.428571428,95.06415121895927,3.2827330316816057,0.0,0.0,55205.434782608696,2394297.8260869565,92.62958194898522,1.2485896135052748,0.0,0.0,0.0,30.80084075289895,-50.731663923853574,90.30901262778637,-41.35793125726296,73.36305636367007,-21.667434595368672,0.4794443136936444,0.11570613855977907,0.0,0.0,0.0,0.0,0.01584881061665709,0.0,0.10466548374720677,0.3854883593532883,1.0262828485106934,0.0,2.6291529227651527,0.0,0.0,80695.91020823276,76627.17649872015,3801005.2875528764,3514246.668789158,0,0.0
2022-04-26 00:00:00+00:00,0,0,0,3405618667,0.0,5747808,95.58512115478516,3.043541669845581,96244,0.0,0.0,0.0,0.0,110770.0,6989167.0,95.5024185180664,3.3772215843200684,0.0,0.0,86867.0,3602952.0,94.9981689453125,2.3329670429229736,0.0,0.0,143453.0,6962315.428571428,95.14800153459821,3.3842436926705495,0.0,0.0,56915.375,2534027.4166666665,92.75272941589355,1.3233792825194541,0.0,0.0,0.0,10.79466310566728,-13.113658932924077,59.5305183083205,-17.76118670508231,30.457979639194942,-9.880308595198873,0.6178563397475134,0.0865974265385816,0.0,0.0,0.0,0.0,0.01674446732659349,0.0,0.15105765206473956,0.3687851482888922,1.0258242763721217,0.0,2.557274197482988,0.0,0.0,76429.59614986768,75409.58371270078,3653890.702141769,3504505.7839440494,0,0.0
2022-04-27 00:00:00+00:00,0,0,0,3405618667,0.0,5424087,95.62139129638672,2.863173723220825,88723,0.0,0.0,0.0,0.0,96244.0,5747808.0,95.58512115478516,3.043541669845581,0.0,0.0,80179.0,3938789.0,94.79792785644533,2.3271729946136475,0.0,0.0,144673.57142857142,7174500.857142857,95.26563916887555,3.460815225328718,0.0,0.0,58187.68,2649629.8,92.86747589111329,1.384971060147509,0.0,0.0,0.0,10.656156849050259,-7.814513112505717,37.709509191784576,-5.632077480667408,23.032268329332496,-5.9262519193274965,0.8686513076407998,0.03794538434787054,0.0,0.0,0.0,0.0,0.016357219868114233,0.0,0.1517674582345084,0.35271297161395826,1.025823500151701,0.0,2.498835769868085,0.0,0.0,71340.48973728766,74095.4278474275,3442985.0098412675,3479069.8276888966,0,0.0
2022-04-28 00:00:00+00:00,0,0,0,3405618667,0.0,5247533,95.66747283935548,9.203465461730955,71242,0.0,0.0,0.0,0.0,88723.0,5424087.0,95.62139129638672,2.863173723220825,0.0,0.0,101994.0,4280418.0,94.8479232788086,2.663822889328003,0.0,0.0,140280.42857142858,7312660.142857143,95.38271767752511,4.39504987852914,0.0,0.0,58689.769230769234,2749549.153846154,92.97516808143028,1.6856823832853338,0.0,0.0,0.0,-30.150793183912782,-19.702895528780584,22.593938255562882,-3.2549994128044046,245.4984000100958,221.44278871691535,0.8640669528818146,0.04819166751708348,0.0,0.0,0.0,0.0,0.013576281735382754,0.0,0.13514736720494586,0.3374542392828535,1.0258945441645906,0.0,2.6072823220489187,0.0,0.0,65899.10384222832,72643.52389762363,3170037.9042203417,3446643.381668126,0,0.0
2022-04-29 00:00:00+00:00,0,0,0,3405618667,0.0,5404037,95.68058776855467,2.680990695953369,97746,0.0,0.0,0.0,0.0,71242.0,5247533.0,95.66747283935548,9.203465461730955,0.0,0.0,117251.0,5443378.0,94.83300018310548,2.8438093662261963,0.0,0.0,137494.0,7307040.0,95.50380161830357,4.3717900684901645,0.0,0.0,60136.2962962963,2847863.5185185187,93.07536881058304,1.7225456541248907,0.0,0.0,0.0,-16.635252577803172,37.20277364476012,-0.7227313627677479,2.9824300295014927,-5.72537217882827,-70.86976957645759,0.8937686077764573,0.013708869702466764,0.0,0.0,0.0,0.0,0.018087585616533414,0.0,0.08853094918387622,0.32277001274956435,1.0260910361006745,0.0,2.537982118512369,0.0,0.0,58872.17676840691,71628.29597024588,2827229.4248812255,3418102.805140092,0,0.0
2022-04-30 00:00:00+00:00,0,1,0,3405618667,0.0,9701412,95.76815795898438,3.5326132774353027,183959,0.0,0.0,0.0,0.0,97746.0,5404037.0,95.68058776855467,2.680990695953369,0.0,0.0,272903.0,10418298.0,95.07757568359376,5.122748374938965,0.0,0.0,124787.71428571429,7204627.714285715,95.60245622907367,4.144627911703927,0.0,0.0,64558.53571428572,3092633.1071428573,93.17153985159737,1.7871909263859769,0.0,0.0,0.0,-32.59180001685581,88.20105170544063,-6.881027975970744,79.52156878274519,-31.0406637437586,31.76521957973799,0.7263355953550876,0.0915234662244524,0.0,0.0,0.0,0.0,0.018962083152217105,0.0,0.055965423583981634,0.3092774681922315,1.026090760991481,0.0,2.3190739447659987,0.0,0.0,60332.294530393905,74082.14176893614,2695821.6529190335,3595587.228579554,0,0.0
2022-05-01 00:00:00+00:00,0,1,0,3405618667,0.0,8281821,95.82254028320312,2.709455728530884,143137,0.0,0.0,0.0,0.0,183959.0,9701412.0,95.76815795898438,3.5326132774353027,0.0,0.0,224830.0,11918350.0,95.3920440673828,4.311388969421387,0.0,0.0,113117.28571428571,6685123.571428572,95.66395568847656,3.9157803058624268,0.0,0.0,67268.13793103448,3271570.620689655,93.26295365958379,1.818993160942698,0.0,0.0,0.0,-36.33545345372059,-22.19081425752477,-30.51201718358666,-14.632828705759538,-37.15585052177492,-23.301660392955213,0.4512915306817744,0.05678539232427671,0.0,0.0,0.0,0.0,0.017283274139434535,0.0,0.04948697771344506,0.2966324829702872,1.0257444347908666,0.0,2.1527185422913098,0.0,0.0,60315.98384811389,74196.18765558749,2657305.0311420485,3659926.8806282124,0,0.0
2022-05-02 00:00:00+00:00,0,0,0,3405618667,0.0,5347612,95.84276580810548,2.2514448165893555,75302,0.0,0.0,0.0,0.0,143137.0,8281821.0,95.82254028320312,2.709455728530884,0.0,0.0,110770.0,6989167.0,95.5024185180664,3.3772215843200684,0.0,0.0,108050.42857142857,6450615.714285715,95.71257672991071,3.7549550533294678,0.0,0.0,67535.93333333333,3340772.0,93.34894739786783,1.8334082161309198,0.0,0.0,0.0,-32.019499864584276,-47.39165973857213,-23.487133731387445,-35.42951483737695,-33.33440639363212,-16.904166660433685,0.3563755717607142,0.021107272717446612,0.0,0.0,0.0,0.0,0.014081422870353558,0.0,0.04556846618653099,0.28457006299588555,1.0253203640526198,0.0,2.0480736479154813,0.0,0.0,60857.16758426342,72920.47412737331,2559325.9541403227,3616190.11022276,0,0.0
2022-05-03 00:00:00+00:00,0,0,0,3405618667,0.0,4374298,95.85923767089844,2.035187244415283,63100,0.0,0.0,0.0,0.0,75302.0,5347612.0,95.84276580810548,2.2514448165893555,0.0,0.0,96244.0,5747808.0,95.58512115478516,3.043541669845581,0.0,0.0,103315.57142857143,6254400.0,95.75173623221261,3.6109044211251393,0.0,0.0,69634.96666666666,3486380.3333333335,93.61238174438476,1.9011652685857068,0.0,0.0,0.0,-34.437471426790246,-16.20408488486361,-23.896240097094402,-18.20090911606901,-33.13095514415804,-9.605279711082337,0.2867773904574378,0.017186339160879527,0.0,0.0,0.0,0.0,0.014425168466993226,0.0,0.04307419913156246,0.26357417292271407,1.0228533282452903,0.0,1.8993111649947836,0.0,0.0,62319.13141789863,71811.12090346903,2498507.229756831,3564866.0792146935,0,0.0
