timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,ratings_like_ratio,daily_rpv,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-14 00:00:00+00:00,0,1,0,8071367304,0.0,0.0,0.0,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-09-15 00:00:00+00:00,0,0,0,8071367304,9.299458140912265,160042.0,129932.0,461,87.90442657470703,0.1204478370943799,311.0,0.0030658766627311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160042.0,311.0,129932.0,87.90442657470703,0.0030658766627311,9.299458140912265,160042.0,311.0,129932.0,87.90442657470703,0.0030658766627311,9.299458140912265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.9551282051282,1.2317271209007719,0.0023935412866631263,5.810599739390204e-05,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2025-09-16 00:00:00+00:00,0,0,0,8071367304,16.027988962505173,193399.0,128071.0,396,87.87763977050781,0.1327308330144591,387.0,0.002894690958783,160042.0,311.0,129932.0,87.90442657470703,0.0030658766627311,9.299458140912265,0.0,0.0,0.0,0.0,0.0,0.0,176720.5,349.0,129001.5,87.89103317260742,0.0029802838107570503,12.663723551708719,176720.5,349.0,129001.5,87.89103317260742,0.0029802838107570503,12.663723551708719,0.0,20.84265380337662,0.0,24.437299035369776,0.0,-1.4322876581596478,0.0,-5.583580906206665,0.0,-0.030472645397960907,0.13347042872807438,0.13347042872807438,498.45103092783506,1.5100802673496159,0.003021737772502967,8.287481366341868e-05,0.0,0.0,1.0,1.0,1.0,23586.960900039667,23586.960900039667,53.74011537017761,53.74011537017761,1315.925719788165,1315.925719788165,2,1.0
2025-09-17 00:00:00+00:00,0,0,0,8071367304,13.164620060669748,213345.0,122085.0,368,87.9164810180664,0.1354146028795485,344.0,0.0040635620243847,193399.0,387.0,128071.0,87.87763977050781,0.002894690958783,16.027988962505173,0.0,0.0,0.0,0.0,0.0,0.0,188928.66666666666,347.3333333333333,126696.0,87.89951578776042,0.003341376548632933,12.83068905469573,188928.66666666666,347.3333333333333,126696.0,87.89951578776042,0.003341376548632933,12.83068905469573,0.0,10.313393554258287,0.0,-11.111111111111116,0.0,-4.673969907317033,0.0,40.379822310742355,0.0,0.044199238463882295,0.1425470039260982,0.1425470039260982,618.3913043478261,1.747497665580001,0.002817685893550448,6.170549277075617e-05,0.0,0.0,1.0,1.0,1.0,26931.21538908583,26931.21538908583,38.10949138119444,38.10949138119444,4100.222067156851,4100.222067156851,3,1.0
2025-09-18 00:00:00+00:00,0,0,0,8071367304,4.127408981323242,221115.0,62757.0,356,87.90763092041016,0.1293860609257318,249.0,0.0080450819805264,213345.0,344.0,122085.0,87.9164810180664,0.0040635620243847,13.164620060669748,0.0,0.0,0.0,0.0,0.0,0.0,196975.25,322.75,110711.25,87.90154457092285,0.0045173029066062995,10.654869036352608,196975.25,322.75,110711.25,87.90154457092285,0.0045173029066062995,10.654869036352608,0.0,3.6419883287632793,0.0,-27.616279069767447,0.0,-48.595650571323254,0.0,97.98103073730191,0.0,-0.010066483045911845,0.13833800787633646,0.13833800787633646,884.46,3.5232958347939705,0.003967621657796616,1.8666261063528838e-05,0.0,0.0,1.0,1.0,1.0,27249.163685943346,27249.163685943346,58.185765727824986,58.185765727824986,32144.312263861964,32144.312263861964,4,1.0
2025-09-19 00:00:00+00:00,0,0,0,8071367304,4.554793739318848,169776.0,105300.0,349,87.8787841796875,0.0923970567796311,329.0,0.0025913454592227,221115.0,249.0,62757.0,87.90763092041016,0.0080450819805264,4.127408981323242,0.0,0.0,0.0,0.0,0.0,0.0,191535.4,324.0,109629.0,87.89699249267578,0.00413211141712958,9.434853976945856,191535.4,324.0,109629.0,87.89699249267578,0.00413211141712958,9.434853976945856,0.0,-23.218234855165864,0.0,32.1285140562249,0.0,67.79004732539798,0.0,-67.78969480366757,0.0,-0.03281483122753448,0.13861126866222956,0.13861126866222956,514.4727272727273,1.6122923808890703,0.003124376786545237,2.6828096499047856e-05,0.0,0.0,1.0,1.0,1.0,26548.9647877276,26548.9647877276,50.46781152378216,50.46781152378216,27942.779630881392,27942.779630881392,4,0.7678176514483414
2025-09-20 00:00:00+00:00,0,1,0,8071367304,4.038034579333137,153433.0,149004.0,347,87.83202362060547,0.0788780430591522,261.0,0.0016384490299969,169776.0,329.0,105300.0,87.8787841796875,0.0025913454592227,4.554793739318848,0.0,0.0,0.0,0.0,0.0,0.0,185185.0,313.5,116191.5,87.88616434733073,0.003716501019274133,8.535384077343735,185185.0,313.5,116191.5,87.88616434733073,0.003716501019274133,8.535384077343735,0.0,-9.62621336349072,0.0,-20.668693009118545,0.0,41.504273504273506,0.0,-36.772265381846495,0.0,-0.053210293608996206,0.15329202077024023,0.15329202077024023,585.6221374045801,1.0297171235864568,0.0017516190731854636,2.6317729964239586e-05,0.0,0.0,1.0,1.0,1.0,28387.38286633694,28387.38286633694,51.95286325122033,51.95286325122033,29715.948315677222,29715.948315677222,4,0.6939058860773806
2025-09-21 00:00:00+00:00,0,1,0,8071367304,3.266922622919082,0.0,40160.0,344,87.83599090576172,0.0,241.0,0.0014030958991497,153433.0,261.0,149004.0,87.83202362060547,0.0016384490299969,4.038034579333137,0.0,0.0,0.0,0.0,0.0,0.0,158730.0,303.14285714285717,105329.85714285714,87.87899671282086,0.0033860145735420716,7.782746726711642,158730.0,303.14285714285717,105329.85714285714,87.87899671282086,0.0033860145735420716,7.782746726711642,0.0,-100.0,0.0,-7.662835249042144,0.0,-73.04770341735792,0.0,-14.364385253268775,0.0,0.004516900548012792,0.47021034836764525,0.47021034836764525,0.0,0.0,0.0060008465924653275,3.266922622919082,-0.011937005179269919,0.0,1.0,1.0,1.0,74636.48859639633,74636.48859639633,54.77355983631936,54.77355983631936,39518.2445520571,39518.2445520571,4,0.0
