timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-08-29 00:00:00+00:00,1,0,0,1024564064,0.1437307745218277,5719,86.80011749267578,277678,0.0,0.0,0.0,0.0,0.0,6563.0,301697.0,86.80844116210938,0.1132258996367454,0.0,0.0,5177.0,237658.0,86.7857666015625,0.119501806795597,0.0,0.0,5599.142857142857,256304.7142857143,86.7985371180943,0.12126129439898896,0.0,0.0,4741.2,218367.2,86.79190419514974,0.09987927973270412,0.0,0.0,0.0,10.469383813019117,-12.859972573518208,16.839323734105307,-7.9612989191142125,20.274980250025322,26.94160521837223,0.016535996252886598,-0.009588548443173472,0.0,0.0,0.0,0.0,0.02059572383939729,0.0,0.0030711037772067633,0.00045255633429704356,1.0000764232909287,0.0,1.2140785829003489,0.0,0.0,699.897465017875,742.6597773055555,32814.76455327516,33775.617602664075,0,0.0
2022-08-30 00:00:00+00:00,1,0,0,1024564064,0.1347513794898986,5344,86.79396057128906,237124,0.0,0.0,0.0,0.0,0.0,5719.0,277678.0,86.80011749267578,0.1437307745218277,0.0,0.0,5178.0,232606.0,86.78705596923828,0.1192359253764152,0.0,0.0,5622.857142857143,256950.14285714287,86.79952348981585,0.1234777878437723,0.0,0.0,4752.433333333333,218710.4,86.79208984375,0.10121143460273738,0.0,0.0,0.0,3.2058709926612527,-6.557090400419652,1.9423402663731881,-14.604686003212352,13.012398792144865,-6.247371213160369,0.007955797064052028,-0.007093217802656149,0.0,0.0,0.0,0.0,0.022536636794939377,0.0,0.000940595354354335,0.000441595126313527,1.0000856488889625,0.0,1.2199983957191405,0.0,0.0,638.11377262458,749.3375319450912,29581.95814694767,33916.56944835134,0,0.0
2022-08-31 00:00:00+00:00,1,0,0,1024564064,0.1277767717838287,4754,86.79491424560547,229448,0.0,0.0,0.0,0.0,0.0,5344.0,237124.0,86.79396057128906,0.1347513794898986,0.0,0.0,5025.0,231735.0,86.7908935546875,0.119535245001316,0.0,0.0,5584.142857142857,256623.42857142858,86.8000978742327,0.12465514881270269,0.0,0.0,4752.233333333334,219271.46666666667,86.79236221313477,0.10230846305688218,0.0,0.0,0.0,-5.393034825870647,-11.04041916167665,-0.9869031436770426,-3.2371248798097163,6.894641645166644,-5.175908204036405,0.00463261841570084,0.0010987795811212564,0.0,0.0,0.0,0.0,0.020719201216828142,0.0,-0.0007861001150907077,0.0004229434207522384,1.0000891283622277,0.0,1.2184246062165556,0.0,0.0,582.2217063839199,749.3362434495463,25871.241344142818,33951.48022747747,0,0.0
2022-09-01 00:00:00+00:00,0,0,0,1024564064,0.1189289763569831,4296,86.78804779052734,193582,0.0,0.0,0.0,0.0,0.0,4754.0,229448.0,86.79491424560547,0.1277767717838287,0.0,0.0,5062.0,237456.0,86.79390716552734,0.1192356944084167,0.0,0.0,5474.714285714285,250355.7142857143,86.79926082066127,0.12461133194821217,0.0,0.0,4735.033333333334,218703.23333333334,86.79245503743489,0.10220103686054545,0.0,0.0,0.0,-15.132358751481622,-9.633992427429538,-18.4766862071289,-15.631428471810604,-0.25723677205502504,-6.924416154302449,-0.006750905900365645,-0.007911126058257612,0.0,0.0,0.0,0.0,0.022192031325064702,0.0,-0.0029615674700022615,0.000346148769899719,1.0000784144569186,0.0,1.2192765922545956,0.0,0.0,591.6135321546992,753.8256673671706,26553.35071062803,34242.52099231608,0,0.0
2022-09-02 00:00:00+00:00,0,0,0,1024564064,0.1148696094751358,4943,86.79031372070312,206623,0.0,0.0,0.0,0.0,0.0,4296.0,193582.0,86.78804779052734,0.1189289763569831,0.0,0.0,5534.0,250241.0,86.80372619628906,0.1255122870206833,0.0,0.0,5390.285714285715,244124.57142857142,86.79734475272042,0.12309094944170539,0.0,0.0,4747.5,218635.66666666666,86.79273732503255,0.10284961536526677,0.0,0.0,0.0,-10.679436212504523,15.060521415270012,-17.430397097198302,6.736680063229028,-8.479390980895495,-3.413269840700972,-0.015451497503238265,0.002610878149078566,0.0,0.0,0.0,0.0,0.02392268081152238,0.0,-0.003282274518692578,0.0002591617910966133,1.0000530854058747,0.0,1.1968051509434647,0.0,0.0,591.9955124941191,754.0776851043697,28730.92329129715,34265.03428029654,0,0.0
2022-09-03 00:00:00+00:00,0,1,0,1024564064,0.0260768812149763,1180,86.78726196289062,289239,0.0,0.0,0.0,0.0,0.0,4943.0,206623.0,86.79031372070312,0.1148696094751358,0.0,0.0,6113.0,262720.0,86.80561828613281,0.1083532348275184,0.0,0.0,4685.571428571428,247913.0,86.79472242082868,0.11133718463991367,0.0,0.0,4632.433333333333,221258.7,86.7928243001302,0.10058931577950712,0.0,0.0,0.0,-80.69687551120562,-76.12785757637063,10.094016443361763,39.98393208887685,-75.9334538959666,-77.29871170092139,-0.02114646909336937,-0.003516242402723524,0.0,0.0,0.0,0.0,0.004079657032222376,0.0,-0.003180640084400837,0.0001680809080407428,1.0000218695579246,0.0,1.1068490105247957,0.0,0.0,1265.2339313735163,996.6645644463023,30632.431859133667,36559.680006098075,0,0.0
2022-09-04 00:00:00+00:00,0,1,0,1024564064,0.1084858477115631,6197,86.78494262695312,296248,0.0,0.0,0.0,0.0,0.0,1180.0,289239.0,86.78726196289062,0.0260768812149763,0.0,0.0,6563.0,301697.0,86.80844116210938,0.1132258996367454,0.0,0.0,4633.285714285715,247134.57142857142,86.79136548723493,0.11066003436488761,0.0,0.0,4695.766666666666,224517.86666666667,86.79289525349935,0.10128868663062648,0.0,0.0,0.0,-5.576717964345579,425.1694915254237,-1.8061167330135852,2.4232555084203744,-4.186367200781338,316.0230927050365,-0.027069412653513147,-0.0026724381954723597,0.0,0.0,0.0,0.0,0.02091821406992091,0.0,-0.0022686549595392147,4.819502952632713e-05,0.9999823745220163,0.0,1.092521169402028,0.0,0.0,1276.117172700658,1034.2728141176963,32651.41494982027,38750.85664524387,0,0.0
2022-09-05 00:00:00+00:00,0,0,1,1024564064,0.1087590828537941,5619,86.78824615478516,207887,0.0,0.0,0.0,0.0,0.0,6197.0,296248.0,86.78494262695312,0.1084858477115631,0.0,0.0,5719.0,277678.0,86.80011749267578,0.1437307745218277,0.0,0.0,4619.0,237164.42857142858,86.78966958182198,0.10566407841231139,0.0,0.0,4750.933333333333,224928.3,86.792906443278,0.10243702474981543,0.0,0.0,0.0,-1.7485574401119086,-9.327093755042759,-25.13378805666996,-29.826699251978074,-24.331387473823586,0.25186247606918677,-0.013676638043291778,0.0038065679736964952,0.0,0.0,0.0,0.0,0.02702897714153775,0.0,-0.0013525826590374786,-1.617703209536548e-05,0.9999627059216166,0.0,1.0315028054590367,0.0,0.0,1284.2101112707737,1038.0263744351294,34361.820679609715,38498.10674892644,0,0.0
2022-09-06 00:00:00+00:00,0,0,0,1024564064,0.1211313977837562,4207,86.79403686523438,167848,0.0,0.0,0.0,0.0,0.0,5619.0,207887.0,86.78824615478516,0.1087590828537941,0.0,0.0,5344.0,237124.0,86.79396057128906,0.1347513794898986,0.0,0.0,4456.571428571428,227267.85714285713,86.78968048095703,0.10371836674000533,0.0,0.0,4748.7,224008.16666666666,86.79294865926107,0.1038243052239219,0.0,0.0,0.0,-21.276197604790415,-25.12902651717387,-29.215094212310856,-19.259982586693734,-10.107489628455635,11.375891194847899,8.790236649680594e-05,0.006672228908621847,0.0,0.0,0.0,0.0,0.025064194603482894,0.0,-0.0002716609409836289,-9.82231504975127e-06,0.9999623451172645,0.0,0.9989796369579542,0.0,0.0,1306.2329529882904,1039.159346912596,40262.105902354124,39542.614071302436,0,0.0
2022-09-07 00:00:00+00:00,0,0,0,1024564064,0.1157091557979583,4143,86.79561614990234,171510,0.0,0.0,0.0,0.0,0.0,4207.0,167848.0,86.79403686523438,0.1211313977837562,0.0,0.0,4754.0,229448.0,86.79491424560547,0.1277767717838287,0.0,0.0,4369.285714285715,218991.0,86.78978075299945,0.1019944215991667,0.0,0.0,4750.6,223622.6,86.7929901123047,0.10488877488921082,0.0,0.0,0.0,-12.85233487589399,-1.521274067031142,-25.251037272061637,2.1817358562508993,-9.444295561235695,-4.476330732579903,0.0008086928859452058,0.0018195773868967535,0.0,0.0,0.0,0.0,0.024155885045274064,0.0,0.001111984252932716,1.720729738804506e-05,0.9999630228282135,0.0,0.9724055000823368,0.0,0.0,1328.0840119725572,1037.9572976399795,44454.82331913192,40009.12342040222,0,0.0
2022-09-08 00:00:00+00:00,0,0,0,1024564064,0.1195475608110427,3970,86.7938461303711,160092,0.0,0.0,0.0,0.0,0.0,4143.0,171510.0,86.79561614990234,0.1157091557979583,0.0,0.0,4296.0,193582.0,86.78804779052734,0.1189289763569831,0.0,0.0,4322.714285714285,214206.7142857143,86.79060908726284,0.1020827908068895,0.0,0.0,4759.333333333333,223184.03333333333,86.79295857747395,0.1062973861272136,0.0,0.0,0.0,-7.588454376163877,-4.175718078686941,-17.300162205163705,-6.657337764561833,0.520129301544503,3.317287198764718,0.006681034994304724,-0.0020392960033754903,0.0,0.0,0.0,0.0,0.02479808611244714,0.0,0.0012999943324509356,3.515801519914951e-05,0.9999729299444376,0.0,0.9603509034993561,0.0,0.0,1354.494423339248,1029.9537764429756,49070.61225210842,40647.3632715567,0,0.0
2022-09-09 00:00:00+00:00,0,0,0,1024564064,0.1158373802900314,4388,86.7910385131836,173016,0.0,0.0,0.0,0.0,0.0,3970.0,160092.0,86.7938461303711,0.1195475608110427,0.0,0.0,4943.0,206623.0,86.79031372070312,0.1148696094751358,0.0,0.0,4243.428571428572,209405.7142857143,86.79071262904576,0.10222104378044602,0.0,0.0,4778.866666666667,223244.83333333334,86.79289042154947,0.10735530971239006,0.0,0.0,0.0,-11.22799919077483,10.528967254408062,-16.264888226383313,8.07285810658871,0.8424950857912394,-3.103518378660708,0.0008351075706514166,-0.0032348113520375144,0.0,0.0,0.0,0.0,0.025361669662518713,0.0,0.0013038090297146441,2.3629906710567004e-05,0.9999749081694003,0.0,0.9521750163480598,0.0,0.0,1347.760242153495,1016.6424364928471,51191.08841744534,40568.19937959177,0,0.0
2022-09-10 00:00:00+00:00,0,1,0,1024564064,0.098337136209011,5780,86.78390502929688,256920,0.0,0.0,0.0,0.0,0.0,4388.0,173016.0,86.7910385131836,0.1158373802900314,0.0,0.0,1180.0,289239.0,86.78726196289062,0.0260768812149763,0.0,0.0,4900.571428571428,204788.7142857143,86.7902330671038,0.1125439373510224,0.0,0.0,4847.066666666667,225867.43333333332,86.79251963297526,0.10790888213862972,0.0,0.0,0.0,389.8305084745763,31.722880583409307,-11.173804362482242,48.49493688444999,277.1046675341477,-15.107596560975079,-0.0038680026513415733,-0.00821914797762835,0.0,0.0,0.0,0.0,0.02249718785151856,0.0,8.147103446161937e-05,-1.9593710893281342e-05,0.9999736548048019,0.0,1.0429534169989647,0.0,0.0,1325.8868419221885,1012.7510819658212,50900.369300243474,40099.0180227891,0,0.0
2022-09-11 00:00:00+00:00,0,1,0,1024564064,0.1123882681131362,6891,86.79002380371094,299677,0.0,0.0,0.0,0.0,0.0,5780.0,256920.0,86.78390502929688,0.098337136209011,0.0,0.0,6197.0,296248.0,86.78494262695312,0.1084858477115631,0.0,0.0,4999.714285714285,205278.57142857142,86.79095894949776,0.11310142597981855,0.0,0.0,4950.866666666667,229850.9,86.79246342976889,0.10889912464966373,0.0,0.0,0.0,11.198967242213964,19.22145328719722,1.1574761686154789,16.642145414915156,3.5971700308307986,14.28873408949003,0.005854905936453214,0.007050586640455769,0.0,0.0,0.0,0.0,0.022994680957561117,0.0,-0.000696727207725266,-4.128020119998838e-05,0.9999826657729062,0.0,1.038588935803423,0.0,0.0,1361.9742316550212,1057.8714064779488,50672.71247118001,41320.37855699188,0,0.0
2022-09-12 00:00:00+00:00,0,0,0,1024564064,0.1324894428253173,4446,86.79297637939453,174668,0.0,0.0,0.0,0.0,0.0,6891.0,299677.0,86.79002380371094,0.1123882681131362,0.0,0.0,5619.0,207887.0,86.78824615478516,0.1087590828537941,0.0,0.0,4832.142857142857,200533.0,86.79163469587054,0.11649147740432188,0.0,0.0,4959.3,229011.26666666666,86.79247385660807,0.11067179882278039,0.0,0.0,0.0,-20.875600640683402,-35.48106225511537,-15.97935416837032,-41.71457936378167,21.819198313233446,17.88547421332818,0.0054503055643584375,0.0034019758886838503,0.0,0.0,0.0,0.0,0.025453858440822357,0.0,-0.0008681161063036469,-3.6590542225339986e-05,0.999990331411236,0.0,1.0525850184369063,0.0,0.0,1339.3934169147992,1052.6167770420059,50099.434037075036,42197.485514998596,0,0.0
2022-09-13 00:00:00+00:00,0,0,0,1024564064,0.1279698461294174,4188,86.7886734008789,154766,0.0,0.0,0.0,0.0,0.0,4446.0,174668.0,86.79297637939453,0.1324894428253173,0.0,0.0,4207.0,167848.0,86.79403686523438,0.1211313977837562,0.0,0.0,4829.428571428572,198664.14285714287,86.7908684866769,0.11746839859655918,0.0,0.0,4944.066666666667,227194.4,86.7924296061198,0.11202640601744249,0.0,0.0,0.0,-0.45162823864987045,-5.802968960863697,-7.793956436776128,-11.394187830627246,5.645479595529146,-3.411288174755811,-0.006179530932293176,-0.004957749687961588,0.0,0.0,0.0,0.0,0.02706003217740216,0.0,-0.0008422306605764723,-7.816437751898266e-05,0.9999820131842145,0.0,1.0485777663729512,0.0,0.0,1333.9573283452992,1060.5986901788774,52563.15790770981,44202.47167734196,0,0.0
2022-09-14 00:00:00+00:00,0,0,0,1024564064,0.1254664659500122,4002,86.78911590576172,162239,0.0,0.0,0.0,0.0,0.0,4188.0,154766.0,86.7886734008789,0.1279698461294174,0.0,0.0,4143.0,171510.0,86.79561614990234,0.1157091557979583,0.0,0.0,4809.285714285715,197339.7142857143,86.7899398803711,0.1188623000468526,0.0,0.0,4931.533333333334,225824.2,86.79221140543619,0.1131166688476999,0.0,0.0,0.0,-3.4033309196234596,-4.441260744985676,-5.40551571336948,4.828579920654397,8.432617181211931,-1.9562266073786527,-0.007489138771021864,0.0005098647847479043,0.0,0.0,0.0,0.0,0.024667159763313608,0.0,-0.0003517695835662036,-7.725122640626586e-05,0.9999738280079709,0.0,1.0507938507885926,0.0,0.0,1344.2445650064662,1069.7012710076383,53991.76447115669,45582.80953832166,0,0.0
2022-09-15 00:00:00+00:00,0,0,0,1024564064,0.1223349347710609,4096,86.78581237792969,156882,0.0,0.0,0.0,0.0,0.0,4002.0,162239.0,86.78911590576172,0.1254664659500122,0.0,0.0,3970.0,160092.0,86.7938461303711,0.1195475608110427,0.0,0.0,4827.285714285715,196881.14285714287,86.78879220145089,0.1192604963268552,0.0,0.0,4926.133333333333,224642.06666666668,86.79206568400065,0.11398288526882723,0.0,0.0,0.0,3.17380352644836,2.3488255872063935,-2.0050970691852132,-3.301918774154178,2.331602536352828,-2.4959108836292154,-0.009256131395929401,-0.003806384933813245,0.0,0.0,0.0,0.0,0.026108628723316103,0.0,-0.00023596627371481882,-0.00013251723649038057,0.999962283619776,0.0,1.046301785093269,0.0,0.0,1348.65665357449,1073.620325021283,55620.65207548599,46921.17275405745,0,0.0
2022-09-16 00:00:00+00:00,0,0,0,1024564064,0.1310544610023498,5268,86.7871322631836,186716,0.0,0.0,0.0,0.0,0.0,4096.0,156882.0,86.78581237792969,0.1223349347710609,0.0,0.0,4388.0,173016.0,86.7910385131836,0.1158373802900314,0.0,0.0,4953.0,198838.2857142857,86.78823416573661,0.12143436500004354,0.0,0.0,4960.5,224454.53333333333,86.79200998942058,0.11504300180822606,0.0,0.0,0.0,20.054694621695536,28.61328125,7.918342812225454,19.01684068280618,13.136589134024067,7.127584812634846,-0.0045007526893514616,0.001520853717607018,0.0,0.0,0.0,0.0,0.028213820916145826,0.0,-9.291512624827648e-05,-0.00018684633316459962,0.9999564957225391,0.0,1.0555562971354984,0.0,0.0,1358.2412937648028,1067.2829424807182,55844.95043077262,47065.7406296353,0,0.0
2022-09-17 00:00:00+00:00,0,1,0,1024564064,0.1191208362579345,6922,86.78579711914062,296422,0.0,0.0,0.0,0.0,0.0,5268.0,186716.0,86.7871322631836,0.1310544610023498,0.0,0.0,5780.0,256920.0,86.78390502929688,0.098337136209011,0.0,0.0,5116.142857142857,204481.42857142858,86.78850446428571,0.12440346500703262,0.0,0.0,5045.733333333334,227734.4,86.79186579386393,0.11560191779086983,0.0,0.0,0.0,19.75778546712803,31.397114654517843,15.375214074420063,58.755543177874415,21.135148785245008,-9.105851607906224,0.0021802312803353985,-0.0015384124445128045,0.0,0.0,0.0,0.0,0.02335176420183319,0.0,-0.0009724753243579466,-0.00023994318502749328,0.9999612713755203,0.0,1.076136688597894,0.0,0.0,1086.3985390795901,1118.93751738694,56713.35568583838,48565.085164209355,0,0.0
2022-09-18 00:00:00+00:00,0,1,0,1024564064,0.1422861069440841,8138,86.78478240966797,355794,0.0,0.0,0.0,0.0,0.0,6922.0,296422.0,86.78579711914062,0.1191208362579345,0.0,0.0,6891.0,299677.0,86.79002380371094,0.1123882681131362,0.0,0.0,5294.285714285715,212498.14285714287,86.78775569370815,0.1286745848400252,0.0,0.0,5152.0,231594.3,86.79167200724284,0.11657167691737409,0.0,0.0,0.0,18.096067334204037,17.567177116440334,18.725828141632483,20.02955246236784,26.602277384371753,19.446867075369955,-0.006039166500082516,-0.0011692114451178348,0.0,0.0,0.0,0.0,0.022872721651512808,0.0,-0.001154218401224814,-0.0002943995797188017,0.9999548768511527,0.0,1.103823743834702,0.0,0.0,1343.2477862943233,1252.8971116631055,65642.4394411556,53883.77734445597,0,0.0
2022-09-19 00:00:00+00:00,0,0,0,1024564064,0.1726607531309127,6026,86.78575897216797,238614,0.0,0.0,0.0,0.0,0.0,8138.0,355794.0,86.78478240966797,0.1422861069440841,0.0,0.0,4446.0,174668.0,86.79297637939453,0.1324894428253173,0.0,0.0,5520.0,221633.2857142857,86.78672463553292,0.13441334345511022,0.0,0.0,5173.1,230695.96666666667,86.7914644877116,0.11905350455393389,0.0,0.0,0.0,35.53756185335133,-25.95232243794544,36.610025877665066,-32.934788107725254,30.320385872978473,21.34758399058967,-0.008315658164570472,0.0011252692844188061,0.0,0.0,0.0,0.0,0.02525407036439453,0.0,-0.0006223406110486823,-0.00033039266991509724,0.9999453880377909,0.0,1.1290162684309555,0.0,0.0,1358.565842479353,1262.3899433081194,66118.34382478084,53521.34860967968,0,0.0
2022-09-20 00:00:00+00:00,0,0,0,1024564064,0.1624972969293594,5339,86.7804946899414,184077,0.0,0.0,0.0,0.0,0.0,6026.0,238614.0,86.78575897216797,0.1726607531309127,0.0,0.0,4188.0,154766.0,86.7886734008789,0.1279698461294174,0.0,0.0,5684.428571428572,225820.57142857142,86.78555624825614,0.13934583642653053,0.0,0.0,5150.266666666666,227706.1,86.79107411702473,0.12089368198066945,0.0,0.0,0.0,27.483285577841453,-11.40059741121805,18.938914231808024,-22.855741909527516,26.980927026374644,-5.886373143436529,-0.00942370774550394,-0.00606583647928538,0.0,0.0,0.0,0.0,0.02900400917002575,0.0,-0.0010114397321406353,-0.0003960529874752044,0.9999364235455693,0.0,1.1526312553604872,0.0,0.0,1329.8360491362855,1252.6258470284083,65440.81375106185,53537.298028216544,0,0.0
2022-09-21 00:00:00+00:00,0,0,0,1024564064,0.157516747713089,5147,86.77765655517578,193303,0.0,0.0,0.0,0.0,0.0,5339.0,184077.0,86.7804946899414,0.1624972969293594,0.0,0.0,4002.0,162239.0,86.78911590576172,0.1254664659500122,0.0,0.0,5848.0,230258.2857142857,86.78391919817243,0.14392444810697008,0.0,0.0,5149.266666666666,226227.6,86.79080378214518,0.12216084667791918,0.0,0.0,0.0,28.610694652673672,-3.596179059749016,19.147060817682558,5.012033007926031,25.544898806543337,-3.0650043480018985,-0.01320367244941334,-0.0032704754400869618,0.0,0.0,0.0,0.0,0.02662645366883251,0.0,-0.0013493129185206208,-0.0005192214575439542,0.9999206761122984,0.0,1.1781552929674046,0.0,0.0,1291.6678905819515,1252.6157440727025,64651.81999342018,53864.44679685335,0,0.0
2022-09-22 00:00:00+00:00,0,0,0,1024564064,0.1404541730880737,4709,86.77555084228516,178146,0.0,0.0,0.0,0.0,0.0,5147.0,193303.0,86.77765655517578,0.157516747713089,0.0,0.0,4096.0,156882.0,86.78581237792969,0.1223349347710609,0.0,0.0,5935.571428571428,233296.0,86.78245326450893,0.1465129107236862,0.0,0.0,5133.633333333333,224412.26666666666,86.79042027791341,0.12286812160164114,0.0,0.0,0.0,14.9658203125,-8.509811540703327,13.554136229777791,-7.8410578211409065,14.811172581994958,-10.83222887263654,-0.011823978324754236,-0.00242656113821349,0.0,0.0,0.0,0.0,0.026433226492727915,0.0,-0.0019754682268389705,-0.0006434745067225462,0.9999082040001769,0.0,1.1924403890433468,0.0,0.0,1246.173078131337,1255.1688575325231,63670.76639148603,54555.341548226876,0,0.0
2022-09-23 00:00:00+00:00,0,0,0,1024564064,0.1329943239688873,5285,86.77334594726562,194521,0.0,0.0,0.0,0.0,0.0,4709.0,178146.0,86.77555084228516,0.1404541730880737,0.0,0.0,5268.0,186716.0,86.7871322631836,0.1310544610023498,0.0,0.0,5938.0,234411.0,86.78048379080636,0.14679003400462007,0.0,0.0,5142.3,223171.8,86.78983535766602,0.12331675756722686,0.0,0.0,0.0,0.3227031131359137,12.23189636865576,4.1801452473274825,9.191898779652652,1.480196058723049,-5.311233518500447,-0.01588520735558152,-0.0025409173414980835,0.0,0.0,0.0,0.0,0.02716916338511839,0.0,-0.002282823835100348,-0.000750367500890435,0.9998922504366885,0.0,1.1903494456103958,0.0,0.0,1213.8065205092453,1255.2905186477176,62831.55437003776,54805.60508863164,0,0.0
2022-09-24 00:00:00+00:00,0,1,0,1024564064,0.1208274960517883,6822,86.7758560180664,304758,0.0,0.0,0.0,0.0,0.0,5285.0,194521.0,86.77334594726562,0.1329943239688873,0.0,0.0,6922.0,296422.0,86.78579711914062,0.1191208362579345,0.0,0.0,5923.714285714285,235601.85714285713,86.77906363351005,0.1470338425465992,0.0,0.0,5200.966666666666,225415.2,86.78923365275065,0.12336981762200591,0.0,0.0,0.0,-1.4446691707598935,29.08230842005677,2.812206921213667,56.671002102600745,1.4327130731002669,-9.148381339902379,-0.011454755736783895,0.002892674903076653,0.0,0.0,0.0,0.0,0.022384900856086284,0.0,-0.002019609723768882,-0.0008124753551049564,0.9998828193450665,0.0,1.1918137303006944,0.0,0.0,1266.690081960168,1291.9987851849942,66391.47611369258,56753.32603918783,0,0.0
2022-09-25 00:00:00+00:00,0,1,0,1024564064,0.1361821889877319,8037,86.77163696289062,337247,0.0,0.0,0.0,0.0,0.0,6822.0,304758.0,86.7758560180664,0.1208274960517883,0.0,0.0,8138.0,355794.0,86.78478240966797,0.1422861069440841,0.0,0.0,5909.285714285715,232952.2857142857,86.77718571254185,0.14616185426712033,0.0,0.0,5284.4,228315.4,86.78816401163736,0.12372548102090754,0.0,0.0,0.0,-1.2410911771934097,17.810026385224266,-5.212847883887872,10.660589713805702,-4.289890339575408,12.707945987196801,-0.015147179508145925,-0.004862015045870027,0.0,0.0,0.0,0.0,0.023831127241673782,0.0,-0.0019983564104331408,-0.0008260538103322456,0.9998735046510024,0.0,1.181339955691273,0.0,0.0,1392.8540803009425,1391.25229125813,70490.72452040875,60185.04706698486,0,0.0
2022-09-26 00:00:00+00:00,0,0,0,1024564064,0.1469191759824752,5582,86.77376556396484,205387,0.0,0.0,0.0,0.0,0.0,8037.0,337247.0,86.77163696289062,0.1361821889877319,0.0,0.0,6026.0,238614.0,86.78575897216797,0.1726607531309127,0.0,0.0,5845.857142857143,228205.57142857142,86.77547236851284,0.14248448610305783,0.0,0.0,5266.7,226404.3,86.78710225423177,0.1250110123927394,0.0,0.0,0.0,-7.368071689346167,-30.546223715316657,-13.925000209543448,-39.09893935305577,-14.908759913099667,7.884281398730164,-0.013819557891947554,0.0024531069698907615,0.0,0.0,0.0,0.0,0.02717782927921787,0.0,-0.0011400495256666601,-0.0007985727142572688,0.9998659952295116,0.0,1.1397754755830878,0.0,0.0,1352.858083653083,1383.70435226703,69348.59708271486,59964.76630785101,0,0.0
2022-09-27 00:00:00+00:00,0,0,0,1024564064,0.1515062153339386,5113,86.77301025390625,181655,0.0,0.0,0.0,0.0,0.0,5582.0,205387.0,86.77376556396484,0.1469191759824752,0.0,0.0,5339.0,184077.0,86.7804946899414,0.1624972969293594,0.0,0.0,5813.571428571428,227859.57142857142,86.77440316336495,0.1409143315894263,0.0,0.0,5218.366666666667,222402.9,86.78592122395834,0.12628702291597918,0.0,0.0,0.0,-4.233002434912903,-8.402006449301325,-1.3157537334919645,-11.554772210509912,-6.763855032123301,3.1221515644836995,-0.00862456023315028,-0.0008704359591660271,0.0,0.0,0.0,0.0,0.028146606773241732,0.0,-0.0006863730294352899,-0.0007423239634748323,0.9998672819227941,0.0,1.1158259046392984,0.0,0.0,1295.60844037434,1362.0172788243374,67606.6826458686,58760.35370856088,0,0.0
2022-09-28 00:00:00+00:00,0,0,0,1024564064,0.142885223031044,4702,86.77011108398438,187807,0.0,0.0,0.0,0.0,0.0,5113.0,181655.0,86.77301025390625,0.1515062153339386,0.0,0.0,5147.0,193303.0,86.77765655517578,0.157516747713089,0.0,0.0,5750.0,227074.42857142858,86.77332523890904,0.13882411377770557,0.0,0.0,5184.466666666666,219407.2,86.78492101033528,0.1262588378662864,0.0,0.0,0.0,-8.645813095006805,-8.038333659299823,-2.84320470970445,3.3866395089592993,-9.288869211987393,-5.690190520496374,-0.008695177411954802,-0.0033410964001223675,0.0,0.0,0.0,0.0,0.02503620719032203,0.0,-0.0006814684186585133,-0.0007464195650329142,0.9998663849515417,0.0,1.0995199712255102,0.0,0.0,1235.096259095124,1361.7833827775823,66054.88030722005,58132.6986545024,0,0.0
