timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,ratings_like_ratio,daily_rpv,sort_sort_position,platform_platform_share,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-20 00:00:00+00:00,0,0,0,7436755782,69928386.0,16.24106701215108,134490343,94.31161499023438,0.0407260626278685,1,13.55931282043457,1008457,68112280.0,1038724.0,129552541.0,94.33714294433594,12.944486618041992,16.108574509620667,37582856.0,585630.0,71086819.0,94.10569763183594,8.199363708496094,18.393867174784344,64570497.85714286,925478.4285714285,115521085.0,94.26986040387835,11.191950253077916,17.342630704243977,50418107.46666667,467311.8,56213916.9,94.00876185099284,5.575700481732686,17.276690711433762,86.0645875342736,2.666341517271187,72.20036541843827,-2.913863547968465,89.1916741977159,3.8114281370984493,65.37030558096299,4.74971484412241,0.21881497462994393,-0.02706034262307533,0.24693240536849975,0.4700817555212761,69.34189227513689,0.5199509787855104,0.0074983598822529595,2.3225284764756665e-07,0.03743498665945893,0.04148695185134121,1.0027773852962703,1.2807005479099522,2.0072725014095347,15095852.786412552,23700632.467991028,272411.8829390546,314332.45089087146,37782718.32175751,41211028.148369685,19,0.7419792688562977
2025-05-21 00:00:00+00:00,0,0,0,7436755782,71636015.0,16.04818880558014,134239296,94.31798553466795,0.0385677952963432,1,14.254658699035645,1071719,69928386.0,1008457.0,134490343.0,94.31161499023438,13.55931282043457,16.24106701215108,45456165.0,681749.0,77807888.0,94.11418914794922,8.791613578796387,18.44292696317037,68310476.42857143,981188.4285714285,123582714.71428572,94.2989741734096,11.972385270254952,17.00052525315966,52358501.03333333,498530.63333333336,60156496.43333333,94.05259679158529,5.996351635456085,17.245058594003392,57.593617939392814,2.441968273084405,57.201404035796166,6.2731479874699625,72.52659010613422,-0.1866654470499829,62.13927706530493,5.128179339244632,0.21654161669326655,0.006754782466877884,0.24875438077811737,0.43809753272692226,66.84209961557123,0.5336441459463245,0.007983645802316738,2.2402402732139849e-07,0.020352499825621543,0.03654522243410632,1.0026195702216525,1.3046682979920012,1.996611606207835,15301396.083662556,22938130.11998334,257740.49044867858,326479.7925562172,36621944.99407447,42852406.72967813,19,0.7600981671946322
2025-05-22 00:00:00+00:00,0,0,0,7436755782,75121597.0,16.518600543340046,144913611,94.36157989501952,0.03769345138528,1,14.192768096923828,1203897,71636015.0,1071719.0,134239296.0,94.31798553466795,14.254658699035645,16.04818880558014,48136672.0,702084.0,79875566.0,94.17452239990234,9.682717323303224,19.07598912715912,72165465.71428572,1052876.0,132873864.0,94.32569667271206,12.616678237915039,16.63518402689979,54467713.96666667,534548.2333333333,64516894.7,94.095703125,6.4167881091435754,17.24089336314639,56.058975161390464,4.865683832357237,71.47478079546036,12.3332701948925,81.4242054948318,7.951706629927502,46.578358357796354,-0.43417807061212343,0.19862855722576622,0.04622062282653161,0.25201128556994845,0.40341870911717886,62.398639253491574,0.5183888246467834,0.008307687479351492,2.1989149569661773e-07,0.00928143092564403,0.0317510280248461,1.0024442513321412,1.3249218749744074,1.96619835707789,15607642.897498798,21973294.856996402,246056.43462471245,342856.1590564529,35237902.22830486,44623274.70209628,19,0.797082140825865
2025-05-23 00:00:00+00:00,0,0,0,7436755782,84390955.0,15.578060070673624,162214608,94.3761978149414,0.0393029483580308,1,14.226786613464355,1400499,75121597.0,1203897.0,144913611.0,94.36157989501952,14.192768096923828,16.518600543340046,51117136.0,827144.0,88007243.0,94.22418212890624,9.070305824279783,17.260489583015442,76918868.42857143,1134783.857142857,143474916.14285713,94.34741319928851,13.353318350655693,16.394836953708104,57031571.46666667,576744.8,69452889.03333333,94.13781916300455,6.832456227143606,17.194560323014926,65.09327713508833,12.339138636789105,69.31743444914065,16.330466809037645,84.31961105746717,11.938835062221997,56.85013150693865,0.239689088895223,0.1613340467388813,0.015491389544508571,0.26251330713802745,0.3639142453102422,60.25773295251696,0.5202426311677021,0.008633618196496716,1.8459395187647388e-07,0.0001901899065354169,0.026781454287860055,1.0022264594415666,1.3487068030998992,1.9543950091632296,16454499.756059315,20754601.289149143,252223.82358751234,368849.9022761577,34221220.3590901,46985480.8858414,19,0.895435211231455
2025-05-24 00:00:00+00:00,0,1,0,7436755782,121793575.0,17.60526756445567,223738693,94.3587417602539,0.0519716542580496,1,15.889915466308594,1608251,84390955.0,1400499.0,162214608.0,94.3761978149414,14.226786613464355,15.578060070673624,84149037.0,1190962.0,144969012.0,94.37252807617188,12.374175071716309,16.622458656628925,82296659.57142857,1194396.5714285714,154727727.7142857,94.34544372558594,13.85556697845459,16.53523822625478,60295826.166666664,625618.2333333333,76393522.36666666,94.177357228597,7.3030285676320394,17.222798891055984,44.73555413355472,44.32065024030123,35.037977702059344,14.834141259651034,54.33552999588629,37.92758602850368,28.41191735381394,11.69012299144374,-0.014608399498250435,-0.01849624703225139,0.3400725169962236,0.38052336107706625,75.73040481218118,0.5443563329282686,0.007188077177209231,1.4455005052528936e-07,0.004991803850449441,0.02155007605292775,1.0017847867251248,1.364881531666028,1.8972357632372194,22786840.994321235,22943970.431858517,304781.45589403034,404664.29765063495,44136208.52856371,53650071.48736332,20,1.0
2025-05-25 00:00:00+00:00,0,1,0,7436755782,115720846.0,17.3286372423172,213792782,94.29950714111328,0.0451438600468543,1,17.855207443237305,1691593,121793575.0,1608251.0,223738693.0,94.3587417602539,15.889915466308594,17.60526756445567,85093809.0,1029229.0,153945002.0,94.35484313964844,11.921040534973145,17.64690907796224,86671950.57142857,1289020.0,163277410.57142857,94.33753858293805,14.703305108206612,16.489770821162633,63299578.06666667,675898.7666666667,82936412.56666666,94.213218943278,7.8351319869359335,17.210460426266067,35.992086098766606,-4.986083214980752,64.35535726257227,5.182151293548087,38.87607861410143,-4.445324528645567,49.778934069177105,12.368171379487336,-0.058646696548747546,-0.06277597394328538,0.3605294082847281,0.3809652545061095,68.40934999769448,0.5412757361411962,0.007912301698228982,1.4974516425996432e-07,0.0014128003801648465,0.015760888088001135,1.0013195562263393,1.3692342542970235,1.8765867802511134,25777995.281739037,24114939.868297014,346949.1569855577,439966.55896616733,49339680.878435455,58012518.80071621,20,0.9501391678501925
2025-05-26 00:00:00+00:00,0,0,1,7436755782,107763086.0,17.258054773012798,197252693,94.25131225585938,0.0388521890042228,1,17.572425842285156,1605524,115720846.0,1691593.0,213792782.0,94.29950714111328,17.855207443237305,17.3286372423172,68112280.0,1038724.0,129552541.0,94.33714294433594,12.944486618041992,16.108574509620667,92336351.42857143,1369991.4285714286,172948860.85714287,94.32527705601284,15.364439283098493,16.653982287361508,65501380.0,719828.8,88639767.36666666,94.24139887491862,8.323832790056864,17.147048509639244,58.21388742235614,-6.876686677523947,54.5669494495169,-5.088044228132893,52.25690787492929,-7.736504874144911,35.75220370495615,-1.583748617041425,-0.09098292125213625,-0.05110831086506673,0.34220277546854905,0.38277311071898834,67.1201544666075,0.5463199706666617,0.008139427489897806,1.6014811057716636e-07,-0.007882254464287508,0.010439033211273104,1.0008900353994696,1.4096855887398316,1.8458370885887931,26056356.076369718,25072166.978986528,357250.3605159404,464947.0190750623,49286261.928141445,60590774.91457178,20,0.8848010742767014
2025-05-27 00:00:00+00:00,0,0,0,7436755782,102267927.0,16.66171145439148,196601905,94.20482635498048,0.0344609012729992,1,16.303741455078125,1692618,107763086.0,1605524.0,197252693.0,94.25131225585938,17.572425842285156,17.258054773012798,69928386.0,1008457.0,134490343.0,94.31161499023438,13.55931282043457,16.24106701215108,96956285.85714285,1467728.7142857143,181821941.14285713,94.31002153669085,15.756500516619,16.714074350538706,68042378.1,768969.4333333333,94250655.33333333,94.2603988647461,8.77612172762553,17.076710223345366,46.246657258756116,-5.099296246954177,67.84235718528406,5.424646408275424,46.18291589902481,-0.3299260406041671,20.24017493355239,-7.219745290682356,-0.11322956908854653,-0.04932122404057715,0.3017892581046463,0.3644210277789623,60.41993325136962,0.5201776985824339,0.00860936719504642,1.6292215731985377e-07,-0.022739410400390847,0.006019824816202282,1.0005264424142313,1.424939700294556,1.7953830867022493,24373524.11058197,24796073.359726753,352947.3095613162,487482.5943429751,47216350.69886662,62569549.265012704,20,0.8396824463030993
2025-05-28 00:00:00+00:00,0,0,0,7436755782,103030581.0,15.942651867866516,199480625,94.0272979736328,0.0325066909153137,1,17.23453140258789,1661039,102267927.0,1692618.0,196601905.0,94.20482635498048,16.303741455078125,16.66171145439148,71636015.0,1071719.0,134239296.0,94.31798553466795,14.254658699035645,16.04818880558014,101441223.85714285,1551917.2857142857,191142131.0,94.26849474225726,16.182196617126465,16.698997645151046,70845482.33333333,817857.0666666667,100179894.46666667,94.26849110921223,9.264160172144573,17.031958261319406,43.82511506258409,0.7457411354392596,54.988294506302495,-1.8656897185307053,48.600768138712525,1.4642381008464822,20.90455314622046,5.709057335547074,-0.3081995012799599,-0.1884493483154781,0.26817865114503514,0.33574713364882264,62.02775429851177,0.5164941732236192,0.008326818665588105,1.547370844499987e-07,-0.05189350673131253,0.001234098271082417,1.0000000385393357,1.4318658087449283,1.7467526809157519,22761891.00609957,23786167.625384968,339859.45566113916,501222.94104918576,44275757.187806584,63862611.22969226,20,0.8459443037122443
2025-05-29 00:00:00+00:00,0,0,0,7436755782,110926872.0,16.613506992657978,212289977,93.9928741455078,0.0328466692818529,1,18.07587432861328,1811551,103030581.0,1661039.0,199480625.0,94.0272979736328,17.23453140258789,15.942651867866516,75121597.0,1203897.0,144913611.0,94.36157989501952,14.192768096923828,16.518600543340046,106556263.14285715,1638725.0,200767326.14285713,94.215822492327,16.736926078796387,16.712555709339323,73658239.56666666,871507.0,106509830.83333333,94.27490870157878,9.780937727292379,17.036314495922863,47.66309081528179,7.664026469966223,50.47391928047,9.061316441095002,46.494159889508246,6.4213514470390365,27.359752552647464,4.881727889039422,-0.39073715162666334,-0.036610461926334104,0.23601703172289087,0.3170324658676404,61.233059829361785,0.5225252413941086,0.008533379752858611,1.4976990284994313e-07,-0.06812640598841946,-0.0037726600655455327,0.999373256255927,1.4466305978764957,1.7111780634380553,21090685.974623095,23352053.32128973,327229.99266400497,518863.8844365841,40425505.73854509,65281938.62048353,20,0.9107776990699222
2025-05-30 00:00:00+00:00,0,0,0,7436755782,116400132.0,15.893014868100485,225377129,93.96846771240234,0.0324216713107393,1,18.595674514770508,2021069,110926872.0,1811551.0,212289977.0,93.9928741455078,18.07587432861328,16.613506992657978,84390955.0,1400499.0,162214608.0,94.3761978149414,14.226786613464355,15.578060070673624,111129002.71428572,1727377.857142857,209790543.42857143,94.15757533482143,17.361052921840123,16.757549251828873,76027988.0,931410.5,113189189.86666666,94.27756958007812,10.316544930140177,17.002511656802636,37.929630017814105,4.934115513506954,44.31063499509818,11.56566941808428,38.937628231361266,6.164752658105943,30.70888753734029,2.8756572252464085,-0.43202641341683057,-0.02596625896094107,0.20322993842194859,0.3153411726621415,57.59332036990307,0.51646825034998,0.008967498166295756,1.365377724104532e-07,-0.07171794346401271,-0.008413611423717588,0.9987272238158964,1.461685435030659,1.6828359726442086,19108478.63637069,23974754.89106322,337091.3727969495,544625.7861812725,36283404.829944976,66885591.20092394,20,0.9557165228132929
2025-05-31 00:00:00+00:00,0,1,0,7436755782,181543987.0,17.927379727363586,297838720,93.96483612060548,0.0469281803138398,1,21.331092834472656,2267101,116400132.0,2021069.0,225377129.0,93.96846771240234,18.595674514770508,15.893014868100485,121793575.0,1608251.0,223738693.0,94.3587417602539,15.889915466308594,17.60526756445567,119664775.85714285,1821499.2857142857,220376261.57142857,94.10130310058594,18.138363974434988,16.803565275101437,80217684.36666666,999004.6666666666,122104133.46666667,94.27558797200521,10.934889547030131,17.021305393366422,49.058755357168884,55.96544770241325,40.966864003193535,12.173359741800006,33.11900414113889,32.151261896676296,34.24295981750814,14.70997095334945,-0.4174553754110577,-0.003864691938981757,0.29621459915341336,0.379450897349851,80.07755584001073,0.609537894839402,0.007611841040641589,9.87495092779585e-08,-0.06363051278250242,-0.012178041248088712,0.998151325542822,1.491750563506267,1.6587606026035524,29911962.81996113,30438672.316258777,395722.38494555076,580423.4472946476,47339516.15578019,73012117.97841555,21,1.0
2025-06-01 00:00:00+00:00,1,1,0,7436755782,147282833.0,18.72731904188792,243253286,93.9589385986328,0.035627707012172,1,19.249961853027344,1956584,181543987.0,2267101.0,297838720.0,93.96483612060548,21.331092834472656,17.927379727363586,115720846.0,1691593.0,213792782.0,94.29950714111328,17.855207443237305,17.3286372423172,124173631.14285715,1859355.142857143,224584905.0,94.05265045166016,18.337614604404994,17.003376960754398,83317662.83333333,1054462.5333333334,129213141.03333333,94.27014439900717,11.472157597541809,17.07115629830798,27.27424495323858,-18.872095168869464,15.665174779039637,-13.696654890981918,13.779933880087691,-18.32717854817534,7.811471326917041,-9.756326117910131,-0.36115622743483344,-0.006276307410479909,0.30279399973640625,0.3886347294573019,75.27545851573021,0.6054710907154155,0.008043402102106025,1.271520823797288e-07,-0.050568989345008995,-0.015278472730659373,0.9976928650238781,1.4903638306711884,1.5984451441230443,31921388.507008925,32380137.354247194,386943.20049523376,590028.7444606778,48466387.28893658,74107795.88575384,21,0.8112790483113054
2025-06-02 00:00:00+00:00,1,0,0,7436755782,117043496.0,17.013489206631977,209240912,93.95101165771484,0.0268557557416303,1,17.88032341003418,1700206,147282833.0,1956584.0,243253286.0,93.9589385986328,19.249961853027344,18.72731904188792,107763086.0,1605524.0,197252693.0,94.25131225585938,17.572425842285156,17.258054773012798,125499404.0,1872881.142857143,226297507.7142857,94.00975036621094,18.381599971226283,16.968439022699993,84434081.53333333,1095405.6,134582657.6,94.2481076558431,11.909418352444966,17.081789295396945,8.611863620906334,-20.531474296125197,5.897264693645199,-13.1033474668095,6.077594590812496,-13.982287581512875,1.7521631362251489,-7.115018998220856,-0.3186168881440299,-0.008436601175132452,0.27682964671043486,0.3903712826691416,68.84073292252062,0.5593719427137082,0.008125590620033282,1.4536039714049194e-07,-0.033078602382118155,-0.014978982927536194,0.9974709594116993,1.4863595567206436,1.543450689802378,30151697.608096063,32960640.709158216,355650.08292646945,590826.8737968792,44869959.98208573,73867573.69212854,21,0.6447114990374206
2025-06-03 00:00:00+00:00,1,0,0,7436755782,108320469.0,17.04450821876526,202016194,93.92354583740234,0.0237362333643003,1,17.182451248168945,1176700,117043496.0,1700206.0,209240912.0,93.95101165771484,17.88032341003418,17.013489206631977,102267927.0,1692618.0,196601905.0,94.20482635498048,16.303741455078125,16.66171145439148,126364052.85714285,1799178.5714285714,227070977.57142857,93.96956743512835,18.50712994166783,17.02312427475339,84903239.13333334,1121704.3333333333,139573257.76666668,94.22413965861003,12.34263608455658,17.085189678127637,5.918318848880166,-7.452807971491215,-30.480474625698186,-30.790739475098906,2.7539351665997414,-3.4528228399233862,5.389620508347348,-3.903017556570587,-0.29858397755357924,-0.02923419325442378,0.2507795257278227,0.3910849867138574,92.05436980167434,0.5361969568825905,0.005824780533065678,1.5735260582570642e-07,-0.014446803501671174,-0.014352391532583752,0.9972982271379285,1.488330176175008,1.4994471047254179,28002084.314072642,33204382.148423124,335622.92053058336,575604.093325848,40772178.242275976,73170914.75339726,21,0.5966623890440392
2025-06-04 00:00:00+00:00,1,0,0,7436755782,98561531.0,16.295602520306904,195423286,93.90377044677734,0.0206797229932594,1,16.27130699157715,1374584,108320469.0,1176700.0,202016194.0,93.92354583740234,17.182451248168945,17.04450821876526,103030581.0,1661039.0,199480625.0,94.0272979736328,17.23453140258789,15.942651867866516,125725617.14285715,1758256.4285714286,226491357.7142857,93.95192064557757,18.36952645438058,17.07354579653059,85981656.4,1157066.4,144807605.63333333,94.19944839477539,12.769822788238525,17.075246171674866,-4.337595650363268,-9.009320297533051,-17.245531260855408,16.81686071216113,-2.033951417587543,-3.2635542079364144,-5.588921384112055,-5.30276060983379,-0.13137411104815477,-0.021054774336604076,0.22790650335346782,0.38498336599277433,71.70275464958515,0.5043489571434749,0.0070338802560413385,1.6533430629210293e-07,-0.013249261038635236,-0.013520195168568117,0.9973723015005304,1.4622376726259154,1.438510679357241,25886400.205081597,33101507.49450617,304993.2435284071,556524.9474662547,35621727.53023547,71275400.5588173,21,0.542907163320149
2025-06-05 00:00:00+00:00,1,0,0,7436755782,97150529.0,15.780704180399576,196941576,93.89847564697266,0.0195816542070567,1,15.50745677947998,1439021,98561531.0,1374584.0,195423286.0,93.90377044677734,16.27130699157715,16.295602520306904,110926872.0,1811551.0,212289977.0,93.9928741455078,18.07587432861328,16.613506992657978,123757568.14285715,1705037.857142857,224298729.0,93.93843514578683,18.002609661647252,16.954573966207956,87160801.03333333,1194900.8333333333,150129394.6,94.17573064168295,13.163477516174316,17.025111486370438,-12.419301790101866,-1.4315950510143782,-20.564146413763673,4.68774552882909,-7.229922588384852,0.7769237899315717,-14.209091645805561,-4.694461314586318,-0.10043154802246157,-0.005638538026209172,0.20812496067307404,0.37675806649942745,67.51149669706231,0.49329618702098643,0.007306842069209184,1.624355953631913e-07,-0.013125010899133179,-0.012630507625116371,0.9974802903648395,1.4198764430300261,1.3676180659348538,23967028.53940215,32838534.871859964,283987.375450095,534683.045234057,30834366.013296474,68890998.6506904,21,0.5351349312384551
2025-06-06 00:00:00+00:00,1,0,0,7436755782,102288804.0,15.210022568702698,208037055,93.89523315429688,0.0198128155120085,1,16.343399047851562,1764104,97150529.0,1439021.0,196941576.0,93.89847564697266,15.50745677947998,15.780704180399576,116400132.0,2021069.0,225377129.0,93.96846771240234,18.595674514770508,15.893014868100485,121741664.14285715,1668328.5714285714,221821575.57142857,93.92797306605748,17.680856023515975,16.85700363772256,88359205.16666667,1243582.7,155757237.16666666,94.15557861328125,13.572459157307943,16.979739516311223,-12.12312027275021,5.288983037858697,-12.714311089824248,22.590566781165798,-7.693803748826711,5.6338936781941795,-12.111824527418824,5.390582609765704,-0.07793524773609395,-0.003453189898383613,0.19444558621267743,0.37017234430724816,57.98339894734157,0.49168550049083565,0.008479758529172803,1.4869684486687177e-07,-0.013463429042273422,-0.012205249077751354,0.9975826653016642,1.3778039754117655,1.3027009931354931,22640336.66438713,32708134.117670115,273699.42685563787,516929.1192228993,27313208.61902868,66366615.98647293,21,0.5634381269813139
2025-06-07 00:00:00+00:00,1,1,0,7436755782,154038861.0,21.44762448469798,293634279,93.90432739257812,0.0284395049893979,1,20.43502426147461,2284057,102288804.0,1764104.0,208037055.0,93.89523315429688,16.343399047851562,15.210022568702698,181543987.0,2267101.0,297838720.0,93.96483612060548,21.331092834472656,17.927379727363586,117812360.42857143,1670750.857142857,221220941.14285713,93.91932896205357,17.552846227373397,17.359895745913185,91185897.53333333,1308637.2666666666,164147352.9,94.14038441975912,14.104554653167725,17.14364678594801,-15.150667589998445,50.59210292457814,0.7479155097192436,29.474055951349797,-1.411650238088591,41.14518156392859,-4.2007626142338665,25.035338130356145,-0.06439507641954334,0.009685516480173462,0.20858943419121848,0.3795303904849653,67.44087102866915,0.5245942708051662,0.007778577487614866,1.392351527804586e-07,-0.010730743408203923,-0.012415365488562813,0.9976518530376943,1.2920019829327742,1.2444807127200734,24767610.745594013,34607819.29754803,313397.24144470174,521095.0710292992,34355042.38371142,67382875.39720051,21,0.8484933241000155
2025-06-08 00:00:00+00:00,1,1,0,7436755782,152914385.0,15.367863178253174,292584742,93.88675689697266,0.0268048319284753,1,19.057064056396484,1931330,154038861.0,2284057.0,293634279.0,93.90432739257812,20.43502426147461,21.44762448469798,147282833.0,1956584.0,243253286.0,93.9589385986328,19.249961853027344,18.72731904188792,118616867.85714285,1667143.142857143,228268292.0,93.90901729038784,17.525289399283274,16.879973479679652,93819224.96666667,1359769.8333333333,172397803.56666666,94.12720642089843,14.596478748321534,17.127812835905285,3.8236309590812922,-0.7299950108044517,-1.290718926455492,-15.44300339264738,20.279872396050603,-0.3574299988319818,-1.0020684617643716,-6.743129772916112,-0.07682260223105253,-0.018711060601084295,0.21716204361795297,0.38602427779227116,79.17564881421154,0.5226328052245705,0.006600925189048562,1.0049978671237103e-07,-0.00856208801269653,-0.013074344893849815,0.9976819759259088,1.2643130221901386,1.2006518627856413,26362440.466931283,36216498.56078812,316720.4114682124,503557.4535837985,39227368.527987376,67453188.08182576,21,0.8422993651670766
2025-06-09 00:00:00+00:00,1,0,0,7436755782,127154011.0,14.179855636928393,284149675,93.86822509765624,0.0211602957470436,1,17.121366500854492,1595098,152914385.0,1931330.0,292584742.0,93.88675689697266,19.057064056396484,15.367863178253174,117043496.0,1700206.0,209240912.0,93.95101165771484,17.88032341003418,17.013489206631977,120061227.14285715,1652127.7142857143,238969543.85714287,93.89719063895089,17.416866983686173,16.47516868400771,96016331.96666667,1389313.4666666666,179186503.83333334,94.11754430135092,14.912815507253011,17.07407350845383,8.638254448585503,-16.846272507324933,-6.182074407454152,-17.409350033396677,35.800246846563155,-2.8829483527886723,-4.244648666442863,-10.157375500305765,-0.08811673083438665,-0.01973845931940721,0.2125682769874725,0.37671988239580795,79.71543521750061,0.4474895512462242,0.005613583736762733,1.1151717050759194e-07,-0.006933484758648477,-0.01453221101516814,0.9976587397808161,1.2504250546098552,1.1679127241408767,26099200.12899671,36171261.28655952,317131.79367713904,489861.0526176145,41086866.03833476,68129350.28432555,21,0.7004033187835629
2025-06-10 00:00:00+00:00,1,0,0,7436755782,117387830.0,13.999048193295796,250286152,93.8355941772461,0.01869143232459,1,17.927900314331055,1663776,127154011.0,1595098.0,284149675.0,93.86822509765624,17.121366500854492,14.179855636928393,108320469.0,1176700.0,202016194.0,93.92354583740234,17.182451248168945,17.04450821876526,121356564.42857143,1721710.0,245865252.14285713,93.88462611607143,17.52335970742362,16.040102966083502,98169362.36666666,1421547.2,184525188.16666666,94.10859832763671,15.242962646484376,16.925671609645878,8.370865713293774,-7.680592160006661,41.393388289283585,4.305566178379006,23.894103261840492,-11.917494890676894,4.338432598442843,4.710685992477948,-0.09364175870074654,-0.03476247726661441,0.20580314412563322,0.3608520633705704,70.55502630460693,0.46901448039756316,0.0066474951972273115,1.1925467975718707e-07,-0.009768077305383142,-0.01644483657514334,0.9976200664387166,1.2361959118701373,1.149603270297667,25490840.951071344,35424616.969784886,317713.85775942163,474286.6217210278,39954953.269553415,67178330.74245282,21,0.6466081963926461
2025-06-11 00:00:00+00:00,1,0,0,7436755782,118562698.0,16.114436546961468,234440170,93.809814453125,0.0181806502293783,1,17.611055374145508,1586487,117387830.0,1663776.0,250286152.0,93.8355941772461,17.927900314331055,13.999048193295796,98561531.0,1374584.0,195423286.0,93.90377044677734,16.27130699157715,16.295602520306904,124213874.0,1751981.857142857,251439092.7142857,93.87120383126395,17.714752333504812,16.01422211274844,100695912.03333333,1452359.5666666667,189916059.33333334,94.09846801757813,15.555433400472005,16.811594326369427,20.29307661627131,1.0008431027304976,15.415791250298284,-4.64539697651607,19.9653197930568,-6.331146119502451,8.233809264749791,-1.7673287704097151,-0.10005561353427783,-0.027473289157631253,0.19880281096017446,0.33776644164551695,74.73280478642133,0.5057268875648449,0.006767129512117614,1.3591489298806757e-07,-0.01504870823451631,-0.01833712670110813,0.9975848258627152,1.2335542872771392,1.138814450066514,24844336.704577815,34011699.89574899,320123.7701427995,452787.28806122724,38532621.636687405,64324833.56983531,21,0.6530797299279321
2025-06-12 00:00:00+00:00,1,0,0,7436755782,120483805.0,15.87016721205278,235509738,93.79603576660156,0.0178785796364844,1,17.29591941833496,1594276,118562698.0,1586487.0,234440170.0,93.809814453125,17.611055374145508,16.114436546961468,97150529.0,1439021.0,196941576.0,93.89847564697266,15.50745677947998,15.780704180399576,127547199.14285715,1774161.142857143,256948830.14285713,93.8565695626395,17.97024699619838,16.027002545841757,103459277.0,1485981.1,195396823.3,94.08814595540365,15.858651924133301,16.727470994278374,24.01765202946038,1.6203300299390877,10.788932197653821,0.49095895522623945,19.583555074221604,0.4562221568087166,11.532920351076115,-1.789421185247042,-0.10909642533094566,-0.014687894442344529,0.1954475985533503,0.3094581623904571,75.57269219840718,0.5115873573279277,0.0067694695207487785,1.3172033436636937e-07,-0.01920645577565908,-0.020238443105186226,0.9975387293435041,1.2328251544117899,1.1331509816954684,24558456.635500707,32016317.742665283,322435.9087701359,422655.0491207529,37788661.69121002,60756743.39364518,21,0.6636617769113995
2025-06-13 00:00:00+00:00,1,0,0,7436755782,122680906.0,15.856552680333456,243152421,93.79345703125,0.0175572240730033,1,16.767906188964844,1769263,120483805.0,1594276.0,235509738.0,93.79603576660156,17.29591941833496,15.87016721205278,102288804.0,1764104.0,208037055.0,93.89523315429688,16.343399047851562,15.210022568702698,130460356.57142857,1774898.142857143,261965311.0,93.84203011648995,18.03089087350028,16.119363990360434,106033435.03333333,1522231.5666666667,200908307.73333332,94.077454884847,16.12452834447225,16.64125851818381,19.935810374711195,1.823565416115458,0.2924430759184249,10.975953975346808,16.879380454602178,3.2451664482765485,2.5974226038927073,-3.0528196657205964,-0.10839328007166138,-0.0027493010024248754,0.1937612355829567,0.2852648068370448,69.34007926459816,0.5045432202192911,0.0072763535951947044,1.292503704780521e-07,-0.020445142473485965,-0.02196005374624097,0.9974975431824212,1.2303699916013873,1.1182274909567549,24433487.575059216,30247607.36305217,312393.94798028516,397167.4666357264,37534746.37629801,57112176.294934474,21,0.6757640835551331
2025-06-14 00:00:00+00:00,1,1,0,7436755782,208344389.0,18.937212824821472,365596165,93.83304595947266,0.028578406640553,1,22.954992294311523,2786237,122680906.0,1769263.0,243152421.0,93.79345703125,16.767906188964844,15.856552680333456,154038861.0,2284057.0,293634279.0,93.90432739257812,20.43502426147461,21.44762448469798,138218289.14285713,1846638.142857143,272245580.4285714,93.83184705461774,18.390886306762695,15.76073375323522,111373692.26666667,1591703.3333333333,210432327.7,94.06607233683268,16.566937510172526,16.636632641439224,35.25443361983831,69.82625560329656,21.98631645357363,57.48009199310673,24.50731782579103,50.35678587794115,12.331612630319789,36.898382157090516,-0.0759085710794416,0.042208624647943616,0.23131978231847242,0.30192984746910917,74.77623555489517,0.5698757491893391,0.007621078280126165,9.089379764351453e-08,-0.012508119855605144,-0.022867454384536332,0.997509991898288,1.2410317583071173,1.110095712950581,29612477.062859975,33627041.91814617,400507.97550817166,429707.0298484725,48166138.05501102,59983956.71229182,22,1.0
