timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-26 00:00:00+00:00,0,0,0,4015966375,986263,2788,0.041727814823389,262576,94.22509765625,0.5515968257700524,11.214965184529625,90.0,1238896.0,2920.0,332609.0,94.57725524902344,0.0481433235108852,11.29840850830078,203149.0,830.0,55912.0,95.3271026611328,0.0103895496577024,12.28313564217609,1042291.1428571428,2776.0,258129.57142857142,95.24513244628906,0.038271149088229414,12.49085944039481,253961.46666666667,688.3,62760.63333333333,95.17161763509115,0.00945468515468139,4.778280983685295,385.48749932315684,-20.39178429827847,235.90361445783134,-4.520547945205477,369.62369437687795,-21.055653936002937,301.6325653966498,-13.325853347132654,-1.1560248597926925,-0.37234913600124875,1.1479735461717326,1.9735432214268072,353.6260308354249,3.7560905943780303,0.010617837815193258,1.1371159430466513e-05,-0.29820932660784094,0.006231794686156205,1.000772444695432,4.1041310579025225,4.0478501887796705,624727.3678228777,501203.93104361003,1541.029549174373,1274.6213812412066,155309.68513907946,124376.81120371976,11,0.530902562832735
2025-02-27 00:00:00+00:00,0,0,0,4015966375,903714,2679,0.0388549529016017,224941,93.85651397705078,0.4445624224562819,11.98619508743286,80.0,986263.0,2788.0,262576.0,94.22509765625,0.041727814823389,11.214965184529625,349055.0,1220.0,77317.0,96.08879852294922,0.0173042863607406,13.431588570276896,1121528.142857143,2984.4285714285716,279218.71428571426,94.92623465401786,0.04134981573692385,12.284374657131377,284085.26666666666,777.6,70258.63333333333,95.1306765238444,0.010749850251401445,5.177820819933057,158.90303820314847,-8.369877000353865,119.59016393442622,-3.909612625538017,190.93342990545418,-14.332993114374503,124.53947011507248,-6.88476483598901,-2.3231475262595724,-0.3911735709140607,1.0032063781790987,1.803844382185773,337.20671641791046,4.017542299792836,0.011909736732135395,1.3263246806164398e-05,-0.3264661516462015,-0.0028518507027106925,0.9978509364455608,3.9478574725703584,3.846548069963405,610703.0292381014,512445.6123384139,1509.8080585380292,1317.848628218185,151925.01324777026,127210.82737302626,11,0.48646667133190863
2025-02-28 00:00:00+00:00,0,0,0,4015966375,1124589,3628,0.0440416112542152,286388,93.56781768798828,0.4950540723613962,11.724457422892252,74.0,903714.0,2679.0,224941.0,93.85651397705078,0.0388549529016017,11.98619508743286,474670.0,1767.0,106562.0,95.89537048339844,0.0207195710390806,13.256899038950602,1214373.7142857143,3250.285714285714,304908.14285714284,94.5937271118164,0.04468153576765738,12.065454426265898,321571.56666666665,898.5333333333333,79804.9,95.08011220296224,0.012217903959875287,5.5686360673627995,136.92017612235867,24.440807600634717,105.31975099037916,35.42366554684584,168.7524633546668,27.316940886721408,112.56043945671128,13.348770144564215,-2.427179522512102,-0.3075932365579792,0.8682711034951786,1.6534984974142228,309.88950124001104,3.9267883892188595,0.012668084318880963,1.0425539461396823e-05,-0.33356285095214966,-0.01325156410225774,0.9948844707912463,3.776371545760776,3.6570540998190544,598307.3217059895,531718.1022944709,1513.157916121407,1407.4481366896846,149352.99162090925,132396.60048593028,11,0.6053630545133525
2025-03-01 00:00:00+00:00,0,1,0,4015966375,1744585,3378,0.0399474836885929,466444,92.8270034790039,0.654683787376454,11.03917157649994,68.0,1124589.0,3628.0,286388.0,93.56781768798828,0.0440416112542152,11.724457422892252,1121770.0,2695.0,256617.0,95.31413269042967,0.03040437027812,13.376663168271383,1303347.2857142857,3347.8571428571427,334883.4285714286,94.23842293875558,0.046044837683439206,11.731527056012835,379724.4,1011.1333333333333,95353.03333333334,95.00485407511393,0.01354948674949505,5.936608453246131,55.52073954553964,55.130896709820206,25.343228200371048,-6.8908489525909555,81.76660158913869,62.87134935821332,31.38730821647848,-9.29604401162879,-2.6094023427813196,-0.791740394603091,0.7679049449733979,1.5479145848953642,516.3021604024859,3.7401730107515356,0.007242011383978819,6.327674059346998e-06,-0.4199395860944471,-0.027755783131972928,0.9919327160299369,3.4323506356565066,3.398271723108269,624838.2201860005,587780.9370006413,1450.5445889029418,1466.9511834797518,159922.84151083956,149043.56836601408,11,0.9391051348165215
2025-03-02 00:00:00+00:00,0,1,0,4015966375,1910364,4182,0.0515058860182762,572779,92.03771209716795,0.6072569676863196,10.4827108780543,64.0,1744585.0,3378.0,466444.0,92.8270034790039,0.0399474836885929,11.03917157649994,1857710.0,4183.0,426178.0,95.42366790771484,0.0523639731109142,12.944815079371134,1310869.2857142857,3347.714285714286,355826.4285714286,93.7547149658203,0.04592225381306236,11.379797884396144,443403.2,1150.5333333333333,114445.66666666667,94.90328623453776,0.015266349616770923,6.286032149181273,2.834349817786408,9.502489130652858,-0.023906287353570033,23.801065719360558,34.39900698769058,22.796948829870246,-1.638697451051807,28.93399348951693,-3.5483396150957858,-0.8502820863052873,0.6755141603315333,1.456549634398851,456.69710733923023,3.3352491357938474,0.007301232584936625,5.4872816859889604e-06,-0.4864093235560786,-0.04634764674508201,0.9878974552485047,2.956382104852391,3.0080703616674835,641837.4151394452,645838.7688512807,1399.740015106416,1563.1032514561039,176080.20091093483,171415.31196650642,12,1.0
2025-03-03 00:00:00+00:00,0,0,0,4015966375,231262,0,0.0,74460,91.97811126708984,0.0651115031205031,2.756923454503218,58.0,1910364.0,4182.0,572779.0,92.03771209716795,0.0515058860182762,10.4827108780543,1267674.0,3859.0,345048.0,95.1916046142578,0.0572347044944763,11.912676533063252,1162810.4285714286,2796.4285714285716,317171.0,93.29564448765346,0.0377458674567086,10.071833158887568,451111.7,1150.5333333333333,116927.63333333333,94.79973169962565,0.015266349616770923,6.347065401311226,-81.75698168456559,-87.89434893036092,-100.0,-100.0,-78.42039368435695,-87.000221726006,-100.0,-100.0,-3.375815924303305,-0.0647569661609837,0.647557283712428,1.4225547375017202,231262.0,3.1058137817112312,0.0,1.1921160992044635e-05,-0.47148977007184706,-0.0639682875857078,0.9841340562361726,2.5776552205837904,2.4724880802705247,623716.8147552713,641731.0859774548,1421.1306228678443,1563.1032514561039,169921.64227008796,170236.09702460657,12,0.12105651069639084
2025-03-04 00:00:00+00:00,0,0,0,4015966375,12,1,7.555304932793661e-07,8,91.97811126708984,3.117829970545075e-06,1.0427181621392567,0.0,231262.0,0.0,74460.0,91.97811126708984,0.0,2.756923454503218,1238896.0,2920.0,332609.0,94.57725524902344,0.0481433235108852,11.29840850830078,985827.0,2379.4285714285716,269656.5714285714,92.92433820452008,0.030868357745224038,8.60673453800735,451111.8,1150.5666666666666,116927.73333333334,94.69617716471355,0.015266374801120699,6.350188647941258,-99.99903139569423,-99.99481108007369,-99.96575342465754,inf,-99.99759477344269,-99.98925597636314,-99.99843066402944,inf,-2.748170239335035,0.0,0.6593635723488104,1.422554260959408,6.0,1.3333333333333333,0.1111111111111111,0.08020908939532743,-0.42956679207938087,-0.08020666544641603,0.9812892239872414,2.1853274509777845,2.0219834864108015,631750.980152977,641731.0132590682,1448.7845758610033,1563.0778806315252,171295.75941385803,170236.02597447348,12,6.281525405629503e-06
2025-03-05 00:00:00+00:00,0,0,0,4015966375,3,0,0.0,5,91.97811126708984,8.006721328411265e-07,0.2564396162827809,0.0,12.0,1.0,8.0,91.97811126708984,7.555304932793661e-07,1.0427181621392567,986263.0,2788.0,262576.0,94.22509765625,0.041727814823389,11.214965184529625,844932.7142857143,1981.142857142857,232146.42857142858,92.60334014892578,0.02490724134188275,7.041230885400658,451111.8,1150.5666666666666,116927.86666666667,94.59262262980143,0.015266374801120699,6.349477376112184,-99.99969582149994,-75.0,-100.0,-100.0,-99.99809578940955,-37.5,-100.0,-100.0,-2.3847005150979705,0.0,0.6914075495288199,1.422554260959408,3.0,0.5,0.0,0.06410990407069522,-0.3451254708426341,-0.09506278032720791,0.9789700039435325,1.8730006935879628,1.6315098814457458,652420.4112397352,641731.0132590682,1534.110452060372,1563.0778806315252,176712.72836094527,170235.9312379862,12,1.5703813514073757e-06
2025-03-06 00:00:00+00:00,0,0,0,4015966375,42,0,0.0,7,91.97811126708984,1.1783228449428012e-05,0.2243589758872985,0.0,3.0,0.0,5.0,91.97811126708984,0.0,0.2564396162827809,903714.0,2679.0,224941.0,93.85651397705078,0.0388549529016017,11.98619508743286,715836.7142857143,1598.4285714285713,200013.0,92.33499690464565,0.019356533784511083,5.360968583751293,451113.2,1150.5666666666666,116928.1,94.48906809488932,0.015266374801120699,6.3569560086417605,-99.99535251196728,1300.0,-100.0,0.0,-99.99688807287245,39.99999999999999,-100.0,0.0,-2.0013557188158893,0.0,0.74328743227449,1.4225475894360768,42.0,5.25,0.0,0.005217650602030197,-0.23308944702148288,-0.10853663222808348,0.9772029586736904,1.586822806971098,1.267919465929143,682845.1034085497,641729.9952227948,1636.2347355713084,1563.0778806315252,183440.29651207925,170235.76544945562,12,2.198533891970326e-05
2025-03-07 00:00:00+00:00,0,0,0,4015966375,22,0,0.0,4,91.97811126708984,6.101954020704771e-06,2.3344594637552896,0.0,42.0,0.0,7.0,91.97811126708984,0.0,0.2243589758872985,1124589.0,3628.0,286388.0,93.56781768798828,0.0440416112542152,11.724457422892252,555184.2857142857,1080.142857142857,159101.0,92.10789598737445,0.01306487503390891,4.019540303874584,451113.93333333335,1150.5666666666666,116928.23333333334,94.38551355997721,0.015266374801120699,6.43477132410027,-99.99804372975372,-47.61904761904761,-100.0,0.0,-99.99860329343409,-42.85714285714286,-100.0,0.0,-1.6989884558379686,0.0,0.8109262543976028,1.422544094814715,22.0,4.4,0.0,0.1014982375545778,-0.0952099391392218,-0.12062822114904208,0.9758689921080372,1.2306963822020844,0.8557942015775627,717490.5204396566,641729.4619519723,1744.3762904995992,1563.0778806315252,191422.5934734714,170235.67071171603,12,1.1516129910320756e-05
2025-03-08 00:00:00+00:00,0,1,0,4015966375,5,0,0.0,7,91.97811126708984,1.3039686089348226e-06,0.5050161331892014,0.0,22.0,0.0,4.0,91.97811126708984,0.0,2.3344594637552896,1744585.0,3378.0,466444.0,92.8270034790039,0.0399474836885929,11.03917157649994,305958.5714285714,597.5714285714286,92467.14285714286,91.98662567138672,0.0073580916498242116,2.5146609548301933,451114.1,1150.5666666666666,116928.46666666666,94.2819590250651,0.015266374801120699,6.451605195206577,-99.99971339888856,-77.27272727272727,-100.0,0.0,-99.99849928394406,75.0,-100.0,0.0,-0.9144884355833716,0.0,0.9331350885722106,1.4225433005787045,5.0,0.625,0.0,0.08416935553153355,-0.006385803222658742,-0.1313375470900819,0.9756545856979046,0.6782287927346351,0.48198028318314684,750849.8817723886,641729.3407515917,1828.1079932993114,1563.0778806315252,200933.8858543463,170235.50492241184,12,2.6173022523456263e-06
2025-03-09 00:00:00+00:00,0,1,0,4015966375,288623,1337,0.017376760020852,76851,92.07390594482422,0.0808234664181896,4.147225379943848,0.0,5.0,0.0,7.0,91.97811126708984,0.0,0.5050161331892014,1910364.0,4182.0,572779.0,92.03771209716795,0.0515058860182762,10.4827108780543,74281.28571428571,191.14285714285714,21620.285714285714,91.9917962210519,0.002482502221620754,1.609591597957271,460734.86666666664,1195.1333333333334,119490.16666666667,94.18159764607748,0.015845600135149098,6.589846041204705,-84.89172744042497,5772360.0,-68.02965088474414,inf,-86.58278323751394,1097771.4285714286,-66.2625743110485,inf,0.03932501887711215,0.10414942904861668,1.0059953640367707,1.3823096012146106,215.7122571001495,3.755569145890803,0.017397074897205017,1.4368955388130743e-05,0.010263715471542124,-0.14004657987227548,0.9767491582245762,0.1612234955250888,0.15666823600540108,696727.5266750132,636878.2298076667,1718.3611026559227,1548.1304572430834,194088.5292709359,168988.9564602462,12,0.15108272559575034
2025-03-10 00:00:00+00:00,0,0,0,4015966375,93577,0,0.0,115844,91.53063201904295,0.0253706562039041,2.777461335839083,402.0,288623.0,1337.0,76851.0,92.07390594482422,0.017376760020852,4.147225379943848,231262.0,0.0,74460.0,91.97811126708984,0.0,2.756923454503218,54612.0,191.14285714285714,27532.285714285714,91.92787061418805,0.002482502221620754,1.612525581005252,463854.1,1195.1333333333334,123351.63333333333,94.06312713623046,0.015845600135149098,6.682428085732675,-59.53637000458354,-67.57812093977265,0.0,-100.0,55.5788342734354,50.738441920079126,0.0,-100.0,-0.48650623706273377,-0.5900411416311813,1.1381917743490362,1.3684681142632589,93577.0,0.8077776339073762,0.0,2.9680708455396385e-05,-0.04110172816684607,-0.15092096551506728,0.9772997497845256,0.1177352965081046,0.15666823600540108,692830.0970540135,634769.5455202811,1666.1056933216094,1548.1304572430834,189500.59627696205,167481.22093566877,12,0.04898385857354933
2025-03-11 00:00:00+00:00,0,0,0,4015966375,914,0,6.212112566572614e-06,32940,90.91568756103516,0.0002428329111547,0.0506266873950759,402.0,93577.0,0.0,115844.0,91.53063201904295,0.0,2.777461335839083,12.0,1.0,8.0,91.97811126708984,7.555304932793661e-07,1.0427181621392567,54740.857142857145,191.0,32236.85714285714,91.77609579903739,0.00248328173334551,1.4707982274703686,463884.56666666665,1195.1333333333334,124449.6,93.92415847778321,0.015845807205567986,6.684115641979177,7516.666666666667,-99.02326426365453,-100.0,0.0,411650.0,-71.5652083836884,722.2186426399622,inf,-1.1550831947065965,-0.671845528041215,1.3169194623563274,1.3683286352045196,914.0,0.0277465772138065,0.0,5.532971300008295e-05,-0.14237267630440512,-0.16418137088898577,0.9771298171465234,0.11800534244156534,0.15671538225410953,685172.0314869236,634746.53599944,1656.5739983737255,1548.1304572430834,186913.1801680327,166751.05752559248,12,0.0004784428517287805
2025-03-12 00:00:00+00:00,0,0,0,4015966375,60,0,0.0,7084,90.77947235107422,1.564841777192289e-05,0.0463803834669912,0.0,914.0,0.0,32940.0,90.91568756103516,6.212112566572614e-06,0.0506266873950759,3.0,0.0,5.0,91.97811126708984,0.0,0.2564396162827809,54749.0,191.0,33248.142857142855,91.60486166817802,0.00248328173334551,1.4407897656395416,463886.56666666665,1195.1333333333334,124685.73333333334,93.78064931233725,0.015845807205567986,6.685661654761409,1900.0,-93.43544857768052,0.0,0.0,141580.0,-78.49423193685489,0.0,-100.0,-1.303178440504138,-0.1498258591175361,1.5211484362950807,1.3683194764935185,60.0,0.008468595624558928,0.0,0.000760334155196577,-0.22029440743581988,-0.1764656075381062,0.976799183412425,0.11802238722584264,0.15671538225410953,684274.7164244959,634745.024053709,1629.376637022492,1548.1304572430834,187646.9229686551,166573.6710521459,12,3.1407627028147516e-05
2025-03-13 00:00:00+00:00,0,0,0,4015966375,3,0,0.0,4,90.77947235107422,7.210327588768125e-07,0.1848118255535761,0.0,60.0,0.0,7084.0,90.77947235107422,0.0,0.0463803834669912,42.0,0.0,7.0,91.97811126708984,0.0,0.2243589758872985,54743.42857142857,191.0,33247.71428571428,91.43362753731864,0.00248328173334551,1.4351401727347244,463886.6666666667,1195.1333333333334,124685.86666666667,93.63714014689127,0.015845807205567986,6.69182204894653,-92.85714285714286,-95.0,0.0,0.0,-42.85714285714286,-99.94353472614343,0.0,0.0,-1.303178440504138,0.0,1.7669335002478626,1.368319018549456,3.0,0.6,0.0,0.04620295638839402,-0.2554076058523958,-0.18683426022131688,0.976467536213559,0.11801035146105063,0.15671538225410953,680781.9345200347,634744.948451512,1584.607955813164,1548.1304572430834,188767.7324591936,166573.56780791326,12,1.5703813514073757e-06
2025-03-14 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.77947235107422,0.0,0.0,0.0,3.0,0.0,4.0,90.77947235107422,0.0,0.1848118255535761,22.0,0.0,4.0,91.97811126708984,0.0,2.3344594637552896,54740.28571428572,191.0,33247.142857142855,91.26239340645927,0.00248328173334551,1.1016459636268254,463885.9,1195.1333333333334,124685.66666666667,93.4936309814453,0.015845807205567986,6.62470132204325,-100.0,-100.0,0.0,0.0,-100.0,-100.0,0.0,0.0,-1.303178440504138,0.0,2.1399472662880545,1.3683225294306518,0.0,0.0,0.0,0.0,-0.2477122715541283,-0.19528732893862089,0.9761348708830353,0.11800377143234082,0.15671538225410953,652603.2096352424,634745.5280552144,1387.6450285554754,1548.1304572430834,184424.027880761,166573.72267295475,12,0.0
2025-03-15 00:00:00+00:00,0,1,0,4015966375,0,0,0.0,0,90.77947235107422,0.0,0.0,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,5.0,0.0,7.0,91.97811126708984,0.0,0.5050161331892014,54739.57142857143,191.0,33246.142857142855,91.09115927559989,0.00248328173334551,1.029500801742654,463885.9,1195.1333333333334,124685.66666666667,93.35012181599934,0.015845807205567986,6.62470132204325,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-1.303178440504138,0.0,2.810388431253163,1.3683225294306518,0.0,0.0,0.0,0.0,-0.19720840454101007,-0.20182481369001576,0.9758011827252668,0.11800223164483212,0.15671538225410953,506850.9439301075,634745.5280552144,1146.9101251470563,1548.1304572430834,151598.61074439908,166573.72267295475,12,0.0
2025-03-16 00:00:00+00:00,0,1,0,4015966375,3,0,0.0,2,90.77947235107422,5.550049444349161e-07,0.1041666666666666,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,288623.0,1337.0,76851.0,92.07390594482422,0.017376760020852,4.147225379943848,13508.142857142857,0.0,22267.714285714286,90.90624019077846,8.874446523675163e-07,0.4519209855601996,463886.0,1195.1333333333334,124685.73333333334,93.20661265055338,0.015845807205567986,6.628173544265471,-99.99896058179701,inf,-100.0,0.0,-99.99739756151514,inf,-100.0,0.0,-1.405863670566665,0.0,2.1757078596166215,1.3683220714856368,3.0,1.0,0.0,0.02604166666666665,-0.09021105085099478,-0.2064467144755006,0.9753196431630942,0.029119531214873606,5.600501387241927e-05,95502.07486705456,634745.4524531862,357.3078212422452,1548.1304572430834,38494.6341035889,166573.6710504898,12,1.5703813514073757e-06
2025-03-17 00:00:00+00:00,0,0,0,4015966375,4,0,0.0,4,90.77947235107422,8.753025168673935e-07,0.2260981897513071,0.0,3.0,0.0,2.0,90.77947235107422,0.0,0.1041666666666666,93577.0,0.0,115844.0,91.53063201904295,0.0,2.777461335839083,140.57142857142858,0.0,5719.142857142857,90.79893166678292,8.874446523675163e-07,0.08744053611908877,463886.13333333336,1195.1333333333334,124685.83333333333,93.06310348510742,0.015845807205567986,6.635710150590515,-99.99572544535516,33.33333333333333,0.0,0.0,-99.99654708055661,100.0,0.0,0.0,-0.8206647888244212,0.0,2.893439771362213,1.3683214608927396,4.0,0.8,0.0,0.04521963795026142,-0.01459448678153064,-0.20915303129508056,0.9756705747655747,0.0003030300292904392,5.600501387241927e-05,79211.63387788947,634745.351650551,357.3078212422452,1548.1304572430834,35724.7319792461,166573.59361764218,12,2.093841801876501e-06
2025-03-18 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,1,90.77947235107422,0.0,0.0,0.0,4.0,0.0,4.0,90.77947235107422,0.0,0.2260981897513071,914.0,0.0,32940.0,90.91568756103516,6.212112566572614e-06,0.0506266873950759,10.0,0.0,1013.5714285714286,90.77947235107422,0.0,0.08020815220550648,463886.0333333333,1195.1333333333334,124685.7,92.91959431966146,0.015845807205567986,6.623835150325605,-100.0,-100.0,0.0,0.0,-99.99696417729204,-75.0,-100.0,0.0,-0.1498258591175361,0.0,2.893542017788637,1.3683219188375644,0.0,0.0,0.0,0.0,4.4691070544413306e-15,-0.2099437641487505,0.9769680228991874,2.155701892584105e-05,0.0,79211.95282640013,634745.427252613,357.32828043691296,1548.1304572430834,35724.98249809185,166573.6968610032,12,0.0
2025-03-19 00:00:00+00:00,0,0,0,4015966375,1,0,0.0,1,90.77947235107422,1.7058877475207457e-07,0.0675675670305887,0.0,0.0,0.0,1.0,90.77947235107422,0.0,0.0,60.0,0.0,7084.0,90.77947235107422,0.0,0.0463803834669912,1.5714285714285714,0.0,1.7142857142857142,90.77947235107422,0.0,0.08323489271459185,462261.5,1189.6333333333334,124437.56666666667,92.76142756144206,0.01577526771617952,5.915670127925916,-98.33333333333333,inf,0.0,0.0,-99.98588368153585,0.0,0.0,0.0,0.0,0.0,2.8935590597259613,1.3756410192606396,1.0,0.5,0.0,0.03378378351529435,4.4691070544413306e-15,-0.20578630763511072,0.9786338431558197,3.3994364043481262e-06,0.0,79212.0059911581,635905.8810249522,357.32828043691296,1552.2041165839723,35725.125660464815,166759.80492968042,12,5.234604504691252e-07
2025-03-20 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.77947235107422,0.0,0.0,0.0,1.0,0.0,1.0,90.77947235107422,0.0,0.0675675670305887,3.0,0.0,4.0,90.77947235107422,0.0,0.1848118255535761,1.1428571428571428,0.0,1.1428571428571428,90.77947235107422,0.0,0.05683320334979526,459899.0,1182.2333333333333,124019.76666666666,92.59120737711588,0.01566737516006354,5.322531351040777,-100.0,-100.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,2.893916950547889,1.386260129592029,0.0,0.0,0.0,0.0,4.4691070544413306e-15,-0.19702380289622948,0.9804329689895648,2.485017673135064e-06,0.0,79213.12160381126,637539.6473392445,357.32828043691296,1557.4964589173965,35725.376179779705,167065.2574053301,12,0.0
2025-03-21 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,2,90.77947235107422,0.0,0.0,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,1.1428571428571428,0.0,1.4285714285714286,90.77947235107422,0.0,0.05683320334979526,453127.36666666664,1154.5666666666666,122156.1,92.43961970011394,0.015321056838140125,4.913093496301573,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,2.8941044542715635,1.4155573518275466,0.0,0.0,0.0,0.0,4.4691070544413306e-15,-0.18984417262941802,0.9820407380036239,2.5221543145017347e-06,0.0,79213.70613088003,641427.7751992564,357.32828043691296,1571.2800115551154,35725.44775717314,168159.48379242394,12,0.0
2025-03-22 00:00:00+00:00,0,1,0,4015966375,3,0,0.0,2,90.77947235107422,5.422362818252509e-07,0.2080344359079996,0.0,0.0,0.0,2.0,90.77947235107422,0.0,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,1.5714285714285714,0.0,1.7142857142857142,90.77947235107422,0.0,0.0865524084795095,441492.3,1113.9,119578.93333333333,92.26264216105143,0.014744247292782104,4.472308358489276,inf,inf,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,2.894121501560316,1.464411033981789,3.0,1.0,0.0,0.0520086089769999,4.4691070544413306e-15,-0.17538805018542766,0.9839244815102062,3.559356689637784e-06,0.0,79213.75928142102,646526.1955379982,357.32828043691296,1585.2535389516152,35725.62668118915,169457.81423032563,12,1.5703813514073757e-06
2025-03-23 00:00:00+00:00,0,1,0,4015966375,0,0,0.0,0,90.77947235107422,0.0,0.0,0.0,3.0,0.0,2.0,90.77947235107422,0.0,0.2080344359079996,3.0,0.0,2.0,90.77947235107422,0.0,0.1041666666666666,1.1428571428571428,0.0,1.4285714285714286,90.77947235107422,0.0,0.07167145609855712,425669.9666666667,1055.0,116026.86666666667,92.0921122233073,0.014053594924812753,4.030411723857591,-100.0,-100.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,3.6997321249942923,1.5304710527050276,0.0,0.0,0.0,0.0,4.4691070544413306e-15,-0.15990358889434297,0.9857464462423214,2.684843264387714e-06,0.0,24990.36917143466,651475.5619892473,0.0,1592.9585573759416,31402.299652962716,170851.18940615797,12,0.0
2025-03-24 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.77947235107422,0.0,0.0,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,4.0,0.0,4.0,90.77947235107422,0.0,0.2260981897513071,0.5714285714285714,0.0,0.8571428571428571,90.77947235107422,0.0,0.03937171470551325,388277.63333333336,965.1666666666666,107472.96666666666,91.9409568786621,0.013040115915542085,3.584522951581877,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3.4470821823714304,1.6541565441066248,0.0,0.0,0.0,0.0,4.4691070544413306e-15,-0.14615140242359104,0.987367060698305,1.4717009746940647e-06,0.0,243.26551401306952,642271.9881085659,0.0,1573.15097995937,8860.944132711387,169991.410611097,12,0.0
2025-03-25 00:00:00+00:00,0,0,0,4015966375,14,0,0.0,6,90.77947235107422,3.5018543878222294e-06,0.6084956775108973,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,0.0,0.0,1.0,90.77947235107422,0.0,0.0,2.5714285714285716,0.0,1.5714285714285714,90.77947235107422,0.0,0.12629966863564143,326354.43333333335,825.7333333333333,93267.23333333334,91.78615036010743,0.011294650145178279,3.1733123048532033,inf,inf,0.0,0.0,500.0,inf,0.0,0.0,0.0,0.0,2.5296734383777393,1.7848227751572594,14.0,2.0,0.0,0.04056637850072649,4.4691070544413306e-15,-0.12962615423658547,0.9890323539544509,7.879251233587975e-06,0.0,15.900804469802933,582484.8253868748,0.0,1459.3711667354712,1892.8272591343589,159950.15124669386,12,7.3284463065677535e-06
2025-03-26 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,1,90.77947235107422,0.0,0.0,0.0,14.0,0.0,6.0,90.77947235107422,0.0,0.6084956775108973,1.0,0.0,1.0,90.77947235107422,0.0,0.0675675670305887,2.4285714285714284,0.0,1.5714285714285714,90.77947235107422,0.0,0.11664715905984305,284098.63333333336,697.1,81765.66666666667,91.63907928466797,0.009386826662029068,2.7762230870844276,-100.0,-100.0,0.0,0.0,0.0,-83.33333333333334,0.0,0.0,0.0,0.0,1.8811076595209486,1.9615676639493802,0.0,0.0,0.0,0.0,4.4691070544413306e-15,-0.1126349596611243,0.9906196467674728,8.548339004932775e-06,0.0,3.762215319041897,557278.6925188783,0.0,1348.6633830165536,1.8649334978777967,153496.48208646197,12,0.0
2025-03-27 00:00:00+00:00,0,0,0,4015966375,0,0,0.0,0,90.77947235107422,0.0,0.0,0.0,0.0,0.0,1.0,90.77947235107422,0.0,0.0,0.0,0.0,0.0,90.77947235107422,0.0,0.0,2.4285714285714284,0.0,1.5714285714285714,90.77947235107422,0.0,0.11664715905984305,242802.1,599.7666666666667,70678.7,91.51248652140299,0.007782049211666228,2.3996094701410686,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,2.1202921408108106,2.1799032784301184,0.0,0.0,0.0,0.0,4.4691070544413306e-15,-0.0979175283328049,0.991990009252373,1.000226698439358e-05,0.0,3.7862359657335904,529285.0937997175,0.0,1286.6468765972545,1.780529315615918,146611.09143796397,12,0.0
