timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-23 00:00:00+00:00,0,0,0,4518160318,404539,0.0,0.1675038635730743,9561,97.5232391357422,632566.0,0.0029677638274837,0.0,683399.0,10145.0,419462.0,97.52391052246094,0.1742928028106689,0.0,665886.0,10070.0,419442.0,97.53992462158205,0.1606348752975464,0.0,722376.4285714285,10534.57142857143,478034.28571428574,97.53144291469029,0.16273040856633864,0.0,741268.2,10686.5,505718.56666666665,97.55814921061197,0.15665937115748718,0.0,-5.003859519497333,-7.438260811034258,-5.054617676266138,-5.756530310497787,-3.553053819121599,-3.5576524214350758,4.276150034545356,-3.895134582791282,-0.017106314060189032,-0.0006884329341816375,0.21201945529690813,0.16878081371891537,66.15415185107717,1.5636673752904533,0.023634251248331437,0.0,-0.0029245104108544064,-0.0022885264225854006,0.9997262525361769,0.9745142562050126,1.0387531072287297,148786.4549199753,125111.8499799557,1951.3414602538303,1644.333608864497,116592.06438457096,99508.10772466465,2,0.5149293582492438
2024-01-24 00:00:00+00:00,0,0,0,4518160318,406703,0.0,0.1732212603092193,9425,97.52277374267578,636054.0,0.002976303643981,0.0,632566.0,9561.0,404539.0,97.5232391357422,0.1675038635730743,0.0,634501.0,9325.0,409401.0,97.5389404296875,0.1621690094470977,0.0,722598.2857142857,10548.857142857143,477648.85714285716,97.52913338797433,0.16430930154664172,0.0,739844.4666666667,10681.2,501303.1666666667,97.55592422485351,0.15746544599533074,0.0,0.24475926751887922,0.5514049126889464,1.072386058981234,-1.422445350904722,-0.659011580333213,0.5349298831509364,6.815266924181995,3.41329245438613,-0.016574597735530272,-0.00047721247832255287,0.20172659238089677,0.1704234638222961,67.47867600254615,1.5639236397970022,0.023174102049647902,0.0,-0.0027822766985170786,-0.0023003821113077817,0.9997253797030569,0.9766894506488873,1.0434625863982496,142933.98221126155,126086.8566990926,1821.3214756276477,1648.2612656978752,114111.57821820909,100901.89626224015,2,0.5177687040275077
2024-01-25 00:00:00+00:00,0,0,0,4518160318,395506,0.0,0.1716483682394027,9173,97.52279663085938,621545.0,0.0029009387264232,0.0,636054.0,9425.0,406703.0,97.52277374267578,0.1732212603092193,0.0,594792.0,8811.0,382387.0,97.53793334960938,0.1583154946565628,0.0,726420.1428571428,10600.57142857143,479523.0,97.52697099958148,0.16621399777276172,0.0,737081.0,10637.233333333334,496740.43333333335,97.55375569661459,0.15832401265700655,0.0,4.49787488735558,-2.2810956302452334,4.108500737714227,-2.6737400530503996,3.4308174702591954,-2.753114680737545,8.421711097680728,-0.9080248388730228,-0.015518801998548604,2.3469578147583547e-05,0.1911298623550695,0.17336823422921963,67.75070852408982,1.5715145370372712,0.023193015547133173,0.0,-0.0022040775843997973,-0.002293913674697141,0.999725436536586,0.9855363831887443,1.0498344185657298,136604.03487548872,127786.43145390744,1716.1228855305822,1670.91828321895,111247.63763556695,102529.52559735811,2,0.5059579047451589
2024-01-26 00:00:00+00:00,0,0,0,4518160318,450238,0.0,0.1668445914983749,10424,97.5204620361328,681159.0,0.0031708450663549,0.0,621545.0,9173.0,395506.0,97.52279663085938,0.1716483682394027,0.0,622817.0,9336.0,411494.0,97.53567504882812,0.1459689885377884,0.0,734754.7142857143,10756.0,485057.85714285716,97.52479771205357,0.1691962267671312,0.0,734794.3666666667,10612.266666666666,494072.43333333335,97.55155639648437,0.15892261217037834,0.0,9.367438589505417,9.591260487977538,11.653813196229645,13.637850212580393,9.415447126811083,13.838475269654559,14.301395912723102,-2.7986148603101335,-0.015597382893706158,-0.0023938964090808312,0.1788870242293173,0.17442290154086149,65.3389928057554,1.5128831576118462,0.02315214808135235,0.0,-0.0016580309186655117,-0.002283295322709719,0.9997256970014702,0.9999460360847181,1.0646453922223396,129437.8080050352,128164.96546987968,1614.759173007925,1668.230446607562,108244.91957199776,102668.02311927172,2,0.5544856453487804
2024-01-27 00:00:00+00:00,0,1,0,4518160318,734375,0.0,0.1824102401733398,14147,97.52120971679688,1000611.0,0.0046410275422218,0.0,681159.0,10424.0,450238.0,97.5204620361328,0.1668445914983749,0.0,940564.0,13576.0,673420.0,97.53146362304688,0.1663335710763931,0.0,743332.8571428572,10837.57142857143,493765.71428571426,97.52333286830357,0.17149289378098073,0.0,741488.0333333333,10677.8,499891.8,97.5494618733724,0.15973202784856158,0.0,6.3841482344635825,46.898301277675245,4.205951679434294,35.71565617805066,9.051557720293424,63.10817834123286,9.66531830760915,9.329429581849213,-0.010513434197634286,0.0007666910599724019,0.1969909183127402,0.18427907206184235,70.72455470737914,1.3625322722964803,0.019263973768205933,0.0,-0.001090185982845655,-0.002255018189697379,0.9997321460870513,1.0024880021343439,1.0736287273806437,144317.7277267948,136640.7267276271,1789.4848604931294,1767.6340001880058,122264.17149995884,111121.40216196499,2,0.8145299938459134
2024-01-28 00:00:00+00:00,0,1,0,4518160318,679622,0.0,0.1736901253461837,13467,97.51840209960938,978516.0,0.0045186795545552,0.0,1000611.0,14147.0,734375.0,97.52120971679688,0.1824102401733398,0.0,947996.0,12988.0,645537.0,97.52893829345705,0.1645291298627853,0.0,747692.8571428572,10906.0,498635.0,97.5218276977539,0.17280160742146622,0.0,745982.4,10723.866666666667,503070.86666666664,97.54737904866536,0.1603488390644391,0.0,3.2194228667631553,-2.208150819849075,3.6880197105020107,-4.806672792818267,5.280100133687138,-7.455727659574462,5.5680082250714635,-4.780496324586602,-0.010803146257953866,-0.002878981091036792,0.2071741201264096,0.1906499919524243,72.65488565488566,1.4397923554676637,0.019815397654287744,0.0,-0.0008177076067208939,-0.0022386799134450873,0.999738062148254,1.0022928920881473,1.077660483416551,153014.67644111504,142221.53855665016,1890.0359159910986,1822.7218134414709,128706.23064899987,114917.43054868754,2,0.7965439431088882
2024-01-29 00:00:00+00:00,0,0,0,4518160318,428264,0.0,0.1838789135217666,9929,97.51424407958984,678893.0,0.0031239508389879,0.0,978516.0,13467.0,679622.0,97.51840209960938,0.1736901253461837,0.0,683399.0,10145.0,419462.0,97.52391052246094,0.1742928028106689,0.0,747049.1428571428,10875.142857142857,499892.4285714286,97.52044677734375,0.17417105180876594,0.0,739555.1666666666,10655.466666666667,497328.73333333334,97.54519144694011,0.16140232682228087,0.0,-0.6593512720972639,-30.620143155553926,-2.129127649088225,-26.271626939927227,2.0984022390585944,-36.98497105744075,5.500003761779504,5.866072210654183,-0.009911869632084347,-0.004263831164175169,0.20828022689474962,0.19023923954663619,68.36787512588117,1.5852170968909436,0.023184243400698166,0.0,-0.0013326917375837616,-0.002228363682084973,0.9997463260953277,1.0101330861147968,1.0791111580475827,153521.85265105448,140692.41250945244,1900.8155407035867,1812.3922224000114,128980.53399155696,114181.26410107446,2,0.5526410474320527
2024-01-30 00:00:00+00:00,0,0,0,4518160318,417130,0.0,0.1808524429798126,9234,97.5130386352539,640304.0,0.0029385387514206,0.0,678893.0,9929.0,428264.0,97.51424407958984,0.1838789135217666,0.0,632566.0,9561.0,404539.0,97.5232391357422,0.1675038635730743,0.0,748154.5714285715,10828.42857142857,501691.14285714284,97.51898956298828,0.17607799172401423,0.0,733885.6333333333,10614.0,491748.0,97.54295527140299,0.16270295778910315,0.0,1.2232715637577662,-5.684106331925653,-3.420144336366493,-6.99969785476886,3.112431681494243,-2.5997982552817933,7.969117321831143,-1.6459040811091952,-0.010459558745889996,-0.001236172568752636,0.21024127802521544,0.19235386552039932,69.33448835950189,1.5350189748544223,0.022136930604534307,0.0,-0.0017275129045682984,-0.0021948876980271686,0.9997543061070067,1.0194429996271057,1.0822052291897968,154583.15840784906,141165.73842155308,1936.3236677151617,1830.7308696914845,129079.30432664439,113862.1477661949,2,0.5212283426621471
2024-01-31 00:00:00+00:00,0,0,0,4518160318,397065,0.0,0.1759833395481109,8743,97.51329040527344,607876.0,0.0027825812471376,0.0,640304.0,9234.0,417130.0,97.5130386352539,0.1808524429798126,0.0,636054.0,9425.0,406703.0,97.52277374267578,0.1732212603092193,0.0,744129.1428571428,10731.0,500314.28571428574,97.51763480050224,0.1764725744724273,0.0,727809.7,10536.633333333333,486125.0,97.54086786905924,0.16356235394875204,0.0,-4.430127001795448,-5.064469377045899,-7.236074270557024,-5.317305609703271,-2.36978827301495,-4.810251000887011,1.5945382419923382,-2.692307248647563,-0.009724228545182623,0.0002581911332733,0.2128204192170041,0.19589743433096635,69.5192131747484,1.5309192930142597,0.022019009434199856,0.0,-0.0017975398472417708,-0.0021589828677912523,0.9997618119557006,1.0224226784242405,1.0789314913364498,156074.77311282494,142576.05291119032,1973.5761552722995,1859.8689513220852,129711.37397593628,114246.00841046438,2,0.4948308928635388
2024-02-01 00:00:00+00:00,0,0,0,4518160318,392472,0.0,0.1774761378765106,8782,97.51342010498048,592959.0,0.0027076376061374,0.0,607876.0,8743.0,397065.0,97.51329040527344,0.1759833395481109,0.0,621545.0,9173.0,395506.0,97.52279663085938,0.1716483682394027,0.0,740045.4285714285,10675.142857142857,499880.85714285716,97.51629529680524,0.17730511299201415,0.0,720948.9,10441.466666666667,481415.4666666667,97.53896662394206,0.16418242255846657,0.0,-4.599184290759317,-2.4539544249156053,-4.262509538864057,0.4460711426283792,-0.7671185772150091,-1.1567375618601439,3.3951791659212027,0.8482611662177231,-0.009614701590632269,0.0001330072100902413,0.213030134107056,0.19972038452783497,67.51212569736992,1.510827496413766,0.022376061537991147,0.0,-0.0015117100306880705,-0.0021319990826381948,0.9997675664616765,1.0264880473101887,1.0799274991138257,156200.67867240455,143988.19153291965,1975.6575480717297,1874.6079449117874,129100.42510831743,115123.46495100897,2,0.4826879682722646
2024-02-02 00:00:00+00:00,0,0,0,4518160318,431920,0.0,0.1986092776060104,10807,97.51112365722656,657333.0,0.0029940395429195,0.0,592959.0,8782.0,392472.0,97.51342010498048,0.1774761378765106,0.0,681159.0,10424.0,450238.0,97.5204620361328,0.1668445914983749,0.0,736641.7142857143,10729.857142857143,497264.0,97.51496124267578,0.18184292529310492,0.0,715962.3666666667,10418.633333333333,478590.06666666665,97.53700714111328,0.16541107843319572,0.0,-3.4978617327231953,10.85639985226634,3.6742133537989163,23.05852880892736,-4.068514874355344,10.051162885505205,19.03848714685179,11.907595005365978,-0.009575814871320976,-0.0023550068815603176,0.21012408830308896,0.20042593269659204,60.819115470022204,1.521882473878325,0.02502077926287446,0.0,-0.0014705657958926535,-0.0020982413456347108,0.9997739740116733,1.02888328853837,1.0993394578861022,154587.9165429963,143497.4251148261,1939.8872474881325,1865.5206074395337,128261.27977534693,115268.13412271877,2,0.5350905041466821
2024-02-03 00:00:00+00:00,0,1,0,4518160318,639006,0.0,0.1696180552244186,12263,97.50953674316406,870132.0,0.0039500956527002,0.0,657333.0,10807.0,431920.0,97.51112365722656,0.1986092776060104,0.0,1000611.0,14147.0,734375.0,97.52120971679688,0.1824102401733398,0.0,718001.8571428572,10460.714285714286,483639.85714285716,97.51329367501395,0.18001547030040194,0.0,719246.8333333334,10469.8,483509.6666666667,97.53504587809245,0.1657903671264648,0.0,-13.03993260118068,32.37308943868633,-13.317311090690609,13.472749144073282,-12.986417021276598,47.945452861641044,-7.01286558077282,-14.597113856434696,-0.011969676818723851,-0.0016274184964526484,0.20314503748409946,0.20288158434513254,70.95009784735812,1.361694003352076,0.019190713090779913,0.0,-0.001159123011998611,-0.0020591421838076058,0.999776980644417,0.9982690557222109,1.0858017472335182,148431.4476551936,145921.93708188616,1820.44575509758,1895.1142882468064,124782.15727491348,118925.96674904584,2,0.7083158316320052
2024-02-04 00:00:00+00:00,0,1,0,4518160318,599076,0.0,0.1623695939779281,11763,97.50690460205078,840274.0,0.0038002279412812,0.0,870132.0,12263.0,639006.0,97.50953674316406,0.1696180552244186,0.0,978516.0,13467.0,679622.0,97.51840209960938,0.1736901253461837,0.0,698253.0,10217.285714285714,472133.28571428574,97.51165117536273,0.17839825153350827,0.0,719886.6,10450.233333333334,485129.73333333334,97.53310267130534,0.16526698867479958,0.0,-14.12771993508537,-3.4314333917152773,-12.653152149699265,-4.077305716382618,-11.851588088672827,-6.248767617205475,-6.517659737819015,-4.273401930531628,-0.011790079934703712,-0.002699367878455927,0.19195321627280698,0.20340010748114928,71.42757565453927,1.4026143550829024,0.01963520549111383,0.0,-0.001113891601557122,-0.0020327337856957256,0.9997800593300624,0.9699486002378709,1.0794548443340215,138776.97891745606,146425.01181423911,1726.39092672204,1877.985121371283,120845.96561157235,120193.92354109276,2,0.6840104456665788
2024-02-05 00:00:00+00:00,0,0,0,4518160318,396343,0.0,0.1853283643722534,9281,97.50463104248048,606857.0,0.0027361172055429,0.0,840274.0,11763.0,599076.0,97.50690460205078,0.1623695939779281,0.0,678893.0,9929.0,428264.0,97.51424407958984,0.1838789135217666,0.0,687962.1428571428,10124.714285714286,467573.14285714284,97.5102778843471,0.17860531594072063,0.0,710159.6333333333,10344.466666666667,476851.8333333333,97.53118108113607,0.16603138446807858,0.0,-10.610803175168993,-27.77867695537408,-6.5263369926477965,-21.100059508628753,-7.453580034744922,-33.84094839385988,0.7882637670225234,14.139821275556198,-0.00985808504192498,-0.002331690847512391,0.1978074057626585,0.20250127924762654,65.3799827623357,1.531137093030297,0.023416527057303755,0.0,-0.0014956338065010414,-0.0020152073946096867,0.9997856767799052,0.9687429566054039,1.0757322569641015,141927.92983364,143808.2342200254,1757.5915979757012,1850.3908577478267,121968.82790172126,117344.45111253469,2,0.4940013936238453
2024-02-06 00:00:00+00:00,0,0,0,4518160318,353979,0.0,0.1734844297170639,7836,97.50534057617188,539047.0,0.0024245891758347,0.0,606857.0,9281.0,396343.0,97.50463104248048,0.1853283643722534,0.0,640304.0,9234.0,417130.0,97.5130386352539,0.1808524429798126,0.0,673496.8571428572,9925.0,458551.5714285714,97.5091781616211,0.1775527426174708,0.0,698963.9666666667,10209.366666666667,468265.76666666666,97.52921574910482,0.1664472202459971,0.0,-15.813894650041227,-11.17396684886225,-15.13970110461339,-15.56944294795819,-15.139404981660398,-10.688721637571497,-4.074046853528612,-6.390783566944769,-0.007894389498852572,0.000727692299129501,0.2086183684613976,0.2054657977222901,68.7823146612224,1.5228176733148766,0.02213684388948528,0.0,-0.0016302381242960548,-0.0019535102886657093,0.9997945478456909,0.9635644886741999,1.0667209843159924,148291.30077469329,143613.18899030285,1884.3699387153579,1881.4310856061168,125199.81878802725,116568.97371607626,2,0.4388018416673993
2024-02-07 00:00:00+00:00,0,0,0,4518160318,364831,0.0,0.1750113368034362,7886,97.50178527832033,535993.0,0.0024055354326986,0.0,539047.0,7836.0,353979.0,97.50534057617188,0.1734844297170639,0.0,607876.0,8743.0,397065.0,97.51329040527344,0.1759833395481109,0.0,663227.8571428572,9802.57142857143,453946.71428571426,97.50753457205636,0.17741388508251732,0.0,696092.7333333333,10186.7,466815.3,97.52719039916992,0.16714466462532676,0.0,-11.825273575531847,-0.5665554209558721,-9.802127416218687,0.6380806533945904,-8.118066311561078,3.0657185878258275,-0.5523265708962111,0.8801407070724077,-0.011798521929984318,-0.0036462596105346634,0.21949726348930454,0.2098036500606683,67.95904653226829,1.4691501841943688,0.021615428471186738,0.0,-0.0018348693847615614,-0.0019006188109379342,0.9997984579784046,0.9527866408932352,1.0614391161106467,154455.5051262586,146042.79623404075,1986.2947406423232,1905.850070992837,127566.36530223391,117606.38330586458,2,0.43631578604617843
2024-02-08 00:00:00+00:00,0,0,0,4518160318,360589,0.0,0.1673265248537063,7822,97.49895477294922,531487.0,0.0023799559903204,0.0,535993.0,7886.0,364831.0,97.50178527832033,0.1750113368034362,0.0,592959.0,8782.0,392472.0,97.51342010498048,0.1774761378765106,0.0,654446.1428571428,9665.42857142857,449392.0,97.5054680960519,0.17596394036497384,0.0,694788.6333333333,10172.0,466205.6666666667,97.52515385945638,0.1676507915059725,0.0,-10.366989960520034,-0.8406826208551266,-10.931450694602596,-0.8115647983768737,-8.123636845431015,-1.162730140804924,-5.71886065599786,-4.391036655163139,-0.014834196170832037,-0.002903029275846958,0.22935679902082884,0.21210850992237734,67.93902594912437,1.4739371585457168,0.021692226628580936,0.0,-0.0019133431570857071,-0.0018561595539075169,0.9997981468100747,0.9419355922928064,1.0495860996797333,159918.0615421913,147370.5817273383,2074.3860418325007,1922.8245387701147,129609.9429244494,118124.20245024083,2,0.4326477550608408
2024-02-09 00:00:00+00:00,0,0,0,4518160318,438908,0.0,0.1713939607143402,9246,97.49640655517578,621315.0,0.002775604964406,0.0,531487.0,7822.0,360589.0,97.49895477294922,0.1673265248537063,0.0,657333.0,10807.0,431920.0,97.51112365722656,0.1986092776060104,0.0,649300.7142857143,9442.42857142857,450390.28571428574,97.50336565290179,0.17207603795187812,0.0,697468.1,10224.6,468753.93333333335,97.5231554667155,0.16842761387427646,0.0,-5.479414543313665,16.901260049634324,-14.444341630424729,18.20506264382511,1.6178922022596742,21.719741866779074,-13.702943397064448,2.4308374683512213,-0.015092741729150205,-0.002613584709054706,0.23258685370664892,0.20816917308984714,67.19098085865686,1.4155895641237706,0.021065870146203428,0.0,-0.0020762852260059663,-0.0018264227369587148,0.9997970757435094,0.9309396577215708,1.0216616740787234,161175.9944399903,145191.3576335468,2087.155217299126,1872.8995517737828,129809.22482560354,116624.01691108869,2,0.5057706772425785
2024-02-10 00:00:00+00:00,0,1,0,4518160318,624470,0.0,0.1726139485836029,12359,97.49494934082033,845034.0,0.0037630326492662,0.0,621315.0,9246.0,438908.0,97.49640655517578,0.1713939607143402,0.0,870132.0,12263.0,639006.0,97.50953674316406,0.1696180552244186,0.0,645715.2857142857,9456.142857142857,448313.71428571426,97.50128173828126,0.17250402271747586,0.0,707794.9333333333,10372.7,477817.0,97.52114766438802,0.16907666424910225,0.0,-2.8843899546275753,36.00733927234978,0.7828426975454716,33.66861345446679,-2.2747830223816323,42.27810839629262,1.7662585243183537,0.7118033005235391,-0.014959975024964045,-0.001494633912102472,0.20917787080822925,0.20382838219486374,68.36844660194174,1.3531997482669331,0.019791151230401413,0.0,-0.002096448625836088,-0.001787515370809749,0.999796291096008,0.9122914778060279,1.0202710319818236,142629.72416376948,144268.69618705477,1862.1283403793677,1859.6704407705731,115359.28627631681,117842.69890979491,2,0.6878852409373748
2024-02-11 00:00:00+00:00,0,1,0,4518160318,622250,0.0,0.1700705587863922,12105,97.49630737304688,870921.0,0.003863931982252,0.0,845034.0,12359.0,624470.0,97.49494934082033,0.1726139485836029,0.0,840274.0,11763.0,599076.0,97.50690460205078,0.1623695939779281,0.0,650093.4285714285,9505.0,451624.28571428574,97.49976784842356,0.17360416054725644,0.0,718252.4333333333,10493.466666666667,485899.1666666667,97.51930287679036,0.17025025139252342,0.0,3.6472626786024476,3.063427033705146,2.9074215761285327,-2.05518245812768,3.8682905007044077,-0.3555014652425248,4.7428614063732555,-1.4734555452098008,-0.010868183178569524,0.0013929257215217206,0.18913973689235053,0.20096871961130383,71.94126879233438,1.3996297314106365,0.01945356455835346,0.0,-0.0018261500767225657,-0.0017374074764066132,0.9997996803936192,0.9051043872617512,1.0196998778404172,127512.94436987025,144346.27188470337,1692.58513509971,1850.2695932798683,107968.25514664939,119194.29586388884,2,0.7089581033691182
2024-02-12 00:00:00+00:00,0,0,0,4518160318,427038,0.0,0.177326500415802,9284,97.49578857421876,639846.0,0.0028296179737775,0.0,870921.0,12105.0,622250.0,97.49630737304688,0.1700705587863922,0.0,606857.0,9281.0,396343.0,97.50463104248048,0.1853283643722534,0.0,654806.1428571428,9505.42857142857,456009.28571428574,97.49850463867189,0.17246103712490626,0.0,710444.7333333333,10378.433333333332,479160.9,97.51751251220703,0.1708460708459218,0.0,5.436041769313027,-26.532257231138068,0.032324103006131644,-23.304419661296983,7.744554590342201,-31.371956609079955,-4.317668255237351,4.266430169447033,-0.009068767469999628,-0.0005321215152509495,0.19039534034498615,0.19979292276556415,68.91179321486268,1.4983315341221761,0.02174040310135608,0.0,-0.001557758876249836,-0.0016808599996068888,0.9998050824611348,0.92168484349917,1.0094527563378437,127828.4123815125,141941.82973606847,1699.3607605524967,1813.0065272403317,107998.10992660785,116498.11572143379,2,0.520855515722226
2024-02-13 00:00:00+00:00,0,0,0,4518160318,406428,0.0,0.1636263877153396,8600,97.49494934082033,592730.0,0.0026146869431177,0.0,639846.0,9284.0,427038.0,97.49578857421876,0.177326500415802,0.0,539047.0,7836.0,353979.0,97.50534057617188,0.1734844297170639,0.0,662475.1428571428,9614.57142857143,463502.0,97.49702017647881,0.17105274541037424,0.0,700370.7333333333,10254.366666666667,472268.93333333335,97.5159205118815,0.1709501559535662,0.0,9.958871860895258,-7.363646877529906,9.749872383869329,-7.3675140025850965,14.816980668344737,-4.826268388293309,-5.682378538409349,-7.725925154073332,-0.010657093539845341,-0.0008607893845602455,0.19362917727668,0.19859697854353572,68.91407975816766,1.458385105393562,0.02115990738849836,0.0,-0.0009621211460605221,-0.001652657548099178,0.9998061820541356,0.9458920987519984,1.0006001132683138,129341.57961234037,139091.51150032037,1724.3012934372916,1802.7410639573602,108375.76128393988,114392.64220941099,2,0.48250155480230406
2024-02-14 00:00:00+00:00,0,0,0,4518160318,387770,0.0,0.1557521075010299,7976,97.49359130859376,570432.0,0.0025102521098791,0.0,592730.0,8600.0,406428.0,97.49494934082033,0.1636263877153396,0.0,535993.0,7886.0,364831.0,97.50178527832033,0.1750113368034362,0.0,667395.0,9627.42857142857,466779.0,97.495849609375,0.16830142693860187,0.0,696061.3,10145.466666666667,470655.5,97.5143310546875,0.17094280670086537,0.0,6.425270479278655,-3.7619152059116256,1.1412629977174849,-7.255813953488377,6.287568764715723,-4.590727016839391,-11.004560992547162,-4.812353511102718,-0.008403917634092206,-0.0013929257215328228,0.1969843628044376,0.20271315942022888,71.50959007145543,1.4710537920576836,0.020568840888049906,0.0,-0.0006487710135227078,-0.001621858217028708,0.999810474572172,0.9588164145887725,0.9845481666456684,131055.94782365294,141100.78527315176,1770.9873821381043,1839.2667904457837,108825.2829241274,115257.3850540595,2,0.4643502554434361
2024-02-15 00:00:00+00:00,0,0,0,4518160318,360888,0.0,0.1618034839630127,8115,97.48965454101562,545996.0,0.0023974401891472,0.0,570432.0,7976.0,387770.0,97.49359130859376,0.1557521075010299,0.0,531487.0,7822.0,360589.0,97.49895477294922,0.1673265248537063,0.0,669467.7142857143,9669.285714285714,466821.71428571426,97.49452100481305,0.1675124210970742,0.0,692064.9666666667,10080.3,468703.7,97.5126553853353,0.17098176032304757,0.0,2.7298880311277696,-4.283770896443395,3.7458450524162634,1.7427281845536546,0.08291988940316575,-6.932459963380355,-3.3007563478189783,3.885261367614401,-0.00953880167766652,-0.004037975753379275,0.20186533970869566,0.20758093411214784,67.27402661409562,1.5129194849385823,0.022486138397124877,0.0,-0.0008689335414283923,-0.0016045541731466303,0.9998140304922415,0.9673480764532959,0.9797093022120108,133626.1602585962,143659.49224695913,1806.630633874234,1876.2937265459836,110652.98280998638,116642.02165427471,2,0.44445855434318965
2024-02-16 00:00:00+00:00,0,0,0,4518160318,436259,0.0,0.160261869430542,9538,97.48689270019533,633177.0,0.0027738239892483,0.0,545996.0,8115.0,360888.0,97.48965454101562,0.1618034839630127,0.0,621315.0,9246.0,438908.0,97.49640655517578,0.1713939607143402,0.0,671162.2857142857,9711.0,466443.28571428574,97.493161882673,0.16592212234224588,0.0,692020.8333333334,10087.4,469598.9666666667,97.51092046101888,0.1709181889891624,0.0,1.9091765046715503,15.967333094015345,3.1581224313216527,17.535428219346883,-0.6035433393786427,20.884872869145,-6.495031235290671,-0.9527696775819106,-0.009758159625161689,-0.0028329578490193796,0.2027262150341215,0.207620900138074,66.37771254848516,1.451375326640077,0.021863109155091,0.0,-0.0014168875557975117,-0.001589488877070764,0.9998178811330881,0.9698584975851435,0.9707692512045438,133846.23304130058,143677.98833096676,1776.63915337886,1873.7383359807984,110580.04634873735,116273.64846758748,2,0.5154267321800119
2024-02-17 00:00:00+00:00,0,1,0,4518160318,597604,0.0,0.1614059060811996,11998,97.48347473144533,841241.0,0.0036739942813246,0.0,633177.0,9538.0,436259.0,97.48689270019533,0.160261869430542,0.0,845034.0,12359.0,624470.0,97.49494934082033,0.1726139485836029,0.0,670620.4285714285,9659.42857142857,462605.28571428574,97.49152265276227,0.16432097341333113,0.0,700235.8,10193.633333333333,476772.86666666664,97.50910517374675,0.17102120270331694,0.0,-0.4488576790993015,32.860321837337736,-2.920948296787762,25.791570559865807,-4.302208272615182,36.98376423179808,-6.493126768938295,0.7138545523790008,-0.011769439804398818,-0.003506080310211601,0.19834302322413394,0.20702575629077166,70.10925910492541,1.4076873520134536,0.020076806586290276,0.0,-0.0021994454520098536,-0.001580262316743818,0.9998196832905691,0.9577065733734672,0.96082223031954,130543.00257466419,144966.84607687354,1746.9816686357995,1889.1577667881647,105830.59220990822,117341.6313081181,2,0.6847976152100367
2024-02-18 00:00:00+00:00,0,1,0,4518160318,572480,0.0,0.1583204269409179,11722,97.48111724853516,839256.0,0.0036527064550811,0.0,841241.0,11998.0,597604.0,97.48347473144533,0.1614059060811996,0.0,870921.0,12105.0,622250.0,97.49630737304688,0.1700705587863922,0.0,666096.8571428572,9604.714285714286,455495.28571428574,97.48935263497489,0.16264238314969195,0.0,707450.4333333333,10273.166666666666,482139.06666666665,97.50728658040364,0.1714329173167546,0.0,-3.6358062327122687,-0.23596091964134258,-3.163981825691864,-2.3003833972328747,-7.9983929288871,-4.204121793026816,-6.908974680463309,-1.91162716110862,-0.015580204954424026,-0.0024183410743838785,0.1981993083835776,0.2068839828490897,71.59054849441269,1.4659979981868394,0.020475788716132065,0.0,-0.002630778721396884,-0.0015775890583708053,0.9998160758435836,0.9415456203827196,0.9487231839447702,130434.00216487741,146360.16331631443,1743.0304669716134,1901.988053977001,103261.82508717851,117932.96409223913,2,0.6831817604595052
