timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-10 00:00:00+00:00,0,1,0,6144216261,12.361976464589436,284390,0.1950829867026451,97.7314910888672,314297,0.0197289809584617,1794,190.0,227155.0,1924.0,204247.0,97.9292221069336,0.0208123512566089,12.042585611343384,961767.0,1934.0,306753.0,98.40022277832033,0.0204320680350065,14.190398017565409,218786.85714285713,1520.4285714285713,186058.7142857143,98.0082517351423,0.018495537739779227,12.434195238487566,268999.36363636365,1400.2727272727273,159626.81818181818,98.4746752652255,0.016583690223011514,9.893311417189198,-67.32087917343806,38.36235169817965,-7.238883143743536,-6.756756756756754,-7.290230250396901,39.238275225584715,-3.441096003303201,-5.205420016170348,-0.679603836832432,-0.2019121706598237,0.9890224593441431,0.9890224593441431,175.0958217270195,1.1051580394597578,0.006308216504741711,3.933202395366638e-05,-0.06969315665108171,-0.20842416936700747,0.995263517967163,0.8133359655029357,1.1152848064006187,266046.41218564584,266046.41218564584,841.2427819493123,841.2427819493123,99309.80515721314,99309.80515721314,4,0.3267912082656194
2025-05-11 00:00:00+00:00,0,1,0,6144216261,12.599835753440855,219454,0.1412243637979336,97.55609130859376,264891,0.0124096740037202,1058,203.0,314297.0,1794.0,284390.0,97.7314910888672,0.0197289809584617,12.361976464589436,304931.0,1337.0,239107.0,98.1451416015625,0.0145692378282547,12.982891937096914,213066.85714285713,1480.5714285714287,183251.14285714287,97.92410169328964,0.018187028621988587,12.379472926536703,268657.0,1371.75,164612.41666666666,98.39812660217285,0.01623585553807057,10.118855111876835,-13.130839435806784,-15.719526435187102,-20.86761406133134,-41.02564102564102,-8.219332767338472,-22.833432961777845,-14.822764581043302,-37.099265137676916,-0.6001828346838489,-0.1794710981273595,0.9442079434665264,0.9442079434665264,250.1331444759207,1.2070401676881366,0.004821033924950446,4.7565935375326e-05,-0.09858322143553974,-0.19565643630660992,0.9951825819733366,0.7930813533347619,1.1201767950782031,253668.07346788657,253668.07346788657,808.1562770787704,808.1562770787704,96250.33241072076,96250.33241072076,4,0.27542117789443804
2025-05-12 00:00:00+00:00,0,0,0,6144216261,11.700413346290588,109990,0.0630647325366405,97.5701675415039,128640,0.0119512062519788,952,217.0,264891.0,1058.0,219454.0,97.55609130859376,0.0124096740037202,12.599835753440855,180732.0,1757.0,144457.0,98.22026824951172,0.0211124066263437,13.012656092643738,205625.14285714287,1365.5714285714287,178327.2857142857,97.83123016357423,0.016878285711365026,12.192009677057682,257886.46153846153,1339.4615384615386,160410.6923076923,98.33443744365985,0.01590626713144813,10.24051343760097,-28.822787331518494,-51.43662865103005,-45.81673306772909,-10.018903591682415,-23.85969527264169,-49.88015711720908,-43.392496821909965,-3.6944383196847896,-0.6618804037027748,0.014428861100657109,0.9537289111293482,0.9537289111293482,134.98426023084994,1.1695502359283942,0.008655253611659136,9.095399869629891e-05,-0.09419522966657026,-0.18102541074647513,0.9948826952879664,0.7973475677259454,1.0611091572827371,245953.77415807746,245953.77415807746,782.4597556620847,782.4597556620847,93389.63693614032,93389.63693614032,4,0.1337538093945831
2025-05-13 00:00:00+00:00,0,0,0,6144216261,11.51785401503245,153979,0.0778471814130796,97.47044372558594,168413,0.0182777903974056,1352,251.0,128640.0,952.0,109990.0,97.5701675415039,0.0119512062519788,11.700413346290588,158675.0,983.0,128542.0,98.11102294921876,0.0155772687867283,13.2231095234553,207016.2857142857,1418.2857142857142,181961.14285714287,97.7397188459124,0.017264074512890356,11.948401747282986,251495.5,1340.357142857143,159951.2857142857,98.27272360665458,0.016075661650445088,10.331752050274646,6.137072632739882,30.918065920398007,37.5381485249237,42.01680672268908,19.788862784148375,39.993635785071376,17.33629718823444,52.936783217001945,-0.6529125926700297,-0.10220728162175785,0.9443969561257596,0.9443969561257596,124.47376201034737,1.0937329523314716,0.008780361085855306,6.839012205061603e-05,-0.09288052150181135,-0.16950586339929907,0.9945762695773491,0.8231411127208468,1.0739262176752995,237511.58467932596,237511.58467932596,751.7704853460015,751.7704853460015,89742.32486953418,89742.32486953418,4,0.1751079003542438
2025-05-14 00:00:00+00:00,0,0,0,6144216261,11.400825460751852,142765,0.0673998644657753,97.38741302490234,156231,0.016408197581768,1222,255.0,168413.0,1352.0,153979.0,97.47044372558594,0.0182777903974056,11.51785401503245,151262.0,1186.0,133057.0,97.93795776367188,0.0167268794029951,11.782033132470172,207726.14285714287,1423.4285714285713,183348.0,97.66106959751676,0.017218548538429343,11.893943508466084,245144.53333333333,1332.4666666666667,158805.53333333333,98.21370290120443,0.016097830712533283,10.403023610973127,3.2850286258280237,-7.233408347336612,3.0354131534569895,-9.615384615384615,7.296121211210238,-7.282811292448965,-1.9052078606487388,-10.228768220818274,-0.5621362251579942,-0.08518551625491533,0.869113714150845,0.9389964336422171,127.74407195421095,1.0943151730804253,0.008559460936077217,7.29736895178443e-05,-0.10230772835867852,-0.15985627855573756,0.9943731547903903,0.847361921690046,1.0696191832247002,228276.9384311882,230189.8425268856,647.9466510734991,725.0684565381856,77436.33209902539,86591.64449040324,4,0.16244163087317406
2025-05-15 00:00:00+00:00,0,0,0,6144216261,11.554033597310385,125443,0.0552507298178344,97.3986358642578,135544,0.0125566245988011,940,258.0,156231.0,1222.0,142765.0,97.38741302490234,0.016408197581768,11.400825460751852,194456.0,1662.0,168611.0,97.98265838623048,0.0209416393190622,11.634113907814026,199310.14285714287,1320.2857142857142,177181.14285714287,97.57763780866351,0.016020689292677758,11.88250346410842,238294.5,1307.9375,156720.375,98.16276121139526,0.015876505330425023,10.474961735119205,-30.29579956391163,-13.241290140881134,-43.44163658243081,-23.076923076923073,-25.602125602718683,-12.133225930725322,-40.0399156556412,-23.47346784296761,-0.5960468225617688,0.011523911568112055,0.8040313601625809,0.940290904539974,144.04250797024443,1.0805140142214853,0.0074933835018016004,8.52413117216451e-05,-0.08448437282017553,-0.14962576697854277,0.9940392528132773,0.836402614651798,1.0090815931624717,218966.22505474513,224066.15095190084,526.260042059182,707.3209048939527,61945.94044526527,84070.23769989393,4,0.14093226321967794
2025-05-16 00:00:00+00:00,0,0,0,6144216261,10.616931597391764,181930,0.0737074796849941,97.36211395263672,191353,0.0194194670766592,1802,279.0,135544.0,940.0,125443.0,97.3986358642578,0.0125566245988011,11.554033597310385,227155.0,1924.0,204247.0,97.9292221069336,0.0208123512566089,12.042585611343384,194195.57142857142,1302.857142857143,173993.0,97.49662235804966,0.015821705838399227,11.678838604972475,235533.23529411765,1337.0,158203.29411764705,98.11566431382123,0.016084914844909384,10.48331290348818,-15.761044220906427,41.174083692380336,-6.340956340956339,91.70212765957446,-10.926476276273334,45.0300136316893,-6.692584431119453,54.65515373067187,-0.5791000296904492,-0.037497354348969836,0.8408315768086863,0.9223736012674576,106.13033832501387,1.0517888650092617,0.009904854038069379,5.548319657489137e-05,-0.057349886213025704,-0.1403871050067994,0.9936906918981706,0.8244932872682422,0.9836362822527805,212510.9919504489,217249.63845641076,377.5444155517147,695.2644281135057,61240.12902335121,81629.96323406982,4,0.1989598312273139
2025-05-17 00:00:00+00:00,0,1,0,6144216261,10.646274248758951,247609,0.0911869194728581,97.30445861816406,258035,0.012201608158648,1264,294.0,191353.0,1802.0,181930.0,97.36211395263672,0.0194194670766592,10.616931597391764,314297.0,1794.0,284390.0,97.7314910888672,0.0197289809584617,12.361976464589436,186158.14285714287,1227.142857142857,168738.57142857142,97.43561771937779,0.014746366866997273,11.433738288425262,236783.33333333334,1332.9444444444443,163170.27777777778,98.07059733072917,0.01586917558456153,10.492366311558778,-17.90090264940486,34.847637612161805,-29.54292084726867,-29.855715871254162,-12.933295826154223,36.101247732644424,-38.15388547265657,-37.1681616674566,-0.4369445978418929,-0.05921742260105445,0.3032997841317264,0.8903913386732139,203.9802371541502,1.0421024998990347,0.005104801906223496,4.1258871819276965e-05,-0.04438618251255137,-0.13245239887690655,0.9935252804751459,0.7861961407354524,0.9292459326836996,61409.865542610976,210829.8291421725,348.98692472121894,674.7249960253718,53494.35399914382,81948.51968142636,4,0.268292632207177
2025-05-18 00:00:00+00:00,0,1,0,6144216261,10.941310207049051,188413,0.0640157944845988,97.28248596191406,194927,0.0108446814119815,972,311.0,258035.0,1264.0,247609.0,97.30445861816406,0.012201608158648,10.646274248758951,264891.0,1058.0,219454.0,97.55609130859376,0.0124096740037202,12.599835753440855,176163.2857142857,1214.857142857143,164304.14285714287,97.3965312412807,0.014522796496748884,11.196806067512147,234580.36842105264,1313.9473684210527,164498.84210526315,98.02911778500206,0.015604728522846792,10.515994937637213,-26.412373391319445,-24.45714728622086,-8.128544423440454,-23.10126582278481,-14.14464990385229,-23.90704699748394,-12.611069325991508,-11.120884468862135,-0.28045952129653884,-0.022581345769800976,0.276782171745429,0.8743897108008177,200.3360739979445,1.0345674949844492,0.005158852314583842,5.613000803911727e-05,-0.04358264378138863,-0.1250284027635001,0.9935469525992394,0.7509719884064935,0.930666398680768,53865.98212439179,205114.6605032335,365.20351093000806,660.9227113735438,50635.3696503923,79849.92046559954,4,0.2026759079901889
2025-05-19 00:00:00+00:00,0,0,0,6144216261,10.173425436019896,198665,0.0584595217235322,97.14881134033205,187964,0.0189327988773584,1511,326.0,194927.0,972.0,188413.0,97.28248596191406,0.0108446814119815,10.941310207049051,128640.0,952.0,109990.0,97.5701675415039,0.0119512062519788,11.700413346290588,184638.14285714287,1294.7142857142858,176972.0,97.33633749825614,0.015520166871803114,10.978664937473479,232249.55,1323.8,166207.15,97.98510246276855,0.015771132040572372,10.498866462556347,46.116293532338304,-3.5721064808877157,58.718487394957975,55.45267489711934,80.62096554232203,5.441238131126824,58.417472497586886,74.58142068093329,-0.43184941851476255,-0.13740872291683193,0.275491814077655,0.8607805065514108,124.31481481481481,0.9461306917137305,0.00760573022057121,5.4124041369509725e-05,-0.04531887599399593,-0.11974300872114547,0.9933789428371632,0.7949989261858328,0.9840870542378548,53757.170274667376,199915.8852953372,349.5801563508516,644.8021810071511,50292.234946754565,78094.79273648957,4,0.19543610874567333
2025-05-20 00:00:00+00:00,0,0,0,6144216261,9.8243674437205,209100,0.0569698260432471,97.0915756225586,195875,0.017046183347702,1420,342.0,187964.0,1511.0,198665.0,97.14881134033205,0.0189327988773584,10.173425436019896,168413.0,1352.0,153979.0,97.47044372558594,0.0182777903974056,11.51785401503245,188561.2857142857,1304.4285714285713,184846.42857142858,97.28221348353794,0.01534422300755974,10.736738284428915,230517.42857142858,1328.3809523809523,168249.66666666666,97.9425535656157,0.01583184876948331,10.466747461659404,16.306342146983898,4.208784660892517,5.02958579881656,-6.022501654533419,35.79773865267342,5.252560843631238,-6.738270999531859,-9.96479993199838,-0.38870050093748887,-0.058915510116686054,0.2665774809279944,0.845990296611206,137.84306826178747,0.9367482699747969,0.006790976609389721,5.015605507423319e-05,-0.05238533020018546,-0.11501866130085862,0.9932578837488103,0.8179914502900927,0.9691996955615511,52726.03625152117,195015.50777119535,335.4224906781705,628.8259279157052,48828.615336908544,76690.71769734153,4,0.20366159371240644
2025-05-21 00:00:00+00:00,0,0,0,6144216261,9.80999195575714,172083,0.0455528182434357,97.00822448730467,165445,0.0136991459876298,1040,350.0,195875.0,1420.0,209100.0,97.0915756225586,0.017046183347702,9.8243674437205,156231.0,1222.0,142765.0,97.38741302490234,0.016408197581768,11.400825460751852,189877.57142857142,1278.4285714285713,189034.7142857143,97.22804369245257,0.014957215636968571,10.509476355143955,227559.5909090909,1315.2727272727273,168423.9090909091,97.90008406205611,0.015734907733944512,10.436894938663846,5.897677157542347,-15.53541799617103,-14.893617021276595,-26.76056338028169,20.535845620425164,-17.703012912482063,-16.51035453856534,-19.635112985707813,-0.3893609305554824,-0.08584795819768232,0.2610286708862575,0.8385524297408932,158.9289145052834,0.9614200041840032,0.006043560121800981,5.929422262101918e-05,-0.06671278817313284,-0.11109522814672677,0.9931354464498974,0.8344081243511582,0.9505753633814931,51892.98453971963,190820.64786766184,343.4670433827822,616.7435356325907,46805.33449151536,74846.93909630894,4,0.17202191383152052
2025-05-22 00:00:00+00:00,0,0,0,6144216261,9.86698611577352,140742,0.0358968645960317,96.95528411865234,136052,0.0140325110405683,1077,356.0,165445.0,1040.0,172083.0,97.00822448730467,0.0136991459876298,9.80999195575714,135544.0,940.0,125443.0,97.3986358642578,0.0125566245988011,11.554033597310385,189950.14285714287,1298.0,191220.2857142857,97.16470772879464,0.015168056557221029,10.26846957206726,223581.0,1304.9130434782608,167220.34782608695,97.85900580364725,0.015660890486406415,10.412116294190353,0.37478604733518495,-17.766024962978634,14.574468085106385,3.5576923076923173,12.195977455896312,-18.21272293021391,11.753846984548044,2.4334732489129207,-0.4551929723362269,-0.05457307247104248,0.2802691923114323,0.8382073943580175,126.20779220779221,0.9666697455646107,0.007652245582373546,7.252310581739116e-05,-0.07156671796525998,-0.10747788923060174,0.9929051182448582,0.8495808805629408,0.9685309127464262,54548.83293803012,187407.24743795992,338.2570386197814,604.6084317401018,48182.91211691064,73353.5403344705,4,0.141460457678419
2025-05-23 00:00:00+00:00,0,0,0,6144216261,9.82849645614624,169830,0.0405096582557929,96.8991470336914,159936,0.0115148425102233,1112,374.0,136052.0,1077.0,140742.0,96.95528411865234,0.0140325110405683,9.86698611577352,191353.0,1802.0,181930.0,97.36211395263672,0.0194194670766592,10.616931597391764,185462.0,1199.4285714285713,189491.7142857143,97.09856959751674,0.014038824476301615,10.155835980460756,220929.125,1296.875,167329.08333333334,97.81901168823242,0.015488138487398785,10.387798800938514,-16.41834724305341,17.55505247993414,-38.29078801331853,3.249767873723308,-6.650909690540319,20.667604553011888,-40.70464207504793,-17.9416821627032,-0.4755103398540905,-0.05789997468548247,0.28670015738461607,0.8317044947451582,143.69811320754718,0.9417361965718861,0.0065476856404307815,6.145229969391848e-05,-0.0718187604631663,-0.10417913022248909,0.9926349481733483,0.8394637873118811,0.9064242605864908,54423.94274041627,183747.74628261488,291.03947845950063,592.628434988165,47958.92781345809,71743.15536927951,4,0.16629391526222048
2025-05-24 00:00:00+00:00,0,1,0,6144216261,9.79121466477712,189317,0.0436729765418838,96.85250091552734,180620,0.0094960033893585,938,383.0,159936.0,1112.0,169830.0,96.8991470336914,0.0115148425102233,9.82849645614624,258035.0,1264.0,247609.0,97.30445861816406,0.012201608158648,10.646274248758951,174402.7142857143,1152.857142857143,181164.2857142857,97.03400421142578,0.013652309509260257,10.033684611320496,219316.76,1282.52,168208.6,97.78035125732421,0.015248453083477173,10.36393543549206,-30.00174394946422,12.932673069227697,-25.791139240506332,-15.647482014388492,-23.54195526010767,11.474415592062659,-22.174165356817156,-17.532494422502097,-0.4644778965476437,-0.04813883258213414,0.22726013129067468,0.821002035766676,192.3535676251331,0.9540561383492325,0.004954626607084377,5.420861729686537e-05,-0.06877054486955818,-0.10108009925255401,0.9923671061077056,0.7952092411255496,0.8953242295806086,40970.55386628196,180059.5064377515,256.0315485368042,584.5737136295702,38004.01448372424,70370.14566265537,4,0.18780016365710198
2025-05-25 00:00:00+00:00,0,1,0,6144216261,9.58362160126368,206799,0.0444938850509862,96.8113021850586,192397,0.0129220942035317,1189,383.0,180620.0,938.0,189317.0,96.85250091552734,0.0094960033893585,9.79121466477712,194927.0,972.0,188413.0,97.28248596191406,0.0108446814119815,10.941310207049051,174041.2857142857,1183.857142857143,183790.85714285713,96.96669224330357,0.013949082765196,9.8397290962083,218281.38461538462,1278.923076923077,169692.84615384616,97.74308013916016,0.015158977741940808,10.333923364944813,-1.297921786104539,6.520318901561284,22.32510288065843,26.7590618336887,9.75835000769587,9.234247320631539,19.156051825137244,36.07929224217188,-0.48434594592898783,-0.042537601073078246,0.19029674603805,0.8085918139556549,161.6781512605042,0.930352998065764,0.005749516441005803,4.981144087393673e-05,-0.05713408333914547,-0.09813144781650643,0.9920568505233187,0.7973253698245927,0.9201862422821986,33321.3951952535,176500.54073890584,253.21459647526635,573.0565014430548,37001.368213268106,69362.50253080107,4,0.20004533322519905
