timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,visits_visits_gained,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-18 00:00:00+00:00,0,0,0,7629118115,167204,0.0308744236826896,2710,87.3046875,0.0688429747101505,12616,460,12.377140045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167204.0,2710.0,12616.0,87.3046875,0.0308744236826896,12.377140045166016,167204.0,2710.0,12616.0,87.3046875,0.0308744236826896,12.377140045166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67613426779786,13.25227867163351,0.2147895696282793,7.402374357923516e-05,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2025-09-19 00:00:00+00:00,0,0,0,7629118115,174256,0.0250071249902248,3242,87.00906372070312,0.0636774526702796,330524,445,12.008723179499308,167204.0,2710.0,12616.0,87.3046875,0.0308744236826896,12.377140045166016,0.0,0.0,0.0,0.0,0.0,0.0,170730.0,2976.0,171570.0,87.15687561035156,0.0279407743364572,12.19293161233266,170730.0,2976.0,171570.0,87.15687561035156,0.0279407743364572,12.19293161233266,0.0,4.217602449702151,0.0,19.630996309963102,0.0,2519.879518072289,0.0,-19.003751301613526,0.0,-0.3386115771812026,0.029207034621493193,0.029207034621493193,53.73296330558125,0.5272097420769987,0.009808637773239544,6.89138638878169e-05,0.0,0.0,1.0,1.0,1.0,4986.517020927533,4986.517020927533,376.1808075912433,376.1808075912433,224794.90259345295,224794.90259345295,2,1.0
2025-09-20 00:00:00+00:00,0,1,0,7629118115,154145,0.0187462624162435,2729,87.16912078857422,0.0500522257451999,486261,407,15.91208563352886,174256.0,3242.0,330524.0,87.00906372070312,0.0250071249902248,12.008723179499308,0.0,0.0,0.0,0.0,0.0,0.0,165201.66666666666,2893.6666666666665,276467.0,87.16095733642578,0.0248759370297193,13.432649619398061,165201.66666666666,2893.6666666666665,276467.0,87.16095733642578,0.0248759370297193,13.432649619398061,0.0,-11.541066017812874,0.0,-15.823565700185071,0.0,47.11821229320714,0.0,-25.036314955952143,0.0,0.183954476725412,0.06176647701772721,0.06176647701772721,56.46336996336996,0.316999888948756,0.005612200830005224,0.00010322736648066677,-0.06778335571290629,0.0,1.0,1.0,1.0,10203.924947456897,10203.924947456897,301.8150647885776,301.8150647885776,241405.29394153724,241405.29394153724,2,0.8845893398218713
2025-09-21 00:00:00+00:00,0,1,0,7629118115,0,0.0205645225942134,3152,87.30046081542969,0.0,135437,393,11.79146639506022,154145.0,2729.0,486261.0,87.16912078857422,0.0187462624162435,15.91208563352886,0.0,0.0,0.0,0.0,0.0,0.0,123901.25,2958.25,241209.5,87.19583320617676,0.023798083420842824,13.0223538133136,123901.25,2958.25,241209.5,87.19583320617676,0.023798083420842824,13.0223538133136,0.0,-100.0,0.0,15.500183217295715,0.0,-72.14726247838095,0.0,9.699321057163846,0.0,0.15067265296162535,0.6700492830371401,0.6700492830371401,0.0,0.0,0.023272641356192503,11.79146639506022,0.014737701415989518,0.0,1.0,1.0,1.0,83019.94372990546,83019.94372990546,278.23056985169694,278.23056985169694,209340.33498985966,209340.33498985966,2,0.0
