timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-12 00:00:00+00:00,0,1,0,4393276188,0.0,0.0,0.0,830,0.0,0.012244950979948,137849,93.57276916503906,0.0,2339.0,138807.0,93.57048797607422,0.0356312729418277,0.0,0.0,2060.0,138013.0,93.58244323730467,0.0298645552247762,0.0,0.0,1625.857142857143,104282.57142857143,93.57657187325614,0.0346478644226278,0.0,0.0,807.9333333333333,47602.2,93.59778620402018,0.015739527756037763,0.0,0.0,0.0,-59.70873786407766,-64.51474989311671,-0.1188293856375866,-0.6901669224174567,-58.99838156709142,-65.63425898384449,-0.010337486317901767,0.0024379363773530116,0.0,0.0,0.0,0.0,0.0060210373594486765,0.0,-0.0020171574183797487,-0.0016836758317611313,0.9997733458063015,0.0,2.201328080465229,0.0,0.0,632.1307591814339,755.4748647469138,38889.083673815294,45800.710188289944,0,0.0
2023-11-13 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1447,0.0,0.0347526594996452,78290,93.55352020263672,0.0,830.0,137849.0,93.57276916503906,0.012244950979948,0.0,0.0,1205.0,78001.0,93.58235931396484,0.029274147003889,0.0,0.0,1660.4285714285713,104323.85714285714,93.57245200020927,0.035430509064878685,0.0,0.0,847.3333333333334,49633.9,93.59579620361328,0.016777508511828836,0.0,0.0,0.0,20.082987551867216,74.33734939759036,0.37050807040934775,-43.20597175169932,18.714507702063486,183.81215699887417,-0.030816824388202324,-0.020571115479539603,0.0,0.0,0.0,0.0,0.018482328747876513,0.0,-0.003660202026362361,-0.001862821483504994,0.9997505849156598,0.0,2.111786087898493,0.0,0.0,597.7642226949228,757.0037276514303,36671.832472111804,45763.82105410797,0,0.0
2023-11-14 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1408,0.0,0.0360197573900222,72312,93.54363250732422,0.0,1447.0,78290.0,93.55352020263672,0.0347526594996452,0.0,0.0,1475.0,72143.0,93.5821304321289,0.0360078923404216,0.0,0.0,1650.857142857143,104348.0,93.56695229666573,0.035432204071964485,0.0,0.0,885.8333333333334,51580.666666666664,93.59333826700846,0.017859145246135643,0.0,0.0,0.0,-4.542372881355927,-2.6952315134761595,0.2342569618674073,-7.635713373355468,0.032951247155565966,3.6460458238884996,-0.041138115393313246,-0.010569025399664866,0.0,0.0,0.0,0.0,0.019470911177796524,0.0,-0.005365371704099727,-0.0020505724812508084,0.9997180785424337,0.0,1.9839809567387496,0.0,0.0,542.4343227575978,755.1029198329389,34081.87863290912,45432.71756415601,0,0.0
2023-11-15 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1294,0.0,0.0309174768626689,68254,93.53583526611328,0.0,1408.0,72312.0,93.54363250732422,0.0360197573900222,0.0,0.0,1719.0,97204.0,93.5806884765625,0.0462530702352523,0.0,0.0,1590.142857142857,100212.28571428571,93.560544695173,0.03324140501873828,0.0,0.0,923.9666666666667,53592.1,93.59057159423828,0.018780963091800558,0.0,0.0,0.0,-24.723676556137285,-8.096590909090907,-29.782724990741116,-5.611793339971238,-33.15583872504793,-14.165227355936272,-0.047929985533767816,-0.008335405630444104,0.0,0.0,0.0,0.0,0.018958318071936122,0.0,-0.0067370278494661776,-0.002245716947867033,0.9996791674785845,0.0,1.7699520975711251,0.0,0.0,495.44998416912483,745.4865795102451,31013.99409660374,44763.519348214046,0,0.0
2023-11-16 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1304,0.0,0.0329107083380222,69068,93.5269546508789,0.0,1294.0,68254.0,93.53583526611328,0.0309174768626689,0.0,0.0,1552.0,91108.0,93.57130432128906,0.0404238142073154,0.0,0.0,1554.7142857142858,97063.71428571429,93.55420902797154,0.03216810418026783,0.0,0.0,963.4666666666667,55664.566666666666,93.58758239746093,0.019779945164918853,0.0,0.0,0.0,-15.979381443298967,0.7727975270479082,-24.19106993897353,1.1926040964632012,-18.58584108555886,6.446940946077051,-0.04739665726778419,-0.009494345358773693,0.0,0.0,0.0,0.0,0.018879671053584096,0.0,-0.008798871721537585,-0.002476431875259805,0.9996433995981683,0.0,1.6262989564460606,0.0,0.0,485.430181940164,732.6476188000157,28423.52542813315,43958.97172692405,0,0.0
2023-11-17 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1517,0.0,0.0310901552438735,83126,93.51114654541016,0.0,1304.0,69068.0,93.5269546508789,0.0329107083380222,0.0,0.0,2261.0,114866.0,93.57626342773438,0.0426999032497406,0.0,0.0,1448.4285714285713,92529.42857142857,93.54490661621094,0.030509568750858244,0.0,0.0,1010.0,58198.5,93.58417689005533,0.020716755332735627,0.0,0.0,0.0,-32.905793896505976,16.334355828220847,-27.632197517106892,20.35385417269937,-27.18916700575341,-5.531795534298444,-0.06958696568869494,-0.01690219202342691,0.0,0.0,0.0,0.0,0.01824918498201547,0.0,-0.010262080601277736,-0.002792122472777066,0.9995803748544957,0.0,1.4727001531291186,0.0,0.0,472.2352331038151,721.542695943189,27334.76944788864,43248.7234308315,0,0.0
2023-11-18 00:00:00+00:00,0,1,0,4393276188,0.0,0.0,0.0,2370,0.0,0.0345835015177726,130276,93.49759674072266,0.0,1517.0,83126.0,93.51114654541016,0.0310901552438735,0.0,0.0,2339.0,138807.0,93.57048797607422,0.0356312729418277,0.0,0.0,1452.857142857143,91310.71428571429,93.53449358258929,0.03035988711885037,0.0,0.0,1084.6666666666667,62318.333333333336,93.58029657999674,0.021764918944487916,0.0,0.0,0.0,1.3253527148354038,56.22940013183915,-6.145943648375085,56.72112215191396,-2.9405949817333576,11.23618150664425,-0.07789981320841521,-0.014490042297710115,0.0,0.0,0.0,0.0,0.01819200626357684,0.0,-0.011676515851693563,-0.0031449857887879515,0.9995105487043601,0.0,1.394900077334732,0.0,0.0,464.64232374051784,742.9215085162709,28131.61151447059,44051.31516791515,0,0.0
2023-11-19 00:00:00+00:00,0,1,0,4393276188,0.0,0.0,0.0,2195,0.0,0.031654093414545,123200,93.49562072753906,0.0,2370.0,130276.0,93.49759674072266,0.0345835015177726,0.0,0.0,830.0,137849.0,93.57276916503906,0.012244950979948,0.0,0.0,1647.857142857143,89218.0,93.52347237723214,0.03313262175236423,0.0,0.0,1153.3666666666666,66168.43333333333,93.57649536132813,0.022731462183097947,0.0,0.0,0.0,164.4578313253012,-7.3839662447257375,-10.626845316251842,-5.43154533452056,158.50731020794515,-8.470536454274779,-0.0824475306100303,-0.002113437406392471,0.0,0.0,0.0,0.0,0.017816413827809838,0.0,-0.010373524257111112,-0.0034887939724677877,0.9994333728369368,0.0,1.457566675011346,0.0,0.0,475.58690173184993,747.259844172456,26747.66326365594,44160.140341077735,0,0.0
2023-11-20 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1548,0.0,0.0277491360902786,72886,93.50148010253906,0.0,2195.0,123200.0,93.49562072753906,0.031654093414545,0.0,0.0,1447.0,78290.0,93.55352020263672,0.0347526594996452,0.0,0.0,1662.2857142857142,88446.0,93.5160380772182,0.032132118408169,0.0,0.0,1199.2,68216.76666666666,93.5729367574056,0.023566242594582284,0.0,0.0,0.0,6.979958534899788,-29.476082004555803,-6.902541831651554,-40.83928571428571,-20.152481882539377,-12.33634232744153,-0.05562602025550589,0.006267004758520045,0.0,0.0,0.0,0.0,0.021238355262255273,0.0,-0.008437292916431235,-0.0037538471158245525,0.9993919323026602,0.0,1.3634807619079654,0.0,0.0,460.21476711219407,726.9472494261709,27056.61725818731,42942.23795356877,0,0.0
2023-11-21 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1460,0.0,0.029231647029519,69940,93.5019989013672,0.0,1548.0,72886.0,93.50148010253906,0.0277491360902786,0.0,0.0,1408.0,72312.0,93.54363250732422,0.0360197573900222,0.0,0.0,1669.7142857142858,88107.14285714286,93.51009041922433,0.03116238835666854,0.0,0.0,1240.7666666666667,70219.23333333334,93.56945826212565,0.024440950287195493,0.0,0.0,0.0,3.693181818181812,-5.68475452196382,-3.280230113950655,-4.041928491068248,-18.845519382602973,5.342548086604282,-0.04450715119894699,0.0005548562734825069,0.0,0.0,0.0,0.0,0.02087473727856336,0.0,-0.00599942888531892,-0.003981048617929678,0.9993655211432879,0.0,1.275007231326614,0.0,0.0,460.6992058184574,703.8982432011098,27214.395901135336,41504.008777452495,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1633,0.0,0.0297192670404911,77140,93.50550842285156,0.0,1460.0,69940.0,93.5019989013672,0.029231647029519,0.0,0.0,1294.0,68254.0,93.53583526611328,0.0309174768626689,0.0,0.0,1718.142857142857,89376.57142857143,93.50575801304409,0.030991215524928856,0.0,0.0,1291.6666666666667,72592.46666666666,93.56604359944662,0.025352011473538924,0.0,0.0,0.0,26.19783616692426,11.84931506849316,13.019017200457107,10.29453817557906,-3.875509723837045,1.6681236280654543,-0.03242270000095582,0.0037534186708265693,0.0,0.0,0.0,0.0,0.021169028143270117,0.0,-0.0028125217982622615,-0.004128179666860281,0.9993556894778985,0.0,1.2224361588537396,0.0,0.0,460.4293743791853,673.5683839196222,27683.278578938523,39698.16956583974,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,4393276188,0.0,0.0,0.0,1672,0.0,0.0302760768681764,77835,93.49981689453124,0.0,1633.0,77140.0,93.50550842285156,0.0297192670404911,0.0,0.0,1304.0,69068.0,93.5269546508789,0.0329107083380222,0.0,0.0,1770.7142857142858,90629.0,93.5018811907087,0.03061483960066517,0.0,0.0,1344.0,74983.83333333333,93.56232299804688,0.02627775998165205,0.0,0.0,0.0,28.220858895705515,2.388242498469073,12.69328777436729,0.9009592947887057,-8.005392782147958,1.8735651418545274,-0.029015973468793366,-0.006086837466934281,0.0,0.0,0.0,0.0,0.02148106274731487,0.0,-0.0004209790910970543,-0.004242405026851852,0.9993539941570343,0.0,1.1650475391373316,0.0,0.0,459.49762342591623,638.0011890595337,28044.16788021,37662.87589059787,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,4393276188,0.0,0.0,0.0,1973,0.0,0.0309752281755208,89136,93.49850463867188,0.0,1672.0,77835.0,93.49981689453124,0.0302760768681764,0.0,0.0,1517.0,83126.0,93.51114654541016,0.0310901552438735,0.0,0.0,1835.857142857143,91487.57142857143,93.5000752040318,0.03059842144804336,0.0,0.0,1402.9,77575.83333333333,93.55863138834636,0.027139564370736426,0.0,0.0,0.0,30.059327620303232,18.002392344497608,7.229988210668137,14.519175178261712,-0.369657428376291,2.309253310422421,-0.013519144193296917,-0.0014034849510347058,0.0,0.0,0.0,0.0,0.02213446716851588,0.0,0.0005408695765960012,-0.004330481676690584,0.9993741231199557,0.0,1.1274470374711132,0.0,0.0,436.52488820452976,610.2809047959965,27396.313047140466,35762.168331895846,0,0.0
2023-11-25 00:00:00+00:00,0,1,0,4393276188,0.0,0.0,0.0,2035,0.0,0.0289341025054454,122707,93.50572204589844,0.0,1973.0,89136.0,93.49850463867188,0.0309752281755208,0.0,0.0,2370.0,130276.0,93.49759674072266,0.0345835015177726,0.0,0.0,1788.0,90406.28571428571,93.50123596191406,0.02979136444628233,0.0,0.0,1464.7666666666667,81283.56666666667,93.55537312825521,0.027958089051147248,0.0,0.0,0.0,-14.135021097046419,3.1424227065382615,-5.809972673401087,37.66267276970024,-16.33553215952974,-6.589541999527437,0.008690389335153093,0.00771927556966201,0.0,0.0,0.0,0.0,0.016584085797177038,0.0,0.0007918221609937192,-0.004362601512529994,0.9994213355734584,0.0,1.0655722711155702,0.0,0.0,405.66445290615195,574.9853181533886,25556.93025309445,34413.37514305717,0,0.0
2023-11-26 00:00:00+00:00,0,1,0,4393276188,0.0,0.0029055181007399,0.0,2142,49858.0,0.0310091935098171,124969,93.5018081665039,0.0,2035.0,122707.0,93.50572204589844,0.0289341025054454,0.0,0.0,2195.0,123200.0,93.49562072753906,0.031654093414545,0.0,49858.0,1780.4285714285713,90659.0,93.50211988176618,0.02969923588846406,0.0,49858.0,1523.0666666666666,84737.7,93.55187962849935,0.02872827118262643,0.0,0.0,0.0,-2.414578587699312,5.257985257985265,1.4358766233766307,1.8434156160610282,-2.0373349389042006,7.171782860661269,0.006617891743698756,-0.004185711108262158,0.0,0.0,23.26551563229118,0.39895975034008163,0.017140113627270546,0.0,5.09534563296039e-05,-0.004354802387308064,0.9994681053236902,1.0,1.0337982296137898,0.0,0.0,357.7314973214176,550.7245968805049,23914.280271097672,33374.564686454694,1,1.0
2023-11-27 00:00:00+00:00,0,0,0,4393276188,0.0,0.0020916715210665,0.0,1189,36192.0,0.0274614486843347,76509,93.48979949951172,49858.0,2142.0,124969.0,93.5018081665039,0.0310091935098171,0.0,0.0,1548.0,72886.0,93.50148010253906,0.0277491360902786,0.0,43025.0,1729.142857142857,91176.57142857143,93.50045122419085,0.02965813768761493,0.0,43025.0,1540.2666666666667,86121.76666666666,93.54812164306641,0.029316249613960527,0.0,0.0,-27.40984395683742,-23.191214470284237,-44.49112978524743,4.970776280767231,-38.777616848978546,-1.0367436485515968,-11.440945164727456,-0.012492425803889429,-0.012843245737881315,0.22459782153853244,0.22459782153853244,30.41344537815126,0.47303620441772315,0.015540452228466867,0.0,-0.0013604845319427905,-0.004405943941618815,0.9994904182143022,1.0,1.0116620672206174,9663.321271695359,9663.321271695359,378.58937133510665,530.9634011241571,23985.64275827247,32075.93125445049,1,0.7259015604316258
2023-11-28 00:00:00+00:00,0,0,0,4393276188,0.0,0.0018009795566374,0.0,1075,31332.0,0.0268740393221378,62459,93.48362731933594,36192.0,1189.0,76509.0,93.48979949951172,0.0274614486843347,0.0,0.0,1460.0,69940.0,93.5019989013672,0.029231647029519,0.0,39127.333333333336,1674.142857142857,90107.85714285714,93.4978267124721,0.029321336586560474,0.0,39127.333333333336,1551.7333333333333,86980.63333333333,93.54417470296224,0.029867883771657888,0.0,0.0,-13.428381962864721,-26.369863013698634,-9.5878889823381,-10.696311123820411,-18.36385261864617,-8.06525785221892,-2.1390326815933225,-0.019648330781296686,-0.006601982471698964,0.24549291425257255,0.24549291425257255,29.118959107806692,0.5016330451488953,0.017211015049631764,0.0,-0.00294194902692197,-0.0044502164948910395,0.9995045336533536,1.0,0.9817011747710079,9605.483086931825,9605.483086931825,407.4191688186483,516.3985986073911,24673.29901159106,31034.846712157778,1,0.6284247262224718
2023-11-29 00:00:00+00:00,0,0,0,4393276188,0.0,0.0017622985959896,0.0,1189,30809.0,0.0302742887288332,64388,93.47374725341795,31332.0,1075.0,62459.0,93.48362731933594,0.0268740393221378,0.0,0.0,1633.0,77140.0,93.50550842285156,0.0297192670404911,0.0,37047.75,1610.7142857142858,88286.14285714286,93.49328940255302,0.029400625399180775,0.0,37047.75,1566.9333333333334,87785.66666666667,93.53995513916016,0.030314861734708095,0.0,0.0,-1.6692199668071006,-27.189222290263316,10.604651162790702,-16.53098262898626,3.088426007460887,1.8675483738744614,12.652543095352264,-0.03396716404125977,-0.010568766105145677,0.2396214629860357,0.2396214629860357,25.889915966386553,0.4784823494696299,0.01846588703039339,0.0,-0.004424503871373456,-0.004517280485260827,0.9995011144003895,1.0,0.9698419757435148,8877.436055340904,8877.436055340904,415.79186995524367,497.8463225931668,24944.78447601705,30079.037875906764,1,0.6179349352160135
2023-11-30 00:00:00+00:00,0,0,0,4393276188,0.0,0.0016986064087712,0.0,1180,29846.0,0.0285275727510452,63793,93.46624755859376,30809.0,1189.0,64388.0,93.47374725341795,0.0302742887288332,0.0,0.0,1672.0,77835.0,93.49981689453124,0.0302760768681764,0.0,35607.4,1540.4285714285713,86280.14285714286,93.48849378313336,0.02915083909673346,0.0,35607.4,1585.7666666666667,88632.7,93.53539632161458,0.030712219762305364,0.0,0.0,-3.1257100197994103,-29.425837320574168,-0.7569386038687953,-18.04072717928952,-0.9240852332732752,-5.775200415642622,-5.769635063711432,-0.035903103398948755,-0.008023316754235399,0.23409313868328138,0.23409313868328138,25.271803556308214,0.467849641032072,0.018497037338934697,0.0,-0.006389345441543066,-0.004557937774826816,0.9994985584032814,1.0,0.9491609308068228,8335.448026351074,8335.448026351074,425.27289234917396,470.5307849017205,25303.528245056015,28977.46382152155,1,0.5986200810301255
2023-12-01 00:00:00+00:00,0,0,0,4393276188,0.0,0.0014297983847852,0.0,1062,25246.0,0.0213262811303138,66265,93.45497131347656,29846.0,1180.0,63793.0,93.46624755859376,0.0285275727510452,0.0,0.0,1973.0,89136.0,93.49850463867188,0.0309752281755208,0.0,33880.5,1410.2857142857142,83012.85714285714,93.4822747366769,0.02777241809027531,0.0,33880.5,1596.7666666666667,89633.3,93.53079274495443,0.030883811848858935,0.0,0.0,-15.412450579642167,-46.17334009123163,-9.999999999999998,-25.658544246993355,3.8750333108648283,-31.150527739558022,-25.24326792039311,-0.04656045074041826,-0.012064510357212566,0.25300288510525004,0.25300288510525004,23.749764816556915,0.3809796879244258,0.01602631817221501,0.0,-0.008550916399269892,-0.004678999887026697,0.9994812616588226,1.0,0.899254866147665,8571.864248808424,8571.864248808424,453.1495701940277,453.4298929449747,25969.164825226402,27591.30629214392,1,0.5063580568815436
2023-12-02 00:00:00+00:00,0,1,0,4393276188,0.0,0.0017070127794784,0.0,1485,30320.0,0.0215678419917821,93287,93.45357513427734,25246.0,1062.0,66265.0,93.45497131347656,0.0213262811303138,0.0,0.0,2035.0,122707.0,93.50572204589844,0.0289341025054454,0.0,33371.857142857145,1331.7142857142858,78810.0,93.47482517787388,0.026720095159751985,0.0,33371.857142857145,1608.3666666666666,91302.03333333334,93.52619298299153,0.030843650798002824,0.0,0.0,20.09823338350629,-27.027027027027028,39.83050847457628,-23.975812300846734,40.77869161699237,-25.45874893571338,1.1326909740720703,-0.05576868503887056,-0.0014939592614449104,0.23792151080382604,0.23792151080382604,20.403768506056526,0.32501500728925475,0.01591844610239259,0.0,-0.00827625819614581,-0.004758038377602301,0.9994507655718757,1.0,0.8663077965297855,7939.882669758025,7939.882669758025,399.4896469521796,445.64679715677437,22962.619703995577,26164.733036301433,1,0.6081270809097837
2023-12-03 00:00:00+00:00,0,1,0,4393276188,0.0,0.0025315060958154,0.0,1704,45323.0,0.0234948862344026,107453,93.45018768310548,30320.0,1485.0,93287.0,93.45357513427734,0.0215678419917821,0.0,49858.0,2142.0,124969.0,93.5018081665039,0.0310091935098171,0.0,32724.0,1269.142857142857,76307.71428571429,93.46745082310268,0.025646622691835628,0.0,34865.75,1625.1,92705.56666666667,93.5218994140625,0.030886948605378415,0.0,-9.095832163343898,49.48218997361478,-20.44817927170869,14.747474747474755,-14.016276036457043,15.185395607104946,-24.232514376859136,8.934803228597254,-0.05520800550348204,-0.0036247421963175874,0.24318328672575532,0.24318328672575532,26.58240469208211,0.4217897891190649,0.015857948517505164,0.0,-0.007061277117042308,-0.004884245027025874,0.9994177984910384,0.9385715207617791,0.8303385037967047,8478.767679158504,8478.767679158504,358.93500130919836,439.24083017924346,21248.545302632327,25851.897272712013,1,0.909041678366561
2023-12-04 00:00:00+00:00,0,0,0,4393276188,0.0,0.0010531757688897,0.0,847,18972.0,0.0190125554800033,50675,93.4532241821289,45323.0,1704.0,107453.0,93.45018768310548,0.0234948862344026,0.0,36192.0,1189.0,76509.0,93.48979949951172,0.0274614486843347,0.0,30264.0,1220.2857142857142,72617.14285714286,93.46222577776227,0.024439637948359714,0.0,33099.77777777778,1572.3333333333333,90398.63333333333,93.51743240356446,0.030358717466394052,0.0,-47.57957559681698,-58.14045848686098,-28.7636669470143,-50.29342723004695,-33.76596217438471,-52.83984625836412,-30.76637835625563,-19.07789937640134,-0.039122254597412365,0.0032493236222563837,0.2881555352835158,0.2881555352835158,22.37264150943396,0.37437840397821454,0.016714026363564605,0.0,-0.005392892020082351,-0.00487672426013776,0.9994096648680008,0.9143263801703938,0.8050286701147196,9537.884183320977,9537.884183320977,401.7845631241128,434.26865459967905,22868.109093593197,26424.645363468197,1,0.3805206787275863
2023-12-05 00:00:00+00:00,0,0,0,4393276188,0.0,0.0008737553504478,0.0,737,15796.0,0.0172607656568288,44248,93.45306396484376,18972.0,847.0,50675.0,93.4532241821289,0.0190125554800033,0.0,31332.0,1075.0,62459.0,93.48362731933594,0.0268740393221378,0.0,28044.571428571428,1172.0,70015.57142857143,93.45785958426339,0.023066313139029855,0.0,31369.4,1528.2333333333333,87273.13333333333,93.51311976114908,0.029938591147462466,0.0,-49.58508872717988,-16.740459624710102,-31.441860465116278,-12.987012987012992,-29.15672681278919,-12.68278243709916,-35.77159931216576,-9.2138577847516,-0.03269380464642202,-0.00017144115309619679,0.33556312925797455,0.33556312925797455,21.40379403794038,0.3569798187529662,0.016655743632624467,0.0,-0.003317151750830684,-0.0048436539324284026,0.9994090649843911,0.8940104505846916,0.7704541949023846,10526.414026945107,10526.414026945107,447.66650779101315,449.93131148817656,24846.725363651036,26142.372218737,1,0.3168197681415219
2023-12-06 00:00:00+00:00,0,0,0,4393276188,0.0,0.0008132815905216,0.0,754,14750.0,0.0173316113650798,43929,93.44609832763672,15796.0,737.0,44248.0,93.45306396484376,0.0172607656568288,0.0,30809.0,1189.0,64388.0,93.47374725341795,0.0302742887288332,0.0,25750.428571428572,1109.857142857143,67092.85714285714,93.45390973772321,0.02121735922992223,0.0,29858.545454545456,1513.2,86137.4,93.50857772827149,0.029540506626168826,0.0,-52.12437923983252,-6.621929602430998,-36.58536585365854,2.3066485753052923,-31.774554264769826,-0.720936539504613,-42.751383788669514,0.41044360174700145,-0.029579348847841302,-0.007453621006658917,0.3741953644015621,0.3741953644015621,19.5364238410596,0.33576143865240154,0.01716366947416344,0.0,-0.0023076193673293517,-0.00479853612031914,0.9994153692433742,0.8624140318767104,0.7182462880012548,11172.929296864242,11172.929296864242,476.66040621929346,468.2647644817745,26665.92454728572,27274.675549257132,1,0.29584018612860524
2023-12-07 00:00:00+00:00,0,0,0,4393276188,0.0,0.0011234359587595,0.0,759,20444.0,0.0168476551771163,46193,93.44407653808594,14750.0,754.0,43929.0,93.44609832763672,0.0173316113650798,0.0,29846.0,1180.0,63793.0,93.46624755859376,0.0285275727510452,0.0,24407.285714285714,1049.7142857142858,64578.57142857143,93.45074244907924,0.019548799576503816,0.0,29074.0,1489.3333333333333,85272.4,93.50397593180338,0.028901832054058656,0.0,-31.5017087716947,38.60338983050848,-35.67796610169491,0.6631299734747964,-27.589233928487456,5.15377085752009,-40.94255643779216,-2.792332332921954,-0.02372088436943809,-0.0021635890496973786,0.37814460406805805,0.37814460406805805,26.9,0.44256829891327876,0.01643070528640083,0.0,-0.0015986306326718274,-0.004707412804591624,0.9994306821480728,0.8394883990605253,0.676386173026654,10994.17621867472,10994.17621867472,492.91167320567337,488.1052270194179,27962.093595567007,28131.82942259661,1,0.41004452645513256
2023-12-08 00:00:00+00:00,0,0,0,4393276188,0.0,0.000823312010519,0.0,766,15037.0,0.0144991120323538,53257,93.44043731689452,20444.0,759.0,46193.0,93.44407653808594,0.0168476551771163,0.0,25246.0,1062.0,66265.0,93.45497131347656,0.0213262811303138,0.0,22948.85714285714,1007.4285714285714,62720.28571428572,93.44866616385323,0.018573489705366673,0.0,27994.23076923077,1457.5666666666666,83807.5,93.49930089314779,0.027843366780628705,0.0,-40.43808920224986,-26.447857562120912,-27.87193973634652,0.9222661396574461,-19.630272391156723,15.292360314333342,-32.012937728067655,-13.939881366710672,-0.015551871000307749,-0.00389454455139715,0.4009044194520329,0.4009044194520329,19.60495436766623,0.28234255886439596,0.014382815727214691,0.0,-0.0020986284528398784,-0.004588287319568188,0.9994584480438797,0.8197709496658455,0.6670705396981191,11223.010834544699,11223.010834544699,470.25146417681515,503.414046584767,28251.908024644352,28628.92181928069,1,0.3015965341570059
2023-12-09 00:00:00+00:00,0,1,0,4393276188,0.0,0.0016049223410933,0.0,1041,29439.0,0.0147029347717762,69707,93.43978118896484,15037.0,766.0,53257.0,93.44043731689452,0.0144991120323538,0.0,30320.0,1485.0,93287.0,93.45357513427734,0.0215678419917821,0.0,22823.0,944.0,59351.71428571428,93.44669560023716,0.017592788673937258,0.0,28097.428571428572,1440.5333333333333,83094.13333333333,93.49491678873697,0.026986004132777398,0.0,-2.9056728232189966,95.7770831947862,-29.898989898989903,35.90078328981723,-25.27683385680749,30.887958390446336,-31.829365323714853,1.4057601525361285,-0.014760211466158246,-0.0007021884191882322,0.384007792355741,0.384007792355741,28.252399232245683,0.42231881563091755,0.014933723532449646,0.0,-0.0023493085588760887,-0.004475710044578125,0.9994842373237385,0.8122807374340305,0.6519226999068354,10789.631516587408,10789.631516587408,406.6621839661646,508.72563795492266,24339.720157853793,28707.261974116896,1,0.5904568975891532
2023-12-10 00:00:00+00:00,0,1,0,4393276188,0.0,0.0014422276141148,0.0,1006,26589.0,0.0144456066191196,68834,93.43617248535156,29439.0,1041.0,69707.0,93.43978118896484,0.0147029347717762,0.0,45323.0,1704.0,107453.0,93.45018768310548,0.0234948862344026,0.0,20146.714285714286,844.2857142857143,53834.71428571428,93.44469342912946,0.016300034443182544,0.0,27996.866666666665,1398.7,81559.73333333334,93.49024709065755,0.02604419424509003,0.0,-41.334421816737645,-9.681035361255475,-40.962441314553985,-3.3621517771373677,-35.940364624533515,-1.2523849828568134,-38.51595417403006,-1.7501822367502196,-0.01499750626660079,-0.003862063424553419,0.3323527294109925,0.37162877766672797,26.404170804369414,0.3862715188494225,0.014614658240720564,0.0,-0.0029779161725731434,-0.004293694246861935,0.9995127442386165,0.7196060375463785,0.6258605772092757,8785.863099382947,10404.441337831693,286.45967055964724,490.19363872685585,18298.76168647045,28175.783317977377,1,0.5332945565405752
