timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-09-07 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,351484,0.0,95.10480499267578,7016,0.1959487050771713,0.0,6018.0,326132.0,95.1074447631836,0.1732751876115799,0.0,0.0,4477.0,291165.0,95.1358871459961,0.1203316375613212,0.0,0.0,6398.857142857143,363194.14285714284,95.11593954903739,0.148677222430706,0.0,0.0,6118.133333333333,375938.3333333333,95.1587043762207,0.13481479932864504,0.0,0.0,0.0,56.712083984811265,16.583582585576593,20.7164322634932,7.773539548403718,62.840553862915314,13.085264992710432,-0.03267132335941225,-0.0027755666387463407,0.0,0.0,0.0,0.0,0.01996102251874191,0.0,-0.0046746390206464285,-0.003352742943004752,0.9995505946884877,0.0,1.1028256776785152,0.0,0.0,1299.9251880417783,1138.8505921605124,71542.18711757408,72259.22103826927,0,0.0
2022-09-08 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,370403,0.0,95.0980987548828,7044,0.2121141105890274,0.0,7016.0,351484.0,95.10480499267578,0.1959487050771713,0.0,0.0,4238.0,257368.0,95.1312255859375,0.1173233240842819,0.0,0.0,6799.714285714285,379342.0,95.11120714460101,0.16221876335995536,0.0,0.0,6106.666666666667,373313.56666666665,95.15597991943359,0.13675210922956463,0.0,0.0,0.0,66.2104766399245,0.3990877993158559,43.919601504460545,5.382606320629102,80.79449439793436,8.249814922476585,-0.03482224774322695,-0.0070514184782766165,0.0,0.0,0.0,0.0,0.019017073249748922,0.0,-0.004402433122902542,-0.0035980360393916707,0.9995294801769633,0.0,1.186224945807893,0.0,0.0,1333.3248699364933,1127.297082691009,71618.12785178452,70926.15177953763,0,0.0
2022-09-09 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,426257,0.0,95.09282684326172,7844,0.2070712000131607,0.0,7044.0,370403.0,95.0980987548828,0.2121141105890274,0.0,0.0,4627.0,268120.0,95.12911987304688,0.1075261309742927,0.0,0.0,7259.285714285715,401933.0,95.10602242606026,0.17643948750836505,0.0,0.0,6130.066666666667,373563.56666666665,95.15284016927083,0.13838848322629926,0.0,0.0,0.0,69.52669116057922,11.357183418512218,58.97993435775027,15.079251517941273,92.57756057703517,-2.3774517225010894,-0.03815133560952644,-0.005543656172002365,0.0,0.0,0.0,0.0,0.018402000666263154,0.0,-0.0038127899169926446,-0.003791410214908015,0.9995079732446527,0.0,1.2749578822960508,0.0,0.0,1394.493939088229,1156.4384663425735,73819.6207770697,71104.84674332643,0,0.0
2022-09-10 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,558948,0.0,95.08563995361328,9741,0.1657269895076751,0.0,7844.0,426257.0,95.09282684326172,0.2070712000131607,0.0,0.0,6925.0,439196.0,95.1178970336914,0.1530359387397766,0.0,0.0,7661.571428571428,419040.4285714286,95.10141427176339,0.17825249476092203,0.0,0.0,6225.233333333334,378420.6666666667,95.14936981201171,0.1388886804382006,0.0,0.0,0.0,40.66425992779783,24.18408975012749,27.266186395140203,31.12934215743084,8.292856483520804,-19.966180957495748,-0.03391273470512157,-0.007557762122567535,0.0,0.0,0.0,0.0,0.017427350259147076,0.0,-0.0043002537318594805,-0.003970404806336994,0.999495997289913,0.0,1.2834198884929042,0.0,0.0,1674.1350218630905,1325.8549794139492,91084.50444287682,78500.36252248079,0,0.0
2022-09-11 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,554957,0.0,95.07569885253906,8954,0.1460346132516861,0.0,9741.0,558948.0,95.08563995361328,0.1657269895076751,0.0,0.0,8348.0,523908.0,95.11146545410156,0.1461416482925415,0.0,0.0,7748.142857142857,423476.0,95.09630475725446,0.17823720404079982,0.0,0.0,6266.4,379103.9,95.14551137288412,0.13812403629223502,0.0,0.0,0.0,7.259223766171541,-8.079252643465761,5.92642219626347,-0.7140199088287336,-0.07324061423007455,-11.882419583248993,-0.03760493163651457,-0.010454892115219216,0.0,0.0,0.0,0.0,0.016134554326633726,0.0,-0.005619594029017282,-0.004155479151096703,0.999482827776953,0.0,1.2904141004372014,0.0,0.0,1802.0737565859463,1391.387786497271,103554.94130308687,79980.53637684342,0,0.0
2022-09-12 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,334905,0.0,95.0768585205078,6367,0.1897346675395965,0.0,8954.0,554957.0,95.07569885253906,0.1460346132516861,0.0,0.0,7620.0,376151.0,95.109619140625,0.1474896222352981,0.0,0.0,7569.142857142857,417583.71428571426,95.0916246686663,0.18427221051284245,0.0,0.0,6218.7,373644.6666666667,95.14171625773112,0.13953197151422497,0.0,0.0,0.0,-16.44356955380577,-28.892115255751616,-10.965277242384042,-39.65208115223342,28.642723917824277,29.92444963208465,-0.03444511755300583,0.0012197312065254096,0.0,0.0,0.0,0.0,0.019011304664592454,0.0,-0.005801064627513703,-0.004286672488202287,0.9994735055133005,0.0,1.3206450716139728,0.0,0.0,1727.7574441206282,1361.273520109646,103274.55054432299,77073.68254238061,0,0.0
2022-09-13 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,307307,0.0,95.07859802246094,6227,0.1902741640806198,0.0,6367.0,334905.0,95.0768585205078,0.1897346675395965,0.0,0.0,6018.0,326132.0,95.1074447631836,0.1732751876115799,0.0,0.0,7599.0,414894.4285714286,95.08750370570591,0.1867006357227053,0.0,0.0,6179.533333333334,367974.1666666667,95.13760401407878,0.14123555769522983,0.0,0.0,0.0,3.4729145895646463,-2.19883775718549,-5.772202666405013,-8.240545826428392,9.810392765030773,0.2843426285872086,-0.030330686303770005,0.001829574493950048,0.0,0.0,0.0,0.0,0.020263058560141618,0.0,-0.004936763218463337,-0.004278376052058129,0.9994733911065761,0.0,1.3219095726982852,0.0,0.0,1649.5867880861958,1342.8322033808854,102002.56835618551,75415.29563967462,0,0.0
2022-09-14 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,301657,0.0,95.06673431396484,5637,0.1767252534627914,0.0,6227.0,307307.0,95.07859802246094,0.1902741640806198,0.0,0.0,7016.0,351484.0,95.10480499267578,0.1959487050771713,0.0,0.0,7402.0,407776.28571428574,95.08206503731864,0.18395442834922243,0.0,0.0,6140.366666666667,363950.1,95.13319473266601,0.14231543987989423,0.0,0.0,0.0,-19.65507411630558,-9.474867512445806,-14.176178716527632,-1.8385523271516768,-9.81045095797345,-7.120730595924574,-0.040030236867494295,-0.012477790736131755,0.0,0.0,0.0,0.0,0.018686724701483137,0.0,-0.004690442766461522,-0.004312091356390275,0.9994625462175316,0.0,1.2925823684659166,0.0,0.0,1549.0477330027115,1340.8831233835017,101298.31840747097,75632.69339714725,0,0.0
2022-09-15 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,283371,0.0,95.06248474121094,5626,0.1680313348770141,0.0,5637.0,301657.0,95.06673431396484,0.1767252534627914,0.0,0.0,7044.0,370403.0,95.0980987548828,0.2121141105890274,0.0,0.0,7199.428571428572,395343.14285714284,95.0769773210798,0.17765688896179196,0.0,0.0,6117.333333333333,360503.6666666667,95.12880249023438,0.1431518599390983,0.0,0.0,0.0,-20.13060760931289,-0.19513925847082225,-23.49656995218721,-6.061851705745269,-20.782575751136136,-4.919454585819983,-0.03744976412584089,-0.004470094386399559,0.0,0.0,0.0,0.0,0.019853761133774683,0.0,-0.004497800554542931,-0.004347200149690363,0.9994552105377349,0.0,1.2410379371764593,0.0,0.0,1403.0781388562166,1343.6763345218242,98980.39291598237,76902.3126970893,0,0.0
2022-09-16 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,319050,0.0,95.05730438232422,6449,0.1604347378015518,0.0,5626.0,283371.0,95.06248474121094,0.1680313348770141,0.0,0.0,7844.0,426257.0,95.09282684326172,0.2070712000131607,0.0,0.0,7000.142857142857,380027.85714285716,95.07190268380302,0.1709945372172764,0.0,0.0,6122.466666666666,358094.6666666667,95.12445933024088,0.1435843760768572,0.0,0.0,0.0,-17.78429372768996,14.628510487024538,-25.15078931255088,12.590914384323026,-22.52194520949551,-4.520940740619861,-0.037355563102625666,-0.0054494250816383705,0.0,0.0,0.0,0.0,0.020213069383891603,0.0,-0.004341397966653408,-0.004402983838378947,0.9994474959772922,0.0,1.1908993296439663,0.0,0.0,1241.2487774304102,1344.6722901198173,95122.23475144993,77035.519549743,0,0.0
2022-09-17 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,425695,0.0,95.0455093383789,7487,0.1288439333438873,0.0,6449.0,319050.0,95.05730438232422,0.1604347378015518,0.0,0.0,9741.0,558948.0,95.08563995361328,0.1657269895076751,0.0,0.0,6678.142857142857,360991.71428571426,95.06616973876953,0.16572552919387815,0.0,0.0,6170.466666666666,360057.76666666666,95.11986668904622,0.14315270781517023,0.0,0.0,0.0,-23.13930807925264,16.095518685067447,-23.839963645992114,33.42579532988559,-22.25531054015778,-19.690750825261073,-0.04220470646666419,-0.012408350964665527,0.0,0.0,0.0,0.0,0.017587668195143954,0.0,-0.005206789289195986,-0.004506619700598993,0.9994354812286247,0.0,1.1576835096116556,0.0,0.0,1243.205092130362,1367.394949210512,94663.14953110534,78009.2924308659,0,0.0
2022-09-18 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,430552,0.0,95.03691864013672,6443,0.112650454044342,0.0,7487.0,425695.0,95.0455093383789,0.1288439333438873,0.0,0.0,8954.0,554957.0,95.07569885253906,0.1460346132516861,0.0,0.0,6319.428571428572,343219.5714285714,95.06062970842633,0.160956363592829,0.0,0.0,6195.5,362298.6,95.1150754292806,0.142569026350975,0.0,0.0,0.0,-28.04333258878713,-13.944169894483771,-22.417052131966987,1.1409577279507532,-22.860442784073076,-12.568290084970124,-0.04078877449272822,-0.009038510395686927,0.0,0.0,0.0,0.0,0.014964475918179643,0.0,-0.006979533604213222,-0.004622528789039685,0.9994275805322287,0.0,1.1289714723630662,0.0,0.0,1208.0929140637109,1365.2061041822712,87524.96035916658,79064.82510272265,0,0.0
2022-09-19 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,258934,0.0,95.0380401611328,4896,0.1402832716703415,0.0,6443.0,430552.0,95.03691864013672,0.112650454044342,0.0,0.0,6367.0,334905.0,95.0768585205078,0.1897346675395965,0.0,0.0,6109.285714285715,332366.5714285714,95.05508422851562,0.15389187846864968,0.0,0.0,6159.466666666666,358167.6,95.11040369669597,0.14361711864670113,0.0,0.0,0.0,-23.103502434427515,-24.010554089709768,-22.684343321240352,-39.85999368252847,-26.06344771386325,24.529699290091212,-0.04082839923305048,0.0011800898136460347,0.0,0.0,0.0,0.0,0.01890822020970514,0.0,-0.007081440516878389,-0.004684242868049125,0.9994183657514822,0.0,1.0715427235887145,0.0,0.0,1320.5423814927867,1385.2903276764787,93657.97973712445,81162.99065571262,0,0.0
2022-09-20 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,223907,0.0,95.03785705566406,4549,0.1384529322385788,0.0,4896.0,258934.0,95.0380401611328,0.1402832716703415,0.0,0.0,6227.0,307307.0,95.07859802246094,0.1902741640806198,0.0,0.0,5869.571428571428,320452.28571428574,95.04926409040179,0.14648884534835813,0.0,0.0,6117.233333333334,353235.1,95.10585123697916,0.14477930516004558,0.0,0.0,0.0,-26.947165569295006,-7.087418300653592,-27.13898479370792,-13.527385356886313,-27.235033243969042,-1.304745327057888,-0.04284977654723798,-0.00019266545103757693,0.0,0.0,0.0,0.0,0.020316379941761796,0.0,-0.0055680956159274205,-0.0047107191584388345,0.9994050087787304,0.0,1.0118079043577584,0.0,0.0,1443.456504823973,1415.1151210227063,101421.86432733289,84719.30077100241,0,0.0
2022-09-21 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,229038,0.0,95.03511810302734,4401,0.1346864551305771,0.0,4549.0,223907.0,95.03785705566406,0.1384529322385788,0.0,0.0,5637.0,301657.0,95.06673431396484,0.1767252534627914,0.0,0.0,5693.0,310078.14285714284,95.04474748883929,0.14048330272947035,0.0,0.0,6103.4,350954.26666666666,95.1010726928711,0.14556322818001108,0.0,0.0,0.0,-21.92655667908462,-3.253462299406462,-24.073368096878244,2.2915764134216365,-23.78765768247454,-2.7204025563802525,-0.03325686021051766,-0.002881959591238825,0.0,0.0,0.0,0.0,0.01921506817616214,0.0,-0.004587990897042056,-0.004666212376814059,0.9994077332417299,0.0,0.9651015884021298,0.0,0.0,1568.0164221078678,1430.221603277877,107992.11726373572,87158.54840854705,0,0.0
2022-09-22 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,226012,0.0,95.0371322631836,4395,0.1310885697603225,0.0,4401.0,229038.0,95.03511810302734,0.1346864551305771,0.0,0.0,5626.0,283371.0,95.06248474121094,0.1680313348770141,0.0,0.0,5517.142857142857,301884.0,95.04112570626395,0.13520576485565727,0.0,0.0,6047.8,346338.4,95.09660669962565,0.145279007901748,0.0,0.0,0.0,-21.880554568076782,-0.13633265167007913,-20.241661990817693,-1.3211781451112903,-21.985640442439415,-2.671304524843632,-0.026669277682311865,0.002119385124621509,0.0,0.0,0.0,0.0,0.019445784092065502,0.0,-0.0028700147356240913,-0.004595701156123914,0.9994165828278506,0.0,0.9306627764631815,0.0,0.0,1660.590646939593,1463.872271609169,113563.07275269112,90036.38834673523,0,0.0
2022-09-23 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,258877,0.0,95.03246307373048,5086,0.1279865801334381,0.0,4395.0,226012.0,95.0371322631836,0.1310885697603225,0.0,0.0,6449.0,319050.0,95.05730438232422,0.1604347378015518,0.0,0.0,5322.428571428572,293287.85714285716,95.03757694789341,0.13057031376021247,0.0,0.0,6036.933333333333,343351.8333333333,95.09246978759765,0.1452538522581259,0.0,0.0,0.0,-21.13505969917817,15.722411831626859,-18.860053283184453,14.541263295754202,-20.225144574518595,-2.366331124487775,-0.026132982368010094,-0.004913015935903431,0.0,0.0,0.0,0.0,0.019646319888132632,0.0,-0.0014869144984635356,-0.00459598800098954,0.9994227425176058,0.0,0.8989111939570471,0.0,0.0,1634.1625674036397,1469.9520736576947,113570.86307124422,91438.18976135361,0,0.0
2022-09-24 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,346489,0.0,95.02984619140624,5746,0.1017699763178825,0.0,5086.0,258877.0,95.03246307373048,0.1279865801334381,0.0,0.0,7487.0,425695.0,95.0455093383789,0.1288439333438873,0.0,0.0,5073.714285714285,281972.71428571426,95.03533935546875,0.12670260561364036,0.0,0.0,6058.2,344222.1666666667,95.08829269409179,0.14463554397225378,0.0,0.0,0.0,-23.25363964204621,12.97679905623279,-18.606279143518243,33.84309923245403,-21.012985495982818,-20.483869315222215,-0.016479628634435972,-0.002753671997557383,0.0,0.0,0.0,0.0,0.01658345118185229,0.0,-0.0011820111955912914,-0.004567671829920183,0.9994431140035988,0.0,0.8760129227843635,0.0,0.0,1268.9923600597713,1460.6348501652365,94110.39918682976,91336.192206777,0,0.0
2022-09-25 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,320661,0.0,95.0271224975586,5240,0.0887886807322502,0.0,5746.0,346489.0,95.02984619140624,0.1017699763178825,0.0,0.0,6443.0,430552.0,95.03691864013672,0.112650454044342,0.0,0.0,4901.857142857143,266274.0,95.03393990652901,0.1232937808547701,0.0,0.0,6073.433333333333,344604.5333333333,95.08415196736654,0.14397918507456778,0.0,0.0,0.0,-18.67142635418283,-8.806126000696135,-25.523281740649217,-7.454204895393501,-21.182136827162022,-12.75552579975524,-0.010307723270386315,-0.002866145697166811,0.0,0.0,0.0,0.0,0.016341194154592686,0.0,-0.0018367767333934157,-0.004527479602443129,0.999471919770029,0.0,0.8563305924458138,0.0,0.0,914.7951100692175,1449.215309277286,66046.09632228191,91208.39910346016,0,0.0
2022-09-26 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,215437,0.0,95.0259017944336,4380,0.1152823343873024,0.0,5240.0,320661.0,95.0271224975586,0.0887886807322502,0.0,0.0,4896.0,258934.0,95.0380401611328,0.1402832716703415,0.0,0.0,4828.142857142857,260060.14285714287,95.03220585414341,0.11972221838576451,0.0,0.0,6047.533333333334,341017.23333333334,95.07997360229493,0.14477499350905415,0.0,0.0,0.0,-10.539215686274506,-16.412213740458014,-16.798489190295594,-32.81471709999033,-17.8217523624556,29.838999111774235,-0.012772113859482737,-0.0012845839092223699,0.0,0.0,0.0,0.0,0.020330675182651158,0.0,-0.0021122523716467123,-0.004440523175163387,0.9994976045286748,0.0,0.8269537126815837,0.0,0.0,942.1515824937952,1472.907837867175,69478.48433049393,94153.95328989682,0,0.0
2022-09-27 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,220525,0.0,95.02318572998048,4176,0.1237414330244064,0.0,4380.0,215437.0,95.0259017944336,0.1152823343873024,0.0,0.0,4549.0,223907.0,95.03785705566406,0.1384529322385788,0.0,0.0,4774.857142857143,259577.0,95.03010995047433,0.11762057564088273,0.0,0.0,5986.233333333334,335394.3,95.07598775227865,0.14544065073132512,0.0,0.0,0.0,-8.199604308639262,-4.657534246575345,-1.5104485344361707,2.3617113123558076,-10.625632102050309,7.337723235795024,-0.015437349008184942,-0.002858235914438012,0.0,0.0,0.0,0.0,0.01893654262989398,0.0,-0.002271379743297304,-0.00437387841959749,0.9995174617388792,0.0,0.8087187113743401,0.0,0.0,974.0907538331604,1512.056322690556,72229.38826310722,96191.45163723899,0,0.0
2022-09-28 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,219985,0.0,95.01976776123048,3798,0.1154143139719963,0.0,4176.0,220525.0,95.02318572998048,0.1237414330244064,0.0,0.0,4401.0,229038.0,95.03511810302734,0.1346864551305771,0.0,0.0,4688.714285714285,258283.7142857143,95.02791704450335,0.11486741261822833,0.0,0.0,5953.1,331806.1666666667,95.0721046447754,0.14527335216601686,0.0,0.0,0.0,-13.70143149284253,-9.05172413793104,-3.952619216025288,-0.24487019612289274,-14.308893303262494,-6.729450959863781,-0.016152283601333917,-0.003596983961062783,0.0,0.0,0.0,0.0,0.01726473502859273,0.0,-0.00266402108328103,-0.004320910563058847,0.9995352201317396,0.0,0.7906984378453596,0.0,0.0,1049.456259002917,1549.553358340657,74479.86519906894,98471.74131526717,0,0.0
2022-09-29 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,210483,0.0,95.020263671875,3811,0.1134309247136116,0.0,3798.0,219985.0,95.01976776123048,0.1154143139719963,0.0,0.0,4395.0,226012.0,95.0371322631836,0.1310885697603225,0.0,0.0,4605.285714285715,256065.2857142857,95.02550724574498,0.11234489189726964,0.0,0.0,5918.866666666667,329232.4666666667,95.06836115519205,0.14498797083894407,0.0,0.0,0.0,-13.28782707622298,0.3422854133754649,-6.870874112878966,-4.319385412641774,-13.470011213788869,-1.7184950376830543,-0.01774947423905937,0.000521902606376301,0.0,0.0,0.0,0.0,0.018105889283746034,0.0,-0.0021675654820047523,-0.0042383773175716,0.9995492305860083,0.0,0.7748566398109322,0.0,0.0,1102.340669008183,1585.95494420789,77044.19665621253,100649.36419338826,0,0.0
2022-09-30 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,245193,0.0,95.0146942138672,4651,0.1104762926697731,0.0,3811.0,210483.0,95.020263671875,0.1134309247136116,0.0,0.0,5086.0,258877.0,95.03246307373048,0.1279865801334381,0.0,0.0,4543.142857142857,254110.42857142858,95.02296883719308,0.10984342225960321,0.0,0.0,5924.666666666667,327700.06666666665,95.06432139078775,0.14465945934255914,0.0,0.0,0.0,-8.552890287062521,22.041458934662828,-5.285907979465154,16.490642949786928,-13.681346470394695,-2.604785292281009,-0.018697673709133777,-0.005861337142809564,0.0,0.0,0.0,0.0,0.01896865339282364,0.0,-0.0023324148995434585,-0.004118919160395649,0.9995650044833888,0.0,0.7593241586745446,0.0,0.0,1030.624394654571,1580.8098826416324,76616.44713953894,101594.45975083653,0,0.0
2022-10-01 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,309616,0.0,95.00935363769533,5355,0.0918711125850677,0.0,4651.0,245193.0,95.0146942138672,0.1104762926697731,0.0,0.0,5746.0,346489.0,95.02984619140624,0.1017699763178825,0.0,0.0,4487.285714285715,248842.85714285713,95.02004132952008,0.1084292988692011,0.0,0.0,5961.9,329441.6666666667,95.06025899251303,0.14381105229258534,0.0,0.0,0.0,-6.804733727810652,15.13652977854225,-10.641896279535567,26.274404244819394,-9.726703386365454,-16.84088018804045,-0.021564334293078247,-0.005620789727378561,0.0,0.0,0.0,0.0,0.017295561936198595,0.0,-0.0028087071010000422,-0.004012141583094417,0.9995769245379805,0.0,0.7539705547011808,0.0,0.0,740.9976383227938,1552.6165090381821,64172.763952149435,100791.87023501072,0,0.0
2022-10-02 00:00:00+00:00,0,1,0,2851381018,0.0,0.0,0.0,394804,0.0,95.00856018066406,6054,0.1039526388049125,0.0,5355.0,309616.0,95.00935363769533,0.0918711125850677,0.0,0.0,5240.0,320661.0,95.0271224975586,0.0887886807322502,0.0,0.0,4603.571428571428,259434.7142857143,95.01738956996373,0.11059557859386714,0.0,0.0,6009.466666666666,333664.4666666667,95.05624033610026,0.14369193588693935,0.0,0.0,0.0,15.534351145038162,13.053221288515404,23.121926271046366,27.514081959588644,17.07870637068085,13.15051693605862,-0.019533704069596425,-0.0008351357007385651,0.0,0.0,0.0,0.0,0.015334152303035677,0.0,-0.003027234758647298,-0.0038707796803274367,0.999591286526806,0.0,0.7696714357087282,0.0,0.0,678.5218582240884,1532.0323381239223,57455.90685789134,100787.92324334163,0,0.0
2022-10-03 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,258391,0.0,95.0119857788086,4228,0.1224498897790908,0.0,6054.0,394804.0,95.00856018066406,0.1039526388049125,0.0,0.0,4380.0,215437.0,95.0259017944336,0.1152823343873024,0.0,0.0,4581.857142857143,265571.0,95.01540156773159,0.11161951507840835,0.0,0.0,5919.566666666667,327637.63333333336,95.0527099609375,0.14267240092158315,0.0,0.0,0.0,-3.4703196347032006,-30.161876445325408,19.938079345701997,-34.552081539194134,6.217392655936593,17.793921526986935,-0.01464444468530779,0.003605567896225459,0.0,0.0,0.0,0.0,0.016362735688411408,0.0,-0.0023901803152861626,-0.003731074349102993,0.9996074978480756,0.0,0.7823483333665748,0.0,0.0,691.0424678032821,1555.4080445521208,57458.94007123642,99659.32787371289,0,0.0
2022-10-04 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,220322,0.0,95.0179214477539,3801,0.1162632405757904,0.0,4228.0,258391.0,95.0119857788086,0.1224498897790908,0.0,0.0,4176.0,220525.0,95.02318572998048,0.1237414330244064,0.0,0.0,4528.285714285715,265542.0,95.01464952741351,0.1105512018714632,0.0,0.0,5768.0,317518.1,95.04959182739258,0.14167645399769144,0.0,0.0,0.0,-8.97988505747126,-10.099337748344372,-0.09205305520916252,-14.73309828902709,-6.043402170024182,-5.052392627271118,-0.005539997618619896,0.006247284378546603,0.0,0.0,0.0,0.0,0.01725194373714955,0.0,-0.0010081699916237774,-0.0035503060719591964,0.9996323782216496,0.0,0.7803075158365029,0.0,0.0,731.7487709154158,1531.9740926953157,57653.33801097505,94312.37659934783,0,0.0
2022-10-05 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,226559,0.0,95.01675415039062,3783,0.1049406453967094,0.0,3801.0,220322.0,95.0179214477539,0.1162632405757904,0.0,0.0,3798.0,219985.0,95.01976776123048,0.1154143139719963,0.0,0.0,4526.142857142857,266481.14285714284,95.01421901157924,0.10905496350356507,0.0,0.0,5640.1,312531.7,95.0464963277181,0.1402581547697385,0.0,0.0,0.0,-0.3949447077409185,-0.47355958958168465,2.9883855717435237,2.8308566552591286,-9.074843678253098,-9.738757601290116,-0.0031715619926875327,-0.00122850231355498,0.0,0.0,0.0,0.0,0.016697563559322035,0.0,-5.149841308390325e-05,-0.0033481805820490367,0.9996604049871805,0.0,0.7775302882217463,0.0,0.0,765.8721237191413,1532.194309951664,57767.90569393861,95057.10123780573,0,0.0
2022-10-06 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,208117,0.0,95.01741027832033,3794,0.1102081090211868,0.0,3783.0,226559.0,95.01675415039062,0.1049406453967094,0.0,0.0,3811.0,210483.0,95.020263671875,0.1134309247136116,0.0,0.0,4523.714285714285,266143.14285714284,95.01381138392857,0.10859456126179011,0.0,0.0,5565.966666666666,308597.86666666664,95.04349517822266,0.13815591881672537,0.0,0.0,0.0,-0.4460771451062717,0.29077451757864026,-1.124081279723299,-8.140042991008967,-2.841214334240605,5.019469438714319,-0.0030029316320678845,0.0006905391954914464,0.0,0.0,0.0,0.0,0.018230042572002423,0.0,0.0011539459228528783,-0.003115498475952153,0.9996876820003471,0.0,0.7860290184588421,0.0,0.0,794.9853167487507,1566.6939380115948,58822.9135668156,96898.97555621341,0,0.0
2022-10-07 00:00:00+00:00,0,0,0,2851381018,0.0,0.0,0.0,259669,0.0,95.01766967773438,4756,0.1104002818465232,0.0,3794.0,208117.0,95.01741027832033,0.1102081090211868,0.0,0.0,4651.0,245193.0,95.0146942138672,0.1104762926697731,0.0,0.0,4538.714285714285,268211.14285714284,95.01423645019531,0.1085837025727544,0.0,0.0,5490.633333333333,305537.36666666664,95.04059066772462,0.13530430470903712,0.0,0.0,0.0,2.2575790152655317,25.355824986821297,5.9039205850085485,24.77068187606011,-0.06880283671095722,0.17437267279438728,0.0031315828481037755,0.0002730019827756891,0.0,0.0,0.0,0.0,0.018315554357453693,0.0,0.0016934531075713244,-0.002859288301562983,0.999722705663505,0.0,0.8025147670375781,0.0,0.0,783.1373260345398,1548.7989002234322,58820.98764527829,96947.68340405358,0,0.0
