timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-08 00:00:00+00:00,1,1,0,7642009714,0.0860978139157834,96.5599594116211,1607,0.0142649933695793,189.0,242495,13.52755602200826,209674,253507.0,1562.0,233272.0,96.46939086914062,0.0133493905887007,13.556102554003395,163085.0,1194.0,180475.0,96.67961883544922,0.0114144319668412,13.653162837028503,212105.0,1424.857142857143,200823.0,96.54065268380302,0.014267028708543057,13.06102891195388,192450.45454545456,1390.7272727272727,191621.81818181818,96.62022885409269,0.013657209717414555,12.670235071037753,48.69239966888432,-4.3438642719924925,34.5896147403685,2.880921895006394,16.178972156808413,-10.116087657327066,24.973309324712332,6.858760890954763,-0.12376902729808181,0.09388319099403741,0.19489548272934323,0.19489548272934323,150.80534825870646,1.1565279599379994,0.007664242279718612,5.5784656332509656e-05,-0.015524727957589041,-0.033468974720351395,0.9991764025894635,1.1021278203835225,1.044651799580328,37507.724240117896,37507.724240117896,247.3451397982547,247.3451397982547,30525.539938936978,30525.539938936978,7,0.9565613572800751
2025-06-09 00:00:00+00:00,1,0,0,7642009714,0.0758328995702074,96.53693389892578,1666,0.0154449427500367,185.0,229373,13.599522352218628,206512,242495.0,1607.0,209674.0,96.5599594116211,0.0142649933695793,13.52755602200826,169689.0,1471.0,178585.0,96.59922790527344,0.0146412048488855,12.639571905136108,220631.2857142857,1452.7142857142858,204812.57142857142,96.53175354003906,0.014381848408707515,13.198164690108525,195527.33333333334,1413.6666666666667,192862.66666666666,96.61328760782878,0.013806187470133067,12.747675677802826,35.17258042654503,-5.411245592692637,13.25628823929299,3.6714374611076517,15.637931517204695,-1.508055362133598,5.489561203785653,8.271643385223658,-0.06448706443983321,-0.023845818531420537,0.1908519814690745,0.1908519814690745,137.59628074385122,1.1106952104710115,0.008067288742113087,5.928972922920047e-05,-0.00755528041293988,-0.02894901729129948,0.9991560781150448,1.1283910129237806,1.0416958656993305,37316.77899803089,37316.77899803089,248.86225957831417,248.86225957831417,29420.65900730714,29420.65900730714,7,0.9047994729928562
2025-06-10 00:00:00+00:00,1,0,0,7642009714,0.070287967942827,96.37738037109376,1483,0.0153537197038531,185.0,226700,13.799087842305502,201330,229373.0,1666.0,206512.0,96.53693389892578,0.0154449427500367,13.599522352218628,212108.0,930.0,223906.0,96.59200286865234,0.0143787050619721,11.765037496884664,222715.85714285713,1531.7142857142858,201587.42857142858,96.50109318324498,0.014521136214690516,13.488743310882933,197925.23076923078,1419.0,193514.0,96.5951408973107,0.013925228411188454,12.828553536610725,6.879514209742199,-1.1653507605515867,59.462365591397855,-10.984393757502996,-10.082802604664455,-2.5092972805454417,6.780962803525736,-0.590633760577608,-0.22219489314289076,-0.1652771860343849,0.18572313256839118,0.18572313256839118,152.76280323450135,1.1260064272268056,0.0073659794070461086,6.0869108836332886e-05,-0.015488215855192505,-0.030522818093770537,0.9990263722047291,1.125252481845181,1.0427933952611699,36759.293872783266,36759.293872783266,239.04218595609157,239.04218595609157,28265.862239929407,28265.862239929407,7,0.8942553854528672
2025-06-11 00:00:00+00:00,1,0,0,7642009714,0.0652130999942138,96.2844009399414,1588,0.016094310209155,201.0,223554,14.47614586353302,195583,226700.0,1483.0,201330.0,96.37738037109376,0.0153537197038531,13.799087842305502,187647.0,1238.0,177512.0,96.54419708251952,0.0130725149065256,13.209083159764608,227845.42857142858,1581.7142857142858,204169.0,96.46397944859096,0.014952821257923287,13.669752268564135,199755.85714285713,1431.0714285714287,193661.7857142857,96.57294518607003,0.014080162825328922,12.94623870281946,19.13539784808711,-1.387737097485664,28.271405492730217,7.080242751180044,10.180156834467535,-2.8545174588983313,23.115638606929156,4.823524980178218,-0.26909555460495893,-0.09647432913650889,0.18009622101098116,0.18009622101098116,140.68848332284455,1.1430076079842932,0.008119273560209424,6.47542925165307e-05,-0.032547542027068256,-0.033296538971286906,0.998871674284458,1.1406195133917048,1.061977865129836,35975.274996237975,35975.274996237975,234.06358908694818,234.06358908694818,27162.591088533092,27162.591088533092,7,0.8818454717226744
2025-06-12 00:00:00+00:00,1,0,0,7642009714,0.0645720003390616,96.23355865478516,1453,0.0148426406085491,207.0,234307,13.205754031305728,211338,223554.0,1588.0,195583.0,96.2844009399414,0.016094310209155,14.47614586353302,182226.0,1333.0,160757.0,96.54725646972656,0.0135767236351966,14.014678994814554,235285.57142857142,1598.857142857143,211394.85714285713,96.4191654750279,0.015133666539830786,13.554191559491445,202059.26666666666,1432.5333333333333,194840.2,96.55031941731771,0.0141309946775436,12.963539724718546,28.58044406396454,4.810023528990759,9.002250562640658,-8.501259445843834,31.46425972119411,8.055403588246413,9.324171334464726,-7.777093794886003,-0.32491634295146454,-0.05280428050641328,0.16868217647475803,0.17715649026368294,161.146492434663,1.1086784739210462,0.006875209970710564,5.6360662168196254e-05,-0.04533876691544816,-0.03553810119629174,0.9986416001202137,1.164438411115871,1.0709555049143562,34646.19851631443,35796.110507920246,223.09266049073676,225.62037226490068,20319.154671674434,26569.45246277064,7,0.9242624464018745
2025-06-13 00:00:00+00:00,1,0,0,7642009714,0.061600933573695,96.1524658203125,1624,0.0146019281819462,213.0,236303,14.264041304588318,211670,234307.0,1453.0,211338.0,96.23355865478516,0.0148426406085491,13.205754031305728,237063.0,1833.0,222055.0,96.4725341796875,0.0165856685489416,12.715172251065573,235177.0,1569.0,209911.2857142857,96.37344142368862,0.014850275058831445,13.775458567137552,204199.5,1444.5,195892.0625,96.52545356750488,0.014160428021568763,13.044821073460406,-0.32058988538911093,0.8518738236586998,-11.40207310420076,11.768754301445284,-4.676769268874825,0.1570943228383026,-11.960569217585082,-1.6217628180275057,-0.33177148511394083,-0.08426668992213004,0.15078594024525885,0.17446767662534005,145.41723076923077,1.116369271180275,0.007672283874503356,6.0363097131611474e-05,-0.06628962925502158,-0.03804285386029482,0.9984251600153325,1.1517021344322587,1.0487165385263726,31877.61254555296,35626.21233305612,227.8999322529059,223.16391584065136,20546.15611599546,26011.0755780911,7,0.9321359962446797
2025-06-14 00:00:00+00:00,1,1,0,7642009714,0.0585954476658227,96.16493225097656,1768,0.0136443898081779,206.0,238184,14.280380209287008,216692,236303.0,1624.0,211670.0,96.1524658203125,0.0146019281819462,14.264041304588318,253507.0,1562.0,233272.0,96.46939086914062,0.0133493905887007,13.556102554003395,232988.0,1598.4285714285713,207542.7142857143,96.32994733537946,0.014892417804471045,13.878926803606637,206198.58823529413,1463.5294117647059,197115.58823529413,96.50424643123851,0.01413007283254577,13.117501022626678,-6.044409030125397,0.7960118999758681,13.188220230473746,8.866995073891616,-7.107582564559822,2.3725610620305204,2.209832857290839,-6.557615965761288,-0.31560126525216337,0.01296527401322134,0.13434646581197074,0.1719993181128833,134.64330130016958,1.0991771769277272,0.008159008366675435,5.995499384632537e-05,-0.07492283412388677,-0.03877142363903749,0.998193871230493,1.1299204422007796,1.0539519492192118,29136.303407385985,35466.01657230979,242.2055252951849,229.88152319375806,20920.276870423237,25685.39095005862,7,0.939555909698746
2025-06-15 00:00:00+00:00,1,1,0,7642009714,0.0557462911857881,96.08246612548828,1711,0.0149304512888193,213.0,238902,15.76254379749298,218984,238184.0,1768.0,216692.0,96.16493225097656,0.0136443898081779,14.280380209287008,242495.0,1607.0,209674.0,96.5599594116211,0.0142649933695793,13.52755602200826,232474.7142857143,1613.2857142857142,208872.7142857143,96.26173400878906,0.014987483221505329,14.198210771533027,208015.44444444444,1477.2777777777778,198330.5,96.48081419203017,0.014174538302338745,13.264447843452581,-1.4816800346398873,0.30144762032713324,6.471686372121965,-3.2239819004524883,4.440226255997404,1.0577224816790576,4.664971808953777,9.425569766927833,-0.49450443956519097,-0.08575488336336479,0.11310311205437885,0.1695064835313028,139.54556074766356,1.0909514350297966,0.007813320547069433,6.597884412289917e-05,-0.06857981000627889,-0.04004927439340475,0.9977292875783048,1.1175839126108844,1.0573524796241478,25141.674620980437,35259.966507978854,234.17332971892492,230.519568023693,20383.388168035068,25446.007631499946,7,0.9423881786301759
2025-06-16 00:00:00+00:00,1,0,0,7642009714,0.0484348287016194,96.11890411376952,1475,0.0138529306277632,224.0,217673,13.17932911713918,191396,238902.0,1711.0,218984.0,96.08246612548828,0.0149304512888193,15.76254379749298,229373.0,1666.0,206512.0,96.53693389892578,0.0154449427500367,13.599522352218628,230803.2857142857,1586.0,206713.2857142857,96.20201546805245,0.014760052918323401,14.138183166521676,208523.73684210525,1477.157894736842,197965.52631578947,96.46176629317434,0.014157611582624241,13.259967910488719,-5.100861914872279,-8.886070438924742,-11.464585834333729,-13.793103448275868,-7.319671496087398,-12.598180689000104,-10.307659588247532,-7.216932966138822,-0.4330257532251247,0.03792366052890461,0.08951637515435658,0.1646722888989889,147.4749322493225,1.1372853284011766,0.007706494877140185,6.054617968677554e-05,-0.044568743024553416,-0.03975625289113883,0.9973072147120712,1.1068441857487457,1.042552469544972,20205.39322682309,34338.081035559895,234.11259853158,224.02536145066117,19376.3624571649,24780.194325685054,7,0.8586469012689985
2025-06-17 00:00:00+00:00,1,0,0,7642009714,0.0461232580609519,96.10344696044922,1524,0.0153528610244393,222.0,215978,14.198737978935242,188613,217673.0,1475.0,191396.0,96.11890411376952,0.0138529306277632,13.17932911713918,226700.0,1483.0,201330.0,96.37738037109376,0.0153537197038531,13.799087842305502,229271.57142857142,1591.857142857143,204896.57142857142,96.16288212367466,0.014759930249835714,14.195276043183068,208896.45,1479.5,197497.9,96.44385032653808,0.014217374054714996,13.306906413911046,-4.729598588442874,-0.7786909722381719,2.764666217127454,3.322033898305077,-6.316495306213676,-1.4540533762461116,-0.005592647451968524,10.827531278255531,-0.2842299817548355,-0.016081283346724984,0.08863343841843854,0.16019310856336355,141.6249180327869,1.1450793684456084,0.008079994061946622,6.574128956488937e-05,-0.030077525547572943,-0.03919563580276439,0.9970867172773368,1.097536944397913,1.0381614912172046,20030.599958097053,33463.77169335125,161.7192146765632,218.30169852510846,19128.597930042633,24209.7640326334,7,0.851960695365414
2025-06-18 00:00:00+00:00,1,0,0,7642009714,0.0469163959828176,96.09003448486328,1758,0.0152482958510518,229.0,229165,13.513941764831545,209015,215978.0,1524.0,188613.0,96.10344696044922,0.0153528610244393,14.198737978935242,223554.0,1588.0,195583.0,96.2844009399414,0.016094310209155,14.47614586353302,230073.14285714287,1616.142857142857,206815.42857142858,96.13511548723493,0.014639071055820971,14.057818314797142,209861.61904761905,1492.7619047619048,198046.33333333334,96.427001953125,0.014266465568826273,13.316765240145354,2.509908120633053,6.105714470918344,10.705289672544072,15.354330708661411,6.867672548227599,10.81685779877315,-5.256605266760406,-0.6810793976513518,-0.2018670243369547,-0.01395628982117092,0.07300726271768677,0.15684131433215168,130.28140989198408,1.096399318712443,0.008410839361579974,5.897009925046274e-05,-0.020522798810680896,-0.03844578730595544,0.9969729799747175,1.096308814833539,1.0261175751763547,16715.690723796764,32914.97215930189,139.87327467044187,221.28328105889616,17666.022347034857,23730.221287070497,7,0.9039789828288766
2025-06-19 00:00:00+00:00,1,0,1,7642009714,0.0459602249167876,96.07992553710938,1574,0.0149790020659565,260.0,234491,13.779399156570436,219225,229165.0,1758.0,209015.0,96.09003448486328,0.0152482958510518,13.513941764831545,234307.0,1453.0,211338.0,96.23355865478516,0.0148426406085491,13.205754031305728,230099.42857142858,1633.4285714285713,207942.14285714287,96.11316789899554,0.014658551264022029,14.139767618406385,210981.13636363635,1496.4545454545455,199009.0,96.41122575239702,0.0142988535914231,13.337794054528313,0.07852945067796657,2.324089629742754,8.327598072952513,-10.466439135381112,3.7319365187519438,4.88481687917135,0.9187142706187812,-1.766058238414392,-0.15964609417272735,-0.01052028736184818,0.04270771987383268,0.15427014199989839,148.8831746031746,1.069631339348435,0.007179805315062994,5.8762768693901864e-05,-0.012372698102676447,-0.037546650021174924,0.9969084735612952,1.0906161211248806,1.0251557000915574,9937.76610674181,32548.089866118105,117.70030856952984,216.64382163944907,12404.463915803179,23594.40608844959,7,0.9249882646238565
2025-06-20 00:00:00+00:00,1,0,0,7642009714,0.0455538764355764,96.09046173095705,1722,0.0127454306930303,278.0,242313,16.088282028834026,219884,234491.0,1574.0,219225.0,96.07992553710938,0.0149790020659565,13.779399156570436,236303.0,1624.0,211670.0,96.1524658203125,0.0146019281819462,14.264041304588318,230958.0,1647.4285714285713,209115.57142857142,96.10431017194476,0.014393337337034044,14.400373436155773,212343.39130434784,1506.2608695652175,199916.60869565216,96.39727949059528,0.014231313465406022,13.45738048819378,2.543344773447642,3.3357356998776178,6.034482758620685,9.402795425667087,3.8805688099400104,0.3006044018702303,-12.714057114808098,-14.911349655278737,-0.06448517864463543,0.010966072037188468,0.04380996466842546,0.1528840962840884,140.63435867672663,1.1019987720854083,0.007831366396070674,6.639435620242341e-05,-0.0091915130615228,-0.03633988421896251,0.9969608134150808,1.0876627644557686,1.0113850258461299,10210.678940358252,32463.927481463772,105.02467004795217,216.82465001414138,12250.318122803657,23459.28316493598,7,0.9558434283865929
2025-06-21 00:00:00+00:00,1,1,0,7642009714,0.0413032379578779,96.0403060913086,1604,0.0118776569142937,207.0,228649,15.813937584559122,205936,242313.0,1722.0,219884.0,96.09046173095705,0.0127454306930303,16.088282028834026,238184.0,1768.0,216692.0,96.16493225097656,0.0136443898081779,14.280380209287008,229595.85714285713,1624.0,207579.0,96.08650643484933,0.014140946923622014,14.619453061194648,213022.79166666666,1510.3333333333333,200167.41666666666,96.38240559895833,0.014133244442443009,13.555570367209,-4.00320760420515,-5.638987590430555,-9.276018099547512,-6.852497096399535,-4.963727318036659,-6.343344672645578,-12.948419963971492,-6.808508865935248,-0.12959626420024906,-0.052196272912996555,0.03623224424704018,0.14986342951204437,142.46043613707164,1.1102861554747325,0.007788789775513871,6.916220242536244e-05,-0.007388796125129338,-0.03554883210555707,0.9969299462669543,1.0777994943476454,1.0005449903035621,8380.22564836897,31924.32612339641,104.19964459663879,212.99513500601802,10174.880871403564,22976.508443486873,7,0.9019435360759269
2025-06-22 00:00:00+00:00,1,1,0,7642009714,0.0401855348565277,96.02067565917967,1525,0.0120018301531672,246.0,230979,15.955553929011026,199946,228649.0,1604.0,205936.0,96.0403060913086,0.0118776569142937,15.813937584559122,238902.0,1711.0,218984.0,96.08246612548828,0.0149304512888193,15.76254379749298,228464.0,1597.4285714285713,204859.2857142857,96.07767922537667,0.013722572475671713,14.647025937125795,213741.04,1510.92,200158.56,96.36793640136719,0.014047987870871977,13.651569709681082,-3.316422633548488,1.0190291669764484,-10.870835768556397,-4.925187032418954,-8.693785847367842,-2.9086706549607655,-19.615087842958935,1.0454354740964789,-0.06430982550750253,-0.020439785052595028,0.033568197848866256,0.14717726215038882,151.36238532110093,1.1552011282989991,0.007627021160607561,6.907764277864329e-05,-0.015019280569888424,-0.03478608938363794,0.9969880316334511,1.0688822324435214,0.9768354444642566,7736.440978672446,31457.821076376746,106.72870505874408,208.53115674482146,10350.130865021865,22492.781888641526,7,0.9111346037781994
2025-06-23 00:00:00+00:00,1,0,0,7642009714,0.0379607196927723,96.00580596923828,1741,0.0145080089569091,263.0,225585,19.443828185399372,209617,230979.0,1525.0,199946.0,96.02067565917967,0.0120018301531672,15.955553929011026,217673.0,1475.0,191396.0,96.11890411376952,0.0138529306277632,13.17932911713918,229594.2857142857,1635.4285714285713,207462.2857142857,96.06152234758649,0.01381615509412113,15.541954375448682,214196.57692307694,1519.7692307692307,200522.34615384616,96.35400830782376,0.014065680989565711,13.874348881824092,3.634810013184908,-2.335277232995203,18.03389830508475,14.163934426229519,9.520052665677436,4.836805937603161,4.728806826138521,20.88163864809016,-0.11766482938400102,-0.015485925129465894,0.03407158289636285,0.14430503218592078,129.49770378874857,1.0761718936350886,0.008305584444084,8.61925305001169e-05,-0.016830716814310455,-0.03401610023955138,0.9969644650453683,1.0718858770405955,0.982259949189116,7843.237010106353,30909.643926998673,111.76997572034887,209.24116376895006,10375.198816842612,22116.262729389542,7,0.889857084814226
2025-06-24 00:00:00+00:00,1,0,0,7642009714,0.0402075408501511,96.0245361328125,1716,0.0154390735551714,267.0,248201,13.939317107200624,234624,225585.0,1741.0,209617.0,96.00580596923828,0.0145080089569091,19.443828185399372,215978.0,1524.0,188613.0,96.10344696044922,0.0153528610244393,14.198737978935242,234197.57142857142,1662.857142857143,214035.2857142857,96.05024937220982,0.01382847116994,15.504894250915166,215456.0,1527.037037037037,201785.37037037036,96.3418056346752,0.01411654738088444,13.876755112393594,14.919575141912599,10.025489283418665,12.598425196850393,-1.4359563469270586,24.394394872039584,11.929853017646463,0.5615404880879415,6.417590456607081,-0.08211029898770317,0.01950940715005345,0.03930552678992798,0.14391723671321624,144.55503785672684,1.057862546616942,0.007313798614810869,5.6161179632721024e-05,-0.014804295131141879,-0.03298637660286187,0.9969737305571068,1.0869856092592984,0.9795930121458359,9108.449405438192,31007.832153282718,108.59211413701806,208.62433693151408,12543.140537081148,22658.058940131505,7,0.979069611490018
2025-06-25 00:00:00+00:00,1,0,0,7642009714,0.0644904260624606,96.0513687133789,1600,0.0143306301906704,261.0,414761,15.267237226168314,256451,248201.0,1716.0,234624.0,96.0245361328125,0.0154390735551714,13.939317107200624,229165.0,1758.0,209015.0,96.09003448486328,0.0152482958510518,13.513941764831545,260711.2857142857,1640.2857142857142,220811.85714285713,96.0447256905692,0.0136973760755998,15.755365031106132,222574.0357142857,1529.642857142857,203737.7142857143,96.33143288748605,0.014124193195519653,13.92641518788555,80.98793445770515,67.1069012614776,-8.987485779294657,-6.759906759906764,22.695021888381216,9.302969858156018,-6.018152253506425,-7.179468123783373,-0.040239106679129666,0.027943462834634225,0.20186220978640346,0.21754738969907556,259.0637101811368,1.6173046028106624,0.006238984293357041,3.680963353964036e-05,-0.009000778198240533,-0.031720078441700335,0.9970237420089897,1.1713463561803592,0.9697811326982384,49535.41464009293,48420.40048443167,108.30454111612094,205.18829911873155,17086.925787356795,24517.328310215613,8,1.0
2025-06-26 00:00:00+00:00,1,0,0,7642009714,0.0654294260578207,96.0597686767578,1594,0.0134150451049208,260.0,436074,16.54870613416036,203687,414761.0,1600.0,256451.0,96.0513687133789,0.0143306301906704,15.267237226168314,234491.0,1574.0,219225.0,96.07992553710938,0.0149790020659565,13.779399156570436,289508.85714285716,1643.142857142857,218592.14285714287,96.0418461390904,0.013473953652594699,16.15098031361898,229936.10344827586,1531.8620689655172,203735.9655172414,96.32206515608162,0.01409973981308521,14.016839013619162,85.96619912917767,5.138622001586457,1.270648030495547,-0.3750000000000031,-7.087695290226936,-20.574690681650686,-10.440995696169775,-6.389007835438177,-0.020979263086329247,0.008745282333211257,0.27264537425337193,0.26924010369764945,273.40062695924763,2.140891952397785,0.007825694198970974,3.794922005196436e-05,-0.0023604801722893203,-0.03042161687841699,0.9970908117829788,1.2590839489805576,0.9556171838071967,70834.39776186223,61908.02033624724,96.69096574728566,201.84501199433942,17293.302936095282,24075.540303212845,9,1.0
2025-06-27 00:00:00+00:00,1,0,0,7642009714,0.0577035472498064,96.01656341552734,1612,0.0130650447681546,277.0,393528,24.43976040681203,126697,436074.0,1594.0,203687.0,96.0597686767578,0.0134150451049208,16.54870613416036,242313.0,1722.0,219884.0,96.09046173095705,0.0127454306930303,16.088282028834026,311111.0,1627.4285714285713,205279.7142857143,96.03128923688617,0.013519612806183886,17.344048653330123,235389.16666666666,1534.5333333333333,201168.0,96.31188176472982,0.014065249978254191,14.364269726725592,62.404823513389715,-9.756600943876503,-6.387921022067367,1.129234629861986,-42.380073129468265,-37.79819036070049,2.5076757531550253,-2.6090134921560204,-0.07690494363177258,-0.044977477903196394,0.2908621412591026,0.2878983090384422,243.9727216367018,3.106031665851079,0.012723168479376155,6.210408993190345e-05,0.001875741141183553,-0.029448568409884423,0.9970866260454854,1.3216878431816814,0.9612067206118698,78833.67502509024,67768.14304930138,96.88034990544836,198.87333229684296,28908.14815825396,27522.313672038355,9,0.902433990561235
2025-06-28 00:00:00+00:00,1,1,0,7642009714,0.0561943287206707,96.00471496582033,1216,0.0099137621000409,280.0,391846,16.931570450464886,172386,393528.0,1612.0,126697.0,96.01656341552734,0.0130650447681546,24.43976040681203,228649.0,1604.0,205936.0,96.0403060913086,0.0118776569142937,15.813937584559122,334424.85714285716,1572.0,200486.85714285713,96.02620479038784,0.013239056404147772,17.50371049131666,243271.3,1535.5666666666666,202583.56666666668,96.284716796875,0.013979842420667361,14.556656172194918,71.37446479101155,-0.4274155841515692,-24.189526184538657,-24.56575682382134,-16.29146919431279,36.06162734713529,-16.53436219301323,-24.119953081177304,-0.037058529836864196,-0.012340006021394068,0.2993084519925438,0.2950399814604086,321.9769926047658,2.2730600335292106,0.007053896175465668,4.3209646751065815e-05,0.0003166198730546722,-0.027928343232929566,0.9973151293882649,1.3746991821183066,0.9470104172687644,84408.08344229299,71774.7598418495,141.63984663168077,197.06688578060067,30185.764881083356,24676.334746673492,9,0.8985768470488954
2025-06-29 00:00:00+00:00,1,1,0,7642009714,0.0537825395597812,96.00914764404295,1510,0.0114254709333181,294.0,385241,16.343807021776836,192481,391846.0,1216.0,172386.0,96.00471496582033,0.0099137621000409,16.931570450464886,230979.0,1525.0,199946.0,96.02067565917967,0.0120018301531672,15.955553929011026,356462.28571428574,1569.857142857143,199420.42857142858,96.02455793108258,0.013156719372740756,17.55917521885463,251043.53333333333,1537.2333333333333,202460.46666666667,96.26027247111003,0.013906488412370237,14.721967576264182,66.78615804900012,-1.685611183985547,-0.983606557377048,24.177631578947366,-3.73350804717274,11.65697910503174,-4.802261092630122,15.24858896171175,-0.012005763402078706,0.004617146381002968,0.299721706524601,0.2953436046394976,254.95764394440766,2.001439095603745,0.00784488939225486,4.242477980536088e-05,-0.0023008074079237002,-0.026549238941162342,0.9975512791105159,1.4199221982785686,0.9460849484502113,87657.55227269103,74144.10205610254,139.47517404837345,196.61667297549812,30006.51937331453,24718.587240253506,9,0.8834303352183345
2025-06-30 00:00:00+00:00,1,0,0,7642009714,0.0464160305043539,96.0099105834961,1542,0.0121571542695164,312.0,341382,16.050965984662373,191405,385241.0,1510.0,192481.0,96.00914764404295,0.0114254709333181,16.343807021776836,225585.0,1741.0,209617.0,96.00580596923828,0.0145080089569091,19.443828185399372,373004.71428571426,1541.4285714285713,196818.7142857143,96.025144304548,0.012820882988827513,17.074480618749345,257033.63333333333,1539.1333333333334,202323.6,96.23406321207682,0.013883607089519455,14.86540715659874,51.33187047011105,-11.38482144943036,-11.43021252153934,2.119205298013238,-8.6882266228407,-0.5590162145874156,-16.203840887988697,6.403966545174256,0.004275381281759749,0.0007946528761682004,0.2846102799996758,0.2876440285079332,221.24562540505508,1.783549105043729,0.008056173787655559,4.7017472998545246e-05,-0.006549017769944978,-0.024468505316234592,0.9978290544890699,1.4511902954038087,0.923454755393202,85752.93505876232,73934.18975403097,136.5800493853688,196.36976614914832,30006.271587401934,24769.70784926482,9,0.782853368923623
