timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-10-31 00:00:00+00:00,0,1,0,279565647,0.0,74.9437484741211,0.0,10205,0.3244070708751678,0.0,825074,0.0,0.0,8990.0,624481.0,74.94927215576172,0.3032580614089966,0.0,0.0,10323.0,836894.0,74.96629333496094,0.3221897184848785,0.0,0.0,8723.42857142857,648132.8571428572,74.95318930489677,0.30064144943441656,0.0,0.0,8772.6,680929.7666666667,75.00709788004558,0.311607929567496,0.0,0.0,0.0,-1.1430785624333972,13.515016685205783,-1.4123652457778357,32.12155373822423,0.6882132678586395,6.97393149844352,-0.030073330075308657,-0.007369893638387026,0.0,0.0,0.0,0.0,0.012368572554010242,0.0,-0.002566746303010276,-0.004889306396212821,0.9992812870158632,0.0,0.9648068001725738,0.0,0.0,1252.6032430963112,1222.3321857882338,124989.6434391024,134345.6048277344,0,0.0
2020-11-01 00:00:00+00:00,0,1,0,279565647,0.0,74.93993377685547,0.0,10326,0.3094056844711303,0.0,818438,0.0,0.0,10205.0,825074.0,74.9437484741211,0.3244070708751678,0.0,0.0,10443.0,818242.0,74.96051025390625,0.3212960958480835,0.0,0.0,8706.714285714286,648160.8571428572,74.95024980817523,0.298942819237709,0.0,0.0,8792.366666666667,680151.2,75.00209884643554,0.3112701053420703,0.0,0.0,0.0,-1.1203677104280385,1.185693287604117,0.023953793620967723,-0.8042914938538814,-3.7007643512030897,-4.624247666232284,-0.027449755852893,-0.005090080684899689,0.0,0.0,0.0,0.0,0.012616700817043176,0.0,-0.002941131591794245,-0.004751541086775457,0.9993086988356623,0.0,0.960396819698396,0.0,0.0,1304.154452189175,1243.0183643144765,126392.91311725005,133445.8705342663,0,0.0
2020-11-02 00:00:00+00:00,0,0,0,279565647,0.0,74.93521118164062,0.0,7969,0.3020475804805755,0.0,570504,0.0,0.0,10326.0,818438.0,74.93993377685547,0.3094056844711303,0.0,0.0,8070.0,580120.0,74.9585952758789,0.3189424574375152,0.0,0.0,8692.285714285714,646787.1428571428,74.94690922328404,0.2965292653867176,0.0,0.0,8669.366666666667,666963.8,74.99726715087891,0.3101771260301272,0.0,0.0,0.0,-1.25154894671623,-22.825876428433077,-1.657588085223749,-30.29355919446556,-5.297155196168768,-2.3781411783471484,-0.031196014482681722,-0.006301840656686153,0.0,0.0,0.0,0.0,0.013968326307394327,0.0,-0.003360203334265404,-0.004644707498348979,0.9993285364986225,0.0,0.9559997836781684,0.0,0.0,1261.7054305211675,1126.7013337181904,124697.0063534705,123379.13353824531,0,0.0
2020-11-03 00:00:00+00:00,0,0,0,279565647,0.0,74.9307632446289,0.0,9608,0.3403985202312469,0.0,604570,0.0,0.0,7969.0,570504.0,74.93521118164062,0.3020475804805755,0.0,0.0,8265.0,572222.0,74.95438385009766,0.3269412517547607,0.0,0.0,8884.142857142857,651408.2857142857,74.94353485107422,0.2984517323119299,0.0,0.0,8640.0,656412.8666666667,74.9926045735677,0.31151215384403863,0.0,0.0,0.0,16.249243799153046,20.567197891830837,5.653050739048826,5.971211420077682,4.116112116246651,12.696986246224107,-0.031513307501784826,-0.005935710251003812,0.0,0.0,0.0,0.0,0.015892260793190543,0.0,-0.00402232578822301,-0.004567741419501793,0.9993456725130097,0.0,0.9580741188716266,0.0,0.0,1233.4226680347606,1088.471183468552,120855.56269395459,114080.8902413431,0,0.0
2020-11-04 00:00:00+00:00,0,0,0,279565647,0.0,74.92865753173828,0.0,8583,0.3292269706726074,0.0,588114,0.0,0.0,9608.0,604570.0,74.9307632446289,0.3403985202312469,0.0,0.0,6998.0,562409.0,74.9543685913086,0.2294424027204513,0.0,0.0,9110.57142857143,655080.4285714285,74.93986184256417,0.3127066705908094,0.0,0.0,8630.5,650178.1666666666,74.98806991577149,0.31162301649649937,0.0,0.0,0.0,22.649328379537014,-10.668193172356366,4.5705171858914095,-2.721934598144138,43.4900292051648,-3.28190309142653,-0.03430228291362303,-0.00281021145314142,0.0,0.0,0.0,0.0,0.014594084490278263,0.0,-0.00406864711215969,-0.004483111999986491,0.9993571234296139,0.0,1.0034774520396257,0.0,0.0,1171.8752136996175,1087.6560292349254,117901.26661254159,112467.30290609431,0,0.0
2020-11-05 00:00:00+00:00,0,0,0,279565647,0.0,74.9256362915039,0.0,8407,0.3197735548019409,0.0,576236,0.0,0.0,8583.0,588114.0,74.92865753173828,0.3292269706726074,0.0,0.0,8093.0,554382.0,74.95144653320312,0.2802028059959411,0.0,0.0,9155.42857142857,658202.4285714285,74.93617466517857,0.31835963470595224,0.0,0.0,8619.9,643746.3333333334,74.98366190592448,0.3111076012253761,0.0,0.0,0.0,3.879896206598299,-2.050565070488175,3.9420471804640034,-2.019676457285491,14.122181491135045,-2.8713977628726073,-0.034435948728206434,-0.004032155831823481,0.0,0.0,0.0,0.0,0.014589483146691378,0.0,-0.003937857491631365,-0.004404484257681431,0.9993666988309335,0.0,1.0233103705985072,0.0,0.0,1086.6255180528035,1088.252707404151,114357.6748797956,110933.38597285401,0,0.0
2020-11-06 00:00:00+00:00,0,0,0,279565647,0.0,74.92609405517578,0.0,9080,0.3013876676559448,0.0,608013,0.0,0.0,8407.0,576236.0,74.9256362915039,0.3197735548019409,0.0,0.0,8990.0,624481.0,74.94927215576172,0.3032580614089966,0.0,0.0,9168.285714285714,655849.8571428572,74.932863507952,0.3180924355983734,0.0,0.0,8645.1,643624.9,74.9793202718099,0.31077910711367923,0.0,0.0,0.0,1.001112347052291,8.005233733793272,-2.6370698227808353,5.514580831464877,-0.6167663752651875,-5.749658428566374,-0.03092505093014175,0.00061095733654426,0.0,0.0,0.0,0.0,0.014933866654386247,0.0,-0.0031468527657609016,-0.0042746402795634485,0.9993804056413225,0.0,1.0235322398362483,0.0,0.0,1081.809838868428,1089.9163001714217,114341.14911803542,110971.71227229368,0,0.0
2020-11-07 00:00:00+00:00,0,1,0,279565647,0.0,74.9151840209961,0.0,11305,0.3273260295391083,0.0,878565,0.0,0.0,9080.0,608013.0,74.92609405517578,0.3013876676559448,0.0,0.0,10205.0,825074.0,74.9437484741211,0.3244070708751678,0.0,0.0,9325.42857142857,663491.4285714285,74.9287828717913,0.31850942969322205,0.0,0.0,8704.933333333332,651154.9666666667,74.97493057250976,0.3091211631894112,0.0,0.0,0.0,10.779029887310143,24.504405286343612,6.483176054511475,44.497732778739916,0.8997826884802107,8.606311626782915,-0.03811452416856431,-0.014561060892426259,0.0,0.0,0.0,0.0,0.012867559181666488,0.0,-0.0034860883440214216,-0.004222527865704808,0.9993844915845059,0.0,1.0303708306702324,0.0,0.0,1202.486572084679,1184.2242312523024,119907.94837057508,118981.45509380919,0,0.0
2020-11-08 00:00:00+00:00,0,1,0,279565647,0.0,74.91293334960938,0.0,10957,0.330792635679245,0.0,851027,0.0,0.0,11305.0,878565.0,74.9151840209961,0.3273260295391083,0.0,0.0,10326.0,818438.0,74.93993377685547,0.3094056844711303,0.0,0.0,9415.57142857143,668147.0,74.92492566789899,0.32156470843723844,0.0,0.0,8737.966666666667,654612.9,74.97062403361002,0.3085401142636935,0.0,0.0,0.0,6.11078830137517,-3.078283945157012,3.981853237508526,-3.134429438914599,6.912268352364492,1.0590682766713932,-0.03602942501456097,-0.003004292675956588,0.0,0.0,0.0,0.0,0.012875017038217309,0.0,-0.003591264997209405,-0.004159068955196754,0.9993904497088013,0.0,1.0422136168732132,0.0,0.0,1255.7951117269758,1233.414142584106,123587.87455613569,123300.77764761582,0,0.0
2020-11-09 00:00:00+00:00,0,0,0,279565647,0.0,74.91047668457031,0.0,8157,0.3037420809268951,0.0,564538,0.0,0.0,10957.0,851027.0,74.91293334960938,0.330792635679245,0.0,0.0,7969.0,570504.0,74.93521118164062,0.3020475804805755,0.0,0.0,9442.42857142857,667294.7142857143,74.92139216831752,0.3218067799295698,0.0,0.0,8760.3,653317.4666666667,74.96655705769857,0.3102491155266761,0.0,0.0,0.0,2.3591416739866977,-25.554440083964593,-1.045742010573103,-33.66391430589159,0.5610044760575583,-8.177496060879552,-0.033007843282584215,-0.0032793603577108144,0.0,0.0,0.0,0.0,0.014448957467951728,0.0,-0.003670011247902507,-0.004120482380053251,0.999397532831256,0.0,1.0372528520613942,0.0,0.0,1250.7181695171957,1215.9237201006881,124412.10085003194,124059.19829543334,0,0.0
2020-11-10 00:00:00+00:00,0,0,0,279565647,0.0,74.9063720703125,0.0,8350,0.3132354915142059,0.0,545340,0.0,0.0,8157.0,564538.0,74.91047668457031,0.3037420809268951,0.0,0.0,9608.0,604570.0,74.9307632446289,0.3403985202312469,0.0,0.0,9262.714285714286,658833.2857142857,74.91790771484375,0.3179263472557068,0.0,0.0,8748.566666666668,643908.0666666667,74.96245498657227,0.3110720182458559,0.0,0.0,0.0,-13.093255620316402,2.366065955620944,-9.79704583422929,-3.4006568202671894,-7.979772855236867,3.1254841470568895,-0.03255161599885481,-0.005479359416038498,0.0,0.0,0.0,0.0,0.01531152068155521,0.0,-0.003940582275392434,-0.00407513712881793,0.9994057388897349,0.0,1.0220345405816398,0.0,0.0,1246.7235653310056,1218.2019164307085,126018.93948388788,121051.5442346008,0,0.0
2020-11-11 00:00:00+00:00,0,0,1,279565647,0.0,74.90652465820312,0.0,8616,0.2936126887798309,0.0,565370,0.0,0.0,8350.0,545340.0,74.9063720703125,0.3132354915142059,0.0,0.0,8583.0,588114.0,74.92865753173828,0.3292269706726074,0.0,0.0,9267.42857142857,655584.1428571428,74.9147458757673,0.31283859269959585,0.0,0.0,8755.966666666667,642352.3333333334,74.95849380493163,0.31121961424748096,0.0,0.0,0.0,0.3844809507165259,3.1856287425149787,-3.8672774326066084,3.672937983643232,-10.817546879594008,-6.264552793655909,-0.02953859613163967,0.000203704820300743,0.0,0.0,0.0,0.0,0.015239550666730342,0.0,-0.003624507359090572,-0.004002149537354394,0.9994163712883801,0.0,1.0052020450447172,0.0,0.0,1106.6581016041755,1216.647102188805,125853.74676946661,121772.96384873637,0,0.0
2020-11-12 00:00:00+00:00,0,0,0,279565647,0.0,74.89982604980469,0.0,7768,0.3061371147632599,0.0,531427,0.0,0.0,8616.0,565370.0,74.90652465820312,0.2936126887798309,0.0,0.0,8407.0,576236.0,74.9256362915039,0.3197735548019409,0.0,0.0,9176.142857142857,649182.8571428572,74.9110586983817,0.31089052983692717,0.0,0.0,8756.333333333334,640711.7333333333,74.95436248779296,0.3113761032621065,0.0,0.0,0.0,-7.600808849768049,-9.842154131847725,-7.776154214592634,-6.003679006668195,-4.264405181074804,4.265628313093983,-0.0344478111587887,-0.008942623394958549,0.0,0.0,0.0,0.0,0.014617220018516149,0.0,-0.0036672864641444174,-0.003930501121036415,0.9994222645890916,0.0,0.9984405565485203,0.0,0.0,1134.4764416695928,1216.3372755186535,127410.02077702539,122958.76440103729,0,0.0
2020-11-13 00:00:00+00:00,0,0,0,279565647,0.0,74.8946533203125,0.0,9147,0.3185850381851196,0.0,590518,0.0,0.0,7768.0,531427.0,74.89982604980469,0.3061371147632599,0.0,0.0,9080.0,608013.0,74.92609405517578,0.3013876676559448,0.0,0.0,9185.714285714286,646683.5714285715,74.9065671648298,0.31334729705538067,0.0,0.0,8809.2,641392.1,74.95026982625326,0.3124956275026003,0.0,0.0,0.0,0.7378854625550657,17.752317198764157,-2.87740558178855,11.119307073219842,5.706063112312454,4.066126850214102,-0.041962330026346084,-0.006906196936617981,0.0,0.0,0.0,0.0,0.01548976408887775,0.0,-0.003277097429543866,-0.0038807513583876754,0.9994169112196023,0.0,1.0027253807024012,0.0,0.0,1133.380579709015,1196.90357402645,128329.02355839654,122610.59329841596,0,0.0
2020-11-14 00:00:00+00:00,0,1,0,279565647,0.0,74.88582611083984,0.0,10530,0.310910016298294,0.0,824053,0.0,0.0,9147.0,590518.0,74.8946533203125,0.3185850381851196,0.0,0.0,11305.0,878565.0,74.9151840209961,0.3273260295391083,0.0,0.0,9075.0,638896.1428571428,74.90237317766461,0.31100215230669287,0.0,0.0,8899.1,650155.7,74.9460210164388,0.3125392511487007,0.0,0.0,0.0,-6.855373728438741,15.119711380780586,-6.204663286154122,39.54748204119096,-5.015187232108865,-2.4090967769697547,-0.03918819734597401,-0.011786167745386766,0.0,0.0,0.0,0.0,0.01277828880146204,0.0,-0.00426837376185438,-0.0038618925813828785,0.9994176096584951,0.0,0.9950819014368327,0.0,0.0,1159.0928268774185,1222.0741653096545,128222.89824315536,126025.27891770806,0,0.0
2020-11-15 00:00:00+00:00,0,1,0,279565647,0.0,74.87728881835938,0.0,10591,0.3194201290607452,0.0,807702,0.0,0.0,10530.0,824053.0,74.88582611083984,0.310910016298294,0.0,0.0,10957.0,851027.0,74.91293334960938,0.330792635679245,0.0,0.0,9022.714285714286,632706.8571428572,74.89728110177177,0.30937750850405005,0.0,0.0,8949.566666666668,656121.9666666667,74.94165369669597,0.3122992927829424,0.0,0.0,0.0,-3.3403303824039443,0.5792972459639056,-5.090907809035439,-1.984217034583946,-3.43795640889879,2.737162624663192,-0.04758127823356606,-0.011400411698514468,0.0,0.0,0.0,0.0,0.013112493082234436,0.0,-0.0054473876953126665,-0.0038757578814770225,0.9994079047801135,0.0,0.9906442814748124,0.0,0.0,1180.851248180597,1260.3360713094444,127173.53745932574,129172.6933977125,0,0.0
2020-11-16 00:00:00+00:00,0,0,0,279565647,0.0,74.87959289550781,0.0,8073,0.3099958896636963,0.0,546926,0.0,0.0,10591.0,807702.0,74.87728881835938,0.3194201290607452,0.0,0.0,8157.0,564538.0,74.91047668457031,0.3037420809268951,0.0,0.0,9010.714285714286,630190.8571428572,74.8928691319057,0.3102709097521645,0.0,0.0,8877.333333333334,645965.7666666667,74.93765411376953,0.31196387161811184,0.0,0.0,0.0,-1.0297903641044548,-23.77490321971485,-3.119719133167298,-32.28616494697302,2.0589207520134156,-2.950421260163183,-0.04122759649833885,0.0030771375203242357,0.0,0.0,0.0,0.0,0.014760653615564783,0.0,-0.005457469395229217,-0.003876655756829901,0.9994023701116153,0.0,0.9945732117723561,0.0,0.0,1172.6806709603259,1245.8425298549773,128462.94622077112,125188.81063243741,0,0.0
2020-11-17 00:00:00+00:00,0,0,0,279565647,0.0,74.87553405761719,0.0,7772,0.3031630516052246,0.0,526354,0.0,0.0,8073.0,546926.0,74.87959289550781,0.3099958896636963,0.0,0.0,8350.0,545340.0,74.9063720703125,0.3132354915142059,0.0,0.0,8928.142857142857,627478.5714285715,74.88846370152065,0.3088319897651672,0.0,0.0,8810.766666666666,636665.9666666667,74.93374481201172,0.3117029453317324,0.0,0.0,0.0,-6.922155688622755,-3.728477641521122,-3.4814977812007153,-3.7613863667114056,-3.215612592395034,-2.204170534610761,-0.04116874418422789,-0.005420486054574791,0.0,0.0,0.0,0.0,0.014765699955353326,0.0,-0.005385807582307743,-0.003897023439670835,0.9993957180359173,0.0,0.9907894499889638,0.0,0.0,1228.0958190057265,1249.9012839181653,132178.8617526503,123288.92348113313,0,0.0
2020-11-18 00:00:00+00:00,0,0,0,279565647,0.0,74.87801361083984,0.0,8362,0.315782755613327,0.0,554788,0.0,0.0,7772.0,526354.0,74.87553405761719,0.3031630516052246,0.0,0.0,8616.0,565370.0,74.90652465820312,0.2936126887798309,0.0,0.0,8891.857142857143,625966.8571428572,74.88439069475446,0.3119991421699524,0.0,0.0,8848.533333333333,637236.7666666667,74.9300521850586,0.3125016883015632,0.0,0.0,0.0,-2.9480037140204307,7.591353576942872,-1.871694642446542,5.402067809876998,7.550786352466066,4.162678776744744,-0.0380621681400628,0.003311566660402221,0.0,0.0,0.0,0.0,0.015072396893233283,0.0,-0.003925323486325682,-0.0038769409043908237,0.9993906117909624,0.0,0.9983918610669205,0.0,0.0,1236.5801854085569,1217.147024052956,133539.45431436322,122853.63292782303,0,0.0
2020-11-19 00:00:00+00:00,0,0,0,279565647,0.0,74.87468719482422,0.0,8342,0.3193636834621429,0.0,552933,0.0,0.0,8362.0,554788.0,74.87801361083984,0.315782755613327,0.0,0.0,7768.0,531427.0,74.89982604980469,0.3061371147632599,0.0,0.0,8973.857142857143,629039.1428571428,74.88079942975726,0.31388865198407856,0.0,0.0,8882.633333333333,638155.9,74.92624689737956,0.3104821309447288,0.0,0.0,0.0,7.389289392378995,-0.23917723032766958,4.046839923451384,-0.33436195447630324,4.320472122144126,1.133984609723493,-0.033563302221495395,-0.004442446928298871,0.0,0.0,0.0,0.0,0.015086791551975462,0.0,-0.0027599334716816772,-0.003828661009519668,0.9993934372866088,0.0,1.0109717136666914,0.0,0.0,1239.4187223173512,1186.7687071910277,134547.21392193457,122088.51859383767,0,0.0
2020-11-20 00:00:00+00:00,0,0,0,279565647,0.0,74.87127685546875,0.0,9727,0.3612945675849914,0.0,646390,0.0,0.0,8342.0,552933.0,74.87468719482422,0.3193636834621429,0.0,0.0,9147.0,590518.0,74.8946533203125,0.3185850381851196,0.0,0.0,9056.714285714286,637020.8571428572,74.87745993477958,0.3199900133269174,0.0,0.0,8960.666666666666,641881.0333333333,74.92241872151693,0.3125059609611828,0.0,0.0,0.0,6.3408767902044305,16.60273315751619,9.461523611473321,16.902047806877142,13.40600602061377,13.129509175334576,-0.0312124615141407,-0.004554729352790332,0.0,0.0,0.0,0.0,0.01504816744045013,0.0,-0.0018010820661260953,-0.0037703737931461924,0.999399928786276,0.0,1.0239485107506932,0.0,0.0,1251.6217896775406,1161.6656689585122,134255.5212216242,120515.8047951079,0,0.0
2020-11-21 00:00:00+00:00,0,1,0,279565647,0.0,74.86531066894531,0.0,11324,0.3516715466976166,0.0,877220,0.0,0.0,9727.0,646390.0,74.87127685546875,0.3612945675849914,0.0,0.0,10530.0,824053.0,74.88582611083984,0.310910016298294,0.0,0.0,9170.142857142857,644616.1428571428,74.87452915736607,0.3258130890982492,0.0,0.0,9097.333333333334,653677.2666666667,74.91847788492838,0.3143450771768887,0.0,0.0,0.0,7.540360873694207,16.41821733319626,6.451890837118479,35.71063908785717,13.11039473241513,-2.6634834151252784,-0.027395627397053257,-0.007968591927387525,0.0,0.0,0.0,0.0,0.012908947688210838,0.0,-0.0019076211111886542,-0.0037173159793430816,0.9994133793317342,0.0,1.0364822380052963,0.0,0.0,1254.1795181457355,1191.109981700175,134073.46067210461,125719.16930012121,0,0.0
2020-11-22 00:00:00+00:00,0,1,0,279565647,0.0,74.86009216308594,0.0,11050,0.3470388054847717,0.0,849064,0.0,0.0,11324.0,877220.0,74.86531066894531,0.3516715466976166,0.0,0.0,10591.0,807702.0,74.87728881835938,0.3194201290607452,0.0,0.0,9235.714285714286,650525.0,74.872072492327,0.32975861430168146,0.0,0.0,9181.033333333333,661730.4666666667,74.91461690266927,0.31536637892325714,0.0,0.0,0.0,4.3338683788122,-2.419639703285059,5.120948072432663,-3.209685141697638,8.646504684986267,-1.317348888856329,-0.02296645023452948,-0.006970525885419132,0.0,0.0,0.0,0.0,0.013014315747322053,0.0,-0.0030602046421580186,-0.0036978342907049004,0.999432094668554,0.0,1.0456365558927465,0.0,0.0,1264.8440571908438,1237.8310698440669,133838.59046769768,130311.1706495282,0,0.0
2020-11-23 00:00:00+00:00,0,0,0,279565647,0.0,74.8503189086914,0.0,11139,0.4013051986694336,0.0,793884,0.0,0.0,11050.0,849064.0,74.86009216308594,0.3470388054847717,0.0,0.0,8073.0,546926.0,74.87959289550781,0.3099958896636963,0.0,0.0,9673.714285714286,685804.7142857143,74.86789049421039,0.34280280130250107,0.0,0.0,9208.233333333334,660296.8,74.91075108846029,0.3180035615960756,0.0,0.0,0.0,37.97844667409884,0.8054298642534041,45.153823369157806,-6.498921164953408,29.45500635663123,15.636981319382492,-0.03909474622445508,-0.01305535982141226,0.0,0.0,0.0,0.0,0.014030999452061696,0.0,-0.004316602434428873,-0.0037562708700857907,0.9994278445533233,0.0,1.0779841571017532,0.0,0.0,1337.5255096673827,1272.2759590953515,137659.95813943673,128542.1795318023,0,0.0
2020-11-24 00:00:00+00:00,0,0,0,279565647,0.0,74.84639739990234,0.0,10749,0.3530118763446808,0.0,720101,0.0,0.0,11139.0,793884.0,74.8503189086914,0.4013051986694336,0.0,0.0,7772.0,526354.0,74.87553405761719,0.3031630516052246,0.0,0.0,10099.0,713482.8571428572,74.86372811453683,0.3499240619795662,0.0,0.0,9218.433333333332,657025.4333333333,74.90694732666016,0.31906075427929553,0.0,0.0,0.0,38.304168811116824,-3.5012119579854617,36.80925764789475,-9.293927072469021,16.442909013981264,-12.034063472109013,-0.038913455618794224,-0.0052391343767665965,0.0,0.0,0.0,0.0,0.01492705200096653,0.0,-0.005527496337890772,-0.0038282892993058335,0.9994230279878465,0.0,1.096731758094115,0.0,0.0,1354.199719066903,1283.6919998873384,134546.79953226133,125599.04274060915,0,0.0
2020-11-25 00:00:00+00:00,0,0,0,279565647,0.0,74.83846282958984,0.0,11841,0.371675580739975,0.0,730817,0.0,0.0,10749.0,720101.0,74.84639739990234,0.3530118763446808,0.0,0.0,8362.0,554788.0,74.87801361083984,0.315782755613327,0.0,0.0,10596.0,738629.8571428572,74.85807800292969,0.35790875128337307,0.0,0.0,9344.133333333333,662048.6666666666,74.90294291178385,0.3208185250560442,0.0,0.0,0.0,41.60487921549869,10.159084566006138,31.729056864964633,1.488124582523831,17.69977116644337,5.2869905082374435,-0.0528202864135241,-0.010601138582666536,0.0,0.0,0.0,0.0,0.01620239238770802,0.0,-0.00619370596749445,-0.0039139320110452794,0.9994010260864249,0.0,1.115611236043335,0.0,0.0,1459.9401180704795,1350.2621899502465,131843.13172952208,125430.6004055304,0,0.0
2020-11-26 00:00:00+00:00,0,0,1,279565647,0.0,74.83139038085938,0.0,12074,0.3863026201725006,0.0,743569,0.0,0.0,11841.0,730817.0,74.83846282958984,0.371675580739975,0.0,0.0,8342.0,552933.0,74.87468719482422,0.3193636834621429,0.0,0.0,11129.142857142857,765863.5714285715,74.85189274379185,0.3674714565277099,0.0,0.0,9471.1,667760.2333333333,74.8988431294759,0.3227972373366355,0.0,0.0,0.0,44.73747302805082,1.9677392112152692,34.4772332271722,1.744896465188961,20.96009664739873,3.9354319171048147,-0.057825702633229614,-0.009450285939960335,0.0,0.0,0.0,0.0,0.016237879419557,0.0,-0.0066803523472380305,-0.00402079615099635,0.9993731493875961,0.0,1.1383971546958593,0.0,0.0,1465.21364942507,1422.4439713831177,125192.55493322921,125100.00205537131,0,0.0
2020-11-27 00:00:00+00:00,0,0,0,279565647,0.0,74.8240737915039,0.0,12696,0.3552343249320984,0.0,809944,0.0,0.0,12074.0,743569.0,74.83139038085938,0.3863026201725006,0.0,0.0,9727.0,646390.0,74.87127685546875,0.3612945675849914,0.0,0.0,11553.285714285714,789228.4285714285,74.84514944893974,0.36660570757729666,0.0,0.0,9661.033333333333,676011.4,74.89449996948242,0.3269903014103571,0.0,0.0,0.0,30.523285699599057,5.1515653470266765,25.302681043951793,8.926542123192327,-1.6773688830700184,-8.04247592898254,-0.06304562436668659,-0.009777433398239221,0.0,0.0,0.0,0.0,0.015675138435325857,0.0,-0.0068917955671002505,-0.004120244757086378,0.9993410661588928,0.0,1.1211516243633908,0.0,0.0,1597.7063367407443,1460.7340498420144,124508.88475409927,126071.29804218427,0,0.0
2020-11-28 00:00:00+00:00,0,1,0,279565647,0.0,74.81455993652344,0.0,13256,0.3729274272918701,0.0,1004613,0.0,0.0,12696.0,809944.0,74.8240737915039,0.3552343249320984,0.0,0.0,11324.0,877220.0,74.86531066894531,0.3516715466976166,0.0,0.0,11829.285714285714,807427.4285714285,74.83789934430804,0.36964226194790434,0.0,0.0,9833.133333333333,691019.1,74.88993708292644,0.3300811221202214,0.0,0.0,0.0,17.061109148710706,4.410838059231259,14.522354711474893,24.03487154667483,6.044242360195917,4.980684893880594,-0.06778938331839512,-0.012714965248994403,0.0,0.0,0.0,0.0,0.013195117726808505,0.0,-0.00728906903947839,-0.004243251982996973,0.9993051437797207,0.0,1.1198527791397719,0.0,0.0,1782.6436042519008,1569.7032386636968,144611.85843288523,137383.62627814984,0,0.0
2020-11-29 00:00:00+00:00,0,1,0,279565647,0.0,74.80313110351562,0.0,12150,0.3497682213783264,0.0,990079,0.0,0.0,13256.0,1004613.0,74.81455993652344,0.3729274272918701,0.0,0.0,11050.0,849064.0,74.86009216308594,0.3470388054847717,0.0,0.0,11986.42857142857,827572.4285714285,74.8297620500837,0.3700321785041264,0.0,0.0,9938.466666666667,703205.7,74.88506571451823,0.33163146078586575,0.0,0.0,0.0,9.954751131221728,-8.343391671695832,16.608288656685488,-1.4467262518004453,0.7864872315192839,-6.2101106592565625,-0.07609002062971548,-0.015276214974080382,0.0,0.0,0.0,0.0,0.012271735617323852,0.0,-0.00784383501325018,-0.004394083160977102,0.9992614860665895,0.0,1.1157933497240058,0.0,0.0,1836.659612711898,1616.5013675417663,159938.0667755891,147146.1472377267,0,0.0
2020-11-30 00:00:00+00:00,0,0,0,279565647,0.0,74.79771423339844,0.0,9645,0.3361876904964447,0.0,939493,0.0,0.0,12150.0,990079.0,74.80313110351562,0.3497682213783264,0.0,0.0,11139.0,793884.0,74.8503189086914,0.4013051986694336,0.0,0.0,11773.0,848373.7142857143,74.82224709647042,0.3607296773365566,0.0,0.0,9919.8,707019.6666666666,74.88019790649415,0.33202414810657493,0.0,0.0,0.0,-13.412335039051982,-20.61728395061728,18.341344579308803,-5.109289258735917,-16.226430255300038,-3.8827229152966214,-0.07027982787506382,-0.007241501842603082,0.0,0.0,0.0,0.0,0.010266164552407999,0.0,-0.008340835571289696,-0.004552932416769417,0.9992260863132855,0.0,1.086456149029159,0.0,0.0,1713.4785854037823,1616.5507426147528,158065.56746109301,151822.38784805388,0,0.0
