timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-07-08 00:00:00+00:00,1,0,0,1008451066,372664,0.0,6913,0.2237039506435394,64.68280029296875,0.0,0.0,0.0,0.0,6961.0,367556.0,64.70770263671875,0.2242798954248428,0.0,0.0,8214.0,446728.0,64.82727813720703,0.2623818516731262,0.0,0.0,7012.571428571428,383631.0,64.72780173165458,0.2303861315761293,0.0,0.0,7516.727272727273,392917.45454545453,64.77472131902522,0.2419911148873242,0.0,0.0,0.0,-15.838811784757734,-0.6895560982617455,-16.57921598825236,1.389720205900602,-14.741073280392703,-0.2567973291642711,-0.22286581881857392,-0.038484357712109674,0.0,0.0,0.0,0.0,0.01855017240685334,0.0,-0.014805657523019435,-0.02134253761985011,0.9992756497223731,0.0,0.952043762777826,0.0,0.0,900.8155294963666,900.8155294963666,59792.9438418341,59792.9438418341,0,0.0
2020-07-09 00:00:00+00:00,1,0,0,1008451066,382022,0.0,6965,0.2284130752086639,64.64785766601562,0.0,0.0,0.0,0.0,6913.0,372664.0,64.68280029296875,0.2237039506435394,0.0,0.0,8112.0,433822.0,64.78582763671875,0.2615533173084259,0.0,0.0,6848.714285714285,376231.0,64.70809173583984,0.22565181127616332,0.0,0.0,7470.75,392009.5,64.76414934794109,0.24085961158076918,0.0,0.0,0.0,-14.139546351084809,0.752205988716903,-11.940381077953631,2.511109202928097,-12.670549332273517,2.1050699156530683,-0.21296319848961298,-0.05402151235700536,0.0,0.0,0.0,0.0,0.01823188656180387,0.0,-0.01508167811802554,-0.021296707900253942,0.9991344345187014,0.0,0.9368603137537398,0.0,0.0,873.5362952338673,873.5362952338673,57097.03039961487,57097.03039961487,0,0.0
2020-07-10 00:00:00+00:00,1,0,0,1008451066,394788,0.0,7026,0.2182832956314087,64.6249771118164,0.0,0.0,0.0,0.0,6965.0,382022.0,64.64785766601562,0.2284130752086639,0.0,0.0,7598.0,424111.0,64.75511932373047,0.2496029883623123,0.0,0.0,6767.0,372042.0,64.6894999912807,0.22117756945746278,0.0,0.0,7436.538461538462,392223.23076923075,64.7534437913161,0.23912297189235684,0.0,0.0,0.0,-7.528296920242172,0.8758076094759426,-6.9139918559056435,3.341692363267046,-12.547803588569762,-4.434851011922714,-0.20097594332804114,-0.035392594627692286,0.0,0.0,0.0,0.0,0.017796848443092386,0.0,-0.0172685895647312,-0.021321223332329903,0.9990125034856605,0.0,0.9249532477248888,0.0,0.0,845.3948402358728,845.3948402358728,54671.67601259029,54671.67601259029,0,0.0
2020-07-11 00:00:00+00:00,1,1,0,1008451066,395160,0.0,6474,0.2129882723093032,64.6150131225586,0.0,0.0,0.0,0.0,7026.0,394788.0,64.6249771118164,0.2182832956314087,0.0,0.0,6460.0,382635.0,64.7274398803711,0.2204575687646865,0.0,0.0,6769.0,373831.28571428574,64.6734390258789,0.2201105271066938,0.0,0.0,7367.785714285715,392433.0,64.74355588640485,0.23725620763642444,0.0,0.0,0.0,0.21671826625386803,-7.85653287788215,3.273354502332504,0.09422778807866017,-3.388088010421597,-2.425757457431199,-0.17369257616288714,-0.015418170656478214,0.0,0.0,0.0,0.0,0.01638319571010297,0.0,-0.019829341343471,-0.02101214063036778,0.9989170063403844,0.0,0.9277334797662914,0.0,0.0,851.9936961279465,851.9936961279465,52532.711029927304,52532.711029927304,0,0.0
2020-07-12 00:00:00+00:00,1,1,0,1008451066,380703,0.0,6187,0.2046586275100708,64.59080505371094,0.0,0.0,0.0,0.0,6474.0,395160.0,64.6150131225586,0.2129882723093032,0.0,0.0,6210.0,337060.0,64.71892547607422,0.2098745107650756,0.0,0.0,6765.714285714285,380066.0,64.65513610839844,0.21936540092740736,0.0,0.0,7289.066666666667,391651.0,64.73337249755859,0.23508303562800087,0.0,0.0,0.0,-0.37037037037036535,-4.4331170837194955,12.94813979706877,-3.658518068630423,-2.4852390297377402,-3.9108466907210815,-0.19796438432935215,-0.0374650838524726,0.0,0.0,0.0,0.0,0.01625147095906531,0.0,-0.02218491690499397,-0.02089113507952055,0.9987914056360481,0.0,0.9331400725764604,0.0,0.0,896.3088072879679,875.7819743901264,38592.76889394046,50712.30796364921,0,0.0
2020-07-13 00:00:00+00:00,1,0,0,1008451066,417667,0.0,8355,0.2650395333766937,64.6013412475586,0.0,0.0,0.0,0.0,6187.0,380703.0,64.59080505371094,0.2046586275100708,0.0,0.0,6834.0,367569.0,64.716796875,0.2232306897640228,0.0,0.0,6983.0,387222.85714285716,64.63864244733539,0.22533809287207465,0.0,0.0,7355.6875,393277.0,64.7251205444336,0.23695531673729417,0.0,0.0,0.0,22.256365232660237,35.04121545175367,13.62954982601905,9.70940601991579,18.728985542654144,29.503230135583557,-0.17840133167346117,0.016312219423331165,0.0,0.0,0.0,0.0,0.020003926563682158,0.0,-0.019139971051896746,-0.020116918227252766,0.998663917558271,0.0,0.9509729343693131,0.0,0.0,849.7340760496791,887.0594657819364,35485.08314035662,49422.57564177191,0,0.0
2020-07-14 00:00:00+00:00,1,0,0,1008451066,433910,0.0,7993,0.2572607100009918,64.59209442138672,0.0,0.0,0.0,0.0,8355.0,417667.0,64.6013412475586,0.2650395333766937,0.0,0.0,6961.0,367556.0,64.70770263671875,0.2242798954248428,0.0,0.0,7130.428571428572,396702.0,64.62212698800224,0.2300496378115245,0.0,0.0,7393.176470588235,395667.17647058825,64.71729547837201,0.23814975163515875,0.0,0.0,0.0,14.825456112627489,-4.332734889287848,18.05275930742527,3.8889833288241693,14.705203296833647,-2.9349672015329342,-0.17866221581235298,-0.014313675216803823,0.0,0.0,0.0,0.0,0.018420828234361423,0.0,-0.014261518205911044,-0.019372453876569287,0.9985294736180442,0.0,0.9659873093798415,0.0,0.0,754.6469081921412,872.6895378150043,31552.902692702683,48857.4363547087,0,0.0
2020-07-15 00:00:00+00:00,1,0,0,1008451066,424702,0.0,7880,0.2557089924812317,64.58318328857422,0.0,0.0,0.0,0.0,7993.0,433910.0,64.59209442138672,0.2572607100009918,0.0,0.0,6913.0,372664.0,64.68280029296875,0.2237039506435394,0.0,0.0,7268.571428571428,404136.0,64.60789598737445,0.23462178664548056,0.0,0.0,7420.222222222223,397280.22222222225,64.70984480116103,0.23912526501549614,0.0,0.0,0.0,13.988138290177933,-1.4137370198924026,13.963785071807312,-2.1220990527989647,14.306873770276262,-0.603169259602121,-0.15400849057760624,-0.013796011558886434,0.0,0.0,0.0,0.0,0.01855414254196462,0.0,-0.009766442435124714,-0.018666490804792688,0.9984245239020455,0.0,0.9811668651168092,0.0,0.0,723.552636359249,854.3736305935453,29266.02866740785,47890.17575361796,0,0.0
2020-07-16 00:00:00+00:00,1,0,0,1008451066,419374,0.0,7683,0.249646708369255,64.57646179199219,0.0,0.0,0.0,0.0,7880.0,424702.0,64.58318328857422,0.2557089924812317,0.0,0.0,6965.0,382022.0,64.64785766601562,0.2284130752086639,0.0,0.0,7371.142857142857,409472.0,64.59769657679966,0.2376551628112793,0.0,0.0,7434.0526315789475,398443.05263157893,64.70282464278371,0.23967902519200973,0.0,0.0,0.0,10.30868628858579,-2.500000000000002,9.77744737214088,-1.2545267034297036,9.296154846299132,-2.370774704930112,-0.11043811287959615,-0.010407502758102982,0.0,0.0,0.0,0.0,0.01832011922503726,0.0,-0.007425580705912705,-0.017972564697264784,0.9983752167457225,0.0,0.9915559470458081,0.0,0.0,687.4299364898358,832.4876024224837,27975.644783247822,46816.07960528291,0,0.0
2020-07-17 00:00:00+00:00,1,0,0,1008451066,418824,0.0,7382,0.246530219912529,64.56900787353516,0.0,0.0,0.0,0.0,7683.0,419374.0,64.57646179199219,0.249646708369255,0.0,0.0,7026.0,394788.0,64.6249771118164,0.2182832956314087,0.0,0.0,7422.0,412905.71428571426,64.58970097133091,0.2416904377085822,0.0,0.0,7431.45,399462.1,64.69613380432129,0.2400215849280357,0.0,0.0,0.0,5.066894392257337,-3.917740465963815,6.088330952308585,-0.13114785370575976,12.940488276674088,-1.2483595225763588,-0.08660620209490766,-0.011542779288586935,0.0,0.0,0.0,0.0,0.017625499910463797,0.0,-0.0066021510532917795,-0.017316723586920553,0.9983548810920867,0.0,1.0069529279254068,0.0,0.0,677.9922565929512,810.3675238336069,27553.716671976577,45794.753455988124,0,0.0
2020-07-18 00:00:00+00:00,1,1,0,1008451066,409496,0.0,6656,0.227245807647705,64.54926300048828,0.0,0.0,0.0,0.0,7382.0,418824.0,64.56900787353516,0.246530219912529,0.0,0.0,6474.0,395160.0,64.6150131225586,0.2129882723093032,0.0,0.0,7448.0,414953.71428571426,64.58030809674945,0.243727228471211,0.0,0.0,7394.523809523809,399939.90476190473,64.68913995651971,0.23941321458135328,0.0,0.0,0.0,2.8112449799196693,-9.834733134651852,3.6278975604818298,-2.227188508776956,6.694047134058589,-7.822331993078279,-0.10175672632860566,-0.03057948959901413,0.0,0.0,0.0,0.0,0.016254087331531122,0.0,-0.007318769182472252,-0.01686276522549704,0.9983176177663915,0.0,1.0180191135121817,0.0,0.0,665.7964288094273,807.7717263588537,27750.410258228607,44688.87688329699,0,0.0
2020-07-19 00:00:00+00:00,1,1,0,1008451066,384895,0.0,6730,0.2235494256019592,64.5520248413086,0.0,0.0,0.0,0.0,6656.0,409496.0,64.54926300048828,0.227245807647705,0.0,0.0,6187.0,380703.0,64.59080505371094,0.2046586275100708,0.0,0.0,7525.571428571428,415552.5714285714,64.57476806640625,0.24642591391290933,0.0,0.0,7364.318181818182,399256.04545454547,64.68290745128284,0.2386921332641081,0.0,0.0,0.0,8.77646678519477,1.1117788461538547,1.1011208212175827,-6.0076288901478865,9.230394204104009,-1.6266007650518333,-0.06003983441620342,0.00427865585435061,0.0,0.0,0.0,0.0,0.017485242766877285,0.0,-0.008849552699498232,-0.016289145040486258,0.9983281613468281,0.0,1.0324006515968582,0.0,0.0,625.075331723843,800.934655581105,22618.66742462813,43729.67549831934,0,0.0
2020-07-20 00:00:00+00:00,1,0,0,1008451066,360927,0.0,7117,0.2329885959625244,64.53543090820312,0.0,0.0,0.0,0.0,6730.0,384895.0,64.5520248413086,0.2235494256019592,0.0,0.0,8355.0,417667.0,64.6013412475586,0.2650395333766937,0.0,0.0,7348.714285714285,407446.85714285716,64.56535230364118,0.24184720856802802,0.0,0.0,7353.565217391304,397589.5652173913,64.67649542767069,0.23844415338143055,0.0,0.0,0.0,-14.817474566128064,5.750371471025262,-13.584985167609599,-6.227152859870877,-12.092889315729439,4.222408684409729,-0.10202627079041182,-0.025706293716210027,0.0,0.0,0.0,0.0,0.019718614238850962,0.0,-0.009268079485207643,-0.015856007813464464,0.9982815530851729,0.0,1.0142719170855647,0.0,0.0,618.7659999041355,784.2173183318143,23359.28488386821,43465.35508134985,0,0.0
2020-07-21 00:00:00+00:00,1,0,0,1008451066,402408,0.0,7276,0.2347736656665802,64.52253723144531,0.0,0.0,0.0,0.0,7117.0,360927.0,64.53543090820312,0.2329885959625244,0.0,0.0,7993.0,433910.0,64.59209442138672,0.2572607100009918,0.0,0.0,7246.285714285715,402946.5714285714,64.55541556222099,0.23863477366311206,0.0,0.0,7350.333333333333,397790.3333333333,64.67008050282796,0.23829121639331177,0.0,0.0,0.0,-8.9703490554235,2.234087396374873,-7.260030881980139,11.492905767648299,-8.740955559955088,0.766161835810597,-0.10768684707392895,-0.019979221609522924,0.0,0.0,0.0,0.0,0.018081106535887615,0.0,-0.010035106113975338,-0.015492868838104502,0.9982269244182871,0.0,1.0014417538128355,0.0,0.0,616.4666822543389,767.1430718931273,21742.771309558946,42521.332731646144,0,0.0
2020-07-22 00:00:00+00:00,1,0,0,1008451066,562359,0.0,7410,0.2358562648296356,64.5135269165039,0.0,0.0,0.0,0.0,7276.0,402408.0,64.52253723144531,0.2347736656665802,0.0,0.0,7880.0,424702.0,64.58318328857422,0.2557089924812317,0.0,0.0,7179.142857142857,422611.85714285716,64.54546465192523,0.23579866971288405,0.0,0.0,7352.72,404373.08,64.663818359375,0.23819381833076472,0.0,0.0,0.0,-5.964467005076147,1.8416712479384367,32.412609311941075,39.74846424524363,-7.763797220800994,0.4611246154808901,-0.10785527829910713,-0.01396460109602815,0.0,0.0,0.0,0.0,0.013176612845863859,0.0,-0.010556357247483598,-0.015150340153619322,0.99816970741208,0.0,0.9899445391376418,0.0,0.0,613.6940928185974,751.0856875217372,47438.44439086587,53066.38851627271,0,0.0
2020-07-23 00:00:00+00:00,1,0,0,1008451066,410889,0.0,7516,0.237568661570549,64.49391174316406,0.0,0.0,0.0,0.0,7410.0,562359.0,64.5135269165039,0.2358562648296356,0.0,0.0,7683.0,419374.0,64.57646179199219,0.249646708369255,0.0,0.0,7155.285714285715,421399.71428571426,64.53367178780692,0.23407323445592604,0.0,0.0,7359.0,404623.6923076923,64.65728348952074,0.23816977383998722,0.0,0.0,0.0,-2.1736300924118157,1.4304993252361564,-2.0232537067152445,-26.934751644412202,-4.83805569783089,0.7260340284581002,-0.12783303163005355,-0.030404744985079724,0.0,0.0,0.0,0.0,0.018292000292048968,0.0,-0.011651720319476477,-0.014919162326389242,0.9980882014362102,0.0,0.9827999190744775,0.0,0.0,613.4843962120029,736.6070322770483,46590.6790229996,52009.93074694042,0,0.0
2020-07-24 00:00:00+00:00,1,0,0,1008451066,409258,0.0,7447,0.2402862608432769,64.47876739501953,0.0,0.0,0.0,0.0,7516.0,410889.0,64.49391174316406,0.237568661570549,0.0,0.0,7382.0,418824.0,64.56900787353516,0.246530219912529,0.0,0.0,7164.571428571428,420033.14285714284,64.52078029087612,0.23318124030317575,0.0,0.0,7362.259259259259,404795.3333333333,64.65067178231699,0.23824816224751647,0.0,0.0,0.0,0.8805201842319255,-0.918041511442258,-2.284014287624392,-0.3969441868728496,-2.532735772299033,1.1439216160759713,-0.13975819280415136,-0.02348182601303872,0.0,0.0,0.0,0.0,0.018196301119828763,0.0,-0.012486321585518084,-0.014737475049366257,0.9979908717440984,0.0,0.9787325874980867,0.0,0.0,611.27652417788,722.5011361498972,46256.69512408119,51007.730853726025,0,0.0
2020-07-25 00:00:00+00:00,1,1,0,1008451066,410370,0.0,6808,0.2289286702871322,64.46212005615234,0.0,0.0,0.0,0.0,7447.0,409258.0,64.47876739501953,0.2402862608432769,0.0,0.0,6656.0,409496.0,64.54926300048828,0.227245807647705,0.0,0.0,7186.285714285715,420158.0,64.50833129882812,0.23342164925166536,0.0,0.0,7342.464285714285,404994.4285714286,64.64393779209682,0.2379153232489313,0.0,0.0,0.0,2.2836538461538547,-8.580636497918626,0.21343309824759515,0.27171124327440843,0.7405472764699494,-4.726691620355483,-0.1350022297470388,-0.02581832677600593,0.0,0.0,0.0,0.0,0.016589866242985005,0.0,-0.014702388218466285,-0.01460614802084366,0.9979022550621093,0.0,0.9811122968630137,0.0,0.0,582.6908214538776,716.6908772211797,45894.905594373784,50065.316891428476,0,0.0
2020-07-26 00:00:00+00:00,1,1,0,1008451066,391286,0.0,6337,0.2214795649051666,64.45039367675781,0.0,0.0,0.0,0.0,6808.0,410370.0,64.46212005615234,0.2289286702871322,0.0,0.0,6730.0,384895.0,64.5520248413086,0.2235494256019592,0.0,0.0,7130.142857142857,421071.0,64.49381256103516,0.23312595486640927,0.0,0.0,7307.793103448276,404521.724137931,64.63726385708513,0.23734857296121528,0.0,0.0,0.0,-5.839524517087669,-6.918331374853115,1.660452850777494,-4.650437410142072,-0.9259074100588793,-3.2538979816825075,-0.1574407073993811,-0.018191116557009224,0.0,0.0,0.0,0.0,0.016195273546016097,0.0,-0.01466805594307652,-0.014480320221098407,0.997780671898997,0.0,0.9822092122058134,0.0,0.0,561.2980638515668,728.122212039315,45324.830176063646,49229.02445849875,0,0.0
2020-07-27 00:00:00+00:00,1,0,0,1008451066,398489,0.0,7268,0.2329048961400985,64.435791015625,0.0,0.0,0.0,0.0,6337.0,391286.0,64.45039367675781,0.2214795649051666,0.0,0.0,7117.0,360927.0,64.53543090820312,0.2329885959625244,0.0,0.0,7151.714285714285,426437.0,64.47957829066685,0.23311399774891986,0.0,0.0,7306.466666666666,404320.63333333336,64.63054809570312,0.23720045040051138,0.0,0.0,0.0,2.1216804833497305,14.69149439798012,10.407090630515302,1.8408529822176112,-0.03592442886748426,5.158639010250909,-0.15439564155054208,-0.022657210142196238,0.0,0.0,0.0,0.0,0.01823885166503551,0.0,-0.014939171927313298,-0.014378823692992196,0.9976641107110416,0.0,0.982772154754801,0.0,0.0,477.161830082744,715.495137617317,45634.567667780895,48385.33990393723,0,0.0
