timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-05-06 00:00:00+00:00,0,0,0,1072353049,89.51203918457031,3596,0.1053659245371818,0.0,176178,0.0,0.0,0.0,0.0,3800.0,176672.0,89.50389862060547,0.1071867272257804,0.0,0.0,4031.0,193247.0,89.44664001464844,0.1176894754171371,0.0,0.0,4292.428571428572,206733.57142857142,89.4856937953404,0.11585258692502973,0.0,0.0,4365.363636363636,186289.63636363635,89.46953721479936,0.12295149469917467,0.0,0.0,0.0,-10.79136690647482,-5.368421052631578,-8.83273737755308,-0.27961420032602824,-10.47124293508478,-1.698720294690248,0.07311528964213387,0.009095206008113976,0.0,0.0,0.0,0.0,0.020411059206829417,0.0,0.008590425763812838,0.008125235817652465,1.0001805819169742,0.0,0.942262533761677,0.0,0.0,625.6411547728093,625.6411547728093,69476.28210299213,69476.28210299213,0,0.0
2021-05-07 00:00:00+00:00,0,0,0,1072353049,89.51837921142578,3967,0.1086863577365875,0.0,184273,0.0,0.0,0.0,0.0,3596.0,176178.0,89.51203918457031,0.1053659245371818,0.0,0.0,4295.0,196621.0,89.4582748413086,0.1187344416975975,0.0,0.0,4245.571428571428,204969.57142857142,89.49428013392857,0.11441714635917115,0.0,0.0,4332.166666666667,186121.58333333334,89.47360738118489,0.12176273328562574,0.0,0.0,0.0,-7.636786961583242,10.31701890989989,-6.2801023288458495,4.594784819898057,-8.462653142043886,3.1513349443766048,0.06718704359525152,0.007082876128428062,0.0,0.0,0.0,0.0,0.02152772501817945,0.0,0.008175441196986263,0.00812871972997742,1.0002310486114145,0.0,0.9396729464899278,0.0,0.0,607.5088975529991,607.5088975529991,66245.59379441204,66245.59379441204,0,0.0
2021-05-08 00:00:00+00:00,0,1,0,1072353049,89.5046615600586,4752,0.1130040809512138,0.0,248063,0.0,0.0,0.0,0.0,3967.0,184273.0,89.51837921142578,0.1086863577365875,0.0,0.0,5286.0,267639.0,89.46886444091797,0.1270430237054824,0.0,0.0,4169.285714285715,202173.0,89.49939400809151,0.11241158310856134,0.0,0.0,4364.461538461538,190886.3076923077,89.47599616417519,0.12108899079836329,0.0,0.0,0.0,-10.102156640181615,19.788253087975804,-7.31433012378615,34.61711699489345,-11.050542048506651,3.9726450536605062,0.04001070021879549,-0.015323837951519703,0.0,0.0,0.0,0.0,0.019156346749226005,0.0,0.005656923566544522,0.007410615355108439,1.0002614985573717,0.0,0.9283385910429172,0.0,0.0,593.1862573403363,593.1862573403363,65710.77473213534,65710.77473213534,0,0.0
2021-05-09 00:00:00+00:00,0,1,0,1072353049,89.490966796875,10606,0.2567517757415771,0.0,501258,0.0,0.0,0.0,0.0,4752.0,248063.0,89.5046615600586,0.1130040809512138,0.0,0.0,5431.0,262621.0,89.4825210571289,0.1296315938234329,0.0,0.0,4908.571428571428,236264.0,89.50060054234096,0.13057160909686766,0.0,0.0,4810.285714285715,213055.7142857143,89.47706549508231,0.13077918972287855,0.0,0.0,0.0,95.28631927821765,123.19023569023568,90.86744776693409,102.06882928933373,98.06265445697645,127.20575538543795,0.009438424003160861,-0.015300614453928052,0.0,0.0,0.0,0.0,0.021158722337155045,0.0,0.002343586512974567,0.006356224646934516,1.0002630288234022,0.0,0.998412739622789,0.0,0.0,1762.7909003173797,1762.7909003173797,104242.58030591514,104242.58030591514,0,0.0
2021-05-10 00:00:00+00:00,0,0,0,1072353049,89.50701904296875,7348,0.2172829806804657,0.0,343864,0.0,0.0,0.0,0.0,10606.0,501258.0,89.490966796875,0.2567517757415771,0.0,0.0,3813.0,190371.0,89.4825668334961,0.1117713078856468,0.0,0.0,5413.571428571428,258191.57142857142,89.50409371512276,0.14564470521041323,0.0,0.0,4979.466666666666,221776.26666666666,89.47906239827473,0.13654610912005102,0.0,0.0,0.0,92.70915289798059,-30.718461248349993,80.62835200739609,-31.399798107960375,94.39960468456525,-15.372355243547398,0.02732622715009292,0.017937280899182895,0.0,0.0,0.0,0.0,0.021368851147979585,0.0,0.000455038888114884,0.005913271222791369,1.000279744961303,0.0,1.066633872975192,0.0,0.0,1887.2032406258134,1820.6606676332267,89673.28863732482,105976.67844488015,0,0.0
2021-05-11 00:00:00+00:00,0,0,0,1072353049,89.51630401611328,6530,0.1983300149440765,0.0,295988,0.0,0.0,0.0,0.0,7348.0,343864.0,89.50701904296875,0.2172829806804657,0.0,0.0,3826.0,177033.0,89.49169158935547,0.1112350896000862,0.0,0.0,5799.857142857143,275185.14285714284,89.50760977608817,0.15808683740241183,0.0,0.0,5076.375,226414.5,89.48138999938965,0.14040760323405263,0.0,0.0,0.0,70.67433350757972,-11.132280892759939,67.19368705269639,-13.922946281087867,78.2980673249018,-8.722710668380074,0.027502471258178396,0.010373458130774615,0.0,0.0,0.0,0.0,0.022061630668707283,0.0,-8.446829655142256e-06,0.0056912590475656725,1.0002930193272446,0.0,1.125913652545502,0.0,0.0,1922.0644192815528,1801.1323799210318,90311.64434821859,104050.61565347256,0,0.0
2021-05-12 00:00:00+00:00,0,0,0,1072353049,89.531005859375,7029,0.2079907059669494,0.0,300914,0.0,0.0,0.0,0.0,6530.0,295988.0,89.51630401611328,0.1983300149440765,0.0,0.0,3800.0,176672.0,89.50389862060547,0.1071867272257804,0.0,0.0,6261.142857142857,292934.0,89.51148223876953,0.1724874057940074,0.0,0.0,5191.235294117647,230796.82352941178,89.48430857938878,0.14438307986539947,0.0,0.0,0.0,84.97368421052632,7.6416539050536025,70.32353740264445,1.6642566590537422,94.04520629576957,4.871018149016404,0.030286098356935298,0.01642364865630519,0.0,0.0,0.0,0.0,0.02335875579482578,0.0,0.001968111310692427,0.005715575872681462,1.000303669546227,0.0,1.1946511042347072,0.0,0.0,1982.6519480868922,1807.0976913760005,90809.84374885968,102354.05886446034,0,0.0
2021-05-13 00:00:00+00:00,0,0,0,1072353049,89.54190063476562,5889,0.1765621751546859,0.0,276749,0.0,0.0,0.0,0.0,7029.0,300914.0,89.531005859375,0.2079907059669494,0.0,0.0,3596.0,176178.0,89.51203918457031,0.1053659245371818,0.0,0.0,6588.714285714285,307301.28571428574,89.51574816022601,0.1826582987393651,0.0,0.0,5230.0,233349.72222222222,89.48750813802083,0.14617080738147095,0.0,0.0,0.0,63.76529477196886,-16.218523260776784,57.084880064480245,-8.03053364084091,67.57047017831668,-15.110545765087046,0.03336026133171632,0.012168717737548462,0.0,0.0,0.0,0.0,0.021279132791327912,0.0,0.005306788853236747,0.005823503460795977,1.0003155750203887,0.0,1.249622287866759,0.0,0.0,1952.5642593300709,1760.8397061028115,89453.1546708747,99886.97881565096,0,0.0
2021-05-14 00:00:00+00:00,0,0,0,1072353049,89.56262969970703,5825,0.1685231178998947,0.0,270930,0.0,0.0,0.0,0.0,5889.0,276749.0,89.54190063476562,0.1765621751546859,0.0,0.0,3967.0,184273.0,89.51837921142578,0.1086863577365875,0.0,0.0,6854.142857142857,319680.85714285716,89.5220696585519,0.19120640733412328,0.0,0.0,5261.315789473684,235327.63157894736,89.49146190442536,0.14734724477717745,0.0,0.0,0.0,46.83640030249558,-1.0867719476991056,47.02642275319771,-2.102627290432846,55.05452699806879,-4.553102751338556,0.04943173532749867,0.023150128369464618,0.0,0.0,0.0,0.0,0.021499939098884955,0.0,0.010705675397605963,0.006136107863040194,1.0003420187074297,0.0,1.2976585183066767,0.0,0.0,1926.1527560296045,1716.6642735462797,87782.81076627404,97454.80206582978,0,0.0
2021-05-15 00:00:00+00:00,0,1,0,1072353049,89.57866668701172,7708,0.1914223581552505,0.0,373947,0.0,0.0,0.0,0.0,5825.0,270930.0,89.56262969970703,0.1685231178998947,0.0,0.0,4752.0,248063.0,89.5046615600586,0.1130040809512138,0.0,0.0,7276.428571428572,337664.28571428574,89.5326418195452,0.20240901836327138,0.0,0.0,5383.65,242258.6,89.49582214355469,0.1495510004460811,0.0,0.0,0.0,62.2053872053872,32.32618025751073,50.746786098692674,38.02347469826155,69.39419934567806,13.588189288640095,0.08268298618554493,0.017905891506830862,0.0,0.0,0.0,0.0,0.020612491576368908,0.0,0.014282771519258703,0.006505303633841186,1.0004114122325336,0.0,1.353444763054244,0.0,0.0,2007.6735812355582,1758.1659485474001,92736.03099501724,99791.48124670025,0,0.0
2021-05-16 00:00:00+00:00,0,1,0,1072353049,89.58865356445312,7289,0.1784733980894088,0.0,354514,0.0,0.0,0.0,0.0,7708.0,373947.0,89.57866668701172,0.1914223581552505,0.0,0.0,10606.0,501258.0,89.490966796875,0.2567517757415771,0.0,0.0,6802.571428571428,316700.85714285716,89.54659707205636,0.19122639298439023,0.0,0.0,5474.380952380952,247604.09523809524,89.500242687407,0.15092825747671576,0.0,0.0,0.0,-31.274750141429376,-5.435910742086147,-29.275143738354302,-5.196725739209029,-30.487959596803794,-6.764601685315997,0.10915824364692295,0.011148723028320262,0.0,0.0,0.0,0.0,0.02056048404157793,0.0,0.01433045523507443,0.006823819643490858,1.0005179246810678,0.0,1.2670019264874333,0.0,0.0,2047.9038331645636,1763.3673320153825,95393.7514803486,100301.9613421915,0,0.0
2021-05-17 00:00:00+00:00,0,0,0,1072353049,89.60093688964844,4877,0.1492775380611419,0.0,219551,0.0,0.0,0.0,0.0,7289.0,354514.0,89.58865356445312,0.1784733980894088,0.0,0.0,7348.0,343864.0,89.50701904296875,0.2172829806804657,0.0,0.0,6449.571428571428,298941.85714285716,89.56001390729632,0.18151132975305823,0.0,0.0,5447.227272727273,246328.95454545456,89.50481969659978,0.15085322477600788,0.0,0.0,0.0,-33.62819814915623,-33.090958979283855,-36.15179256915525,-38.06986465978777,-31.298099099317835,-16.35866204197042,0.10492791256360157,0.013710804556832379,0.0,0.0,0.0,0.0,0.022213416411601808,0.0,0.014498574393134463,0.007127758609851227,1.0006166618835013,0.0,1.2032313530093413,0.0,0.0,1985.0493392157493,1725.5769202768704,93670.77027500144,98067.24454143808,0,0.0
2021-05-18 00:00:00+00:00,0,0,0,1072353049,89.61089324951172,4432,0.1403836458921432,0.0,205180,0.0,0.0,0.0,0.0,4877.0,219551.0,89.60093688964844,0.1492775380611419,0.0,0.0,6530.0,295988.0,89.51630401611328,0.1983300149440765,0.0,0.0,6149.857142857143,285969.28571428574,89.57352665492466,0.17323327703135347,0.0,0.0,5403.086956521739,244539.86956521738,89.50943159020466,0.1503980256941007,0.0,0.0,0.0,-32.128637059724355,-9.124461759278246,-30.679622146843787,-6.545631766651027,-29.217145507840836,-5.9579574291719,0.10566704516912218,0.011111892586068706,0.0,0.0,0.0,0.0,0.021600440586604024,0.0,0.013705662318639593,0.007389762184837198,1.0007160705143727,0.0,1.1518321216775684,0.0,0.0,1941.7383907267174,1699.1415456326358,91603.11415782814,96195.93900297472,0,0.0
2021-05-19 00:00:00+00:00,0,0,0,1072353049,89.6217269897461,4709,0.1450793445110321,0.0,216890,0.0,0.0,0.0,0.0,4432.0,205180.0,89.61089324951172,0.1403836458921432,0.0,0.0,7029.0,300914.0,89.531005859375,0.2079907059669494,0.0,0.0,5818.428571428572,273965.85714285716,89.58648681640625,0.16424593968050813,0.0,0.0,5374.166666666667,243387.79166666666,89.51411056518555,0.15017641397813952,0.0,0.0,0.0,-33.00611751315977,6.25,-27.922928145583125,5.707183936056137,-30.247198384871187,3.344904307797081,0.1013292875471361,0.012089758110334081,0.0,0.0,0.0,0.0,0.021711366538952746,0.0,0.012795584542415783,0.007625944718068303,1.0008085457227216,0.0,1.0936866537805108,0.0,0.0,1877.5576270402853,1667.821898182768,88677.865458215,94250.62598291908,0,0.0
2021-05-20 00:00:00+00:00,0,0,0,1072353049,89.63402557373047,4661,0.1430348306894302,0.0,205649,0.0,0.0,0.0,0.0,4709.0,216890.0,89.6217269897461,0.1450793445110321,0.0,0.0,5889.0,276749.0,89.54190063476562,0.1765621751546859,0.0,0.0,5643.0,263808.71428571426,89.59964752197266,0.1594563190426145,0.0,0.0,5345.64,241878.24,89.51890716552734,0.14989075064659116,0.0,0.0,0.0,-20.852436746476478,-1.01932469738798,-25.69114974218516,-5.18281156346535,-18.98897339471629,-1.4092383919245166,0.1028847258230714,0.013722770579716048,0.0,0.0,0.0,0.0,0.022664721614393386,0.0,0.011519568307060168,0.007852935791016438,1.0009019363506753,0.0,1.0638169356999005,0.0,0.0,1790.4842429286634,1638.9243138920929,86252.13886132826,92574.38432565097,0,0.0
2021-05-21 00:00:00+00:00,0,0,0,1072353049,89.63923645019531,4479,0.1256864815950393,0.0,196157,0.0,0.0,0.0,0.0,4661.0,205649.0,89.63402557373047,0.1430348306894302,0.0,0.0,5825.0,270930.0,89.56262969970703,0.1685231178998947,0.0,0.0,5450.714285714285,253126.85714285713,89.61059134347099,0.15333679957049226,0.0,0.0,5312.307692307692,240119.73076923078,89.52353521493765,0.14895981722153145,0.0,0.0,0.0,-23.107296137339052,-3.9047414717871654,-27.598641715572292,-4.615631488604366,-25.41884866520271,-12.128758436509191,0.08553428002855412,0.005813502664286929,0.0,0.0,0.0,0.0,0.022833634111277642,0.0,0.010472978864399064,0.008008842794305443,1.0009724384579353,0.0,1.0293836447345488,0.0,0.0,1747.9400937756925,1614.780821516797,85231.12469483938,91146.13096848717,0,0.0
2021-05-22 00:00:00+00:00,0,1,0,1072353049,89.65140533447266,5788,0.1460169702768325,0.0,285919,0.0,0.0,0.0,0.0,4479.0,196157.0,89.63923645019531,0.1256864815950393,0.0,0.0,7708.0,373947.0,89.57866668701172,0.1914223581552505,0.0,0.0,5176.428571428572,240551.42857142858,89.62098257882255,0.14685031558786113,0.0,0.0,5329.925925925926,241816.0,89.5282711452908,0.14885082289024631,0.0,0.0,0.0,-24.909185262065392,29.225273498548777,-23.540234311279406,45.76028385425961,-23.720002363356418,16.175557167156484,0.0812008597036673,0.013575399299736723,0.0,0.0,0.0,0.0,0.02024342473419138,0.0,0.01028524126325427,0.008165594713445131,1.00103555482917,0.0,0.9865603208397428,0.0,0.0,1705.5063184279932,1586.0670983460443,84518.6966815465,89809.69515378273,0,0.0
2021-05-23 00:00:00+00:00,0,1,0,1072353049,89.66124725341797,5993,0.1478743106126785,0.0,289257,0.0,0.0,0.0,0.0,5788.0,285919.0,89.65140533447266,0.1460169702768325,0.0,0.0,7289.0,354514.0,89.58865356445312,0.1784733980894088,0.0,0.0,4991.285714285715,231229.0,89.63135310581752,0.14247901737689966,0.0,0.0,5353.607142857143,243510.32142857142,89.53302029200962,0.14881594745176177,0.0,0.0,0.0,-17.780216764988342,3.5418106427090423,-18.407453584343635,1.167463512393363,-17.144901035279915,1.272003063975835,0.0810300033280642,0.010977986244165017,0.0,0.0,0.0,0.0,0.020718528096025,0.0,0.009980882917136325,0.008303460098710575,1.001098285453648,0.0,0.9574176680431632,0.0,0.0,1149.1680244209952,1561.45462426892,58603.19910073737,88585.7155762266,0,0.0
2021-05-24 00:00:00+00:00,0,0,0,1072353049,89.66341400146484,3989,0.1199386864900589,0.0,196125,0.0,0.0,0.0,0.0,5993.0,289257.0,89.66124725341797,0.1478743106126785,0.0,0.0,4877.0,219551.0,89.60093688964844,0.1492775380611419,0.0,0.0,4864.428571428572,227882.42857142858,89.64027840750558,0.13828775286674497,0.0,0.0,5306.551724137931,241876.3448275862,89.53751662681843,0.1478201798323927,0.0,0.0,0.0,-18.207914701660854,-33.43901218087769,-10.669958232939047,-32.196973625530234,-19.653895657809038,-18.891465330844593,0.06972819033506106,0.0024165936937547983,0.0,0.0,0.0,0.0,0.02033896576690495,0.0,0.009070805140903578,0.00837238105059771,1.001147695229425,0.0,0.9355133583489333,0.0,0.0,1173.302243177843,1554.1159082120084,58349.39230302124,87433.34712236347,0,0.0
2021-05-25 00:00:00+00:00,0,0,0,1072353049,89.66435241699219,2988,0.1028455644845962,0.0,166144,0.0,0.0,0.0,0.0,3989.0,196125.0,89.66341400146484,0.1199386864900589,0.0,0.0,4432.0,205180.0,89.61089324951172,0.1403836458921432,0.0,0.0,4658.142857142857,222305.85714285713,89.64791543143136,0.13292516980852395,0.0,0.0,5229.266666666666,239351.93333333332,89.54174448649088,0.14632102598746616,0.0,0.0,0.0,-32.5812274368231,-25.09400852343946,-19.025246125353345,-15.28667941363926,-26.73963991246353,-14.251550109213063,0.059656996534585005,0.001046598033083157,0.0,0.0,0.0,0.0,0.017984290830298837,0.0,0.007452283586779523,0.008380446046825968,1.0011857145016478,0.0,0.9084488638010938,0.0,0.0,1340.5395584212765,1584.670398305076,62913.93893580014,87018.17759840254,0,0.0
2021-05-26 00:00:00+00:00,0,0,0,1072353049,89.67390441894531,3893,0.1166440173983573,0.0,182832,0.0,0.0,0.0,0.0,2988.0,166144.0,89.66435241699219,0.1028455644845962,0.0,0.0,4709.0,216890.0,89.6217269897461,0.1450793445110321,0.0,0.0,4541.571428571428,217440.42857142858,89.65536934988839,0.12886298022099898,0.0,0.0,5203.6,245446.33333333334,89.54998779296875,0.14541842962304746,0.0,0.0,0.0,-17.32851985559567,30.287817938420346,-15.702890866337771,10.04429892141756,-19.599845318099383,13.416672836510868,0.0582196203440688,0.010653065232335557,0.0,0.0,0.0,0.0,0.021292655045861524,0.0,0.006495612008241138,0.00843902689729064,1.001176790299104,0.0,0.8861530175716834,0.0,0.0,1309.7749072616677,1600.316942746461,64065.24577678265,75288.78592062897,0,0.0
