timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-08 00:00:00+00:00,0,0,0,3837114739,0.0869956830934822,95.81452178955078,208024.0,0.0034217468928545,186,0.0,5576,0.0,188195.0,164.0,5208.0,95.84148406982422,0.0036237656604498,0.0,220745.0,208.0,6556.0,95.89228057861328,0.0039274590089917,0.0,237849.0,215.0,6769.428571428572,95.85663713727679,0.003955273556389914,0.0,301672.56666666665,280.6666666666667,9013.866666666667,96.01885452270508,0.004975180195954893,0.0,-5.762757933362028,10.536411700629667,-10.576923076923073,13.414634146341452,-14.948139109212931,7.066052227342556,-12.876318122720065,-5.574829791014269,-0.08108972754981014,-0.02813216065581381,0.264560217795797,0.3168085929019925,1112.427807486631,37.30034068495607,0.03335126412049489,0.0,-0.006962367466523553,-0.011825926444421138,0.9983105673751822,0.7884343035500853,0.7950010654098073,66227.18924639614,95572.46136279918,63.69816358385827,112.45913689542695,2286.9923684627156,3393.1350139640012,8,0.15890247721769418
2024-03-09 00:00:00+00:00,0,1,0,3837114739,0.120883629142515,95.83992004394533,290336.0,0.0041423891671001,310,0.0,8576,0.0,208024.0,186.0,5576.0,95.81452178955078,0.0034217468928545,0.0,331492.0,325.0,9846.0,95.8822784423828,0.0043365093879401,0.0,231969.57142857142,212.85714285714286,6588.0,95.8505859375,0.003927542096269914,0.0,303443.5,283.1,9085.433333333332,96.01034851074219,0.0049442647413039725,0.0,-12.415382573335098,39.56851132561627,-4.61538461538461,66.66666666666667,-12.898639041235016,53.80200860832139,-4.476416478651036,21.06065401127386,-0.04417750508810547,0.026507729642832878,0.24690102893525673,0.31249991813764566,933.556270096463,33.8505304885158,0.03614317360382418,0.0,-0.00509044102260073,-0.012454508780369954,0.9983359859044328,0.7644572100854736,0.7943632272478367,60711.25234376486,94826.06890940068,64.18174743099962,112.27133082019621,2007.457437316537,3359.2082881221404,8,0.22177782191226234
2024-03-10 00:00:00+00:00,0,1,0,3837114739,0.1394088725071411,95.8479995727539,336730.0,0.004292506724596,309,0.0,9022,0.0,290336.0,310.0,8576.0,95.83992004394533,0.0041423891671001,0.0,322138.0,280.0,10112.0,95.85645294189452,0.0038453489542007,0.0,234054.14285714287,217.0,6432.285714285715,95.84937831333706,0.003991421777754957,0.0,307060.23333333334,286.8333333333333,9151.966666666667,96.00176696777343,0.004965621388206833,0.0,4.529735703332105,15.979416951394242,10.357142857142865,-0.3225806451612856,-10.779272151898734,5.200559701492535,11.62853555609875,3.6239366085681013,-0.008818779415653566,0.008430233252365582,0.21988640215819585,0.3058789021491531,1086.225806451613,37.31907347888729,0.03424581624736784,0.0,-0.0045294080461775865,-0.012846077483010544,0.9984126473996303,0.7622417931372516,0.8038111377630273,53328.12245130386,93923.24706566278,56.569513787108086,111.16625738779375,1738.7313946200784,3336.703343982965,8,0.25721662478134333
2024-03-11 00:00:00+00:00,0,0,0,3837114739,0.0816919616104674,95.85555267333984,198297.0,0.0042750644497573,204,0.0,5442,0.0,336730.0,309.0,9022.0,95.8479995727539,0.004292506724596,0.0,215133.0,197.0,5700.0,95.8440933227539,0.004321408458054,0.0,231649.0,218.0,6395.428571428572,95.85101536342076,0.003984801205141142,0.0,302321.1,282.43333333333334,9009.966666666667,95.99341456095378,0.004951696951563113,0.0,-7.825856563149303,-41.11097912273929,3.5532994923857864,-33.98058252427184,-4.526315789473689,-39.68078031478608,-1.072428323925878,-0.406342399855919,0.011956240795507611,0.007880290271677914,0.22808744601251046,0.3167110402062632,967.3024390243902,36.43156347602425,0.037479331251148267,0.0,-0.004622868129186121,-0.013069685786398532,0.9985165732651108,0.7662349733445665,0.8047344666121482,54628.295552711905,95748.4300573017,56.70164832768836,111.76381603503279,1779.556879341964,3402.4863270477817,8,0.15147235186727062
2024-03-12 00:00:00+00:00,0,0,0,3837114739,0.0823085133206324,95.84846496582033,200542.0,0.0046475632116198,212,0.0,5322,0.0,198297.0,204.0,5442.0,95.85555267333984,0.0042750644497573,0.0,206528.0,188.0,5664.0,95.87527465820312,0.0042824954725801,0.0,230793.85714285713,221.42857142857142,6346.571428571428,95.84718540736607,0.004036953739289671,0.0,296110.3333333333,278.1333333333333,8821.133333333333,95.98360646565756,0.004946918459609104,0.0,-2.8983963433529603,1.1321401735780112,12.765957446808507,3.9215686274509887,-6.038135593220339,-2.2050716648291058,8.524649736985147,8.713289968848237,-0.027963093173266618,-0.007394154351880733,0.2323399650589041,0.3246006283918001,941.5117370892019,37.67461957542739,0.03982716513244411,0.0,-0.0014305114746043456,-0.012975235749139717,0.998578704600558,0.7794184503620514,0.8160542309825466,55354.98007957212,96117.60027330539,56.23601169169924,111.91429397267494,1816.7829011442823,3445.9030119572535,8,0.15318723121462346
2024-03-13 00:00:00+00:00,0,0,0,3837114739,0.0882783374310697,95.8715591430664,215881.0,0.0044151172041893,202,0.0,5253,0.0,200542.0,212.0,5322.0,95.84846496582033,0.0046475632116198,0.0,193433.0,165.0,5280.0,95.88235473632812,0.0038556400686502,0.0,234000.7142857143,226.71428571428572,6342.714285714285,95.84564317975726,0.004116879044366686,0.0,294189.7,277.3666666666667,8755.066666666668,95.97507197062174,0.004950837340826743,0.0,11.605051878428196,7.64877182834518,22.424242424242415,-4.716981132075471,-0.5113636363636376,-1.2965050732807182,14.510616281020328,-5.001459837046241,-0.011259207485470046,0.024094467505886286,0.23085137101478534,0.3302462932300526,1063.4532019704434,41.0888846593072,0.03844689760182718,0.0,0.0062051500592900455,-0.012705104263524091,0.9986514332502496,0.7954075696250218,0.8315520710844453,55111.362164347076,97155.05793146121,55.55815683775619,112.36869220786436,1853.2486119197672,3495.9976715581793,8,0.16490417300038956
2024-03-14 00:00:00+00:00,0,0,0,3837114739,0.079416056424613,95.88645935058594,194929.0,0.0036377308424562,170,0.0,5488,0.0,215881.0,202.0,5253.0,95.8715591430664,0.0044151172041893,0.0,188195.0,164.0,5208.0,95.84148406982422,0.0036237656604498,0.0,234962.7142857143,227.57142857142858,6382.714285714285,95.85206821986607,0.0041188740703676,0.0,290847.3333333333,274.5,8611.766666666666,95.96773885091146,0.004909737074437196,0.0,3.5782034591779865,-9.70534692724232,3.658536585365857,-15.841584158415845,5.376344086021501,4.4736341138397195,0.38537762413330956,-17.60737769306495,0.04692673657782365,0.015541843329458516,0.23606717596547502,0.339798389419968,1139.93567251462,35.512661687010386,0.03097103297504099,0.0,0.009984152657648713,-0.01237072292238791,0.9987946925453242,0.8078558314180211,0.8389194793775687,56022.16383065872,98829.45543375923,57.30466103053134,114.01746690143881,1861.6261900362001,3540.0700527194235,8,0.1488996509132019
2024-03-15 00:00:00+00:00,0,0,0,3837114739,0.119717479141551,95.89614868164062,295200.0,0.004135507158935,259,0.0,8931,0.0,194929.0,170.0,5488.0,95.88645935058594,0.0036377308424562,0.0,208024.0,186.0,5576.0,95.81452178955078,0.0034217468928545,0.0,247416.42857142858,238.0,6862.0,95.86372920445034,0.004220839822664814,0.0,283788.5,260.1666666666667,8320.8,95.95978520711263,0.004599103525591351,0.0,41.90670307272237,51.43975498771347,39.247311827957,52.35294117647058,60.16857962697275,62.7368804664723,20.859528434759955,13.683703881255283,0.08519261022783553,0.010105004523386363,0.23835605692100187,0.31725088170629145,1135.3846153846155,33.04970891177788,0.028996865203761754,0.0,0.0093432835170194,-0.011680738811895625,0.9989989973148129,0.8718338782981995,0.917752731413477,57832.9770571829,90032.1518431059,57.90542687467545,82.89298599059383,1958.479804046308,3102.403510961714,8,0.22549326652051363
2024-03-16 00:00:00+00:00,0,1,0,3837114739,0.1350011566757979,95.88207244873048,334859.0,0.0038771990220993,307,0.0,9925,0.0,295200.0,259.0,8931.0,95.89614868164062,0.004135507158935,0.0,290336.0,310.0,8576.0,95.83992004394533,0.0041423891671001,0.0,253776.85714285713,237.57142857142858,7054.714285714285,95.8697509765625,0.004182955516236128,0.0,281057.23333333334,258.9,8223.433333333332,95.95132649739584,0.004499047109857157,0.0,15.334991182629775,13.43462059620597,-0.9677419354838679,18.53281853281854,15.729944029850751,11.129772701825114,-6.401864583535688,-6.2461054208940325,0.04398209510798612,-0.014678621721164742,0.23978156199070477,0.30972877042758196,1087.2045454545455,33.73554301833568,0.0309288736651219,0.0,0.007907322474889938,-0.010967983631986176,0.9991498239387493,0.9029365803294529,0.9297425463875472,58236.51868713173,87051.51130011134,55.708276655376906,81.83555841252418,1967.973209915515,2999.6202826741037,8,0.2557874313475362
2024-03-17 00:00:00+00:00,0,1,0,3837114739,0.1292497067876747,95.86412048339844,322512.0,0.0033693613950163,261,0.0,9338,0.0,334859.0,307.0,9925.0,95.88207244873048,0.0038771990220993,0.0,336730.0,309.0,9022.0,95.8479995727539,0.004292506724596,0.0,251745.7142857143,230.71428571428572,7099.857142857143,95.87205396379743,0.004051077612010457,0.0,278986.9666666667,256.0,8117.766666666666,95.94188512166342,0.004416450602002396,0.0,-4.222374008849816,-3.6872235776849394,-15.533980582524276,-14.983713355048856,3.5025493238749705,-5.914357682619642,-21.50597282212957,-13.098054141363946,0.016819245802102145,-0.018722963400319426,0.23991669710679184,0.30547293661070785,1230.9618320610687,34.533890138130424,0.027947317699967878,0.0,0.004196711948947803,-0.010178635780748999,0.9992721514927767,0.9023565412161343,0.9172699928249439,58275.748590332805,85222.96798378033,54.4890350901433,80.09218826258686,1877.197398098744,2897.583519766596,8,0.24635597687013513
2024-03-18 00:00:00+00:00,0,0,0,3837114739,0.0905450879655265,95.89236450195312,227106.0,0.0038162437267601,198,0.0,6195,0.0,322512.0,261.0,9338.0,95.86412048339844,0.0033693613950163,0.0,198297.0,204.0,5442.0,95.85555267333984,0.0042750644497573,0.0,255861.2857142857,229.85714285714286,7207.428571428572,95.87731279645648,0.003985531794439429,0.0,270119.76666666666,247.4,7795.633333333333,95.93333485921224,0.00433917716921613,0.0,14.528207688467297,-29.58215508260158,-2.941176470588236,-24.13793103448276,13.836824696802651,-33.65817091454273,-10.732486688551512,13.263116637021888,0.038403438910550314,0.029462554303183452,0.2376307015900054,0.2793343378948903,1141.2361809045226,36.6536475145255,0.03195610071013557,0.0,0.004015513828824807,-0.009070625347607948,0.9994160313217718,0.9472142260141361,0.9184994387217917,57923.70561331486,75453.7261741556,54.45176310730836,71.23859860380804,1860.157632455524,2519.858773866082,8,0.17347856973715367
2024-03-19 00:00:00+00:00,0,0,0,3837114739,0.0860407947794495,95.87003326416016,216630.0,0.0039083790034055,184,0.0,5065,0.0,227106.0,198.0,6195.0,95.89236450195312,0.0038162437267601,0.0,200542.0,212.0,5322.0,95.84846496582033,0.0046475632116198,0.0,258159.57142857142,225.85714285714286,7170.714285714285,95.8803939819336,0.003879934050408814,0.0,260429.46666666667,238.36666666666667,7469.733333333334,95.92526067097982,0.0042646114636833,0.0,8.022259676277299,-4.612823967662683,-13.207547169811317,-7.070707070707072,-4.829011649755732,-18.24051654560129,-15.904769328713975,2.4142922528593402,0.022502497403076305,-0.023287816406403206,0.23513711155126663,0.235275433960596,1170.972972972973,42.761547572048954,0.036320568495854716,0.0,-0.0008855547223741896,-0.008245063756277676,0.9995322745152591,0.9912840306930376,0.9097977819197991,57485.54843868714,61272.65578612657,54.664863054316484,60.35726013144325,1894.8966932321407,2187.422588712385,8,0.16547630869355984
2024-03-20 00:00:00+00:00,0,0,0,3837114739,0.0814475968421272,95.87346649169922,205780.0,0.0042182812467217,192,0.0,5224,0.0,216630.0,184.0,5065.0,95.87003326416016,0.0039083790034055,0.0,215881.0,202.0,5253.0,95.8715591430664,0.0044151172041893,0.0,256716.57142857142,224.42857142857142,7166.571428571428,95.88066646030971,0.003851814627913443,0.0,254605.3,231.86666666666667,7222.766666666666,95.91770731608072,0.004201340341630033,0.0,-4.678966652924532,-5.008539906753451,-4.950495049504955,4.347826086956519,-0.5520654863887309,3.1391905231984207,-4.458227230770473,7.929175830853974,0.0019894832731015555,0.0035811268883190195,0.23122064439362847,0.22648112932342188,1066.217616580311,39.38373205741627,0.03674641148325359,0.0,-0.002889905657086747,-0.007373657905483924,0.9996138267186793,1.0082923310259897,0.9168061415417297,56731.98350897472,57663.29587572862,52.88407392330132,53.959584705677536,1898.3141349484754,1994.0768269938903,8,0.15718836173642037
2024-03-21 00:00:00+00:00,0,0,0,3837114739,0.0777728053728437,95.83135223388672,197174.0,0.003709209151566,172,0.0,5454,0.0,205780.0,192.0,5224.0,95.87346649169922,0.0042182812467217,0.0,194929.0,170.0,5488.0,95.88645935058594,0.0036377308424562,0.0,257037.2857142857,224.71428571428572,7161.714285714285,95.87279401506696,0.003862025814929129,0.0,251238.0,228.86666666666667,7101.666666666667,95.90851211547852,0.004148065461777104,0.0,1.1517013887107685,-4.182136262027402,1.17647058823529,-10.416666666666663,-0.6195335276967917,4.402756508422656,1.96491472858773,-12.068235031775876,-0.05747121863967086,-0.04392691675141336,0.22797999491026932,0.2307726803268302,1139.7341040462427,36.1455545371219,0.03153070577451879,0.0,-0.0073460170200844305,-0.006623884462009441,0.9996275815397015,1.0230828366500517,0.931042639157042,56083.07874792625,57978.86665995217,52.20647932504554,54.72295952203762,1883.9810622342427,1987.2623923608967,8,0.1506145302605547
2024-03-22 00:00:00+00:00,0,0,0,3837114739,0.0821852250050102,95.8056869506836,209147.0,0.0037174043245613,202,0.0,6199,0.0,197174.0,172.0,5454.0,95.83135223388672,0.003709209151566,0.0,295200.0,259.0,8931.0,95.89614868164062,0.004135507158935,0.0,244744.0,216.57142857142858,6771.428571428572,95.85987091064453,0.0038022968385900283,0.0,248855.96666666667,227.83333333333334,7042.3,95.89969482421876,0.0041095351412271,0.0,-29.15074525745257,6.072301621917697,-22.00772200772201,17.44186046511629,-30.590079498376443,13.65969930326365,-10.110074007981462,0.22094124813210048,-0.09433301774959268,-0.026781718722368453,0.22767111925911404,0.2338628325977928,1030.28078817734,33.733387096774194,0.03258064516129032,0.0,-0.011199678693494598,-0.006172144532337227,0.9995847336777534,0.9834765196842779,0.9252376991366155,56025.357813951196,58198.161273528574,51.42945664683748,54.934495998185916,1860.7674772511814,1986.720988515221,8,0.1597602988244101
2024-03-23 00:00:00+00:00,0,1,0,3837114739,0.1605332642918647,95.79940795898438,410810.0,0.0057640317827463,432,0.0,14184,0.0,209147.0,202.0,6199.0,95.8056869506836,0.0037174043245613,0.0,334859.0,307.0,9925.0,95.88207244873048,0.0038771990220993,0.0,255594.14285714287,234.42857142857142,7379.857142857143,95.84806169782367,0.004071844375825314,0.0,254181.26666666666,234.6,7272.633333333333,95.89197718302408,0.00414466886625931,0.0,22.681486834757326,96.4216555819591,40.71661237785016,113.86138613861388,42.91183879093199,128.81109856428458,48.66484154907733,55.05528265146482,-0.0862147507192379,-0.0065538820283705945,0.27752287305885553,0.2568395599367928,948.7528868360278,28.96087416284808,0.03045470567500881,0.0,-0.01450620378766784,-0.005914036768824941,0.9995420317059831,1.0055585378458636,0.9824293585847494,70681.05168643115,65283.80467484325,72.53009985251168,66.39100479162349,2688.255523242139,2376.7794710538433,8,0.31380382391359146
2024-03-24 00:00:00+00:00,0,1,0,3837114739,0.3913126123400592,95.7952651977539,1019542.0,0.0140354139730334,1058,0.0,56841,0.0,410810.0,432.0,14184.0,95.79940795898438,0.0057640317827463,0.0,322512.0,261.0,9338.0,95.86412048339844,0.0033693613950163,0.0,355169.85714285716,348.2857142857143,14166.0,95.83822522844586,0.0055955661726849,0.0,279336.2,261.6333333333333,8914.866666666667,95.88333180745443,0.004465775820426596,0.0,216.12529146202314,148.17847666804607,305.36398467432946,144.9074074074074,508.7063611051617,300.7402707275804,316.5600636902146,143.49994070202996,-0.07182591912107128,-0.004324412142753253,0.7137819372849583,0.5523130544037855,962.7403210576015,17.936420252630096,0.018612997431476725,0.0,-0.01786885942731344,-0.005416265875927983,0.9995295680890696,1.271478086774493,1.2529885954173086,216602.6861713466,154281.0298275467,231.82743914054157,164.39386751993192,13558.621245223592,9358.469484112104,8,0.778793549914829
2024-03-25 00:00:00+00:00,0,0,0,3837114739,0.2534515895639617,95.7861557006836,674956.0,0.010762651450932,599,0.0,22281,0.0,1019542.0,1058.0,56841.0,95.7952651977539,0.0140354139730334,0.0,227106.0,198.0,6195.0,95.89236450195312,0.0038162437267601,0.0,419148.4285714286,405.57142857142856,16464.0,95.82305254255023,0.006587910133280886,0.0,290086.6,271.43333333333334,9280.0,95.87391866048178,0.00468039018257206,0.0,197.19866494060042,-33.79811719379878,202.5252525252525,-43.38374291115312,259.66101694915255,-60.80118224521031,182.02211969488738,-23.317890932105335,-0.1107583505956522,-0.009509339581148524,0.6976019546468716,0.5859897966540392,1124.9266666666667,30.291535768781976,0.026882685575801094,0.0,-0.015713555472237965,-0.0047658408974367095,0.9994694478055948,1.4449079294646103,1.4075557541787185,235444.0480456703,169987.78774606157,244.32117215836033,175.45894172109058,13807.324842151838,9664.51569330853,8,0.5155759932168692
2024-03-26 00:00:00+00:00,0,0,0,3837114739,0.210028549627631,95.78824615478516,566080.0,0.0091116605326533,500,0.0,17218,0.0,674956.0,599.0,22281.0,95.7861557006836,0.010762651450932,0.0,216630.0,184.0,5065.0,95.87003326416016,0.0039083790034055,0.0,469069.85714285716,450.7142857142857,18200.14285714286,95.81136866978237,0.007331236066030572,0.0,296160.2,276.0,9483.433333333332,95.86620737711588,0.00482166185198968,0.0,161.31191432396253,-16.130829268870862,171.73913043478262,-16.52754590984975,239.94076999012833,-22.723396615950808,133.13144719880054,-15.340001725464504,-0.08531040053949557,0.0021824177891538454,0.6581786926404661,0.5962363729019342,1129.9001996007985,32.87531215517742,0.029037690922817817,0.0,-0.012731279645655751,-0.004313973669745562,0.9994279662371769,1.5838382643679236,1.520479098509429,239323.45727340804,176581.48344591144,246.84701851440406,179.65695280076187,13741.518154367557,9768.150407930561,8,0.43240930999977084
2024-03-27 00:00:00+00:00,0,0,0,3837114739,0.1949108897403039,95.75257873535156,530536.0,0.0089630633592605,497,0.0,15391,0.0,566080.0,500.0,17218.0,95.78824615478516,0.0091116605326533,0.0,205780.0,192.0,5224.0,95.87346649169922,0.0042182812467217,0.0,515463.5714285714,494.2857142857143,19652.571428571428,95.79409899030414,0.008009062082107542,0.0,305825.56666666665,285.56666666666666,9776.2,95.85697479248047,0.004974998774317357,0.0,157.81708620857225,-6.278971170152625,158.85416666666666,-0.6000000000000005,194.6209800918836,-10.610988500406549,112.48140735581056,-1.6308462421341874,-0.12609094129095721,-0.037235695260517954,0.6194335476125088,0.5928428323704332,1065.3333333333333,34.46829521829522,0.03228950103950104,0.0,-0.010159083775109929,-0.003920517561830966,0.9993440664874679,1.6854822735942114,1.6098621216658495,239157.14264296694,181306.4951539594,246.90939077472783,183.61892384882967,13585.962601236533,9810.525605097611,8,0.40525845408782935
2024-03-28 00:00:00+00:00,0,0,0,3837114739,0.1795360299130582,95.74517059326172,493122.0,0.0072238086722791,442,0.0,15270,0.0,530536.0,497.0,15391.0,95.75257873535156,0.0089630633592605,0.0,197174.0,172.0,5454.0,95.83135223388672,0.003709209151566,0.0,557741.8571428572,532.8571428571429,21054.85714285714,95.7817873273577,0.0085111477279237,0.0,314992.1,293.8,10078.566666666668,95.84839731852213,0.005075008491985454,0.0,150.09484009047847,-7.052113334439136,156.97674418604652,-11.066398390342048,179.97799779977996,-0.7861737378987765,94.75333897602573,-19.404690308078976,-0.08993052755288389,-0.007736754652132305,0.5745032418787958,0.5830498490999673,1113.1422121896162,32.29140200379805,0.028943749590727524,0.0,-0.010079520089284633,-0.003638248634549738,0.9993050484616548,1.7706534771597675,1.677070637687535,234046.62949332752,183656.0963726818,241.50559113496848,184.9507669810984,13397.456747334669,9836.2255821173,8,0.37667916860815964
2024-03-29 00:00:00+00:00,0,0,0,3837114739,0.1939421118228916,95.77237701416016,537645.0,0.0065191579051315,472,0.0,17451,0.0,493122.0,442.0,15270.0,95.74517059326172,0.0072238086722791,0.0,209147.0,202.0,6199.0,95.8056869506836,0.0037174043245613,0.0,604670.1428571428,571.4285714285714,22662.285714285714,95.77702876499721,0.008911398239433729,0.0,325942.0333333333,303.3333333333333,10456.3,95.84330215454102,0.00515469473320986,0.0,157.06560457477278,9.028800175210193,133.66336633663366,6.7873303167420795,181.51314728181967,14.282907662082511,75.3685457903706,-9.754560220450637,-0.03476822470943608,0.02841544981313504,0.5511479773636913,0.5733907003681431,1136.6701902748414,30.80707082282833,0.027045610818244328,0.0,-0.007673536028175929,-0.003598808314031548,0.9993085235164691,1.8551462561404615,1.72879262510363,234076.44338991388,186892.13077241663,240.08395967308547,186.56649611134466,13337.565334608298,9896.329532571224,8,0.4106887780434334
2024-03-30 00:00:00+00:00,0,1,0,3837114739,0.1796791472670959,95.74761199951172,502850.0,0.0062444652430713,458,0.0,16446,0.0,537645.0,472.0,17451.0,95.77237701416016,0.0065191579051315,0.0,410810.0,432.0,14184.0,95.79940795898438,0.0057640317827463,0.0,617818.7142857143,575.1428571428571,22985.428571428572,95.7696293422154,0.008980031590908728,0.0,335545.06666666665,311.76666666666665,10815.266666666666,95.8380251566569,0.005213352781720413,0.0,22.404517903653765,-6.4717425066726175,6.018518518518512,-2.9661016949152574,15.94754653130288,-5.758982293278326,8.335024483437103,-4.213621852048988,-0.05406709767437068,-0.02585820193725663,0.5345037254786856,0.5614083247125763,1095.533769063181,30.573964856812793,0.02784702377333252,0.0,-0.007628304617738909,-0.0037843035909038442,0.9992863394844614,1.8412391528302836,1.722506027674825,233421.2130119201,188377.79374290304,239.2652787731092,187.68309374624272,13271.047402911707,9912.291035961827,8,0.3841100578246622
2024-03-31 00:00:00+00:00,0,1,0,3837114739,0.1812225173634673,95.73079681396484,511829.0,0.0068593667820096,486,0.0,16194,0.0,502850.0,458.0,16446.0,95.74761199951172,0.0062444652430713,0.0,1019542.0,1058.0,56841.0,95.7952651977539,0.0140354139730334,0.0,545288.2857142857,493.42857142857144,17178.714285714286,95.76041957310268,0.007954881992191043,0.0,345247.86666666664,321.03333333333336,11136.533333333333,95.83264236450195,0.005311083040821009,0.0,-49.79814465711074,1.7856219548573193,-54.06427221172023,6.113537117903922,-71.51000158336412,-1.5322874863188618,-51.128147732666264,9.847144871541701,-0.06729809000056708,-0.017561989480174844,0.5147929570616325,0.5496118265530385,1050.9835728952771,31.604137079345477,0.030009262117937634,0.0,-0.008126667567664917,-0.004101924026369522,0.9992463654385677,1.5794110213597816,1.49778904435306,231774.75503582726,189752.31061220655,236.40378011518197,189.23958238230685,13164.855899805254,9925.663263630722,8,0.3909688113479945
2024-04-01 00:00:00+00:00,0,0,0,3837114739,0.193580141080489,95.71917724609376,551863.0,0.0074963788501918,473,0.0,18777,0.0,511829.0,486.0,16194.0,95.73079681396484,0.0068593667820096,0.0,674956.0,599.0,22281.0,95.7861557006836,0.010762651450932,0.0,527703.5714285715,475.42857142857144,16678.14285714286,95.75085122244698,0.0074882716206567295,0.0,352593.56666666665,325.96666666666664,11434.233333333334,95.82720565795898,0.005416412022896067,0.0,-18.237188794528826,7.821752968276519,-21.035058430717868,-2.6748971193415683,-15.726403662313182,15.950351982215638,-30.34821498802095,9.286747427662334,-0.06992498456575014,-0.012137753218188774,0.4728123557813031,0.5485955793188069,1164.2679324894514,29.38880604963255,0.025189051017147725,0.0,-0.00886889866419467,-0.004491639269870106,0.9992032071165203,1.496634145703088,1.382515138989163,223841.6623481192,193431.27196958434,227.72782337356497,191.26484316226305,12894.797659785632,10019.11524995865,8,0.4215494259546416
2024-04-02 00:00:00+00:00,0,0,0,3837114739,0.1753600317187411,95.74177551269533,504720.0,0.0074839377775788,415,0.0,16437,0.0,551863.0,473.0,18777.0,95.71917724609376,0.0074963788501918,0.0,566080.0,500.0,17218.0,95.78824615478516,0.0091116605326533,0.0,518937.85714285716,463.2857142857143,16566.571428571428,95.7442125592913,0.007255739798503229,0.0,358679.63333333336,330.46666666666664,11645.066666666668,95.82338307698568,0.005537698317008669,0.0,-10.839457320520063,-8.542518704823475,-17.000000000000004,-12.262156448202955,-4.535950749215933,-12.4620546413165,-17.86417249897818,-0.16596109750618426,-0.04851392937578192,0.02360892273809423,0.42774900097884205,0.5445061864390002,1213.2692307692307,30.70446526341404,0.025246380338240663,0.0,-0.004499162946427934,-0.004841096090925119,0.9991737870741761,1.4468004562182384,1.3102446870783317,211309.65637255175,195303.27929967223,215.76803784121094,191.73360350403811,12465.263949238126,10056.809828491178,8,0.3855384873923904
2024-04-03 00:00:00+00:00,0,0,0,3837114739,0.1555256427038094,95.7519302368164,451218.0,0.0077851768583059,416,0.0,13235,0.0,504720.0,415.0,16437.0,95.74177551269533,0.0074839377775788,0.0,530536.0,497.0,15391.0,95.75257873535156,0.0089630633592605,0.0,507606.71428571426,451.7142857142857,16258.57142857143,95.74411991664341,0.0070874702983668575,0.0,366549.13333333336,337.76666666666665,11896.233333333334,95.8203109741211,0.0056531572636837335,0.0,-14.950540585370264,-10.60033285782216,-16.297786720321927,0.24096385542169418,-14.008186602559935,-19.48044046967208,-13.14156169316404,4.025141438636548,-0.0006772648253661195,0.010606367039578402,0.3814378445077159,0.5294577886344146,1082.0575539568345,34.09020852221215,0.031429434874584466,0.0,-0.0024771009172654505,-0.005159252875374343,0.9992048548298047,1.3848258476827597,1.2537189340012258,195118.8622813751,194072.29356052788,202.50318136152467,190.64277541016858,12040.800386853183,9997.128593555848,8,0.34467012443378425
2024-04-04 00:00:00+00:00,0,0,0,3837114739,0.1549453259442229,95.72059631347656,452714.0,0.0077689322642982,412,0.0,12538,0.0,451218.0,416.0,13235.0,95.7519302368164,0.0077851768583059,0.0,493122.0,442.0,15270.0,95.74517059326172,0.0072238086722791,0.0,501834.14285714284,447.42857142857144,15868.285714285714,95.74060930524554,0.0071653450972267285,0.0,374755.3333333333,345.23333333333335,12125.366666666667,95.81515502929688,0.00576937182340767,0.0,-8.194321080787315,0.331547057076631,-6.7873303167420795,-0.9615384615384581,-17.891290111329404,-5.266339251983377,7.5462075028506215,-0.20866056485754347,-0.025666338712315717,-0.032724064426015165,0.32898040965853415,0.5130523789838396,1096.1598062953994,36.1044740409921,0.032857484647898554,0.0,-0.004847390311097896,-0.005423513376404686,0.9992219839958664,1.339098068047445,1.2419627849526482,174289.8732721755,192269.11530354846,184.4125213264493,188.95386835896247,11616.393089835683,9927.896768209763,8,0.3458128680879668
