timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-14 00:00:00+00:00,0,0,0,1335695570,0.0,87083,92.48101806640624,5051114,20.100406646728516,0.0,0.0,0.0,0.0,92264.0,5879496.0,92.42692565917967,21.24640464782715,0.0,0.0,91491.0,4264948.0,92.41017150878906,21.16720199584961,0.0,0.0,142975.42857142858,7197011.142857143,92.39531816755023,21.283741814749582,0.0,0.0,127194.18181818182,6116313.0,92.37400471080433,21.432936928488992,0.0,0.0,0.0,-4.817960236525998,-5.6154079597676265,18.433190744646822,-14.089336909150042,-5.039850563764958,-5.3938443708207995,0.07666532423915573,0.05852451203021136,0.0,0.0,0.0,0.0,0.017240351882703127,0.0,0.005151203700470479,0.011216111616654414,1.0002307300285684,0.0,0.9930389794811043,0.0,0.0,52646.520175255995,52646.520175255995,2389385.9931966625,2389385.9931966625,0,0.0
2019-11-15 00:00:00+00:00,0,0,0,1335695570,0.0,100580,92.5377197265625,5965546,18.66592025756836,0.0,0.0,0.0,0.0,87083.0,5051114.0,92.48101806640624,20.100406646728516,0.0,0.0,102208.0,4925928.0,92.50745391845705,19.953380584716797,0.0,0.0,142742.85714285713,7345528.0,92.39964185442243,21.09981891087123,0.0,0.0,124976.33333333333,6103749.083333333,92.38764762878418,21.202352205912273,0.0,0.0,0.0,-1.5928303068252991,15.499006694762475,21.105018181345734,18.103570816259552,-6.452341855968813,-7.136603822856635,0.03271715610304593,0.06131167383511826,0.0,0.0,0.0,0.0,0.01686014710805229,0.0,0.0364279065813363,0.014924509541972029,1.0001298249922592,0.0,0.9951640603813547,0.0,0.0,50781.03557670348,50781.03557670348,2278605.847863775,2278605.847863775,0,0.0
2019-11-16 00:00:00+00:00,0,1,0,1335695570,0.0,171222,92.14737701416016,10099270,18.20248031616211,0.0,0.0,0.0,0.0,100580.0,5965546.0,92.5377197265625,18.66592025756836,0.0,0.0,236139.0,10081567.0,92.35614013671876,22.971323013305664,0.0,0.0,133469.0,7348057.0,92.36981855119977,20.418555668422155,0.0,0.0,128533.69230769231,6411096.846153846,92.3691652738131,20.971592829777645,0.0,0.0,0.0,-27.49101164991805,70.23463909325909,0.17559770222228543,69.29330525655153,-20.759982759292107,-2.4828132500905875,-0.22604141126899568,-0.42182011136189246,0.0,0.0,0.0,0.0,0.01695389696939512,0.0,0.0031849997384262936,0.003805391081087805,1.0000070724617327,0.0,0.9736292247401337,0.0,0.0,50282.53388335526,50282.53388335526,2446914.105725647,2446914.105725647,0,0.0
2019-11-17 00:00:00+00:00,0,1,0,1335695570,0.0,145272,91.93122100830078,8909932,15.97484016418457,0.0,0.0,0.0,0.0,171222.0,10099270.0,92.14737701416016,18.20248031616211,0.0,0.0,216521.0,10800110.0,92.30093383789062,20.996566772460938,0.0,0.0,123290.57142857143,7078031.571428572,92.31700243268695,19.7011661529541,0.0,0.0,129729.28571428571,6589585.071428572,92.33788354056222,20.614681925092423,0.0,0.0,0.0,-32.90627698929895,-15.155762694046327,-17.501469892436283,-11.776474933336766,-23.916893950790353,-12.238113231193015,-0.4005515591415043,-0.23457640669051205,0.0,0.0,0.0,0.0,0.016304499708359198,0.0,-0.05364826747349003,-0.00946838043548383,0.9997738619613683,0.0,0.9556861573000367,0.0,0.0,48516.577102658855,48516.577102658855,2443937.997511125,2443937.997511125,0,0.0
2019-11-18 00:00:00+00:00,0,0,0,1335695570,0.0,83151,91.89031982421876,5998983,16.617006301879883,0.0,0.0,0.0,0.0,145272.0,8909932.0,91.93122100830078,15.97484016418457,0.0,0.0,156530.0,7362860.0,92.31185150146484,21.329275131225582,0.0,0.0,112807.85714285714,6883192.0,92.25678362165179,19.027984891619003,0.0,0.0,126624.06666666667,6550211.6,92.30804595947265,20.348170216878255,0.0,0.0,0.0,-46.87855363189165,-42.761853626301004,-18.523739416476747,-32.670832953607274,-22.09296284263802,4.01985954848576,-0.4566387418189599,-0.04449107020815246,0.0,0.0,0.0,0.0,0.013860847103442849,0.0,-0.10010010855537801,-0.018882152012417247,0.9994446601345741,0.0,0.9351201945340424,0.0,0.0,49726.81246328023,48273.81589798326,2280512.8173576617,2359969.5052027022,0,0.0
2019-11-19 00:00:00+00:00,0,0,0,1335695570,0.0,74509,91.85794067382812,5950938,16.557334899902344,0.0,0.0,0.0,0.0,83151.0,5998983.0,91.89031982421876,16.617006301879883,0.0,0.0,110083.0,6278003.0,92.38290405273438,22.388835906982425,0.0,0.0,107725.85714285714,6836468.428571428,92.18178885323661,18.19491331917899,0.0,0.0,123366.875,6512757.0,92.27991437911987,20.11124300956726,0.0,0.0,0.0,-32.31561639853565,-10.393140190737338,-5.209698052071654,-0.80088575013465,-26.04646812057525,-0.3590983892856059,-0.5682473226935936,-0.035236737071520086,0.0,0.0,0.0,0.0,0.012520545077003814,0.0,-0.12481607709612089,-0.025478800605324075,0.9989366534793246,0.0,0.9047135132583978,0.0,0.0,51543.06725091037,48422.64596360537,2219672.629201231,2284864.229540303,0,0.0
2019-11-20 00:00:00+00:00,0,0,0,1335695570,0.0,67949,91.8336410522461,5656118,15.279842376708984,0.0,0.0,0.0,0.0,74509.0,5950938.0,91.85794067382812,16.557334899902344,0.0,0.0,92264.0,5879496.0,92.42692565917967,21.24640464782715,0.0,0.0,104252.28571428571,6804557.285714285,92.09703390938895,17.342547280447825,0.0,0.0,120107.0,6462366.470588235,92.25366300695083,19.827042972340305,0.0,0.0,0.0,-26.35372409607214,-8.804305520138511,-3.7992712300510156,-4.95417697176479,-28.082691495421365,-7.7155685435878585,-0.64189585740555,-0.02645347958356581,0.0,0.0,0.0,0.0,0.012013361105026255,0.0,-0.12709808349609203,-0.029982791227453773,0.9983021910192328,0.0,0.8746915666971382,0.0,0.0,53190.14837127495,48773.568120960765,2141438.777695097,2222044.836618518,0,0.0
2019-11-21 00:00:00+00:00,0,0,0,1335695570,0.0,61965,91.82213592529295,4435836,14.580411911010742,0.0,0.0,0.0,0.0,67949.0,5656118.0,91.8336410522461,15.279842376708984,0.0,0.0,87083.0,5051114.0,92.48101806640624,20.100406646728516,0.0,0.0,100664.0,6716660.428571428,92.00290788922992,16.553976603916713,0.0,0.0,116876.88888888889,6349781.444444444,92.22968928019206,19.535563468933105,0.0,0.0,0.0,-28.843746770322564,-8.806604953715292,-12.181035708162591,-21.574549894468255,-27.462104785905872,-4.577471733375871,-0.7124512196007293,-0.012528226934394038,0.0,0.0,0.0,0.0,0.013969178759273617,0.0,-0.10169655936104456,-0.03281931685220846,0.997541123766847,0.0,0.8473764593604923,0.0,0.0,55125.39602847951,49261.882531782765,2125416.637499184,2207985.518618571,0,0.0
2019-11-22 00:00:00+00:00,0,0,0,1335695570,0.0,69768,91.81000518798828,5017587,14.012677192687988,0.0,0.0,0.0,0.0,61965.0,4435836.0,91.82213592529295,14.580411911010742,0.0,0.0,100580.0,5965546.0,92.5377197265625,18.66592025756836,0.0,0.0,96262.28571428571,6581237.714285715,91.8989486694336,15.889227594648089,0.0,0.0,114397.47368421052,6279665.947368421,92.20760064376027,19.24488524386757,0.0,0.0,0.0,-30.63432093855637,12.592592592592599,-15.890565591146222,13.114799555258582,-24.929084666980984,-3.8938181019016027,-0.7863977421580404,-0.013211125163259396,0.0,0.0,0.0,0.0,0.013904688866443398,0.0,-0.04596301487513167,-0.034523010253906826,0.9966526406481485,0.0,0.8256337927352011,0.0,0.0,56673.229498610715,49078.68235844292,2118810.366496651,2167432.3700769506,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,1335695570,0.0,155404,91.76215362548828,9812091,15.988460540771484,0.0,0.0,0.0,0.0,69768.0,5017587.0,91.81000518798828,14.012677192687988,0.0,0.0,171222.0,10099270.0,92.14737701416016,18.20248031616211,0.0,0.0,94002.57142857143,6540212.142857143,91.84391675676618,15.572939055306572,0.0,0.0,116447.8,6456287.2,92.18532829284668,19.08206400871277,0.0,0.0,0.0,-9.238298816740842,122.7439513817223,-2.8435619604189166,95.55397843624833,-12.163286194710409,14.099970483259883,-0.41805138806357833,-0.05212020454853361,0.0,0.0,0.0,0.0,0.015838008856826864,0.0,-0.02512986319405937,-0.0359546804786632,0.9962964655829404,0.0,0.8161034911210888,0.0,0.0,47209.34466033439,48641.74379946336,2089323.1252587237,2252645.9393609622,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,1335695570,0.0,138354,91.81874084472656,9894726,14.720170974731444,0.0,0.0,0.0,0.0,155404.0,9812091.0,91.76215362548828,15.988460540771484,0.0,0.0,145272.0,8909932.0,91.93122100830078,15.97484016418457,0.0,0.0,93014.28571428571,6680897.0,91.82784816196987,15.39370059967041,0.0,0.0,117490.95238095238,6620022.380952381,92.1678717476981,18.87435481661842,0.0,0.0,0.0,-4.762101437303812,-10.971403567475747,11.052766732675412,0.8421752305395547,-7.854032820097212,-7.932530857525844,-0.12235251782858336,0.0616672745816782,0.0,0.0,0.0,0.0,0.013982599014606467,0.0,-0.015355246407646983,-0.03581264545391149,0.9963108230744546,0.0,0.8155881750255443,0.0,0.0,37803.34826789472,47650.49614167328,1971477.7045361937,2320277.233613507,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,1335695570,0.0,96850,91.8506317138672,6415902,15.651387214660645,0.0,0.0,0.0,0.0,138354.0,9894726.0,91.81874084472656,14.720170974731444,0.0,0.0,83151.0,5998983.0,91.89031982421876,16.617006301879883,0.0,0.0,94971.28571428571,6740456.857142857,91.82217843191964,15.255755015781947,0.0,0.0,116552.72727272728,6610744.181818182,92.15345174616033,18.727856289256703,0.0,0.0,0.0,16.474846965159774,-29.998409876114895,6.949827995845292,-35.1583661841672,-5.811029193086348,6.3261238033696765,-0.04319074133977141,0.034732418291993916,0.0,0.0,0.0,0.0,0.015095303030610033,0.0,-0.003989628383088694,-0.034903170361079504,0.9964051990678201,0.0,0.8146023111322923,0.0,0.0,35203.97593741651,46709.88409032506,1969861.0432364836,2264776.8740817048,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,1335695570,0.0,92593,91.90418243408205,5020912,14.737701416015623,0.0,0.0,0.0,0.0,96850.0,6415902.0,91.8506317138672,15.651387214660645,0.0,0.0,74509.0,5950938.0,91.85794067382812,16.557334899902344,0.0,0.0,97554.71428571429,6607596.0,91.8287843976702,14.995807375226702,0.0,0.0,115511.0,6541621.043478261,92.14261394998302,18.55437129476796,0.0,0.0,0.0,24.27089344911353,-4.3954568921011905,-15.628225331872049,-21.742694947647266,-10.98989357216814,-5.837730458736412,0.05034051483705504,0.05830196179996694,0.0,0.0,0.0,0.0,0.018441466721291527,0.0,0.009905406406954122,-0.03324972311027381,0.9965940888926468,0.0,0.8082088655547861,0.0,0.0,35277.540190779895,45908.59878656128,2023973.774350281,2237400.807891573,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,1335695570,0.0,104765,91.9368896484375,6040365,13.831842422485352,0.0,0.0,0.0,0.0,92593.0,5020912.0,91.90418243408205,14.737701416015623,0.0,0.0,67949.0,5656118.0,91.8336410522461,15.279842376708984,0.0,0.0,102814.14285714286,6662488.428571428,91.84353419712612,14.78895023890904,0.0,0.0,115063.25,6520735.375,92.13404210408528,18.35759925842285,0.0,0.0,0.0,54.18181283021089,13.14570215891051,6.793475666526061,20.30413996501035,-9.476537247732441,-6.146541906093073,0.11243003654037853,0.03558838508672668,0.0,0.0,0.0,0.0,0.017344147689063876,0.0,0.022181919642859475,-0.03131699935249698,0.996846899361791,0.0,0.8056037192403337,0.0,0.0,35152.68624198548,44953.0444538956,2019273.714459155,2190611.993176908,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,1335695570,0.0,103365,91.97442626953124,6323020,13.71587085723877,0.0,0.0,0.0,0.0,104765.0,6040365.0,91.9368896484375,13.831842422485352,0.0,0.0,61965.0,4435836.0,91.82213592529295,14.580411911010742,0.0,0.0,108728.42857142857,6932086.142857143,91.86528996058873,14.665444374084473,0.0,0.0,114595.32,6512826.76,92.12765747070313,18.17193012237549,0.0,0.0,0.0,66.81190994916486,-1.3363241540590876,42.544043557967434,4.679435762573947,-5.929469339059579,-0.8384390286145571,0.16585362854353303,0.04082868284676078,0.0,0.0,0.0,0.0,0.01634740735480714,0.0,0.033149174281531024,-0.029176876361553035,0.9971521308875368,0.0,0.8070383429455628,0.0,0.0,34834.47709730777,44068.70952531589,1965657.4975291034,2144853.2245984864,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,1335695570,0.0,105885,92.00944519042967,6719954,13.035834312438965,0.0,0.0,0.0,0.0,103365.0,6323020.0,91.97442626953124,13.71587085723877,0.0,0.0,69768.0,5017587.0,91.81000518798828,14.012677192687988,0.0,0.0,113888.0,7175281.428571428,91.89378138950893,14.525895391191755,0.0,0.0,114260.30769230769,6520793.192307692,92.12311084453876,17.97438797583947,0.0,0.0,0.0,51.767285861713106,2.4379625598606847,33.92800164700682,6.277601525853149,-6.971136684421397,-4.958026740539811,0.2172312288110989,0.03807462826221908,0.0,0.0,0.0,0.0,0.015756801942870154,0.0,0.040696552821564105,-0.026945362580129178,0.9975106197247634,0.0,0.8081440887287481,0.0,0.0,34815.10514982554,43212.118407473834,1950585.4940387963,2101910.9415016235,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,1335695570,0.0,152570,92.01144409179688,10122212,16.293495178222656,0.0,0.0,0.0,0.0,105885.0,6719954.0,92.00944519042967,13.035834312438965,0.0,0.0,155404.0,9812091.0,91.76215362548828,15.988460540771484,0.0,0.0,113483.14285714286,7219584.428571428,91.9293943132673,14.569471767970494,0.0,0.0,115679.18518518518,6654179.074074074,92.11897503888166,17.912132687038845,0.0,0.0,0.0,-1.8236338832977261,44.090286631723096,3.1606005284704253,50.62918585454603,1.9078424509558989,24.990045038200503,0.2716702436235563,0.002172495837871047,0.0,0.0,0.0,0.0,0.015072790900566901,0.0,0.03449930463518831,-0.024944603515926065,0.9979420013571108,0.0,0.813385654434824,0.0,0.0,32359.394139182332,43009.5942767309,1953507.1141744982,2174507.717545,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,1335695570,0.0,125766,92.03321075439452,9385445,12.952454566955566,0.0,0.0,0.0,0.0,152570.0,10122212.0,92.01144409179688,16.293495178222656,0.0,0.0,138354.0,9894726.0,91.81874084472656,14.720170974731444,0.0,0.0,111684.85714285714,7146830.0,91.9600328717913,14.31694085257394,0.0,0.0,116039.42857142857,6751724.285714285,92.1159120287214,17.7350013256073,0.0,0.0,0.0,-9.098399757144715,-17.56832929147276,-5.146994469579047,-7.278715363795973,-12.008803503779465,-20.505364715930398,0.2335796676090851,0.02365647318385289,0.0,0.0,0.0,0.0,0.013400109062478224,0.0,0.029814856392991307,-0.02299785353019027,0.9983077933714481,0.0,0.8072703570595129,0.0,0.0,30816.911867235656,42248.63150133328,1995206.7011115479,2195398.983400796,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,1335695570,0.0,70715,92.05174255371094,5575855,12.473189353942873,0.0,0.0,0.0,0.0,125766.0,9385445.0,92.03321075439452,12.952454566955566,0.0,0.0,96850.0,6415902.0,91.8506317138672,15.651387214660645,0.0,0.0,107951.28571428571,7026823.285714285,91.98876299176898,13.862912586757115,0.0,0.0,114476.5172413793,6711177.068965517,92.1136992882038,17.55355953348094,0.0,0.0,0.0,-26.985028394424372,-43.77256174164719,-13.093201860003468,-40.59040354506366,-20.30617361342102,-3.7001883352318354,0.21895422610727078,0.020135991306302614,0.0,0.0,0.0,0.0,0.012682357650556255,0.0,0.024012156895234074,-0.021140616280692363,0.9986436730106352,0.0,0.78974937022406,0.0,0.0,31582.591340139345,42332.45592215834,2013254.5251597925,2166868.7180126985,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,1335695570,0.0,61926,92.0709228515625,4776309,12.494829177856444,0.0,0.0,0.0,0.0,70715.0,5575855.0,92.05174255371094,12.473189353942873,0.0,0.0,92593.0,5020912.0,91.90418243408205,14.737701416015623,0.0,0.0,103570.28571428571,6991880.0,92.01258305140904,13.542502267020089,0.0,0.0,112724.83333333333,6646681.466666667,92.11227340698242,17.384935188293458,0.0,0.0,0.0,-33.1202142710572,-12.42876334582479,-4.8716846660527,-14.33943314523064,-15.218602785111557,0.17349070313543713,0.1814285411875005,0.020836431032655867,0.0,0.0,0.0,0.0,0.012965238855936905,0.0,0.020732062203551244,-0.019370727199600573,0.9989177299410154,0.0,0.7789791633010654,0.0,0.0,32572.150298045482,42688.3397025168,2078532.7011045746,2158287.0372020802,0,0.0
2019-12-04 00:00:00+00:00,0,0,0,1335695570,0.0,56065,92.09567260742188,5119769,11.893397331237791,0.0,0.0,0.0,0.0,61926.0,4776309.0,92.0709228515625,12.494829177856444,0.0,0.0,104765.0,6040365.0,91.9368896484375,13.831842422485352,0.0,0.0,96613.14285714286,6860366.285714285,92.03526633126395,13.26558153969901,0.0,0.0,111077.83333333333,6702665.8,92.1068483988444,17.06536258061727,0.0,0.0,0.0,-46.48499021619816,-9.464522171624202,-15.240734624480478,7.190908293412335,-14.014366503311093,-4.813445930773675,0.17270864784697526,0.02688118582159227,0.0,0.0,0.0,0.0,0.010950687237903265,0.0,0.01882117135185318,-0.018469901928249467,0.9992228366421736,0.0,0.7773395658622556,0.0,0.0,33625.29265667818,43913.290113887364,2105994.3335059504,2093043.0423366078,0,0.0
