timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-16 00:00:00+00:00,0,0,0,2350840700,93.11397552490234,68,0.0017600822029635,0.0,1677,0.0,0.0,0.0,0.0,85.0,3365.0,93.12965393066406,0.0019139609066769,0.0,0.0,113.0,2775.0,93.10759735107422,0.0025994461029767,0.0,0.0,88.57142857142857,3681.714285714286,93.11732373918805,0.0017198520779077141,0.0,0.0,98.56666666666666,4109.733333333334,93.03255513509114,0.0023937086768758397,0.0,0.0,0.0,-39.82300884955752,-19.999999999999996,-39.567567567567565,-50.16344725111441,-32.29010592110452,-8.03980390490685,0.006850325869844909,-0.016835030626649594,0.0,0.0,0.0,0.0,0.04052443384982122,0.0,0.0015457698277103692,0.00849682698658301,1.00091117140633,0.0,0.7184884670896491,0.0,0.0,20.63923501436065,26.7603455126053,1573.304531345293,1366.6125736421366,0,0.0
2023-02-17 00:00:00+00:00,0,0,0,2350840700,93.12239837646484,148,0.0026747593656182,0.0,4529,0.0,0.0,0.0,0.0,68.0,1677.0,93.11397552490234,0.0017600822029635,0.0,0.0,88.0,3243.0,93.11485290527344,0.0017912657931447,0.0,0.0,97.14285714285714,3865.4285714285716,93.11840166364398,0.0018460654454039284,0.0,0.0,99.93333333333334,4135.866666666667,93.03920567830404,0.002404490186988026,0.0,0.0,0.0,68.18181818181819,117.64705882352939,39.65464076472402,170.0655933214073,49.32230469954217,51.96786610958466,0.008103402363834888,0.009045743686719732,0.0,0.0,0.0,0.0,0.032671081677704196,0.0,0.0017365046909896575,0.00832009490525527,1.0008512108928977,0.0,0.767757529389793,0.0,0.0,25.57256428198067,28.213390478615686,1555.7164156535894,1366.8934507660535,0,0.0
2023-02-18 00:00:00+00:00,0,1,0,2350840700,93.1169891357422,102,0.0013748353812843,0.0,5079,0.0,0.0,0.0,0.0,148.0,4529.0,93.12239837646484,0.0026747593656182,0.0,0.0,107.0,4505.0,93.10474395751952,0.0014389532152563,0.0,0.0,96.42857142857143,3947.4285714285716,93.12015097481864,0.0018369057548365,0.0,0.0,99.5,4179.066666666667,93.04558741251627,0.0023683069312634164,0.0,0.0,0.0,-4.672897196261683,-31.081081081081084,12.741398446170926,12.143961139324343,-4.455866479340653,-48.599661002905094,0.013152045429909442,-0.005808742920021537,0.0,0.0,0.0,0.0,0.020078740157480315,0.0,-0.00036593845912435746,0.00803800249789357,1.000801365915095,0.0,0.7756198027324817,0.0,0.0,23.731210033841933,28.07348730840478,1105.3388421854806,1375.8073725768388,0,0.0
2023-02-19 00:00:00+00:00,0,1,0,2350840700,93.1266632080078,112,0.0015893265372142,0.0,4906,0.0,0.0,0.0,0.0,102.0,5079.0,93.1169891357422,0.0013748353812843,0.0,0.0,112.0,3983.0,93.11971282958984,0.0015693196328356,0.0,0.0,96.42857142857143,4079.285714285714,93.1211438860212,0.001839763884033443,0.0,0.0,99.76666666666667,4196.633333333333,93.05250396728516,0.0023554359562694633,0.0,0.0,0.0,0.0,9.80392156862746,23.173487321114727,-3.4061823193542007,1.2748775940851331,15.601224615672438,0.007463917366967721,0.010389159223667122,0.0,0.0,0.0,0.0,0.02282453637660485,0.0,0.00026920863560343404,0.007689204231917404,1.0007376471971154,0.0,0.7810714951245199,0.0,0.0,21.485620031357207,28.155581713208967,1030.691392829459,1381.7995883263438,0,0.0
2023-02-20 00:00:00+00:00,0,0,1,2350840700,93.12892150878906,146,0.0022187691647559,0.0,4214,0.0,0.0,0.0,0.0,112.0,4906.0,93.1266632080078,0.0015893265372142,0.0,0.0,75.0,4036.0,93.12252044677734,0.0016272887587547,0.0,0.0,106.57142857142857,4104.714285714285,93.12205832345145,0.0019242610848907572,0.0,0.0,99.9,4112.033333333334,93.05929845174154,0.0022906077327206334,0.0,0.0,0.0,94.66666666666667,30.35714285714286,4.410307234886024,-14.105177333876885,36.34759982326903,39.60436152063491,0.00687380665924664,0.002424977663184613,0.0,0.0,0.0,0.0,0.034638196915776985,0.0,0.0012991768973157623,0.007303482751559694,1.0006744073161316,0.0,0.8400657421186849,0.0,0.0,25.266926651604727,28.371124222616988,1019.3335465493435,1294.9160666005473,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,2350840700,93.13472747802734,94,0.0017640136647969,0.0,3297,0.0,0.0,0.0,0.0,146.0,4214.0,93.12892150878906,0.0022187691647559,0.0,0.0,85.0,4963.0,93.11580657958984,0.0019380940357223,0.0,0.0,107.85714285714286,3866.714285714286,93.12476130894252,0.001899392460472843,0.0,0.0,97.86666666666666,4011.1666666666665,93.06571629842122,0.0022753973724320134,0.0,0.0,0.0,10.588235294117654,-35.61643835616438,-33.56840620592384,-21.760797342192696,-8.982039453030078,-20.495845497700994,0.020319749280517385,0.006234335310906225,0.0,0.0,0.0,0.0,0.02850212249848393,0.0,0.0017634800502284102,0.00698249146458299,1.0006344442708845,0.0,0.8347519793620554,0.0,0.0,24.167569769660744,26.403674422104537,989.3829801035922,1233.135954227756,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,2350840700,93.1110610961914,101,0.0018898275448009,0.0,3228,0.0,0.0,0.0,0.0,94.0,3297.0,93.13472747802734,0.0017640136647969,0.0,0.0,85.0,3365.0,93.12965393066406,0.0019139609066769,0.0,0.0,110.14285714285714,3847.1428571428573,93.12210518973214,0.0018959448373477,0.0,0.0,98.0,3974.4666666666667,93.07209854125976,0.0022728409113672464,0.0,0.0,0.0,18.823529411764707,7.446808510638303,-4.071322436849922,-2.0928116469517755,-1.2609119544610303,7.132250872812018,-0.019964462110533265,-0.02541091006200702,0.0,0.0,0.0,0.0,0.03127903375658098,0.0,0.0009945460728258816,0.006267297254653387,1.0005372893622917,0.0,0.8341740188965442,0.0,0.0,23.39860050290395,26.409246029791547,965.2580250611953,1239.7167288603052,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,2350840700,93.12600708007812,96,0.0018653268925845,0.0,3378,0.0,0.0,0.0,0.0,101.0,3228.0,93.1110610961914,0.0018898275448009,0.0,0.0,68.0,1677.0,93.11397552490234,0.0017600822029635,0.0,0.0,114.14285714285714,4090.1428571428573,93.12382398332868,0.001910979793007843,0.0,0.0,97.7,3959.866666666667,93.07839075724284,0.0022592228565675096,0.0,0.0,0.0,41.176470588235304,-4.950495049504955,101.43112701252237,4.646840148698894,5.979532628862261,-1.2964491010729384,0.012921320465553165,0.016051781292958367,0.0,0.0,0.0,0.0,0.02841077241787511,0.0,0.0002512250627860405,0.005685039516021741,1.000488117872647,0.0,0.8458571439522524,0.0,0.0,23.256453671242067,26.37808651657382,926.6233542596071,1244.2182903425717,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,2350840700,93.11458587646484,85,0.0014927781885489,0.0,3900,0.0,0.0,0.0,0.0,96.0,3378.0,93.12600708007812,0.0018653268925845,0.0,0.0,148.0,4529.0,93.12239837646484,0.0026747593656182,0.0,0.0,105.14285714285714,4000.285714285714,93.12270791190011,0.0017421253391408,0.0,0.0,97.4,3959.2,93.08332672119141,0.0022449613975670996,0.0,0.0,0.0,-42.567567567567565,-11.458333333333337,-13.888275557518215,15.452930728241565,-44.19018743378121,-19.97230112945061,-0.008389496121452567,-0.012264247089921465,0.0,0.0,0.0,0.0,0.021789284798769546,0.0,-0.0009422302246068051,0.005146944005709465,1.0004230745945153,0.0,0.7760157217085197,0.0,0.0,23.402357352846334,26.472627372438716,908.0075276833644,1244.245745768123,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,2350840700,93.13502502441406,106,0.0016811429522931,0.0,4336,0.0,0.0,0.0,0.0,85.0,3900.0,93.11458587646484,0.0014927781885489,0.0,0.0,102.0,5079.0,93.1169891357422,0.0013748353812843,0.0,0.0,105.71428571428571,3894.1428571428573,93.12528446742466,0.0017858835635706286,0.0,0.0,97.6,3984.8333333333335,93.08839874267578,0.002230430491423813,0.0,0.0,0.0,3.9215686274509887,24.705882352941178,-14.628863949596383,11.179487179487179,22.279581626904555,12.618402733182045,0.019369063410734633,0.021950533052184085,0.0,0.0,0.0,0.0,0.02444085773576205,0.0,-0.0004395076206732163,0.0047876377126925855,1.0003962440566934,0.0,0.8006900777394752,0.0,0.0,23.38462442162907,26.515577724593463,900.9117756320609,1243.8084197566257,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,2350840700,93.15789794921876,120,0.0016565395053476,0.0,4634,0.0,0.0,0.0,0.0,106.0,4336.0,93.13502502441406,0.0016811429522931,0.0,0.0,112.0,4906.0,93.1266632080078,0.0015893265372142,0.0,0.0,106.85714285714286,3855.285714285714,93.12974657331195,0.0017954854161611141,0.0,0.0,97.93333333333334,3994.733333333333,93.09483057657877,0.0022170567923845935,0.0,0.0,0.0,7.14285714285714,13.207547169811317,-5.544231553200163,6.872693726937262,4.2290219510970894,-1.463495231737466,0.03354006267914933,0.02455888619636859,0.0,0.0,0.0,0.0,0.025889967637540454,0.0,0.0032517569405709906,0.00438460030730851,1.0003750583841973,0.0,0.8098508898502095,0.0,0.0,23.7668390275743,26.73875314109133,920.9476247173415,1247.8834199896482,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,2350840700,93.16539001464844,81,0.0017740780021995,0.0,4814,0.0,0.0,0.0,0.0,120.0,4634.0,93.15789794921876,0.0016565395053476,0.0,0.0,146.0,4214.0,93.12892150878906,0.0022187691647559,0.0,0.0,97.57142857142857,3941.0,93.13495635986328,0.0017319581072244856,0.0,0.0,100.13333333333334,3956.6666666666665,93.10132904052735,0.00222663404420014,0.0,0.0,0.0,-44.52054794520548,-32.49999999999999,14.238253440911253,3.884333189469147,-20.042245476460963,7.095423711445759,0.03915916266241659,0.008042329844926144,0.0,0.0,0.0,0.0,0.016822429906542057,0.0,0.006952830723359812,0.003981929520213099,1.0003611905402692,0.0,0.7778368931957322,0.0,0.0,23.298941163508932,21.96978070823211,948.4743909719739,1202.5882527894282,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,2350840700,93.18314361572266,81,0.0018412208883091,0.0,3190,0.0,0.0,0.0,0.0,81.0,4814.0,93.16539001464844,0.0017740780021995,0.0,0.0,94.0,3297.0,93.13472747802734,0.0017640136647969,0.0,0.0,95.71428571428571,3925.714285714286,93.14187295096261,0.0017429877105833713,0.0,0.0,98.33333333333333,3882.4333333333334,93.10769983927409,0.0022211982674585837,0.0,0.0,0.0,-13.829787234042556,0.0,-3.245374582954197,-33.734939759036145,4.376792824963127,3.7846636972194148,0.05198505327321801,0.019056004672357574,0.0,0.0,0.0,0.0,0.02538389219680351,0.0,0.012083053588872445,0.0037559076464074533,1.0003670277726493,0.0,0.7847060463349074,0.0,0.0,23.547590343578737,21.21374527295307,931.5038443763381,1177.8153851980364,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,2350840700,93.20565032958984,83,0.001994656631723,0.0,2969,0.0,0.0,0.0,0.0,81.0,3190.0,93.18314361572266,0.0018412208883091,0.0,0.0,101.0,3228.0,93.1110610961914,0.0018898275448009,0.0,0.0,93.14285714285714,3888.714285714286,93.15538569859096,0.001757963294429386,0.0,0.0,97.33333333333333,3860.266666666667,93.11417719523112,0.002211354917380913,0.0,0.0,0.0,-17.821782178217827,2.4691358024691468,-8.023543990086745,-6.927899686520378,5.547018679587712,8.33336968900069,0.10158753673821241,0.024153203029930737,0.0,0.0,0.0,0.0,0.027946127946127945,0.0,0.01451465061732745,0.003723224304674534,1.0004425588519505,0.0,0.7949711195665888,0.0,0.0,23.66304207914849,21.205616258895464,954.6013637829398,1188.8580998627208,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,2350840700,93.20346069335938,90,0.0021377722732722,0.0,3108,0.0,0.0,0.0,0.0,83.0,2969.0,93.20565032958984,0.001994656631723,0.0,0.0,96.0,3378.0,93.12600708007812,0.0018653268925845,0.0,0.0,92.28571428571429,3850.1428571428573,93.16645050048828,0.0017968840630990573,0.0,0.0,97.56666666666666,3851.6,93.11988194783528,0.0022263451091323835,0.0,0.0,0.0,-6.25,8.43373493975903,-7.992895204262873,4.681711013809364,14.605771340711971,7.174951280991948,0.08317076583628236,-0.0023492526716184514,0.0,0.0,0.0,0.0,0.02894821486008363,0.0,0.015468597412112215,0.00373470149395751,1.000500092479489,0.0,0.8071004157119698,0.0,0.0,21.923568531214276,21.08060611137592,758.4135118423463,1193.509013588605,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,2350840700,93.20423889160156,105,0.0021615158766508,0.0,3415,0.0,0.0,0.0,0.0,90.0,3108.0,93.20346069335938,0.0021377722732722,0.0,0.0,85.0,3900.0,93.11458587646484,0.0014927781885489,0.0,0.0,95.14285714285714,3780.8571428571427,93.17925807407924,0.0018924180185421857,0.0,0.0,97.53333333333333,3840.5,93.12544174194336,0.002224954450502947,0.0,0.0,0.0,23.529411764705888,16.666666666666675,-12.435897435897436,9.877734877734866,44.79819528659959,1.1106703775447757,0.096282461327446,0.0008349456515954756,0.0,0.0,0.0,0.0,0.030737704918032786,0.0,0.012108121599465936,0.00371040963755562,1.000577890758199,0.0,0.8505423641883582,0.0,0.0,17.78874814143906,21.06759782606719,753.693644586509,1196.051542828925,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,2350840700,93.23150634765624,115,0.0015921919839456,0.0,4928,0.0,0.0,0.0,0.0,105.0,3415.0,93.20423889160156,0.0021615158766508,0.0,0.0,106.0,4336.0,93.13502502441406,0.0016811429522931,0.0,0.0,96.42857142857143,3865.4285714285716,93.1930411202567,0.0018797107373496858,0.0,0.0,98.03333333333333,3916.3333333333335,93.13126805623372,0.0022082894613655434,0.0,0.0,0.0,8.490566037735858,9.523809523809534,13.653136531365305,44.30453879941434,-5.2911008088972755,-26.339102981161034,0.10359295358204346,0.029255596503907633,0.0,0.0,0.0,0.0,0.02333130452424427,0.0,0.011387143816264477,0.00392073311980905,1.0006632902709505,0.0,0.8512066783977342,0.0,0.0,18.22704788837913,21.30482110459607,736.2571852668927,1190.271175516055,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,2350840700,93.24421691894533,126,0.0018478091806173,0.0,4863,0.0,0.0,0.0,0.0,115.0,4928.0,93.23150634765624,0.0015921919839456,0.0,0.0,120.0,4634.0,93.15789794921876,0.0016565395053476,0.0,0.0,97.28571428571429,3898.1428571428573,93.2053724016462,0.0019070349766739287,0.0,0.0,98.83333333333333,3984.266666666667,93.13674697875976,0.002207476754362337,0.0,0.0,0.0,5.000000000000004,9.565217391304337,4.941735002157954,-1.3189935064935043,11.546339501849957,16.05442052523445,0.0926587778672383,0.01363334326240917,0.0,0.0,0.0,0.0,0.025904605263157895,0.0,0.011849812098909757,0.004294822955955502,1.0007368243482038,0.0,0.8638981012621375,0.0,0.0,19.22924169757424,21.90116251572554,731.7225649711078,1183.9783878891155,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,2350840700,93.23905181884766,85,0.0020849138963967,0.0,3200,0.0,0.0,0.0,0.0,126.0,4863.0,93.24421691894533,0.0018478091806173,0.0,0.0,81.0,4814.0,93.16539001464844,0.0017740780021995,0.0,0.0,97.85714285714286,3667.5714285714284,93.2158955165318,0.0019514401044163855,0.0,0.0,99.63333333333334,3824.9333333333334,93.14196446736653,0.00185265735878294,0.0,0.0,0.0,4.938271604938271,-32.53968253968254,-33.527212297465724,-34.19699773802179,17.520982381373628,12.831666725467294,0.07906563176265369,-0.005539324870040829,0.0,0.0,0.0,0.0,0.02655420181193377,0.0,0.009746551513676956,0.004580924402222678,1.0007937458651215,0.0,1.053319490063904,0.0,0.0,14.943115581989387,20.88636468811768,745.8176131521004,919.8934695943343,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,2350840700,93.24441528320312,96,0.002317278413102,0.0,2702,0.0,0.0,0.0,0.0,85.0,3200.0,93.23905181884766,0.0020849138963967,0.0,0.0,81.0,3190.0,93.18314361572266,0.0018412208883091,0.0,0.0,100.0,3597.8571428571427,93.22464861188617,0.002019448322243943,0.0,0.0,98.3,3728.866666666667,93.1472546895345,0.0018663201636323866,0.0,0.0,0.0,18.518518518518512,12.941176470588234,-15.297805642633232,-15.562500000000002,25.85553573803365,11.145041390289045,0.06575402492658977,0.005752379770962435,0.0,0.0,0.0,0.0,0.03551609322974473,0.0,0.00812339782714508,0.004853926033808174,1.0008308771161278,0.0,1.0820481724387125,0.0,0.0,14.914407813907705,19.729463351493433,792.4440459326132,879.4535032438155,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,2350840700,93.24353790283205,102,0.0024684856180101,0.0,2984,0.0,0.0,0.0,0.0,96.0,2702.0,93.24441528320312,0.002317278413102,0.0,0.0,83.0,2969.0,93.20565032958984,0.001994656631723,0.0,0.0,102.71428571428571,3600.0,93.23006112234933,0.002087138177427814,0.0,0.0,98.66666666666667,3728.133333333333,93.15231475830078,0.0018856200777614635,0.0,0.0,0.0,22.891566265060238,6.25,0.5052206130010006,10.436713545521826,23.754914943821824,6.525206641254999,0.04064943821349143,-0.0009409468314180991,0.0,0.0,0.0,0.0,0.034170854271356785,0.0,0.00743321010045353,0.005092219436527612,1.0008346154816472,0.0,1.1068709980568223,0.0,0.0,14.933000552283398,19.691295702334397,807.6246850289529,880.085996320555,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,2350840700,93.2441177368164,76,0.0018528373911976,0.0,2761,0.0,0.0,0.0,0.0,102.0,2984.0,93.24353790283205,0.0024684856180101,0.0,0.0,90.0,3108.0,93.20346069335938,0.0021377722732722,0.0,0.0,100.71428571428571,3550.4285714285716,93.23586927141461,0.0020464331942742996,0.0,0.0,98.76666666666667,3727.4666666666667,93.15722045898437,0.0018918580686052165,0.0,0.0,0.0,-15.555555555555555,-25.49019607843137,-11.164736164736166,-7.473190348525471,-13.32858909421919,-24.940320588490504,0.04362181742456617,0.0006218489746245837,0.0,0.0,0.0,0.0,0.027516292541636494,0.0,0.005139214651928034,0.005302648151810572,1.0008442588995543,0.0,1.0817054557285286,0.0,0.0,16.04680653588092,19.56365971921376,845.1186014693047,880.8354472076353,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,2350840700,93.24994659423828,40,0.0010755208786576,0.0,1660,0.0,0.0,0.0,0.0,76.0,2761.0,93.2441177368164,0.0018528373911976,0.0,0.0,105.0,3415.0,93.20423889160156,0.0021615158766508,0.0,0.0,91.42857142857143,3299.714285714286,93.24239894321987,0.0018912910517038426,0.0,0.0,97.43333333333334,3688.0666666666666,93.162060546875,0.0018664670293218899,0.0,0.0,0.0,-61.904761904761905,-47.36842105263158,-51.3909224011713,-39.87685621151756,-50.24228643075779,-41.95276478296746,0.049040368957764535,0.006251179767002846,0.0,0.0,0.0,0.0,0.024081878386514148,0.0,0.002128873552593999,0.005538974375825284,1.0008623510029004,0.0,1.013300005835609,0.0,0.0,21.948991816441858,22.087105511701818,1001.8986152125457,945.8449582555668,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,2350840700,93.25350952148438,118,0.0015774901257827,0.0,5462,0.0,0.0,0.0,0.0,40.0,1660.0,93.24994659423828,0.0010755208786576,0.0,0.0,115.0,4928.0,93.23150634765624,0.0015921919839456,0.0,0.0,91.85714285714286,3376.0,93.24554225376674,0.001889190786252,0.0,0.0,97.6,3777.633333333333,93.16692428588867,0.00183240183008209,0.0,0.0,0.0,2.60869565217392,195.00000000000003,10.836038961038952,229.03614457831324,-0.92337220078621,46.67219921863606,0.023600577412197232,0.003820835696122238,0.0,0.0,0.0,0.0,0.021599853560314845,0.0,0.0017632075718549847,0.005753359513499725,1.000843839897911,0.0,1.0309915408496213,0.0,0.0,22.704988075673448,22.22704162299464,1110.0475685282981,982.8975630960906,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,2350840700,93.26847076416016,112,0.0015608211979269,0.0,5184,0.0,0.0,0.0,0.0,118.0,5462.0,93.25350952148438,0.0015774901257827,0.0,0.0,126.0,4863.0,93.24421691894533,0.0018478091806173,0.0,0.0,89.85714285714286,3421.8571428571427,93.24900708879743,0.0018481925030105141,0.0,0.0,98.4,3842.3333333333335,93.1720448811849,0.00182472034357483,0.0,0.0,0.0,-11.111111111111116,-5.0847457627118615,6.600863664404688,-5.089710728670815,-15.531256457689292,-1.0566739901163857,0.026011098614198147,0.016043624258821332,0.0,0.0,0.0,0.0,0.021600771456123432,0.0,0.004030500139513665,0.0060493851132346265,1.0008260225232866,0.0,1.0128634283704534,0.0,0.0,22.096690617912135,22.301383906339144,1157.39030050035,1010.001581881089,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,2350840700,93.2662124633789,96,0.0019749056082218,0.0,2886,0.0,0.0,0.0,0.0,112.0,5184.0,93.26847076416016,0.0015608211979269,0.0,0.0,85.0,3200.0,93.23905181884766,0.0020849138963967,0.0,0.0,91.42857142857143,3377.0,93.25288718087333,0.0018324770332712426,0.0,0.0,98.03333333333333,3788.366666666667,93.17742716471354,0.0018425854233403466,0.0,0.0,0.0,12.941176470588234,-14.28571428571429,-9.812500000000002,-44.32870370370371,-5.2763947885341445,26.52990687497656,0.0291301166211122,-0.002421290670628906,0.0,0.0,0.0,0.0,0.03325251125736058,0.0,0.004451751708987124,0.00619277360044252,1.0008098529703595,0.0,0.9945140182153515,0.0,0.0,21.80193055268652,22.24546964081049,1123.7309716757288,1016.6046762710151,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,2350840700,93.2810287475586,94,0.002020318293944,0.0,2793,0.0,0.0,0.0,0.0,96.0,2886.0,93.2662124633789,0.0019749056082218,0.0,0.0,96.0,2702.0,93.24441528320312,0.002317278413102,0.0,0.0,91.14285714285714,3390.0,93.25811767578125,0.0017900541591058142,0.0,0.0,97.43333333333334,3748.7,93.18280436197917,0.00185761871204396,0.0,0.0,0.0,-2.083333333333337,-2.083333333333337,3.3678756476683835,-3.2224532224532254,-12.815038429520332,2.299486392318739,0.039266120382941416,0.01588601465456474,0.0,0.0,0.0,0.0,0.03364352183249821,0.0,0.006256648472381397,0.006463141011714171,1.000808231886964,0.0,0.9636284063569732,0.0,0.0,21.450172262941862,22.098031326472015,1137.6836429467342,1031.8503015590923,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,2350840700,93.28964233398438,105,0.0023430178407579,0.0,3120,0.0,0.0,0.0,0.0,94.0,2793.0,93.2810287475586,0.002020318293944,0.0,0.0,102.0,2984.0,93.24353790283205,0.0024684856180101,0.0,0.0,91.57142857142857,3409.4285714285716,93.26470402308873,0.0017721301909269286,0.0,0.0,98.43333333333334,3718.1666666666665,93.18837509155273,0.0018814763481107336,0.0,0.0,0.0,2.941176470588225,11.702127659574458,4.557640750670244,11.707841031149302,-5.082783401158409,15.972708250041956,0.049445175707907296,0.009234017400361338,0.0,0.0,0.0,0.0,0.03364306312079462,0.0,0.007551465715682131,0.00673666711113493,1.000819082116852,0.0,0.9418827893884482,0.0,0.0,21.263392676895627,21.72347107168397,1133.0305467109881,1036.597387454823,0,0.0
2023-03-16 00:00:00+00:00,0,0,0,2350840700,93.31625366210938,89,0.001958634937182,0.0,3445,0.0,0.0,0.0,0.0,105.0,3120.0,93.28964233398438,0.0023430178407579,0.0,0.0,76.0,2761.0,93.2441177368164,0.0018528373911976,0.0,0.0,93.42857142857143,3507.1428571428573,93.27500915527344,0.0017872441260675571,0.0,0.0,98.56666666666666,3667.5666666666666,93.19505666097005,0.0018821610448260567,0.0,0.0,0.0,17.105263157894733,-15.238095238095239,24.77363274176023,10.416666666666675,5.710028655888499,-16.40546208779884,0.07736244070277731,0.028525490568109824,0.0,0.0,0.0,0.0,0.025827045850261174,0.0,0.010133743286138544,0.007061217650687707,1.0008579048843143,0.0,0.94957024585148,0.0,0.0,21.29089471586829,21.650329826799105,1127.5203684717462,1010.4572090219217,0,0.0
2023-03-17 00:00:00+00:00,0,0,0,2350840700,93.31816864013672,112,0.0020853837486356,0.0,3667,0.0,0.0,0.0,0.0,89.0,3445.0,93.31625366210938,0.001958634937182,0.0,0.0,40.0,1660.0,93.24994659423828,0.0010755208786576,0.0,0.0,103.71428571428571,3793.8571428571427,93.28475516183036,0.0019315102503501286,0.0,0.0,99.46666666666667,3677.633333333333,93.20134048461914,0.0018878751395580132,0.0,0.0,0.0,179.99999999999997,25.842696629213478,120.90361445783131,6.4441219158200225,93.89523625412548,6.471283088412627,0.07316041283680352,0.0020521377061211155,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.01117760794503858,0.0074044351715677565,1.0008949943936158,0.0,1.0231133457281139,0.0,0.0,21.571756056024967,21.6281000701326,1127.5756279306847,1008.8419951926919,0,0.0
2023-03-18 00:00:00+00:00,0,1,0,2350840700,93.30638885498048,134,0.001911801751703,0.0,5525,0.0,0.0,0.0,0.0,112.0,3667.0,93.31816864013672,0.0020853837486356,0.0,0.0,118.0,5462.0,93.25350952148438,0.0015774901257827,0.0,0.0,106.0,3802.8571428571427,93.2923093523298,0.0019792690540530286,0.0,0.0,101.66666666666667,3805.9,93.20775426228842,0.00189293245784933,0.0,0.0,0.0,13.559322033898313,19.64285714285714,1.1534236543390808,50.668121079901816,21.192628749699804,-8.323743629735725,0.05670492592444454,-0.012623249392795799,0.0,0.0,0.0,0.0,0.024249004705030764,0.0,0.00903184073311344,0.007479649629689529,1.0009071679787869,0.0,1.045609971896087,0.0,0.0,23.282427463033564,21.67365051016495,1193.2073592623306,990.154336628806,0,0.0
2023-03-19 00:00:00+00:00,0,1,0,2350840700,93.31775665283205,113,0.0016399360029026,0.0,5279,0.0,0.0,0.0,0.0,134.0,5525.0,93.30638885498048,0.001911801751703,0.0,0.0,112.0,5184.0,93.26847076416016,0.0015608211979269,0.0,0.0,106.14285714285714,3816.4285714285716,93.29935019356864,0.001990571169049557,0.0,0.0,100.5,3830.9,93.21426620483399,0.00185843834575881,0.0,0.0,0.0,0.8928571428571397,-15.671641791044777,1.8325617283950546,-4.452488687782807,5.068793599214394,-14.220394377096191,0.05284303287926839,0.012183300619672544,0.0,0.0,0.0,0.0,0.02140151515151515,0.0,0.00835282461984257,0.00760068119036451,1.0009127786142487,0.0,1.071098846831422,0.0,0.0,22.36067977499769,19.968509691770603,1231.9145735332052,1018.114597912613,0,0.0
