timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-11-16 00:00:00+00:00,0,0,0,2073329983,0.0,31855,68.53500366210938,347,0.0107342442497611,0.0,0.0,0.0,0.0,329.0,32443.0,68.57229614257812,0.0093028014525771,0.0,0.0,444.0,45960.0,68.79017639160156,0.014098429121077,0.0,0.0,457.2857142857143,42126.57142857143,68.63029479980469,0.011226356295602629,0.0,0.0,503.09090909090907,38962.454545454544,68.73819524591619,0.012275353074073753,0.0,0.0,0.0,-21.846846846846844,5.4711246200607855,-30.689730200174058,-1.8124094565853954,-23.86212564835667,15.38722291861292,-0.3709435603705513,-0.05438417927731143,0.0,0.0,0.0,0.0,0.010892767453540933,0.0,-0.036528996058870764,-0.050890905206853604,0.9984302694342574,0.0,0.9145444719886171,0.0,0.0,170.80249093350747,170.80249093350747,16665.06383644321,16665.06383644321,0,0.0
2022-11-17 00:00:00+00:00,0,0,0,2073329983,0.0,31119,68.57327270507812,312,0.0093426350504159,0.0,0.0,0.0,0.0,347.0,31855.0,68.53500366210938,0.0107342442497611,0.0,0.0,556.0,38677.0,68.7430648803711,0.0163522381335496,0.0,0.0,422.42857142857144,41046.857142857145,68.60603877476284,0.010224984426583528,0.0,0.0,487.1666666666667,38308.833333333336,68.72445170084636,0.0120309599054356,0.0,0.0,0.0,-43.88489208633094,-10.086455331412104,-19.541329472296198,-2.310469314079422,-42.866322187127516,-12.964202853649153,-0.24699535231437197,0.05583868231395783,0.0,0.0,0.0,0.0,0.010025706940874035,0.0,-0.026528494698664574,-0.045490024806731054,0.9982769898754672,0.0,0.8498893277803934,0.0,0.0,171.94281995283586,171.94281995283586,16050.025935030495,16050.025935030495,0,0.0
2022-11-18 00:00:00+00:00,0,0,0,2073329983,0.0,33180,68.57351684570312,350,0.0087430495768785,0.0,0.0,0.0,0.0,312.0,31119.0,68.57327270507812,0.0093426350504159,0.0,0.0,560.0,53362.0,68.71907806396484,0.0124285630881786,0.0,0.0,392.42857142857144,38163.71428571428,68.58524431501117,0.009698482496397801,0.0,0.0,476.61538461538464,37914.307692307695,68.7128413273738,0.011778043726315822,0.0,0.0,0.0,-37.5,12.17948717948718,-37.820921254825535,6.622963462836218,-29.65357688698195,-6.417734079323889,-0.21182067973355423,0.0003560288365456188,0.0,0.0,0.0,0.0,0.010548205298212833,0.0,-0.01386451721191229,-0.040718036693531384,0.9981430397885206,0.0,0.8234374673553272,0.0,0.0,168.96130644891178,168.96130644891178,15432.428337673753,15432.428337673753,0,0.0
2022-11-19 00:00:00+00:00,0,1,0,2073329983,0.0,44137,68.5741195678711,386,0.0065081543289124,0.0,0.0,0.0,0.0,350.0,33180.0,68.57351684570312,0.0087430495768785,0.0,0.0,602.0,67768.0,68.66221618652344,0.0102713163942098,0.0,0.0,361.57142857142856,34787.857142857145,68.57265908377511,0.00916088791564103,0.0,0.0,470.14285714285717,38358.78571428572,68.70293263026646,0.011401623055072722,0.0,0.0,0.0,-35.880398671096344,10.285714285714276,-34.8704403258175,33.02290536467751,-36.63758296277183,-25.561964716251985,-0.12830436234831932,0.0008789430609557058,0.0,0.0,0.0,0.0,0.00874529883547057,0.0,-0.004060472760880953,-0.03653790819775952,0.9981038138911416,0.0,0.8034722663073165,0.0,0.0,164.12933790288548,164.12933790288548,14919.976753841302,14919.976753841302,0,0.0
2022-11-20 00:00:00+00:00,0,1,0,2073329983,0.0,37828,68.56057739257812,363,0.0061999848112463,0.0,0.0,0.0,0.0,386.0,44137.0,68.5741195678711,0.0065081543289124,0.0,0.0,462.0,36755.0,68.62325286865234,0.0101412683725357,0.0,0.0,347.42857142857144,34941.142857142855,68.56370544433594,0.0085978474068854,0.0,0.0,463.0,38323.4,68.69344228108724,0.01105484717215096,0.0,0.0,0.0,-21.42857142857143,-5.958549222797926,2.919330703305678,-14.294129641797127,-38.86381285365719,-4.7351292254558475,-0.09133270932839554,-0.019748230641980502,0.0,0.0,0.0,0.0,0.00959581273626054,0.0,0.001872743879047569,-0.03324593135288689,0.9981113650380129,0.0,0.7777445742121918,0.0,0.0,96.55781733195965,160.56018008389074,10078.721753343461,14377.902523366492,0,0.0
2022-11-21 00:00:00+00:00,0,0,0,2073329983,0.0,23076,68.54817962646484,291,0.006660230923444,0.0,0.0,0.0,0.0,363.0,37828.0,68.56057739257812,0.0061999848112463,0.0,0.0,345.0,34026.0,68.5571517944336,0.0093540623784065,0.0,0.0,339.7142857142857,33376.857142857145,68.56242370605469,0.008213014341890758,0.0,0.0,452.25,37370.4375,68.68436336517334,0.010780183656606775,0.0,0.0,0.0,-15.652173913043477,-19.834710743801654,-32.1812731440663,-38.99756793909274,-28.798519252780576,7.423342575982583,-0.013087136402123445,-0.018082937140817545,0.0,0.0,0.0,0.0,0.012609957966806777,0.0,-0.0007269723074778972,-0.030583325554342147,0.9982246372661222,0.0,0.761862191174944,0.0,0.0,100.13660998526292,160.9656278008859,11073.475728459933,14403.911829632716,0,0.0
2022-11-22 00:00:00+00:00,0,0,0,2073329983,0.0,22403,68.53913116455078,262,0.0064306533895432,0.0,0.0,0.0,0.0,291.0,23076.0,68.54817962646484,0.006660230923444,0.0,0.0,329.0,32443.0,68.57229614257812,0.0093028014525771,0.0,0.0,330.14285714285717,31942.571428571428,68.55768585205078,0.007802707475743058,0.0,0.0,441.05882352941177,36490.0,68.67582029454849,0.010524328935014801,0.0,0.0,0.0,-20.364741641337382,-9.965635738831613,-30.946583238294856,-2.916449991332981,-30.874012281948094,-3.4469906004713224,-0.04836498103897302,-0.013200149097125635,0.0,0.0,0.0,0.0,0.011694340296375647,0.0,-0.0018122536795482653,-0.028333794836904902,0.9982798248060084,0.0,0.7413971497777102,0.0,0.0,107.46133984107753,162.54132958583,11916.921036681642,14411.229198094103,0,0.0
2022-11-23 00:00:00+00:00,0,0,0,2073329983,0.0,27384,68.5601577758789,327,0.0074346265755593,0.0,0.0,0.0,0.0,262.0,22403.0,68.53913116455078,0.0064306533895432,0.0,0.0,347.0,31855.0,68.53500366210938,0.0107342442497611,0.0,0.0,327.2857142857143,31303.85714285714,68.561279296875,0.007331333522285656,0.0,0.0,434.72222222222223,35984.11111111111,68.66939459906683,0.010352678803933939,0.0,0.0,0.0,-5.763688760806918,24.809160305343504,-14.035473238110185,22.233629424630628,-30.73917080166343,15.612304461139924,0.03670257886545514,0.030678257764371608,0.0,0.0,0.0,0.0,0.011940843527478547,0.0,-0.0047877175467352555,-0.0258892047515971,0.9984255678556208,0.0,0.7081581164770422,0.0,0.0,108.3757200820216,159.96352729719197,12001.353405592805,14144.73305380482,0,0.0
2022-11-24 00:00:00+00:00,0,0,1,2073329983,0.0,30693,68.55050659179688,315,0.0068761724978685,0.0,0.0,0.0,0.0,327.0,27384.0,68.5601577758789,0.0074346265755593,0.0,0.0,312.0,31119.0,68.57327270507812,0.0093426350504159,0.0,0.0,327.7142857142857,31243.0,68.55802699497768,0.006978981729064601,0.0,0.0,428.42105263157896,35705.63157894737,68.66313733552632,0.010169704787825232,0.0,0.0,0.0,0.9615384615384581,-3.669724770642202,-1.3689385905716778,12.08369851007889,-26.400073846806237,-7.511528279398327,-0.03319968900881154,-0.014076957222852737,0.0,0.0,0.0,0.0,0.010262592037531765,0.0,-0.004228591918945456,-0.023883003101015748,0.9984691882045091,0.0,0.6862521454329296,0.0,0.0,99.115677783172,157.86432845589408,12090.325397824274,13799.700951713596,0,0.0
2022-11-25 00:00:00+00:00,0,0,0,2073329983,0.0,36677,68.5710678100586,416,0.007869666442275,0.0,0.0,0.0,0.0,315.0,30693.0,68.55050659179688,0.0068761724978685,0.0,0.0,350.0,33180.0,68.57351684570312,0.0087430495768785,0.0,0.0,337.14285714285717,31742.571428571428,68.55767713274274,0.006854212709835529,0.0,0.0,427.8,35754.2,68.65853385925293,0.01005470287054772,0.0,0.0,0.0,18.85714285714286,32.06349206349206,10.53948161543099,19.496302088424077,-9.98945650397789,14.44835691243156,-0.0035714015514831665,0.029994261580235104,0.0,0.0,0.0,0.0,0.011341948852172965,0.0,-0.0006185259137819942,-0.021786424450408796,0.9985310387385065,0.0,0.6816922188633658,0.0,0.0,84.90100893794673,153.6789544883475,11039.29413056373,13433.398702291866,0,0.0
2022-11-26 00:00:00+00:00,0,1,0,2073329983,0.0,46631,68.56565856933594,455,0.0075592985376715,0.0,0.0,0.0,0.0,416.0,36677.0,68.5710678100586,0.007869666442275,0.0,0.0,386.0,44137.0,68.5741195678711,0.0065081543289124,0.0,0.0,347.0,32098.85714285714,68.5564684186663,0.007004376168229685,0.0,0.0,429.0952380952381,36272.142857142855,68.65411122639973,0.009935874092791711,0.0,0.0,0.0,17.87564766839378,9.375,5.650587942089413,27.139624287700737,16.151187504718557,-3.943850821125494,-0.01233847198983673,-0.007888517556176033,0.0,0.0,0.0,0.0,0.009757248241550866,0.0,0.002585547310968802,-0.020021720985314805,0.9985777573114093,0.0,0.704958225397726,0.0,0.0,58.19784369707354,149.90527167578355,6860.720702298332,13306.650650279034,0,0.0
2022-11-27 00:00:00+00:00,0,1,0,2073329983,0.0,46932,68.5594482421875,408,0.0070255505852401,0.0,0.0,0.0,0.0,455.0,46631.0,68.56565856933594,0.0075592985376715,0.0,0.0,363.0,37828.0,68.56057739257812,0.0061999848112463,0.0,0.0,353.42857142857144,33399.42857142857,68.55630711146763,0.007122314135943086,0.0,0.0,428.1363636363636,36756.681818181816,68.649808363481,0.009803586660630274,0.0,0.0,0.0,12.396694214876035,-10.329670329670327,24.06682880406048,0.6454933413394537,13.315609620466917,-7.060813245719643,-0.0016469382749795258,-0.009057489241726113,0.0,0.0,0.0,0.0,0.008693243559968465,0.0,0.0034918103899274125,-0.018532678139943408,0.9986379968969715,0.0,0.7265008595828735,0.0,0.0,51.96554226040149,146.36168359322198,7723.500137478232,13183.334480957255,0,0.0
2022-11-28 00:00:00+00:00,0,0,0,2073329983,0.0,26951,68.56593322753906,295,0.0078792078420519,0.0,0.0,0.0,0.0,408.0,46932.0,68.5594482421875,0.0070255505852401,0.0,0.0,291.0,23076.0,68.54817962646484,0.006660230923444,0.0,0.0,354.0,33953.0,68.55884334019252,0.0072964536957442145,0.0,0.0,422.3478260869565,36330.34782608696,68.64616161844005,0.009719918016344257,0.0,0.0,0.0,1.3745704467353903,-27.696078431372552,16.792338360201065,-42.57436290803716,18.302322135965344,12.150752406583454,0.025899449366795224,0.00945892290242778,0.0,0.0,0.0,0.0,0.010945384387058475,0.0,0.003362110682892789,-0.01712777963269015,0.9987279947459718,0.0,0.7506702920204745,0.0,0.0,54.04393816837596,145.6663712035305,7961.4637856294985,13041.5025786863,0,0.0
2022-11-29 00:00:00+00:00,0,0,0,2073329983,0.0,23018,68.55866241455078,254,0.0076575009152293,0.0,0.0,0.0,0.0,295.0,26951.0,68.56593322753906,0.0078792078420519,0.0,0.0,262.0,22403.0,68.53913116455078,0.0064306533895432,0.0,0.0,352.85714285714283,34040.857142857145,68.56163351876395,0.007471717627985086,0.0,0.0,415.3333333333333,35775.666666666664,68.642515818278,0.009633983970464466,0.0,0.0,0.0,-3.053435114503822,-13.898305084745765,2.7451680578493898,-14.593150532447774,19.078116193932317,-2.8138225474816703,0.028496494875462908,-0.010604118759893755,0.0,0.0,0.0,0.0,0.011034362917589817,0.0,0.0005267007010318885,-0.015947438115659747,0.9988216880085198,0.0,0.775558445072321,0.0,0.0,59.40182592376192,146.55038209692128,8455.870545444657,13041.092021048285,0,0.0
2022-11-30 00:00:00+00:00,0,0,0,2073329983,0.0,24894,68.56845092773438,287,0.009260687045753,0.0,0.0,0.0,0.0,254.0,23018.0,68.55866241455078,0.0076575009152293,0.0,0.0,327.0,27384.0,68.5601577758789,0.0074346265755593,0.0,0.0,347.14285714285717,33685.142857142855,68.5628182547433,0.007732583409441329,0.0,0.0,410.2,35340.4,68.63955322265625,0.009619052093476008,0.0,0.0,0.0,-12.23241590214067,12.992125984251967,-9.092900964066608,8.150143366061346,24.56156273129735,20.936153299508863,0.012096167985164996,0.014277573159771073,0.0,0.0,0.0,0.0,0.011528419361317533,0.0,0.0010463169642891692,-0.01479102501502366,0.9988820590416138,0.0,0.8038820597183219,0.0,0.0,61.11424178905061,145.74263846474946,8728.12631007453,12950.685483788106,0,0.0
2022-12-01 00:00:00+00:00,0,0,0,2073329983,0.0,21375,68.5801010131836,252,0.0073822787962853,0.0,0.0,0.0,0.0,287.0,24894.0,68.56845092773438,0.009260687045753,0.0,0.0,315.0,30693.0,68.55050659179688,0.0068761724978685,0.0,0.0,338.14285714285717,32354.0,68.56704602922711,0.007804884309215157,0.0,0.0,404.11538461538464,34803.269230769234,68.637266599215,0.009533022351276366,0.0,0.0,0.0,-19.999999999999996,-12.195121951219512,-30.358713713224518,-14.13593637020969,7.360290896915167,-20.28368133149633,0.043171703402489214,0.016990445739395454,0.0,0.0,0.0,0.0,0.011788922155688622,0.0,0.001139232090540425,-0.01365571633363281,0.9989769323070816,0.0,0.818720865389576,0.0,0.0,64.99877429106375,146.12962106926219,9220.84557902948,12981.243791124769,0,0.0
2022-12-02 00:00:00+00:00,0,0,0,2073329983,0.0,23255,68.58067321777344,321,0.0079855099320411,0.0,0.0,0.0,0.0,252.0,21375.0,68.5801010131836,0.0073822787962853,0.0,0.0,416.0,36677.0,68.5710678100586,0.007869666442275,0.0,0.0,324.57142857142856,30436.571428571428,68.56841823032924,0.007821433379181742,0.0,0.0,401.037037037037,34375.555555555555,68.6351705480505,0.009475707076489873,0.0,0.0,0.0,-22.83653846153846,27.380952380952372,-36.595141369250484,8.795321637426913,1.4720254106806996,8.171340481740419,0.014007959948147963,0.0008343595028215134,0.0,0.0,0.0,0.0,0.013802889576883385,0.0,0.003173828125001144,-0.012641757690280349,0.9990274327696975,0.0,0.8254194980960797,0.0,0.0,64.87485840252172,144.18190473295064,9484.232443005962,12921.717599373107,0,0.0
2022-12-03 00:00:00+00:00,0,1,0,2073329983,0.0,33756,68.60013580322266,372,0.0063440650701522,0.0,0.0,0.0,0.0,321.0,23255.0,68.58067321777344,0.0079855099320411,0.0,0.0,455.0,46631.0,68.56565856933594,0.0075592985376715,0.0,0.0,312.7142857142857,28597.285714285714,68.57334354945591,0.007647828598107558,0.0,0.0,400.0,34353.42857142857,68.63391930716378,0.009363862719120672,0.0,0.0,0.0,-18.241758241758244,15.88785046728971,-27.610387939353654,45.155880455815954,-16.07600839500155,-20.55529172035412,0.05028353056923951,0.028379111105270027,0.0,0.0,0.0,0.0,0.011019936605741031,0.0,0.006177902221679357,-0.011592867078190808,0.9991174078601461,0.0,0.8167386502250793,0.0,0.0,64.06229797609521,141.59305276952185,8764.155946584002,12680.709421761601,0,0.0
2022-12-04 00:00:00+00:00,0,1,0,2073329983,0.0,34271,68.62042236328125,313,0.0054923486895859,0.0,0.0,0.0,0.0,372.0,33756.0,68.60013580322266,0.0063440650701522,0.0,0.0,408.0,46932.0,68.5594482421875,0.0070255505852401,0.0,0.0,299.14285714285717,26788.571428571428,68.5820541381836,0.007428799755871242,0.0,0.0,397.0,34350.58620689655,68.63345389530576,0.00923036223534361,0.0,0.0,0.0,-23.28431372549019,-15.860215053763438,-26.977328901389242,1.5256546984239838,-21.823227618277862,-13.425404234478744,0.08893613157205937,0.029572186441129134,0.0,0.0,0.0,0.0,0.009132819794584501,0.0,0.009237016950336225,-0.010526662741977503,0.9992510976177802,0.0,0.8048221257694441,0.0,0.0,63.46340989581624,139.97703893343163,8580.263076476049,12452.218862852289,0,0.0
2022-12-05 00:00:00+00:00,0,0,0,2073329983,0.0,18166,68.63245391845703,215,0.0059146429412066,0.0,0.0,0.0,0.0,313.0,34271.0,68.62042236328125,0.0054923486895859,0.0,0.0,295.0,26951.0,68.56593322753906,0.0078792078420519,0.0,0.0,287.7142857142857,25533.571428571428,68.59155709402901,0.0071481476271790575,0.0,0.0,390.93333333333334,33811.1,68.63342056274413,0.009119838258872377,0.0,0.0,0.0,-27.118644067796616,-31.30990415335463,-32.596193091165446,-46.993084532111695,-24.93353317017829,7.688773519085146,0.09701711591558748,0.01753349041206942,0.0,0.0,0.0,0.0,0.011834645235867232,0.0,0.012334006173270164,-0.009514404907904379,0.9993900425132265,0.0,0.7838020175659224,0.0,0.0,69.66166271879564,141.4993440543669,8980.212182079253,12587.386404925232,0,0.0
2022-12-06 00:00:00+00:00,0,0,0,2073329983,0.0,18253,68.60498809814453,200,0.0059307883493602,0.0,0.0,0.0,0.0,215.0,18166.0,68.63245391845703,0.0059146429412066,0.0,0.0,254.0,23018.0,68.55866241455078,0.0076575009152293,0.0,0.0,280.0,24852.85714285714,68.59817504882812,0.006901474403483472,0.0,0.0,366.4,34419.53333333333,68.61850306193034,0.008779124248151925,0.0,0.0,0.0,-21.259842519685034,-6.976744186046513,-20.701190372751753,0.4789166574920234,-22.549296238868223,0.2729735051479887,0.06757086845370353,-0.040018706522038094,0.0,0.0,0.0,0.0,0.010956502684343158,0.0,0.009073802403042541,-0.00680754664742428,0.9997037531832504,0.0,0.7861233317134435,0.0,0.0,75.42363869984837,102.03805916049846,9303.809946279174,11268.792514738652,0,0.0
