timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-04-29 00:00:00+00:00,0,0,0,1312971993,350622,85.8268051147461,5672,0.1987955272197723,0.0,0.0,0.0,0.0,0.0,4887.0,286417.0,85.8363037109375,0.173837810754776,0.0,0.0,6110.0,332516.0,85.87444305419922,0.2240471094846725,0.0,0.0,5569.142857142857,333981.14285714284,85.8504660470145,0.19213189397539407,0.0,0.0,7901.233333333334,475791.7,86.00595321655274,0.27305605163176855,0.0,0.0,0.0,-7.168576104746316,16.063024350317168,5.445151511506219,22.416616332131124,-11.270657462611755,14.356897591285755,-0.055473942838912826,-0.011065942708099463,0.0,0.0,0.0,0.0,0.016176919369237045,0.0,-0.007617677961075508,-0.018529331432167343,0.9981921348031951,0.0,0.7036353628759517,0.0,0.0,1997.337761087994,3855.557383411856,105019.89866281583,242838.02421866142,0,0.0
2020-04-30 00:00:00+00:00,0,0,0,1312971993,337040,85.8228530883789,5610,0.1914767324924469,0.0,0.0,0.0,0.0,0.0,5672.0,350622.0,85.8268051147461,0.1987955272197723,0.0,0.0,5763.0,333089.0,85.86994934082031,0.2096475660800933,0.0,0.0,5547.285714285715,334545.5714285714,85.84373801095145,0.1895360606057303,0.0,0.0,7948.1,479733.1666666667,85.98887939453125,0.2740197852253914,0.0,0.0,0.0,-2.6548672566371723,-1.093088857545843,1.1861694622158137,-3.873687332797149,-8.667323893807788,-3.681569112585892,-0.05484602332124222,-0.004604652779405249,0.0,0.0,0.0,0.0,0.016644859230776077,0.0,-0.007792881556917598,-0.017440867185326753,0.9983120912308455,0.0,0.6916875015058854,0.0,0.0,1623.018773631498,3817.422314545022,87397.61690683707,239459.02131868276,0,0.0
2020-05-01 00:00:00+00:00,0,0,0,1312971993,332262,85.81318664550781,5551,0.1805674135684967,0.0,0.0,0.0,0.0,0.0,5610.0,337040.0,85.8228530883789,0.1914767324924469,0.0,0.0,6089.0,348830.0,85.86909484863281,0.2100932449102401,0.0,0.0,5470.428571428572,332178.71428571426,85.83575112479073,0.185318084699767,0.0,0.0,8004.3,483743.36666666664,85.97178141276042,0.27520833363135655,0.0,0.0,0.0,-8.835605189686325,-1.0516934046345794,-4.749591491557492,-1.4176358889152585,-14.053679524231233,-5.697464533650598,-0.06510864382994752,-0.011263250431836624,0.0,0.0,0.0,0.0,0.016706645037214495,0.0,-0.007443836757110973,-0.016248529453298015,0.9984177332871982,0.0,0.6733738119573146,0.0,0.0,1240.9028107447114,3767.3200494744906,72397.95431923219,235799.35558428365,0,0.0
2020-05-02 00:00:00+00:00,0,1,0,1312971993,350317,85.80435943603516,5129,0.1671257764101028,0.0,0.0,0.0,0.0,0.0,5551.0,332262.0,85.81318664550781,0.1805674135684967,0.0,0.0,6061.0,392492.0,85.85945129394531,0.1939233243465423,0.0,0.0,5337.285714285715,326153.71428571426,85.827880859375,0.1814898635659899,0.0,0.0,8056.266666666666,488825.8333333333,85.95484237670898,0.2762280295292536,0.0,0.0,0.0,-15.37700049496783,-7.6022338317420335,-10.745441945313539,5.433964762747467,-13.818630650407016,-7.444110148531835,-0.0641651642071972,-0.010286541984649844,0.0,0.0,0.0,0.0,0.014640983335141215,0.0,-0.0074214935302696124,-0.014978677412293027,0.998522927692921,0.0,0.657029135947152,0.0,0.0,898.9193053785444,3714.42494675253,41115.413078827165,231019.28404088577,0,0.0
2020-05-03 00:00:00+00:00,0,1,0,1312971993,290030,85.79438781738281,4533,0.1447916626930236,0.0,0.0,0.0,0.0,0.0,5129.0,350317.0,85.80435943603516,0.1671257764101028,0.0,0.0,5466.0,334314.0,85.8504867553711,0.176122710108757,0.0,0.0,5204.0,319827.4285714286,85.81986672537667,0.17701399964945655,0.0,0.0,8084.033333333334,491867.86666666664,85.93788503011068,0.2764541342854499,0.0,0.0,0.0,-17.06915477497256,-11.62019886917528,-13.24622959253875,-17.209270460754123,-17.78932847239646,-13.363655922396111,-0.06534492710348339,-0.011621342689205338,0.0,0.0,0.0,0.0,0.015629363757667283,0.0,-0.007780620029994277,-0.013612034747809344,0.998626702243223,0.0,0.6403015100750222,0.0,0.0,646.2795001448743,3683.7239729919324,31432.621053380914,227644.35178944346,0,0.0
2020-05-04 00:00:00+00:00,0,0,0,1312971993,257319,85.78469848632812,4046,0.1239186227321624,0.0,0.0,0.0,0.0,0.0,4533.0,290030.0,85.79438781738281,0.1447916626930236,0.0,0.0,5046.0,292104.0,85.84117126464844,0.1825030744075775,0.0,0.0,5061.142857142857,314858.14285714284,85.81179918561664,0.1686447922672544,0.0,0.0,8075.766666666666,491112.73333333334,85.92128728230794,0.2744935472806294,0.0,0.0,0.0,-19.81767736821245,-10.743437017427748,-11.908429874291349,-11.278488432231148,-32.100528643468515,-14.415912886582872,-0.06578752070636185,-0.011293665356426619,0.0,0.0,0.0,0.0,0.01572361262241567,0.0,-0.008505140032086021,-0.012222777166143325,0.9987257162904046,0.0,0.614385270393405,0.0,0.0,671.3594253615468,3692.789607005693,35276.85928308881,228407.77250588028,0,0.0
2020-05-05 00:00:00+00:00,0,0,0,1312971993,240150,85.77837371826172,3944,0.1294997334480285,0.0,0.0,0.0,0.0,0.0,4046.0,257319.0,85.78469848632812,0.1239186227321624,0.0,0.0,4887.0,286417.0,85.8363037109375,0.173837810754776,0.0,0.0,4926.428571428572,308248.5714285714,85.80352347237724,0.16231078122343331,0.0,0.0,8073.5,491805.8333333333,85.90511550903321,0.2741083160042762,0.0,0.0,0.0,-19.29609167178228,-2.5210084033613467,-16.153719925842392,-6.67226283329253,-25.50542779746169,4.503851473502185,-0.06748891805833379,-0.007372839420094479,0.0,0.0,0.0,0.0,0.016423000528833942,0.0,-0.008585793631407998,-0.010784526820708606,0.9988173924677944,0.0,0.5921410323826192,0.0,0.0,715.4819208901649,3695.3899495601827,41161.36865615717,227584.76321537423,0,0.0
2020-05-06 00:00:00+00:00,0,0,0,1312971993,234225,85.77035522460938,3987,0.1356455534696579,0.0,0.0,0.0,0.0,0.0,3944.0,240150.0,85.77837371826172,0.1294997334480285,0.0,0.0,5672.0,350622.0,85.8268051147461,0.1987955272197723,0.0,0.0,4685.714285714285,291620.4285714286,85.7954592023577,0.1532893564019884,0.0,0.0,8086.233333333334,492662.3,85.88909250895182,0.2741654753684997,0.0,0.0,0.0,-29.70733427362482,1.0902636916835684,-33.1972893885723,-2.467207995003118,-31.766295063721874,4.745816734901509,-0.06577186470037022,-0.009347919883251343,0.0,0.0,0.0,0.0,0.017022021466446935,0.0,-0.008813585553847059,-0.009268225817314093,0.9989098347198818,0.0,0.559112543969862,0.0,0.0,749.9720727399822,3680.0881987494236,46822.82643553047,226527.85148335432,0,0.0
2020-05-07 00:00:00+00:00,0,0,0,1312971993,232834,85.75484466552734,3779,0.1282497644424438,0.0,0.0,0.0,0.0,0.0,3987.0,234225.0,85.77035522460938,0.1356455534696579,0.0,0.0,5610.0,337040.0,85.8228530883789,0.1914767324924469,0.0,0.0,4424.142857142857,276733.85714285716,85.7857437133789,0.14425693239484508,0.0,0.0,7776.666666666667,468472.6,85.8747334798177,0.2632258921861648,0.0,0.0,0.0,-32.638146167557935,-5.216955104088283,-30.917991929741273,-0.593873412317214,-33.02070555883191,-5.452290058935438,-0.07924278954176689,-0.018083822832970498,0.0,0.0,0.0,0.0,0.01623037773530612,0.0,-0.00925173078264272,-0.008089354518256929,0.9989637258500521,0.0,0.5480347362364348,0.0,0.0,805.9921195043325,3637.1060050477067,50964.5758895737,213433.31350348034,0,0.0
2020-05-08 00:00:00+00:00,0,0,0,1312971993,225925,85.74784088134766,4009,0.132133349776268,0.0,0.0,0.0,0.0,0.0,3779.0,232834.0,85.75484466552734,0.1282497644424438,0.0,0.0,5551.0,332262.0,85.81318664550781,0.1805674135684967,0.0,0.0,4203.857142857143,261542.85714285713,85.77640860421317,0.1373377804245267,0.0,0.0,7572.833333333333,443739.93333333335,85.86277287801107,0.25564155628283813,0.0,0.0,0.0,-27.778778598450728,6.086266207991531,-32.00396072978553,-2.967350129276647,-26.823258324988775,3.0281422743408504,-0.07614886093217921,-0.008167216915855313,0.0,0.0,0.0,0.0,0.0177447482804104,0.0,-0.00939232962472013,-0.007308530542289968,0.9989941592741176,0.0,0.5372279156076571,0.0,0.0,778.2033407537025,3672.200130555338,53476.166237042526,195827.60470424316,0,0.0
2020-05-09 00:00:00+00:00,0,1,0,1312971993,262346,85.73905181884766,4043,0.1275354474782943,0.0,0.0,0.0,0.0,0.0,4009.0,225925.0,85.74784088134766,0.132133349776268,0.0,0.0,5129.0,350317.0,85.80435943603516,0.1671257764101028,0.0,0.0,4048.714285714286,248975.57142857142,85.76707894461495,0.13168201914855407,0.0,0.0,7407.233333333334,427159.9,85.85327021280925,0.24960128068923948,0.0,0.0,0.0,-21.173718073698577,0.8480917934647003,-25.111827287856425,16.120836560805586,-23.68894241344285,-3.4797439902636396,-0.0761122367403555,-0.010249893652902742,0.0,0.0,0.0,0.0,0.015410887107533152,0.0,-0.00940186636788685,-0.006993910945429257,0.9989960630738858,0.0,0.5275694851602217,0.0,0.0,718.6933656615538,3716.8547111338953,46419.64943626169,189090.51288850248,0,0.0
2020-05-10 00:00:00+00:00,0,1,0,1312971993,238136,85.72529602050781,3945,0.1251577883958816,0.0,0.0,0.0,0.0,0.0,4043.0,262346.0,85.73905181884766,0.1275354474782943,0.0,0.0,4533.0,290030.0,85.79438781738281,0.1447916626930236,0.0,0.0,3964.714285714286,241562.14285714287,85.75720868791852,0.12887717996324807,0.0,0.0,7275.133333333333,414563.86666666664,85.84495646158854,0.24513317296902334,0.0,0.0,0.0,-12.971542025148908,-2.4239426168686573,-17.89263179671069,-9.228271061880111,-13.560086217649337,-1.8643123378050297,-0.08053183737619651,-0.016043795736053745,0.0,0.0,0.0,0.0,0.016566094307058542,0.0,-0.009977340698241572,-0.006982045072867292,0.9989778342574,0.0,0.5257435311683982,0.0,0.0,707.7315448390111,3768.5085290248985,46084.49540735217,188661.77259733033,0,0.0
2020-05-11 00:00:00+00:00,0,0,0,1312971993,210218,85.71553802490234,3820,0.1275155544281005,0.0,0.0,0.0,0.0,0.0,3945.0,238136.0,85.72529602050781,0.1251577883958816,0.0,0.0,4046.0,257319.0,85.78469848632812,0.1239186227321624,0.0,0.0,3932.4285714285716,234833.42857142858,85.74732862200055,0.1293910273483821,0.0,0.0,6861.6,395625.56666666665,85.83745854695638,0.23260649393002186,0.0,0.0,0.0,-5.585763717251602,-3.168567807351075,-18.304516961436967,-11.723552927738767,2.902656288968375,1.883834847545529,-0.080620976288448,-0.011382866036568906,0.0,0.0,0.0,0.0,0.018171525884910496,0.0,-0.010514940534313268,-0.007158250989054145,0.9989499930859844,0.0,0.5562657566529873,0.0,0.0,721.923518063954,3416.6815782124954,49588.30915288975,179159.8598383227,0,0.0
2020-05-12 00:00:00+00:00,0,0,0,1312971993,210148,85.7099838256836,3697,0.122773140668869,0.0,0.0,0.0,0.0,0.0,3820.0,210218.0,85.71553802490234,0.1275155544281005,0.0,0.0,3944.0,240150.0,85.77837371826172,0.1294997334480285,0.0,0.0,3897.1428571428573,230547.42857142858,85.73755863734654,0.12843008552278787,0.0,0.0,6469.033333333334,373857.26666666666,85.8304458618164,0.21946454693873718,0.0,0.0,0.0,-6.262677484787016,-3.219895287958119,-12.49302519258797,-0.0332987660428663,-5.1942908298410195,-3.7190864914487753,-0.07972859546481192,-0.006479804416714696,0.0,0.0,0.0,0.0,0.017592279763405966,0.0,-0.010081154959538593,-0.007408904180644068,0.9989177823377569,0.0,0.5851974148637261,0.0,0.0,742.2158278860686,3049.9049107091682,52332.82435747644,158920.1189344264,0,0.0
2020-05-13 00:00:00+00:00,0,0,0,1312971993,200665,85.70318603515625,3619,0.1234252080321312,0.0,0.0,0.0,0.0,0.0,3697.0,210148.0,85.7099838256836,0.122773140668869,0.0,0.0,3987.0,234225.0,85.77035522460938,0.1356455534696579,0.0,0.0,3844.5714285714284,225753.14285714287,85.72796303885323,0.1266843218888555,0.0,0.0,6100.633333333333,354797.5,85.82315394083659,0.20702656333645178,0.0,0.0,0.0,-9.229997491848508,-2.1098187719772787,-14.328103319457785,-4.51253402364048,-9.009027664338609,0.5311156493266633,-0.07831282647393634,-0.007931153669527014,0.0,0.0,0.0,0.0,0.018034943637686505,0.0,-0.0090787070138074,-0.007598915991183346,0.9988908482430163,0.0,0.611923029814164,0.0,0.0,673.7271596974899,2668.6852953743364,49709.99289753854,142952.52374651824,0,0.0
2020-05-14 00:00:00+00:00,0,0,0,1312971993,195375,85.69844055175781,3521,0.1204791218042373,0.0,0.0,0.0,0.0,0.0,3619.0,200665.0,85.70318603515625,0.1234252080321312,0.0,0.0,3779.0,232834.0,85.75484466552734,0.1282497644424438,0.0,0.0,3807.714285714286,220401.85714285713,85.71990530831474,0.1255742300833974,0.0,0.0,5779.933333333333,336659.06666666665,85.81617762247721,0.19585654214024537,0.0,0.0,0.0,-6.827202963747025,-2.7079303675048405,-16.088286075057766,-2.636234520220271,-6.058991743173003,-2.3869404596238986,-0.06577367609903462,-0.005537114333753479,0.0,0.0,0.0,0.0,0.018021660797641472,0.0,-0.008401598249157956,-0.007820234627558592,0.9988781565803828,0.0,0.6411541259289594,0.0,0.0,577.4084628465263,2352.714967763906,46871.13440529537,125965.94918685746,0,0.0
2020-05-15 00:00:00+00:00,0,0,0,1312971993,204187,85.69095611572266,3585,0.1192613616585731,0.0,0.0,0.0,0.0,0.0,3521.0,195375.0,85.69844055175781,0.1204791218042373,0.0,0.0,4009.0,225925.0,85.74784088134766,0.132133349776268,0.0,0.0,3747.1428571428573,217296.42857142858,85.71177891322544,0.12373537463801243,0.0,0.0,5481.733333333334,320495.93333333335,85.80866419474283,0.18495214482148484,0.0,0.0,0.0,-10.576203542030427,1.8176654359556954,-9.621777138430899,4.510300703774783,-9.741664870746202,-1.0107644606199062,-0.06633958947573904,-0.008733456509790738,0.0,0.0,0.0,0.0,0.017557349109644054,0.0,-0.007512501307894973,-0.007937209624733738,0.9988709149311833,0.0,0.6690129209230927,0.0,0.0,418.8426820507216,2009.425186865459,41466.4234079448,109176.4489666142,0,0.0
2020-05-16 00:00:00+00:00,0,1,0,1312971993,315832,85.68312072753906,6597,0.2148431688547134,0.0,0.0,0.0,0.0,0.0,3585.0,204187.0,85.69095611572266,0.1192613616585731,0.0,0.0,4043.0,262346.0,85.73905181884766,0.1275354474782943,0.0,0.0,4112.0,224937.2857142857,85.70378875732422,0.13620790626321516,0.0,0.0,5330.533333333334,310808.93333333335,85.80099792480469,0.1791706110040346,0.0,0.0,0.0,63.17091268859758,84.01673640167364,20.38757976107888,54.67781984161577,68.4576116701032,80.14482298950796,-0.06523409125956947,-0.009143774954512018,0.0,0.0,0.0,0.0,0.020887620989573603,0.0,-0.006686891828261318,-0.008026859678069043,0.9988670391973102,0.0,0.7602134384647937,0.0,0.0,768.0319111099944,1719.232582073891,34871.9813377055,94887.75100300342,0,0.0
2020-05-17 00:00:00+00:00,0,1,0,1312971993,310305,85.67448425292969,6336,0.2040627002716064,0.0,0.0,0.0,0.0,0.0,6597.0,315832.0,85.68312072753906,0.2148431688547134,0.0,0.0,3945.0,238136.0,85.72529602050781,0.1251577883958816,0.0,0.0,4453.571428571428,235247.14285714287,85.69652993338448,0.14748003653117583,0.0,0.0,5199.1,302704.56666666665,85.79312515258789,0.17462133616209025,0.0,0.0,0.0,60.608365019011416,-3.9563437926330103,30.305791648469782,-1.7499810025583207,63.04434816804514,-5.017831677206952,-0.05927278170724248,-0.010079551883779292,0.0,0.0,0.0,0.0,0.020418554588051793,0.0,-0.006754193987164784,-0.00808673557370446,0.9988740913793313,0.0,0.8445705420228785,0.0,0.0,973.4628006121155,1458.8902099978868,37562.831949855776,83101.26998476242,0,0.0
2020-05-18 00:00:00+00:00,0,0,0,1312971993,277448,85.67184448242188,6050,0.2048534303903579,0.0,0.0,0.0,0.0,0.0,6336.0,310305.0,85.67448425292969,0.2040627002716064,0.0,0.0,3820.0,210218.0,85.71553802490234,0.1275155544281005,0.0,0.0,4772.142857142857,244851.42857142858,85.69028799874442,0.15852830452578406,0.0,0.0,5090.0,292901.0,85.78551991780598,0.1714916785558064,0.0,0.0,0.0,58.376963350785346,-4.513888888888884,31.98108630088765,-10.58861442774045,60.64975861894892,0.38749370546358186,-0.05097505480018416,-0.003081162998330722,0.0,0.0,0.0,0.0,0.021805809355953706,0.0,-0.00668362208774744,-0.00813211307377092,0.9988898835240165,0.0,0.9244081454027879,0.0,0.0,1088.2049035396217,1246.8284454622801,38710.2174103394,65848.00999636593,0,0.0
2020-05-19 00:00:00+00:00,0,0,0,1312971993,268609,85.66680145263672,5828,0.1984520852565765,0.0,0.0,0.0,0.0,0.0,6050.0,277448.0,85.67184448242188,0.2048534303903579,0.0,0.0,3697.0,210148.0,85.7099838256836,0.122773140668869,0.0,0.0,5076.571428571428,253203.0,85.68411908830915,0.16933958232402796,0.0,0.0,5004.566666666667,286783.4,85.77798258463541,0.1690459012985229,0.0,0.0,0.0,57.641330808763854,-3.669421487603308,27.818965681329356,-3.1858222081254883,61.641287479825024,-3.124841561883207,-0.050381963826640064,-0.0058864494112631505,0.0,0.0,0.0,0.0,0.021696883958154944,0.0,-0.006386348179407083,-0.008157338448970841,0.9989057390544986,0.0,1.001737285691337,0.0,0.0,1148.6437391812183,1090.9017365696454,39467.43750169562,58679.168267723784,0,0.0
2020-05-20 00:00:00+00:00,0,0,0,1312971993,267151,85.66082000732422,5870,0.2021894305944442,0.0,0.0,0.0,0.0,0.0,5828.0,268609.0,85.66680145263672,0.1984520852565765,0.0,0.0,3619.0,200665.0,85.70318603515625,0.1234252080321312,0.0,0.0,5398.142857142857,262701.0,85.67806679861886,0.1805916141186441,0.0,0.0,4969.166666666667,282982.73333333334,85.77045211791992,0.16745111892620718,0.0,0.0,0.0,62.19950262503453,0.720658888126291,33.132833329180464,-0.5427964066728963,63.81534519415868,1.8832482072615786,-0.049433433915346825,-0.006982220896634139,0.0,0.0,0.0,0.0,0.021972510031742228,0.0,-0.006158828735351875,-0.008163216222777702,0.998922877086225,0.0,1.0784736183114292,0.0,0.0,1194.9230813443378,1042.3500002343742,39954.51684769405,55985.57663758059,0,0.0
2020-05-21 00:00:00+00:00,0,0,0,1312971993,261035,85.65155029296875,5755,0.2000423371791839,0.0,0.0,0.0,0.0,0.0,5870.0,267151.0,85.66082000732422,0.2021894305944442,0.0,0.0,3521.0,195375.0,85.69844055175781,0.1204791218042373,0.0,0.0,5717.285714285715,272081.0,85.67136819022042,0.19195778774363648,0.0,0.0,4944.933333333333,279731.36666666664,85.7629892985026,0.16643232504526767,0.0,0.0,0.0,63.447884123828466,-1.959114139693352,33.607165706973774,-2.28934198262406,66.03900674527354,-1.0619216884620308,-0.05471541662505075,-0.010821416786199745,0.0,0.0,0.0,0.0,0.022046767495671096,0.0,-0.00608934674944313,-0.008206305753137353,0.9989316940905208,0.0,1.1533684198152383,0.0,0.0,1204.4346742829878,1014.0319634945438,40046.724551957566,54249.544231020394,0,0.0
2020-05-22 00:00:00+00:00,0,0,0,1312971993,275512,85.64102935791016,5853,0.1957532912492752,0.0,0.0,0.0,0.0,0.0,5755.0,261035.0,85.65155029296875,0.2000423371791839,0.0,0.0,3585.0,204187.0,85.69095611572266,0.1192613616585731,0.0,0.0,6041.285714285715,282270.28571428574,85.66423579624721,0.20288520625659395,0.0,0.0,4936.366666666667,277831.23333333334,85.75520884195963,0.16548919777075446,0.0,0.0,0.0,63.26359832635984,1.7028670721112027,34.93121501368843,5.54599957860058,64.13806494150782,-2.1440690957668984,-0.05826374226128861,-0.01228341462893301,0.0,0.0,0.0,0.0,0.021244006634895632,0.0,-0.006541660853793966,-0.008224497488527502,0.9989391542864752,0.0,1.2259725044872274,0.0,0.0,1216.4628533687996,1004.8943496821358,40303.65261669164,53327.43641630923,0,0.0
2020-05-23 00:00:00+00:00,0,1,0,1312971993,331585,85.63668823242188,6157,0.2034227401018142,0.0,0.0,0.0,0.0,0.0,5853.0,275512.0,85.64102935791016,0.1957532912492752,0.0,0.0,6597.0,315832.0,85.68312072753906,0.2148431688547134,0.0,0.0,5978.428571428572,284520.71428571426,85.65760258265904,0.20125371643475118,0.0,0.0,4949.5,277781.1,85.74743347167968,0.1652817035714785,0.0,0.0,0.0,-6.669698347733821,5.193917649068847,4.987778312520574,20.352289555445857,-5.315704852883751,3.9179156598560416,-0.054190947671983736,-0.005068978643563149,0.0,0.0,0.0,0.0,0.01856833521318753,0.0,-0.006795338221954242,-0.008197832797074896,0.9989523781017853,0.0,1.2176406225612022,0.0,0.0,1233.7563765602556,1018.5523110498162,45832.68467438103,53274.377622430686,0,0.0
2020-05-24 00:00:00+00:00,0,1,0,1312971993,291607,85.6321792602539,5920,0.2004774212837219,0.0,0.0,0.0,0.0,0.0,6157.0,331585.0,85.63668823242188,0.2034227401018142,0.0,0.0,6336.0,310305.0,85.67448425292969,0.2040627002716064,0.0,0.0,5919.0,281849.5714285714,85.65155901227679,0.20074153372219625,0.0,0.0,4943.866666666667,275873.6666666667,85.73953628540039,0.16496117611726122,0.0,0.0,0.0,-6.565656565656564,-3.8492772454117308,-6.02568440727671,-12.056637061386976,-1.7569496939482399,-1.4478808104827157,-0.049378753831641475,-0.005265234166607069,0.0,0.0,0.0,0.0,0.020301226303805108,0.0,-0.007107598440990907,-0.008102364375673835,0.9989739007587964,0.0,1.2169016883069559,0.0,0.0,1210.9810027456208,1012.4819873522382,46565.660166140624,51642.230874990724,0,0.0
2020-05-25 00:00:00+00:00,0,0,1,1312971993,266055,85.61882781982422,5806,0.1940607279539108,0.0,0.0,0.0,0.0,0.0,5920.0,291607.0,85.6321792602539,0.2004774212837219,0.0,0.0,6050.0,277448.0,85.67184448242188,0.2048534303903579,0.0,0.0,5884.142857142857,280222.0,85.64398520333427,0.19919971908841808,0.0,0.0,4935.366666666667,271659.1,85.73151550292968,0.16496575623750684,0.0,0.0,0.0,-4.033057851239674,-1.9256756756756754,-4.106355064732847,-8.76247826698262,-5.268499734605903,-3.20070623849954,-0.06188341446125012,-0.015591615844678941,0.0,0.0,0.0,0.0,0.021822473464233095,0.0,-0.007716587611603201,-0.008054128610781487,0.9989790184031866,0.0,1.2075216313476806,0.0,0.0,1153.5815703972762,1003.813297770907,44450.93886250263,46721.61637447423,0,0.0
2020-05-26 00:00:00+00:00,0,0,0,1312971993,262793,85.60710144042969,5623,0.1925988942384719,0.0,0.0,0.0,0.0,0.0,5806.0,266055.0,85.61882781982422,0.1940607279539108,0.0,0.0,5828.0,268609.0,85.66680145263672,0.1984520852565765,0.0,0.0,5854.857142857143,279391.14285714284,85.63545663016183,0.19836354894297456,0.0,0.0,4940.6,269275.06666666665,85.72340265909831,0.165514962375164,0.0,0.0,0.0,-3.5175017158544986,-3.1519118153634174,-2.165229013175285,-1.2260622803555665,-2.9494227841128873,-0.7532867318657543,-0.06968862055628522,-0.013696028891230227,0.0,0.0,0.0,0.0,0.021396987754667154,0.0,-0.008408955165316418,-0.008036308585602408,0.9989740721178997,0.0,1.1984629431468221,0.0,0.0,1054.7003532589943,1007.0790675393647,41827.52300627382,45214.7505874329,0,0.0
2020-05-27 00:00:00+00:00,0,0,0,1312971993,270051,85.60652923583984,5781,0.2050883620977401,0.0,0.0,0.0,0.0,0.0,5623.0,262793.0,85.60710144042969,0.1925988942384719,0.0,0.0,5870.0,267151.0,85.66082000732422,0.2021894305944442,0.0,0.0,5842.142857142857,279805.4285714286,85.62770080566406,0.19877768201487397,0.0,0.0,4965.1,268539.9666666667,85.71558125813802,0.16626780529816942,0.0,0.0,0.0,-1.5161839863713777,2.809887960163615,1.0855284090271144,2.7618696083990146,1.433770051566463,6.484703823794535,-0.06337876695522437,-0.0006684078542762428,0.0,0.0,0.0,0.0,0.021406988283737948,0.0,-0.007884979248045598,-0.007978133391486184,0.9989747435508919,0.0,1.1955271897551323,0.0,0.0,912.152303168524,1018.606125021408,37320.52240374884,45009.60325305651,0,0.0
2020-05-28 00:00:00+00:00,0,0,0,1312971993,261884,85.60608673095703,5395,0.1643681526184082,0.0,0.0,0.0,0.0,0.0,5781.0,270051.0,85.60652923583984,0.2050883620977401,0.0,0.0,5755.0,261035.0,85.65155029296875,0.2000423371791839,0.0,0.0,5790.714285714285,279926.71428571426,85.62120601109096,0.19368136993476318,0.0,0.0,4982.033333333334,267722.2,85.70790735880534,0.16595215002695715,0.0,0.0,0.0,-6.25543006081668,-6.6770454938591906,0.32524374126075006,-3.024243568807372,-17.833317218655196,-19.85495864456981,-0.05307967206222841,-0.0005169055290132896,0.0,0.0,0.0,0.0,0.020600645321419708,0.0,-0.006793703351704751,-0.007851981055881923,0.9989884089999839,0.0,1.1670916580671098,0.0,0.0,691.1375238857322,1021.4814624656744,30534.969070421157,44896.32442783861,0,0.0
2020-05-29 00:00:00+00:00,0,0,0,1312971993,269493,85.604248046875,5962,0.1961843818426132,0.0,0.0,0.0,0.0,0.0,5395.0,261884.0,85.60608673095703,0.1643681526184082,0.0,0.0,5853.0,275512.0,85.64102935791016,0.1957532912492752,0.0,0.0,5806.285714285715,279066.85714285716,85.61595153808594,0.19374295430524002,0.0,0.0,4991.7,265017.9,85.7004887898763,0.16586511184771852,0.0,0.0,0.0,1.8622928412779682,10.509731232622798,-2.184659833328495,2.905484871164332,0.22022137691111165,19.35668723981374,-0.04294823557227101,-0.002147842696986757,0.0,0.0,0.0,0.0,0.022122941512612525,0.0,-0.005778721400666384,-0.007700766286542136,0.9990135732831392,0.0,1.168075384551733,0.0,0.0,296.75765263163066,1029.5761481443126,22703.935323783033,42086.15146325871,0,0.0
