timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-07-28 00:00:00+00:00,1,0,0,3734304510,68864,0.0,1232,0.0207632239907979,78.82080078125,0.0,0.0,0.0,0.0,1400.0,69261.0,78.76014709472656,0.0235578585416078,0.0,0.0,1142.0,62276.0,79.24850463867188,0.0200605746358633,0.0,0.0,1241.0,69990.71428571429,78.9829341343471,0.02120583477829177,0.0,0.0,945.7333333333333,51693.0,79.55503565470377,0.0167325920114914,0.0,0.0,0.0,7.8809106830122655,-12.0,10.578714111375165,-0.5731941496657567,3.502638222927268,-11.86285479163579,-0.5396995935405435,0.07701063134186725,0.0,0.0,0.0,0.0,0.017890074783997678,0.0,-0.09553555079868889,-0.0545203271511523,0.992808732776643,0.0,1.2673371085441092,0.0,0.0,172.84371712460526,224.0323149925456,11910.4173954134,12177.294985850243,0,0.0
2023-07-29 00:00:00+00:00,1,1,0,3734304510,68534,0.0,1247,0.0205823630094528,78.71160125732422,0.0,0.0,0.0,0.0,1232.0,68864.0,78.82080078125,0.0207632239907979,0.0,0.0,1044.0,63431.0,79.30516052246094,0.0183694083243608,0.0,0.0,1270.0,70719.71428571429,78.89813995361328,0.021521971161876343,0.0,0.0,959.5333333333333,52608.3,79.49197820027669,0.016879387199878637,0.0,0.0,0.0,19.444444444444443,1.2175324675324672,8.044962242436672,-0.47920539033456944,12.046956799132523,-0.8710640574183359,-0.7484497367212462,-0.13854150534303722,0.0,0.0,0.0,0.0,0.018195082804406508,0.0,-0.07857458932058951,-0.05273225845829047,0.9925295827313888,0.0,1.2750445799377768,0.0,0.0,131.56505097237124,229.53201764990524,10717.834213113172,12381.929291344775,0,0.0
2023-07-30 00:00:00+00:00,1,1,0,3734304510,76730,0.0,1130,0.0182822700589895,78.71894836425781,0.0,0.0,0.0,0.0,1247.0,68534.0,78.71160125732422,0.0205823630094528,0.0,0.0,1209.0,62017.0,79.23542022705078,0.0206828247755765,0.0,0.0,1258.7142857142858,72821.57142857143,78.82435825892857,0.021179034773792484,0.0,0.0,972.8666666666667,53592.73333333333,79.43373006184896,0.01703967905292903,0.0,0.0,0.0,-6.5343258891645934,-9.382518043303934,23.724140155118768,11.959027635917941,-11.606512856124551,-11.175067456574062,-0.6518194278682499,0.009334210988254377,0.0,0.0,0.0,0.0,0.014726772751560646,0.0,-0.049590791974749526,-0.050999448986286264,0.9923285510771568,0.0,1.2429245121346297,0.0,0.0,105.73512936776307,227.34626989854317,10453.942330396307,13090.60467224708,0,0.0
2023-07-31 00:00:00+00:00,1,0,0,3734304510,70200,0.0,993,0.0166179277002811,78.62031555175781,0.0,0.0,0.0,0.0,1130.0,76730.0,78.71894836425781,0.0182822700589895,0.0,0.0,1339.0,66881.0,79.0345687866211,0.0227453336119651,0.0,0.0,1209.2857142857142,73295.71428571429,78.76517922537667,0.020303691072123344,0.0,0.0,978.3333333333334,54226.76666666667,79.37456385294597,0.017093326492855894,0.0,0.0,0.0,-25.840179238237493,-12.123893805309738,4.962545416485997,-8.510361006125377,-26.939178014345323,-9.103586990774337,-0.5241418296109024,-0.1252974214589253,0.0,0.0,0.0,0.0,0.01414509764818165,0.0,-0.04142243521554234,-0.04961575517664967,0.992322671168332,0.0,1.1878139156008758,0.0,0.0,109.22514302179638,225.7336442821919,10078.46322774291,13426.00312744491,0,0.0
2023-08-01 00:00:00+00:00,1,0,0,3734304510,53956,0.0,667,0.01154525578022,78.50505065917969,0.0,0.0,0.0,0.0,993.0,70200.0,78.62031555175781,0.0166179277002811,0.0,0.0,1213.0,81396.0,78.96124267578125,0.0211216453462839,0.0,0.0,1131.2857142857142,69375.71428571429,78.70000893729073,0.0189356354198285,0.0,0.0,975.9333333333333,54668.53333333333,79.32316513061524,0.01703609035660818,0.0,0.0,0.0,-45.0123660346249,-32.82980866062437,-33.71173030615755,-23.13960113960114,-45.33922149085203,-30.525297808193585,-0.5777416883808506,-0.1466095522120403,0.0,0.0,0.0,0.0,0.012361695424134032,0.0,-0.04128428867884662,-0.05058794201945251,0.9921440831023522,0.0,1.1115012319997175,0.0,0.0,176.85736476756477,228.72886121786775,10363.524816170588,13181.485913134395,0,0.0
2023-08-02 00:00:00+00:00,1,0,0,3734304510,50925,0.0,948,0.0164788179099559,78.46297454833984,0.0,0.0,0.0,0.0,667.0,53956.0,78.50505065917969,0.01154525578022,0.0,0.0,1250.0,78085.0,78.76319885253906,0.0212005488574504,0.0,0.0,1088.142857142857,65495.71428571428,78.65711975097656,0.018261102427329288,0.0,0.0,981.9,54909.833333333336,79.27040583292643,0.017105103811869967,0.0,0.0,0.0,-24.160000000000004,42.12893553223389,-34.78260869565217,-5.617540217955375,-22.2717391858238,42.732376169511646,-0.38117332532583426,-0.05359669280707857,0.0,0.0,0.0,0.0,0.01861524565055178,0.0,-0.057653699602402755,-0.05115419075937191,0.9922633664416648,0.0,1.0675820870877804,0.0,0.0,184.33714036699521,225.4559135740663,10690.561786089485,13038.995608884348,0,0.0
2023-08-03 00:00:00+00:00,1,0,0,3734304510,56883,0.0,1039,0.0184442661702632,78.44374084472656,0.0,0.0,0.0,0.0,948.0,50925.0,78.46297454833984,0.0164788179099559,0.0,0.0,1400.0,69261.0,78.76014709472656,0.0235578585416078,0.0,0.0,1036.5714285714287,63727.42857142857,78.61191885811942,0.017530589231422915,0.0,0.0,987.3333333333334,55209.433333333334,79.22218526204428,0.017159858252853103,0.0,0.0,0.0,-25.78571428571429,9.599156118143458,-17.87152943214796,11.699558173784986,-21.7065246499931,11.927119232987282,-0.4017339500641759,-0.02451309515602018,0.0,0.0,0.0,0.0,0.018265241544195204,0.0,-0.06579753330775436,-0.05221198127585257,0.9922967739162172,0.0,1.0216045478410738,0.0,0.0,186.09534658872585,224.77886962498204,8907.83276543302,12975.360580155644,0,0.0
2023-08-04 00:00:00+00:00,1,0,0,3734304510,55157,0.0,1042,0.0183699373155832,78.44715881347656,0.0,0.0,0.0,0.0,1039.0,56883.0,78.44374084472656,0.0184442661702632,0.0,0.0,1232.0,68864.0,78.82080078125,0.0207632239907979,0.0,0.0,1009.4285714285714,61769.28571428572,78.55854143415179,0.017188691134963675,0.0,0.0,995.8,55422.6,79.1720479329427,0.017277897770206087,0.0,0.0,0.0,-15.422077922077925,0.2887391722810495,-19.904449349442377,-3.034298472302799,-11.526565798622524,-0.4029916614402107,-0.4740398017655245,0.004357223040596381,0.0,0.0,0.0,0.0,0.018891185322165417,0.0,-0.053610120500835065,-0.05218392139812394,0.9922509709574452,0.0,0.9948369508589037,0.0,0.0,187.6097334572811,221.77534454550053,9352.733964749752,12918.190376097691,0,0.0
2023-08-05 00:00:00+00:00,1,1,0,3734304510,65085,0.0,858,0.0138239450752735,78.42461395263672,0.0,0.0,0.0,0.0,1042.0,55157.0,78.44715881347656,0.0183699373155832,0.0,0.0,1247.0,68534.0,78.71160125732422,0.0205823630094528,0.0,0.0,953.8571428571429,61276.57142857143,78.51754324776786,0.016223202858652343,0.0,0.0,998.1,56154.333333333336,79.12671203613282,0.017250338072578062,0.0,0.0,0.0,-31.194867682437856,-17.658349328214975,-5.032538593982549,17.999528618307735,-32.83596704166272,-24.746912099984907,-0.364606106473786,-0.02873891314973953,0.0,0.0,0.0,0.0,0.013182558461112989,0.0,-0.046093804495677876,-0.05278095249604434,0.9923013509257559,0.0,0.9404570965737477,0.0,0.0,199.9813315463044,219.90661811244968,9329.837329418215,12819.401151577125,0,0.0
2023-08-06 00:00:00+00:00,1,1,0,3734304510,58651,0.0,1103,0.0175007414072752,78.33543395996094,0.0,0.0,0.0,0.0,858.0,65085.0,78.42461395263672,0.0138239450752735,0.0,0.0,1130.0,76730.0,78.71894836425781,0.0182822700589895,0.0,0.0,950.0,58693.857142857145,78.46275547572544,0.016111555908407443,0.0,0.0,1000.8333333333334,56609.433333333334,79.05981775919597,0.017211407112578504,0.0,0.0,0.0,-2.3893805309734506,28.554778554778547,-23.56184021894956,-9.885534301298303,-4.274789997044259,26.597301363546944,-0.4871945221145868,-0.11371428966120423,0.0,0.0,0.0,0.0,0.018805837823092135,0.0,-0.0368333544049902,-0.04950286729449834,0.9924479678755511,0.0,0.9360975429273727,0.0,0.0,198.02043684072953,220.70921474026403,9482.445184725175,12650.923942497246,0,0.0
2023-08-07 00:00:00+00:00,1,0,0,3734304510,56926,0.0,1020,0.0174133256077766,78.36126708984375,0.0,0.0,0.0,0.0,1103.0,58651.0,78.33543395996094,0.0175007414072752,0.0,0.0,993.0,70200.0,78.62031555175781,0.0166179277002811,0.0,0.0,953.8571428571429,56797.57142857143,78.42574855259487,0.0162251841809068,0.0,0.0,1012.5666666666667,56854.13333333333,79.00680185953776,0.017400847810010067,0.0,0.0,0.0,2.7190332326284095,-7.524932003626472,-18.908831908831914,-2.9411263235068485,4.786384450824421,-0.4994976924935335,-0.3294930325527967,0.032977579336601615,0.0,0.0,0.0,0.0,0.017917684051504557,0.0,-0.025198527744835924,-0.04785842980373153,0.992645528065091,0.0,0.9324364167803967,0.0,0.0,186.9898040353718,211.5723864606232,9760.897882778048,12581.173166977343,0,0.0
2023-08-08 00:00:00+00:00,1,0,0,3734304510,53083,0.0,911,0.0160813145339489,78.35291290283203,0.0,0.0,0.0,0.0,1020.0,56926.0,78.36126708984375,0.0174133256077766,0.0,0.0,667.0,53956.0,78.50505065917969,0.01154525578022,0.0,0.0,988.7142857142857,56672.857142857145,78.40401458740234,0.016873192574296644,0.0,0.0,1019.9333333333333,57330.6,78.95792948404947,0.01754096246634916,0.0,0.0,0.0,36.58170914542729,-10.686274509803917,-1.6179850248350558,-6.7508695499420295,39.289374268349576,-7.649377860555484,-0.19379359043807387,-0.01066111782258572,0.0,0.0,0.0,0.0,0.017161479918619545,0.0,-0.021673474993022874,-0.04647512128276083,0.9929846831057161,0.0,0.9619308294323315,0.0,0.0,188.0781343361969,203.65300667173167,9017.695982631254,12136.228777422188,0,0.0
2023-08-09 00:00:00+00:00,1,0,0,3734304510,48088,0.0,882,0.016316220164299,78.52649688720703,0.0,0.0,0.0,0.0,911.0,53083.0,78.35291290283203,0.0160813145339489,0.0,0.0,948.0,50925.0,78.46297454833984,0.0164788179099559,0.0,0.0,979.2857142857143,56267.57142857143,78.41308920724052,0.016849964324917085,0.0,0.0,1025.3,57579.666666666664,78.92236048380533,0.01765462678546702,0.0,0.0,0.0,-6.9620253164556996,-3.183315038419321,-5.570937653411878,-9.409792212195999,-0.9867075814865456,1.4607364954786428,0.08095836186792216,0.2215412011424167,0.0,0.0,0.0,0.0,0.018340992742623054,0.0,-0.0001275198800174261,-0.044874851112237636,0.9935471864571345,0.0,0.9544220067448653,0.0,0.0,185.17452415384872,197.53326214886448,8722.824124604958,11854.782527807442,0,0.0
2023-08-10 00:00:00+00:00,1,0,0,3734304510,51930,0.0,884,0.0168322082608938,78.443115234375,0.0,0.0,0.0,0.0,882.0,48088.0,78.52649688720703,0.016316220164299,0.0,0.0,1039.0,56883.0,78.44374084472656,0.0184442661702632,0.0,0.0,957.1428571428571,55560.0,78.41299983433315,0.016619670337864316,0.0,0.0,1032.0666666666666,58024.03333333333,78.88734537760416,0.01780624032641446,0.0,0.0,0.0,-14.918190567853706,0.22675736961450532,-8.707346658931492,7.989519214772911,-8.740157480314625,3.1624242097677557,-0.000797527431539713,-0.10618282508106924,0.0,0.0,0.0,0.0,0.01702258766440084,0.0,0.007468359810968041,-0.04402739086723813,0.9939870515226429,0.0,0.9333621266028888,0.0,0.0,155.66129756763385,188.60758995466048,8671.808137500819,11358.22559139661,0,0.0
2023-08-11 00:00:00+00:00,1,0,0,3734304510,45737,0.0,753,0.0142029570415616,78.47981262207031,0.0,0.0,0.0,0.0,884.0,51930.0,78.443115234375,0.0168322082608938,0.0,0.0,1042.0,55157.0,78.44715881347656,0.0183699373155832,0.0,0.0,915.8571428571429,54214.28571428572,78.41766466413226,0.016024387441575517,0.0,0.0,1034.6,58312.833333333336,78.85561879475911,0.01787337856367226,0.0,0.0,0.0,-27.73512476007678,-14.81900452488688,-17.078521311891514,-11.92566917003659,-22.683693484826183,-15.620358176298998,0.04162522784463274,0.0467821651213951,0.0,0.0,0.0,0.0,0.016463334645152827,0.0,0.019506726946151808,-0.04290308459051735,0.9944461265117108,0.0,0.8965505533545388,0.0,0.0,152.6134418632989,184.13125004023325,8977.674079271615,10908.384304913241,0,0.0
2023-08-12 00:00:00+00:00,1,1,0,3734304510,49957,0.0,823,0.0134156197309494,78.51589965820312,0.0,0.0,0.0,0.0,753.0,45737.0,78.47981262207031,0.0142029570415616,0.0,0.0,858.0,65085.0,78.42461395263672,0.0138239450752735,0.0,0.0,910.8571428571429,52053.142857142855,78.43070547921317,0.015966055249529213,0.0,0.0,1034.8666666666666,58587.833333333336,78.82735544840494,0.017836483381688552,0.0,0.0,0.0,-4.0792540792540795,9.296148738379806,-23.243450871936698,9.2266655005794,-2.9537540991425026,-5.543474561728545,0.1163993049701606,0.045982571730385224,0.0,0.0,0.0,0.0,0.01647383802394011,0.0,0.031024660382952058,-0.04159012265147016,0.9949681177690733,0.0,0.8951347027251138,0.0,0.0,132.60154723708993,183.80775814427037,8667.141138604044,10574.187987356447,0,0.0
2023-08-13 00:00:00+00:00,1,1,0,3734304510,54516,0.0,900,0.0144665045663714,78.53238677978516,0.0,0.0,0.0,0.0,823.0,49957.0,78.51589965820312,0.0134156197309494,0.0,0.0,1103.0,58651.0,78.33543395996094,0.0175007414072752,0.0,0.0,881.8571428571429,51462.42857142857,78.45884159633091,0.015532592843685813,0.0,0.0,1036.2333333333333,58925.566666666666,78.79639231363932,0.017811574383328317,0.0,0.0,0.0,-18.404351767905712,9.356014580801952,-7.050178172580179,9.125848229477352,-17.337761699869723,7.8332932544117995,0.2514223894194423,0.02099844955454344,0.0,0.0,0.0,0.0,0.01650861199258947,0.0,0.02830886840820476,-0.03912124718654393,0.9957161653294376,0.0,0.8720505278985536,0.0,0.0,119.86753219585833,182.60352440858412,6464.766755946445,10262.081403729992,0,0.0
2023-08-14 00:00:00+00:00,1,0,0,3734304510,50744,0.0,840,0.0157815180718898,78.3957748413086,0.0,0.0,0.0,0.0,900.0,54516.0,78.53238677978516,0.0144665045663714,0.0,0.0,1020.0,56926.0,78.36126708984375,0.0174133256077766,0.0,0.0,856.1428571428571,50579.28571428572,78.46377127511161,0.01529947748141627,0.0,0.0,1039.6333333333334,59221.933333333334,78.76424738566081,0.017900547757744745,0.0,0.0,0.0,-17.647058823529417,-6.666666666666665,-10.85971260935249,-6.919069630934038,-9.371027525942843,9.090056962172198,0.04403674512469813,-0.1739561779264931,0.0,0.0,0.0,0.0,0.016553355010345848,0.0,0.007612500871929775,-0.0378180804056353,0.9961851205271098,0.0,0.8546932579086519,0.0,0.0,119.27344149538781,177.74400098190955,4854.717526667788,9873.038228299865,0,0.0
2023-08-15 00:00:00+00:00,1,0,0,3734304510,45657,0.0,783,0.0150883682072162,78.36450958251953,0.0,0.0,0.0,0.0,840.0,50744.0,78.3957748413086,0.0157815180718898,0.0,0.0,911.0,53083.0,78.35291290283203,0.0160813145339489,0.0,0.0,837.8571428571429,49518.42857142857,78.46542794363839,0.015157628006168742,0.0,0.0,1035.9666666666667,59137.066666666666,78.73027725219727,0.017896605655550915,0.0,0.0,0.0,-14.05049396267838,-6.785714285714284,-13.989412806359846,-10.024830521835092,-6.174534579474278,-4.392162157760005,0.014800572509510168,-0.03988130591521255,0.0,0.0,0.0,0.0,0.017149240001752157,0.0,-0.01885959080287412,-0.0361255429345318,0.9966359916692471,0.0,0.8469554673049056,0.0,0.0,104.59403466695386,181.95783583838346,5305.297723932144,9981.368999233016,0,0.0
2023-08-16 00:00:00+00:00,1,0,0,3734304510,43653,0.0,567,0.0118728335946798,78.34351348876953,0.0,0.0,0.0,0.0,783.0,45657.0,78.36450958251953,0.0150883682072162,0.0,0.0,882.0,48088.0,78.52649688720703,0.016316220164299,0.0,0.0,792.8571428571429,48884.857142857145,78.43928745814732,0.014522858496223144,0.0,0.0,1020.8666666666667,58785.6,78.69755401611329,0.017699333839118436,0.0,0.0,0.0,-35.71428571428571,-27.586206896551722,-9.222675095657962,-4.389250279256196,-27.232940747769717,-21.31134771087129,-0.23302121664784403,-0.026792860520474804,0.0,0.0,0.0,0.0,0.012988500481055574,0.0,-0.02319771902901365,-0.03451780461363234,0.9967182390711522,0.0,0.8205313617016049,0.0,0.0,138.82998140266238,201.11632134822696,5861.050840126591,10340.496691865535,0,0.0
2023-08-17 00:00:00+00:00,1,0,0,3734304510,40130,0.0,701,0.0146324224770069,78.41202545166016,0.0,0.0,0.0,0.0,567.0,43653.0,78.34351348876953,0.0118728335946798,0.0,0.0,884.0,51930.0,78.443115234375,0.0168322082608938,0.0,0.0,766.7142857142857,47199.142857142855,78.43484606061664,0.014208603384239302,0.0,0.0,1005.7333333333333,58197.13333333333,78.6695940653483,0.017519327191015045,0.0,0.0,0.0,-20.701357466063353,23.63315696649031,-22.72289620643173,-8.07046480196092,-13.068907833071751,23.24288351488113,-0.03963353905814815,0.08745071524070003,0.0,0.0,0.0,0.0,0.01746779297799706,0.0,-0.025571823120117253,-0.03254426949811718,0.9970160262357948,0.0,0.8110244890869052,0.0,0.0,139.57708886584348,207.6500592979362,6580.199958550249,10887.337949966512,0,0.0
2023-08-18 00:00:00+00:00,1,0,0,3734304510,41215,0.0,769,0.0155332069844007,78.43399047851562,0.0,0.0,0.0,0.0,701.0,40130.0,78.41202545166016,0.0146324224770069,0.0,0.0,753.0,45737.0,78.47981262207031,0.0142029570415616,0.0,0.0,769.0,46553.142857142855,78.42830004010882,0.014398639090359171,0.0,0.0,995.3333333333334,57757.23333333333,78.64166005452473,0.017408412570754647,0.0,0.0,0.0,2.1248339973439556,9.700427960057056,-9.886962415549771,2.70371293296785,9.366006944514705,6.15608597147379,-0.05838717247624858,0.028012319193315705,0.0,0.0,0.0,0.0,0.018657802795031056,0.0,-0.019239698137550672,-0.029909694446736728,0.9972869339956967,0.0,0.8271081025818655,0.0,0.0,131.30980061009748,211.52734123974062,7005.781759799066,11304.179817990806,0,0.0
2023-08-19 00:00:00+00:00,1,1,0,3734304510,56439,0.0,1001,0.0162746384739875,78.35870361328125,0.0,0.0,0.0,0.0,769.0,41215.0,78.43399047851562,0.0155332069844007,0.0,0.0,823.0,49957.0,78.51589965820312,0.0134156197309494,0.0,0.0,794.4285714285714,47479.142857142855,78.40584346226284,0.014807070339364613,0.0,0.0,989.6666666666666,58213.566666666666,78.61064300537109,0.017268602674206057,0.0,0.0,0.0,21.62818955042527,30.169050715214563,12.97515863642733,36.93800800679363,21.311119429260785,4.773202921530539,-0.20020918770107254,-0.09598754924371455,0.0,0.0,0.0,0.0,0.017735648476257974,0.0,-0.014182226998466623,-0.027269323092282072,0.9973947606166476,0.0,0.8574561948478778,0.0,0.0,138.00535504819314,208.92010242052334,5904.703963883214,10948.143327660078,0,0.0
2023-08-20 00:00:00+00:00,1,1,0,3734304510,60717,0.0,1097,0.0173494052141904,78.18360137939453,0.0,0.0,0.0,0.0,1001.0,56439.0,78.35870361328125,0.0162746384739875,0.0,0.0,900.0,54516.0,78.53238677978516,0.0144665045663714,0.0,0.0,822.5714285714286,48365.0,78.35601697649274,0.015218913289053044,0.0,0.0,988.1666666666666,58161.6,78.57514623006185,0.017178230360150294,0.0,0.0,0.0,21.888888888888893,9.5904095904096,11.374642306845706,7.579864986977092,19.928107958577247,6.603936191398341,-0.4441293773085775,-0.22346239257720057,0.0,0.0,0.0,0.0,0.018067130010869924,0.0,-0.019916261945448797,-0.02562538460974373,0.9972112141805309,0.0,0.885941856057395,0.0,0.0,137.17489037520815,207.9479516001836,6163.9621302256855,10931.883494212416,0,0.0
2023-08-21 00:00:00+00:00,1,0,0,3734304510,46683,0.0,668,0.0133646484464406,78.21621704101562,0.0,0.0,0.0,0.0,1097.0,60717.0,78.18360137939453,0.0173494052141904,0.0,0.0,840.0,50744.0,78.3957748413086,0.0157815180718898,0.0,0.0,798.0,47784.857142857145,78.33036586216518,0.014873646199703158,0.0,0.0,975.6333333333333,57603.333333333336,78.53884811401367,0.017011405030886287,0.0,0.0,0.0,-20.47619047619048,-39.10665451230629,-8.00291660097745,-23.113790207026042,-15.314557284284035,-22.967685165890263,-0.2290401500035344,0.04171675523467755,0.0,0.0,0.0,0.0,0.014308970953645788,0.0,-0.02921513148716039,-0.022906475470248787,0.9973454888013401,0.0,0.8743337879909527,0.0,0.0,136.31212163815192,215.65497401194258,5868.420865619916,11080.14386914353,0,0.0
2023-08-22 00:00:00+00:00,1,0,0,3734304510,41869,0.0,718,0.0146172074601054,78.27903747558594,0.0,0.0,0.0,0.0,668.0,46683.0,78.21621704101562,0.0133646484464406,0.0,0.0,783.0,45657.0,78.36450958251953,0.0150883682072162,0.0,0.0,788.7142857142857,47243.71428571428,78.31815556117466,0.014806337521544472,0.0,0.0,959.2666666666667,56931.73333333333,78.50696868896485,0.01680921778703725,0.0,0.0,0.0,-8.301404853128991,7.4850299401197695,-8.29664673544035,-10.312105048947151,-3.122675299542743,9.372180784885465,-0.10906991875395677,0.08031638060093105,0.0,0.0,0.0,0.0,0.017148316216861716,0.0,-0.029836927141462223,-0.019778727530373474,0.997594950729301,0.0,0.8808463135603289,0.0,0.0,136.9291948256624,215.96486517141034,6057.291098836444,11409.124376124773,0,0.0
2023-08-23 00:00:00+00:00,1,0,0,3734304510,39305,0.0,671,0.0140001410618424,78.35073852539062,0.0,0.0,0.0,0.0,718.0,41869.0,78.27903747558594,0.0146172074601054,0.0,0.0,567.0,43653.0,78.34351348876953,0.0118728335946798,0.0,0.0,803.5714285714286,46622.57142857143,78.31918770926339,0.015110238588281985,0.0,0.0,937.0,56012.53333333333,78.48417434692382,0.01651771136869983,0.0,0.0,0.0,18.342151675485006,-6.545961002785516,-9.960369275880232,-6.123862523585466,17.91743689657912,-4.221506740922665,0.00922225248696229,0.09159674430980758,0.0,0.0,0.0,0.0,0.017071185060804968,0.0,-0.022723334176196368,-0.01714804270641322,0.9978978355950954,0.0,0.9147900850789216,0.0,0.0,140.35349798136207,209.81190262413222,6526.627028843125,11687.366320041914,0,0.0
2023-08-24 00:00:00+00:00,1,0,0,3734304510,39084,0.0,635,0.0129554606974124,78.38095092773438,0.0,0.0,0.0,0.0,671.0,39305.0,78.35073852539062,0.0140001410618424,0.0,0.0,701.0,40130.0,78.41202545166016,0.0146324224770069,0.0,0.0,794.1428571428571,46473.142857142855,78.31474849155971,0.014870672619768486,0.0,0.0,917.7333333333333,54602.13333333333,78.4648312886556,0.016245505213737445,0.0,0.0,0.0,-9.4151212553495,-5.365126676602083,-2.606528781460249,-0.5622694313700549,-11.46058885485055,-7.461927417840752,-0.03962979370421005,0.038560456368852414,0.0,0.0,0.0,0.0,0.016246641934245874,0.0,-0.002843311854769192,-0.014523873843657963,0.9980872603097333,0.0,0.9153715088647179,0.0,0.0,144.36583565890618,210.13147499032345,6791.9332566388375,11054.44118812022,0,0.0
2023-08-25 00:00:00+00:00,1,0,0,3734304510,40453,0.0,656,0.0125918332487344,78.34227752685547,0.0,0.0,0.0,0.0,635.0,39084.0,78.38095092773438,0.0129554606974124,0.0,0.0,769.0,41215.0,78.43399047851562,0.0155332069844007,0.0,0.0,778.0,46364.28571428572,78.30164664132255,0.014450476371816156,0.0,0.0,897.9333333333333,53347.73333333333,78.45080057779948,0.015958548026780244,0.0,0.0,0.0,-14.694408322496743,3.307086614173227,-1.8488414412228593,3.5027121072561673,-18.93603644514742,-2.8067504288028067,-0.11693011040319057,-0.049340305802825224,0.0,0.0,0.0,0.0,0.016215948979087357,0.0,0.01714079720633737,-0.013256835937500058,0.9980987582615041,0.0,0.9055006976553648,0.0,0.0,148.06378563100571,205.68169806655135,7001.300488300142,10414.457450842168,0,0.0
2023-08-26 00:00:00+00:00,1,1,0,3734304510,50553,0.0,975,0.0151511104777455,78.37020111083984,0.0,0.0,0.0,0.0,656.0,40453.0,78.34227752685547,0.0125918332487344,0.0,0.0,1001.0,56439.0,78.35870361328125,0.0162746384739875,0.0,0.0,774.2857142857143,45523.42857142857,78.30328914097377,0.014289972372353013,0.0,0.0,883.7666666666667,52724.13333333333,78.43780237833658,0.015678323091318166,0.0,0.0,0.0,-2.5974025974025983,48.62804878048781,-10.428958698772128,24.967245939732518,-6.903551178957279,20.3248977210553,0.014672904257495567,0.035643058723699994,0.0,0.0,0.0,0.0,0.019286307710566917,0.0,0.03263691493443221,-0.011643408243859088,0.9982850968119428,0.0,0.9114477542732903,0.0,0.0,157.2600037873858,183.33043153398336,7025.976586141621,9979.770858862541,0,0.0
2023-08-27 00:00:00+00:00,1,1,0,3734304510,49324,0.0,939,0.0141662890091538,78.36354064941406,0.0,0.0,0.0,0.0,975.0,50553.0,78.37020111083984,0.0151511104777455,0.0,0.0,1097.0,60717.0,78.18360137939453,0.0173494052141904,0.0,0.0,751.7142857142857,43895.857142857145,78.32899475097656,0.013835241485919214,0.0,0.0,874.0,52072.8,78.42256037394206,0.015458425258596696,0.0,0.0,0.0,-14.402917046490426,-3.6923076923076947,-18.764102310720233,-2.431111902359895,-18.347120063995458,-6.499995297626815,0.2301496309262463,-0.008498716771643267,0.0,0.0,0.0,0.0,0.019036999493157628,0.0,0.02199418204171766,-0.009481147876437442,0.9988069042566405,0.0,0.8949968224108209,0.0,0.0,159.79114115372167,171.56621321589276,6699.845528808062,9516.985763758708,0,0.0
2023-08-28 00:00:00+00:00,1,0,0,3734304510,40642,0.0,662,0.014305573888123,78.37310028076172,0.0,0.0,0.0,0.0,939.0,49324.0,78.36354064941406,0.0141662890091538,0.0,0.0,668.0,46683.0,78.21621704101562,0.0133646484464406,0.0,0.0,750.8571428571429,43032.857142857145,78.35140664236886,0.013969659406159556,0.0,0.0,854.5,51143.066666666666,78.41127700805664,0.015249198954552371,0.0,0.0,0.0,-0.8982035928143728,-29.499467518636845,-12.940470835207673,-17.601978752737,7.040405480572121,0.9832135916413964,0.20057635830665888,0.012199080424935005,0.0,0.0,0.0,0.0,0.016288167704155698,0.0,0.010608673095707144,-0.007806859849158954,0.9992364572039601,0.0,0.916091359801504,0.0,0.0,162.32337823270845,160.60462268436117,6708.729007874605,9210.895878900912,0,0.0
