timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-30 00:00:00+00:00,1,0,0,7544910729,0.0221865028142929,2506,97.93955993652344,0.2129354261566869,307151,222623,17.96685230731964,0.0,196194.0,1961.0,257412.0,97.80517578125,0.0164986476302146,25.09710379441579,17356.0,344.0,34257.0,96.9512176513672,0.0032601407729089,20.047558665275577,102537.71428571429,1296.4285714285713,147534.57142857142,97.44251469203404,0.011233866081706071,19.512941252617612,69276.54545454546,912.2727272727273,102202.36363636363,97.33066142689098,0.007926469361832828,19.372417017907807,1182.686102788661,13.47085028084447,628.4883720930233,27.791942886282506,796.6079925270748,19.322719997513715,580.5381840765338,34.47467520708736,1.0194222507965645,0.13739984024363494,1.1391845332501493,1.1391845332501493,88.80055843637814,0.7247974944001667,0.008158826900036465,8.070492088597654e-05,0.1785567147391183,0.07912972190163439,1.0011492089286487,1.4801216430890387,1.4172597620573504,78918.76909881912,78918.76909881912,798.0595329809789,798.0595329809789,101051.59890498787,101051.59890498787,10,1.0
2025-07-01 00:00:00+00:00,1,0,0,7544910729,0.0224166959524154,2470,97.88135528564452,0.1759089987069806,343315,243810,21.10072640577952,0.0,222623.0,2506.0,307151.0,97.93955993652344,0.0221865028142929,17.96685230731964,15369.0,523.0,32667.0,96.88128662109376,0.0048406673595309,17.863194306691486,135172.14285714287,1574.5714285714287,191912.85714285713,97.58538164411273,0.013744727309261002,19.975445838201612,83821.0,1042.0833333333333,122295.08333333333,97.37655258178711,0.009133988244381375,19.51644280023045,1486.3751707983604,9.516986115540615,372.27533460803056,-1.436552274541103,950.9535616983501,11.774013433132247,363.0910221145161,1.0375368306094979,1.0322619562868285,-0.05942915295580331,1.080355023966984,1.080355023966984,98.6685552407932,0.7101620664344219,0.00719453797667455,8.654542414320731e-05,0.1453999110630554,0.08204954987639575,1.0021445518124112,1.6126286116503368,1.5047892488493018,90556.43846393656,90556.43846393656,883.8600730816382,883.8600730816382,118860.09775014591,118860.09775014591,11,1.0
2025-07-02 00:00:00+00:00,1,0,0,7544910729,0.0176241546869277,2016,97.93739318847656,0.1264081431561402,291188,217213,18.111644824345905,0.0,243810.0,2470.0,343315.0,97.88135528564452,0.0224166959524154,21.10072640577952,20475.0,296.0,50967.0,97.04473114013672,0.0027794633060693,17.266001343727112,163277.57142857142,1820.2857142857142,226230.14285714287,97.71290479387555,0.015865397506526487,20.096252049718583,94081.92307692308,1117.0,135286.84615384616,97.41969416691707,0.009787077970731093,19.4083814174701,960.8693528693528,-10.908904474795944,581.081081081081,-18.380566801619437,471.3265446269155,-15.183432125016383,534.0848122888756,-21.379338309539353,0.9198459698454009,0.05725084482997023,1.0019420404817847,1.0019420404817847,107.69112543381259,0.7459519418659358,0.006923338450284867,8.338157220227934e-05,0.10587964739118255,0.08295675424428764,1.0030097674753125,1.7354829290114822,1.6210555953444954,94264.63398014261,94264.63398014261,888.2964032348661,888.2964032348661,123063.51740520431,123063.51740520431,11,0.8909109552520406
2025-07-03 00:00:00+00:00,1,0,0,7544910729,0.0207081940025091,2426,97.86844635009766,0.1131556533741141,304235,227363,17.245643138885498,0.0,217213.0,2016.0,291188.0,97.93739318847656,0.0176241546869277,18.111644824345905,46151.0,1277.0,111072.0,97.34513092041016,0.0117708388715982,17.930477420488995,189165.0,1984.4285714285713,253824.85714285713,97.78766414097377,0.01714216252522804,19.99841858091808,103602.0,1210.5,147354.57142857142,97.45174789428711,0.010567157687286664,19.253900111856915,392.6502134298282,4.672832657345549,89.9765074393109,20.33730158730158,173.90791558628638,4.48061046471695,75.92793706891867,17.498934674404065,0.5375876787462097,-0.0703988906935904,0.9393621319703263,0.9393621319703263,93.68067573135558,0.7473244454962595,0.007974072759305275,7.585036830318564e-05,0.07000568934849925,0.0791868943434503,1.003447000735698,1.8258817397347542,1.6222112920536578,97319.79559638974,97319.79559638974,922.3688357868392,922.3688357868392,126564.12499824517,126564.12499824517,11,0.9325417333169271
2025-07-04 00:00:00+00:00,1,0,1,7544910729,0.0213481243699789,2604,97.8975830078125,0.1073830885069575,359510,250997,15.048457980155945,0.0,227363.0,2426.0,304235.0,97.86844635009766,0.0207081940025091,17.245643138885498,100151.0,1273.0,118758.0,97.43270874023438,0.0104944491758942,21.120516300201416,210714.42857142858,2174.5714285714284,288218.0,97.85407475062779,0.01869268755295443,19.130981678054443,113428.33333333333,1303.4,161498.26666666666,97.48147023518881,0.011285888799466147,18.97353730307685,150.61856596539224,10.394831173058062,104.55616653574236,7.337180544105526,202.7248690614527,18.168521044587237,103.42300974705414,3.0902277977126635,0.4771234153178705,0.029771247834675663,0.8285584853813318,0.8922605957113303,96.35201535508637,0.6981622259124199,0.007243171975266404,5.9954493582243466e-05,0.031074796404156915,0.07548522949218843,1.003822311199657,1.8576877785217856,1.6562884753780884,100363.17096874281,101207.63227054334,941.2651411446542,958.8803589901834,131850.1570418331,133697.27925507506,12,1.0
2025-07-05 00:00:00+00:00,1,1,0,7544910729,0.0184814389795064,2472,97.93649291992188,0.095130636702235,373207,256505,15.012837489446005,0.0,250997.0,2604.0,359510.0,97.8975830078125,0.0213481243699789,15.048457980155945,116801.0,1239.0,154715.0,97.64900970458984,0.0100664934143424,19.34644329547882,230672.14285714287,2350.714285714286,319431.14285714284,97.8951437813895,0.019894822633692143,18.51189513433547,122370.625,1376.4375,174730.0625,97.50990915298462,0.011735610685718663,18.725993564724924,119.60856499516272,2.1944485392255686,99.51573849878935,-5.0691244239631335,141.22224735804542,3.8099079302383876,83.59361317591156,-13.428277542282906,0.29440463984400367,0.039745528861789836,0.7274365713507762,0.8508019910647932,103.7221997573797,0.6872976999421234,0.006623652226104478,5.85282117745628e-05,0.010610307965953657,0.07220157174503113,1.0039507228726927,1.8850287220249375,1.695252438622782,100945.33381124528,104113.17139784315,913.593484513246,971.3425738807773,134380.2754147905,139587.19515221482,13,1.0
2025-07-06 00:00:00+00:00,1,1,0,7544910729,0.0167141910642385,2074,0.0,0.085053080309928,370578,264355,20.036304473876953,0.0,256505.0,2472.0,373207.0,97.93649291992188,0.0184814389795064,15.012837489446005,196194.0,1961.0,257412.0,97.80517578125,0.0164986476302146,25.09710379441579,240409.42857142858,2366.8571428571427,335597.71428571426,83.9229758126395,0.019925614552838415,17.788923802829924,130722.64705882352,1417.4705882352941,186250.5294117647,91.77403214398552,0.012028468355043358,18.803070677027986,34.74163328134399,3.060369193582968,5.762366139724628,-16.100323624595468,43.96298540860566,-0.7044348042775206,1.306430920005619,-9.562285259430048,-100.0,-100.0,0.6316712197580311,0.8149062069330764,127.4,0.7133566661899352,0.005596647408514783,7.579288714414257e-05,-10.491007668631408,-1.8517910265455073,0.9144523113136362,1.8390801745564975,1.6565379701467895,99053.40171583218,106526.69647495715,843.6393850976328,955.5942599795598,131984.09528274383,143258.71062003422,14,1.0
2025-07-07 00:00:00+00:00,1,0,0,7544910729,0.0138043407350778,1752,97.89795684814452,0.0515359166041525,243185,176097,15.870325883229574,0.0,264355.0,2074.0,370578.0,0.0,0.0167141910642385,20.036304473876953,222623.0,2506.0,307151.0,97.93955993652344,0.0221865028142929,17.96685230731964,233762.85714285713,2259.1428571428573,326459.71428571426,83.91703251429966,0.018728162827236255,17.489420027959916,133243.44444444444,1436.0555555555557,189413.55555555556,92.11425018310547,0.012127127931711938,18.64014041070585,-20.89900863792151,-33.386166329367704,-30.0877893056664,-15.525554484088723,-20.825587414659243,-34.37683834442412,-37.78045665590513,-17.409459530390215,-0.04247832888557568,inf,0.5387177628287491,0.7797605622031776,100.45464917284654,0.7241247440230935,0.007204362093212602,9.012212451719823e-05,-6.991319111415326,-1.451965694210975,0.91101031976582,1.7544041893957796,1.5443197212641653,90585.54573901495,103897.98314988785,751.3569446286886,930.4097435268363,120419.16038242751,139627.7360400619,14,0.6661383367063229
2025-07-08 00:00:00+00:00,1,0,0,7544910729,0.0179536435753107,2218,97.90228271484376,0.0508661523349565,269144,186304,14.995229641596476,0.0,176097.0,1752.0,243185.0,97.89795684814452,0.0138043407350778,15.870325883229574,243810.0,2470.0,343315.0,97.88135528564452,0.0224166959524154,21.10072640577952,225547.7142857143,2223.1428571428573,315863.85714285716,83.92002214704242,0.018090583916221297,16.61720620450519,136036.1052631579,1477.2105263157894,193609.8947368421,92.41888347424958,0.012433786649796085,18.448303001805357,-23.58639924531397,5.796237301032958,-10.202429149797576,26.598173515981728,-21.604357514236195,10.674589304439008,-19.909501322489977,30.057957274911562,0.021380403998461084,0.004418750746726374,0.4392045700848323,0.7476090335265946,83.95853988283011,0.6922068030243921,0.008240911033086254,8.048753195886571e-05,-3.497996194022036,-1.142780852736089,0.908039774906227,1.6579989102848747,1.454953702017879,79214.90488874535,101701.82118051156,665.2396742346507,921.8193109852186,105173.22483818133,136921.05332834634,14,0.7047492954549753
2025-07-09 00:00:00+00:00,1,0,0,7544910729,0.0181461833417415,2235,97.8993682861328,0.0604053172788162,349190,240104,15.396004915237429,0.0,186304.0,2218.0,269144.0,97.90228271484376,0.0179536435753107,14.995229641596476,217213.0,2016.0,291188.0,97.93739318847656,0.0176241546869277,18.111644824345905,228817.85714285713,2254.4285714285716,324149.85714285716,83.91459001813617,0.018165159438337557,16.229257646061125,141239.5,1515.1,201388.9,92.69290771484376,0.012719406484393356,18.295688097476962,10.538503680718936,28.87753349364479,10.863095238095234,0.7664562669071229,19.919090072393097,29.740956513985072,2.9620067690452334,1.0724272520123757,-0.038825724379443205,-0.0029768751352299283,0.33518614438479105,0.7199663114496035,107.38103756708408,0.6876007686337849,0.006400508604173647,6.412196711954115e-05,0.0022724696568073924,-0.901233805032602,0.90529677066866,1.620069861071847,1.4281452094974803,65712.47746687969,101687.68184598628,482.6496750140923,913.0932909044601,90021.78369107714,137734.99687095542,14,0.9082635092962116
2025-07-10 00:00:00+00:00,1,0,0,7544910729,0.0206675343215465,2590,97.93980407714844,0.0544703784001638,345081,235137,16.13979172706604,0.0,240104.0,2235.0,349190.0,97.8993682861328,0.0181461833417415,15.396004915237429,227363.0,2426.0,304235.0,97.86844635009766,0.0207081940025091,17.245643138885498,229928.42857142858,2277.8571428571427,329985.0,83.92478397914341,0.018159350912485755,16.07127887294406,145710.80952380953,1566.2857142857142,208231.38095238095,92.94275992257255,0.01309788876235303,18.19302636555263,3.419201893008106,-2.0686869023423204,6.760098928277003,15.883668903803127,13.425805709402262,-1.1767232738623679,-0.19634585689932704,13.894662763630073,0.07291188295308615,0.0413034238356369,0.2391365185445613,0.6945863931920992,90.75144731763798,0.6813945670884022,0.007505462469789789,6.863965725261779e-05,3.4983820234026246,-0.7101967749657572,0.9029727979786516,1.5779778406478324,1.3864334353396537,50110.27172673761,101208.74563624384,449.99912087826243,920.3650983635323,78146.59313550923,137860.7752486095,14,0.8894743810406461
2025-07-11 00:00:00+00:00,1,0,0,7544910729,0.0282127037644386,3867,97.9434814453125,0.0716474497772292,493959,339081,15.96802560488383,0.0,235137.0,2590.0,345081.0,97.93980407714844,0.0206675343215465,16.13979172706604,250997.0,2604.0,359510.0,97.8975830078125,0.0213481243699789,15.048457980155945,242511.85714285713,2458.285714285714,349192.0,83.93134089878627,0.019140005111694284,16.202645676476614,154500.36363636365,1670.8636363636363,221219.0,93.17006544633345,0.013784925807902372,18.09188996734041,35.09364653760802,44.205718368440515,48.50230414746544,49.305019305019314,37.39784706962255,43.14291427230128,32.155421598129294,36.50735170196886,0.04688413757500953,0.0037547228103118613,0.2235992703745573,0.6927387508284869,87.66313340227508,0.6864543687747996,0.00782856911490809,4.709192940021537e-05,6.996499470302037,-0.558265319858684,0.9008402054534486,1.5696523389008958,1.3884735673167026,50670.53340014246,107028.38890800154,583.6654355530582,1023.3958548663247,78534.72801153742,147687.12389662527,15,1.0
2025-07-12 00:00:00+00:00,1,1,0,7544910729,0.0234187208116054,3335,97.921875,0.0431344333649198,521364,227376,14.474819779396055,436.0,339081.0,3867.0,493959.0,97.9434814453125,0.0282127037644386,15.96802560488383,256505.0,2472.0,373207.0,97.93649291992188,0.0184814389795064,15.012837489446005,238350.57142857142,2581.5714285714284,370357.28571428574,83.92925262451172,0.019845331087708428,16.125786003612337,157668.86956521738,1743.2173913043478,234268.78260869565,93.37666586171026,0.014203786460237287,17.934626046125437,-11.356113915908072,-32.94345598839216,34.91100323624596,-13.757434703904837,39.69834435045429,5.548031314339852,26.714812832344002,-16.992284726981378,-0.014925917281749523,-0.02206011568474109,0.1691100238085583,0.6701765054581684,68.15827338129496,0.4361167320399336,0.006396670278979218,6.365999982142457e-05,10.49622126988003,-0.43683205103214673,0.8988246886948175,1.5117161179999534,1.397185964690777,39658.22118980589,105665.97202475715,554.1093834173982,1058.3663206918025,80744.53851612085,157279.63109840572,15,0.6705654401160784
2025-07-13 00:00:00+00:00,1,1,0,7544910729,0.0273528918623924,3278,97.88612365722656,0.0378977728172257,491835,218737,30.52930764357249,419.0,227376.0,3335.0,521364.0,97.921875,0.0234187208116054,14.474819779396055,264355.0,2074.0,370578.0,0.0,0.0167141910642385,20.036304473876953,231833.7142857143,2753.5714285714284,387679.71428571426,97.91298457554409,0.0213651454874447,17.624786456425984,160213.375,1807.1666666666667,245000.70833333334,93.56455993652344,0.01475166585199375,18.459404446019068,-17.256340905222146,-3.7994335374006094,58.05207328833173,-1.7091454272863515,32.72104658128654,-5.663797270237303,63.65070709833125,16.799256810121665,inf,-0.03651006761608011,0.16271756873675142,0.6497113603817456,66.70844769746874,0.44473564358851325,0.006664823233760847,0.00013957020565046993,0.0017070770263677305,-0.33931762695312834,1.046475125218039,1.4470309628376177,1.448320867745056,38421.12802915833,104092.44982260074,573.2186022226307,1081.4739003329896,85381.04963085157,162559.36530507708,15,0.6450877518940902
2025-07-14 00:00:00+00:00,1,0,0,7544910729,0.0224363729357719,2816,97.78345489501952,0.0434046197389011,440991,270711,14.934544444084167,355.0,218737.0,3278.0,491835.0,97.88612365722656,0.0273528918623924,30.52930764357249,176097.0,1752.0,243185.0,97.89795684814452,0.0138043407350778,15.870325883229574,245350.0,2905.5714285714284,415937.71428571426,97.89662715366909,0.022598292944686713,17.491103393690928,164633.28,1847.52,252840.32,93.73331573486328,0.015059054135344876,18.318410045941672,53.72834290192336,23.760954936750522,60.73059360730593,-14.093959731543626,81.33972078869995,-10.33761322394705,62.53128900795313,-17.974402675061363,-0.11696051359132431,-0.10488592087533055,0.16389401212649582,0.6333448799841664,96.09904153354633,0.6138682787896379,0.0063856033669545025,5.516764843850353e-05,-0.014317921229770235,-0.2612219473031847,1.0444165597489612,1.4902819162686913,1.500644910469284,39261.86420926575,104269.64496299966,576.9386858694326,1077.758249021242,86298.84173786291,163893.16812121854,15,0.798366761924142
2025-07-15 00:00:00+00:00,1,0,0,7544910729,0.023875955492258,2926,97.76947784423828,0.0503443550632907,392884,334925,15.707425951957704,303.0,270711.0,2816.0,440991.0,97.78345489501952,0.0224363729357719,14.934544444084167,186304.0,2218.0,269144.0,97.90228271484376,0.0179536435753107,14.995229641596476,266581.5714285714,3006.714285714286,433614.85714285716,97.87765502929688,0.023444337504250613,17.59284572374253,171182.96153846153,1889.0,258226.61538461538,93.88855273907001,0.015398165725995382,18.217987580788442,79.77338114050154,23.720498982309547,31.92064923354374,3.90625,45.97538863953869,-10.908839409421056,32.986685360577624,6.416289123946894,-0.13565043318989334,-0.014293881103144557,0.19036210432059827,0.627884668219347,114.42603348138026,0.8524759153441847,0.007447471906537537,4.689819826456502e-05,-0.02713312421526184,-0.19770017444578014,1.042487632132462,1.557290334462847,1.5225409260709266,46841.38321318219,107483.15701038216,582.9481391745184,1076.956675080293,86083.41887924507,162913.62239471002,15,0.9877433415614558
2025-07-16 00:00:00+00:00,1,0,0,7544910729,0.0386895984411239,4939,97.8125,0.0271520554143026,537121,192782,19.30511550108592,274.0,334925.0,2926.0,392884.0,97.76947784423828,0.023875955492258,15.707425951957704,240104.0,2235.0,349190.0,97.8993682861328,0.0181461833417415,15.396004915237429,259821.2857142857,3393.0,460462.14285714284,97.86524527413505,0.026379111089876672,18.15129009314946,171982.92592592593,2001.962962962963,268556.037037037,94.03388411910446,0.016260811382111252,18.258251577836496,-19.708959450904608,-42.44024781667538,120.98434004474274,68.796992481203,53.819124258999395,36.71236293664288,113.21066646630075,62.04418899033952,-0.08873222335705755,0.044003667310432704,0.1982124249151137,0.6133041616104639,39.02469635627531,0.3589165962295344,0.009195303860203083,0.00010013909681396139,-0.031012126377643393,-0.14537557431920983,1.04074447408955,1.5107388382623068,1.622250604228563,48427.17470707847,105477.8441963145,825.0912703426242,1208.206792077272,92570.70751011404,168525.55947654703,15,0.5685426196100637
2025-07-17 00:00:00+00:00,1,0,0,7544910729,0.0484082140028476,6089,97.85970306396484,0.025599436404979,802018,199209,20.547372063000996,260.0,192782.0,4939.0,537121.0,97.8125,0.0386895984411239,19.30511550108592,235137.0,2590.0,345081.0,97.93980407714844,0.0206675343215465,16.13979172706604,254688.7142857143,3892.8571428571427,525738.8571428572,97.85380227225167,0.030342065330062545,18.78094442685445,172955.2857142857,2147.9285714285716,287608.25,94.17052050999233,0.01740893290428041,18.340005880878085,-15.279602954873116,3.3338174725856096,135.09652509652508,23.284065600323945,132.41441864373874,49.31793767139994,134.2234600882247,25.11945316908124,-0.08178596428526363,0.048258723542327076,0.20532467373566415,0.5991949101071662,32.710837438423646,0.24838438989599998,0.007592089464214688,0.00010314428022188141,-0.020954677036831165,-0.10206712368869633,1.0391128958649911,1.472569706290726,1.7429020777374706,49751.9283719263,103633.92687613067,1189.557099683153,1415.0141977712378,139727.66139528176,193681.72671615152,15,0.58749679280172
2025-07-18 00:00:00+00:00,1,0,0,7544910729,0.0479879416525363,6628,97.95301818847656,0.0237332906608052,871916,205569,19.63271999359131,246.0,199209.0,6089.0,802018.0,97.85970306396484,0.0484082140028476,20.547372063000996,339081.0,3867.0,493959.0,97.9434814453125,0.0282127037644386,15.96802560488383,235615.57142857142,4287.285714285715,579732.7142857143,97.85516466413226,0.0331670993140765,19.304472196669803,174079.89655172414,2302.4137931034484,307756.7931034483,94.30095146442282,0.018463381481806474,18.384582229592333,-39.37466269121538,3.1926268391488266,71.39901732609258,8.852028247659716,76.51586467702785,8.71526574216539,70.09338081599923,-0.8681839620990339,0.009736986089659005,0.09535602662795739,0.21172431121672433,0.5856307596176921,31.010559662090813,0.2357667071521716,0.00760164098188245,9.550381861940608e-05,0.002486910138816024,-0.06577422043373156,1.037690109638505,1.353490989458184,1.796371880565802,50615.600244054636,101946.54205175547,1507.8665610504358,1619.5247873823398,181355.45307430302,218965.35121735898,15,0.6062533730878462
2025-07-19 00:00:00+00:00,1,1,0,7544910729,0.0456918813288211,6563,98.01654815673828,0.0248992347549624,898552,239286,17.30733807881673,183.0,205569.0,6628.0,871916.0,97.95301818847656,0.0479879416525363,19.63271999359131,227376.0,3335.0,521364.0,97.921875,0.0234187208116054,14.474819779396055,237317.0,4748.428571428572,633616.7142857143,97.86868940080915,0.036348979387964456,19.709117668015615,176253.43333333332,2444.4333333333334,327449.9666666667,94.4248046875,0.019370998143373626,18.348674091233146,5.238019843782982,16.401792099003252,96.79160419790105,-0.980687990343998,72.34638371655888,3.054881433532586,95.10835667069395,-4.784660989087975,0.09668233654460678,0.0648575913602567,0.21177725188661814,0.5723483151556836,36.45429616087751,0.2663014869462347,0.007303965375442517,7.232878542844672e-05,0.029308046613425055,-0.03543738173165585,1.0364722460873148,1.3464532038430268,1.8764639343274423,50367.78554436225,100878.35560873794,1703.5755159257074,1771.2999645367288,212668.08718752328,240680.6042703989,15,0.7056897909349094
2025-07-20 00:00:00+00:00,1,1,0,7544910729,0.0491558462381362,6501,98.07886505126952,0.0386380724383893,854570,403167,18.634578863779705,158.0,239286.0,6563.0,898552.0,98.01654815673828,0.0456918813288211,17.30733807881673,218737.0,3278.0,491835.0,97.88612365722656,0.0273528918623924,30.52930764357249,263664.14285714284,5208.857142857143,685436.0,97.89622388567243,0.03946368715592785,18.00987069947379,189505.43333333332,2655.1666666666665,355567.3,94.45335947672525,0.02095658236648882,18.357777320014105,84.31586791443605,68.48750031343246,98.3221476510067,-0.9446899283864107,73.75135970396576,-4.894764020334941,79.70986938211372,7.581138724375824,0.19690369466247581,0.06357793219935459,0.2701527905802055,0.5475304247747593,62.006613349738544,0.47177706708980294,0.007607325781005908,4.6220381736099356e-05,0.05431747436524012,0.007429730136349289,1.0364504177301979,1.3913276164138628,1.883116553347616,66930.06441682744,103759.99041012482,1794.005796173273,1866.020033217172,228418.4296959141,251472.66270211778,16,1.0
2025-07-21 00:00:00+00:00,1,0,0,7544910729,0.0487046800553798,6236,98.1144561767578,0.0439413965551879,808342,495266,17.463143587112427,145.0,403167.0,6501.0,854570.0,98.07886505126952,0.0491558462381362,18.634578863779705,270711.0,2816.0,440991.0,97.78345489501952,0.0224363729357719,14.934544444084167,295743.4285714286,5697.428571428572,737914.7142857143,97.94350978306362,0.04321630245872898,18.37109914847783,205695.53333333333,2857.366666666667,381801.9666666667,94.47789866129557,0.022535018157213874,18.282764834827844,82.95008329916405,22.843883551977218,121.44886363636363,-4.076295954468545,83.30124651069977,-5.409504195092274,117.07911610671471,-0.9178281268330202,0.3385043840940627,0.03628827216717312,0.3354746358138717,0.5457563487056736,79.40772807439474,0.6126928791367031,0.007714546918820352,3.526005889169362e-05,0.06158964974540077,0.051221578935363624,1.0366817125579,1.437772730301202,1.9177398552436777,90761.5604456396,112259.64321706616,1765.4469797933725,1915.4423362968046,222444.3326567445,256403.53490428452,17,1.0
2025-07-22 00:00:00+00:00,1,0,0,7544910729,0.0572527237236499,7107,98.12023162841795,0.0424282419040718,821484,512039,19.86338698863983,137.0,495266.0,6236.0,808342.0,98.1144561767578,0.0487046800553798,17.463143587112427,334925.0,2926.0,392884.0,97.76947784423828,0.023875955492258,15.707425951957704,321045.4285714286,6294.714285714285,799143.2857142857,97.99361746651786,0.047984412206070685,18.964807868003845,222371.76666666666,3085.366666666667,408355.6,94.51564127604166,0.0243649744894355,18.33209641377131,52.881689930581466,3.3866649436868235,142.89131920710867,13.967286722257866,109.09072397959703,1.6257970017641066,139.792387543253,17.550764441015776,0.358755914334008,0.0058864431249139315,0.3664881954297989,0.5368863778508159,72.0370005627462,0.6233090074681826,0.008651405686044175,3.8792647036637435e-05,0.05566242762974422,0.09203122216416577,1.036797890206537,1.4437328685375463,1.9694012906468021,107679.17940791321,119388.37234195347,1804.71580667349,2001.6245554347947,212412.2411931262,259396.57936736493,18,1.0
2025-07-23 00:00:00+00:00,1,0,0,7544910729,0.0728245750069618,8744,98.12944793701172,0.0477802573349686,947301,619521,21.244632641474407,122.0,512039.0,7107.0,821484.0,98.12023162841795,0.0572527237236499,19.86338698863983,192782.0,4939.0,537121.0,97.8125,0.0386895984411239,19.30511550108592,382008.14285714284,6838.285714285715,857740.4285714285,98.03889574323382,0.052860837429761824,19.2418817452022,242443.93333333332,3365.366666666667,438790.4,94.55491561889649,0.026683788963903932,18.371998879644607,221.3583218350261,20.990979202756034,77.03988661672403,23.033628816659622,76.36640533511073,15.315818689104098,88.2277871603733,27.198446240697336,0.3240362295327426,0.009392872846714084,0.4266014496377163,0.5507056087531683,70.84288164665523,0.6539846849262432,0.009230424933125867,3.429197452467291e-05,0.04434176853725698,0.13214318229836577,1.036846102622306,1.5756556066590635,1.9810094249084518,136902.68232435925,133515.23389484588,1965.7467012325358,2184.1242620222006,214675.63713351666,267429.3362267163,19,1.0
2025-07-24 00:00:00+00:00,1,0,0,7544910729,0.0679283142089843,8552,98.15265655517578,0.0544280264038373,1036380,759180,17.974542776743572,112.0,619521.0,8744.0,947301.0,98.12944793701172,0.0728245750069618,21.244632641474407,199209.0,6089.0,802018.0,97.85970306396484,0.0484082140028476,20.547372063000996,462004.0,7190.142857142857,891220.7142857143,98.08074624197823,0.05564942317349563,18.874334704308286,267237.63333333336,3633.0,472247.5,94.59729461669922,0.028786710525552376,18.375710495313008,281.097239582549,22.54306149428349,40.44999178847102,-2.1957913998170153,29.22153866870818,9.403452545706159,40.32394214128296,-6.723363366706114,0.2993606990810527,0.023651022860082804,0.49482995552354225,0.5871441547093619,88.76183795159594,0.7325298321756188,0.008251791570860523,2.367622843135375e-05,0.030931472778328865,0.1713983520915166,1.0368240089676315,1.7288133944208703,1.93316367718009,177320.5119670234,156907.01433003042,2021.515035428018,2311.9990902038535,216387.89246385882,277465.79995239794,20,1.0
2025-07-25 00:00:00+00:00,1,0,0,7544910729,0.04572219774127,6311,98.17920684814452,0.0546470372776726,905078,815944,18.522786378860474,105.0,759180.0,8552.0,1036380.0,98.15265655517578,0.0679283142089843,17.974542776743572,205569.0,6628.0,871916.0,97.95301818847656,0.0479879416525363,19.63271999359131,549200.4285714285,7144.857142857143,895958.1428571428,98.11305890764507,0.05532574547188616,18.715772759346738,293753.26666666666,3833.5,500717.86666666664,94.6351104736328,0.030218135006725735,18.417603329817453,296.9197690313228,7.477014673726923,-4.782739891369947,-26.2043966323667,3.803348028938558,-12.669291186630382,-4.72148592592645,-32.69051606285451,0.23091545707425443,0.027049999358719212,0.5481771611745717,0.6106258499323239,129.26869455006337,0.9015168841614931,0.006972871981340855,2.2701023204824437e-05,0.023233958653041228,0.21138633583756342,1.0367511425369054,1.8695976892560917,1.830878889765108,215109.10346219133,179373.33812872993,1970.6759271605551,2273.118483038452,212904.32605631684,276566.32071489596,21,1.0
