timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-23 00:00:00+00:00,0,0,0,5203828273,13.321674029032389,87906,90.01258850097656,6837491,5.878600120544434,0.0210178775426009,10611664.0,0.0,11568553.0,95462.0,7365339.0,89.97538757324219,6.14656925201416,13.46395711104075,6434068.0,53569.0,4283279.0,89.55687713623047,3.55001163482666,13.005438486735024,10659030.57142857,80980.28571428571,7002502.428571428,89.77090236118862,4.965445041656494,13.050722826094853,9198768.566666666,68982.1,5260138.633333334,89.36984532674154,3.0592320104440054,8.525847887046753,64.92931066317608,-8.271466621625024,64.0986391383076,-7.915191385053744,59.63216498388269,-7.166649084312349,65.59382687294976,-4.359653661787288,0.5088513348370682,0.04134567100819719,0.39682672798330754,0.3145407199762352,120.71466436119991,1.5519819255364393,0.012856468424387188,1.2553801904821146e-06,0.0835603986467655,0.029443860080536535,1.0044876102557947,1.1587453792514595,1.6231018192490174,3695105.3374324166,2893387.287854094,21203.86014786769,17321.7325034388,2357933.982957994,2041759.1252382072,11,0.5606720288659077
2024-04-24 00:00:00+00:00,0,0,0,5203828273,13.480850537618002,89072,90.0462646484375,6678122,5.7772674560546875,0.0204057058126433,10439789.0,0.0,10611664.0,87906.0,6837491.0,90.01258850097656,5.878600120544434,13.321674029032389,6321301.0,53462.0,4229661.0,89.57936096191406,3.56072735786438,12.936419407526651,11247386.0,86067.42857142857,7352282.571428572,89.83760288783482,5.2820936271122525,13.128498701822192,9322957.7,70227.96666666666,5392458.866666666,89.39732081095377,3.2208456536134085,8.97520957163402,65.15253742860845,-1.6196800049455007,66.60805805993041,1.3264168543671628,57.88787801197306,-2.330811111853748,62.2496438345598,-1.7237550167021998,0.5212179250998927,0.03741270862416268,0.38250468039092644,0.30707630198220603,117.20486567197692,1.5632819281705352,0.013337879520937245,1.2912951829124918e-06,0.08570044381278316,0.03278823360320212,1.004925003041334,1.2064182163992871,1.6399710495864237,3651550.9320563315,2862859.374052533,21209.022456632378,17379.59505794538,2325981.7610365995,1998872.6458611586,11,0.5515909361210444
2024-04-25 00:00:00+00:00,0,0,0,5203828273,13.455989440282186,83402,90.08190155029295,6729394,5.333635330200195,0.0201422513736545,10440645.0,0.0,10439789.0,89072.0,6678122.0,90.0462646484375,5.7772674560546875,13.480850537618002,6316689.0,53691.0,4249241.0,89.59708404541016,3.650186777114868,12.798502484957377,11836522.57142857,90311.85714285714,7706590.142857143,89.9068625313895,5.522586277553013,13.222425409725734,9455250.333333334,71325.56666666667,5529289.066666666,89.42808888753255,3.3679733673731485,9.42374255297676,65.28667154580509,0.008199399432307075,55.33702110223315,-6.365636788216278,58.366964829718995,0.7677607566917821,46.11951814739563,-7.678926572623135,0.5411085751820588,0.03957621339940598,0.3613122070016736,0.2980262933679302,125.18308693931873,1.5514983144844372,0.012393684722029246,1.2888081293324365e-06,0.07751546587263167,0.035560321065290154,1.0053537277807543,1.2518465565845835,1.6397357327859023,3550453.2419527397,2817913.2097092196,20786.549120408796,17126.96360689636,2257011.062161894,1942566.037574972,11,0.5516361632651293
2024-04-26 00:00:00+00:00,0,0,0,5203828273,13.272873361905416,91165,90.10386657714844,7316768,4.539440631866455,0.0213593189343667,11218122.0,0.0,10440645.0,83402.0,6729394.0,90.08190155029295,5.333635330200195,13.455989440282186,7078235.0,57047.0,4819668.0,89.61339569091797,3.1515045166015625,12.67655082543691,12427935.0,95185.85714285714,8063318.714285715,89.97692980085101,5.720862865447998,13.30761434350695,9608630.666666666,72643.8,5683466.166666667,89.46175333658854,3.4882581810156505,9.866171665040273,58.48756081141697,7.446637635893194,59.806825950532016,9.307930265461263,51.81062264039764,8.728482832183705,44.040429196705674,-14.890307438846417,0.5473187155212056,0.024383396084526332,0.34293830554140675,0.28964542417706535,123.05159818353333,1.533207075418125,0.01245973461783473,1.1831634723478623e-06,0.0566992078508622,0.037615654492405,1.0057586224844508,1.2934137476127365,1.6400342430451338,3472435.211849023,2783095.905207425,20718.276312139413,17079.667632637866,2205955.1802359507,1892471.317161554,11,0.5927145094120275
2024-04-27 00:00:00+00:00,0,1,0,5203828273,13.410808563232422,94049,90.11988067626952,9847713,4.5781331062316895,0.0288291686942585,15388403.0,0.0,11218122.0,91165.0,7316768.0,90.10386657714844,4.539440631866455,13.272873361905416,13790085.0,112844.0,9454136.0,89.7217025756836,6.052831649780273,12.648073514302572,12656266.142857144,92500.85714285714,8119544.0,90.03381238664899,5.510191644941058,13.416576493354071,9883151.166666666,73888.33333333333,5914113.733333333,89.49782892862956,3.609966399272283,10.313198617148021,11.590341901445855,37.17450211363364,-16.655737123816948,3.16349476224429,4.163013944373128,34.5910243429886,-24.363779283405606,0.8523621631620681,0.44379240379444074,0.017772932205262215,0.3576972820646669,0.29692506006173075,163.61938330675173,1.5626370749597318,0.009550338281554481,8.714879439890207e-07,0.03555434090750754,0.03893653097354385,1.0059887872637319,1.2805901609138068,1.5263830838015093,3747843.9691453674,2934555.253761664,21085.100326148313,17238.35203807208,2365709.081335164,1965354.8231014179,11,0.8130531772412151
2024-04-28 00:00:00+00:00,0,1,0,5203828273,13.887118538220724,96941,90.14090728759766,9894391,5.160890102386475,0.0292352482968783,15892449.0,0.0,15388403.0,94049.0,9847713.0,90.11988067626952,4.5781331062316895,13.410808563232422,18926687.0,106450.0,12061981.0,89.89679718017578,6.317695617675781,13.50988241036733,12222803.57142857,91142.42857142857,7809888.285714285,90.06868525913784,5.3449337141854425,13.4704673687617,10131511.033333333,74781.73333333334,6123634.966666667,89.53610153198242,3.749704599380493,10.776102568422045,-16.031532618466194,3.2754925901017806,-8.932832315641148,3.074992822890188,-17.97043122518598,0.47399837911603626,-18.310561085797993,12.729140517158498,0.2715448326068959,0.023331823311734112,0.3713058347351501,0.30774413807726675,163.9377050194962,1.6062077386867228,0.009797570179147945,8.738186080950844e-07,0.027455193655832693,0.03960197711813002,1.0059482568264955,1.2064146731138867,1.4254279430621029,4018320.8619613606,3117913.130373485,21271.335406551836,17724.99275994853,2502846.7052433374,2044563.160853811,11,0.8396846738153381
2024-04-29 00:00:00+00:00,0,0,0,5203828273,13.588945309321083,84387,90.16441345214844,6571653,4.952945709228516,0.0187912699358772,10375374.0,0.0,15892449.0,96941.0,9894391.0,90.14090728759766,5.160890102386475,13.887118538220724,11568553.0,95462.0,7365339.0,89.97538757324219,6.14656925201416,13.46395711104075,12052349.42857143,89560.28571428571,7696504.571428572,90.09568895612445,5.1744160652160645,13.488322825658887,10182874.833333334,75197.36666666667,6217128.7,89.57581583658855,3.882117966810862,11.229067412066081,-10.31398654611342,-34.715071289516175,-11.601474932433852,-12.950144933516262,-10.775960210385428,-33.5820365295853,-19.419345879728077,-4.029235055049951,0.2100862069111642,0.026077133299517996,0.3505840405350483,0.30526615879875274,122.94845238659525,1.578807100921625,0.012841059495828599,1.3097305214819785e-06,0.024383544921874608,0.039772035388714155,1.0058037218492577,1.1835900593728625,1.3328848091308307,3876509.505734653,3108487.0859001563,20215.717642114967,17801.552943654806,2413728.2037336193,1996643.1056995834,11,0.5481875406932022
2024-04-30 00:00:00+00:00,0,0,0,5203828273,13.55324379603068,81976,90.18336486816406,6305752,4.575725555419922,0.0176467723408404,9855508.0,0.0,10375374.0,84387.0,6571653.0,90.16441345214844,4.952945709228516,13.588945309321083,10611664.0,87906.0,6837491.0,90.01258850097656,5.878600120544434,13.321674029032389,11944327.142857144,88713.14285714286,7620541.857142857,90.12008558000836,4.988291127341134,13.52140422094436,10081678.9,74633.96666666666,6244134.9,89.61346282958985,3.9881235996882123,11.680842205267105,-7.125706204041138,-5.01057600429633,-6.745842149568859,-2.8570751419057405,-7.776814623960748,-4.0461813793272405,-22.163007151502747,-7.616076895527901,0.18972498184033348,0.021018731548316794,0.3242604754223515,0.3041559825199373,120.22284299254669,1.5629391129021388,0.013000192046849917,1.375194705421169e-06,0.02190589904785635,0.04009266684662623,1.0056534223142555,1.1847557595647231,1.250786492106492,3664687.7592878803,3066402.951280021,18398.084220619698,17286.249485493106,2284943.665427897,1992020.7065873577,11,0.5207201873206864
2024-05-01 00:00:00+00:00,0,0,0,5203828273,13.518055001894632,72668,90.1960906982422,6554996,4.463812351226807,0.018159764721715,10259899.0,0.0,9855508.0,81976.0,6305752.0,90.18336486816406,4.575725555419922,13.55324379603068,10439789.0,89072.0,6678122.0,90.0462646484375,5.7772674560546875,13.480850537618002,11918628.57142857,86369.71428571429,7602952.428571428,90.14148930140904,4.800654683794294,13.52671914441245,10045961.766666668,74007.86666666667,6304303.233333333,89.6503178914388,4.088605058193207,12.131444038663592,-1.7231191166794613,4.10319792749394,-18.41656188252201,-11.35454279301259,-1.843721932603204,3.9526451405002883,-22.734884871070914,-2.445802372490513,0.16638785671971856,0.014111061498689459,0.2930273844322105,0.3043583102952259,141.1867371231199,1.565202699558825,0.011085893708265617,1.3175620621930654e-06,0.019503457205642397,0.04024449434375797,1.005478746997473,1.1864099076084051,1.174154660444447,3394138.3287920947,3057571.9485931094,16495.538887433107,16993.82301112176,2122422.682436997,1972497.766033766,11,0.5420863672548714
2024-05-02 00:00:00+00:00,0,0,0,5203828273,13.383625467618309,67684,90.20972442626952,5616500,4.349146842956543,0.0151667741068966,8661074.0,0.0,10259899.0,72668.0,6554996.0,90.1960906982422,4.463812351226807,13.518055001894632,10440645.0,83402.0,6729394.0,90.08190155029295,5.333635330200195,13.455989440282186,11664404.142857144,84124.28571428571,7443967.571428572,90.15974971226284,4.660013471330915,13.516381434031896,9965345.1,73592.13333333333,6337047.1,89.6847038269043,4.185393285751343,12.577564887584202,-17.04464618804681,-15.583243070911323,-18.846070837629792,-6.858589750646782,-16.537804147000458,-14.317262741273984,-18.45811395595919,-2.5687797615137176,0.1418962896838849,0.015115652931041446,0.2692986982515125,0.307190655149286,127.96149811627392,1.5420764636203217,0.012050919246698256,1.545261467845309e-06,0.018301827566963365,0.040597213388682316,1.0052968440000136,1.1704967590994058,1.113399184539087,3164384.485930668,3061260.890057727,14699.130986685608,16990.785855327802,1989755.1011184182,1951862.8227249905,11,0.4576117309912717
