timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-05-01 00:00:00+00:00,0,1,0,2092410051,0.0,2698,97.27207946777344,113,0.0027158271986991,0.0,0.0,0.0,0.0,107.0,2250.0,97.29124450683594,0.0029579943511635,0.0,0.0,128.0,3110.0,97.29475402832033,0.0032103606499731,0.0,0.0,98.42857142857143,2435.0,97.2962406703404,0.0027414051084113716,0.0,0.0,100.18181818181819,2418.181818181818,97.30234319513494,0.002820873230865027,0.0,0.0,0.0,-11.71875,5.607476635514019,-13.247588424437296,19.9111111111111,-15.404295815740943,-8.186870011064961,-0.023305018624431018,-0.01969862669518596,0.0,0.0,0.0,0.0,0.04186735828084476,0.0,-0.0033833639962315095,-0.0035882429643093934,0.9999372828588279,0.0,0.9718285382043608,0.0,0.0,19.49778542203284,19.49778542203284,397.08432811729506,397.08432811729506,0,0.0
2021-05-02 00:00:00+00:00,0,1,0,2092410051,0.0,2708,97.26345825195312,103,0.0024584890343248,0.0,0.0,0.0,0.0,113.0,2698.0,97.27207946777344,0.0027158271986991,0.0,0.0,131.0,3195.0,97.29842376708984,0.0033148610964417,0.0,0.0,94.42857142857143,2365.4285714285716,97.29124559674945,0.0026190662423946714,0.0,0.0,100.41666666666667,2442.3333333333335,97.29910278320312,0.002790674547820008,0.0,0.0,0.0,-21.37404580152672,-8.849557522123897,-15.24256651017214,0.3706449221645647,-25.834327207138873,-9.475498459458931,-0.03593636338901085,-0.008862991176383783,0.0,0.0,0.0,0.0,0.03802141011443337,0.0,-0.006583895002089043,-0.004255761633381538,0.9999192470821526,0.0,0.9385065142908219,0.0,0.0,18.608201189667728,18.608201189667728,387.7387436578054,387.7387436578054,0,0.0
2021-05-03 00:00:00+00:00,0,0,0,2092410051,0.0,2270,97.22752380371094,88,0.0025795632973313,0.0,0.0,0.0,0.0,103.0,2708.0,97.26345825195312,0.0024584890343248,0.0,0.0,86.0,2299.0,97.30960083007812,0.0026506723370403,0.0,0.0,94.71428571428571,2361.285714285714,97.27952030726841,0.0026089078081505284,0.0,0.0,99.46153846153847,2429.076923076923,97.29359670785757,0.0027744352208593386,0.0,0.0,0.0,2.3255813953488413,-14.563106796116509,-1.2614180078294956,-16.174298375184637,-2.6826793608295985,4.924742852869879,-0.08434627792843763,-0.036945476634298036,0.0,0.0,0.0,0.0,0.038749449581682076,0.0,-0.01078905378068752,-0.005703559288608701,0.9998553203801127,0.0,0.9403383393260338,0.0,0.0,18.14577721590428,18.14577721590428,374.2958859731299,374.2958859731299,0,0.0
2021-05-04 00:00:00+00:00,0,0,0,2092410051,0.0,1884,97.22027587890624,110,0.0031980816274881,0.0,0.0,0.0,0.0,88.0,2270.0,97.22752380371094,0.0025795632973313,0.0,0.0,103.0,2248.0,97.29312133789062,0.003157903207466,0.0,0.0,95.71428571428571,2309.285714285714,97.26911381312779,0.0026146475824394,0.0,0.0,100.21428571428571,2390.1428571428573,97.28835950578961,0.0028046956784756783,0.0,0.0,0.0,6.796116504854366,25.0,-16.192170818505335,-17.004405286343616,1.2723132212256738,23.977637253433205,-0.07487215743793296,-0.007454601866996313,0.0,0.0,0.0,0.0,0.058355437665782495,0.0,-0.015193666730605768,-0.0066577282580737515,0.9998021788756682,0.0,0.9322393165523158,0.0,0.0,17.659944121475196,17.659944121475196,387.998385631625,387.998385631625,0,0.0
2021-05-05 00:00:00+00:00,0,0,0,2092410051,0.0,1867,97.23079681396484,81,0.0022847696673125,0.0,0.0,0.0,0.0,110.0,1884.0,97.22027587890624,0.0031980816274881,0.0,0.0,76.0,2193.0,97.29508209228516,0.0022612621542066,0.0,0.0,96.42857142857143,2262.714285714286,97.25993020193917,0.0026180057985973858,0.0,0.0,98.93333333333334,2355.266666666667,97.2845219930013,0.0027700339443981334,0.0,0.0,0.0,6.578947368421062,-26.363636363636367,-14.865481076151388,-0.9023354564755892,1.0395748702630048,-28.558119102574363,-0.06607248479356675,0.010821749849498907,0.0,0.0,0.0,0.0,0.04336188436830835,0.0,-0.015589305332728457,-0.006848471505302086,0.9997472178455694,0.0,0.945116865405857,0.0,0.0,18.374014139659185,17.725956217071165,409.2107654368962,397.5360660487596,0,0.0
2021-05-06 00:00:00+00:00,0,0,0,2092410051,0.0,1874,97.23021697998048,87,0.0025491756387054,0.0,0.0,0.0,0.0,81.0,1867.0,97.23079681396484,0.0022847696673125,0.0,0.0,73.0,2162.0,97.31413269042967,0.0021313154138624,0.0,0.0,98.42857142857143,2221.5714285714284,97.24794224330357,0.0026777001164321004,0.0,0.0,98.1875,2325.1875,97.2811279296875,0.0027562303002923376,0.0,0.0,0.0,19.17808219178083,7.407407407407418,-13.320999074930617,0.3749330476700674,19.60574310705836,11.572543840006077,-0.08623178168389867,-0.000596348074233255,0.0,0.0,0.0,0.0,0.0464,0.0,-0.01102965218679675,-0.006837822409234626,0.9996588681988976,0.0,0.97150811967639,0.0,0.0,18.070223214807477,17.382821980334494,423.20693506854286,402.4616286057591,0,0.0
2021-05-07 00:00:00+00:00,0,0,0,2092410051,0.0,2128,97.24942779541016,94,0.0025753763038665,0.0,0.0,0.0,0.0,87.0,1874.0,97.23021697998048,0.0025491756387054,0.0,0.0,107.0,2250.0,97.29124450683594,0.0029579943511635,0.0,0.0,96.57142857142857,2204.1428571428573,97.2419684273856,0.0026230403953896716,0.0,0.0,97.94117647058823,2313.5882352941176,97.27926321590648,0.0027455918299143472,0.0,0.0,0.0,-12.149532710280376,8.045977011494255,-5.422222222222217,13.553895410885808,-12.935049965409862,1.0278093342523054,-0.042980960555849546,0.019758071128883614,0.0,0.0,0.0,0.0,0.04415218412400188,0.0,-0.004684448242191044,-0.006319756601373956,0.9996166213919805,0.0,0.9553642922486046,0.0,0.0,18.109556702361434,16.861459709331566,425.7646514936842,392.60556841815315,0,0.0
2021-05-08 00:00:00+00:00,0,1,0,2092410051,0.0,3172,97.2435531616211,135,0.0032103431876748,0.0,0.0,0.0,0.0,94.0,2128.0,97.24942779541016,0.0025753763038665,0.0,0.0,113.0,2698.0,97.27207946777344,0.0027158271986991,0.0,0.0,99.71428571428571,2271.8571428571427,97.23789324079242,0.0026936855366719143,0.0,0.0,100.0,2361.277777777778,97.27727932400174,0.0027714113497899276,0.0,0.0,0.0,19.469026548672574,43.61702127659575,17.568569310600445,49.06015037593985,18.208669138175537,24.655305046295652,-0.02932630443229778,-0.006040790081995873,0.0,0.0,0.0,0.0,0.04254648597541759,0.0,-0.00021307809012213844,-0.005948392476340154,0.999595115288143,0.0,0.9719544292391294,0.0,0.0,19.056451706662276,18.544065167626446,434.52143689452083,431.2880579020115,0,0.0
2021-05-09 00:00:00+00:00,0,1,0,2092410051,0.0,3376,97.253173828125,132,0.0031954774167388,0.0,0.0,0.0,0.0,135.0,3172.0,97.2435531616211,0.0032103431876748,0.0,0.0,103.0,2708.0,97.26345825195312,0.0024584890343248,0.0,0.0,103.85714285714286,2367.285714285714,97.23642403738839,0.0027989695913024854,0.0,0.0,101.6842105263158,2414.684210526316,97.27601061369243,0.0027937306164714476,0.0,0.0,0.0,28.155339805825253,-2.2222222222222254,24.667651403249625,6.431273644388402,29.977289795657235,-0.463058622301582,-0.010573779724631915,0.00989337204484464,0.0,0.0,0.0,0.0,0.03908794788273615,0.0,0.005076272147047045,-0.005436746697676316,0.9995930489330894,0.0,1.0018752612725614,0.0,0.0,19.186762836181305,19.459509619203743,463.2315598293989,479.44575091471546,0,0.0
2021-05-10 00:00:00+00:00,0,0,0,2092410051,0.0,2610,97.267333984375,109,0.0032231688965111,0.0,0.0,0.0,0.0,132.0,3376.0,97.253173828125,0.0031954774167388,0.0,0.0,88.0,2270.0,97.22752380371094,0.0025795632973313,0.0,0.0,106.85714285714286,2415.8571428571427,97.24211120605469,0.0028909132483281716,0.0,0.0,102.05,2424.45,97.27557678222657,0.00281520253047343,0.0,0.0,0.0,23.863636363636353,-17.42424242424242,14.977973568281943,-22.68957345971564,24.95017663825676,0.8665834916324,0.040945381623047616,0.014560096799542954,0.0,0.0,0.0,0.0,0.04174645729605515,0.0,0.007116590227403327,-0.004784020445401381,0.9996559714444377,0.0,1.0268935243682127,0.0,0.0,18.958166786693486,19.01100789155145,467.1930443182354,468.69746442443517,0,0.0
2021-05-11 00:00:00+00:00,0,0,0,2092410051,0.0,2599,97.25934600830078,113,0.0034320508129894,0.0,0.0,0.0,0.0,109.0,2610.0,97.267333984375,0.0032231688965111,0.0,0.0,110.0,1884.0,97.22027587890624,0.0031980816274881,0.0,0.0,107.28571428571429,2518.0,97.24769265311105,0.0029243374176855,0.0,0.0,102.57142857142857,2432.7619047619046,97.2748038882301,0.0028445762582122855,0.0,0.0,0.0,2.7272727272727337,3.669724770642202,37.95116772823779,-0.4214559386973127,7.315922879838088,6.480638253378634,0.04018722333518632,-0.008212393356543668,0.0,0.0,0.0,0.0,0.04346153846153846,0.0,0.0058438437325660595,-0.004342443292790317,0.9997212923178935,0.0,1.0280397332442552,0.0,0.0,19.234384275602338,18.683071023178787,468.4853839182766,458.41497627825214,0,0.0
2021-05-12 00:00:00+00:00,0,0,0,2092410051,0.0,2613,97.23373413085938,123,0.0036396153736859,0.0,0.0,0.0,0.0,113.0,2599.0,97.25934600830078,0.0034320508129894,0.0,0.0,81.0,1867.0,97.23079681396484,0.0022847696673125,0.0,0.0,113.28571428571429,2624.5714285714284,97.24811226981026,0.0031178868043102714,0.0,0.0,103.5,2440.9545454545455,97.27293708107688,0.0028807143998247227,0.0,0.0,0.0,51.85185185185186,8.849557522123884,39.9571505088377,0.538668718737978,59.299006186783856,6.0478288931773205,0.003020973797163151,-0.02633359002766067,0.0,0.0,0.0,0.0,0.047054322876817135,0.0,0.0019345964704244275,-0.004263030816308512,0.9997447922103357,0.0,1.0823311066518706,0.0,0.0,18.530046879666475,18.745793178864474,466.71365082685554,449.01452699722915,0,0.0
2021-05-13 00:00:00+00:00,0,0,0,2092410051,0.0,2716,97.17433166503906,123,0.0036877479869872,0.0,0.0,0.0,0.0,123.0,2613.0,97.23373413085938,0.0036396153736859,0.0,0.0,87.0,1874.0,97.23021697998048,0.0025491756387054,0.0,0.0,118.42857142857143,2744.8571428571427,97.24012865339007,0.0032805399969219567,0.0,0.0,104.34782608695652,2452.913043478261,97.26864988907523,0.002915802816657874,0.0,0.0,0.0,41.37931034482758,0.0,44.930629669156886,3.941829314963652,44.664335049899684,1.3224642815088394,-0.05747731176299897,-0.06109244528279545,0.0,0.0,0.0,0.0,0.04527051895472948,0.0,-0.008526938302170103,-0.004801949964682758,0.9997067787440487,0.0,1.1250897962579474,0.0,0.0,16.639685119590474,18.760714988439812,464.4777345945295,442.42389310001187,0,0.0
2021-05-14 00:00:00+00:00,0,0,0,2092410051,0.0,2921,97.16244506835938,128,0.0037031690590083,0.0,0.0,0.0,0.0,123.0,2716.0,97.17433166503906,0.0036877479869872,0.0,0.0,94.0,2128.0,97.24942779541016,0.0025753763038665,0.0,0.0,123.28571428571429,2858.1428571428573,97.22770254952567,0.0034416532476564997,0.0,0.0,105.33333333333333,2472.4166666666665,97.26422468821208,0.0029486097434224747,0.0,0.0,0.0,36.170212765957444,4.065040650406515,37.265037593984964,7.547864506627389,43.79137733963796,0.41817044102567813,-0.0894429191231616,-0.01223223918911387,0.0,0.0,0.0,0.0,0.04380561259411362,0.0,-0.015521730695445608,-0.005287764176080218,0.9996245059393268,0.0,1.1672121939276188,0.0,0.0,17.428819129927763,18.972902110450935,473.101201914292,443.12290145861505,0,0.0
2021-05-15 00:00:00+00:00,0,1,0,2092410051,0.0,2867,97.16284942626952,175,0.0043459925800561,0.0,0.0,0.0,0.0,128.0,2921.0,97.16244506835938,0.0037031690590083,0.0,0.0,135.0,3172.0,97.2435531616211,0.0032103431876748,0.0,0.0,129.0,2814.5714285714284,97.21617344447544,0.003603888875139543,0.0,0.0,108.12,2488.2,97.26016967773438,0.00300450505688782,0.0,0.0,0.0,29.629629629629626,36.71875,-9.615384615384615,-1.848681958233478,35.37470376193124,17.358740873146814,-0.08299134773227523,0.0004161668737845403,0.0,0.0,0.0,0.0,0.06101813110181311,0.0,-0.020205906459266208,-0.005613409189077095,0.9995476438771933,0.0,1.1994950272683471,0.0,0.0,24.650190022226354,23.218742429339276,479.79485657477073,440.91287877160795,0,0.0
2021-05-16 00:00:00+00:00,0,1,0,2092410051,0.0,4105,97.13883972167967,159,0.0038931637536734,0.0,0.0,0.0,0.0,175.0,2867.0,97.16284942626952,0.0043459925800561,0.0,0.0,132.0,3376.0,97.253173828125,0.0031954774167388,0.0,0.0,132.85714285714286,2918.714285714286,97.19984000069755,0.003703558351844486,0.0,0.0,110.07692307692308,2550.3846153846152,97.25550314096304,0.003038684237533419,0.0,0.0,0.0,20.45454545454546,-9.142857142857142,21.593601895734604,43.18102546215557,21.8335555519787,-10.41945696043629,-0.1175633678006105,-0.02471078681988148,0.0,0.0,0.0,0.0,0.03872381880175353,0.0,-0.023205893380298347,-0.006026705228365546,0.999427660765018,0.0,1.2188032919309717,0.0,0.0,27.088479364588068,24.84177622783536,636.4118163579309,535.8806640977505,0,0.0
2021-05-17 00:00:00+00:00,0,0,0,2092410051,0.0,3375,97.12371063232422,133,0.004070927388966,0.0,0.0,0.0,0.0,159.0,4105.0,97.13883972167967,0.0038931637536734,0.0,0.0,109.0,2610.0,97.267333984375,0.0032231688965111,0.0,0.0,136.28571428571428,3028.0,97.17932237897601,0.0038246667079094715,0.0,0.0,110.92592592592592,2580.925925925926,97.25062193693938,0.0030769154653642553,0.0,0.0,0.0,22.018348623853214,-16.35220125786163,29.31034482758621,-17.783191230207063,26.302018903587452,4.566045677499986,-0.14765836192637272,-0.01557470667634675,0.0,0.0,0.0,0.0,0.039395734597156395,0.0,-0.02172061375208877,-0.00642695910182684,0.9992668472803228,0.0,1.2430197549989221,0.0,0.0,25.850797594343884,24.755614632653653,654.8481285218522,548.9152888215032,0,0.0
2021-05-18 00:00:00+00:00,0,0,0,2092410051,0.0,3105,97.14762115478516,151,0.0047829262912273,0.0,0.0,0.0,0.0,133.0,3375.0,97.12371063232422,0.004070927388966,0.0,0.0,113.0,2599.0,97.25934600830078,0.0034320508129894,0.0,0.0,141.71428571428572,3100.285714285714,97.16336168561664,0.004017648919086314,0.0,0.0,112.35714285714286,2599.6428571428573,97.24694333757672,0.0031378444234307925,0.0,0.0,0.0,33.628318584070804,13.533834586466176,19.469026548672574,-7.9999999999999964,39.360590849214574,17.489845291545336,-0.11487312849717268,0.024618625364780655,0.0,0.0,0.0,0.0,0.048615582743077916,0.0,-0.013685226440434555,-0.006523190787011046,0.9991405215517165,0.0,1.2803849958544404,0.0,0.0,26.745955840951975,25.445969317307494,614.7463338199392,547.6837567013442,0,0.0
2021-05-19 00:00:00+00:00,0,0,0,2092410051,0.0,3397,97.12574768066406,144,0.0044364887289702,0.0,0.0,0.0,0.0,151.0,3105.0,97.14762115478516,0.0047829262912273,0.0,0.0,123.0,2613.0,97.23373413085938,0.0036396153736859,0.0,0.0,144.71428571428572,3212.285714285714,97.14793504987445,0.004131487969841215,0.0,0.0,113.44827586206897,2627.137931034483,97.24276417699353,0.0031826252615528416,0.0,0.0,0.0,17.07317073170731,-4.635761589403975,30.003827018752393,9.404186795491153,21.894438655403658,-7.243213488205436,-0.11105862709127612,-0.022515707395698303,0.0,0.0,0.0,0.0,0.04237786933490288,0.0,-0.007662091936381824,-0.006706703824951332,0.9990248207368264,0.0,1.2981383701533908,0.0,0.0,24.025627343126093,25.66902831776702,568.6424744391375,557.8244554989583,0,0.0
2021-05-20 00:00:00+00:00,0,0,0,2092410051,0.0,3380,97.12269592285156,142,0.0043576369062066,0.0,0.0,0.0,0.0,144.0,3397.0,97.12574768066406,0.0044364887289702,0.0,0.0,123.0,2716.0,97.17433166503906,0.0036877479869872,0.0,0.0,147.42857142857142,3307.1428571428573,97.14055851527623,0.004227186386872557,0.0,0.0,114.4,2652.233333333333,97.23876190185547,0.0032217923163746333,0.0,0.0,0.0,15.44715447154472,-1.388888888888884,24.447717231222388,-0.5004415660877282,18.165257538834222,-1.7773475282084839,-0.053137223897237185,-0.003142068797801212,0.0,0.0,0.0,0.0,0.04199940845903579,0.0,-0.006595339093883149,-0.006832301868612555,0.9989900798338182,0.0,1.3120604842801469,0.0,0.0,20.926480411612012,25.755615390394595,493.3262300250929,565.09429688134,0,0.0
2021-05-21 00:00:00+00:00,0,0,0,2092410051,0.0,3422,97.12335205078124,141,0.0039566406048834,0.0,0.0,0.0,0.0,142.0,3380.0,97.12269592285156,0.0043576369062066,0.0,0.0,128.0,2921.0,97.16244506835938,0.0037031690590083,0.0,0.0,149.28571428571428,3378.714285714286,97.13497379847935,0.004263396607711857,0.0,0.0,115.7,2693.866666666667,97.2315788269043,0.0032511607976629868,0.0,0.0,0.0,10.15625,-0.7042253521126751,17.151660390277314,1.2426035502958621,6.844719801773769,-9.202150384582508,-0.040234699271546326,0.0006755660182600209,0.0,0.0,0.0,0.0,0.04119193689745837,0.0,-0.005312238420763353,-0.006886658122196738,0.9990064438982634,0.0,1.311345969346238,0.0,0.0,17.726245519561633,26.09022805572998,429.18791191768855,574.5010268790278,0,0.0
