timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-12-20 00:00:00+00:00,0,0,0,4871329703,48,0.0,86.09209442138672,2672,0.0008458865340799,0.000740867926246,30455.0,0.0,32848.0,40.0,2739.0,86.10047912597656,0.0007153710466809,0.0,40027.0,52.0,3359.0,86.13372802734375,0.0011207478819414,0.0,37012.142857142855,52.714285714285715,3104.285714285714,86.11222512381417,0.0008922132380705429,0.0,71568.2,139.63333333333333,7972.5,86.19950408935547,0.0024872208460388766,0.0,-23.91385814575162,-7.285070628348755,-7.692307692307687,19.999999999999996,-20.45251562965168,-2.4461482292807646,-24.524815285430222,18.24444643161773,-0.04833600833324958,-0.009738278665760713,0.28267352615259705,0.5525704515451627,621.530612244898,11.39356528245417,0.017957351290684626,0.0,-0.00654683794293523,-0.007875364853091043,0.998987477173293,0.5171590574744489,0.35871894507939367,12922.036619709053,39546.47259027451,19.767327910814718,133.52992260117495,884.9621336250984,6198.128208833451,2,0.15837151132859423
2023-12-21 00:00:00+00:00,0,0,0,4871329703,48,0.0,86.08428955078125,2994,0.0007841947954148,0.0009206980839269,37851.0,0.0,30455.0,48.0,2672.0,86.09209442138672,0.0008458865340799,0.0,35241.0,57.0,2819.0,86.13079071044922,0.0011849271832033,0.0,37385.0,51.42857142857143,3129.285714285714,86.10558210100446,0.0008349657541007572,0.0,70271.38461538461,127.7,7393.466666666666,86.19168217976888,0.002242400658239247,0.0,7.406146250106405,24.28501067148252,-15.789473684210531,0.0,6.207875133025897,12.05089820359282,-33.81915728400888,-7.293145851080873,-0.05398900820996477,-0.009065722768075712,0.28597247249451185,0.5593692600260992,772.469387755102,12.638063439065109,0.016026711185308847,0.0,-0.006887708391458647,-0.00779494136008207,0.9990010627871859,0.5320088711019257,0.37235350918795207,12695.135118238508,39307.652413317104,20.077459888910663,124.60285877051058,879.4886500930941,5799.04874323974,2,0.19683204975533147
2023-12-22 00:00:00+00:00,0,0,0,4871329703,60,0.0,86.07767486572266,3300,0.0008793422020971,0.0008676936712516,35676.0,0.0,37851.0,48.0,2994.0,86.08428955078125,0.0007841947954148,0.0,31325.0,40.0,2649.0,86.126220703125,0.0007368826190941,0.0,38006.57142857143,54.285714285714285,3222.285714285714,86.09864698137555,0.0008553171231011858,0.0,68990.07407407407,116.33333333333333,6861.8,86.18392817179362,0.0020284496461195935,0.0,13.889864325618518,-5.746215423634782,50.0,25.0,24.575311438278604,10.220440881763526,19.3327375774089,12.133134170059346,-0.05636592086128989,-0.007683963116977832,0.2906180392855754,0.566967312968702,584.8524590163935,10.807634050287792,0.018176310209027567,0.0,-0.006929397583005384,-0.007712452244571786,0.9990104745487107,0.5508991248185078,0.4216605153287389,12499.46111124122,39115.11691928949,20.008377366033095,113.90629340888768,861.4723914595021,5391.369305949759,2,0.18552165615363414
2023-12-23 00:00:00+00:00,0,1,0,4871329703,44,0.0,86.07238006591797,3456,0.000613129523117,0.0007459131944965,30673.0,0.0,35676.0,60.0,3300.0,86.07767486572266,0.0008793422020971,0.0,42637.0,67.0,4164.0,86.1198959350586,0.0009275396587327,0.0,36297.42857142857,51.0,3121.1428571428573,86.09185900006976,0.0008104013894418,0.0,67621.60714285714,106.1,6347.9,86.17631530761719,0.0018370271815607367,0.0,-28.060135563008657,-14.023433120304961,-34.32835820895522,-26.66666666666667,-17.0028818443804,4.7272727272727355,-33.89721751038435,-30.27407058881314,-0.05517409028972242,-0.006151188229641669,0.253834306083001,0.5776407950879421,681.6222222222223,8.872722013306335,0.012727798669366503,0.0,-0.00670814514159557,-0.007626339378823766,0.9990199591703829,0.5367726397680369,0.4411482843456261,10207.457081537583,39060.998915124466,17.249303218532585,105.5832242421588,709.979600337414,4921.265532153785,2,0.15950515077924712
2023-12-24 00:00:00+00:00,0,1,0,4871329703,43,0.0,86.0601806640625,3106,0.0006820423295721,0.0008621940412086,35459.0,0.0,30673.0,44.0,3456.0,86.07238006591797,0.000613129523117,0.0,49163.0,73.0,4058.0,86.1119384765625,0.0010517964838072,0.0,34339.71428571428,46.714285714285715,2985.1428571428573,86.08446502685547,0.0007575793674082144,0.0,66512.55172413793,94.4,5877.5,86.16865107218425,0.0016535743876980667,0.0,-27.874621158188074,15.60329931861899,-41.0958904109589,-2.2727272727272707,-23.45983242976836,-10.127314814814813,-35.15453416393793,11.239518544917582,-0.060105269275856354,-0.01417342223617446,0.16129067427722799,0.5836391397582198,805.8863636363636,11.412616672030898,0.013839716768587062,0.0,-0.0072337559291248184,-0.00759081983725344,0.9990230084342593,0.5162892325667928,0.45814652975052256,6102.559389665854,38819.32847139996,12.291335283985076,91.02390743166654,490.3151542402649,4503.099834638757,2,0.18439321688394755
2023-12-25 00:00:00+00:00,0,0,1,4871329703,41,0.0,86.05107116699219,2836,0.0006375834345817,0.0009573046918343,39374.0,0.0,35459.0,43.0,3106.0,86.0601806640625,0.0006820423295721,0.0,37416.0,44.0,2629.0,86.10415649414062,0.0007830891408957,0.0,34619.42857142857,46.285714285714285,3014.714285714286,86.0768814086914,0.0007367928379347858,0.0,65607.93333333333,81.5,5294.566666666667,86.16094767252604,0.0014719803778764533,0.0,5.233055377378659,11.040920499732088,-6.818181818181824,-4.651162790697672,7.873716241917084,-8.692852543464259,-18.58098889579417,-6.518494976447076,-0.061652455943927986,-0.0105850313118383,0.14190075356975618,0.5862799825451712,937.4761904761905,13.878745153330984,0.014451885794853719,0.0,-0.007998602730885745,-0.007566488942792996,0.9990243112906076,0.527671377721016,0.5005452851197086,5274.1165298401365,38464.61800949142,12.052312713527447,66.1360927074721,496.65685075384226,3612.308257016865,2,0.20475192536700276
2023-12-26 00:00:00+00:00,0,0,0,4871329703,34,0.0,86.04548645019531,2439,0.000472770363558,0.0005605816471453,23059.0,0.0,39374.0,41.0,2836.0,86.05107116699219,0.0006375834345817,0.0,32848.0,40.0,2739.0,86.10047912597656,0.0007153710466809,0.0,33221.0,45.42857142857143,2971.8571428571427,86.06902531215123,0.0007021355974886572,0.0,63824.9,69.76666666666667,4705.866666666667,86.15335057576497,0.0013014719103617634,0.0,-29.80090112031174,-41.43597297709148,-15.000000000000002,-17.07317073170732,-10.952902519167584,-13.998589562764451,-33.91256666711519,-25.8496476044471,-0.06387034815542592,-0.0064900026474190575,0.1748086310011489,0.6137600233311983,658.8285714285714,9.450409836065575,0.013934426229508197,0.0,-0.007991245814730262,-0.007535871223558929,0.9990212189885802,0.5205021864507425,0.5394934703534925,6258.198935164274,39173.172113111395,11.201697280521062,33.34840463867302,527.4729095013867,2326.5390269050604,2,0.11991097290185698
2023-12-27 00:00:00+00:00,0,0,0,4871329703,31,0.0,86.0413589477539,2585,0.000413092697272,0.0006874423654503,28280.0,0.0,23059.0,34.0,2439.0,86.04548645019531,0.000472770363558,0.0,30455.0,48.0,2672.0,86.09209442138672,0.0008458865340799,0.0,32910.28571428572,43.0,2959.4285714285716,86.06177738734654,0.0006403079065160999,0.0,58357.53333333333,66.9,4406.6,86.14579467773437,0.0012251662662795468,0.0,-7.141684452470853,22.641918556745733,-35.416666666666664,-8.823529411764708,-3.2559880239520944,5.986059860598614,-51.16452613572633,-12.622971084074452,-0.05893162894200499,-0.00479688431280767,0.1840027700525301,0.535887562161398,883.75,10.935808197989173,0.011987625676720804,0.0,-0.007659912109381013,-0.007467464663426497,0.9990247081624571,0.5639423710098391,0.5226293966291761,6432.960272971515,31273.07627175252,12.183577488815427,32.840628747671175,537.2586909739798,1963.1230678041024,2,0.1470611177268969
2023-12-28 00:00:00+00:00,0,0,0,4871329703,46,0.0,86.03446197509766,3173,0.0005971494829282,0.0008036951914986,33066.0,0.0,28280.0,31.0,2585.0,86.0413589477539,0.000413092697272,0.0,37851.0,48.0,2994.0,86.08428955078125,0.0007841947954148,0.0,32226.714285714286,42.714285714285715,2985.0,86.05465916224888,0.0006135871475894429,0.0,55536.86666666667,64.46666666666667,4228.7,86.13827158610026,0.0011459081268791165,0.0,-12.641673931996511,16.92362093352193,-4.1666666666666625,48.38709677419355,5.978623914495662,22.74661508704061,-23.851894144191867,44.55580717637528,-0.05788231040020353,-0.008015880665523945,0.18536877269327895,0.5312419698074153,703.531914893617,10.417769376181475,0.014492753623188406,0.0,-0.007370540073937029,-0.0073970501892303845,0.9990293231764257,0.5802760620101174,0.535459286130162,6451.919021109025,29503.51444493179,11.89999538219654,31.525286329414353,534.7948358124789,1814.654315907352,2,0.17194918383159735
2023-12-29 00:00:00+00:00,0,0,0,4871329703,58,0.0,86.0268325805664,2658,0.0007447890238836,0.0007613173447217,31325.0,0.0,33066.0,46.0,3173.0,86.03446197509766,0.0005971494829282,0.0,35676.0,60.0,3300.0,86.07767486572266,0.0008793422020971,0.0,31605.14285714286,42.42857142857143,2893.285714285714,86.04739597865513,0.0005943652649875143,0.0,53027.96666666667,63.4,4067.6,86.13066075642904,0.0010943484987364534,0.0,-12.195873976903238,-5.265227121514549,-3.3333333333333326,26.086956521739136,-19.454545454545457,-16.230696501733377,-15.301571776335843,24.724050706940304,-0.059065588418327764,-0.0088678354651206,0.18536877269327895,0.5314725518474239,530.9322033898305,11.780744640842421,0.02181271154569387,0.0,-0.007064001900803377,-0.0073099019662685085,0.9990332736676737,0.596008952329108,0.5431224748549249,6451.919021109025,28182.90876361347,12.048665057040125,31.170941374901325,534.2716361990981,1727.4861065462087,2,0.16289566876927317
2023-12-30 00:00:00+00:00,0,1,0,4871329703,39,0.0,86.01774597167969,2729,0.0004956762422807,0.0006343702593319,26105.0,0.0,31325.0,58.0,2658.0,86.0268325805664,0.0007447890238836,0.0,30673.0,44.0,3456.0,86.07238006591797,0.000613129523117,0.0,30952.571428571428,41.714285714285715,2789.4285714285716,86.03959110804966,0.000577586224868043,0.0,50736.63333333333,62.06666666666667,3924.7,86.12319997151693,0.0010472078118860802,0.0,-14.892576533107293,-16.664006384676778,-11.363636363636365,-32.758620689655174,-21.035879629629626,2.6711813393528905,-19.1563570840948,-33.44742922014823,-0.06347459451735427,-0.010562528706625773,0.19096452692975502,0.5410430269061525,652.625,9.562271062271062,0.014285714285714285,0.0,-0.0066716330392005245,-0.007273496430496045,0.9990291946479588,0.6100635654166666,0.5515488122913996,6421.182218013012,27450.70167369426,10.99375447010918,31.335705461537753,433.953458706988,1650.7909734322457,2,0.13575072412519956
2023-12-31 00:00:00+00:00,0,1,0,4871329703,31,0.0,86.01700592041016,2980,0.00041962575051,0.0006395939771334,26322.0,0.0,26105.0,39.0,2729.0,86.01774597167969,0.0004956762422807,0.0,35459.0,43.0,3106.0,86.0601806640625,0.0006820423295721,0.0,29647.285714285714,40.0,2771.4285714285716,86.0334232875279,0.0005400981421448856,0.0,48532.3,59.36666666666667,3806.0666666666666,86.11589177449544,0.0009862253597626566,0.0,-25.767788149694017,0.8312583796207695,-27.906976744186053,-20.512820512820518,-4.056664520283326,9.197508244778296,-38.47511623314275,-15.342775239897987,-0.05016808391430372,-0.0008603472006485369,0.15279253238244506,0.5486703101805,822.5625,8.829922844682992,0.01039919490103992,0.0,-0.006150109427317349,-0.007178951344050666,0.9990423546076316,0.6108774097721664,0.5476417096746171,4888.3678847777555,26628.232094773084,8.64342473763708,30.359323209481495,297.3897799972525,1582.9249646501037,2,0.13687916339488615
2024-01-01 00:00:00+00:00,0,0,1,4871329703,44,0.0,86.00875854492188,3391,0.0005973304505459,0.0009513528344124,39157.0,0.0,26322.0,31.0,2980.0,86.01700592041016,0.00041962575051,0.0,39374.0,41.0,2836.0,86.05107116699219,0.0006375834345817,0.0,29616.285714285714,40.42857142857143,2850.714285714286,86.02737862723214,0.0005343477158540571,0.0,45639.1,55.8,3630.1,86.10871760050456,0.0009330332570243099,0.0,-0.5511251079392543,48.761492287820076,7.317073170731714,41.93548387096775,19.569816643159378,13.791946308724823,-6.313367294777472,42.34837824416717,-0.04917152279045878,-0.009588075520683415,0.1574260846843517,0.48834877275767286,870.1555555555556,11.543926886792454,0.012971698113207548,0.0,-0.006271634783059828,-0.007124671469276122,0.9990553921189514,0.6489235264123463,0.5726995386619267,5056.188498451339,22287.798474764706,8.64342473763708,25.042584420809895,317.3189194350755,1289.872978255769,2,0.20362348609731618
2024-01-02 00:00:00+00:00,0,0,0,4871329703,43,0.0,86.00289154052734,3604,0.000587057264056,0.0009300956818471,38286.0,0.0,39157.0,44.0,3391.0,86.00875854492188,0.0005973304505459,0.0,23059.0,34.0,2439.0,86.04548645019531,0.000472770363558,0.0,31791.571428571428,41.714285714285715,3017.1428571428573,86.02129364013672,0.0005506744159252,0.0,42463.1,52.2,3460.766666666667,86.10166931152344,0.0008832018317964633,0.0,66.03495381412898,-2.224378782848535,26.470588235294112,-2.2727272727272707,47.76547765477655,6.281332940135642,24.173871567983586,-1.7198497884230335,-0.0495027821042382,-0.0068214034172675575,0.16361949331576342,0.3505565131605429,870.1363636363636,10.620249653259362,0.011927877947295423,0.0,-0.006308419363834257,-0.007078988453967725,0.9990665027515795,0.7486870112773544,0.6234978190716713,5318.6619981488675,14885.71627398745,8.590820553858835,17.51728210666317,358.26950524668143,867.9734496111304,2,0.19909412847567096
2024-01-03 00:00:00+00:00,0,0,0,4871329703,35,0.0,85.99905395507812,3100,0.000492624065373,0.0009405481864173,38722.0,0.0,38286.0,43.0,3604.0,86.00289154052734,0.000587057264056,0.0,28280.0,31.0,2585.0,86.0413589477539,0.000413092697272,0.0,33283.28571428572,42.285714285714285,3090.714285714286,86.01525006975446,0.0005620360399396287,0.0,41041.9,51.03333333333333,3380.0666666666666,86.09475886027018,0.0008472464493630533,0.0,36.92362093352193,1.1387974716606575,12.903225806451623,-18.6046511627907,19.92263056092842,-13.984461709211981,19.252668620436218,-16.085858137681097,-0.04916820607339112,-0.004462158632667634,0.16703109048573028,0.3156339437377953,1075.611111111111,12.486939696871977,0.011286681715575621,0.0,-0.00582477024622815,-0.007018966589939215,0.999076496739543,0.8109586962174197,0.6633678315939342,5528.192209429683,12954.216755492222,8.775903571877274,17.45631657871656,346.7076941789679,777.66617844158,2,0.20136140737697672
2024-01-04 00:00:00+00:00,0,0,0,4871329703,45,0.0,85.99653625488281,2872,0.0006637558690272,0.0008823369730329,36329.0,0.0,38722.0,35.0,3100.0,85.99905395507812,0.000492624065373,0.0,33066.0,46.0,3173.0,86.03446197509766,0.0005971494829282,0.0,33749.42857142857,42.142857142857146,3047.714285714286,86.00983210972377,0.0005715512379537714,0.0,39939.73333333333,51.06666666666667,3310.0333333333333,86.08810475667318,0.0008350218607422667,0.0,9.868142502873045,-6.179949382779815,-2.1739130434782594,28.57142857142858,-9.486290576741252,-7.354838709677425,11.15405572694912,34.73882331035212,-0.044082010097090674,-0.002927590571666361,0.16496256899259382,0.2958292675971444,789.7608695652174,12.644970414201184,0.015663069961712496,0.0,-0.005085263933453507,-0.0069533470077426714,0.9990907844101036,0.8450088609695752,0.6844745806363784,5441.797008968327,11815.342060025254,8.671032993433814,17.44337307857754,349.0738530357496,721.8685277104428,2,0.1889173743246265
2024-01-05 00:00:00+00:00,0,0,0,4871329703,49,0.0,85.98992919921875,3000,0.0007065163226798,0.0008822456257413,36329.0,0.0,36329.0,45.0,2872.0,85.99653625488281,0.0006637558690272,0.0,31325.0,58.0,2658.0,86.0268325805664,0.0007447890238836,0.0,34464.28571428572,40.857142857142854,3096.5714285714284,86.00456019810268,0.0005660837092103714,0.0,39200.13333333333,51.56666666666667,3262.3,86.0813980102539,0.0008325213527616834,0.0,15.974461292897058,0.0,-15.517241379310342,8.888888888888879,12.866817155756216,4.456824512534818,-5.138730563486593,6.442195940997064,-0.042897524226637174,-0.007682932303787471,0.16556331721740378,0.28814633550353236,726.58,12.105631456181273,0.016327890703098966,0.0,-0.004789079938608341,-0.0068762078035924275,0.9991073819207482,0.8791879716638478,0.6799629911383401,5469.336880472014,11295.374771249868,7.3548219951138485,17.1498131752113,339.39640173487567,691.8413287542278,2,0.1889173743246265
2024-01-06 00:00:00+00:00,0,1,0,4871329703,59,0.0,85.98685455322266,2911,0.0007693425868637,0.0008715890990315,35894.0,0.0,36329.0,49.0,3000.0,85.98992919921875,0.0007065163226798,0.0,26105.0,39.0,2729.0,86.01774597167969,0.0004956762422807,0.0,35862.71428571428,43.714285714285715,3122.5714285714284,86.0001471383231,0.0006051789012936572,0.0,38518.53333333333,51.5,3221.733333333333,86.07472813924154,0.0008130318504602432,0.0,37.4985634935836,-1.1973905144650243,51.28205128205128,20.408163265306122,6.669109563942843,-2.966666666666662,55.2107043347104,8.892400949153089,-0.035912843458141275,-0.0035755884726595966,0.16385206451067633,0.28123570247775226,598.2333333333333,12.326236263736265,0.020260989010989012,0.0,-0.004802431379043239,-0.00675821611958189,0.9991335319607656,0.9310508781672446,0.7443483314350796,5473.911252578207,10832.786780412716,8.69507881452494,17.11573182346279,312.64504314809847,674.7999414300754,2,0.18665529560428704
2024-01-07 00:00:00+00:00,0,1,0,4871329703,53,0.0,85.97834777832031,3294,0.0007177639636211,0.0009929673034702,40897.0,0.0,35894.0,59.0,2911.0,85.98685455322266,0.0007693425868637,0.0,26322.0,31.0,2980.0,86.01700592041016,0.00041962575051,0.0,37944.857142857145,46.857142857142854,3167.4285714285716,85.99462454659599,0.0006477700745952428,0.0,38047.2,51.06666666666667,3195.2,86.06792221069335,0.0007953149576981367,0.0,55.371932223995145,13.938262662283396,70.96774193548387,-10.169491525423723,10.536912751677852,13.156990724836826,71.0485981255326,-6.704246472675502,-0.04494244094663813,-0.009893110925551785,0.17200531201671412,0.27302299707815525,757.3518518518518,12.411836115326253,0.016084977238239758,0.0,-0.004729679652622105,-0.006636593896103743,0.9991483741884934,0.9973101080462464,0.8144824491545716,5813.103811010586,10387.760574431988,9.120680521387571,16.89916001421461,323.43462395376423,654.8363523128205,2,0.21267180097867405
2024-01-08 00:00:00+00:00,0,0,0,4871329703,45,0.0,85.97511291503906,2619,0.0008094746735878,0.0006971127788368,28715.0,0.0,40897.0,53.0,3294.0,85.97834777832031,0.0007177639636211,0.0,39157.0,44.0,3391.0,86.00875854492188,0.0005973304505459,0.0,36453.142857142855,47.0,3057.1428571428573,85.9898180280413,0.0006780763921726571,0.0,36676.73333333333,49.333333333333336,3112.1,86.06139780680338,0.0007766303082461899,0.0,-26.667007176239245,-29.78702594322322,2.2727272727272707,-15.094339622641506,-22.76614567974049,-20.491803278688526,35.51538731166668,12.777279804355457,-0.039118841443619434,-0.0037624161952853896,0.17326264936310953,0.2347587761683497,624.2391304347826,10.959923664122137,0.01717557251908397,0.0,-0.004801068987162705,-0.006525550986556,0.9991682707859013,0.9939037516193606,0.8731006052337948,5723.682118096219,8610.185031186249,9.10138257747528,14.525443392122407,335.3027251761762,553.5535578549071,2,0.14932319644723635
2024-01-09 00:00:00+00:00,0,0,0,4871329703,54,0.0,85.97232055664062,2438,0.0009942764881998,0.0007498590939826,30890.0,0.0,28715.0,45.0,2619.0,85.97511291503906,0.0008094746735878,0.0,38286.0,43.0,3604.0,86.00289154052734,0.000587057264056,0.0,35396.57142857143,48.57142857142857,2890.5714285714284,85.9854507446289,0.0007362505670503427,0.0,35415.03333333333,47.833333333333336,3024.2,86.05514373779297,0.0007623866724315534,0.0,-19.317766285326233,7.57443844680481,25.581395348837212,19.999999999999996,-32.35294117647059,-6.9110347460862975,69.36618437021073,22.829845162778305,-0.03554646051907584,-0.0032478682536862813,0.1491997769066447,0.1744987133385028,561.6363636363636,12.665026650266503,0.02214022140221402,0.0,-0.004808153424940292,-0.006420623473781682,0.9991901356486439,0.9994786986478839,0.965718045282911,5012.227962528744,6179.877749506855,9.028647933267226,11.151258884236718,335.42094257717645,425.7191400928909,2,0.1606335900489337
2024-01-10 00:00:00+00:00,0,0,0,4871329703,35,0.0,85.9708480834961,2185,0.0006759422831237,0.0006494689707739,26757.0,0.0,30890.0,54.0,2438.0,85.97232055664062,0.0009942764881998,0.0,38722.0,35.0,3100.0,85.99905395507812,0.000492624065373,0.0,33687.28571428572,48.57142857142857,2759.8571428571427,85.9814213344029,0.0007624388838718715,0.0,34682.666666666664,47.733333333333334,2989.4333333333334,86.0489891052246,0.0007580250443424535,0.0,-30.899746913899072,-13.37973454192295,0.0,-35.18518518518518,-29.516129032258064,-10.377358490566035,37.21259894436886,-32.01666828635001,-0.03279788588925747,-0.0017127293238106134,0.15383002624867717,0.16839310207532926,743.25,12.240164684354987,0.016010978956999086,0.0,-0.0044294084821383155,-0.006272443489184854,0.9992147755421149,0.971300333911821,1.0058228149087696,5151.042380373026,5840.32182824462,8.59976999357839,11.255445680286893,382.92908122369926,450.3763701030337,2,0.1391412421152256
2024-01-11 00:00:00+00:00,0,0,0,4871329703,32,0.0,85.96849060058594,2232,0.0006190699641592,0.0006441373148408,26540.0,0.0,26757.0,35.0,2185.0,85.9708480834961,0.0006759422831237,0.0,36329.0,45.0,2872.0,85.99653625488281,0.0006637558690272,0.0,32288.85714285714,46.714285714285715,2668.4285714285716,85.9774148123605,0.0007560551831764429,0.0,34160.6,46.333333333333336,2966.366666666667,86.04323120117188,0.0007246263441629199,0.0,-26.94541550827163,-0.8110027282580257,-28.888888888888886,-8.571428571428575,-22.284122562674092,2.1510297482837615,-6.732280188119699,-8.413783304349387,-0.03261253943269704,-0.002742188733406703,0.1658699363300877,0.1711036147526463,804.2424242424242,11.885356023287057,0.014330497089117778,0.0,-0.0036555698939679483,-0.006155660287689077,0.9992350776709268,0.9452075532296605,1.043372476403448,5476.883123388356,5845.002142119249,9.312640587485436,10.459555384489246,417.1593430699414,471.0878447867343,2,0.13801280284553902
2024-01-12 00:00:00+00:00,0,0,0,4871329703,42,0.0,85.9627685546875,2208,0.0006677957717329,0.0006018525982639,24799.0,0.0,26540.0,32.0,2232.0,85.96849060058594,0.0006190699641592,0.0,36329.0,49.0,3000.0,85.98992919921875,0.0007065163226798,0.0,30641.714285714286,45.714285714285715,2555.285714285714,85.9735347202846,0.0007505236758983142,0.0,33653.0,46.0,2928.0,86.03753255208333,0.0007095279404893035,0.0,-31.737730188004075,-6.559909570459688,-14.28571428571429,31.25,-26.400000000000002,-1.0752688172043001,-5.480489226354157,7.870807888390718,-0.03158584357980665,-0.006655980416148122,0.18105853047377063,0.17762743201118714,576.7209302325581,11.226346763241285,0.019013128112267994,0.0,-0.0034370422363266514,-0.006050658093411359,0.9992561637938653,0.9105195461240985,1.0577788880036765,5893.998342512656,5977.695969472481,8.461938051699558,10.432046117493899,449.8191882589284,484.68219239080855,2,0.12895928778321486
2024-01-13 00:00:00+00:00,0,1,0,4871329703,80,0.0,85.95514678955078,3101,0.0010016610613092,0.0010082751135946,41549.0,0.0,24799.0,42.0,2208.0,85.9627685546875,0.0006677957717329,0.0,35894.0,59.0,2911.0,85.98685455322266,0.0007693425868637,0.0,31449.571428571428,48.714285714285715,2582.4285714285716,85.96900503976005,0.0007837120293905286,0.0,33863.26666666667,46.766666666666666,2937.4,86.03167775472005,0.0007034190697595,0.0,15.754722237699891,67.54304609056815,35.593220338983045,90.47619047619047,6.526966678117496,40.443840579710155,30.197012151968462,49.99511882351912,-0.036875129153901565,-0.008866356057235514,0.1793983393749405,0.18143868597360588,512.9506172839506,13.394261766602192,0.025789813023855575,0.0,-0.0035043443952256477,-0.005939019429139889,0.9992715158346827,0.9287223154855534,1.1141466916136933,6037.856138337194,6144.106606773809,12.831323280521971,11.996215878055985,454.61475652600956,485.22960086107,2,0.21606231896870012
2024-01-14 00:00:00+00:00,0,1,0,4871329703,76,0.0,85.95001983642578,4043,0.000989960390143,0.001287890671666,53079.0,0.0,41549.0,80.0,3101.0,85.95514678955078,0.0010016610613092,0.0,40897.0,53.0,3294.0,85.97834777832031,0.0007177639636211,0.0,33189.857142857145,52.0,2689.4285714285716,85.96495819091797,0.0008225972331793714,0.0,34588.4,47.96666666666667,2983.866666666667,86.02580439249674,0.00071185499546113,0.0,29.78702594322322,27.750367036511104,43.39622641509433,-5.000000000000004,22.738312082574375,30.377297645920677,37.92283261877294,-1.1681267864108502,-0.03294776257805054,-0.005964684276038579,0.21301835409230727,0.20385425682424932,689.3376623376623,13.125370919881306,0.018793273986152326,0.0,-0.004203796386717942,-0.005813824374629612,0.9992926982548033,0.9595661303459294,1.1555685335136323,7576.499877984697,7050.992576739865,14.281318004387932,13.05025652594322,555.191680526598,522.0116086590145,2,0.27602040551011175
2024-01-15 00:00:00+00:00,0,0,1,4871329703,72,0.0,85.94898223876953,3290,0.0009988460224121,0.0011293866213619,46553.0,0.0,53079.0,76.0,4043.0,85.95001983642578,0.000989960390143,0.0,28715.0,45.0,2619.0,85.97511291503906,0.0008094746735878,0.0,35738.142857142855,55.857142857142854,2785.285714285714,85.96122523716518,0.0008496502830114143,0.0,34718.933333333334,48.13333333333333,2954.733333333333,86.02010726928711,0.0007142318742504434,0.0,62.120842765105344,-12.29488121479304,60.00000000000001,-5.263157894736848,25.620465826651383,-18.624783576552062,23.394351300079276,0.8975745249581779,-0.030393302647191422,-0.0012072104907279169,0.22403585751190497,0.20849941005641767,637.7123287671233,14.145548465512002,0.02187784867821331,0.0,-0.0044648306710336995,-0.005660543982787284,0.9993154852511681,1.0293560148874443,1.1896000635691133,8086.718299943467,7238.877117788095,15.380878666638045,13.330631909893157,549.3439693229013,476.26158661509015,2,0.24208402452405345
2024-01-16 00:00:00+00:00,0,0,0,4871329703,39,0.0,85.94075012207031,2330,0.0006221212097443,0.0005593571011907,23059.0,0.0,46553.0,72.0,3290.0,85.94898223876953,0.0009988460224121,0.0,30890.0,54.0,2438.0,85.97232055664062,0.0009942764881998,0.0,34619.42857142857,53.714285714285715,2769.8571428571427,85.9567151750837,0.0007964852432320571,0.0,33848.8,47.0,2897.133333333333,86.01440099080403,0.0006999093651150134,0.0,-25.351246358044676,-50.46720941722338,-27.77777777777778,-45.833333333333336,-4.4298605414273995,-29.179331306990886,-37.429757504304504,-37.71600469089843,-0.03672162664204448,-0.00957791062184965,0.2503716065414547,0.20703821947074863,576.475,9.892320892320893,0.01673101673101673,0.0,-0.005073547363278527,-0.005539206906870982,0.9993293470040383,1.0227667914794194,1.1379834060388287,8765.009201803246,7007.995283221477,15.58528469061478,12.567061489201942,532.8102820248656,441.45095668827923,2,0.11991097290185698
