timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,sort_sort_position,visits_visits_gained,daily_Estimated Revenue,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-14 00:00:00+00:00,0,1,0,8458613782,12958,0.1062593609094619,78.42821502685547,0.016007019989946,410,0,193919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193919.0,12958.0,0.0,78.42821502685547,0.1062593609094619,0.0,193919.0,12958.0,0.0,78.42821502685547,0.1062593609094619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.964040435218767,193919.0,12958.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2025-09-15 00:00:00+00:00,0,0,0,8458613782,11108,0.0998702570796012,80.20909118652344,0.0146629450829235,401,1420279,189331,21.45869290828705,193919.0,12958.0,0.0,78.42821502685547,0.1062593609094619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191625.0,12033.0,710139.5,79.31865310668945,0.10306480899453155,10.729346454143524,191625.0,12033.0,710139.5,79.31865310668945,0.10306480899453155,10.729346454143524,0.0,-2.365936292988313,0.0,-14.276894582497302,0.0,inf,0.0,-6.0127444539258335,0.0,2.270708518685738,0.01692997214394719,0.01692997214394719,17.043028175353317,0.13330540456811332,0.0078209930436252,0.0001133389649308466,0.0,0.0,1.0,1.0,1.0,3244.20591208388,3244.20591208388,1308.147545195113,1308.147545195113,1004288.9120768486,1004288.9120768486,1,0.9763406370701169
2025-09-16 00:00:00+00:00,0,0,0,8458613782,8497,0.0620937384665012,80.80345916748047,0.0187285648700361,296,1180843,266822,20.40995979309082,189331.0,11108.0,1420279.0,80.20909118652344,0.0998702570796012,21.45869290828705,0.0,0.0,0.0,0.0,0.0,0.0,216690.66666666666,10854.333333333334,867040.6666666666,79.81358846028645,0.08940778548518812,13.956217567125956,216690.66666666666,10854.333333333334,867040.6666666666,79.81358846028645,0.08940778548518812,13.956217567125956,0.0,40.928849475257614,0.0,-23.505581562837598,0.0,-16.858377825765213,0.0,-37.82559464424966,0.0,0.7410232084226642,0.2006342626669614,0.2006342626669614,31.39821134384561,0.22595872105036738,0.007195700702209606,7.649250549274545e-05,1.187622070312499,0.0,1.0,1.0,1.0,43475.57213347898,43475.57213347898,2241.292112450614,2241.292112450614,760363.096003701,760363.096003701,2,1.0
2025-09-17 00:00:00+00:00,0,0,0,8458613782,9556,0.1119399145245552,81.3394546508789,0.0193249432658445,271,1121401,296528,34.983214378356934,266822.0,8497.0,1180843.0,80.80345916748047,0.0620937384665012,20.40995979309082,0.0,0.0,0.0,0.0,0.0,0.0,236650.0,10529.75,930630.75,80.19505500793457,0.09504081774502987,19.2129667699337,236650.0,10529.75,930630.75,80.19505500793457,0.09504081774502987,19.2129667699337,0.0,11.133264873211356,0.0,12.463222313757804,0.0,-5.033861402404893,0.0,80.27568848177083,0.0,0.6633323485415232,0.2257297424467269,0.2257297424467269,31.02730982525897,0.26442613799511683,0.008521475795477447,0.00011797569336677672,0.9328086853027144,0.0,1.0,1.0,1.0,53418.94355001792,53418.94355001792,1941.7374307562802,1941.7374307562802,633726.6655556242,633726.6655556242,3,1.0
2025-09-18 00:00:00+00:00,0,0,0,8458613782,8305,0.0972836017608642,81.7551498413086,0.0197099674992823,244,738282,330350,28.746007442474365,296528.0,9556.0,1121401.0,81.3394546508789,0.1119399145245552,34.983214378356934,0.0,0.0,0.0,0.0,0.0,0.0,255390.0,10084.8,892161.0,80.50707397460937,0.09548937454819675,21.119574904441833,255390.0,10084.8,892161.0,80.50707397460937,0.09548937454819675,21.119574904441833,0.0,11.406005503696104,0.0,-13.091251569694428,0.0,-34.1643176704854,0.0,-13.09301764785249,0.0,0.5110621803575022,0.24440640835816319,0.24440640835816319,39.77245364796533,0.4474571404190534,0.011249073864629146,8.701655948513661e-05,0.7784233093261752,0.7784233093261752,1.0,1.0,1.0,62418.952630591295,62418.952630591295,1953.8834919206417,1953.8834919206417,555523.8278440449,555523.8278440449,4,1.0
2025-09-19 00:00:00+00:00,0,0,0,8458613782,10559,0.0815908163785934,82.25392150878906,0.0119147799443359,222,1178527,215088,26.85616683959961,330350.0,8305.0,738282.0,81.7551498413086,0.0972836017608642,28.746007442474365,0.0,0.0,0.0,0.0,0.0,0.0,248673.0,10163.833333333334,939888.6666666666,80.79821523030598,0.09317294818659617,22.075673560301464,248673.0,10163.833333333334,939888.6666666666,80.79821523030598,0.09317294818659617,22.075673560301464,0.0,-34.89087331617981,0.0,27.14027694160144,0.0,59.63100820553664,0.0,-16.130966677041535,0.0,0.6100798157041121,0.23405504603825977,0.23405504603825977,20.368181818181817,0.18250563414700371,0.008959481658475658,0.0001248607173755962,0.6943629673549172,0.6943629673549172,1.0,1.0,1.0,58203.170463472175,58203.170463472175,1758.2963819182098,1758.2963819182098,510443.88490280363,510443.88490280363,4,0.651091266838202
2025-09-20 00:00:00+00:00,0,1,0,8458613782,10769,0.0713972970843315,82.41062927246094,0.0116074303481001,208,1584025,223330,12.717562278111776,215088.0,10559.0,1178527.0,82.25392150878906,0.0815908163785934,26.85616683959961,0.0,0.0,0.0,0.0,0.0,0.0,245052.57142857142,10250.285714285714,1031908.1428571428,81.02856009347099,0.09006214088627265,20.73880051998865,245052.57142857142,10250.285714285714,1031908.1428571428,81.02856009347099,0.09006214088627265,20.73880051998865,0.0,3.8319199583426222,0.0,1.9888246993086556,0.0,34.40718795581263,0.0,-12.493464027817147,0.0,0.19051707298249898,0.22031402315584742,0.22031402315584742,20.736304549675022,0.1409888474052825,0.006798499519578593,5.694490365471778e-05,0.6067355019705648,0.6067355019705648,1.0,1.0,1.0,53988.51789611424,53988.51789611424,1621.3132243427153,1621.3132243427153,525738.1043359988,525738.1043359988,4,0.6760405630392008
2025-09-21 00:00:00+00:00,0,1,0,8458613782,14167,0.0929199084639549,82.68792724609375,0.0,201,572344,0,12.546495914459229,223330.0,10769.0,1584025.0,82.41062927246094,0.0713972970843315,12.717562278111776,193919.0,12958.0,0.0,78.42821502685547,0.1062593609094619,0.0,217349.85714285713,10423.0,1113671.5714285714,81.63709041050502,0.08815650482262881,22.53115707919711,214421.0,10739.875,974462.625,81.23598098754883,0.09041936183348294,19.714762444297474,-100.0,-100.0,9.330143540669855,31.55353328999908,inf,-63.86774198639542,-12.553672760061929,30.144854579301228,5.431351737100831,0.336483262026821,0.4664820740601054,0.4664820740601054,0.0,0.0,0.024752553092977136,12.546495914459229,0.41304697309221317,0.5427709306989467,1.0049375832984362,1.0136593763803785,0.9749737560079065,100023.55280204186,100023.55280204186,2042.2329821965538,2042.2329821965538,513141.95019226894,513141.95019226894,4,0.0
