timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-02-03 00:00:00+00:00,0,1,0,4126908979,772,0.0106780668720602,73.16085815429688,40914,0.0,751629.0,0.1333297901760095,0.0,474213.0,430.0,27155.0,73.18273162841797,0.0079024694859981,0.0,833657.0,805.0,43060.0,73.43131256103516,0.0103796031326055,0.0,576056.4285714285,519.8571428571429,30262.428571428572,73.26882607596261,0.008731897853846999,0.0,724709.2666666667,662.9333333333333,32655.533333333333,73.42869313557942,0.010329921434943833,0.0,-9.839538323315223,58.50029417160643,-4.099378881987581,79.53488372093022,-4.983743613562474,50.66838519609649,2.875483153273306,35.12316486612204,-0.3683093728080733,-0.02988884622694421,0.2392823456057958,0.24443305659310904,972.3531694695989,18.370499816693144,0.018868385677624343,0.0,-0.0388725825718498,-0.008187411332687095,0.9978228257539374,0.7948793468876509,0.8453014777352444,152365.46057113877,177142.9011926839,166.41304695786826,185.58238868089217,8053.443374192298,7653.0505737945205,3,0.39500461416538263
2024-02-04 00:00:00+00:00,0,1,0,4126908979,652,0.008999828249216,73.10310363769531,35397,0.0,697766.0,0.1225730687182745,0.0,751629.0,772.0,40914.0,73.16085815429688,0.0106780668720602,0.0,816407.0,772.0,43841.0,73.38084411621094,0.0099568413570523,0.0,559107.7142857143,502.7142857142857,29056.14285714286,73.2291488647461,0.008595181695584672,0.0,718055.5,659.0,32670.3,73.41734517415365,0.010259835748001888,0.0,-14.532089999228326,-7.1661684155347904,-15.544041450777202,-15.544041450777202,-19.260509568668592,-13.4843818741751,-9.611613497873606,-15.716689574546605,-0.3784918010424798,-0.07894182498482394,0.19815308199061232,0.2425400763129643,1068.5543644716693,19.712017628114584,0.018419119724278208,0.0,-0.04062598092215123,-0.01018557946329277,0.9974366233352467,0.7786413644707328,0.8377504188854672,122438.84597716563,174157.23576694372,145.1270947355217,184.48212697281483,7048.270711846681,7658.064170397778,3,0.3666979182651579
2024-02-05 00:00:00+00:00,0,0,0,4126908979,392,0.0078276824206113,73.0488510131836,21693,0.0,457667.0,0.0797852360421346,0.0,697766.0,652.0,35397.0,73.10310363769531,0.008999828249216,0.0,543567.0,454.0,25511.0,73.35101318359375,0.0084077985957264,0.0,546836.2857142857,493.85714285714283,28510.714285714286,73.18598284040179,0.008512307956282513,0.0,700441.2333333333,642.4,31979.866666666665,73.40419438680013,0.01013391391995048,0.0,-15.803019682946173,-34.40967315690361,-13.656387665198233,-39.877300613496935,-14.96609305789659,-38.71514535130096,-6.899739194632549,-13.024091084258293,-0.4119400091364245,-0.07421384566734801,0.2134696742408475,0.24674512500752505,1164.5470737913486,21.096478288927813,0.018069512307550474,0.0,-0.04253441946847059,-0.012383447632243586,0.9970272605234453,0.7807025910110171,0.8399822638639612,128784.16551626252,172830.45967925835,150.47609426435284,185.38284710296145,7413.601791065307,7683.723893930602,3,0.24051836311694755
2024-02-06 00:00:00+00:00,0,0,0,4126908979,387,0.008567951619625,73.03207397460938,21249,0.0,437600.0,0.0758741925536924,0.0,457667.0,392.0,21693.0,73.0488510131836,0.0078276824206113,0.0,495336.0,425.0,24591.0,73.3133773803711,0.0083238342776894,0.0,538588.2857142857,488.42857142857144,28033.285714285714,73.14579663957868,0.008547181862273314,0.0,683448.9,628.5,31321.966666666667,73.3900774637858,0.01005656751804049,0.0,-11.655926482226208,-4.384628998813545,-8.94117647058823,-1.2755102040816313,-13.590337928510433,-2.046743189047162,2.9327511071419954,9.457067357056737,-0.3836999682912401,-0.02296687537384212,0.23038110167744102,0.25279949283945324,1127.8350515463917,20.59294117647059,0.018211764705882354,0.0,-0.040825435093468025,-0.014429829462748825,0.996671473410998,0.7880447034361833,0.8499104537348866,135939.39691068183,172775.5353016822,155.80342997254021,188.45611398028908,7764.879569270728,7730.826924067316,3,0.2299725252202502
2024-02-07 00:00:00+00:00,0,0,0,4126908979,370,0.0082112848758697,73.00750732421875,20364,0.0,422110.0,0.0728076931587031,0.0,437600.0,387.0,21249.0,73.03207397460938,0.008567951619625,0.0,470693.0,373.0,24786.0,73.27149200439453,0.0075079244561493,0.0,531647.8571428572,488.0,27401.571428571428,73.10808454241071,0.008647661922233372,0.0,676079.3,621.3666666666667,31068.6,73.37500178019205,0.009980104258283922,0.0,-10.321589656102814,-3.5397623400365674,-0.8042895442359255,-4.392764857881137,-17.84071653352699,-4.164901877735428,9.36824050146534,-4.162800627145813,-0.3602829326308066,-0.03363816615582493,0.2477290648946069,0.26498253892699875,1137.7628032345012,20.72722808740486,0.018168426221458384,0.0,-0.037685666765487694,-0.016417331716772107,0.9963622864558022,0.786369079992328,0.8664901386230945,143123.32615594112,179149.20942998808,161.0820042335938,194.16230028142613,8152.749745796549,7965.630548888039,3,0.2218320443800727
2024-02-08 00:00:00+00:00,0,0,0,4126908979,428,0.0091556832194328,73.00431823730469,21665,0.0,473509.0,0.0812517066460713,0.0,422110.0,370.0,20364.0,73.00750732421875,0.0082112848758697,0.0,480550.0,413.0,25039.0,73.22146606445312,0.0083463499322533,0.0,530642.0,490.14285714285717,26919.571428571428,73.07706342424665,0.008763280963259014,0.0,671666.9333333333,617.1333333333333,30930.9,73.35996170043946,0.009944661939516614,0.0,-1.4651961294350202,12.176683802800214,3.6319612590798966,15.67567567567567,-13.474979032708978,6.388725201335688,9.696853040536247,11.501224934216792,-0.29656306930169185,-0.004368162988910296,0.2559918911780488,0.2717655231626601,1103.7505827505827,21.85493399796917,0.019754453983199482,0.0,-0.03260612487792826,-0.018253536033418852,0.9961436965118928,0.7900374034590953,0.8812045111796908,145534.6083184956,182535.91552839288,163.03031808649598,197.02261962444342,8370.691626603837,8094.581786602631,3,0.24884383099752158
2024-02-09 00:00:00+00:00,0,0,0,4126908979,825,0.0152931017801165,72.99406433105469,29543,0.0,667841.0,0.1139199694322902,0.0,473509.0,428.0,21665.0,73.00431823730469,0.0091556832194328,0.0,474213.0,430.0,27155.0,73.18273162841797,0.0079024694859981,0.0,558303.1428571428,546.5714285714286,27260.714285714286,73.05011095319476,0.009819085576704498,0.0,675070.1,627.4666666666667,31089.7,73.34340794881184,0.010122898422802439,0.0,40.831440723894104,41.04082498959893,91.86046511627907,92.75700934579439,8.793960596575223,36.3627971382414,93.52307284720818,67.03397675071506,-0.2578030269780429,-0.01404561606433985,0.2577630117048072,0.26877429274447895,808.5242130750605,22.604962090441376,0.027924451665312752,0.0,-0.026403427124021387,-0.0197126802268357,0.9960010448952442,0.8270298786113366,0.9699875635012217,147708.2400526673,181441.4886804447,182.8962355190298,199.59385197727508,8372.638402808228,8016.081346161284,3,0.35097139217462775
2024-02-10 00:00:00+00:00,0,1,0,4126908979,3752,0.0524029061198234,73.04391479492188,125476,0.0,4056332.0,0.6760212525708145,0.0,667841.0,825.0,29543.0,72.99406433105469,0.0152931017801165,0.0,751629.0,772.0,40914.0,73.16085815429688,0.0106780668720602,0.0,1030403.5714285715,972.2857142857143,39341.0,73.03340475899833,0.01577977689781353,0.0,787691.2,733.9333333333333,34405.13333333333,73.32787679036458,0.01150982753994559,0.0,439.6720988679255,507.3799003056116,386.01036269430057,354.7878787878788,206.68230923400301,324.7232847036523,390.75274342904464,242.65714616478675,-0.15984416028631543,0.06829385967754842,1.1763926198962251,0.8168919166560585,1080.823874233946,32.327295042119275,0.02990189437107996,0.0,-0.011246272495812152,-0.0204970210227077,0.9959841734923253,1.308131373599923,1.3709829137794471,944913.8440792449,643458.5741011107,880.8798454941523,603.8132237665901,27103.94803041003,18952.487820924674,4,1.0
2024-02-11 00:00:00+00:00,0,1,0,4126908979,3692,0.0518711693584919,73.13703918457031,123805,0.0,3936635.0,0.6379363131249572,0.0,4056332.0,3752.0,125476.0,73.04391479492188,0.0524029061198234,0.0,697766.0,652.0,35397.0,73.10310363769531,0.008999828249216,0.0,1493099.142857143,1406.5714285714287,51970.71428571428,73.03825269426618,0.02190425419913866,0.0,897284.6666666666,836.9333333333333,37564.8,73.31458460489908,0.012919808536147027,0.0,464.1769590378436,-2.9508679269842797,466.25766871165644,-1.5991471215351827,249.76127920445234,-1.3317287768178754,476.3573250746262,-1.0147085356595364,0.04642148580062955,0.12749096199169418,1.2306518778916797,0.960566855822766,1065.9721093961548,31.796803062856405,0.029820848747233574,0.0,0.009814398629324293,-0.02029424546425266,0.9962308739506321,1.664019455947993,1.6954008364640203,1262776.1112825195,861901.9110379786,1181.7892306643707,809.1631238010913,36090.97121849879,24969.281032279745,4,0.9704913207301572
2024-02-12 00:00:00+00:00,0,0,0,4126908979,2896,0.0553142577409744,73.18639373779297,97867,0.0,2997011.0,0.4735134857935111,0.0,3936635.0,3692.0,123805.0,73.13703918457031,0.0518711693584919,0.0,457667.0,392.0,21693.0,73.0488510131836,0.0078276824206113,0.0,1855862.5714285714,1764.2857142857142,62852.71428571428,73.05790165492466,0.028688050673476243,0.0,963024.3333333334,897.6333333333333,39390.0,73.30250930786133,0.014314956481878907,0.0,554.8453351454224,-23.868710205543564,638.7755102040816,-21.560130010834232,351.14553081639235,-20.950688582852063,606.6492324129656,6.637768966970148,0.18828868996796366,0.06748229593778188,1.1298624076064245,0.9795501236561309,1034.5222644114601,30.622992193566844,0.02959087750848081,0.0,0.0272006988525432,-0.019507020943950733,0.9966630384792239,1.927119084317258,2.0040613263331974,1357359.5577423167,943330.6048005298,1278.4727947098393,891.7272848661257,38852.442212968934,27282.771627075796,4,0.7388475598151236
2024-02-13 00:00:00+00:00,0,0,0,4126908979,3416,0.0649939253926277,73.27633666992188,113483,0.0,3615212.0,0.5576194662770922,0.0,2997011.0,2896.0,97867.0,73.18639373779297,0.0553142577409744,0.0,437600.0,387.0,21249.0,73.03207397460938,0.008567951619625,0.0,2309807.1428571427,2197.0,76029.0,73.0927963256836,0.03674890406961949,0.0,1048126.8,979.0,41638.23333333333,73.29564488728842,0.01605808233531808,0.0,726.1453382084095,20.62725161836243,782.6873385012921,17.95580110497237,434.06277942491414,15.956348922517293,658.5701726391441,17.49940801335752,0.33445948063506314,0.12289570169443653,1.0411748452885512,1.0117765504733542,1058.0076090137547,31.85657890099045,0.030101159634838393,0.0,0.04691478184291414,-0.018436152677779635,0.9972324609201985,2.203747812628341,2.2884989192510306,1482838.8348317367,1060470.1181626753,1396.2511581743797,1003.4031403523537,42255.1245574148,30445.03580018773,4,0.89125150505432
2024-02-14 00:00:00+00:00,0,0,0,4126908979,1136,0.0221833493560552,73.2908706665039,82103,0.0,1834186.0,0.2766846654178782,0.0,3615212.0,3416.0,113483.0,73.27633666992188,0.0649939253926277,0.0,422110.0,370.0,20364.0,73.00750732421875,0.0082112848758697,0.0,2511532.285714286,2306.4285714285716,84848.85714285714,73.1332768031529,0.03874491328107455,0.0,1081407.3333333333,987.6,43264.4,73.28870519002278,0.016391514878099114,0.0,334.52796664376586,-49.26477340747929,207.02702702702703,-66.74473067915692,303.17717540758207,-27.651718759638012,170.15685963161334,-65.86858045264108,0.388129046820862,0.0198345021633628,0.9595202827132547,0.9887176558087318,1613.1802990325418,22.339788560849655,0.013836110299132807,0.0,0.055952889578686375,-0.017064080328511953,0.9978792313704152,2.322466482609038,2.3637176654637373,1459996.5355108243,1069206.523587705,1370.1354890089367,1003.613251517082,42188.95321905702,31276.81991683849,4,0.4521784705985605
2024-02-15 00:00:00+00:00,0,0,0,4126908979,1021,0.0203575305640697,73.27808380126953,53121,0.0,1206831.0,0.1794416269393378,0.0,1834186.0,1136.0,82103.0,73.2908706665039,0.0221833493560552,0.0,473509.0,428.0,21665.0,73.00431823730469,0.0091556832194328,0.0,2616292.5714285714,2391.1428571428573,89342.57142857143,73.1723861694336,0.040345177187451266,0.0,1095606.7,997.2333333333333,44006.86666666667,73.2817616780599,0.016680874691034308,0.0,154.86970680599526,-34.20345591995577,138.5514018691589,-10.123239436619713,145.1927071313178,-35.299562744357694,122.34856838276302,-8.230582148259424,0.3749991378249051,-0.017446736705528654,0.9106071595554369,0.9747158188475475,1180.852250489237,22.718101728097587,0.019219908888972553,0.0,0.05304527282715119,-0.01576926769218388,0.9985074661672736,2.3879851879589378,2.4186487780006,1432810.5756976889,1067905.1817253593,1345.9620869699263,1002.4615800818651,41254.50573334019,31236.234208029153,4,0.29751780672785166
2024-02-16 00:00:00+00:00,0,0,0,4126908979,1235,0.0207510404288768,73.3216552734375,57448,0.0,1280058.0,0.1881498419308364,0.0,1206831.0,1021.0,53121.0,73.27808380126953,0.0203575305640697,0.0,667841.0,825.0,29543.0,72.99406433105469,0.0152931017801165,0.0,2703752.1428571427,2449.714285714286,93329.0,73.21918487548828,0.04112488270870273,0.0,1114042.4333333333,1016.3333333333334,44929.666666666664,73.27647705078125,0.016988819542651322,0.0,91.67107140771532,6.0677095633108635,49.6969696969697,20.95984329089129,94.45553938327184,8.14555448880856,35.68889246429065,1.932994100481089,0.4487912070453737,0.05946044152318475,0.859022046030219,0.9569604154255874,1035.6456310679612,22.281641107765147,0.021497328064892338,0.0,0.04356384277343905,-0.014143390252407037,0.999218136875586,2.4269741097448407,2.4207027807586368,1401088.7028989883,1066094.509804399,1316.334763193318,1001.312150624622,40287.95123159729,31209.871071487152,4,0.3155703231392302
2024-02-17 00:00:00+00:00,0,1,0,4126908979,1287,0.0173136685043573,73.35614013671875,65458,0.0,1445170.0,0.2096198172493084,0.0,1280058.0,1235.0,57448.0,73.3216552734375,0.0207510404288768,0.0,4056332.0,3752.0,125476.0,73.04391479492188,0.0524029061198234,0.0,2330729.0,2097.5714285714284,84755.0,73.26378849574498,0.03611213447792185,0.0,1139085.0,1038.2,46150.666666666664,73.27280248006186,0.017188016216581014,0.0,-64.37249219245366,12.898790523554403,-65.69829424307036,4.210526315789465,-47.83225477382129,13.943044144269589,-66.96048027418895,-16.564817250011764,0.42744880620579906,0.047032303284266774,0.8209741171197891,0.9347043676294217,1122.026397515528,22.077483615698377,0.019661161948700715,0.0,0.03319903782435799,-0.012319778255678931,0.9998769804891886,2.046141420526124,2.1010065398405335,1379701.4226755688,1064707.7246011598,1301.5947889053239,999.7687456745116,39911.97860484803,31274.672514984715,4,0.35627507807546327
2024-02-18 00:00:00+00:00,0,1,0,4126908979,1175,0.0158698596060276,73.3351058959961,54833,0.0,1258935.0,0.1803211271907944,0.0,1445170.0,1287.0,65458.0,73.35614013671875,0.0173136685043573,0.0,3936635.0,3692.0,123805.0,73.13703918457031,0.0518711693584919,0.0,1948200.4285714286,1738.0,74901.85714285714,73.29208374023438,0.03096909022756981,0.0,1156840.1,1054.2333333333333,46915.933333333334,73.26742731730143,0.017355320307736545,0.0,-68.02002217630032,-12.88671920950476,-68.17443120260022,-8.702408702408704,-55.71018941076693,-16.231782211494394,-69.4052403246438,-8.33912753941396,0.2708158733715438,-0.028674137820572376,0.7886066919111907,0.9180389924915502,1070.5229591836735,22.959021774811248,0.021428310901995113,0.0,0.022733143397740983,-0.0103760393628546,1.000336526391546,1.6840706235645087,1.784414789150541,1356915.935449842,1062024.3198778243,1281.6571261499657,997.9136402180968,39246.122956833045,31194.091144641963,4,0.3103629091504344
2024-02-19 00:00:00+00:00,0,0,1,4126908979,969,0.0153147438541054,73.30122375488281,40250,0.0,968141.0,0.137292387706547,0.0,1258935.0,1175.0,54833.0,73.3351058959961,0.0158698596060276,0.0,2997011.0,2896.0,97867.0,73.18639373779297,0.0553142577409744,0.0,1658361.857142857,1462.7142857142858,66670.85714285714,73.30848802839007,0.025254873958017097,0.0,1155654.8666666667,1055.6,46751.066666666666,73.26061553955078,0.017486815604691654,0.0,-67.69644822791776,-23.098412547113234,-66.54005524861878,-17.531914893617017,-58.87275588298405,-26.59529845166232,-72.31320733648586,-3.497924781334294,0.15690077243215583,-0.04620180294186982,0.755155799509716,0.9191506697970068,998.0835051546392,24.05259496658468,0.02407393605127823,0.0,0.008613858904159818,-0.008515585622479145,1.00065345463571,1.434997510914467,1.4442237242577944,1326893.479007216,1062220.9447508373,1249.6609847967077,997.762863126546,38022.11989027637,31216.556954032712,4,0.23867400400164485
2024-02-20 00:00:00+00:00,0,0,0,4126908979,790,0.0160033963620662,73.28572845458984,38155,0.0,920966.0,0.129472253715287,0.0,968141.0,969.0,40250.0,73.30122375488281,0.0153147438541054,0.0,3615212.0,3416.0,113483.0,73.27633666992188,0.0649939253926277,0.0,1273469.5714285714,1087.5714285714287,55909.71428571428,73.30982971191406,0.018256226953651172,0.0,1154293.6,1052.8666666666666,46499.53333333333,73.25430908203126,0.017652052004511105,0.0,-74.52525605690622,-4.872740644183027,-76.87353629976582,-18.472652218782248,-66.37822405117947,-5.204968944099376,-75.3770890658014,4.496663571530735,0.012816940768023422,-0.02113921091519977,0.7232730211020124,0.9204799077170838,1164.305941845765,24.13685920956075,0.020704476360205473,0.0,0.0015822819301083938,-0.006875589983878375,1.0007579162315303,1.1032458045583649,1.0342268960563716,1295843.6872929605,1062504.0664064204,1223.6054183355923,998.3952894635413,36782.10699533789,31255.68696692992,4,0.22704403880155766
2024-02-21 00:00:00+00:00,0,0,0,4126908979,761,0.0159167032688856,73.27842712402344,37501,0.0,829081.0,0.1156750127011614,0.0,920966.0,790.0,38155.0,73.28572845458984,0.0160033963620662,0.0,1834186.0,1136.0,82103.0,73.2908706665039,0.0221833493560552,0.0,1129883.142857143,1034.0,49538.0,73.30805206298828,0.017360991798341226,0.0,1159856.0333333334,1057.6666666666667,46824.36666666667,73.24776789347331,0.017829269993429334,0.0,-54.79842284261247,-9.977024124669098,-33.01056338028169,-3.6708860759493644,-54.32444612255338,-1.714061066701611,-28.24932333971042,-0.5417168407207296,-0.016978298070835507,-0.009962827306719824,0.6958842922874519,0.9141423562078899,1088.0328083989502,22.10764759212842,0.020292251079942404,0.0,-0.004490716116762364,-0.005200309032062287,1.000823017154634,0.9741580940954794,0.9737354252159127,1267001.8992180184,1060273.5271732702,1196.493799435631,996.5719979642397,35407.11139069337,31104.44536638734,4,0.2043918002767032
2024-02-22 00:00:00+00:00,0,0,0,4126908979,624,0.0128342909738421,73.26216125488281,37483,0.0,783314.0,0.1084687442553933,0.0,829081.0,761.0,37501.0,73.27842712402344,0.0159167032688856,0.0,1206831.0,1021.0,53121.0,73.27808380126953,0.0203575305640697,0.0,1069380.7142857143,977.2857142857143,47304.0,73.30577741350446,0.01628624328545157,0.0,1165207.2,1059.6,47159.9,73.24110692342123,0.017926545270408146,0.0,-35.09331463974657,-5.520208520036041,-38.883447600391776,-18.00262812089356,-29.43845183637356,-0.047998720034136966,-36.95556082576068,-19.36589658656941,-0.021728933892295466,-0.022197350269392846,0.6751341296562587,0.9078830225096541,1253.3024,20.897289510191015,0.016647102763845907,0.0,-0.013688768659312922,-0.0036300523395133206,1.0008829807849688,0.9177601325203916,0.9084987118145811,1244161.9129740188,1057871.834586011,1181.8984193349165,995.6411069221194,34069.640962251186,30941.73996885114,4,0.19310894670357356
2024-02-23 00:00:00+00:00,0,0,0,4126908979,721,0.0128501625731587,73.22469329833984,39410,0.0,785778.0,0.1079998487824801,0.0,783314.0,624.0,37483.0,73.26216125488281,0.0128342909738421,0.0,1280058.0,1235.0,57448.0,73.3216552734375,0.0207510404288768,0.0,998769.2857142857,903.8571428571429,44727.142857142855,73.29192570277623,0.015157546448920412,0.0,1171579.3,1067.7666666666667,47544.566666666666,73.23299840291341,0.01806327193044121,0.0,-38.61387530877507,0.31456095512143456,-41.61943319838056,15.544871794871785,-31.398830246483776,5.140997252087609,-38.07461068180164,0.12366557177911908,-0.13224193416809804,-0.051142303067763795,0.6676350034152889,0.90039818819258,1088.3351800554017,19.938037603714697,0.018294384816421812,0.0,-0.020108086722235193,-0.0021715191765794236,1.0008046550209322,0.8524982352575584,0.8391362598808076,1235966.4533047331,1054887.8790439311,1188.0251990704464,991.6860488784895,33299.04025982244,30764.886248923394,4,0.1937163920507493
2024-02-24 00:00:00+00:00,0,1,0,4126908979,1189,0.0168573725968599,73.10839080810547,64588,0.0,1402924.0,0.1908978535720736,0.0,785778.0,721.0,39410.0,73.22469329833984,0.0128501625731587,0.0,1445170.0,1287.0,65458.0,73.35614013671875,0.0173136685043573,0.0,992734.1428571428,889.8571428571429,44602.857142857145,73.25653294154576,0.015092361319277927,0.0,1198253.0333333334,1090.2,48820.666666666664,73.22123260498047,0.018303331965580535,0.0,-2.9232547035988876,78.53948570715903,-7.614607614607616,64.90984743411927,-1.3290965199058924,63.88733823902564,-2.6354663506614084,31.18411927387925,-0.33773495736216796,-0.1588296037793202,0.6398061052746957,0.8763706532823358,1178.927731092437,21.72078836953661,0.018408707365031196,0.0,-0.03059904915945612,-0.0014004988452880538,1.0004821051942094,0.8284845648130992,0.8245690646740798,1063186.004727714,1050113.793619874,1030.7002420737997,986.3717701584516,29066.59998762601,30647.25618739942,4,0.3458602500978717
2024-02-25 00:00:00+00:00,0,1,0,4126908979,1101,0.0147816389799118,73.05847930908203,50642,0.0,1213168.0,0.1632691424742905,0.0,1402924.0,1189.0,64588.0,73.10839080810547,0.0168573725968599,0.0,1258935.0,1175.0,54833.0,73.3351058959961,0.0158698596060276,0.0,986196.0,879.2857142857143,44004.142857142855,73.21701485770089,0.014936901229832813,0.0,1218542.9,1108.7666666666667,49547.7,73.20825525919597,0.018505814531817984,0.0,-3.6353743441877473,-13.525750503947464,-6.297872340425537,-7.401177460050468,-7.643207557492748,-21.592246237691214,-6.857153453975595,-12.313506182658362,-0.377208955430397,-0.06827054797915455,0.5730861265382281,0.8568501806500394,1100.8784029038113,23.955294907489684,0.021740418221669333,0.0,-0.04059437343052402,-0.0008879885392391007,1.0001196531521468,0.8093239885111965,0.8071463811631227,840830.9414888051,1044108.7039948228,815.8385593639558,980.9634491181346,23700.166312301917,30414.520239347115,4,0.2990800555773048
2024-02-26 00:00:00+00:00,0,0,0,4126908979,610,0.0126733472570776,73.04002380371094,29808,0.0,707623.0,0.0944503477625827,0.0,1213168.0,1101.0,50642.0,73.05847930908203,0.0147816389799118,0.0,968141.0,969.0,40250.0,73.30122375488281,0.0153147438541054,0.0,948979.1428571428,828.0,42512.42857142857,73.17970057896206,0.014559558858828843,0.0,1214341.7666666666,1102.2666666666667,49105.96666666667,73.1952123006185,0.018582272669300386,0.0,-26.909096918733944,-41.67147501417776,-37.04850361197111,-44.59582198001817,-25.942857142857147,-41.13976541210853,-17.247409569437387,-14.262909043438022,-0.35633777690440294,-0.02526127774028497,0.5650069115745326,0.8613412592538761,1158.139116202946,23.738568888590695,0.020463618370290853,0.0,-0.04752785818916952,-0.000435026548595761,0.9997880773732477,0.7814761617415692,0.7835187394964108,736582.8429158268,1045962.6664652432,693.2549322571756,983.6879212620137,22143.594325038328,30607.616730078844,4,0.1744489849450193
2024-02-27 00:00:00+00:00,0,0,0,4126908979,555,0.0120207797735929,72.98560333251953,28101,0.0,626299.0,0.0831298790584717,0.0,707623.0,610.0,29808.0,73.04002380371094,0.0126733472570776,0.0,920966.0,790.0,38155.0,73.28572845458984,0.0160033963620662,0.0,906883.8571428572,794.4285714285714,41076.142857142855,73.13682556152344,0.013990613631904085,0.0,1208004.8333333333,1095.0333333333333,48581.3,73.18203760782878,0.018651070616518408,0.0,-31.995426541262106,-11.492560304003685,-29.746835443037977,-9.016393442622949,-26.350412789935785,-5.726650563607083,-24.88607104622823,-5.149132823771286,-0.40952737783902515,-0.0745077402187877,0.31475770994462976,0.868397242208017,1126.4370503597122,22.28663440324532,0.0197494840224895,0.0,-0.05317715236118663,-0.0005071230539350622,0.9993821974929473,0.7507286660769629,0.7501238893767971,343141.5260235324,1049028.0658406217,256.5852684781414,986.992487947283,15410.400571164206,30835.039603034238,4,0.15440033015049065
2024-02-28 00:00:00+00:00,0,0,0,4126908979,512,0.0113646676763892,72.95477294921875,24129,0.0,592150.0,0.0782008469821715,0.0,626299.0,555.0,28101.0,72.98560333251953,0.0120207797735929,0.0,829081.0,761.0,37501.0,73.27842712402344,0.0159167032688856,0.0,873036.5714285715,758.8571428571429,39165.857142857145,73.09058925083706,0.013340322832976027,0.0,1209624.2666666666,1096.9666666666667,48535.23333333333,73.16882960001628,0.018749632919207167,0.0,-28.577545499173183,-5.452507508394556,-32.72010512483574,-7.747747747747747,-35.65771579424548,-14.134728301483934,-28.599110730391264,-5.458149217948738,-0.44167729508837184,-0.042241732469239235,0.2924357011200884,0.8663880193625302,1154.288499025341,24.539991711562372,0.021218400331537504,0.0,-0.052453994750973926,-0.0008079978594916116,0.9989306874306049,0.7217419454012592,0.7114978138750743,292862.615467195,1048003.9725701864,273.7308375550174,985.74954794023,13333.415440246352,30871.70500154306,4,0.14598164055604915
2024-02-29 00:00:00+00:00,0,0,0,4126908979,534,0.0116821583360433,72.93931579589844,28444,0.0,628412.0,0.0825675221122343,0.0,592150.0,512.0,24129.0,72.95477294921875,0.0113646676763892,0.0,783314.0,624.0,37483.0,73.26216125488281,0.0128342909738421,0.0,850907.7142857143,746.0,37874.57142857143,73.04446847098214,0.013175732456147629,0.0,1214060.1333333333,1100.6,48663.666666666664,73.15636088053385,0.018861577054485632,0.0,-19.775211473304445,6.123786202820236,-14.423076923076927,4.296875,-24.114932102553155,17.883045298188893,-8.976987043125263,2.7936642644967646,-0.4406714918785637,-0.021187309199177662,0.3148580134265089,0.8608750877414675,1174.6018691588786,22.09217788715064,0.018773070838460186,0.0,-0.04415157863071858,-0.0012918508357801226,0.9984705033409954,0.7008777332548226,0.6985488232551686,302309.09991295624,1045154.123806751,287.2906882591906,983.3854122191956,13710.77177555373,30776.524536969937,4,0.15492124411907113
